cpu,lpm,transmit,listen,hops,d,_R,_Nb
30768,296698,658,65145,1,45,250,52
32530,294935,788,65999,1,45,250,52
32538,294925,725,65649,1,45,250,52
32558,294907,791,66162,1,45,250,52
32067,295398,552,65887,1,45,250,52
33324,294137,1071,64426,1,45,250,52
31929,295528,672,66210,1,45,250,52
30788,296676,469,65012,1,45,250,52
31336,296126,871,65228,1,45,250,52
31050,296415,688,65287,1,45,250,52
31709,295755,688,66205,1,45,250,52
31516,295948,562,66136,1,45,250,52
32731,294732,790,66123,1,45,250,52
31408,296056,538,64496,1,45,250,52
30485,296979,332,64390,2,90,250,52
32102,295360,974,64738,1,45,250,52
30693,296770,725,64957,1,45,250,52
30187,297277,560,66036,1,45,250,52
37406,290056,3116,64114,1,45,250,52
30191,297266,811,64969,1,45,250,52
29427,298036,430,66081,1,45,250,52
30081,297384,502,66080,1,45,250,52
30141,297322,442,64084,1,45,250,52
31265,296201,788,66186,1,45,250,52
29137,298327,552,66131,1,45,250,52
29971,297495,669,66191,1,45,250,52
30428,297181,615,66013,1,45,250,52
28696,298903,387,64989,1,45,250,52
30144,297546,494,65968,1,45,250,52
30330,297133,891,64741,1,45,250,52
28359,299107,614,65370,1,45,250,52
28544,298921,447,66013,1,45,250,52
29260,298203,607,65464,1,45,250,52
28892,298574,508,65987,1,45,250,52
30474,296991,614,66092,1,45,250,52
29685,297780,422,66158,1,45,250,52
31230,296234,689,64339,1,45,250,52
30085,297378,633,65149,1,45,250,52
28950,298515,560,65999,1,45,250,52
30952,296513,716,65735,1,45,250,52
29481,298266,385,66040,1,45,250,52
31062,296630,561,65103,1,45,250,52
32083,295381,634,65799,1,45,250,52
30186,297278,560,66134,1,45,250,52
32616,294847,955,66215,1,45,250,52
29804,297661,524,65563,1,45,250,52
30739,296727,750,64801,1,45,250,52
31247,296217,743,65173,1,45,250,52
30590,296873,440,64795,1,45,250,52
30760,296705,632,66079,1,45,250,52
31548,295918,845,66240,1,45,250,52
31556,295908,615,64492,1,45,250,52
31463,296001,617,65794,1,45,250,52
29687,297773,441,65304,1,45,250,52
28976,298489,616,65940,1,45,250,52
28813,298652,623,66065,1,45,250,52
27965,299501,332,65974,1,45,250,52
30497,296968,727,65635,1,45,250,52
28974,298491,505,65309,1,45,250,52
31640,295825,844,66255,1,45,250,52
30247,297216,726,66227,1,45,250,52
31578,295887,844,66206,1,45,250,52
29705,297760,414,65954,1,45,250,52
31505,295958,734,65042,1,45,250,52
30335,297132,849,66170,1,45,250,52
32585,294875,1267,65249,1,45,250,52
29376,298089,275,64081,2,90,250,52
29530,297926,898,64923,1,45,250,52
28798,298668,788,65236,1,45,250,52
30008,297457,762,64685,1,45,250,52
30469,296996,854,66345,1,45,250,52
30824,296641,654,66149,1,45,250,52
32161,295302,1008,64639,1,45,250,52
28589,298867,424,66005,1,45,250,52
30892,296573,730,64929,1,45,250,52
31182,296280,725,65076,1,45,250,52
31100,296365,778,65940,1,45,250,52
29420,298045,532,64532,1,45,250,52
29852,297613,615,65546,1,45,250,52
30235,297231,478,66121,1,45,250,52
30806,296657,501,65573,1,45,250,52
29213,298252,313,65823,1,45,250,52
28404,299057,387,64991,1,45,250,52
32452,295182,1035,66361,1,45,250,52
29051,298517,476,66091,1,45,250,52
31485,296207,744,66373,1,45,250,52
32895,294567,1045,63738,1,45,250,52
30361,297095,556,66276,1,45,250,52
32378,295088,739,66236,1,45,250,52
29925,297538,386,64479,2,90,250,52
31949,295513,909,66184,1,45,250,52
28377,299088,109,65809,2,90,250,52
30518,296945,787,65665,1,45,250,52
31376,296089,806,65929,1,45,250,52
29031,298431,271,65305,2,90,250,52
32428,295036,1247,65088,1,45,250,52
30131,297323,782,65117,1,45,250,52
30071,297395,788,66121,1,45,250,52
29316,298149,331,65978,2,90,250,52
31208,296246,760,64865,1,45,250,52
31378,296087,953,65748,1,45,250,52
29675,297789,613,65273,1,45,250,52
32009,295457,852,65689,1,45,250,52
30765,296700,669,65215,1,45,250,52
31219,296245,753,66113,1,45,250,52
32682,294783,796,66094,1,45,250,52
32644,294819,732,66249,1,45,250,52
32231,295230,672,64423,1,45,250,52
32121,295330,1184,66274,1,45,250,52
27937,299519,331,65969,1,45,250,52
27785,299680,552,66127,1,45,250,52
29882,297584,744,65759,1,45,250,52
28335,299128,614,66164,1,45,250,52
31868,295597,1363,65538,1,45,250,52
29617,297838,656,63732,1,45,250,52
30022,297442,862,65682,1,45,250,52
29819,297646,741,66107,1,45,250,52
29921,297544,613,65545,1,45,250,52
31375,296090,789,66227,1,45,250,52
32308,295159,821,66158,1,45,250,52
30426,297036,638,66163,1,45,250,52
29522,297944,396,65999,1,45,250,52
30774,296690,843,66242,1,45,250,52
30552,296911,985,64900,1,45,250,52
29095,298357,220,63927,2,90,250,52
28113,299355,613,64681,1,45,250,52
29514,297948,787,64886,1,45,250,52
28963,298503,791,66153,1,45,250,52
30744,296721,689,66125,1,45,250,52
30052,297412,475,66123,1,45,250,52
30814,296651,670,65594,1,45,250,52
29945,297517,663,65238,1,45,250,52
28766,298699,789,66176,1,45,250,52
28228,299237,443,64285,1,45,250,52
29464,298003,654,65939,1,45,250,52
31488,295978,787,66333,1,45,250,52
32359,295103,953,66133,1,45,250,52
29808,297658,441,66054,1,45,250,52
31388,296077,615,66071,1,45,250,52
29210,298248,780,65647,1,45,250,52
27937,299530,562,66095,1,45,250,52
28937,298529,560,66129,1,45,250,52
29988,297476,689,66193,1,45,250,52
30612,296853,904,66301,1,45,250,52
29015,298449,523,66015,1,45,250,52
29625,297839,499,65357,1,45,250,52
30342,297122,613,66135,1,45,250,52
31113,296352,771,65990,1,45,250,52
30573,296890,553,66119,1,45,250,52
30395,297068,747,66138,1,45,250,52
29355,298111,903,65137,1,45,250,52
30243,297223,862,66109,1,45,250,52
30331,297133,797,65377,1,45,250,52
30238,297225,690,66126,1,45,250,52
32236,295230,1012,66334,1,45,250,52
29784,297670,615,64583,1,45,250,52
30923,296542,846,65678,1,45,250,52
31215,296250,761,66038,1,45,250,52
29004,298459,442,66044,1,45,250,52
29234,298230,386,66001,1,45,250,52
30738,296728,669,66184,1,45,250,52
31410,296052,956,64570,1,45,250,52
29147,298318,568,66278,1,45,250,52
28883,298581,497,65829,1,45,250,52
28991,298475,560,66150,1,45,250,52
30062,297403,634,65420,1,45,250,52
33162,294302,1164,64457,1,45,250,52
29500,297957,365,65960,1,45,250,52
29906,297556,671,66231,1,45,250,52
31092,296373,729,65155,1,45,250,52
31016,296447,781,66004,1,45,250,52
29323,298141,386,65344,2,90,250,52
31088,296376,1173,63498,1,45,250,52
28581,298884,110,64126,2,90,250,52
29223,298242,221,64242,2,90,250,52
28845,298613,856,64776,1,45,250,52
27778,299684,522,65095,1,45,250,52
29184,298281,330,65979,2,90,250,52
27456,300008,947,64729,1,45,250,52
28540,298924,440,66075,2,90,250,52
26911,300556,960,65397,1,45,250,52
24412,303052,441,65547,1,45,250,52
29738,297726,386,64140,2,90,250,52
24692,302777,523,65447,1,45,250,52
26760,300703,586,66185,1,45,250,52
28739,298725,165,65230,2,90,250,52
29022,298442,441,64943,2,90,250,52
31170,296298,1319,65002,1,45,250,52
28373,299244,686,66361,1,45,250,52
30141,297440,874,66245,1,45,250,52
29423,298268,667,66167,1,45,250,52
29048,298417,386,63718,2,90,250,52
31172,296527,1354,65238,1,45,250,52
28663,298823,732,66228,1,45,250,52
28036,299651,476,66056,1,45,250,52
29147,298319,561,66328,1,45,250,52
28687,298778,331,66028,1,45,250,52
31891,295575,897,66112,1,45,250,52
31877,295588,652,66144,1,45,250,52
29993,297470,334,65479,1,45,250,52
30913,296552,386,64492,1,45,250,52
31341,296122,590,65352,1,45,250,52
32202,295264,1014,66164,1,45,250,52
30410,297044,503,65570,1,45,250,52
30952,296514,878,65894,1,45,250,52
30276,297187,827,65721,1,45,250,52
30777,296687,671,66207,1,45,250,52
30742,296724,652,64918,1,45,250,52
30731,296733,557,65264,1,45,250,52
31953,295511,835,65735,1,45,250,52
30095,297371,504,66085,1,45,250,52
32330,295134,760,65373,1,45,250,52
31717,295744,1020,66047,1,45,250,52
28227,299229,277,65411,1,45,250,52
30477,296989,559,66117,1,45,250,52
30375,297089,559,65623,1,45,250,52
28637,298827,441,65802,1,45,250,52
30213,297250,742,65246,1,45,250,52
30100,297366,788,66332,1,45,250,52
29706,297758,499,65872,1,45,250,52
30252,297212,786,66324,1,45,250,52
29593,297873,395,66155,1,45,250,52
31411,296052,844,66311,1,45,250,52
29584,297880,394,66005,1,45,250,52
31745,295720,954,66175,1,45,250,52
30183,297282,560,66131,1,45,250,52
32579,294886,654,66235,1,45,250,52
30633,296833,505,66042,1,45,250,52
32847,294615,964,65250,1,45,250,52
30039,297425,503,65461,1,45,250,52
30101,297364,688,65372,1,45,250,52
31302,296163,901,66226,1,45,250,52
29065,298397,606,65416,1,45,250,52
26829,300637,330,64947,1,45,250,52
31508,295956,1242,66481,1,45,250,52
31684,295771,1129,65805,1,45,250,52
30052,297404,791,66186,1,45,250,52
30012,297452,616,66182,1,45,250,52
30504,296961,559,64972,1,45,250,52
31662,295803,618,66071,1,45,250,52
30963,296501,523,65221,1,45,250,52
31381,296082,625,65562,1,45,250,52
29698,297768,420,66024,1,45,250,52
32563,294901,818,64790,1,45,250,52
29757,297707,388,65247,1,45,250,52
30656,296809,635,65148,1,45,250,52
31063,296402,749,66166,1,45,250,52
32832,294632,1126,65626,1,45,250,52
30668,296789,597,65970,1,45,250,52
31396,296068,670,66204,1,45,250,52
31931,295533,737,65391,1,45,250,52
31572,295892,562,65264,1,45,250,52
32393,295069,964,65854,1,45,250,52
30009,297455,621,66208,1,45,250,52
30067,297399,505,64999,1,45,250,52
30812,296652,708,66258,1,45,250,52
30508,296957,562,64980,1,45,250,52
29951,297513,469,65947,1,45,250,52
29540,297922,674,66101,1,45,250,52
32904,294561,1375,64871,1,45,250,52
30916,296540,724,66372,1,45,250,52
29988,297477,413,65937,1,45,250,52
30842,296619,967,66047,1,45,250,52
30016,297451,707,66066,1,45,250,52
30767,296696,813,66210,1,45,250,52
29185,298279,643,65953,1,45,250,52
28228,299238,331,65976,1,45,250,52
28972,298494,384,66045,1,45,250,52
31217,296249,854,65497,1,45,250,52
31737,295727,560,66133,1,45,250,52
32490,294973,801,66044,1,45,250,52
30725,296738,892,65367,1,45,250,52
32089,295376,956,65127,1,45,250,52
30046,297417,550,64887,1,45,250,52
29304,298159,276,63971,2,90,250,52
29393,298072,791,65223,1,45,250,52
29215,298250,563,66252,1,45,250,52
31494,295969,1061,64637,1,45,250,52
29071,298393,384,64018,2,90,250,52
29725,297733,895,65112,1,45,250,52
31473,295990,958,66120,1,45,250,52
30271,297194,561,64973,1,45,250,52
32008,295455,819,65658,1,45,250,52
28436,299027,606,65391,1,45,250,52
30750,296723,385,66068,2,90,250,52
29259,298208,616,65670,1,45,250,52
29962,297502,276,63357,2,90,250,52
30167,297297,1017,64578,1,45,250,52
29888,297576,110,65387,2,90,250,52
29835,297622,790,66213,1,45,250,52
30953,296510,759,66371,1,45,250,52
30224,297240,1007,64861,1,45,250,52
30407,297057,330,65357,2,90,250,52
30430,297026,872,64549,1,45,250,52
30542,296924,333,65554,2,90,250,52
30299,297166,847,66430,1,45,250,52
30053,297436,507,65056,1,45,250,52
29187,298532,550,65354,1,45,250,52
29313,298151,441,66058,1,45,250,52
31357,296108,744,66220,1,45,250,52
33014,294450,908,65976,1,45,250,52
31250,296216,675,66221,1,45,250,52
31432,296031,723,66250,1,45,250,52
31670,295795,898,66235,1,45,250,52
30560,296904,386,66013,1,45,250,52
32082,295373,842,66236,1,45,250,52
32789,294676,846,66104,1,45,250,52
33117,294346,670,66178,1,45,250,52
31427,296036,560,66133,1,45,250,52
32189,295275,842,65142,1,45,250,52
29727,297737,384,65763,1,45,250,52
31829,295636,621,66132,1,45,250,52
32340,295122,672,64184,1,45,250,52
33560,293905,1027,65274,1,45,250,52
31418,296036,617,65553,1,45,250,52
32296,295169,679,66048,1,45,250,52
32222,295243,728,65251,1,45,250,52
30550,296907,607,66139,1,45,250,52
30163,297298,772,64348,1,45,250,52
28488,298978,692,66272,1,45,250,52
29189,298275,573,65899,1,45,250,52
28345,299120,301,65947,1,45,250,52
30392,297072,614,65820,1,45,250,52
30658,296806,642,64554,1,45,250,52
30662,296803,730,65214,1,45,250,52
31060,296406,677,66203,1,45,250,52
30048,297419,504,66235,1,45,250,52
30133,297328,726,65178,1,45,250,52
28587,298878,55,65143,2,90,250,52
30986,296479,1127,65683,1,45,250,52
30988,296468,1017,66304,1,45,250,52
30947,296508,726,66155,1,45,250,52
29711,297754,357,65957,1,45,250,52
30721,296740,864,64386,1,45,250,52
30105,297361,624,65403,1,45,250,52
31245,296221,788,66161,1,45,250,52
29618,297845,580,66147,1,45,250,52
29179,298284,603,65142,1,45,250,52
27286,300180,427,66000,1,45,250,52
28559,298906,621,65593,1,45,250,52
29801,297664,864,66088,1,45,250,52
28906,298558,724,65222,1,45,250,52
29245,298221,330,65430,2,90,250,52
29695,297771,1064,65362,1,45,250,52
29314,298142,819,66190,1,45,250,52
29337,298127,605,65463,1,45,250,52
28615,298850,55,63735,2,90,250,52
27114,300351,670,64799,1,45,250,52
27265,300196,782,64397,1,45,250,52
28894,298570,275,65932,2,90,250,52
25472,301996,413,64247,1,45,250,52
29521,297944,332,65840,2,90,250,52
28913,298552,924,65604,1,45,250,52
28854,298612,165,64521,2,90,250,52
29676,297790,869,65129,1,45,250,52
28788,298676,584,64730,1,45,250,52
28260,299205,651,66105,1,45,250,52
29349,298112,331,63488,2,90,250,52
29785,297681,332,64704,2,90,250,52
26632,300821,497,65310,1,45,250,52
28631,298835,676,66159,1,45,250,52
26518,300946,660,64662,1,45,250,52
29561,297904,325,65480,2,90,250,52
26627,300839,898,66361,1,45,250,52
28959,298504,496,64759,2,90,250,52
27581,299886,677,66179,1,45,250,52
28256,299209,676,66108,1,45,250,52
29778,297687,669,64382,1,45,250,52
31551,295915,1126,66415,1,45,250,52
30260,297194,613,66068,1,45,250,52
27944,299521,331,65832,2,90,250,52
29900,297563,945,64756,1,45,250,52
27727,299737,386,65517,1,45,250,52
29086,298380,580,65100,1,45,250,52
30213,297249,815,66067,1,45,250,52
29324,298141,797,65672,1,45,250,52
30364,297101,613,66033,1,45,250,52
30077,297388,501,65990,1,45,250,52
32599,294865,1025,65325,1,45,250,52
31155,296302,580,65476,1,45,250,52
29883,297578,643,65688,1,45,250,52
31851,295614,1042,65923,1,45,250,52
30498,296958,614,66315,1,45,250,52
29893,297571,441,66057,1,45,250,52
30387,297074,727,64611,1,45,250,52
30234,297232,561,65253,1,45,250,52
29609,297854,623,66151,1,45,250,52
30255,297211,517,65923,1,45,250,52
32374,295091,1016,66056,1,45,250,52
31176,296290,866,65054,1,45,250,52
30597,296866,659,65706,1,45,250,52
31257,296209,786,66168,1,45,250,52
31297,296168,701,66108,1,45,250,52
28232,299406,659,64924,1,45,250,52
27474,299982,468,66044,1,45,250,52
27894,299570,386,66017,1,45,250,52
27925,299542,431,65644,1,45,250,52
28021,299442,624,65943,1,45,250,52
28680,298785,166,65228,2,90,250,52
28318,299312,761,65249,1,45,250,52
28926,298653,635,66204,1,45,250,52
31016,296677,1017,66445,1,45,250,52
29738,297717,615,66136,1,45,250,52
31773,295693,806,66426,1,45,250,52
31055,296411,619,66036,1,45,250,52
30948,296515,393,66015,1,45,250,52
31116,296348,552,65096,1,45,250,52
29892,297572,615,66129,1,45,250,52
32744,294722,1018,65249,1,45,250,52
30330,297124,833,65441,1,45,250,52
29472,297989,896,64340,1,45,250,52
28944,298521,384,64267,2,90,250,52
28701,298767,680,66091,1,45,250,52
28152,299312,514,65124,1,45,250,52
28035,299429,386,66028,1,45,250,52
31347,296118,952,65468,1,45,250,52
27089,300374,610,65351,1,45,250,52
29157,298307,277,64366,2,90,250,52
26862,300604,612,65891,1,45,250,52
30170,297294,1006,66419,1,45,250,52
29676,297781,969,66304,1,45,250,52
27987,299477,441,65554,1,45,250,52
29901,297564,751,65221,1,45,250,52
29347,298118,332,65295,2,90,250,52
29448,298018,952,62953,1,45,250,52
29460,298004,670,66200,1,45,250,52
31525,295939,989,66231,1,45,250,52
30500,297143,778,66211,1,45,250,52
30527,297039,652,65202,1,45,250,52
29271,298194,316,65941,1,45,250,52
29333,298130,497,65583,1,45,250,52
30679,296785,615,65614,1,45,250,52
29337,298128,313,66127,1,45,250,52
28572,298892,276,64767,2,90,250,52
32440,295023,1017,62703,1,45,250,52
28829,298627,424,66000,1,45,250,52
29768,297698,623,65456,1,45,250,52
31373,296092,758,65431,1,45,250,52
30211,297252,727,65867,1,45,250,52
30989,296476,722,63140,1,45,250,52
30192,297273,563,66131,1,45,250,52
29238,298224,441,65797,1,45,250,52
31888,295577,1094,64519,1,45,250,52
30687,296768,788,64132,1,45,250,52
30009,297457,488,66071,1,45,250,52
33081,294382,955,66132,1,45,250,52
30058,297407,612,65568,1,45,250,52
28856,298610,422,66151,1,45,250,52
31461,296003,954,65625,1,45,250,52
28792,298674,517,66236,1,45,250,52
31700,295765,786,66338,1,45,250,52
30810,296653,676,65867,1,45,250,52
30236,297229,558,66115,1,45,250,52
30858,296606,480,64520,1,45,250,52
30724,296739,742,65172,1,45,250,52
30723,296742,726,65752,1,45,250,52
31745,295721,898,66324,1,45,250,52
29845,297617,724,65603,1,45,250,52
30777,296689,835,66110,1,45,250,52
30227,297239,503,65766,1,45,250,52
28051,299411,441,64784,1,45,250,52
29609,297854,889,63528,1,45,250,52
26611,300855,275,65958,1,45,250,52
