cpu,lpm,transmit,listen,hops,d,_R,_Nb
28464,298999,605,64553,1,45,250,52
29016,298448,276,66003,2,90,250,52
27193,300274,673,66082,1,45,250,52
30975,296769,989,64904,1,45,250,52
27159,300302,548,62811,1,45,250,52
29190,298276,331,65975,2,90,250,52
28446,299246,423,66109,1,45,250,52
32396,295067,899,63599,1,45,250,52
31274,296189,772,66062,1,45,250,52
31641,295822,795,65125,1,45,250,52
30806,296668,479,66123,1,45,250,52
29381,298083,421,64366,1,45,250,52
30516,296935,915,64494,1,45,250,52
28689,298775,533,65060,1,45,250,52
28729,298735,477,64364,1,45,250,52
29768,297697,695,65146,1,45,250,52
29269,298194,532,64994,1,45,250,52
27850,299616,275,64934,1,45,250,52
30783,296682,651,65733,1,45,250,52
28580,298886,110,65303,2,90,250,52
29667,297794,568,66259,1,45,250,52
28914,298551,222,65071,1,45,250,52
31605,295860,611,65406,1,45,250,52
32422,295043,993,62679,1,45,250,52
29738,297725,524,66190,1,45,250,52
28945,298519,442,66046,1,45,250,52
30067,297398,442,64101,1,45,250,52
30606,296858,614,65635,1,45,250,52
30519,296945,531,65774,1,45,250,52
30068,297398,464,65745,1,45,250,52
28394,299071,442,66050,1,45,250,52
29259,298206,386,66041,1,45,250,52
28901,298564,507,65226,1,45,250,52
30332,297133,568,66160,1,45,250,52
30357,297107,753,66080,1,45,250,52
29747,297718,421,65704,1,45,250,52
29630,297832,671,63028,1,45,250,52
31035,296430,801,65361,1,45,250,52
29382,298083,331,65157,1,45,250,52
28743,298721,220,65365,2,90,250,52
28252,299205,577,64711,1,45,250,52
30265,297200,632,65631,1,45,250,52
29980,297484,721,64308,1,45,250,52
30021,297443,859,64583,1,45,250,52
28872,298594,515,65782,1,45,250,52
29221,298245,431,65445,1,45,250,52
30499,296964,678,65377,1,45,250,52
28813,298653,451,65179,1,45,250,52
30446,297018,620,65506,1,45,250,52
29904,297560,444,64775,1,45,250,52
30253,297212,723,64563,1,45,250,52
29687,297778,441,66057,1,45,250,52
32159,295304,998,65758,1,45,250,52
31063,296401,1010,64162,1,45,250,52
29064,298400,797,64452,1,45,250,52
28913,298551,331,65626,2,90,250,52
29376,298087,603,65354,1,45,250,52
29398,298068,330,65974,1,45,250,52
30393,297073,568,64288,1,45,250,52
29114,298349,456,64634,1,45,250,52
28480,298984,496,65901,1,45,250,52
28462,299004,418,65190,1,45,250,52
29566,297898,842,65160,1,45,250,52
28718,298747,576,65046,1,45,250,52
28465,299000,441,66054,1,45,250,52
29712,297754,670,65650,1,45,250,52
29759,297705,613,65232,1,45,250,52
29870,297595,855,62914,1,45,250,52
26716,300749,330,65980,1,45,250,52
30338,297128,788,65218,1,45,250,52
31643,295819,815,65729,1,45,250,52
29945,297521,468,65414,1,45,250,52
30476,296988,557,64458,1,45,250,52
30811,296651,838,64349,1,45,250,52
28913,298552,524,64891,1,45,250,52
27968,299498,331,65976,1,45,250,52
31012,296453,727,65326,1,45,250,52
30578,296889,577,66205,1,45,250,52
29547,297915,478,66100,1,45,250,52
30655,296809,622,65991,1,45,250,52
30395,297071,578,65827,1,45,250,52
32198,295266,898,64825,1,45,250,52
30467,296999,560,65569,1,45,250,52
28636,298825,496,65808,1,45,250,52
30507,296958,671,65365,1,45,250,52
29152,298314,330,65978,1,45,250,52
28722,298742,387,64707,1,45,250,52
30685,296780,670,66066,1,45,250,52
29630,297836,424,66109,1,45,250,52
30828,296636,744,64196,1,45,250,52
30814,296649,722,62682,1,45,250,52
29510,297956,669,65779,1,45,250,52
30037,297426,630,65048,1,45,250,52
29715,297749,723,64627,1,45,250,52
30293,297171,614,65865,1,45,250,52
30766,296699,587,64717,1,45,250,52
30404,297061,544,64473,1,45,250,52
30046,297418,523,64453,1,45,250,52
31339,296126,808,64416,1,45,250,52
30165,297301,747,65582,1,45,250,52
29791,297674,724,66327,1,45,250,52
30486,296981,468,65515,1,45,250,52
31316,296146,725,65614,1,45,250,52
32812,294652,926,65451,1,45,250,52
31525,295941,789,65832,1,45,250,52
31946,295518,723,63816,1,45,250,52
30334,297129,669,65499,1,45,250,52
29473,297993,332,65978,1,45,250,52
32138,295327,697,65618,1,45,250,52
31336,296127,724,66105,1,45,250,52
31201,296266,720,64759,1,45,250,52
30699,296765,668,65884,1,45,250,52
29843,297620,614,66048,1,45,250,52
29621,298021,550,64748,1,45,250,52
28893,298674,614,64960,1,45,250,52
30277,297188,679,66093,1,45,250,52
29421,298043,476,64353,1,45,250,52
30495,296971,558,66077,1,45,250,52
30482,296982,387,66014,1,45,250,52
31992,295473,724,64819,1,45,250,52
32520,294943,898,63826,1,45,250,52
32358,295107,1012,64315,1,45,250,52
31695,295760,725,64902,1,45,250,52
32929,294536,938,64265,1,45,250,52
31176,296286,706,64826,1,45,250,52
29293,298172,512,65613,1,45,250,52
28650,298814,441,65775,1,45,250,52
29954,297511,533,65532,1,45,250,52
30485,296979,672,65380,1,45,250,52
31496,295968,789,64074,1,45,250,52
31266,296198,666,63879,1,45,250,52
30935,296530,693,65586,1,45,250,52
29796,297668,497,66095,1,45,250,52
31388,296078,730,64878,1,45,250,52
30453,297006,1003,64955,1,45,250,52
28447,299009,477,64425,1,45,250,52
30087,297378,783,64118,1,45,250,52
29786,297679,728,63776,1,45,250,52
30322,297143,760,64049,1,45,250,52
27519,299947,221,65892,1,45,250,52
31365,296099,927,64530,1,45,250,52
30199,297263,478,63961,1,45,250,52
30386,297079,668,65248,1,45,250,52
30545,296921,626,65766,1,45,250,52
29714,297749,523,66216,1,45,250,52
30909,296553,1088,64197,1,45,250,52
27785,299672,557,66032,1,45,250,52
30307,297158,785,65292,1,45,250,52
29742,297723,727,66097,1,45,250,52
29907,297558,423,65164,1,45,250,52
29672,297792,615,65545,1,45,250,52
30473,296993,613,66018,1,45,250,52
29073,298389,331,65970,1,45,250,52
29268,298197,498,65219,1,45,250,52
31389,296074,781,63759,1,45,250,52
29524,297941,615,64852,1,45,250,52
28997,298468,442,64909,1,45,250,52
30118,297347,443,63904,1,45,250,52
29349,298117,614,65349,1,45,250,52
29140,298326,514,66189,1,45,250,52
29179,298286,386,65139,1,45,250,52
30810,296655,651,65008,1,45,250,52
32939,294525,844,65039,1,45,250,52
31389,296075,552,65613,1,45,250,52
30434,297028,950,64396,1,45,250,52
28738,298727,386,66011,1,45,250,52
30370,297095,581,65726,1,45,250,52
30337,297126,807,64972,1,45,250,52
26196,301270,441,65764,1,45,250,52
28584,298880,111,64730,2,90,250,52
28286,299179,331,65971,1,45,250,52
31491,295975,742,65178,1,45,250,52
29793,297670,439,65178,1,45,250,52
29295,298170,559,65980,1,45,250,52
30727,296739,651,65703,1,45,250,52
29518,297945,495,64962,1,45,250,52
30902,296565,605,64796,1,45,250,52
30796,296668,569,64784,1,45,250,52
29540,297924,587,62846,1,45,250,52
28443,299022,443,66053,1,45,250,52
29660,297803,533,63958,1,45,250,52
28603,298863,388,65015,1,45,250,52
30271,297193,722,64504,1,45,250,52
30342,297122,385,66014,1,45,250,52
29142,298319,496,64990,1,45,250,52
28276,299191,329,65970,1,45,250,52
29713,297751,724,63866,1,45,250,52
28332,299134,330,65972,1,45,250,52
29624,297840,571,65423,1,45,250,52
30451,297017,558,65117,1,45,250,52
31253,296208,817,65683,1,45,250,52
29924,297541,443,64916,1,45,250,52
30047,297418,515,66063,1,45,250,52
29878,297588,735,64251,1,45,250,52
31519,295948,787,64931,1,45,250,52
31159,296303,586,66178,1,45,250,52
31651,295814,520,64665,1,45,250,52
29873,297593,469,65518,1,45,250,52
29894,297568,497,64943,1,45,250,52
29636,297831,652,64989,1,45,250,52
30334,297130,529,65063,1,45,250,52
30214,297251,478,64140,1,45,250,52
30202,297264,559,65794,1,45,250,52
30224,297241,561,65983,1,45,250,52
30088,297378,514,65968,1,45,250,52
30098,297498,585,65921,1,45,250,52
31590,296075,804,63785,1,45,250,52
29114,298590,276,64931,1,45,250,52
32396,295104,872,66255,1,45,250,52
30815,296861,540,64757,1,45,250,52
30509,296955,796,65265,1,45,250,52
30386,297079,579,66103,1,45,250,52
30993,296470,586,65483,1,45,250,52
29205,298261,331,65975,1,45,250,52
31251,296213,503,64964,1,45,250,52
30704,296760,842,65034,1,45,250,52
28205,299257,607,64786,1,45,250,52
29751,297712,900,64801,1,45,250,52
30369,297096,852,64521,1,45,250,52
28658,298808,466,65522,1,45,250,52
31437,296026,755,65084,1,45,250,52
30860,296606,670,65215,1,45,250,52
30715,296880,551,64477,1,45,250,52
30920,296543,670,65494,1,45,250,52
30301,297165,559,66203,1,45,250,52
29278,298187,331,65974,1,45,250,52
29636,297826,439,66082,1,45,250,52
29786,297679,422,66109,1,45,250,52
30894,296570,572,65590,1,45,250,52
30889,296576,330,65970,1,45,250,52
30700,296765,385,66013,1,45,250,52
29904,297561,421,66055,1,45,250,52
29979,297486,467,63515,1,45,250,52
29674,297790,422,65371,1,45,250,52
31512,295952,843,65760,1,45,250,52
29865,297588,487,66126,1,45,250,52
29195,298269,502,65751,1,45,250,52
34560,292903,1330,64142,1,45,250,52
32307,295150,961,63657,1,45,250,52
30462,297003,569,65593,1,45,250,52
30787,296675,757,65596,1,45,250,52
30454,297011,797,64790,1,45,250,52
31077,296388,741,65091,1,45,250,52
29962,297502,520,65269,1,45,250,52
31444,296165,856,64735,1,45,250,52
30725,296890,669,65370,1,45,250,52
29764,297912,392,66042,1,45,250,52
30129,297337,625,65350,1,45,250,52
29764,297699,424,65377,1,45,250,52
30618,296847,615,66023,1,45,250,52
30878,296587,643,64477,1,45,250,52
31899,295565,950,64630,1,45,250,52
30114,297351,420,65696,1,45,250,52
30534,296931,522,64396,1,45,250,52
32832,294632,896,62959,1,45,250,52
31208,296256,386,64323,1,45,250,52
29700,297765,386,64709,1,45,250,52
30807,296635,945,62511,1,45,250,52
28968,298497,220,65908,2,90,250,52
29144,298324,817,62596,1,45,250,52
28737,298726,863,64502,1,45,250,52
27815,299650,669,64463,1,45,250,52
28522,298943,668,64761,1,45,250,52
29556,297911,533,64823,1,45,250,52
30666,296798,652,65553,1,45,250,52
29388,298078,560,65793,1,45,250,52
29429,298037,457,66143,1,45,250,52
30643,296821,666,65771,1,45,250,52
31621,295843,496,64183,1,45,250,52
30204,297262,559,66205,1,45,250,52
31393,296070,627,63966,1,45,250,52
29403,298061,755,63671,1,45,250,52
28483,298982,616,64008,1,45,250,52
29794,297672,671,64769,1,45,250,52
28871,298594,386,66015,1,45,250,52
31018,296447,624,66304,1,45,250,52
30737,296726,752,66197,1,45,250,52
30248,297217,530,65786,1,45,250,52
30057,297406,504,65249,1,45,250,52
30353,297113,578,65500,1,45,250,52
31584,295880,560,65207,1,45,250,52
29627,297837,385,65013,1,45,250,52
31655,295811,785,65288,1,45,250,52
30113,297351,615,65077,1,45,250,52
30469,296995,704,64958,1,45,250,52
30469,296996,623,64075,1,45,250,52
29913,297552,468,65412,1,45,250,52
30145,297319,494,64786,1,45,250,52
29268,298194,793,63241,1,45,250,52
28991,298473,706,64016,1,45,250,52
31474,295992,1015,65547,1,45,250,52
29911,297544,617,65351,1,45,250,52
30052,297414,404,66107,1,45,250,52
29681,297784,385,65140,1,45,250,52
30176,297286,557,64822,1,45,250,52
