cpu,lpm,transmit,listen,hops,d,_R,_Nb
31837,295629,624,65742,1,45,250,52
31690,295772,478,65516,1,45,250,52
31492,295972,393,66012,1,45,250,52
33268,294192,2543,64910,1,45,250,52
29069,298385,623,65635,1,45,250,52
29529,297936,613,66282,1,45,250,52
28850,298614,623,66176,1,45,250,52
29078,298387,559,65714,1,45,250,52
28299,299328,423,65586,1,45,250,52
28657,298924,577,65678,1,45,250,52
28948,298744,513,65339,1,45,250,52
29203,298261,388,65733,1,45,250,52
30620,296845,635,65947,1,45,250,52
30430,297034,332,64947,1,45,250,52
30510,296955,389,64985,1,45,250,52
31322,296141,568,65144,1,45,250,52
31445,296020,669,65390,1,45,250,52
31125,296341,633,65548,1,45,250,52
29176,298602,328,66001,1,45,250,52
30607,297052,576,66011,1,45,250,52
30217,297247,330,65634,1,45,250,52
31523,295941,504,65620,1,45,250,52
31350,296115,514,66075,1,45,250,52
30942,296524,669,65962,1,45,250,52
32130,295332,787,63635,1,45,250,52
30851,296613,386,66099,1,45,250,52
31032,296432,641,64465,1,45,250,52
30516,296947,687,64360,1,45,250,52
27834,299630,442,65977,1,45,250,52
27884,299581,469,65351,1,45,250,52
26666,300799,275,64929,1,45,250,52
27915,299549,495,65753,1,45,250,52
28540,298925,415,66016,1,45,250,52
29110,298353,442,65177,1,45,250,52
28434,299031,560,64597,1,45,250,52
29156,298308,615,65780,1,45,250,52
28196,299269,386,65643,1,45,250,52
28909,298556,525,64745,1,45,250,52
28914,298555,331,65974,1,45,250,52
35936,291523,2959,64029,1,45,250,52
28911,298555,220,64060,2,90,250,52
29091,298366,868,64179,1,45,250,52
30386,297078,440,65391,2,90,250,52
28531,298934,421,65359,1,45,250,52
30246,297217,815,64421,1,45,250,52
28927,298538,529,65187,1,45,250,52
29721,297744,421,65501,1,45,250,52
31187,296278,470,64543,1,45,250,52
29846,297618,331,65965,1,45,250,52
29909,297555,496,65359,1,45,250,52
30397,297067,614,64512,1,45,250,52
28689,298773,679,64308,1,45,250,52
27530,299936,468,65398,1,45,250,52
27991,299474,550,66032,1,45,250,52
28540,298925,424,64232,1,45,250,52
30292,297181,222,63613,2,90,250,52
27767,299696,634,64795,1,45,250,52
27740,299726,561,66208,1,45,250,52
28763,298703,449,65833,1,45,250,52
29019,298447,487,65321,1,45,250,52
30268,297196,668,65341,1,45,250,52
30914,296552,634,63699,1,45,250,52
28423,299319,604,65312,1,45,250,52
29747,297717,817,65856,1,45,250,52
28377,299316,376,65855,1,45,250,52
29872,297593,432,64960,1,45,250,52
30210,297255,494,66103,1,45,250,52
31073,296391,441,65028,1,45,250,52
29670,297794,386,65011,1,45,250,52
31257,296207,815,64443,1,45,250,52
29621,297843,606,65998,1,45,250,52
28247,299218,496,64338,1,45,250,52
29233,298229,274,63875,2,90,250,52
29188,298278,815,63942,1,45,250,52
28023,299440,615,65778,1,45,250,52
29374,298090,216,60767,2,90,250,52
28289,299177,779,64477,1,45,250,52
27949,299514,532,64810,1,45,250,52
29147,298317,330,62943,2,90,250,52
26528,300937,752,64521,1,45,250,52
29331,298134,332,65405,2,90,250,52
29950,297515,385,65889,2,90,250,52
27232,300236,559,64915,1,45,250,52
28993,298470,220,64278,2,90,250,52
28744,298719,712,65041,1,45,250,52
27556,299908,443,65714,1,45,250,52
27743,299722,386,65133,1,45,250,52
30849,296617,924,65151,1,45,250,52
30505,296961,617,65724,1,45,250,52
29437,298027,440,65441,1,45,250,52
31612,295854,789,66160,1,45,250,52
31975,295489,654,64367,1,45,250,52
30447,297015,706,62664,1,45,250,52
27168,300297,276,64531,1,45,250,52
27634,299831,330,65149,1,45,250,52
28189,299277,321,65808,1,45,250,52
30469,296995,723,64412,1,45,250,52
29841,297625,415,65510,1,45,250,52
29819,297645,569,65745,1,45,250,52
29467,297997,552,65261,1,45,250,52
30308,297158,558,65468,1,45,250,52
29832,297631,578,66108,1,45,250,52
29440,298025,487,65026,1,45,250,52
30698,296766,1015,64225,1,45,250,52
30008,297447,727,63581,1,45,250,52
29964,297501,433,65856,1,45,250,52
29739,297727,423,65606,1,45,250,52
29206,298259,332,65972,1,45,250,52
30629,296836,440,65026,1,45,250,52
29068,298394,468,65275,1,45,250,52
30560,296904,635,64244,1,45,250,52
27934,299531,334,65357,1,45,250,52
29263,298202,559,66016,1,45,250,52
29198,298267,330,66003,1,45,250,52
29771,297692,634,63427,1,45,250,52
27836,299629,276,65988,1,45,250,52
29324,298142,330,66021,1,45,250,52
29108,298355,496,65217,1,45,250,52
30007,297456,828,64551,1,45,250,52
28946,298520,513,66173,1,45,250,52
28923,298538,386,64895,2,90,250,52
30206,297258,836,64429,1,45,250,52
28668,298796,668,65437,1,45,250,52
29151,298315,559,66186,1,45,250,52
30739,296725,672,65752,1,45,250,52
29276,298186,608,65335,1,45,250,52
26874,300592,333,65972,1,45,250,52
28563,298902,497,66096,1,45,250,52
27475,299990,386,65908,1,45,250,52
29185,298281,523,65695,1,45,250,52
30483,296980,938,63311,1,45,250,52
28971,298495,165,63577,2,90,250,52
28559,298906,779,62383,1,45,250,52
29313,298151,331,64994,2,90,250,52
27467,299997,331,65380,1,45,250,52
29869,297597,699,64614,1,45,250,52
29914,297554,514,65307,1,45,250,52
30779,296683,368,65590,1,45,250,52
33049,294415,613,65930,1,45,250,52
32625,294840,486,65325,1,45,250,52
32743,294720,559,64529,1,45,250,52
31069,296394,698,64343,1,45,250,52
34587,292876,2770,64532,1,45,250,52
30367,297085,715,65276,1,45,250,52
29231,298235,330,65971,2,90,250,52
29414,298053,897,65387,1,45,250,52
28265,299200,313,65962,1,45,250,52
27997,299467,550,64367,1,45,250,52
27778,299687,576,63698,1,45,250,52
26935,300530,330,65975,1,45,250,52
26791,300672,502,64858,1,45,250,52
27953,299513,554,65161,1,45,250,52
29342,298122,739,65345,1,45,250,52
28499,298967,424,66094,1,45,250,52
30156,297307,568,64841,1,45,250,52
28647,298818,421,65765,1,45,250,52
29067,298397,385,64915,1,45,250,52
29067,298398,386,65166,1,45,250,52
30376,297089,533,65855,1,45,250,52
30574,296892,423,65337,1,45,250,52
30733,296729,644,64510,1,45,250,52
29845,297620,369,64569,1,45,250,52
30205,297261,502,65559,1,45,250,52
31692,295771,835,62667,1,45,250,52
29191,298273,377,65002,1,45,250,52
29329,298136,330,65895,1,45,250,52
30098,297367,470,65835,1,45,250,52
29085,298377,587,63762,1,45,250,52
28446,299019,421,66085,1,45,250,52
30724,296741,662,66225,1,45,250,52
29873,297593,469,64784,1,45,250,52
32094,295370,697,65680,1,45,250,52
30439,297027,559,64603,1,45,250,52
32181,295284,727,66336,1,45,250,52
30697,296764,549,65448,1,45,250,52
28280,299184,332,66000,1,45,250,52
29853,297775,524,65254,1,45,250,52
30885,296694,828,64066,1,45,250,52
29029,298436,679,63907,1,45,250,52
27460,300004,577,65854,1,45,250,52
27948,299518,569,66309,1,45,250,52
28386,299079,349,65349,1,45,250,52
29922,297541,724,64788,1,45,250,52
27767,299698,275,65959,1,45,250,52
29163,298303,277,65958,1,45,250,52
30109,297356,332,65701,1,45,250,52
31039,296426,421,64734,1,45,250,52
30473,296991,497,65252,1,45,250,52
31961,295505,707,64745,1,45,250,52
30181,297278,695,64319,1,45,250,52
28106,299361,604,65376,1,45,250,52
28438,299028,369,65616,1,45,250,52
28909,298556,413,65109,1,45,250,52
30982,296481,751,63701,1,45,250,52
27683,299782,524,65477,1,45,250,52
28788,298677,835,64649,1,45,250,52
27133,300332,634,65111,1,45,250,52
27379,300086,433,65908,1,45,250,52
27447,300019,531,64703,1,45,250,52
29958,297506,387,62768,2,90,250,52
30227,297239,1165,63877,1,45,250,52
28045,299421,330,64945,1,45,250,52
29863,297601,614,66150,1,45,250,52
31501,295963,727,64442,1,45,250,52
31470,295992,613,65193,1,45,250,52
30889,296575,589,65911,1,45,250,52
29135,298327,581,65084,1,45,250,52
27336,300129,376,65845,1,45,250,52
27554,299911,221,64702,2,90,250,52
27424,300039,779,64790,1,45,250,52
28665,298800,384,65449,2,90,250,52
26494,300972,468,65297,1,45,250,52
29044,298421,522,65978,1,45,250,52
28015,299450,330,65999,1,45,250,52
29847,297617,477,65253,1,45,250,52
30311,297153,906,63760,1,45,250,52
28432,299033,422,65990,1,45,250,52
29399,298066,467,65855,1,45,250,52
30970,296495,523,63942,1,45,250,52
29940,297524,635,65268,1,45,250,52
29215,298249,322,65787,1,45,250,52
30803,296661,577,65078,1,45,250,52
30160,297306,476,65419,1,45,250,52
29130,298336,276,65960,1,45,250,52
30077,297386,623,65168,1,45,250,52
30387,297077,533,64197,1,45,250,52
28766,298698,441,65464,1,45,250,52
28993,298473,276,65958,1,45,250,52
29104,298360,386,66015,1,45,250,52
30920,296543,763,64024,1,45,250,52
27689,299777,513,65443,1,45,250,52
28321,299143,533,65990,1,45,250,52
28844,298621,722,64849,1,45,250,52
27941,299525,330,65998,1,45,250,52
29364,298100,635,65046,1,45,250,52
29301,298165,560,64580,1,45,250,52
28839,298626,467,65110,1,45,250,52
29904,297562,422,66115,1,45,250,52
30572,296891,688,64855,1,45,250,52
28872,298594,503,66192,1,45,250,52
30088,297374,699,64841,1,45,250,52
27103,300363,379,65841,1,45,250,52
27613,299852,220,65945,1,45,250,52
29318,298147,497,66095,1,45,250,52
31009,296457,686,65200,1,45,250,52
32247,295216,915,64622,1,45,250,52
29746,297719,469,64515,1,45,250,52
30251,297213,844,64870,1,45,250,52
28798,298666,276,63777,2,90,250,52
28967,298498,705,63790,1,45,250,52
29469,297996,733,64665,1,45,250,52
28135,299329,378,66069,1,45,250,52
28985,298480,441,66136,1,45,250,52
29850,297614,825,63918,1,45,250,52
29519,297944,662,65600,1,45,250,52
29569,297894,596,65857,1,45,250,52
27693,299773,221,65890,1,45,250,52
31637,295827,788,63824,1,45,250,52
29037,298428,560,65628,1,45,250,52
30391,297072,613,65412,1,45,250,52
30966,296498,477,65269,1,45,250,52
32012,295453,614,65341,1,45,250,52
29982,297479,521,64966,1,45,250,52
29397,298069,331,65978,1,45,250,52
30674,296790,633,65743,1,45,250,52
29196,298268,333,65386,1,45,250,52
30035,297430,589,65230,1,45,250,52
29618,297847,367,65271,1,45,250,52
30085,297378,615,64803,1,45,250,52
29908,297558,423,66090,1,45,250,52
29766,297699,422,66210,1,45,250,52
30604,296860,862,64538,1,45,250,52
28034,299431,331,64947,1,45,250,52
28836,298628,440,64928,1,45,250,52
29205,298260,495,65992,1,45,250,52
29964,297500,477,65444,1,45,250,52
30569,296895,626,65378,1,45,250,52
30198,297268,469,64777,1,45,250,52
32154,295312,671,64456,1,45,250,52
29982,297479,520,65319,1,45,250,52
29055,298411,277,65965,1,45,250,52
30040,297423,588,65918,1,45,250,52
31024,296440,762,65716,1,45,250,52
29928,297538,468,65418,1,45,250,52
29351,298111,497,65505,1,45,250,52
28983,298482,652,64865,1,45,250,52
27782,299684,277,65959,1,45,250,52
30697,296768,659,65362,1,45,250,52
30278,297186,634,64664,1,45,250,52
28516,298950,422,65990,1,45,250,52
29488,297976,495,65999,1,45,250,52
28593,298871,623,64428,1,45,250,52
26928,300538,277,65986,1,45,250,52
29340,298124,625,65205,1,45,250,52
30004,297461,430,65015,1,45,250,52
29689,297775,524,64048,1,45,250,52
30967,296499,694,63809,1,45,250,52
31246,296218,423,65545,1,45,250,52
29371,298090,488,65032,1,45,250,52
29911,297555,440,66051,1,45,250,52
28297,299165,422,65214,1,45,250,52
27773,299692,385,64109,1,45,250,52
28722,298743,524,65288,1,45,250,52
28575,298890,421,64731,1,45,250,52
30793,296670,783,65489,1,45,250,52
28802,298664,404,65513,1,45,250,52
30970,296494,779,65359,1,45,250,52
29070,298396,560,66086,1,45,250,52
29256,298208,421,65887,1,45,250,52
29750,297714,578,65270,1,45,250,52
29009,298456,275,65966,1,45,250,52
31024,296439,642,63413,1,45,250,52
28467,298998,494,64883,1,45,250,52
28689,298773,770,64547,1,45,250,52
28878,298586,162,63737,2,90,250,52
24347,303121,486,65542,1,45,250,52
28710,298753,164,62598,2,90,250,52
25793,301676,470,64771,1,45,250,52
29467,297996,536,65053,1,45,250,52
28462,299004,424,65257,1,45,250,52
31051,296464,560,64920,1,45,250,52
33825,293861,688,65809,1,45,250,52
35716,291987,2729,64245,1,45,250,52
32497,295179,703,64271,1,45,250,52
32009,295457,839,64176,1,45,250,52
30696,296768,552,65995,1,45,250,52
30177,297287,514,65808,1,45,250,52
30700,296764,718,65533,1,45,250,52
30617,296847,560,65885,1,45,250,52
29076,298388,275,65959,1,45,250,52
28931,298532,638,65552,1,45,250,52
28516,298949,448,65179,1,45,250,52
27819,299646,440,65685,1,45,250,52
28541,298924,579,65604,1,45,250,52
27785,299679,442,64150,1,45,250,52
28961,298504,627,64281,1,45,250,52
29475,297991,669,66164,1,45,250,52
29308,298155,497,64694,1,45,250,52
28467,298998,422,64517,1,45,250,52
29575,297889,909,62113,1,45,250,52
27306,300160,320,65836,1,45,250,52
29443,298021,686,64452,1,45,250,52
28669,298797,468,65517,1,45,250,52
30368,297097,726,65420,1,45,250,52
28997,298469,275,65961,1,45,250,52
30663,296800,606,65194,1,45,250,52
29199,298266,715,64904,1,45,250,52
30538,296926,861,64964,1,45,250,52
28421,299044,669,65315,1,45,250,52
27586,299879,441,65923,1,45,250,52
28078,299387,441,65951,1,45,250,52
27150,300315,276,65314,1,45,250,52
28510,298953,695,64832,1,45,250,52
28263,299200,220,62895,2,90,250,52
29425,298040,332,65157,2,90,250,52
28713,298754,907,63770,1,45,250,52
30095,297369,497,65712,2,90,250,52
29239,298226,330,64759,2,90,250,52
30236,297228,1079,62276,1,45,250,52
27598,299857,412,64349,1,45,250,52
30535,297158,861,65781,1,45,250,52
27684,300009,513,65659,1,45,250,52
27814,299650,442,65203,1,45,250,52
28434,299031,313,65559,1,45,250,52
30771,296692,645,63863,1,45,250,52
27931,299535,333,65972,1,45,250,52
31774,295691,717,63943,1,45,250,52
29575,297890,390,65910,1,45,250,52
30563,296900,578,65653,1,45,250,52
29481,297985,330,65976,1,45,250,52
28794,298671,412,65257,1,45,250,52
30312,297154,669,65994,1,45,250,52
29485,297979,376,65949,1,45,250,52
32307,295156,1017,62090,1,45,250,52
29587,297869,667,65789,1,45,250,52
28890,298574,387,66043,1,45,250,52
29222,298243,387,65938,1,45,250,52
28906,298559,330,65124,1,45,250,52
29506,297959,368,65974,1,45,250,52
31096,296369,386,65913,1,45,250,52
29798,297665,403,64158,1,45,250,52
28274,299190,424,64859,1,45,250,52
28775,298689,473,64285,1,45,250,52
30409,297056,854,65121,1,45,250,52
28442,299021,659,65094,1,45,250,52
28296,299170,386,65041,1,45,250,52
30194,297271,449,65065,1,45,250,52
30112,297352,523,65215,1,45,250,52
28455,299008,661,64620,1,45,250,52
27791,299674,468,65626,1,45,250,52
28609,298855,551,66039,1,45,250,52
26603,300862,412,64348,1,45,250,52
30911,296554,220,62668,2,90,250,52
27694,299773,624,65290,1,45,250,52
28361,299103,478,64568,1,45,250,52
28385,299082,377,65194,1,45,250,52
28860,298604,477,63980,1,45,250,52
29019,298446,562,65485,1,45,250,52
30002,297463,513,65580,1,45,250,52
30327,297137,671,66262,1,45,250,52
28491,298973,553,65419,1,45,250,52
28338,299127,376,65830,1,45,250,52
29872,297593,467,64999,1,45,250,52
29898,297566,442,65204,1,45,250,52
29513,297953,377,65825,1,45,250,52
31135,296329,478,65614,1,45,250,52
29745,297719,422,66085,1,45,250,52
29427,298036,487,65932,1,45,250,52
30271,297195,468,65421,1,45,250,52
30114,297350,467,65607,1,45,250,52
30421,297047,549,65180,1,45,250,52
29192,298433,476,64227,1,45,250,52
31507,296074,814,64751,1,45,250,52
29478,298212,479,65420,1,45,250,52
30877,296588,597,65111,1,45,250,52
29260,298204,329,66003,1,45,250,52
30446,297018,588,65942,1,45,250,52
29877,297587,614,64924,1,45,250,52
28455,299010,442,66048,1,45,250,52
30211,297253,567,65497,1,45,250,52
29843,297621,605,65465,1,45,250,52
28005,299461,330,64947,1,45,250,52
30757,296705,808,65679,1,45,250,52
28918,298544,275,64097,2,90,250,52
28012,299454,669,64887,1,45,250,52
28875,298592,480,65307,1,45,250,52
28237,299224,586,65189,1,45,250,52
29200,298264,589,64934,1,45,250,52
28364,299102,648,64359,1,45,250,52
29960,297504,755,64712,1,45,250,52
29011,298453,578,64857,1,45,250,52
28450,299012,687,64434,1,45,250,52
27102,300364,329,66000,1,45,250,52
29656,297809,807,63117,1,45,250,52
27868,299597,475,65683,1,45,250,52
28598,298866,607,65481,1,45,250,52
27715,299750,478,65034,1,45,250,52
29518,297945,276,64547,2,90,250,52
27610,299855,568,63697,1,45,250,52
28664,298801,367,65752,1,45,250,52
29523,297942,376,65826,1,45,250,52
30672,296793,386,64987,1,45,250,52
31567,295896,698,64318,1,45,250,52
30298,297166,579,65840,1,45,250,52
29508,297957,386,65325,1,45,250,52
30541,296924,687,65595,1,45,250,52
29919,297546,368,65750,1,45,250,52
31528,295936,614,64346,1,45,250,52
28887,298574,754,63370,1,45,250,52
27319,300148,522,65098,1,45,250,52
28540,298925,592,65505,1,45,250,52
29933,297535,706,65896,1,45,250,52
29541,297925,331,65975,1,45,250,52
30943,296522,570,64440,1,45,250,52
30230,297234,496,65143,1,45,250,52
30934,296531,659,63018,1,45,250,52
30272,297193,559,65448,1,45,250,52
32346,295118,799,65300,1,45,250,52
30498,296964,441,65440,1,45,250,52
30380,297086,456,65061,1,45,250,52
30437,297027,569,65623,1,45,250,52
30698,296766,686,64682,1,45,250,52
29860,297605,468,65616,1,45,250,52
29852,297612,387,66094,1,45,250,52
31695,295765,998,63891,1,45,250,52
28755,298710,167,64106,2,90,250,52
25647,301821,515,65426,1,45,250,52
29040,298426,734,64035,1,45,250,52
28123,299340,605,63892,1,45,250,52
27575,299890,442,65443,1,45,250,52
26785,300680,331,65972,1,45,250,52
29362,298101,633,65360,1,45,250,52
27780,299686,420,65715,1,45,250,52
29797,297669,725,66007,1,45,250,52
27514,299949,550,64273,1,45,250,52
30097,297367,275,64713,2,90,250,52
26768,300697,709,65113,1,45,250,52
29057,298405,221,62799,2,90,250,52
28800,298666,731,63719,1,45,250,52
28108,299356,429,65869,1,45,250,52
28426,299040,329,64949,1,45,250,52
29858,297606,524,65325,1,45,250,52
28691,298774,541,65453,1,45,250,52
29083,298380,523,65315,1,45,250,52
29174,298292,559,65176,1,45,250,52
29919,297547,469,65519,1,45,250,52
32040,295424,789,66211,1,45,250,52
30865,296595,524,64033,1,45,250,52
30654,296811,832,64116,1,45,250,52
29119,298346,670,65071,1,45,250,52
28329,299137,378,65815,1,45,250,52
30087,297377,525,64077,1,45,250,52
29945,297522,440,65468,1,45,250,52
29562,297901,377,65869,1,45,250,52
30640,296824,688,64960,1,45,250,52
29690,297776,778,64071,1,45,250,52
29547,297916,668,65064,1,45,250,52
27504,299958,433,65038,1,45,250,52
28860,298604,643,65832,1,45,250,52
28827,298638,541,65942,1,45,250,52
29039,298427,506,65233,1,45,250,52
31866,295599,643,65518,1,45,250,52
29229,298236,332,65977,1,45,250,52
30723,296741,442,65956,1,45,250,52
29257,298204,533,64142,1,45,250,52
28495,298972,414,65601,1,45,250,52
30872,296594,558,63872,1,45,250,52
27994,299468,661,64477,1,45,250,52
26967,300497,441,64817,1,45,250,52
26262,301205,386,66037,1,45,250,52
28792,298672,111,63163,2,90,250,52
27148,300316,486,65549,1,45,250,52
29282,298182,679,64281,1,45,250,52
29054,298412,805,65335,1,45,250,52
28083,299382,366,65871,1,45,250,52
28617,298847,577,65835,1,45,250,52
28600,298865,687,65196,1,45,250,52
28108,299356,441,65951,1,45,250,52
27991,299475,331,65977,1,45,250,52
27415,300049,385,64984,1,45,250,52
29626,297838,724,65794,1,45,250,52
28843,298622,513,64468,1,45,250,52
29141,298325,471,64404,1,45,250,52
31712,295754,843,65184,1,45,250,52
30124,297340,502,64331,1,45,250,52
31390,296076,486,64224,1,45,250,52
29312,298149,478,65296,1,45,250,52
