cpu,lpm,transmit,listen,hops,d,_R,_Nb
31857,295608,806,65853,1,45,250,52
34480,292984,2703,64693,1,45,250,52
30427,297037,331,66001,1,45,250,52
31462,296000,1036,64867,1,45,250,52
29797,297660,439,65170,1,45,250,52
29252,298211,487,64458,1,45,250,52
30930,296535,706,65966,1,45,250,52
29888,297576,525,66038,1,45,250,52
30238,297227,539,65614,1,45,250,52
30322,297142,799,66244,1,45,250,52
29399,298068,332,65977,1,45,250,52
30620,296842,760,64280,1,45,250,52
30313,297153,557,66265,1,45,250,52
29056,298407,335,65139,1,45,250,52
30605,296861,593,65304,1,45,250,52
33373,294091,956,66158,1,45,250,52
31514,295951,615,65773,1,45,250,52
30963,296501,441,64460,1,45,250,52
31992,295472,669,64447,1,45,250,52
30356,297111,441,65643,1,45,250,52
31118,296344,507,65501,1,45,250,52
31867,295918,440,66104,1,45,250,52
33300,294352,910,64519,1,45,250,52
31910,295553,697,66074,1,45,250,52
32368,295096,496,66117,1,45,250,52
33796,293668,789,64839,1,45,250,52
32562,294902,514,65524,1,45,250,52
32124,295339,722,65733,1,45,250,52
31626,295839,568,64755,1,45,250,52
34869,292594,2559,63523,1,45,250,52
31891,295564,962,63111,1,45,250,52
30766,296698,835,66087,1,45,250,52
30481,296983,1005,65153,1,45,250,52
26861,300595,329,64059,1,45,250,52
28272,299194,364,65431,1,45,250,52
28429,299033,753,64047,1,45,250,52
30051,297411,165,64451,2,90,250,52
26858,300610,421,65802,1,45,250,52
28716,298750,680,64603,1,45,250,52
29824,297642,1018,63932,1,45,250,52
27643,299812,441,65877,1,45,250,52
29501,297965,559,65836,1,45,250,52
30880,296583,962,64231,1,45,250,52
30320,297145,558,65195,1,45,250,52
30956,296508,569,64568,1,45,250,52
28865,298590,514,63473,1,45,250,52
30985,296477,592,65062,1,45,250,52
29617,297845,56,65335,2,90,250,52
31905,295559,974,64306,1,45,250,52
28593,298874,422,64724,1,45,250,52
30639,296823,781,65206,1,45,250,52
29901,297565,422,64422,1,45,250,52
33310,294153,1125,63520,1,45,250,52
31094,296368,625,65350,1,45,250,52
29260,298205,331,64974,1,45,250,52
31446,296018,905,65625,1,45,250,52
29290,298176,331,64949,1,45,250,52
29582,297883,437,65365,1,45,250,52
30330,297137,715,64848,1,45,250,52
31300,296161,825,65678,1,45,250,52
27646,299818,278,66001,1,45,250,52
29029,298436,539,65111,1,45,250,52
27355,300108,551,65993,1,45,250,52
28991,298473,842,64164,1,45,250,52
29673,297791,387,64957,2,90,250,52
28055,299413,740,65147,1,45,250,52
28720,298745,467,66193,1,45,250,52
28518,298945,532,65888,1,45,250,52
28102,299364,331,64070,1,45,250,52
29855,297609,625,66310,1,45,250,52
29907,297559,421,65214,1,45,250,52
30434,297030,388,66042,1,45,250,52
29568,297899,386,66071,1,45,250,52
31693,295771,589,66300,1,45,250,52
32350,295113,1009,64120,1,45,250,52
29400,298055,588,64057,1,45,250,52
28205,299260,532,65217,1,45,250,52
30534,296931,808,64401,1,45,250,52
28294,299171,366,66126,1,45,250,52
30030,297436,646,65495,1,45,250,52
31354,296110,779,64422,1,45,250,52
30703,296760,823,65863,1,45,250,52
29548,297916,514,65219,1,45,250,52
30572,296893,616,65823,1,45,250,52
31527,295936,727,65999,1,45,250,52
30492,296972,670,65449,1,45,250,52
31273,296192,855,64378,1,45,250,52
29989,297477,448,63885,1,45,250,52
28832,298629,442,65342,1,45,250,52
27721,299744,386,64774,1,45,250,52
28279,299186,617,65949,1,45,250,52
28634,298830,108,63711,2,90,250,52
29086,298380,1041,65116,1,45,250,52
29622,297842,331,65255,2,90,250,52
28797,298667,441,66083,2,90,250,52
27748,299707,1089,63219,1,45,250,52
24004,303451,507,65373,1,45,250,52
28791,298673,165,64851,2,90,250,52
26659,300809,637,66032,1,45,250,52
26856,300608,495,65208,1,45,250,52
26657,300808,391,64680,1,45,250,52
28396,299070,622,65042,1,45,250,52
28328,299136,536,65963,1,45,250,52
29413,298054,616,66043,1,45,250,52
31546,295917,851,63676,1,45,250,52
30826,296636,726,65311,1,45,250,52
27950,299515,331,65970,1,45,250,52
30662,296801,584,65139,1,45,250,52
32040,295423,670,65529,1,45,250,52
31857,295608,587,64486,1,45,250,52
31684,295781,668,65727,1,45,250,52
30543,296921,385,65390,1,45,250,52
31271,296193,467,64457,1,45,250,52
31798,295667,894,64624,1,45,250,52
31376,296089,578,64439,1,45,250,52
29892,297571,331,65263,1,45,250,52
30448,297017,330,65974,1,45,250,52
32878,294585,917,64744,1,45,250,52
30819,296644,721,64968,1,45,250,52
29428,298037,385,65204,1,45,250,52
31208,296257,758,65531,1,45,250,52
30587,296878,386,63227,1,45,250,52
30759,296708,388,66012,1,45,250,52
31871,295590,673,65103,1,45,250,52
30931,296533,524,64593,1,45,250,52
31134,296331,570,65204,1,45,250,52
31009,296455,462,66121,1,45,250,52
32131,295332,442,66053,1,45,250,52
30576,296890,614,64695,1,45,250,52
28865,298599,386,65329,1,45,250,52
30747,296719,648,65293,1,45,250,52
31392,296072,690,65233,1,45,250,52
29167,298298,277,65422,2,90,250,52
32987,294480,2761,64562,1,45,250,52
29560,297890,817,65369,1,45,250,52
28878,298586,165,65638,2,90,250,52
28521,298944,424,64345,1,45,250,52
28738,298727,498,66091,1,45,250,52
30872,296593,670,64974,1,45,250,52
28404,299060,332,65799,1,45,250,52
29457,298006,673,65240,1,45,250,52
29661,297804,708,65243,1,45,250,52
29933,297532,579,65575,1,45,250,52
30659,296806,385,66013,1,45,250,52
30417,297045,614,64370,1,45,250,52
30863,296602,899,65909,1,45,250,52
31106,296360,744,65791,1,45,250,52
28751,298712,385,65225,1,45,250,52
30060,297404,531,65891,1,45,250,52
30225,297240,558,65308,1,45,250,52
31259,296204,798,63591,1,45,250,52
30330,297135,560,64965,1,45,250,52
28814,298649,468,65416,1,45,250,52
30955,296510,753,64675,1,45,250,52
30269,297196,559,64413,1,45,250,52
30544,296917,937,63994,1,45,250,52
28587,298877,531,65539,1,45,250,52
28766,298699,504,66037,1,45,250,52
30040,297426,506,65814,1,45,250,52
28682,298782,331,65113,1,45,250,52
29422,298042,385,65299,1,45,250,52
30503,296963,612,65917,1,45,250,52
32178,295286,807,65829,1,45,250,52
30148,297316,642,64730,1,45,250,52
28945,298522,510,65424,1,45,250,52
29462,298002,497,66096,1,45,250,52
28810,298655,330,64886,1,45,250,52
29537,297929,369,64812,1,45,250,52
31578,295887,587,65235,1,45,250,52
28754,298709,220,65892,1,45,250,52
27998,299464,496,65174,1,45,250,52
26167,301295,556,65273,1,45,250,52
28309,299155,332,66013,2,90,250,52
28672,298794,165,65834,2,90,250,52
27510,299959,641,65806,1,45,250,52
29388,298075,634,66043,1,45,250,52
29054,298411,620,64769,1,45,250,52
28410,299058,422,64801,1,45,250,52
29255,298207,649,65253,1,45,250,52
29572,297893,642,65674,1,45,250,52
28519,298947,423,65858,1,45,250,52
28843,298620,441,65400,1,45,250,52
29683,297782,781,64470,1,45,250,52
29401,298066,618,65387,1,45,250,52
27297,300168,385,66082,1,45,250,52
30204,297262,786,64994,1,45,250,52
29082,298383,440,66105,1,45,250,52
30299,297168,562,66056,1,45,250,52
32252,295213,841,65176,1,45,250,52
31249,296215,666,65940,1,45,250,52
30513,296952,846,65908,1,45,250,52
30170,297295,468,64631,1,45,250,52
29637,297823,586,65593,1,45,250,52
29273,298192,275,65119,2,90,250,52
28150,299317,721,65756,1,45,250,52
29552,297913,650,64260,1,45,250,52
29808,297657,615,66278,1,45,250,52
30277,297188,559,65439,1,45,250,52
31439,296026,595,65594,1,45,250,52
30116,297348,507,65862,1,45,250,52
31240,296225,733,64490,1,45,250,52
28151,299316,331,65971,1,45,250,52
30319,297146,622,65915,1,45,250,52
30248,297216,834,64136,1,45,250,52
28210,299254,611,66107,1,45,250,52
29813,297653,697,65786,1,45,250,52
28268,299196,385,66024,1,45,250,52
29870,297595,568,65136,1,45,250,52
30654,296811,583,65302,1,45,250,52
31138,296326,696,65972,1,45,250,52
28112,299353,439,65169,2,90,250,52
29584,297880,779,65491,1,45,250,52
28063,299402,301,64404,1,45,250,52
30796,296669,844,65933,1,45,250,52
29227,298239,330,65974,1,45,250,52
31550,295914,671,65159,1,45,250,52
30290,297173,386,65090,1,45,250,52
30234,297228,523,63515,1,45,250,52
29964,297502,458,65542,1,45,250,52
29167,298296,440,64970,1,45,250,52
29511,297954,278,65120,2,90,250,52
30064,297401,888,63675,1,45,250,52
29223,298240,779,65787,1,45,250,52
28315,299151,651,66266,1,45,250,52
29093,298371,477,65263,1,45,250,52
28678,298787,533,65117,1,45,250,52
29184,298281,670,65696,1,45,250,52
28106,299358,550,65999,1,45,250,52
28365,299100,755,63969,1,45,250,52
29059,298407,221,65854,2,90,250,52
31611,296017,1137,64578,1,45,250,52
28015,299559,322,66025,1,45,250,52
31450,296240,845,65449,1,45,250,52
30271,297195,504,65936,1,45,250,52
30610,296851,558,65539,1,45,250,52
30291,297173,643,64416,1,45,250,52
29214,298252,330,65095,1,45,250,52
30164,297300,578,64406,1,45,250,52
30636,296829,722,65219,1,45,250,52
29985,297480,468,66235,1,45,250,52
30358,297105,331,66160,1,45,250,52
30077,297388,456,64897,1,45,250,52
31218,296244,956,64500,1,45,250,52
28061,299404,330,64953,1,45,250,52
29210,298254,385,66071,1,45,250,52
29072,298392,441,65648,1,45,250,52
29261,298204,840,64327,1,45,250,52
27829,299637,276,65957,1,45,250,52
31041,296423,697,65186,1,45,250,52
31641,295825,844,65227,1,45,250,52
32812,294651,898,64595,1,45,250,52
30959,296502,745,65019,1,45,250,52
29687,297777,330,64365,2,90,250,52
28593,298872,567,64400,1,45,250,52
28951,298514,468,66003,1,45,250,52
29757,297707,634,65189,1,45,250,52
30224,297241,555,65561,1,45,250,52
32315,295149,843,65930,1,45,250,52
29137,298325,544,65544,1,45,250,52
29565,297899,707,66210,1,45,250,52
27751,299715,330,65256,1,45,250,52
28291,299172,616,63886,1,45,250,52
29743,297722,671,65644,1,45,250,52
29030,298435,470,64264,1,45,250,52
30325,297140,645,66107,1,45,250,52
30435,297031,515,64937,1,45,250,52
29378,298084,552,65244,1,45,250,52
27599,299865,387,66175,1,45,250,52
28604,298860,551,64998,1,45,250,52
25812,301652,496,63563,1,45,250,52
29715,297750,330,65011,2,90,250,52
28847,298618,220,65712,2,90,250,52
27866,299602,791,63883,1,45,250,52
28869,298594,778,65048,1,45,250,52
27765,299700,531,64879,1,45,250,52
29510,297957,326,65998,2,90,250,52
27662,299804,431,65562,1,45,250,52
30116,297349,762,64538,1,45,250,52
28848,298614,607,64770,1,45,250,52
28740,298724,763,63316,1,45,250,52
28870,298595,441,66051,2,90,250,52
28056,299408,331,64377,1,45,250,52
27682,299784,221,65947,1,45,250,52
29168,298296,532,65621,1,45,250,52
29722,297743,551,66237,1,45,250,52
31434,296033,569,65166,1,45,250,52
34931,292530,1238,65193,1,45,250,52
31223,296233,559,65907,1,45,250,52
30667,296797,330,65971,1,45,250,52
32993,294470,713,64980,1,45,250,52
30866,296598,440,66057,1,45,250,52
31741,295724,671,65228,1,45,250,52
30155,297307,532,65515,1,45,250,52
30219,297246,556,65880,1,45,250,52
32241,295223,751,64440,1,45,250,52
31998,295468,651,64586,1,45,250,52
30829,296634,332,65404,1,45,250,52
31146,296319,614,64698,1,45,250,52
31109,296355,551,63645,1,45,250,52
31879,295585,595,63635,1,45,250,52
33102,294361,550,65097,1,45,250,52
31457,296008,504,63877,1,45,250,52
34735,292728,981,64358,1,45,250,52
31984,295480,725,62642,1,45,250,52
32296,295168,843,62252,1,45,250,52
30635,296830,348,65941,1,45,250,52
31013,296449,552,64874,1,45,250,52
32067,295397,494,65592,2,90,250,52
30992,296473,963,64905,1,45,250,52
28519,298945,388,65330,1,45,250,52
30338,297128,476,66213,1,45,250,52
29976,297486,780,64949,1,45,250,52
33179,294286,2697,63282,1,45,250,52
28121,299334,330,66088,1,45,250,52
29088,298377,559,65347,1,45,250,52
29498,297966,440,66132,1,45,250,52
30384,297080,672,65716,1,45,250,52
29618,297848,364,64549,1,45,250,52
32093,360908,770,65367,1,45,250,52
31477,295987,854,65064,1,45,250,52
31450,296014,523,64552,1,45,250,52
29680,297784,727,65826,1,45,250,52
28777,298688,221,65892,1,45,250,52
30730,296733,758,66137,1,45,250,52
30004,297462,503,66223,1,45,250,52
30822,296642,758,65484,1,45,250,52
30487,296978,615,65687,1,45,250,52
29149,298315,532,65109,1,45,250,52
31128,296337,741,65295,1,45,250,52
29165,298299,415,65209,1,45,250,52
30375,297090,556,65339,1,45,250,52
30191,297273,497,64635,1,45,250,52
27978,299483,385,64923,1,45,250,52
29363,298103,221,64916,2,90,250,52
30284,297182,777,64153,1,45,250,52
29915,297549,935,65065,1,45,250,52
27579,299884,495,65953,1,45,250,52
29566,297898,330,64696,2,90,250,52
27941,299525,533,64790,1,45,250,52
27365,300100,523,65638,1,45,250,52
26806,300659,331,64946,1,45,250,52
29758,297706,744,66044,1,45,250,52
28998,298467,670,64314,1,45,250,52
28414,299051,496,65162,1,45,250,52
29330,298136,560,66004,1,45,250,52
29757,297707,605,65973,1,45,250,52
29390,298074,612,65169,1,45,250,52
28619,298846,514,64850,1,45,250,52
29656,297809,662,64735,1,45,250,52
28927,298538,441,66082,1,45,250,52
29636,297829,478,63781,1,45,250,52
29821,297644,419,64447,1,45,250,52
30680,296785,523,65273,1,45,250,52
31376,296087,841,65352,1,45,250,52
31458,296008,742,65615,1,45,250,52
30106,297358,626,66191,1,45,250,52
30702,296761,735,64965,1,45,250,52
30255,297210,789,65899,1,45,250,52
29586,297879,440,65396,1,45,250,52
31216,296250,758,65916,1,45,250,52
29519,297944,386,66019,1,45,250,52
29273,298191,780,65570,1,45,250,52
30330,297134,951,65539,1,45,250,52
28983,298482,467,64651,1,45,250,52
29685,297780,577,64844,1,45,250,52
29286,298178,550,64755,1,45,250,52
29260,298204,613,65404,1,45,250,52
28782,298684,165,65805,2,90,250,52
28982,298485,670,63203,1,45,250,52
28670,298793,605,65665,1,45,250,52
29455,298010,566,66110,1,45,250,52
31153,296311,841,63594,1,45,250,52
27957,299508,332,64943,1,45,250,52
29565,297900,331,65119,1,45,250,52
30729,296736,615,65069,1,45,250,52
31609,295855,751,64109,1,45,250,52
32289,295175,671,65419,1,45,250,52
31647,295816,804,65255,1,45,250,52
29308,298156,442,66155,2,90,250,52
30914,296550,1257,64438,1,45,250,52
27136,300320,330,65972,1,45,250,52
29080,298385,277,65960,2,90,250,52
28922,298542,877,64856,1,45,250,52
29113,298350,276,63740,2,90,250,52
29100,298365,164,65122,2,90,250,52
30165,297301,999,64832,1,45,250,52
29858,297608,650,65614,1,45,250,52
30626,296838,858,64871,1,45,250,52
29440,298023,586,65169,1,45,250,52
29952,297515,671,65841,1,45,250,52
29813,297652,418,66180,1,45,250,52
31094,296369,613,65537,1,45,250,52
29818,297647,386,66042,1,45,250,52
30941,296523,550,65931,1,45,250,52
28985,298481,275,65960,1,45,250,52
32111,295350,1228,63050,1,45,250,52
25056,302400,386,65832,1,45,250,52
26439,301026,532,64978,1,45,250,52
29053,298413,276,65964,2,90,250,52
28918,298550,688,63282,1,45,250,52
28571,298893,614,66155,1,45,250,52
30535,296931,896,64898,1,45,250,52
