cpu,lpm,transmit,listen,hops,d,_R,_Nb
27612,299853,221,65049,1,135,250,90
28852,298611,701,62437,1,135,250,90
27081,300384,386,65946,1,135,250,90
28876,298588,166,64372,2,67,250,90
28936,298530,806,65684,1,135,250,90
28086,299381,331,65130,1,135,250,90
30121,297343,570,66236,1,135,250,90
30864,296601,671,64627,1,135,250,90
30921,296543,1024,62006,1,135,250,90
26440,301012,552,65490,1,135,250,90
25440,302026,276,65958,1,135,250,90
28960,298506,221,64624,2,67,250,90
28400,299069,725,65505,1,135,250,90
28233,299230,385,65016,1,135,250,90
29522,297944,442,66083,1,135,250,90
29449,298015,386,64986,1,135,250,90
31054,296409,614,63921,1,135,250,90
30239,297224,580,64796,1,135,250,90
28940,298527,553,65291,1,135,250,90
30781,296681,761,64239,1,135,250,90
30546,296921,854,65415,1,135,250,90
30056,297408,504,65658,1,135,250,90
30681,296784,422,65606,1,135,250,90
32620,294845,826,64686,1,135,250,90
35385,292081,2673,64828,1,135,250,90
31606,295848,597,63685,1,135,250,90
31739,295724,616,65615,1,135,250,90
29868,297598,322,65509,1,135,250,90
31759,295703,736,65423,1,135,250,90
29908,297557,469,66037,1,135,250,90
30375,297089,440,65479,1,135,250,90
32113,295348,1086,63500,1,135,250,90
30467,296997,329,64215,2,67,250,90
28702,298754,1066,64417,1,135,250,90
29849,297615,110,64584,2,67,250,90
27236,300221,557,64333,1,135,250,90
28120,299344,680,64985,1,135,250,90
28178,299287,617,64592,1,135,250,90
28494,298969,524,64551,1,135,250,90
30278,297186,330,65314,2,67,250,90
29181,298285,877,65400,1,135,250,90
29187,298277,618,65505,1,135,250,90
28416,299049,593,64410,1,135,250,90
29013,298453,786,65028,1,135,250,90
29774,297691,723,65436,1,135,250,90
29844,297622,422,65970,1,135,250,90
31303,296160,862,65090,1,135,250,90
30276,297188,220,64185,2,67,250,90
29994,297471,835,63240,1,135,250,90
28858,298604,724,65126,1,135,250,90
30761,296705,925,65289,1,135,250,90
28434,299029,440,65890,1,135,250,90
29406,298058,569,64972,1,135,250,90
27462,300004,220,65888,1,135,250,90
28685,298780,443,65090,1,135,250,90
30827,296639,669,64420,1,135,250,90
29955,297511,369,65411,1,135,250,90
30011,297450,553,64987,1,135,250,90
29680,297786,422,65552,1,135,250,90
30278,297186,441,64876,1,135,250,90
29686,297779,642,65377,1,135,250,90
30156,297310,495,65123,1,135,250,90
29733,297730,613,65115,1,135,250,90
29426,298038,496,64404,1,135,250,90
29765,297700,779,65169,1,135,250,90
28680,298785,457,64714,1,135,250,90
29445,298020,440,66050,1,135,250,90
28544,298920,587,64995,1,135,250,90
28918,298546,668,64515,1,135,250,90
31000,296464,1183,64849,1,135,250,90
28880,298576,513,65530,1,135,250,90
28785,298680,221,65391,2,67,250,90
29721,297742,944,65063,1,135,250,90
28743,298722,451,65820,1,135,250,90
31049,296416,521,65784,1,135,250,90
29105,298358,616,64486,1,135,250,90
28148,299318,333,64131,1,135,250,90
29684,297781,615,65127,1,135,250,90
29793,297672,568,65536,1,135,250,90
30575,296889,806,64628,1,135,250,90
30519,296946,577,65090,1,135,250,90
29690,297775,422,64935,1,135,250,90
32768,294875,1066,64468,1,135,250,90
29863,297694,459,65160,1,135,250,90
29501,298188,680,63132,1,135,250,90
29024,298441,496,66126,1,135,250,90
30683,296781,843,65034,1,135,250,90
30178,297287,502,65659,1,135,250,90
32955,294508,964,63396,1,135,250,90
30475,296990,899,64555,1,135,250,90
28962,298505,511,65643,1,135,250,90
30747,296717,730,64593,1,135,250,90
28835,298631,220,65891,1,135,250,90
31526,295938,615,64583,1,135,250,90
29014,298451,276,65962,1,135,250,90
31598,295866,1020,65492,1,135,250,90
29012,298443,275,65958,1,135,250,90
29649,297815,476,65593,1,135,250,90
31122,296342,735,63988,1,135,250,90
28742,298723,450,66156,1,135,250,90
29589,297874,423,64349,1,135,250,90
29013,298452,479,65668,1,135,250,90
30236,297230,533,66143,1,135,250,90
28775,298687,442,65208,1,135,250,90
29556,297910,682,64951,1,135,250,90
29998,297466,537,65708,1,135,250,90
28497,298965,552,64354,1,135,250,90
28244,299221,659,64750,1,135,250,90
28258,299208,651,65881,1,135,250,90
28064,299402,331,65979,1,135,250,90
28772,298692,220,65796,2,67,250,90
30288,297178,974,64421,1,135,250,90
28583,298880,478,65750,1,135,250,90
29370,298095,613,65495,1,135,250,90
28730,298733,775,65015,1,135,250,90
29328,298140,615,65645,1,135,250,90
30131,297332,506,64514,1,135,250,90
31566,295898,624,65642,1,135,250,90
30416,297048,734,65013,1,135,250,90
30235,297232,598,65246,1,135,250,90
29880,297583,466,65100,1,135,250,90
32305,295442,743,63892,1,135,250,90
31198,296492,558,65812,1,135,250,90
30514,296950,332,65973,1,135,250,90
32049,295415,618,65116,1,135,250,90
32648,294815,529,65263,1,135,250,90
33834,293630,789,64735,1,135,250,90
31485,295978,495,66065,1,135,250,90
32673,294790,457,65902,1,135,250,90
31804,295660,678,65615,1,135,250,90
31295,296169,671,63689,1,135,250,90
30003,297461,479,65314,1,135,250,90
30580,296886,667,64054,1,135,250,90
28979,298484,608,64995,1,135,250,90
29203,298263,559,65558,1,135,250,90
30281,297183,724,66177,1,135,250,90
30873,296592,661,65034,1,135,250,90
29183,298283,276,65990,1,135,250,90
32408,295057,780,65731,1,135,250,90
31235,296228,670,63320,1,135,250,90
31684,295781,918,64449,1,135,250,90
28810,298654,505,64910,1,135,250,90
31530,295934,815,65301,1,135,250,90
30104,297360,726,65092,1,135,250,90
29021,298443,220,64405,2,67,250,90
30364,297101,780,63998,1,135,250,90
26327,301137,221,65047,1,135,250,90
29905,297560,779,64679,1,135,250,90
28541,298923,535,64734,1,135,250,90
30818,296647,669,65138,1,135,250,90
32727,294737,1007,65091,1,135,250,90
32898,294558,900,64707,1,135,250,90
31118,296348,448,65719,1,135,250,90
33340,294123,726,66052,1,135,250,90
33339,294125,724,62702,1,135,250,90
32872,294591,642,63736,1,135,250,90
30586,296878,497,66060,1,135,250,90
30664,296800,579,64371,1,135,250,90
31496,295970,558,66158,1,135,250,90
32848,294615,616,63713,1,135,250,90
29503,298144,385,66068,2,67,250,90
32645,294815,1077,64951,1,135,250,90
29561,298001,331,65801,2,67,250,90
33330,294137,2760,62513,1,135,250,90
29986,297468,705,65845,1,135,250,90
27687,299776,442,65232,1,135,250,90
28889,298577,470,64686,1,135,250,90
28859,298606,384,66038,1,135,250,90
31105,296359,726,65361,1,135,250,90
30396,297069,558,65574,1,135,250,90
31132,296332,498,66095,1,135,250,90
31898,295782,694,65975,1,135,250,90
31591,295874,525,64284,1,135,250,90
30215,297248,385,65686,1,135,250,90
31384,296081,849,64112,1,135,250,90
28905,298559,586,64767,1,135,250,90
27629,299836,440,65742,1,135,250,90
28923,298542,480,66028,1,135,250,90
29443,298022,568,65828,1,135,250,90
30115,297348,779,63590,1,135,250,90
29076,298388,670,65385,1,135,250,90
28475,298989,496,66058,1,135,250,90
29545,297921,641,65469,1,135,250,90
29274,298191,561,65036,1,135,250,90
29550,297915,616,65106,1,135,250,90
30316,297147,951,64036,1,135,250,90
28961,298649,504,66140,1,135,250,90
29116,298485,332,65001,1,135,250,90
29148,298543,330,65971,1,135,250,90
32406,295297,727,66020,1,135,250,90
31573,295917,788,63250,1,135,250,90
27856,299609,387,65979,1,135,250,90
30032,297433,745,63892,1,135,250,90
26737,300728,330,65968,1,135,250,90
28312,299154,331,66054,1,135,250,90
29645,297819,689,65414,1,135,250,90
28674,298791,469,65839,1,135,250,90
30434,297030,560,66291,1,135,250,90
28576,298887,550,65768,1,135,250,90
29128,298337,753,65088,1,135,250,90
28623,298842,440,65026,1,135,250,90
29805,297659,731,64215,1,135,250,90
29656,297806,384,64251,2,67,250,90
29826,297639,514,64461,1,135,250,90
29752,297716,378,65614,1,135,250,90
32066,295398,860,63976,1,135,250,90
31074,296388,614,64475,1,135,250,90
30780,296683,558,64783,1,135,250,90
31595,295869,631,64294,1,135,250,90
29223,298241,387,64323,1,135,250,90
30028,297439,624,64926,1,135,250,90
29400,298063,376,66043,1,135,250,90
29319,298144,386,66016,1,135,250,90
32118,295348,899,64021,1,135,250,90
29449,298017,332,64952,1,135,250,90
29809,297654,497,66125,1,135,250,90
28924,298539,496,64100,1,135,250,90
28302,299163,387,64409,1,135,250,90
28099,299369,328,65998,1,135,250,90
30909,296552,760,65427,1,135,250,90
28222,299243,522,65815,1,135,250,90
29354,298112,611,65860,1,135,250,90
29445,298018,801,64725,1,135,250,90
29167,298299,534,65642,1,135,250,90
29682,297781,671,65382,1,135,250,90
29445,298021,650,65855,1,135,250,90
29773,297692,587,65082,1,135,250,90
30078,297387,652,65038,1,135,250,90
30137,297327,670,65059,1,135,250,90
30466,297000,559,64873,1,135,250,90
30477,296988,440,65055,1,135,250,90
30003,297462,440,65991,1,135,250,90
31965,295500,706,64796,1,135,250,90
31114,296357,441,66021,1,135,250,90
31243,296220,708,65953,1,135,250,90
31829,295633,906,65017,1,135,250,90
26227,301239,386,65704,1,135,250,90
30014,297451,221,64626,2,67,250,90
29399,298067,843,65936,1,135,250,90
28538,298927,441,65052,1,135,250,90
28680,298782,640,65126,1,135,250,90
28111,299355,559,64949,1,135,250,90
28304,299163,640,64951,1,135,250,90
28865,298598,523,65578,1,135,250,90
30217,297248,840,65100,1,135,250,90
28955,298510,532,66141,1,135,250,90
31164,296301,652,64008,1,135,250,90
30010,297453,498,64495,1,135,250,90
30239,297223,650,64870,1,135,250,90
29568,297898,589,65099,1,135,250,90
29490,297974,356,66037,1,135,250,90
28619,298845,442,64893,1,135,250,90
27629,299836,384,65161,1,135,250,90
28267,299198,368,66049,1,135,250,90
30108,297357,471,65296,1,135,250,90
29191,298275,329,65974,1,135,250,90
29771,297693,671,65281,1,135,250,90
30307,297158,617,64803,1,135,250,90
30293,297172,560,66113,1,135,250,90
28812,298650,496,65251,1,135,250,90
31552,295911,1028,65687,1,135,250,90
29710,297746,423,65551,1,135,250,90
28983,298480,276,65204,1,135,250,90
29590,297874,495,65188,1,135,250,90
28522,298943,415,65585,1,135,250,90
29369,298096,386,65709,1,135,250,90
30106,297360,469,66103,1,135,250,90
31110,296356,689,65405,1,135,250,90
29810,297652,862,64428,1,135,250,90
28955,298511,470,66103,1,135,250,90
28795,298669,393,66017,1,135,250,90
29066,298400,281,65958,1,135,250,90
31452,296011,671,64051,1,135,250,90
29567,297899,386,66070,1,135,250,90
30094,297369,442,64639,1,135,250,90
29532,297934,329,65998,1,135,250,90
29765,297697,606,65735,1,135,250,90
30503,296962,644,65144,1,135,250,90
28931,298530,330,64213,2,67,250,90
30803,296660,834,64159,1,135,250,90
29764,297702,670,66004,1,135,250,90
30166,297299,617,64883,1,135,250,90
28582,298882,331,64157,1,135,250,90
29504,297960,330,63701,2,67,250,90
31057,296407,1000,63600,1,135,250,90
29341,298125,331,63804,2,67,250,90
28636,298821,800,63341,1,135,250,90
28870,298594,514,65351,1,135,250,90
31003,296461,762,64864,1,135,250,90
29288,298177,625,65280,1,135,250,90
29373,298093,578,65058,1,135,250,90
28095,299368,663,63631,1,135,250,90
29509,297964,386,66042,2,67,250,90
26327,301138,676,64581,1,135,250,90
29146,298318,387,64451,2,67,250,90
27301,300165,556,65379,1,135,250,90
27774,299690,386,64588,1,135,250,90
27031,300435,331,65974,1,135,250,90
28844,298620,506,65286,1,135,250,90
31543,295923,785,65560,1,135,250,90
30339,297124,725,64314,1,135,250,90
29040,298425,276,65986,1,135,250,90
31444,296021,523,63915,1,135,250,90
30978,296485,422,65210,1,135,250,90
30547,296916,778,65211,1,135,250,90
29494,297971,330,65978,1,135,250,90
31314,296151,672,65752,1,135,250,90
31825,295638,671,64184,1,135,250,90
31490,295975,614,64831,1,135,250,90
32332,295132,741,65689,1,135,250,90
31313,296151,622,65065,1,135,250,90
30758,296707,332,64948,1,135,250,90
30261,297202,440,66054,1,135,250,90
35625,291840,2720,63354,1,135,250,90
31694,295759,632,66299,1,135,250,90
31160,296306,515,64641,1,135,250,90
31084,296378,705,65074,1,135,250,90
31306,296160,788,65674,1,135,250,90
31262,296202,533,65219,1,135,250,90
31402,296059,815,66291,1,135,250,90
29236,298231,331,64977,1,135,250,90
28366,299097,502,64942,1,135,250,90
29352,298114,678,65600,1,135,250,90
30061,297403,779,66307,1,135,250,90
29875,297591,631,64624,1,135,250,90
28979,298485,313,65673,1,135,250,90
29888,297577,615,64969,1,135,250,90
30681,296784,576,63930,1,135,250,90
32101,295362,1184,65591,1,135,250,90
29882,297574,449,65748,1,135,250,90
30921,296541,724,65496,1,135,250,90
29519,297946,653,65630,1,135,250,90
29708,297758,421,65674,1,135,250,90
31164,296299,698,65628,1,135,250,90
29573,297895,616,64494,1,135,250,90
27613,299851,674,66090,1,135,250,90
27647,299818,537,64960,1,135,250,90
29813,297650,277,64229,2,67,250,90
29957,297509,1010,64056,1,135,250,90
28762,298693,496,64993,1,135,250,90
28353,299112,457,64748,1,135,250,90
29867,297651,496,65761,1,135,250,90
30332,297360,671,66078,1,135,250,90
30488,297203,523,65859,1,135,250,90
31202,296261,628,65738,1,135,250,90
32852,294612,853,65060,1,135,250,90
31861,295604,614,65423,1,135,250,90
31225,296239,469,64465,1,135,250,90
31179,296285,524,65624,1,135,250,90
32504,294960,699,64130,1,135,250,90
31271,296194,561,66127,1,135,250,90
30991,296474,495,66096,1,135,250,90
28514,298952,347,65445,1,135,250,90
28995,298471,275,65961,1,135,250,90
32816,294651,578,64827,1,135,250,90
32974,294489,1000,65092,1,135,250,90
31305,296157,796,64875,1,135,250,90
30217,297249,558,65387,1,135,250,90
29349,298115,386,66040,1,135,250,90
29731,297733,423,65971,1,135,250,90
31098,296365,783,65557,1,135,250,90
30343,297123,512,66167,1,135,250,90
28714,298749,442,66021,1,135,250,90
30002,297462,221,64871,2,67,250,90
27758,299706,591,64420,1,135,250,90
29794,297671,670,65445,1,135,250,90
30197,297268,669,65924,1,135,250,90
31233,296232,789,65853,1,135,250,90
31718,295745,816,64826,1,135,250,90
29872,297594,470,65825,1,135,250,90
31789,295674,780,64683,1,135,250,90
32423,295041,779,64494,1,135,250,90
32027,295434,727,65418,1,135,250,90
30721,296746,652,65893,1,135,250,90
30337,297126,606,65992,1,135,250,90
29204,298261,534,64796,1,135,250,90
28057,299409,332,64576,1,135,250,90
28299,299165,479,65010,1,135,250,90
29327,298138,644,63287,1,135,250,90
27657,299808,514,65117,1,135,250,90
29640,297825,725,65994,1,135,250,90
29416,298050,331,65205,2,67,250,90
29093,298374,540,65004,1,135,250,90
30307,297158,827,65981,1,135,250,90
30655,296809,633,65718,1,135,250,90
30256,297207,497,64406,1,135,250,90
29238,298224,330,65149,2,67,250,90
31651,295814,889,63331,1,135,250,90
30093,297370,863,64243,1,135,250,90
29844,297621,559,65238,1,135,250,90
31370,296095,846,66373,1,135,250,90
28994,298472,440,64720,1,135,250,90
31171,296294,744,64180,1,135,250,90
30818,296646,442,65301,1,135,250,90
29943,297522,386,65199,1,135,250,90
30074,297392,468,65693,1,135,250,90
29064,298397,524,66166,1,135,250,90
30232,297233,468,65500,1,135,250,90
28624,298839,331,65997,1,135,250,90
28574,298890,441,65718,1,135,250,90
31568,295896,794,65143,1,135,250,90
28812,298653,559,63664,1,135,250,90
29861,297603,723,65185,1,135,250,90
29346,298119,561,65128,1,135,250,90
30255,297210,523,65809,1,135,250,90
30204,297261,558,65867,1,135,250,90
29904,297561,366,65434,1,135,250,90
30276,297188,643,65377,1,135,250,90
30690,296775,668,64414,1,135,250,90
32499,294966,798,64978,1,135,250,90
30179,297285,385,65439,1,135,250,90
30625,296838,439,64875,1,135,250,90
30410,297056,504,66145,1,135,250,90
30166,297299,386,65439,1,135,250,90
31178,296285,589,65745,1,135,250,90
31421,296044,614,62526,1,135,250,90
33517,293946,1322,63540,1,135,250,90
27671,299783,441,64871,1,135,250,90
30530,296933,814,64318,1,135,250,90
27484,299985,467,65793,1,135,250,90
28653,298809,535,65344,1,135,250,90
29025,298439,588,64684,1,135,250,90
28352,299114,333,65133,1,135,250,90
29747,297717,561,66076,1,135,250,90
30292,297173,474,65489,1,135,250,90
30941,296523,901,63829,1,135,250,90
29569,297896,330,64950,1,135,250,90
32263,295203,727,64946,1,135,250,90
30879,296582,705,64797,1,135,250,90
30851,296615,697,65899,1,135,250,90
29374,298090,385,66011,1,135,250,90
30973,296493,626,65741,1,135,250,90
29993,297470,523,64287,1,135,250,90
30358,297107,582,65679,1,135,250,90
30531,296932,705,64452,1,135,250,90
31005,296460,723,64461,1,135,250,90
29751,297715,420,65267,1,135,250,90
29105,298358,440,65990,1,135,250,90
31686,295780,1071,64192,1,135,250,90
30446,297006,894,64234,1,135,250,90
29637,297828,275,65085,2,67,250,90
28171,299295,584,64369,1,135,250,90
29052,298412,221,65148,2,67,250,90
28734,298732,750,63416,1,135,250,90
28247,299217,531,63173,1,135,250,90
29619,297845,276,64767,2,67,250,90
29146,298319,731,65221,1,135,250,90
28208,299256,387,65680,1,135,250,90
28976,298490,568,65131,1,135,250,90
29629,297835,499,65695,1,135,250,90
31229,296236,1179,64217,1,135,250,90
29207,298259,330,65974,2,67,250,90
27667,299789,512,65225,1,135,250,90
27966,299574,551,64975,1,135,250,90
29341,298124,329,63924,2,67,250,90
27312,300358,515,64456,1,135,250,90
30221,297470,799,65248,1,135,250,90
29168,298296,386,65706,1,135,250,90
32552,294912,1072,65389,1,135,250,90
28611,298844,385,65974,1,135,250,90
29825,297639,740,64327,1,135,250,90
29331,298134,836,63818,1,135,250,90
27253,300212,422,65556,1,135,250,90
29126,298427,219,63429,2,67,250,90
30989,296477,1064,62875,1,135,250,90
29729,297726,699,64573,1,135,250,90
29412,298053,507,65274,1,135,250,90
29039,298423,554,64676,1,135,250,90
28846,298652,167,65126,2,67,250,90
28827,298640,705,65407,1,135,250,90
29362,298103,624,66278,1,135,250,90
29910,297554,522,64829,1,135,250,90
29135,298331,330,65974,1,135,250,90
31709,295755,798,65223,1,135,250,90
29463,298002,257,65964,1,135,250,90
31572,295889,751,65176,1,135,250,90
30225,297240,506,65497,1,135,250,90
29379,298085,567,64960,1,135,250,90
28499,298966,632,65098,1,135,250,90
29325,298141,618,65383,1,135,250,90
29012,298452,440,66054,1,135,250,90
32167,295296,1029,64342,1,135,250,90
27946,299511,331,65973,1,135,250,90
29322,298142,331,65493,1,135,250,90
30541,296923,835,64945,1,135,250,90
28812,298653,779,63299,1,135,250,90
27485,299980,468,65840,1,135,250,90
28313,299151,385,65951,1,135,250,90
29841,297627,705,65613,1,135,250,90
29881,297582,578,64357,1,135,250,90
29699,297766,460,64402,1,135,250,90
30236,297231,517,65374,1,135,250,90
30294,297169,445,64331,1,135,250,90
30829,296636,678,65876,1,135,250,90
31746,295720,899,65306,1,135,250,90
32535,294929,862,63746,1,135,250,90
30314,297150,386,65980,1,135,250,90
29753,297707,387,65556,1,135,250,90
29078,298388,274,64965,1,135,250,90
31231,296232,724,64995,1,135,250,90
30241,297225,760,63094,1,135,250,90
30207,297256,617,66198,1,135,250,90
28717,298746,496,65696,1,135,250,90
28742,298724,455,65512,1,135,250,90
29138,298326,386,64082,1,135,250,90
31216,296250,653,65502,1,135,250,90
30836,296627,734,65729,1,135,250,90
28807,298658,515,65627,1,135,250,90
30670,296796,559,66182,1,135,250,90
30533,296930,834,64675,1,135,250,90
27591,299872,494,64917,1,135,250,90
28542,298922,532,65825,1,135,250,90
28888,298577,568,65387,1,135,250,90
29154,298311,626,65361,1,135,250,90
30078,297387,705,65565,1,135,250,90
28327,299136,836,64995,1,135,250,90
26273,301195,409,65699,1,135,250,90
28536,298927,577,64783,1,135,250,90
29204,298262,277,65058,2,67,250,90
26360,301105,221,65916,1,135,250,90
27929,299534,607,65285,1,135,250,90
27211,300256,421,65938,1,135,250,90
28833,298630,332,65217,2,67,250,90
28928,298538,717,64873,1,135,250,90
31272,296191,989,65045,1,135,250,90
31225,296240,844,65274,1,135,250,90
31743,295722,952,63621,1,135,250,90
31252,296210,688,65920,1,135,250,90
29119,298347,559,64368,1,135,250,90
30606,296859,608,65345,1,135,250,90
31068,296396,615,65399,1,135,250,90
31688,295776,733,65640,1,135,250,90
31472,295991,783,64616,1,135,250,90
29998,297465,580,65293,1,135,250,90
27960,299506,332,65999,1,135,250,90
30651,296811,887,63794,1,135,250,90
27147,300319,275,65143,1,135,250,90
27987,299478,330,66000,1,135,250,90
29462,298001,613,65230,1,135,250,90
29322,298143,614,64578,1,135,250,90
28874,298591,613,65363,1,135,250,90
28649,298815,423,65218,1,135,250,90
27450,300014,494,64361,1,135,250,90
29436,298028,385,64390,2,67,250,90
29332,298136,980,65957,1,135,250,90
28778,298688,221,64968,2,67,250,90
30187,297278,449,65790,1,135,250,90
31713,295753,845,65255,1,135,250,90
30897,296566,496,65100,1,135,250,90
31135,296329,613,66150,1,135,250,90
30606,296858,498,64703,1,135,250,90
30254,297212,558,65667,1,135,250,90
32250,295213,924,63604,1,135,250,90
29616,297850,331,65979,1,135,250,90
29114,298350,391,65681,1,135,250,90
28057,299408,311,65590,1,135,250,90
28592,298873,503,65494,1,135,250,90
28308,299159,496,65792,1,135,250,90
29326,298137,615,65627,1,135,250,90
29270,298195,514,65357,1,135,250,90
30351,297113,531,65181,1,135,250,90
30084,297380,504,64320,1,135,250,90
32166,295299,716,63622,1,135,250,90
29286,298175,387,64989,1,135,250,90
30031,297435,785,64931,1,135,250,90
28063,299400,442,65746,1,135,250,90
28090,299373,550,65176,1,135,250,90
28984,298482,275,65961,2,67,250,90
29343,298122,167,64649,2,67,250,90
29147,298317,671,64871,1,135,250,90
29090,298377,533,64732,1,135,250,90
