cpu,lpm,transmit,listen,hops,d,_R,_Nb
28724,298739,441,65174,1,135,250,90
29108,298359,559,65710,1,135,250,90
29107,298356,387,64606,1,135,250,90
31178,296289,688,65492,1,135,250,90
31104,296359,726,65695,1,135,250,90
30570,296893,589,64236,1,135,250,90
30270,297196,557,65831,1,135,250,90
30766,296698,496,66122,1,135,250,90
27785,299670,421,65168,1,135,250,90
28902,298563,469,64540,1,135,250,90
29332,298134,614,66292,1,135,250,90
29668,297795,681,64564,1,135,250,90
29078,298387,633,65316,1,135,250,90
27295,300170,441,66057,1,135,250,90
28942,298522,616,66096,1,135,250,90
28115,299350,528,63623,1,135,250,90
26842,300623,337,65977,1,135,250,90
29641,297824,657,66173,1,135,250,90
29413,298051,524,66201,1,135,250,90
29548,297915,768,63888,1,135,250,90
28282,299182,56,65421,2,67,250,90
31967,295494,1447,63132,1,135,250,90
29351,298122,442,66082,2,67,250,90
29502,297963,331,63927,2,67,250,90
25264,302194,709,63787,1,135,250,90
26384,301080,687,62362,1,135,250,90
22537,304926,451,64565,1,135,250,90
29255,298208,331,64341,2,67,250,90
25077,302391,618,64655,1,135,250,90
29759,297707,441,66088,2,67,250,90
25704,301763,469,66185,1,135,250,90
28975,298490,220,64590,2,67,250,90
28468,298998,753,65777,1,135,250,90
28367,299096,440,64421,1,135,250,90
29020,298444,723,64151,1,135,250,90
28372,299091,271,64011,2,67,250,90
28235,299231,895,63874,1,135,250,90
27129,300337,385,64190,1,135,250,90
28360,299104,632,64753,1,135,250,90
29770,297693,780,64239,1,135,250,90
28998,298468,560,66225,1,135,250,90
29913,297552,625,65017,1,135,250,90
29481,297984,330,65974,1,135,250,90
30133,297332,333,65997,1,135,250,90
31426,296037,715,65151,1,135,250,90
31560,295905,615,65770,1,135,250,90
31404,296060,525,64877,1,135,250,90
30867,296596,650,64805,1,135,250,90
28345,299118,386,66014,1,135,250,90
29855,297608,442,64296,2,67,250,90
30520,296944,955,62657,1,135,250,90
28137,299327,496,63902,1,135,250,90
28070,299396,615,65533,1,135,250,90
29236,298227,670,65065,1,135,250,90
28654,298810,532,65187,1,135,250,90
29656,297811,558,65305,1,135,250,90
31490,295974,614,64347,1,135,250,90
30952,296512,411,66184,1,135,250,90
33631,293832,898,63963,1,135,250,90
34167,293299,770,65584,1,135,250,90
32919,294544,797,65421,1,135,250,90
32634,294828,736,64033,1,135,250,90
32492,294973,742,64516,1,135,250,90
31410,296054,755,64762,1,135,250,90
29205,298260,386,65162,1,135,250,90
29927,297538,643,65640,1,135,250,90
30403,297061,523,64762,1,135,250,90
29581,297885,560,64488,1,135,250,90
30874,296589,803,64924,1,135,250,90
29114,298350,463,64266,1,135,250,90
29557,298083,808,64065,1,135,250,90
30031,297435,165,64555,2,67,250,90
29877,297696,651,65471,1,135,250,90
31157,296812,790,63716,1,135,250,90
29954,297741,634,64112,1,135,250,90
30194,297269,515,66162,1,135,250,90
31460,296004,763,65241,1,135,250,90
30115,297349,551,65365,1,135,250,90
28497,298969,440,66048,1,135,250,90
29375,298089,386,65018,1,135,250,90
30687,296778,678,64331,1,135,250,90
30637,296826,660,64774,1,135,250,90
29668,297795,552,64774,2,67,250,90
33107,294359,2487,64459,2,67,250,90
31051,296418,1045,64793,1,135,250,90
31030,296424,764,64962,1,135,250,90
29262,298205,332,65974,1,135,250,90
31970,295492,724,64890,1,135,250,90
30462,297003,559,65577,1,135,250,90
31462,296001,789,61586,1,135,250,90
29193,298273,331,64951,2,67,250,90
28774,299007,423,64793,1,135,250,90
28242,299415,614,63013,1,135,250,90
29255,298211,330,65814,2,67,250,90
28415,299288,612,65503,1,135,250,90
28369,299124,441,65381,1,135,250,90
28614,299074,386,65134,1,135,250,90
28009,299455,390,65338,2,67,250,90
29310,298155,595,64875,1,135,250,90
29011,298454,275,65961,1,135,250,90
32614,294851,725,65339,1,135,250,90
34766,292698,2831,61461,1,135,250,90
27244,300209,578,64635,1,135,250,90
28037,299429,578,64669,1,135,250,90
29236,298230,276,65080,2,67,250,90
28072,299393,723,63578,1,135,250,90
29127,298336,441,65426,2,67,250,90
29557,297909,331,65296,2,67,250,90
29602,297864,963,63395,1,135,250,90
28986,298477,385,65015,2,67,250,90
29439,298025,839,64051,1,135,250,90
28216,299248,392,64493,1,135,250,90
29248,298217,333,64534,2,67,250,90
29355,298111,770,62900,1,135,250,90
28545,298918,614,64380,1,135,250,90
29484,297980,779,63455,1,135,250,90
27588,299877,634,63994,1,135,250,90
30625,296836,385,66181,2,67,250,90
29172,298295,277,65917,2,67,250,90
29311,298156,945,64332,1,135,250,90
28948,298516,612,64314,1,135,250,90
29007,298456,220,65056,2,67,250,90
27786,299679,676,64332,1,135,250,90
28804,298662,561,64679,1,135,250,90
28014,299449,468,65408,1,135,250,90
28253,299210,552,64696,1,135,250,90
25984,301481,383,65376,1,135,250,90
28474,298992,442,66055,2,67,250,90
29453,298011,388,64195,2,67,250,90
28557,298912,804,64146,1,135,250,90
30302,297161,951,63272,1,135,250,90
29732,297734,330,64874,2,67,250,90
30843,296621,1142,64178,1,135,250,90
28467,298989,423,65614,1,135,250,90
29320,298144,743,64326,1,135,250,90
28630,298835,439,65937,1,135,250,90
29338,298127,623,66158,1,135,250,90
28449,299014,384,63873,1,135,250,90
29575,297890,625,66065,1,135,250,90
29657,297807,579,63760,1,135,250,90
28848,298616,847,63497,1,135,250,90
29507,297959,332,65300,2,67,250,90
28772,298696,784,66284,1,135,250,90
28112,299351,495,64412,1,135,250,90
28300,299163,495,63705,1,135,250,90
29426,298040,329,64633,2,67,250,90
29689,297777,1060,64860,1,135,250,90
29347,298108,865,63730,1,135,250,90
28502,298962,110,63642,2,67,250,90
27726,299740,567,64970,1,135,250,90
28008,299456,385,65133,1,135,250,90
28450,299015,605,64638,1,135,250,90
25980,301484,275,64231,1,135,250,90
27730,299735,574,64599,1,135,250,90
28479,298987,694,66336,1,135,250,90
27605,299860,220,65945,1,135,250,90
30077,297388,739,65620,1,135,250,90
30337,297129,674,65119,1,135,250,90
30767,296697,650,65327,1,135,250,90
31758,295707,623,63752,1,135,250,90
31377,296088,607,65195,1,135,250,90
28911,298550,608,64883,1,135,250,90
28766,298699,614,64748,1,135,250,90
27789,299676,386,65131,1,135,250,90
27401,300062,441,63731,1,135,250,90
28176,299290,559,65328,1,135,250,90
28766,298698,163,65560,2,67,250,90
28383,299080,384,64990,2,67,250,90
30301,297164,1062,61514,1,135,250,90
29417,298037,725,64549,1,135,250,90
28320,299146,330,65973,1,135,250,90
30391,297074,577,65836,1,135,250,90
30834,296630,470,65514,1,135,250,90
31251,296213,669,65516,1,135,250,90
29954,297510,497,63742,1,135,250,90
31038,296426,845,64471,1,135,250,90
28633,298832,536,64648,1,135,250,90
28737,298726,801,64298,1,135,250,90
27518,299948,440,66054,1,135,250,90
27794,299671,385,66007,1,135,250,90
28671,298793,505,64009,1,135,250,90
30856,296610,897,66071,1,135,250,90
30294,297172,570,64438,1,135,250,90
30073,297391,503,64935,1,135,250,90
32026,295438,623,65899,1,135,250,90
31931,295532,783,64887,1,135,250,90
30640,296824,649,63956,1,135,250,90
30552,296913,558,65803,1,135,250,90
30979,296480,661,63382,1,135,250,90
27658,299809,421,65486,1,135,250,90
28620,298844,479,64481,1,135,250,90
28191,299274,534,63818,1,135,250,90
29026,298439,441,64690,1,135,250,90
28680,298785,549,64230,1,135,250,90
29069,298395,275,64906,2,67,250,90
28692,298773,732,64144,1,135,250,90
28927,298537,440,64548,1,135,250,90
29522,297944,651,65613,1,135,250,90
30403,297062,549,65067,1,135,250,90
30613,296852,550,66140,1,135,250,90
30603,296861,504,64303,1,135,250,90
33103,294362,809,63975,1,135,250,90
30903,296560,385,64534,1,135,250,90
31541,295921,846,60928,1,135,250,90
27148,300318,313,65121,1,135,250,90
29381,298084,852,64609,1,135,250,90
29251,298213,587,64151,1,135,250,90
29545,297921,332,65305,2,67,250,90
29788,297676,815,63909,1,135,250,90
29586,297879,651,65738,1,135,250,90
30242,297222,705,65555,1,135,250,90
28683,298780,551,63955,1,135,250,90
28913,298551,716,66128,1,135,250,90
28831,298633,613,65387,1,135,250,90
29419,298046,667,64380,1,135,250,90
29167,298300,329,64947,2,67,250,90
29043,298421,722,64249,1,135,250,90
29427,298039,671,65565,1,135,250,90
30534,296930,782,63388,1,135,250,90
29247,298219,578,65546,1,135,250,90
30723,296739,725,65325,1,135,250,90
29919,297547,674,66218,1,135,250,90
29448,298016,616,64974,1,135,250,90
30667,296798,596,61914,1,135,250,90
29684,297779,385,66013,2,67,250,90
29763,297700,768,63733,1,135,250,90
29188,298277,576,65505,1,135,250,90
29029,298434,440,64523,1,135,250,90
29950,297515,631,63603,1,135,250,90
28908,298557,732,64317,1,135,250,90
28162,299303,478,64997,1,135,250,90
29386,298080,560,65584,1,135,250,90
29940,297527,468,63623,1,135,250,90
30848,296612,871,64149,1,135,250,90
28860,298604,443,64552,1,135,250,90
31487,295977,893,64703,1,135,250,90
28269,299195,331,62787,1,135,250,90
27328,300138,422,65204,1,135,250,90
28486,298978,496,64387,1,135,250,90
29560,297905,732,65075,1,135,250,90
31532,295934,1021,64459,1,135,250,90
30470,296986,586,64966,1,135,250,90
29997,297467,476,65527,1,135,250,90
30489,297253,567,64052,1,135,250,90
29695,297998,670,63775,1,135,250,90
28825,298643,504,66178,1,135,250,90
31108,296356,751,65409,1,135,250,90
30316,297149,412,65898,1,135,250,90
31147,296319,479,66046,1,135,250,90
27126,300340,329,65976,1,135,250,90
27842,299624,277,65959,1,135,250,90
29808,297820,699,64533,1,135,250,90
29935,297644,702,65346,1,135,250,90
27934,299759,331,65975,1,135,250,90
29144,298322,330,65969,1,135,250,90
30206,297259,440,66079,1,135,250,90
30012,297452,498,64770,1,135,250,90
30764,296701,650,65252,1,135,250,90
32348,295116,654,65527,1,135,250,90
30885,296580,441,66052,1,135,250,90
32635,294830,853,65520,1,135,250,90
30032,297479,496,63562,1,135,250,90
29303,298389,607,62598,1,135,250,90
27799,299894,516,65386,1,135,250,90
28137,299327,441,64519,1,135,250,90
26745,300719,440,63466,1,135,250,90
29198,298265,496,66095,2,67,250,90
28788,298678,220,65352,2,67,250,90
28977,298492,886,64036,1,135,250,90
28824,298640,439,62599,1,135,250,90
25791,301674,497,64747,1,135,250,90
27815,299649,386,65102,2,67,250,90
27831,299636,751,65343,1,135,250,90
28279,299184,671,63370,1,135,250,90
28088,299378,331,64503,2,67,250,90
27051,300416,567,64708,1,135,250,90
27123,300342,416,63708,1,135,250,90
28692,298773,624,65275,1,135,250,90
27683,299781,521,65287,1,135,250,90
30245,297220,846,64152,1,135,250,90
29192,298552,723,65605,1,135,250,90
27246,300216,549,64057,1,135,250,90
28636,298829,741,65403,1,135,250,90
28352,299111,613,64647,1,135,250,90
28973,298494,524,65313,1,135,250,90
29961,297502,618,66291,1,135,250,90
30973,296491,785,64386,1,135,250,90
29686,297780,422,66119,1,135,250,90
31463,296000,605,65812,1,135,250,90
29755,297710,622,65905,1,135,250,90
28728,298736,442,65426,1,135,250,90
29998,297468,403,65198,1,135,250,90
30775,296691,499,64602,1,135,250,90
30454,297006,497,65123,1,135,250,90
29445,298022,843,64844,1,135,250,90
29001,298464,561,66222,1,135,250,90
29776,297687,691,64884,1,135,250,90
27833,299632,478,64861,1,135,250,90
29163,298303,458,65548,1,135,250,90
28704,298760,387,65342,1,135,250,90
31655,295809,898,65285,1,135,250,90
30502,296963,616,64386,1,135,250,90
30436,297029,724,64538,1,135,250,90
31043,296423,735,66205,1,135,250,90
30951,296511,727,64308,1,135,250,90
28354,299110,496,64592,1,135,250,90
30042,297423,760,65440,1,135,250,90
30299,297163,686,65125,1,135,250,90
28563,298904,497,65438,1,135,250,90
29173,298291,275,65004,2,67,250,90
30344,297120,943,62925,1,135,250,90
28981,298485,275,65959,2,67,250,90
27765,299698,670,63197,1,135,250,90
28543,298921,724,64759,1,135,250,90
29199,298266,558,66353,1,135,250,90
29723,297740,588,65493,1,135,250,90
29098,298367,560,65325,1,135,250,90
30770,296695,648,65251,1,135,250,90
29917,297548,386,66015,1,135,250,90
29998,297464,441,64357,1,135,250,90
32025,295441,852,65647,1,135,250,90
30059,297405,443,64747,1,135,250,90
30359,297105,781,65007,1,135,250,90
29859,297606,357,65356,1,135,250,90
31186,296278,834,63986,1,135,250,90
29194,298271,333,66002,1,135,250,90
30166,297298,712,63702,1,135,250,90
31040,296423,972,63824,1,135,250,90
29209,298257,165,64574,2,67,250,90
29821,297645,443,65006,2,67,250,90
26051,301404,422,65728,1,135,250,90
29431,298034,846,63956,1,135,250,90
29768,297697,330,65377,2,67,250,90
28095,299371,579,64839,1,135,250,90
30097,297368,786,65861,1,135,250,90
30380,297085,532,65728,1,135,250,90
30576,296889,594,64697,1,135,250,90
31514,295951,713,65502,1,135,250,90
31582,295880,670,63972,1,135,250,90
30169,297296,559,65486,1,135,250,90
31076,296388,735,66211,1,135,250,90
29441,298022,442,65395,1,135,250,90
29836,297627,551,64003,1,135,250,90
27927,299537,646,62320,1,135,250,90
26714,300750,633,65011,1,135,250,90
29510,297956,220,64075,2,67,250,90
27901,299567,651,63770,1,135,250,90
28779,298683,589,64294,1,135,250,90
27227,300239,422,65922,1,135,250,90
30043,297423,725,64204,1,135,250,90
28234,299231,386,66011,1,135,250,90
29495,297967,798,64093,1,135,250,90
28040,299425,495,65207,1,135,250,90
26711,300754,387,65923,1,135,250,90
28753,298710,439,66060,2,67,250,90
26933,300533,625,65255,1,135,250,90
29195,298270,221,64837,2,67,250,90
31403,296062,1206,64322,1,135,250,90
28648,298808,614,64090,1,135,250,90
30127,297338,502,65563,1,135,250,90
29787,297678,780,64200,1,135,250,90
27332,300131,275,65141,1,135,250,90
28790,298673,499,63953,1,135,250,90
28219,299246,616,64150,1,135,250,90
29311,298155,277,64174,2,67,250,90
28000,299466,626,64115,1,135,250,90
27847,299617,680,65043,1,135,250,90
26750,300716,330,65976,1,135,250,90
30174,297291,386,65436,2,67,250,90
30568,296897,1090,64363,1,135,250,90
28534,298920,658,64900,1,135,250,90
27420,300047,451,65641,1,135,250,90
28999,298463,834,65153,1,135,250,90
29241,298224,275,65505,2,67,250,90
