cpu,lpm,transmit,listen,hops,d,_R,_Nb
28888,298566,1020,191277,1,45,250,52
28603,298841,982,192808,1,45,250,52
27610,299847,670,190996,1,45,250,52
29929,297524,1129,191208,1,45,250,52
29584,297855,1060,179450,1,45,250,52
25674,301769,734,185112,1,45,250,52
25599,301856,228,185529,2,90,250,52
28835,298727,1070,191642,1,45,250,52
29378,298291,1082,191317,1,45,250,52
28711,298731,853,188785,1,45,250,52
29732,297901,1148,191093,1,45,250,52
29481,298068,1023,197368,1,45,250,52
27974,299694,769,191131,1,45,250,52
27147,300305,798,197184,1,45,250,52
24872,302584,813,197186,1,45,250,52
26375,301079,1026,195225,1,45,250,52
26388,301233,1058,197131,1,45,250,52
26014,301538,874,196933,1,45,250,52
24613,302843,58,190810,2,90,250,52
28101,299861,1187,176352,1,45,250,52
24727,302945,405,197041,1,45,250,52
28159,299567,915,197212,1,45,250,52
29430,298271,1080,191331,1,45,250,52
28311,299376,807,191311,1,45,250,52
28267,299414,739,197089,1,45,250,52
31034,296421,1128,191061,1,45,250,52
29995,297623,1171,185487,1,45,250,52
29916,297650,1066,193127,1,45,250,52
30750,296915,1179,197404,1,45,250,52
28170,299270,678,197199,1,45,250,52
28052,299403,971,192113,1,45,250,52
26690,300989,227,185626,2,90,250,52
25778,301677,169,196880,2,90,250,52
26490,300965,225,185741,2,90,250,52
29058,298401,1348,162053,1,45,250,52
29342,298098,1236,191294,1,45,250,52
28502,298939,972,191361,1,45,250,52
28111,299343,1141,185319,1,45,250,52
26836,300606,852,187587,1,45,250,52
27621,299835,1027,197387,1,45,250,52
28179,299264,888,190993,1,45,250,52
29345,298109,1142,191077,1,45,250,52
29675,297768,1025,197305,1,45,250,52
29599,297842,966,197124,1,45,250,52
31049,296404,1213,193827,1,45,250,52
30524,296918,1115,197283,1,45,250,52
27584,299859,567,197087,1,45,250,52
28254,299200,834,197151,1,45,250,52
29929,297526,1136,197192,1,45,250,52
27867,299574,695,191156,1,45,250,52
29994,297463,1132,197453,1,45,250,52
28266,299174,768,191133,1,45,250,52
30074,297380,1318,191479,1,45,250,52
29463,297979,1027,197233,1,45,250,52
30641,296801,1143,197383,1,45,250,52
28507,298945,914,197271,1,45,250,52
26846,300608,711,185156,1,45,250,52
30037,297419,1376,197442,1,45,250,52
27564,299878,775,197181,1,45,250,52
28324,299131,737,191260,1,45,250,52
28110,299347,690,197170,1,45,250,52
28701,298754,804,197227,1,45,250,52
27063,300390,677,197123,1,45,250,52
28428,299025,907,191315,1,45,250,52
28915,298540,892,197113,1,45,250,52
28865,298588,1025,185347,1,45,250,52
25439,302015,228,185608,2,90,250,52
29123,298319,1150,171251,1,45,250,52
25392,302062,117,179985,2,90,250,52
27562,299881,968,185325,1,45,250,52
30472,296980,2857,166992,1,45,250,52
25573,301880,233,185264,2,90,250,52
24072,303373,694,185118,1,45,250,52
26695,300763,814,197241,1,45,250,52
28347,299106,1137,197312,1,45,250,52
26613,300830,591,197063,1,45,250,52
28839,298616,970,191336,1,45,250,52
29240,298214,968,197443,1,45,250,52
27846,299608,825,193096,1,45,250,52
28225,299228,991,188161,1,45,250,52
26706,300749,751,197113,1,45,250,52
25541,301915,281,185622,2,90,250,52
25204,302251,115,185085,2,90,250,52
27756,299698,1195,177415,1,45,250,52
26030,301412,684,191236,1,45,250,52
26654,300803,783,197181,1,45,250,52
27818,299635,863,197192,1,45,250,52
29019,298437,1141,191251,1,45,250,52
27296,300159,576,191187,1,45,250,52
35955,291486,1191,197328,1,45,250,52
27753,299697,795,191019,1,45,250,52
26561,300894,798,197190,1,45,250,52
25221,302234,556,197008,1,45,250,52
32279,295176,705,197138,1,45,250,52
27662,299793,1026,197354,1,45,250,52
25019,302422,630,190890,1,45,250,52
25370,302086,572,194949,1,45,250,52
26434,301020,920,197338,1,45,250,52
26244,301214,730,196842,1,45,250,52
28338,299112,1237,191448,1,45,250,52
23817,303626,510,191058,1,45,250,52
26545,300912,794,197059,1,45,250,52
26366,301087,663,179884,1,45,250,52
27483,299973,1027,194872,1,45,250,52
27069,300373,714,197277,1,45,250,52
26620,300836,567,197086,1,45,250,52
28112,299343,877,191153,1,45,250,52
27949,299504,968,191363,1,45,250,52
28662,298974,1031,197051,1,45,250,52
29338,298340,1027,197207,1,45,250,52
27377,300066,798,197189,1,45,250,52
27779,299676,1080,197262,1,45,250,52
26481,300961,524,197098,1,45,250,52
28336,299119,1087,197279,1,45,250,52
27658,299784,765,191232,1,45,250,52
27347,300107,634,185199,1,45,250,52
27928,299528,886,197261,1,45,250,52
27526,299930,732,197042,1,45,250,52
28932,298521,845,191068,1,45,250,52
29328,298126,1088,197355,1,45,250,52
29110,298615,956,185576,1,45,250,52
28825,298855,912,191333,1,45,250,52
28952,298503,918,197172,1,45,250,52
27355,300100,421,190966,1,45,250,52
28418,299037,721,191037,1,45,250,52
29133,298320,933,197255,1,45,250,52
28345,299110,702,197141,1,45,250,52
28345,299109,997,185147,1,45,250,52
27453,300003,796,197103,1,45,250,52
28748,298706,849,197121,1,45,250,52
29742,297712,1024,191532,1,45,250,52
28338,299104,767,191142,1,45,250,52
27260,300458,850,191288,1,45,250,52
26968,300713,601,185052,1,45,250,52
29348,298106,1092,185461,1,45,250,52
27382,300061,769,197231,1,45,250,52
25304,302150,282,190985,1,45,250,52
28064,299390,819,191011,1,45,250,52
33134,294321,717,197164,1,45,250,52
27837,299617,899,197240,1,45,250,52
28043,299410,916,191215,1,45,250,52
26033,301421,620,191146,1,45,250,52
27400,300041,805,191229,1,45,250,52
28513,298943,1030,193535,1,45,250,52
27444,299996,760,179157,1,45,250,52
27343,300097,960,197285,1,45,250,52
27771,299685,771,190938,1,45,250,52
28819,298636,946,196055,1,45,250,52
28191,299250,867,191193,1,45,250,52
25857,301597,645,197122,1,45,250,52
28139,299317,935,197109,1,45,250,52
25661,301792,595,191164,1,45,250,52
26393,301063,801,197118,1,45,250,52
28200,299254,975,191327,1,45,250,52
25171,302283,282,191217,2,90,250,52
25437,302019,524,196971,1,45,250,52
27519,299935,807,197336,1,45,250,52
27783,299673,843,197092,1,45,250,52
29321,298134,1175,197253,1,45,250,52
28707,298734,968,191267,1,45,250,52
27180,300273,877,191314,1,45,250,52
26487,300967,534,190858,1,45,250,52
27049,300405,852,197141,1,45,250,52
28028,299427,1025,197114,1,45,250,52
25595,301846,761,197156,1,45,250,52
27775,299681,1029,191188,1,45,250,52
26137,301303,772,191153,1,45,250,52
25614,301841,853,191253,1,45,250,52
27559,299897,1249,197391,1,45,250,52
25711,301732,601,191029,1,45,250,52
27842,299600,761,188984,1,45,250,52
28362,299090,1087,197283,1,45,250,52
27280,300163,675,191081,1,45,250,52
28730,298724,1087,191280,1,45,250,52
28417,299029,954,197128,1,45,250,52
32109,295338,1700,180400,1,45,250,52
26015,301428,634,191166,1,45,250,52
30534,296920,1336,185659,1,45,250,52
28741,298703,1094,197357,1,45,250,52
27003,300439,682,196989,1,45,250,52
27295,300161,906,197282,1,45,250,52
29150,298303,1140,191245,1,45,250,52
26922,300521,687,197114,1,45,250,52
28550,298887,1024,173475,1,45,250,52
25263,302192,227,191389,2,90,250,52
27140,300305,1156,191617,1,45,250,52
25561,301882,505,197003,1,45,250,52
25106,302346,451,180000,2,90,250,52
27241,300212,889,185323,1,45,250,52
28918,298521,1020,185339,1,45,250,52
26279,301165,1021,197311,1,45,250,52
26853,300590,912,197222,1,45,250,52
29471,297982,1049,191237,1,45,250,52
29435,298020,973,197335,1,45,250,52
29363,298091,965,191188,1,45,250,52
27217,300235,567,197090,1,45,250,52
26704,300750,826,197246,1,45,250,52
26732,300724,551,196926,1,45,250,52
27525,299929,861,197075,1,45,250,52
27563,299894,661,197009,1,45,250,52
27648,299806,524,197048,1,45,250,52
28155,299298,928,197339,1,45,250,52
29950,297504,1119,197156,1,45,250,52
28973,298470,992,197257,1,45,250,52
28645,298809,821,197103,1,45,250,52
28261,299192,829,197340,1,45,250,52
26744,300712,338,197001,1,45,250,52
30705,296748,1105,197241,1,45,250,52
29437,298018,990,191236,1,45,250,52
27321,300134,521,196977,1,45,250,52
29280,298177,965,197014,1,45,250,52
26891,300561,339,185177,2,90,250,52
29172,298284,988,179355,1,45,250,52
28122,299333,680,197032,1,45,250,52
30260,297196,1039,196312,1,45,250,52
28350,299089,852,192052,1,45,250,52
29869,297587,1084,191210,1,45,250,52
28554,298889,770,197116,1,45,250,52
29302,298151,738,191131,1,45,250,52
26960,300492,430,197021,1,45,250,52
28034,299421,912,197176,1,45,250,52
28568,298885,717,196967,1,45,250,52
29323,298130,2760,184926,1,45,250,52
25988,301455,705,197141,1,45,250,52
25164,302290,490,191084,1,45,250,52
26887,300568,887,197100,1,45,250,52
26996,300459,761,197202,1,45,250,52
27839,299616,945,187825,1,45,250,52
26443,301013,566,197015,1,45,250,52
28220,299225,870,197050,1,45,250,52
28508,298945,996,197388,1,45,250,52
34146,293293,959,185291,1,45,250,52
25619,301835,487,190992,1,45,250,52
29451,298004,1195,191350,1,45,250,52
26703,300750,580,197219,1,45,250,52
26086,301356,477,197030,1,45,250,52
27862,299592,1084,197148,1,45,250,52
27892,299552,889,197108,1,45,250,52
25994,301666,623,191203,1,45,250,52
26596,300859,801,197074,1,45,250,52
27737,299718,800,197264,1,45,250,52
27825,299630,1135,197396,1,45,250,52
27378,300064,797,197227,1,45,250,52
27547,299908,807,189970,1,45,250,52
29886,297569,1371,197366,1,45,250,52
26026,301416,583,197013,1,45,250,52
28775,298679,1010,197281,1,45,250,52
28253,299190,1194,191343,1,45,250,52
28800,298656,1252,197284,1,45,250,52
29018,298424,1194,191372,1,45,250,52
25473,301969,727,173170,1,45,250,52
25020,302435,545,190922,1,45,250,52
24906,302550,412,196850,1,45,250,52
28851,298604,1148,185194,1,45,250,52
29764,297679,1085,186015,1,45,250,52
34289,293162,1085,197367,1,45,250,52
29263,298181,1122,197093,1,45,250,52
26069,301541,478,197026,1,45,250,52
26992,300576,678,194015,1,45,250,52
28128,299584,970,197239,1,45,250,52
28837,298876,1074,197113,1,45,250,52
27886,299783,1090,197341,1,45,250,52
29450,297990,1153,185348,1,45,250,52
27041,300402,659,190951,1,45,250,52
28472,298983,825,196974,1,45,250,52
30209,297248,1090,197374,1,45,250,52
29200,298242,956,197190,1,45,250,52
28166,299289,706,197141,1,45,250,52
35040,292413,799,197155,1,45,250,52
28551,298904,1014,197171,1,45,250,52
27408,300034,476,190913,1,45,250,52
27676,299777,689,187040,1,45,250,52
29299,298155,1087,191298,1,45,250,52
28305,299134,1098,173350,1,45,250,52
26919,300523,1001,185328,1,45,250,52
28088,299370,1120,191435,1,45,250,52
26766,300673,873,191347,1,45,250,52
28049,299405,965,197265,1,45,250,52
26555,300889,595,197140,1,45,250,52
29746,297709,1385,197378,1,45,250,52
28644,298797,1246,191517,1,45,250,52
28329,299116,987,197094,1,45,250,52
28394,299057,1052,192331,1,45,250,52
25823,301619,533,191033,1,45,250,52
29779,297675,1276,191773,1,45,250,52
27448,299995,800,197152,1,45,250,52
26639,300816,594,197036,1,45,250,52
26028,301428,711,197139,1,45,250,52
27948,299506,1011,197377,1,45,250,52
28193,299250,914,197084,1,45,250,52
29502,297952,1140,191320,1,45,250,52
27313,300130,757,197205,1,45,250,52
27536,299919,487,191112,1,45,250,52
27173,300282,761,191114,1,45,250,52
26510,300945,740,191256,1,45,250,52
25622,301834,365,196947,1,45,250,52
29507,297946,1333,191423,1,45,250,52
26613,300830,824,194070,1,45,250,52
29502,297952,1430,191360,1,45,250,52
26660,300784,802,197182,1,45,250,52
27456,300001,884,191157,1,45,250,52
25426,302027,431,184899,1,45,250,52
27918,299538,691,191468,1,45,250,52
27386,300068,965,191355,1,45,250,52
24863,302592,115,190869,2,90,250,52
26205,301252,727,179034,1,45,250,52
25198,302251,705,173396,1,45,250,52
24890,302565,171,191296,2,90,250,52
25014,302441,172,191114,2,90,250,52
26278,301181,1249,197191,1,45,250,52
27737,299704,1133,197208,1,45,250,52
26103,301341,609,196982,1,45,250,52
27644,299812,794,191003,1,45,250,52
28801,298653,1258,185573,1,45,250,52
27086,300357,861,197281,1,45,250,52
29473,298095,999,185227,1,45,250,52
28964,298718,1137,197349,1,45,250,52
27377,300064,530,191139,1,45,250,52
28415,299040,835,188649,1,45,250,52
26657,300793,389,197040,1,45,250,52
28516,298938,910,197325,1,45,250,52
30043,297412,911,185289,1,45,250,52
27894,299562,914,197274,1,45,250,52
29240,298211,971,197163,1,45,250,52
29489,297966,1023,197267,1,45,250,52
27373,300067,737,185272,1,45,250,52
27264,300193,915,197193,1,45,250,52
26925,300531,633,197023,1,45,250,52
27599,299855,762,191212,1,45,250,52
28039,299471,897,185099,1,45,250,52
29112,298567,1276,191589,1,45,250,52
27478,300189,784,191213,1,45,250,52
27906,299551,905,197276,1,45,250,52
27825,299630,605,197111,1,45,250,52
27538,299914,912,191355,1,45,250,52
28098,299356,875,191340,1,45,250,52
26445,301011,572,197023,1,45,250,52
28962,298493,804,191315,1,45,250,52
29524,297930,1024,197330,1,45,250,52
28481,298975,671,191036,1,45,250,52
27663,300073,856,197048,1,45,250,52
28355,299308,1199,197323,1,45,250,52
25886,301556,483,191063,1,45,250,52
26625,300817,681,197103,1,45,250,52
29392,298063,1310,197470,1,45,250,52
26824,300633,617,197055,1,45,250,52
27803,299651,859,191400,1,45,250,52
26848,300608,918,197292,1,45,250,52
27793,299662,869,197107,1,45,250,52
28360,299095,912,197295,1,45,250,52
25167,302286,427,196956,1,45,250,52
30101,297353,1546,197262,1,45,250,52
28168,299275,894,191511,1,45,250,52
28367,299087,1040,197169,1,45,250,52
27461,299985,777,197206,1,45,250,52
27035,300416,856,197264,1,45,250,52
27492,299963,707,197184,1,45,250,52
26272,301182,600,197114,1,45,250,52
29838,297760,1316,185251,1,45,250,52
26345,301238,686,197041,1,45,250,52
27346,300338,705,196849,1,45,250,52
27132,300320,671,197282,1,45,250,52
28900,298555,751,197086,1,45,250,52
27995,299459,762,191037,1,45,250,52
29610,297844,1085,191280,1,45,250,52
29291,298152,826,191534,1,45,250,52
33986,293468,660,196941,1,45,250,52
28636,298821,806,197102,1,45,250,52
27999,299443,681,197171,1,45,250,52
28694,298759,912,185357,1,45,250,52
27781,299675,792,197204,1,45,250,52
28936,298520,866,191134,1,45,250,52
27741,299713,710,191140,1,45,250,52
33402,294050,872,197295,1,45,250,52
27960,299496,894,197124,1,45,250,52
27880,299574,850,197304,1,45,250,52
26429,301026,569,197117,1,45,250,52
27285,300169,752,197125,1,45,250,52
25950,301506,931,197037,1,45,250,52
26710,300733,749,197184,1,45,250,52
29590,297865,1116,180076,1,45,250,52
28975,298647,1230,185505,1,45,250,52
29305,298242,1051,191428,1,45,250,52
28525,299144,998,185248,1,45,250,52
26371,301085,546,197092,1,45,250,52
28496,298959,796,197102,1,45,250,52
26582,300873,484,197037,1,45,250,52
29021,298434,908,197318,1,45,250,52
29472,297983,1152,197250,1,45,250,52
29439,298003,840,191204,1,45,250,52
27983,299472,848,191318,1,45,250,52
29108,298346,1162,191597,1,45,250,52
35109,292343,1186,191527,1,45,250,52
26243,301201,520,197069,1,45,250,52
28128,299326,1037,193118,1,45,250,52
27861,299583,807,191131,1,45,250,52
27561,299892,809,191095,1,45,250,52
27289,300167,753,197060,1,45,250,52
28562,298893,913,193042,1,45,250,52
26864,300591,852,197207,1,45,250,52
27250,300205,749,197207,1,45,250,52
28503,298951,1089,197222,1,45,250,52
27907,299536,859,191281,1,45,250,52
28436,299020,982,191158,1,45,250,52
27576,299879,621,190986,1,45,250,52
28515,298942,934,197060,1,45,250,52
26239,301213,670,191120,1,45,250,52
29292,298164,1171,191361,1,45,250,52
26717,300725,477,190908,1,45,250,52
29451,298002,1310,191522,1,45,250,52
27957,299486,908,194876,1,45,250,52
26867,300576,850,191280,1,45,250,52
27321,300134,1030,197229,1,45,250,52
29044,298399,1024,192918,1,45,250,52
27274,300167,912,191065,1,45,250,52
28331,299124,1021,197274,1,45,250,52
28622,298820,805,197160,1,45,250,52
28253,299202,788,191135,1,45,250,52
28129,299324,811,191156,1,45,250,52
28016,299440,898,197132,1,45,250,52
27277,300177,754,197206,1,45,250,52
27085,300369,853,197159,1,45,250,52
26759,300698,847,197226,1,45,250,52
28356,299099,1049,191464,1,45,250,52
26502,300937,713,185247,1,45,250,52
27430,300027,1043,197173,1,45,250,52
27976,299465,956,197268,1,45,250,52
26597,300858,593,197052,1,45,250,52
28248,299204,997,185358,1,45,250,52
26819,300637,796,197065,1,45,250,52
27160,300297,746,197171,1,45,250,52
28205,299250,971,197277,1,45,250,52
25061,302403,114,185316,2,90,250,52
25878,301576,689,185115,1,45,250,52
27659,299795,1072,191467,1,45,250,52
28067,299376,903,191032,1,45,250,52
29207,298249,1225,197334,1,45,250,52
27106,300333,750,191284,1,45,250,52
28854,298601,1024,197228,1,45,250,52
28678,298766,863,191201,1,45,250,52
27245,300211,729,197048,1,45,250,52
28717,298736,668,191329,1,45,250,52
