cpu,lpm,transmit,listen,hops,d,_R,_Nb
30120,297334,2645,181828,1,135,250,90
25444,301997,595,184190,1,135,250,90
24764,302691,655,183075,1,135,250,90
27311,300144,282,179912,2,67,250,90
25412,302044,722,185171,1,135,250,90
25390,302065,545,192875,1,135,250,90
25763,301691,529,185470,1,135,250,90
28140,299315,752,181309,1,135,250,90
27307,300147,639,182988,1,135,250,90
26058,301395,508,193779,1,135,250,90
25361,302096,468,188190,1,135,250,90
25921,301532,646,189804,1,135,250,90
25744,301711,420,186287,1,135,250,90
25808,301647,601,183971,1,135,250,90
24969,302486,429,191099,1,135,250,90
27474,299980,715,187848,1,135,250,90
25749,301706,457,188904,1,135,250,90
25952,301504,432,192372,1,135,250,90
28848,298607,806,183603,1,135,250,90
29056,298398,951,179827,1,135,250,90
26003,301452,455,193334,1,135,250,90
27763,299692,538,186914,1,135,250,90
27594,299862,430,184136,1,135,250,90
26784,300669,534,185616,1,135,250,90
25982,301474,433,192651,1,135,250,90
26633,300822,521,187463,1,135,250,90
25775,301678,544,188682,1,135,250,90
25352,302103,678,190817,1,135,250,90
23333,304122,316,192211,1,135,250,90
25922,301534,542,186929,1,135,250,90
25567,301887,496,191561,1,135,250,90
26649,300806,635,178196,1,135,250,90
24718,302738,373,191748,1,135,250,90
27164,300289,768,184362,1,135,250,90
27584,299872,620,179981,1,135,250,90
26020,301434,395,194320,1,135,250,90
26987,300467,508,188858,1,135,250,90
27765,299690,591,185399,1,135,250,90
26792,300661,486,192597,1,135,250,90
25830,301625,484,191272,1,135,250,90
26286,301169,494,181972,1,135,250,90
24974,302481,431,192147,1,135,250,90
28299,299155,954,180552,1,135,250,90
24935,302521,433,192050,1,135,250,90
26968,300488,679,193595,1,135,250,90
26401,301053,545,185866,1,135,250,90
25537,301919,320,191041,1,135,250,90
25805,301647,542,180729,1,135,250,90
26211,301243,338,180342,2,67,250,90
25306,302150,113,182134,2,67,250,90
26541,300915,856,176919,1,135,250,90
25239,302215,637,190273,1,135,250,90
25089,302365,531,181897,1,135,250,90
24792,302663,430,185181,1,135,250,90
25701,301754,637,193556,1,135,250,90
26734,300720,599,186227,1,135,250,90
25849,301604,703,178305,1,135,250,90
24092,303363,484,187623,1,135,250,90
26147,301309,283,183078,2,67,250,90
25119,302338,725,185520,1,135,250,90
25560,301893,709,181172,1,135,250,90
25717,301738,285,187193,2,67,250,90
23576,303880,419,187803,1,135,250,90
23418,304036,561,191268,1,135,250,90
26444,301008,394,162030,2,67,250,90
23941,303516,522,187767,1,135,250,90
24963,302491,485,185683,1,135,250,90
25580,301876,169,184089,2,67,250,90
25068,302388,596,174288,1,135,250,90
26129,301325,400,185755,2,67,250,90
24832,302625,631,187498,1,135,250,90
23797,303656,394,192531,1,135,250,90
25195,302260,508,190206,1,135,250,90
25081,302374,452,188909,1,135,250,90
25134,302320,543,190554,1,135,250,90
24469,302985,370,188910,1,135,250,90
25844,301611,628,186434,1,135,250,90
24330,303124,439,187681,1,135,250,90
25092,302363,624,189346,1,135,250,90
25887,301568,634,186448,1,135,250,90
25341,302114,547,191487,1,135,250,90
25582,301874,541,189455,1,135,250,90
25990,301465,283,179409,2,67,250,90
26032,301423,804,189222,1,135,250,90
25438,302015,700,187600,1,135,250,90
25524,301930,590,183623,1,135,250,90
25897,301559,339,184159,2,67,250,90
24947,302509,575,180139,1,135,250,90
25143,302311,488,190025,1,135,250,90
25564,301890,170,183870,2,67,250,90
26529,300925,803,167059,1,135,250,90
25191,302262,280,183463,2,67,250,90
23214,304246,475,186604,1,135,250,90
24969,302485,422,191160,1,135,250,90
26278,301174,598,180395,1,135,250,90
25964,301533,689,175222,1,135,250,90
23618,304075,373,192514,1,135,250,90
26874,300808,637,178258,1,135,250,90
25211,302245,408,186982,1,135,250,90
26920,300534,755,181831,1,135,250,90
25357,302099,415,185229,1,135,250,90
27258,300197,620,181454,1,135,250,90
26152,301304,476,192310,1,135,250,90
27487,299967,644,187977,1,135,250,90
25900,301555,489,190422,1,135,250,90
25539,301916,338,190982,1,135,250,90
27582,299872,545,184879,1,135,250,90
27387,300067,647,185079,1,135,250,90
26071,301385,431,191759,1,135,250,90
27517,299938,544,186477,1,135,250,90
28548,298903,803,171325,1,135,250,90
26121,301334,532,179149,1,135,250,90
25887,301569,524,187181,1,135,250,90
27372,300081,690,178449,1,135,250,90
23799,303656,394,194828,1,135,250,90
26171,301284,577,187042,1,135,250,90
25382,302074,544,187152,1,135,250,90
24566,302887,442,191792,1,135,250,90
27310,300144,822,178624,1,135,250,90
25504,301952,229,185798,2,67,250,90
24058,303398,429,189492,1,135,250,90
25085,302371,395,191238,1,135,250,90
27069,300385,658,188219,1,135,250,90
25751,301703,278,182603,2,67,250,90
23848,303608,428,191787,1,135,250,90
25670,301786,519,185516,1,135,250,90
26532,300922,734,190104,1,135,250,90
25359,302096,463,184907,1,135,250,90
24914,302540,701,187414,1,135,250,90
25643,301812,171,185853,2,67,250,90
25975,301480,833,183954,1,135,250,90
25714,301741,543,189787,1,135,250,90
26628,300827,490,191149,1,135,250,90
26255,301198,564,189638,1,135,250,90
24087,303370,280,196906,1,135,250,90
27170,300283,578,182463,1,135,250,90
27288,300484,648,177716,1,135,250,90
25506,302141,609,185382,1,135,250,90
25977,301479,632,193234,1,135,250,90
26102,301353,603,189057,1,135,250,90
27064,300391,636,185615,1,135,250,90
26004,301449,374,190994,1,135,250,90
27111,300344,719,179156,1,135,250,90
25577,301878,319,192478,1,135,250,90
28642,298812,782,189251,1,135,250,90
27491,299964,428,186853,1,135,250,90
26470,300985,508,191734,1,135,250,90
27945,299508,908,187596,1,135,250,90
26216,301238,541,187917,1,135,250,90
25487,301967,451,189416,1,135,250,90
26539,300915,767,182076,1,135,250,90
24858,302597,428,189641,1,135,250,90
24503,302952,490,189405,1,135,250,90
24977,302477,531,189064,1,135,250,90
25958,301496,711,180530,1,135,250,90
24970,302488,631,189771,1,135,250,90
24983,302471,386,193132,1,135,250,90
26960,300495,679,186896,1,135,250,90
25933,301522,546,184296,1,135,250,90
26857,300597,651,179713,1,135,250,90
24528,302929,319,192991,1,135,250,90
26928,300528,517,187584,1,135,250,90
27519,299935,611,187323,1,135,250,90
28553,298901,2548,187926,1,135,250,90
24509,302933,676,193415,1,135,250,90
23422,304035,316,192725,1,135,250,90
25641,301813,635,178824,1,135,250,90
25704,301751,690,186205,1,135,250,90
24804,302652,408,192647,1,135,250,90
26853,300601,579,178733,1,135,250,90
25159,302297,431,192047,1,135,250,90
27489,299965,716,188779,1,135,250,90
27313,300140,622,182929,1,135,250,90
25423,302032,492,185455,1,135,250,90
25317,302139,338,185541,2,67,250,90
26900,300554,822,176391,1,135,250,90
26258,301197,567,179092,1,135,250,90
24971,302483,544,186381,1,135,250,90
24846,302609,452,187128,1,135,250,90
25577,301879,591,191653,1,135,250,90
25566,301887,600,190282,1,135,250,90
25264,302191,620,190123,1,135,250,90
25399,302056,568,193488,1,135,250,90
26275,301178,823,177546,1,135,250,90
24493,302963,316,191046,1,135,250,90
26538,300916,600,185535,1,135,250,90
26880,300574,543,186182,1,135,250,90
26410,301046,432,186846,1,135,250,90
27590,299863,793,185720,1,135,250,90
27020,300434,714,175163,1,135,250,90
25364,302092,543,193155,1,135,250,90
25834,301622,319,192703,1,135,250,90
26292,301162,487,192405,1,135,250,90
27690,299765,540,185847,1,135,250,90
27729,299725,578,185904,1,135,250,90
25557,301897,486,184809,1,135,250,90
26876,300578,703,183764,1,135,250,90
26312,301142,679,182158,1,135,250,90
24734,302722,566,185993,1,135,250,90
25419,302034,451,187000,2,67,250,90
25783,301671,634,188831,1,135,250,90
24602,302853,487,184270,1,135,250,90
25606,301847,709,170835,1,135,250,90
26283,301173,337,185878,2,67,250,90
26828,300626,338,183118,2,67,250,90
24482,302977,578,182439,1,135,250,90
26755,300700,689,168014,1,135,250,90
25962,301493,616,188289,1,135,250,90
28897,298558,976,182427,1,135,250,90
26000,301456,433,191245,1,135,250,90
27874,299581,573,186918,1,135,250,90
28324,299130,632,184733,1,135,250,90
27191,300261,484,181736,1,135,250,90
27039,300412,626,186780,1,135,250,90
24481,303153,765,176091,1,135,250,90
24664,302791,393,177233,2,67,250,90
24951,302504,113,174242,2,67,250,90
24032,303678,511,179923,1,135,250,90
25673,302009,546,186099,1,135,250,90
25439,302018,488,190290,1,135,250,90
25798,301655,579,188034,1,135,250,90
26900,300555,578,181191,1,135,250,90
26574,300882,490,191797,1,135,250,90
27653,299800,541,185748,1,135,250,90
26760,300694,539,189541,1,135,250,90
27374,300078,769,175605,1,135,250,90
25740,301715,474,188539,1,135,250,90
24685,302769,508,197071,1,135,250,90
26050,301404,453,178245,2,67,250,90
26120,301335,746,180029,1,135,250,90
26228,301228,615,188472,1,135,250,90
25950,301504,726,179885,1,135,250,90
25567,302172,487,191793,1,135,250,90
26987,300694,615,180317,1,135,250,90
25710,301744,599,184745,1,135,250,90
25772,301680,764,174801,1,135,250,90
25796,301658,170,173454,2,67,250,90
25894,301561,112,178229,2,67,250,90
24405,303055,818,172069,1,135,250,90
23895,303560,428,192292,1,135,250,90
26745,300708,735,183501,1,135,250,90
24417,303039,476,185349,1,135,250,90
25564,301892,522,189000,1,135,250,90
26242,301212,557,188757,1,135,250,90
25825,301631,452,197031,1,135,250,90
28010,299443,771,184358,1,135,250,90
26233,301221,551,185100,1,135,250,90
25899,301558,225,179690,2,67,250,90
26230,301225,1007,173523,1,135,250,90
25535,301920,56,174419,2,67,250,90
25857,301586,789,177046,1,135,250,90
24156,303300,427,192363,1,135,250,90
26180,301276,632,180362,1,135,250,90
25642,301812,792,185689,1,135,250,90
24666,302789,597,187759,1,135,250,90
25546,301908,744,183441,1,135,250,90
23186,304270,281,190784,1,135,250,90
25442,302014,431,186405,1,135,250,90
26362,301092,692,184052,1,135,250,90
27205,300250,339,178174,2,67,250,90
24633,302821,598,172601,1,135,250,90
24497,302958,339,190091,1,135,250,90
25925,301531,524,187181,1,135,250,90
26347,301107,655,189138,1,135,250,90
27364,300090,749,178883,1,135,250,90
27495,299959,803,188096,1,135,250,90
25655,301799,487,187874,1,135,250,90
24174,303284,281,196910,1,135,250,90
26232,301218,601,183492,1,135,250,90
25721,301735,654,188224,1,135,250,90
25451,302186,541,191209,1,135,250,90
25392,302162,486,193112,1,135,250,90
26482,300973,567,193519,1,135,250,90
26451,301004,632,186177,1,135,250,90
27111,300344,597,181388,1,135,250,90
26529,300926,545,191837,1,135,250,90
25216,302238,509,197074,1,135,250,90
25856,301598,598,182600,1,135,250,90
24921,302535,432,191861,1,135,250,90
25856,301599,541,186609,1,135,250,90
26924,300530,692,184684,1,135,250,90
26325,301130,540,187481,1,135,250,90
26661,300795,522,186053,1,135,250,90
27656,299799,486,192309,1,135,250,90
25919,301535,318,191964,1,135,250,90
26040,301415,680,193096,1,135,250,90
25978,301477,431,191632,1,135,250,90
25348,302107,171,187362,2,67,250,90
27756,299696,849,176209,1,135,250,90
25645,301810,223,184045,2,67,250,90
26453,301001,949,180565,1,135,250,90
27327,300128,336,175234,2,67,250,90
24713,302743,690,183331,1,135,250,90
25921,301534,524,188675,1,135,250,90
25900,301555,643,187491,1,135,250,90
26243,301211,711,185025,1,135,250,90
25566,301891,485,193112,1,135,250,90
26696,300756,880,182661,1,135,250,90
25281,302174,589,185810,1,135,250,90
25135,302562,56,182830,2,67,250,90
25840,301614,726,182551,1,135,250,90
25298,302158,431,192787,1,135,250,90
26853,300603,477,188966,1,135,250,90
27612,299842,545,187896,1,135,250,90
27850,299604,738,182196,1,135,250,90
27028,300424,628,184290,1,135,250,90
26612,300843,537,187393,1,135,250,90
24628,302826,484,186951,1,135,250,90
25376,302079,488,182651,1,135,250,90
24923,302533,429,192044,1,135,250,90
26960,300493,942,183969,1,135,250,90
25652,302081,227,185077,2,67,250,90
24982,302475,643,182209,1,135,250,90
24863,302592,433,192781,1,135,250,90
26113,301342,170,180713,2,67,250,90
26435,301019,870,175556,1,135,250,90
24665,302790,383,189192,1,135,250,90
27096,300357,689,179097,1,135,250,90
24522,302934,316,192477,1,135,250,90
26676,300777,812,178974,1,135,250,90
26092,301363,568,189776,1,135,250,90
25858,301596,541,190841,1,135,250,90
25394,302060,600,182914,1,135,250,90
24833,302623,517,187644,1,135,250,90
24477,302979,320,192290,1,135,250,90
25508,301947,509,191108,1,135,250,90
25753,301702,339,196943,1,135,250,90
27197,300257,576,188431,1,135,250,90
27626,299828,803,179676,1,135,250,90
26233,301223,350,187233,1,135,250,90
26764,300691,548,192450,1,135,250,90
27523,299930,598,181507,1,135,250,90
26601,300855,477,192607,1,135,250,90
28741,298713,998,184411,1,135,250,90
26236,301220,455,189087,1,135,250,90
27193,300262,490,185899,1,135,250,90
26523,300930,508,188917,1,135,250,90
26776,300679,600,185654,1,135,250,90
27558,299895,746,178875,1,135,250,90
25463,301990,651,183548,1,135,250,90
24233,303224,110,178700,2,67,250,90
25076,302380,734,186279,1,135,250,90
24936,302519,282,184828,1,135,250,90
27247,300208,808,183884,1,135,250,90
26655,300800,657,190827,1,135,250,90
27319,300136,599,184615,1,135,250,90
25703,301751,597,187082,1,135,250,90
26651,300804,904,185118,1,135,250,90
25401,302055,55,182801,2,67,250,90
24930,302526,633,186207,1,135,250,90
25235,302220,397,184182,1,135,250,90
25583,301870,599,187711,1,135,250,90
25990,301466,520,180347,1,135,250,90
28073,299381,773,183363,1,135,250,90
26438,301016,487,181128,1,135,250,90
27217,300239,568,186896,1,135,250,90
26818,300637,534,186187,1,135,250,90
28244,299208,746,183655,1,135,250,90
26437,301014,545,185716,1,135,250,90
26569,300886,533,184417,1,135,250,90
26684,300770,682,187295,1,135,250,90
27038,300416,590,189080,1,135,250,90
26691,300765,524,186831,1,135,250,90
26097,301357,377,185097,1,135,250,90
27812,299640,920,181522,1,135,250,90
25638,301817,744,186141,1,135,250,90
26254,301201,691,186311,1,135,250,90
26467,300989,655,189543,1,135,250,90
25952,301504,431,190668,1,135,250,90
27164,300291,739,183194,1,135,250,90
26208,301246,375,191087,1,135,250,90
27262,300192,534,192128,1,135,250,90
28600,298855,796,179762,1,135,250,90
25684,301771,423,185349,1,135,250,90
26897,300558,680,183811,1,135,250,90
26558,301123,228,171245,2,67,250,90
26547,300906,884,182738,1,135,250,90
24791,302662,617,177270,1,135,250,90
25286,302168,389,181074,2,67,250,90
23143,304314,484,190173,1,135,250,90
23869,303586,316,191038,1,135,250,90
25056,302400,534,193377,1,135,250,90
24948,302507,427,191250,1,135,250,90
26415,301040,511,191836,1,135,250,90
25332,302124,338,196945,1,135,250,90
27081,300374,486,185293,1,135,250,90
28085,299370,653,189613,1,135,250,90
25270,302184,397,194830,1,135,250,90
26545,300908,711,180473,1,135,250,90
24029,303427,476,191159,1,135,250,90
25635,301822,168,186823,2,67,250,90
25740,301715,858,170305,1,135,250,90
25497,301956,791,179808,1,135,250,90
26417,301038,344,180738,2,67,250,90
24691,302766,595,188220,1,135,250,90
23188,304267,337,196950,1,135,250,90
25946,301509,601,193200,1,135,250,90
25507,301948,669,186864,1,135,250,90
24577,302878,431,184507,1,135,250,90
25703,301752,660,190569,1,135,250,90
24463,302993,319,192994,1,135,250,90
27242,300212,748,183145,1,135,250,90
27554,299901,659,188101,1,135,250,90
27137,300317,487,186680,1,135,250,90
27896,299557,800,173859,1,135,250,90
24107,303351,374,192838,1,135,250,90
27048,300406,567,184534,2,67,250,90
25258,302196,746,177853,1,135,250,90
25078,302377,480,192830,1,135,250,90
25420,302035,225,194044,1,135,250,90
26301,301154,587,186197,1,135,250,90
27855,299601,654,184124,1,135,250,90
28321,299133,793,182532,1,135,250,90
27274,300179,745,176321,1,135,250,90
26866,300589,814,186963,1,135,250,90
24436,303020,531,190081,1,135,250,90
24109,303344,450,184033,1,135,250,90
25904,301553,113,177508,2,67,250,90
25415,302042,678,182999,1,135,250,90
25626,301828,523,187072,1,135,250,90
26611,300845,637,187647,1,135,250,90
28134,299321,613,176420,1,135,250,90
27432,300020,678,179964,1,135,250,90
24604,302851,485,187361,1,135,250,90
23703,303755,168,176881,2,67,250,90
25924,301531,712,177331,1,135,250,90
23965,303491,540,189475,1,135,250,90
24228,303226,541,186295,1,135,250,90
25434,302022,575,182972,1,135,250,90
25556,301907,396,185476,2,67,250,90
24369,303089,529,187513,1,135,250,90
24492,302959,542,184224,1,135,250,90
23696,303760,505,191066,1,135,250,90
24965,302489,226,180619,2,67,250,90
