cpu,lpm,transmit,listen,hops,d,_R,_Nb
11416,316040,56,193886,1,45,250,52
11755,315702,114,189482,2,90,250,52
13148,314310,169,176352,2,90,250,52
15806,311670,750,186035,1,45,250,52
14159,313286,270,187113,1,45,250,52
12031,315426,113,179444,2,90,250,52
12993,314465,226,177784,2,90,250,52
16521,310941,714,177187,1,45,250,52
14598,312851,364,189204,1,45,250,52
13117,314342,169,181802,2,90,250,52
12931,314527,262,186798,1,45,250,52
12833,314625,169,188224,2,90,250,52
14094,313362,454,188441,1,45,250,52
14754,312707,282,186125,2,90,250,52
14916,312541,761,187136,1,45,250,52
14224,313229,224,175514,2,90,250,52
13185,314272,397,187943,1,45,250,52
12903,314554,168,185969,2,90,250,52
13802,313656,487,184956,1,45,250,52
13849,313609,224,183097,2,90,250,52
13935,313523,280,186597,2,90,250,52
15313,312150,828,186268,1,45,250,52
14124,313326,227,190098,1,45,250,52
12100,315358,112,187968,2,90,250,52
14146,313310,226,179248,2,90,250,52
16341,311115,885,179694,1,45,250,52
13264,314194,169,183439,2,90,250,52
13773,313693,501,188955,1,45,250,52
13834,313612,305,189378,1,45,250,52
14170,313287,281,187868,2,90,250,52
12733,314725,169,182896,2,90,250,52
15347,312118,658,183891,1,45,250,52
14485,312973,282,180569,2,90,250,52
15844,311607,693,186773,1,45,250,52
13967,313482,223,189591,1,45,250,52
12052,315406,112,186968,2,90,250,52
12717,314739,167,187750,2,90,250,52
13967,313495,513,185649,1,45,250,52
11956,315501,113,185945,2,90,250,52
14490,312968,464,187318,1,45,250,52
12140,315318,112,175031,2,90,250,52
16337,311113,610,180969,1,45,250,52
15184,312264,408,185002,1,45,250,52
13097,314360,227,177730,2,90,250,52
12904,314554,169,180821,2,90,250,52
15540,311926,701,180097,1,45,250,52
11979,315480,112,183612,2,90,250,52
15712,311743,563,185917,1,45,250,52
14953,312491,270,183408,1,45,250,52
12022,315436,113,181292,2,90,250,52
13689,313769,431,186133,1,45,250,52
14307,313151,225,185018,2,90,250,52
13213,314245,397,189985,1,45,250,52
12796,314661,169,187751,2,90,250,52
15162,312294,682,183508,1,45,250,52
14357,313101,224,176188,2,90,250,52
13794,313663,225,180576,2,90,250,52
16548,310915,887,186108,1,45,250,52
16561,310892,465,181530,1,45,250,52
12975,314484,168,178186,2,90,250,52
16580,310880,818,184542,1,45,250,52
15649,311813,226,180766,2,90,250,52
16251,311200,688,185512,1,45,250,52
15317,312136,281,180017,2,90,250,52
14467,312990,225,180798,2,90,250,52
16453,311009,700,187496,1,45,250,52
12939,314519,113,185700,2,90,250,52
14516,312935,406,185452,1,45,250,52
14729,312722,558,190658,1,45,250,52
15842,311618,225,182162,2,90,250,52
17357,310101,872,182106,1,45,250,52
16626,310831,337,187707,2,90,250,52
14689,312764,225,178950,2,90,250,52
16692,310769,872,181437,1,45,250,52
13051,314406,114,186223,2,90,250,52
16727,310727,473,187664,1,45,250,52
17922,309524,2335,183131,1,45,250,52
13058,314399,112,179842,2,90,250,52
14487,312959,546,186272,1,45,250,52
15557,311901,337,181492,2,90,250,52
13965,313492,167,185737,2,90,250,52
14963,312499,561,186694,1,45,250,52
12916,314541,113,186946,2,90,250,52
14984,312471,427,188098,1,45,250,52
12945,314512,114,183837,2,90,250,52
15378,312076,425,186848,1,45,250,52
13041,314416,112,186190,2,90,250,52
14378,313079,464,187333,1,45,250,52
13068,314377,215,190653,1,45,250,52
13047,314411,112,183557,2,90,250,52
13589,313869,168,190045,2,90,250,52
14448,313016,644,186264,1,45,250,52
13084,314373,113,184891,2,90,250,52
15923,311534,520,186617,1,45,250,52
13133,314324,114,179391,2,90,250,52
16349,311098,565,182846,1,45,250,52
12663,314793,341,193087,1,45,250,52
14038,313419,169,184601,2,90,250,52
13849,313608,168,182903,2,90,250,52
14206,313260,510,184084,1,45,250,52
14021,313437,168,181789,2,90,250,52
14574,312871,632,179206,1,45,250,52
12867,314590,113,187714,2,90,250,52
12852,314614,350,190404,1,45,250,52
14230,313227,225,179505,2,90,250,52
16385,311061,610,182978,1,45,250,52
12912,314546,113,186918,2,90,250,52
12745,314712,258,184925,1,45,250,52
11409,316047,57,193886,1,45,250,52
12845,314611,114,189481,2,90,250,52
15107,312350,282,186836,2,90,250,52
15687,311786,745,187873,1,45,250,52
14584,312864,226,185741,1,45,250,52
12938,314519,112,183104,2,90,250,52
15076,312381,680,187360,1,45,250,52
15547,311913,225,187476,2,90,250,52
14875,312583,719,186285,1,45,250,52
15727,311727,225,178302,2,90,250,52
16038,311422,338,188905,2,90,250,52
16477,310986,1061,177665,1,45,250,52
12986,314468,56,177729,2,90,250,52
14214,313471,413,188154,1,45,250,52
13046,314421,110,186689,2,90,250,52
14484,313112,509,188613,1,45,250,52
14140,313318,168,187510,2,90,250,52
14735,313004,554,188668,1,45,250,52
14306,313234,362,186893,1,45,250,52
15336,312121,281,178795,2,90,250,52
13828,313629,490,186592,1,45,250,52
15363,312094,282,179474,2,90,250,52
12734,314725,261,185250,1,45,250,52
13986,313472,169,185636,2,90,250,52
15319,312138,337,173891,2,90,250,52
16670,310791,929,178550,1,45,250,52
15596,311857,545,186219,1,45,250,52
16397,311060,337,179616,2,90,250,52
15351,312107,282,181157,2,90,250,52
15113,312348,780,185432,1,45,250,52
13086,314371,112,182565,2,90,250,52
16196,311256,656,181870,1,45,250,52
13248,314211,377,185320,1,45,250,52
19251,308206,2383,167583,2,90,250,52
13023,314426,228,176249,2,90,250,52
15479,311982,751,186982,1,45,250,52
12792,314666,170,184981,2,90,250,52
15926,311532,613,185925,1,45,250,52
16465,310988,590,187692,1,45,250,52
14274,313183,283,182908,2,90,250,52
12696,314761,169,186150,2,90,250,52
13845,313615,465,184816,1,45,250,52
11823,315632,114,191266,1,45,250,52
11797,315661,114,189026,2,90,250,52
12997,314460,170,186147,2,90,250,52
14363,313095,554,183783,1,45,250,52
13920,313536,659,192823,1,45,250,52
14871,312591,339,183915,2,90,250,52
15986,311472,825,179168,1,45,250,52
14915,312539,337,175394,2,90,250,52
13919,313537,361,182161,1,45,250,52
13118,314339,226,177985,2,90,250,52
13677,313782,225,180209,2,90,250,52
15500,311960,919,187708,1,45,250,52
13342,314115,227,173860,2,90,250,52
15713,311741,691,172987,1,45,250,52
13007,314451,170,177797,2,90,250,52
13962,313497,500,186370,1,45,250,52
11474,315984,56,190799,1,45,250,52
11815,315644,113,186109,2,90,250,52
15062,312404,853,187353,1,45,250,52
12586,314872,284,192505,1,45,250,52
14822,312638,338,182314,2,90,250,52
15838,311620,281,191027,2,90,250,52
17455,310000,618,177385,2,90,250,52
17318,310142,1170,172413,1,45,250,52
14207,313247,281,169799,2,90,250,52
16462,310987,888,185735,1,45,250,52
13791,313667,223,183369,2,90,250,52
18307,309307,884,190014,1,45,250,52
17428,310135,815,185006,1,45,250,52
14921,312541,337,182573,2,90,250,52
14561,312892,281,171314,2,90,250,52
16342,311111,898,183919,1,45,250,52
11967,315491,113,185343,2,90,250,52
13166,314291,307,190420,1,45,250,52
12354,315103,251,190678,1,45,250,52
12934,314523,168,180853,2,90,250,52
12635,314823,259,190382,1,45,250,52
12598,314861,169,186176,2,90,250,52
15462,311995,451,169296,2,90,250,52
16500,310962,977,183709,1,45,250,52
13196,314263,171,178584,2,90,250,52
15451,312004,741,188327,1,45,250,52
14916,312532,318,189124,1,45,250,52
12674,314783,169,187273,2,90,250,52
13887,313570,226,175917,2,90,250,52
17003,310455,976,181336,1,45,250,52
12967,314491,169,182372,2,90,250,52
13815,313642,532,186614,1,45,250,52
12697,314760,168,178553,2,90,250,52
13281,314182,410,188899,1,45,250,52
11953,315504,113,189016,2,90,250,52
15532,311916,477,185528,1,45,250,52
11843,315615,112,185618,2,90,250,52
12819,314642,304,189780,1,45,250,52
12502,314952,248,190946,1,45,250,52
13229,314228,226,176190,2,90,250,52
14144,313315,339,179162,2,90,250,52
15651,311808,829,178180,1,45,250,52
12757,314700,169,182386,2,90,250,52
13968,313486,578,190035,1,45,250,52
13608,313849,282,180006,2,90,250,52
13494,313963,441,189407,1,45,250,52
13029,314429,169,178204,2,90,250,52
14053,313404,545,186922,1,45,250,52
11856,315603,112,186136,2,90,250,52
12621,314843,262,192154,1,45,250,52
12916,314531,169,187734,1,45,250,52
11818,315638,114,185673,2,90,250,52
14299,313158,453,190547,1,45,250,52
13228,314230,170,178644,2,90,250,52
12771,314687,168,183621,2,90,250,52
15394,312069,699,185737,1,45,250,52
11844,315613,113,183614,2,90,250,52
15634,311820,567,185622,1,45,250,52
14692,312757,360,187554,1,45,250,52
13921,313537,339,185582,2,90,250,52
12801,314657,168,185900,2,90,250,52
14534,312923,646,183321,1,45,250,52
11964,315493,148,191383,1,45,250,52
12989,314468,170,183912,2,90,250,52
12737,314721,168,185427,2,90,250,52
15337,312126,704,188268,1,45,250,52
14589,312872,226,179955,2,90,250,52
19425,308032,1184,177590,1,45,250,52
15819,311860,605,186323,1,45,250,52
15029,312428,335,184092,2,90,250,52
16385,311069,281,173949,2,90,250,52
16329,311132,987,182044,1,45,250,52
15057,312396,338,182921,1,45,250,52
11931,315528,114,181580,2,90,250,52
14052,313406,409,187430,1,45,250,52
13094,314363,169,175530,2,90,250,52
14724,312737,279,191364,2,90,250,52
17933,309528,1294,184783,1,45,250,52
12476,314979,168,178668,2,90,250,52
15245,312201,525,185664,1,45,250,52
14380,313074,224,186532,1,45,250,52
11850,315607,113,182562,2,90,250,52
12873,314585,169,185168,2,90,250,52
15510,311950,703,191106,1,45,250,52
14585,312874,282,170212,2,90,250,52
17637,309817,1022,177887,1,45,250,52
12981,314476,168,177662,2,90,250,52
13475,313977,455,190483,1,45,250,52
12030,315429,113,186449,2,90,250,52
15719,311738,474,188349,1,45,250,52
13445,314008,214,193195,1,45,250,52
11920,315537,113,185834,2,90,250,52
15017,312444,396,180952,2,90,250,52
17449,310180,1113,177947,1,45,250,52
12319,315135,114,179327,2,90,250,52
14497,313050,512,190518,1,45,250,52
13056,314403,170,181771,2,90,250,52
15069,312380,604,186346,1,45,250,52
12494,314962,295,190201,1,45,250,52
13091,314367,169,181114,2,90,250,52
12855,314602,169,181834,2,90,250,52
15482,312154,660,184434,1,45,250,52
13985,313536,224,188586,1,45,250,52
11977,315481,113,180736,2,90,250,52
13837,313620,281,177516,2,90,250,52
14099,313358,463,174864,1,45,250,52
12037,315421,114,184351,2,90,250,52
13272,314190,352,185962,1,45,250,52
13001,314458,225,187315,2,90,250,52
15254,312202,693,187923,1,45,250,52
12884,314573,170,176085,2,90,250,52
15450,312007,568,186126,1,45,250,52
14968,312485,451,181989,1,45,250,52
13347,314111,169,175889,2,90,250,52
13102,314356,170,175845,2,90,250,52
15700,311763,750,181552,1,45,250,52
15069,312382,501,188156,1,45,250,52
14603,312858,341,189862,2,90,250,52
15202,312253,337,174384,2,90,250,52
17496,309964,1066,179139,1,45,250,52
14113,313332,228,185737,1,45,250,52
11884,315574,113,182860,2,90,250,52
13078,314380,226,181127,2,90,250,52
14182,313278,507,180261,1,45,250,52
12086,315372,113,181813,2,90,250,52
15286,312173,521,185329,1,45,250,52
14884,312577,337,183380,2,90,250,52
17419,310036,1021,182894,1,45,250,52
15416,312029,641,186996,1,45,250,52
15211,312243,394,180877,2,90,250,52
13193,314265,307,181746,1,45,250,52
12992,314467,227,183913,2,90,250,52
14738,312720,454,182521,1,45,250,52
12690,314768,168,181854,2,90,250,52
12633,314824,169,183598,2,90,250,52
14501,312957,510,176059,1,45,250,52
12400,315057,204,191152,1,45,250,52
13109,314348,168,179551,2,90,250,52
15247,312211,394,168090,2,90,250,52
15615,311842,833,172991,1,45,250,52
11890,315569,113,184591,2,90,250,52
13320,314139,397,181558,1,45,250,52
13062,314395,169,177638,2,90,250,52
13777,313683,444,184977,1,45,250,52
12050,315409,113,178143,2,90,250,52
16035,311424,566,186164,1,45,250,52
13281,314177,226,178751,2,90,250,52
16502,311127,804,185475,1,45,250,52
14187,313359,226,189342,1,45,250,52
12195,315262,113,181975,2,90,250,52
14979,312478,542,181368,1,45,250,52
13954,313504,225,182458,2,90,250,52
15246,312211,681,181881,1,45,250,52
14794,312932,339,182068,2,90,250,52
15510,311947,484,178510,1,45,250,52
13649,313807,226,177134,2,90,250,52
13331,314128,397,183573,1,45,250,52
13049,314410,169,178907,2,90,250,52
12879,314577,168,181080,2,90,250,52
15245,312218,656,179837,1,45,250,52
12040,315417,113,184401,2,90,250,52
14489,312958,420,185060,1,45,250,52
13881,313576,225,172733,2,90,250,52
16175,311288,965,184626,1,45,250,52
14052,313397,226,186014,1,45,250,52
11837,315620,113,182300,2,90,250,52
13087,314370,262,183466,1,45,250,52
13097,314361,169,183922,2,90,250,52
12610,314847,168,181620,2,90,250,52
15312,312152,659,181107,1,45,250,52
11870,315586,113,181817,2,90,250,52
15900,311547,520,177552,1,45,250,52
12332,315126,147,186244,1,45,250,52
12929,314528,171,179440,2,90,250,52
13007,314452,224,181391,2,90,250,52
15085,312379,612,180725,1,45,250,52
11776,315681,113,187725,2,90,250,52
13133,314324,364,188766,1,45,250,52
15035,312410,408,184638,1,45,250,52
12979,314478,170,178250,2,90,250,52
12697,314761,168,180843,2,90,250,52
15516,311946,613,178461,1,45,250,52
12983,314475,169,182243,2,90,250,52
14671,312787,555,183123,1,45,250,52
12058,315399,113,184375,2,90,250,52
15778,311670,519,181740,1,45,250,52
12654,314803,168,181127,2,90,250,52
13568,313895,443,184834,1,45,250,52
11961,315496,113,180684,2,90,250,52
15585,311872,474,188105,1,45,250,52
15035,312429,338,188794,2,90,250,52
19569,307886,1098,183824,1,45,250,52
15010,312670,340,186787,1,45,250,52
11974,315475,56,175872,2,90,250,52
13813,313878,486,185407,1,45,250,52
13444,314022,220,181803,2,90,250,52
13158,314299,167,177648,2,90,250,52
15680,311786,657,184945,1,45,250,52
11870,315588,113,181786,2,90,250,52
15946,311509,567,186910,1,45,250,52
19101,308350,1159,186317,1,45,250,52
14899,312563,281,174968,2,90,250,52
15789,311896,944,183613,1,45,250,52
16162,311292,338,178641,2,90,250,52
14634,312841,716,185993,1,45,250,52
15273,312182,280,180968,2,90,250,52
18169,309271,1031,185020,1,45,250,52
15750,311703,281,187916,2,90,250,52
16052,311394,827,175741,1,45,250,52
16736,310718,393,179274,2,90,250,52
15614,311835,282,169254,2,90,250,52
15890,311590,964,184925,1,45,250,52
13099,314357,169,184193,2,90,250,52
15220,312214,644,185443,1,45,250,52
14456,312998,407,189984,1,45,250,52
13190,314268,167,183591,2,90,250,52
14790,312673,279,182284,2,90,250,52
16000,311463,840,181454,1,45,250,52
13984,313468,270,188370,1,45,250,52
12527,314920,168,180183,2,90,250,52
15067,312391,393,180411,2,90,250,52
