cpu,lpm,transmit,listen,hops,d,_R,_Nb
13056,314411,56,182612,2,90,250,52
16442,311017,426,181187,1,45,250,52
12945,314522,55,188308,2,90,250,52
15824,311626,505,187454,1,45,250,52
16649,310815,2176,184234,2,90,250,52
16423,311031,481,182105,1,45,250,52
11901,315544,57,187392,2,90,250,52
16287,311168,475,184341,1,45,250,52
11841,315626,55,187348,2,90,250,52
15167,312288,418,184547,1,45,250,52
11804,315663,55,185980,2,90,250,52
14117,313340,258,188219,1,45,250,52
11882,315585,55,187886,2,90,250,52
23117,304336,572,181984,1,45,250,52
12585,314882,110,186619,2,90,250,52
16040,311409,558,180761,1,45,250,52
11795,315663,57,188070,2,90,250,52
16248,311207,426,180070,1,45,250,52
11854,315613,55,189391,2,90,250,52
16537,311072,470,186616,1,45,250,52
11902,315564,55,186549,2,90,250,52
22444,305097,505,187196,1,45,250,52
13759,313708,221,175271,2,90,250,52
17874,309815,656,178326,1,45,250,52
11780,315677,57,192351,2,90,250,52
15482,311976,360,180301,1,45,250,52
11751,315716,55,189581,2,90,250,52
13844,313620,304,190517,1,45,250,52
11861,315606,56,187789,2,90,250,52
20492,306955,2674,179799,1,45,250,52
13471,313999,111,186078,2,90,250,52
15311,312379,583,182568,1,45,250,52
12880,314576,56,187949,2,90,250,52
16206,311249,459,185189,1,45,250,52
12988,314479,55,184993,2,90,250,52
14025,313433,305,189775,1,45,250,52
12973,314495,55,186822,2,90,250,52
16575,310882,420,184549,1,45,250,52
12932,314534,56,186371,2,90,250,52
16540,310917,471,187917,1,45,250,52
12792,314674,55,188613,2,90,250,52
16810,310667,469,186116,1,45,250,52
13099,314367,55,182261,2,90,250,52
20779,306653,2729,176567,1,45,250,52
13896,313571,111,181003,2,90,250,52
13365,314112,447,189199,1,45,250,52
13010,314447,56,182480,2,90,250,52
14847,312848,464,183666,1,45,250,52
14136,313331,110,181823,2,90,250,52
13886,313569,535,185558,1,45,250,52
14183,313274,112,180780,2,90,250,52
13401,314061,403,180903,1,45,250,52
12787,314670,56,189382,2,90,250,52
14044,313411,370,186278,1,45,250,52
12832,314634,55,188855,2,90,250,52
15748,311706,470,180892,1,45,250,52
12751,314716,55,190103,2,90,250,52
15511,311942,473,187912,1,45,250,52
12774,314692,55,190162,2,90,250,52
16218,311232,471,178135,1,45,250,52
14108,313360,110,181277,2,90,250,52
14053,313402,580,184559,1,45,250,52
13870,313586,113,181033,2,90,250,52
13256,314209,398,188900,1,45,250,52
12986,314471,56,184778,2,90,250,52
15441,312005,472,182159,1,45,250,52
12896,314571,55,184332,2,90,250,52
13438,314024,314,184799,1,45,250,52
12924,314543,55,186368,2,90,250,52
15539,311919,517,187168,1,45,250,52
14844,312622,220,182700,2,90,250,52
15418,312033,602,181667,1,45,250,52
12894,314563,56,189841,2,90,250,52
16101,311347,562,184232,1,45,250,52
14055,313412,111,179758,2,90,250,52
13243,314219,398,187910,1,45,250,52
12795,314662,56,188584,2,90,250,52
15297,312157,427,180580,1,45,250,52
12907,314560,55,184593,2,90,250,52
15351,312097,425,183912,1,45,250,52
12861,314606,55,187605,2,90,250,52
13072,314389,348,186806,1,45,250,52
14030,313437,110,178011,2,90,250,52
14759,312694,511,184490,1,45,250,52
12967,314491,56,186338,2,90,250,52
12596,314868,259,190468,1,45,250,52
12870,314596,56,184588,2,90,250,52
15351,312102,428,185297,1,45,250,52
12818,314649,55,185941,2,90,250,52
14254,313200,368,190645,1,45,250,52
12891,314576,55,186095,2,90,250,52
15630,311819,517,182953,1,45,250,52
14130,313337,165,181587,2,90,250,52
13462,314000,442,187053,1,45,250,52
12791,314666,56,188848,2,90,250,52
15050,312398,473,183107,1,45,250,52
12948,314519,55,186338,2,90,250,52
12625,314840,257,192264,1,45,250,52
12743,314723,55,190616,2,90,250,52
15420,312033,470,187919,1,45,250,52
12932,314535,55,186354,2,90,250,52
16014,311437,518,178396,1,45,250,52
13759,313707,110,181555,2,90,250,52
13369,314091,441,188440,1,45,250,52
16043,311411,2217,179970,2,90,250,52
16312,311143,568,173910,1,45,250,52
12656,314789,115,184574,2,90,250,52
16557,310893,658,173571,1,45,250,52
13234,314225,112,177996,2,90,250,52
14540,312915,500,176208,1,45,250,52
11530,315926,56,186063,2,90,250,52
12558,314904,256,190223,1,45,250,52
11539,315927,55,187059,2,90,250,52
15780,311672,471,182141,1,45,250,52
13002,314464,110,181349,2,90,250,52
15364,312090,780,184189,1,45,250,52
12688,314769,113,181547,2,90,250,52
13079,314383,355,188638,1,45,250,52
11551,315906,56,186548,2,90,250,52
15402,312052,474,184306,1,45,250,52
11771,315697,55,184022,2,90,250,52
15927,311528,469,182204,1,45,250,52
11520,315946,55,191127,2,90,250,52
16021,311435,313,184534,1,45,250,52
11561,315905,55,186367,2,90,250,52
16937,310508,726,179328,1,45,250,52
12816,314650,111,182053,2,90,250,52
14030,313577,536,180533,1,45,250,52
12868,314590,114,178932,2,90,250,52
13849,313702,543,187239,1,45,250,52
11606,315850,56,184360,2,90,250,52
15055,312402,469,189690,1,45,250,52
12203,315269,55,183833,2,90,250,52
16637,310821,516,180614,1,45,250,52
14010,313455,111,181286,2,90,250,52
14672,312782,448,181889,1,45,250,52
12590,314867,57,187101,2,90,250,52
14195,313265,396,189556,1,45,250,52
12626,314841,55,189317,2,90,250,52
16562,310894,473,186863,1,45,250,52
12700,314767,55,182534,2,90,250,52
15228,312229,368,188605,1,45,250,52
12589,314877,55,188611,2,90,250,52
16535,310918,426,180812,1,45,250,52
12715,314752,55,185551,2,90,250,52
13803,313660,303,190487,1,45,250,52
12622,314844,56,190110,2,90,250,52
16890,310565,471,187929,1,45,250,52
12587,314880,55,188335,2,90,250,52
17258,310197,473,179332,1,45,250,52
13705,313762,110,181288,2,90,250,52
14374,313085,399,187631,1,45,250,52
16261,311194,2218,179245,2,90,250,52
17379,310078,488,179289,1,45,250,52
11768,315676,114,188169,2,90,250,52
17042,310416,570,185955,1,45,250,52
11804,315654,57,181890,2,90,250,52
15209,312246,416,189422,1,45,250,52
11568,315898,55,183289,2,90,250,52
17369,310084,562,180413,1,45,250,52
12772,314695,110,182030,2,90,250,52
15183,312275,578,185555,1,45,250,52
12626,314832,112,181793,2,90,250,52
14828,312630,534,189578,1,45,250,52
11510,315946,56,187863,2,90,250,52
16786,310671,471,190462,1,45,250,52
11497,315969,55,189634,2,90,250,52
16212,311244,426,185810,1,45,250,52
11706,315761,56,186759,2,90,250,52
20475,306983,2631,182006,1,45,250,52
11669,315797,55,184538,2,90,250,52
15245,312200,519,186946,1,45,250,52
11579,315888,55,184063,2,90,250,52
15128,312326,506,183932,1,45,250,52
12806,314662,110,182570,2,90,250,52
13572,313887,445,185218,1,45,250,52
12447,315010,111,181279,2,90,250,52
13544,313914,489,187716,1,45,250,52
11541,315916,57,187070,2,90,250,52
15546,311909,518,181335,1,45,250,52
13820,313647,165,179607,2,90,250,52
16033,311423,926,179019,1,45,250,52
12585,314873,113,182301,2,90,250,52
13398,314061,399,189053,1,45,250,52
12480,314977,113,181556,2,90,250,52
14780,312851,648,187597,1,45,250,52
11781,315675,56,182995,2,90,250,52
15182,312370,427,184808,1,45,250,52
11509,315957,55,189396,2,90,250,52
14830,312625,471,186635,1,45,250,52
11528,315938,55,187105,2,90,250,52
15282,312171,471,188424,1,45,250,52
11727,315740,55,181556,2,90,250,52
15191,312264,424,184267,1,45,250,52
11606,315860,55,180943,2,90,250,52
15389,312064,424,180863,1,45,250,52
11700,315768,55,181866,2,90,250,52
15563,311886,425,171966,1,45,250,52
11582,315884,56,188387,2,90,250,52
12677,314786,305,189742,1,45,250,52
11556,315910,55,186106,2,90,250,52
15285,312169,565,186965,1,45,250,52
12531,314936,110,184536,2,90,250,52
16982,310476,462,176508,1,45,250,52
11710,315747,56,187687,2,90,250,52
16696,310756,675,177260,1,45,250,52
12527,314939,110,179190,2,90,250,52
15136,312318,507,186312,1,45,250,52
11544,315913,56,186032,2,90,250,52
14143,313314,417,189137,1,45,250,52
12458,315008,111,190729,2,90,250,52
16885,310566,793,179774,1,45,250,52
12823,314635,114,179782,2,90,250,52
14874,312574,509,180470,1,45,250,52
11496,315961,56,188388,2,90,250,52
13039,314422,304,186534,1,45,250,52
12862,314606,110,181265,2,90,250,52
13815,313639,534,188128,1,45,250,52
11506,315950,57,187602,2,90,250,52
13057,314399,349,184757,1,45,250,52
12516,314950,110,185414,2,90,250,52
13337,314126,397,187123,1,45,250,52
11664,315793,57,183525,2,90,250,52
15845,311603,562,182167,1,45,250,52
12832,314635,166,181344,2,90,250,52
13421,314046,445,188323,1,45,250,52
12584,314873,113,179884,2,90,250,52
16379,311071,659,186959,1,45,250,52
11613,315845,57,190376,2,90,250,52
15872,311586,373,179863,1,45,250,52
11573,315893,55,184301,2,90,250,52
15781,311664,533,180401,1,45,250,52
11516,315950,55,186849,2,90,250,52
12766,314696,303,191284,1,45,250,52
11719,315748,55,186922,2,90,250,52
15392,312062,426,181621,1,45,250,52
11539,315927,55,187059,2,90,250,52
14711,312740,458,182052,1,45,250,52
14064,313403,166,177627,2,90,250,52
15791,311664,739,181710,1,45,250,52
11693,315764,56,186339,2,90,250,52
13032,314431,397,190826,1,45,250,52
12577,314889,110,184365,2,90,250,52
16606,310847,608,182259,1,45,250,52
11596,315861,56,185121,2,90,250,52
15406,312048,424,180329,1,45,250,52
11805,315662,55,182635,2,90,250,52
15654,311797,516,175116,1,45,250,52
12457,315009,109,182569,2,90,250,52
13464,313996,443,186654,1,45,250,52
11668,315790,57,181280,2,90,250,52
15388,312069,517,188699,1,45,250,52
11982,315486,55,183793,2,90,250,52
16279,311176,419,177629,1,45,250,52
11702,315763,55,180044,2,90,250,52
16449,311001,535,185227,1,45,250,52
11557,315910,55,187901,2,90,250,52
16401,311057,572,179686,1,45,250,52
11896,315571,55,181266,2,90,250,52
15286,312165,470,186930,1,45,250,52
11532,315934,55,187571,2,90,250,52
15387,312067,426,185570,1,45,250,52
11569,315897,55,186126,2,90,250,52
15720,311734,561,181473,1,45,250,52
12641,314826,110,185363,2,90,250,52
16400,311055,658,185108,1,45,250,52
11587,315870,56,187583,2,90,250,52
16424,311031,529,178372,1,45,250,52
11538,315929,55,189861,2,90,250,52
15422,312031,425,188117,1,45,250,52
11636,315830,55,188606,2,90,250,52
15881,311567,516,181912,1,45,250,52
12470,314996,111,181549,2,90,250,52
14338,313126,508,190551,1,45,250,52
11595,315862,56,183837,2,90,250,52
16044,311403,563,181426,1,45,250,52
12791,314677,110,179003,2,90,250,52
13513,313945,407,184685,1,45,250,52
11667,315789,57,181845,2,90,250,52
13704,313760,315,185555,1,45,250,52
11587,315879,55,185098,2,90,250,52
15731,311721,518,183404,1,45,250,52
13041,314426,111,181081,2,90,250,52
13466,313992,451,190761,1,45,250,52
11544,315913,56,186786,2,90,250,52
15382,312069,471,178980,1,45,250,52
12711,314756,109,183356,2,90,250,52
14011,313444,537,183747,1,45,250,52
11716,315741,56,187145,2,90,250,52
13481,313980,348,180779,1,45,250,52
13044,314422,110,174957,2,90,250,52
16007,311452,713,191983,1,45,250,52
11646,315812,57,186156,2,90,250,52
16220,311228,425,176648,1,45,250,52
11654,315812,55,185541,2,90,250,52
12695,314762,257,186737,1,45,250,52
11601,315866,55,185845,2,90,250,52
12922,314536,258,180209,1,45,250,52
11508,315958,55,187876,2,90,250,52
13296,314161,393,185533,1,45,250,52
12874,314593,110,180771,2,90,250,52
13567,313894,442,186998,1,45,250,52
12470,314986,112,181779,2,90,250,52
13387,314072,442,188950,1,45,250,52
11615,315843,57,186364,2,90,250,52
15276,312178,426,188893,1,45,250,52
11644,315822,55,189119,2,90,250,52
15247,312208,426,180845,1,45,250,52
11463,316003,55,191912,2,90,250,52
15616,311838,470,188935,1,45,250,52
11521,315946,55,190890,2,90,250,52
15233,312221,472,189454,1,45,250,52
11754,315714,55,187073,2,90,250,52
15497,311953,473,183916,1,45,250,52
11553,315913,55,187875,2,90,250,52
12552,314909,257,191489,1,45,250,52
11569,315897,55,184042,2,90,250,52
15754,311701,428,183749,1,45,250,52
11773,315694,55,186125,2,90,250,52
15390,312063,426,175337,1,45,250,52
11602,315864,55,185893,2,90,250,52
16178,311276,479,178869,1,45,250,52
11578,315889,55,183796,2,90,250,52
15084,312371,425,185812,1,45,250,52
11696,315771,55,189384,2,90,250,52
15585,311871,561,187198,1,45,250,52
12919,314548,110,180822,2,90,250,52
16074,311372,657,178007,1,45,250,52
12650,314808,112,181787,2,90,250,52
13280,314184,353,186830,1,45,250,52
11731,315725,57,184576,2,90,250,52
15549,311898,564,182154,1,45,250,52
12479,314987,110,180508,2,90,250,52
13084,314379,351,188115,1,45,250,52
11580,315877,57,183531,2,90,250,52
15640,311808,473,179283,1,45,250,52
11714,315753,55,186847,2,90,250,52
13211,314251,260,186723,1,45,250,52
12511,314959,55,187881,2,90,250,52
13573,313889,259,191773,1,45,250,52
12723,314743,55,181972,2,90,250,52
15960,311494,460,189708,1,45,250,52
12763,314703,55,185321,2,90,250,52
16639,310814,473,181142,1,45,250,52
12586,314881,55,186470,2,90,250,52
15472,311982,368,190634,1,45,250,52
12618,314849,55,187634,2,90,250,52
16228,311226,425,188126,1,45,250,52
12808,314659,55,184193,2,90,250,52
16109,311343,458,179408,1,45,250,52
13936,313531,111,181842,2,90,250,52
16169,311288,644,187851,1,45,250,52
12816,314641,57,178623,2,90,250,52
17819,309634,483,175790,1,45,250,52
12827,314640,55,182316,2,90,250,52
16299,311155,424,185584,1,45,250,52
12701,314766,55,183311,2,90,250,52
16222,311226,507,175374,1,45,250,52
13596,313871,110,179578,2,90,250,52
14747,312717,453,187441,1,45,250,52
12840,314619,56,185853,2,90,250,52
16211,311244,426,187343,1,45,250,52
12626,314840,55,187362,2,90,250,52
16036,311418,425,182861,1,45,250,52
12720,314747,55,182996,2,90,250,52
15445,312009,461,188924,1,45,250,52
12691,314775,55,190343,2,90,250,52
15961,311492,426,186823,1,45,250,52
12587,314880,55,188612,2,90,250,52
15728,311720,367,180001,1,45,250,52
12619,314848,55,186068,2,90,250,52
14157,313307,395,193395,1,45,250,52
13954,313512,109,179296,2,90,250,52
17281,310174,611,182575,1,45,250,52
12655,314802,57,183561,2,90,250,52
16086,311367,425,185342,1,45,250,52
12631,314836,55,187494,2,90,250,52
15708,311743,462,185686,1,45,250,52
13701,313765,110,180259,2,90,250,52
14909,312546,534,185827,1,45,250,52
13753,313705,113,177485,2,90,250,52
15980,311478,600,181213,1,45,250,52
17195,310260,2271,174886,2,90,250,52
14600,312863,398,184894,1,45,250,52
11758,315688,57,186368,2,90,250,52
16185,311270,427,177769,1,45,250,52
11580,315886,55,184270,2,90,250,52
15316,312137,370,187572,1,45,250,52
11649,315818,55,183393,2,90,250,52
16739,310714,562,180183,1,45,250,52
12573,314893,110,183588,2,90,250,52
17429,310025,518,177258,1,45,250,52
11503,315955,57,190107,2,90,250,52
16132,311323,427,188897,1,45,250,52
11580,315885,55,184069,2,90,250,52
16667,310782,426,181826,1,45,250,52
11710,315758,55,185821,2,90,250,52
13763,313700,304,191292,1,45,250,52
11486,315980,55,189072,2,90,250,52
16097,311356,427,187362,1,45,250,52
11613,315854,55,186930,2,90,250,52
16840,310614,425,179569,1,45,250,52
11684,315783,56,189091,2,90,250,52
15929,311525,415,181098,1,45,250,52
11602,315864,55,182627,2,90,250,52
17453,310001,529,181962,1,45,250,52
11593,315874,55,187220,2,90,250,52
16248,311204,460,176637,1,45,250,52
12750,314718,110,181562,2,90,250,52
15696,311755,499,179544,1,45,250,52
11502,315954,56,187880,2,90,250,52
13919,313543,350,190308,1,45,250,52
11532,315935,55,188882,2,90,250,52
15869,311584,415,181879,1,45,250,52
11678,315788,56,188359,2,90,250,52
15242,312212,368,186055,1,45,250,52
11539,315927,55,188414,2,90,250,52
16358,311098,471,184798,1,45,250,52
11729,315738,55,184400,2,90,250,52
17282,310164,562,185090,1,45,250,52
11717,315750,55,185544,2,90,250,52
13676,313789,258,189957,1,45,250,52
11567,315899,55,185058,2,90,250,52
16729,310726,472,184554,1,45,250,52
11653,315814,55,188092,2,90,250,52
21693,305751,2730,179904,1,45,250,52
11722,315745,55,186631,2,90,250,52
12798,314653,314,189983,1,45,250,52
11499,315967,55,187862,2,90,250,52
14915,312538,426,190683,1,45,250,52
11672,315795,55,179266,2,90,250,52
16831,310617,619,174201,1,45,250,52
12831,314636,110,182564,2,90,250,52
13186,314278,399,191517,1,45,250,52
11553,315904,56,185001,2,90,250,52
14599,312855,507,186878,1,45,250,52
13650,313817,221,184859,2,90,250,52
15592,311861,692,186396,1,45,250,52
12882,314576,113,183822,2,90,250,52
16139,311315,578,182993,1,45,250,52
11462,315995,56,191366,2,90,250,52
14706,312748,426,187860,1,45,250,52
11501,315965,55,189630,2,90,250,52
15463,311985,562,181917,1,45,250,52
13986,313482,163,182634,2,90,250,52
14753,312711,763,185724,1,45,250,52
12831,314625,169,184843,2,90,250,52
15347,312106,519,185894,1,45,250,52
11579,315879,56,183792,2,90,250,52
16002,311450,472,183230,1,45,250,52
12852,314614,110,185884,2,90,250,52
13434,314025,446,187982,1,45,250,52
11559,315898,56,184556,2,90,250,52
14950,312507,520,184591,1,45,250,52
11697,315771,55,183287,2,90,250,52
15063,312388,461,186393,1,45,250,52
11730,315737,55,185712,2,90,250,52
14706,312749,413,187865,1,45,250,52
11597,315869,55,183240,2,90,250,52
14741,312713,424,184946,1,45,250,52
11580,315886,56,183789,2,90,250,52
15742,311709,469,182849,1,45,250,52
12751,314715,110,182330,2,90,250,52
13415,314046,443,187436,1,45,250,52
11558,315900,56,187058,2,90,250,52
15053,312398,425,183354,1,45,250,52
12779,314687,110,181298,2,90,250,52
13966,313488,488,183536,1,45,250,52
13058,314401,111,184433,2,90,250,52
13671,313790,453,185186,1,45,250,52
12444,315013,113,184109,2,90,250,52
13664,313795,535,190061,1,45,250,52
11640,315816,56,180488,2,90,250,52
14672,312782,371,182072,1,45,250,52
11688,315780,55,188792,2,90,250,52
15762,311687,518,182917,1,45,250,52
12587,314879,110,180756,2,90,250,52
13541,313922,490,189526,1,45,250,52
11616,315841,56,182561,2,90,250,52
14831,312623,414,179544,1,45,250,52
11674,315794,55,191638,2,90,250,52
14904,312554,471,188388,1,45,250,52
11604,315862,55,189154,2,90,250,52
16161,311283,608,180466,1,45,250,52
12729,314738,110,181784,2,90,250,52
13430,314033,395,188413,1,45,250,52
11756,315700,56,185885,2,90,250,52
14271,313187,462,186090,1,45,250,52
11694,315773,55,181741,2,90,250,52
15248,312205,517,189979,1,45,250,52
11730,315736,55,182209,2,90,250,52
16017,311434,516,179933,1,45,250,52
11829,315638,55,184355,2,90,250,52
15319,312139,472,188933,1,45,250,52
12397,315069,111,187186,2,90,250,52
16110,311343,693,171108,1,45,250,52
11682,315776,56,184223,2,90,250,52
15429,312022,472,186655,1,45,250,52
11698,315768,55,189118,2,90,250,52
15103,312355,470,186097,1,45,250,52
11666,315800,56,183421,2,90,250,52
15814,311630,470,183322,1,45,250,52
11522,315944,55,185814,2,90,250,52
12855,314611,305,192800,1,45,250,52
11885,315583,55,186622,2,90,250,52
15913,311536,561,183514,1,45,250,52
12518,314948,110,180757,2,90,250,52
13384,314079,442,188668,1,45,250,52
11643,315815,57,186641,2,90,250,52
15898,311547,472,180885,1,45,250,52
11741,315725,55,186119,2,90,250,52
13177,314286,394,185316,1,45,250,52
12262,315204,111,189097,2,90,250,52
15913,311542,614,187114,1,45,250,52
11526,315931,57,187823,2,90,250,52
15753,311701,427,184797,1,45,250,52
11797,315670,55,184303,2,90,250,52
15817,311635,515,183145,1,45,250,52
12613,314854,110,182814,2,90,250,52
13665,313791,444,183190,1,45,250,52
12455,315001,113,182063,2,90,250,52
13910,313543,488,184251,1,45,250,52
11705,315752,57,187603,2,90,250,52
12843,314620,347,190546,1,45,250,52
11522,315944,56,187013,2,90,250,52
14115,313340,370,188078,1,45,250,52
11551,315915,56,186865,2,90,250,52
15421,312032,425,189652,1,45,250,52
11950,315518,55,183919,2,90,250,52
15807,311648,425,175193,1,45,250,52
11601,315864,55,183785,2,90,250,52
14249,313198,417,187177,1,45,250,52
11517,315949,56,186848,2,90,250,52
12714,314750,256,191756,1,45,250,52
11724,315742,55,188547,2,90,250,52
14417,313034,416,184632,1,45,250,52
12375,315091,110,182813,2,90,250,52
13385,314068,397,182884,1,45,250,52
11528,315929,57,186064,2,90,250,52
12920,314543,305,190262,1,45,250,52
11699,315770,55,192664,2,90,250,52
15130,312325,470,188414,1,45,250,52
11542,315923,56,186018,2,90,250,52
15881,311566,562,180096,1,45,250,52
12423,315044,110,182840,2,90,250,52
13618,313842,397,185981,1,45,250,52
12713,314744,113,183608,2,90,250,52
14838,312619,602,186351,1,45,250,52
12740,314718,112,181308,2,90,250,52
13220,314240,398,187899,1,45,250,52
11568,315888,57,185603,2,90,250,52
15186,312269,426,188132,1,45,250,52
11830,315639,55,184067,2,90,250,52
15637,311814,518,181639,1,45,250,52
12634,314831,111,182814,2,90,250,52
13802,313651,534,186831,1,45,250,52
12765,314692,110,178231,2,90,250,52
15729,311900,695,177904,1,45,250,52
11860,315597,56,184208,2,90,250,52
13078,314449,360,187308,1,45,250,52
11535,315932,55,187604,2,90,250,52
12710,314752,301,192549,1,45,250,52
11532,315934,55,187579,2,90,250,52
16015,311440,517,178516,1,45,250,52
12671,314796,110,182565,2,90,250,52
13378,314078,397,185435,1,45,250,52
11519,315937,56,187607,2,90,250,52
12648,314809,258,188522,1,45,250,52
11528,315938,55,186579,2,90,250,52
12948,314510,258,185168,1,45,250,52
11735,315732,55,186819,2,90,250,52
12704,314753,258,185952,1,45,250,52
11557,315910,55,186819,2,90,250,52
13144,314314,393,186786,1,45,250,52
12530,314936,111,180756,2,90,250,52
13654,313803,408,187760,1,45,250,52
11754,315704,57,188360,2,90,250,52
13077,314383,349,185257,1,45,250,52
12704,314762,110,182814,2,90,250,52
13328,314130,441,191243,1,45,250,52
11523,315935,56,189633,2,90,250,52
15546,311908,471,182374,1,45,250,52
11746,315720,54,185785,2,90,250,52
12700,314758,257,188521,1,45,250,52
11529,315939,55,187845,2,90,250,52
12714,314747,303,189465,1,45,250,52
11502,315964,55,189118,2,90,250,52
15846,311607,424,181558,1,45,250,52
11777,315690,55,186057,2,90,250,52
13054,314407,395,190338,1,45,250,52
11590,315876,56,187568,2,90,250,52
15018,312438,426,185568,1,45,250,52
11550,315917,55,187852,2,90,250,52
15496,311961,424,185047,1,45,250,52
11778,315688,55,186873,2,90,250,52
15437,312018,470,185972,1,45,250,52
11515,315951,55,187606,2,90,250,52
12835,314623,302,188004,1,45,250,52
12540,314927,110,181788,2,90,250,52
13650,313810,444,189202,1,45,250,52
11758,315700,56,189127,2,90,250,52
16006,311452,564,187693,1,45,250,52
12497,314969,110,177738,2,90,250,52
16331,311122,611,178764,1,45,250,52
12635,314823,113,181582,2,90,250,52
14757,312703,509,180712,1,45,250,52
11749,315707,57,187346,2,90,250,52
15808,311647,473,182607,1,45,250,52
11527,315939,55,186580,2,90,250,52
12824,314634,303,187739,1,45,250,52
12689,314779,110,180515,2,90,250,52
13686,313773,489,192841,1,45,250,52
11782,315675,56,186207,2,90,250,52
15166,312290,506,185946,1,45,250,52
12705,314761,110,182812,2,90,250,52
13203,314257,398,189952,1,45,250,52
11524,315933,56,188374,2,90,250,52
15011,312615,460,186776,1,45,250,52
11830,315636,55,187489,2,90,250,52
13724,313833,413,193144,1,45,250,52
11651,315816,56,182344,2,90,250,52
15285,312163,470,179556,1,45,250,52
11529,315938,55,187873,2,90,250,52
12886,314577,303,192311,1,45,250,52
11714,315753,55,192150,2,90,250,52
14263,313186,369,185352,1,45,250,52
11523,315943,55,186054,2,90,250,52
12532,314930,258,191488,1,45,250,52
11549,315918,55,184546,2,90,250,52
15657,311792,561,183200,1,45,250,52
13304,314163,165,174655,2,90,250,52
13740,313716,490,182368,1,45,250,52
12676,314782,113,181296,2,90,250,52
13539,313927,491,188984,1,45,250,52
12367,315089,111,187128,2,90,250,52
16439,311012,658,184880,1,45,250,52
11796,315662,57,188182,2,90,250,52
15355,312100,471,188419,1,45,250,52
11535,315931,55,187898,2,90,250,52
15051,312402,426,187377,1,45,250,52
11552,315914,55,187661,2,90,250,52
15226,312228,471,185090,1,45,250,52
11759,315707,56,187524,2,90,250,52
15082,312367,461,184697,1,45,250,52
11636,315831,56,185189,2,90,250,52
12899,314564,314,187361,1,45,250,52
11559,315907,55,187382,2,90,250,52
15376,312078,469,188928,1,45,250,52
11823,315644,55,188090,2,90,250,52
15406,312049,427,184535,1,45,250,52
11567,315899,55,186121,2,90,250,52
15484,311970,424,186861,1,45,250,52
11611,315856,55,185841,2,90,250,52
15814,311635,426,182582,1,45,250,52
11878,315588,56,184668,2,90,250,52
14575,312881,450,175478,1,45,250,52
12469,314998,110,182058,2,90,250,52
13829,313628,534,186046,1,45,250,52
12471,314986,112,181544,2,90,250,52
13953,313504,492,184463,1,45,250,52
13034,314424,112,181312,2,90,250,52
13699,313766,451,188960,1,45,250,52
11478,315978,56,191403,2,90,250,52
15611,311845,471,189155,1,45,250,52
11725,315742,55,187580,2,90,250,52
