cpu,lpm,transmit,listen,hops,d,_R,_Nb
25338,302117,56,171809,2,67,250,90
25584,301872,690,186372,1,135,250,90
25747,301704,674,177097,1,135,250,90
24027,303429,479,194108,1,135,250,90
26000,301457,739,183967,1,135,250,90
25465,301989,575,194193,1,135,250,90
25796,301657,646,189613,1,135,250,90
26749,300704,995,179827,1,135,250,90
26513,300951,112,176766,2,67,250,90
28777,298677,395,172873,2,67,250,90
25917,301542,764,181167,1,135,250,90
26058,301395,683,188207,1,135,250,90
26068,301387,816,186261,1,135,250,90
26546,300905,282,158801,2,67,250,90
26827,300629,930,183639,1,135,250,90
25422,302033,503,191195,1,135,250,90
27703,299752,782,184742,1,135,250,90
27346,300107,671,185480,1,135,250,90
26523,300933,567,194195,1,135,250,90
29267,298190,789,182216,1,135,250,90
28263,299189,724,185698,1,135,250,90
27842,299613,592,190590,1,135,250,90
29432,298022,935,188486,1,135,250,90
33088,294366,2897,178051,1,135,250,90
26778,300661,870,175826,1,135,250,90
26491,300965,110,176745,2,67,250,90
26036,301421,815,183202,1,135,250,90
26759,300695,222,177580,2,67,250,90
24399,303057,633,187055,1,135,250,90
26149,301306,111,186668,2,67,250,90
26699,300755,960,182183,1,135,250,90
25867,301586,599,189824,1,135,250,90
26819,300633,168,175874,2,67,250,90
26109,301345,55,180065,2,67,250,90
26459,301000,875,174546,1,135,250,90
25770,301680,861,188190,1,135,250,90
26731,300734,112,176319,2,67,250,90
25998,301456,55,182284,2,67,250,90
26199,301261,815,181989,1,135,250,90
24701,302752,541,191562,1,135,250,90
26184,301270,815,188364,1,135,250,90
26523,300932,678,181014,1,135,250,90
25712,301741,649,182566,1,135,250,90
26959,300496,112,170452,2,67,250,90
27291,300162,225,173053,2,67,250,90
27195,300263,1087,177914,1,135,250,90
25067,302376,603,189850,1,135,250,90
24928,302526,470,185156,1,135,250,90
26815,300639,283,166814,2,67,250,90
26384,301071,56,174262,2,67,250,90
28453,299002,1091,163948,1,135,250,90
30824,296640,2331,170784,2,67,250,90
24865,302578,713,185684,1,135,250,90
25703,301752,830,179924,1,135,250,90
26543,300899,225,166473,2,67,250,90
28976,298482,1362,170943,1,135,250,90
25467,301975,727,191562,1,135,250,90
24937,302518,430,194071,1,135,250,90
26015,301439,535,188957,1,135,250,90
26804,300651,773,189503,1,135,250,90
27693,299762,851,189126,1,135,250,90
26552,300903,551,191063,1,135,250,90
26980,300476,608,191952,1,135,250,90
27315,300137,689,183490,1,135,250,90
27367,300090,746,184498,1,135,250,90
26306,301148,527,194706,1,135,250,90
27472,299982,558,191239,1,135,250,90
28678,298775,881,185443,1,135,250,90
26559,300895,681,183997,1,135,250,90
25659,301794,677,186383,1,135,250,90
24987,302469,657,186560,1,135,250,90
26606,300859,171,182876,2,67,250,90
26663,300793,929,178587,1,135,250,90
26277,301176,689,189394,1,135,250,90
26595,300859,874,186160,1,135,250,90
25880,301852,168,174683,2,67,250,90
26778,300678,858,176214,1,135,250,90
25741,301714,712,183990,1,135,250,90
25378,302289,113,180978,2,67,250,90
25057,302397,114,188071,2,67,250,90
25975,301482,888,187636,1,135,250,90
26120,301336,662,191323,1,135,250,90
26319,301135,804,186640,1,135,250,90
25657,301806,114,174150,2,67,250,90
25767,301688,169,177480,2,67,250,90
28540,298916,1246,167196,1,135,250,90
24240,303203,474,191306,1,135,250,90
26472,300982,795,187286,1,135,250,90
25195,302261,524,197243,1,135,250,90
27144,300311,716,191353,1,135,250,90
26924,300530,1026,186680,1,135,250,90
24963,302493,57,182388,2,67,250,90
25473,301970,694,182905,1,135,250,90
24813,302642,432,197166,1,135,250,90
27062,300393,836,187444,1,135,250,90
27459,299994,965,184860,1,135,250,90
26311,301144,910,187621,1,135,250,90
26305,301150,749,191925,1,135,250,90
27612,299843,929,186357,1,135,250,90
25638,301817,488,192561,1,135,250,90
26174,301282,477,194117,1,135,250,90
27442,300012,698,196057,1,135,250,90
29416,298216,895,183239,1,135,250,90
25055,302503,409,192375,1,135,250,90
27025,300656,693,188370,1,135,250,90
27059,300395,670,193108,1,135,250,90
29570,297884,1022,176605,1,135,250,90
27049,300396,625,194652,1,135,250,90
27664,299790,520,184497,1,135,250,90
27906,299548,654,187042,1,135,250,90
28299,299155,633,189509,1,135,250,90
28101,299354,612,186827,1,135,250,90
28214,299240,907,184241,1,135,250,90
24824,302640,56,187960,2,67,250,90
27450,300004,946,187008,1,135,250,90
25260,302196,487,191538,1,135,250,90
27603,299849,905,171009,1,135,250,90
25448,302007,171,184646,2,67,250,90
25466,301988,225,181175,2,67,250,90
25580,301879,802,183220,1,135,250,90
24825,302629,522,189505,1,135,250,90
26328,301125,876,186035,1,135,250,90
24926,302529,571,188926,1,135,250,90
24725,302731,676,188379,1,135,250,90
25721,301743,113,176351,2,67,250,90
25456,301999,113,179016,2,67,250,90
26211,301245,827,174918,1,135,250,90
25670,301783,167,174888,2,67,250,90
25358,302097,675,188468,1,135,250,90
26470,300986,277,170518,2,67,250,90
26829,300626,917,179371,1,135,250,90
24888,302567,431,194064,1,135,250,90
27768,299689,774,186251,1,135,250,90
26628,300824,651,188841,1,135,250,90
25852,301604,715,185357,1,135,250,90
26400,301053,820,174440,1,135,250,90
25501,301964,114,175159,2,67,250,90
25946,301508,113,169550,2,67,250,90
26878,300581,1000,180233,1,135,250,90
25399,302043,644,188148,1,135,250,90
24572,302881,416,188189,1,135,250,90
25939,301517,665,193371,1,135,250,90
27217,300238,667,191306,1,135,250,90
26204,301249,542,190784,1,135,250,90
23619,303836,55,188078,2,67,250,90
27018,300482,1134,179309,1,135,250,90
25986,301479,111,167812,2,67,250,90
26332,301348,913,184810,1,135,250,90
24963,302721,368,194028,1,135,250,90
25606,301857,113,175131,2,67,250,90
29319,298133,997,168850,1,135,250,90
25788,301667,115,175303,2,67,250,90
26524,300931,702,185783,1,135,250,90
26745,300710,662,187980,1,135,250,90
26061,301402,394,165869,2,67,250,90
27421,300035,853,182623,1,135,250,90
27066,300388,678,182924,1,135,250,90
26438,301017,530,183153,1,135,250,90
25065,302388,112,188307,2,67,250,90
29328,298126,1297,176439,1,135,250,90
25784,301657,487,186409,1,135,250,90
24841,302613,58,185600,2,67,250,90
28255,299201,1085,181355,1,135,250,90
29204,298238,2742,186122,1,135,250,90
27050,300391,940,175276,1,135,250,90
24698,302758,57,188883,2,67,250,90
24590,302869,613,193837,1,135,250,90
26660,300792,879,176124,1,135,250,90
24397,303058,637,192424,1,135,250,90
24701,302756,625,196432,1,135,250,90
24687,302766,487,189266,1,135,250,90
25634,301823,165,182860,2,67,250,90
24710,302745,56,189680,2,67,250,90
27100,300354,1048,184760,1,135,250,90
25421,302021,633,181021,1,135,250,90
25225,302231,56,176880,2,67,250,90
25750,301706,750,188017,1,135,250,90
25709,301746,644,192160,1,135,250,90
27129,300329,934,181619,1,135,250,90
25438,302016,522,194174,1,135,250,90
27836,299619,881,184008,1,135,250,90
24878,302577,428,194075,1,135,250,90
26875,300581,568,192500,1,135,250,90
26913,300542,523,188210,1,135,250,90
29440,298014,880,183505,1,135,250,90
26757,300697,740,187112,1,135,250,90
26676,300780,279,173677,2,67,250,90
27588,299870,1118,180206,1,135,250,90
24494,302946,430,188406,1,135,250,90
25370,302092,224,174706,2,67,250,90
27680,299775,1022,180641,1,135,250,90
24999,302458,57,179213,2,67,250,90
24682,302762,636,190973,1,135,250,90
25508,301946,683,190512,1,135,250,90
26310,301145,736,186442,1,135,250,90
24949,302507,657,191311,1,135,250,90
24510,302944,436,189697,1,135,250,90
25604,301859,115,178822,2,67,250,90
27850,299604,1030,177797,1,135,250,90
24934,302509,429,193945,1,135,250,90
25834,301620,469,191427,1,135,250,90
26442,301013,528,194151,1,135,250,90
27447,300008,679,192881,1,135,250,90
28146,299305,918,181576,1,135,250,90
25018,302437,523,190888,1,135,250,90
26813,300643,1012,187100,1,135,250,90
26246,301197,714,186594,1,135,250,90
25422,302032,569,195781,1,135,250,90
26929,300525,579,183776,1,135,250,90
27727,299728,944,186089,1,135,250,90
24867,302589,112,185947,2,67,250,90
26613,300841,827,176863,1,135,250,90
25653,301803,867,188860,1,135,250,90
25026,302429,624,187403,1,135,250,90
25521,301944,113,175429,2,67,250,90
25724,301730,110,170685,2,67,250,90
25172,302283,56,180944,2,67,250,90
29244,298214,1527,160978,1,135,250,90
25833,301608,615,192308,1,135,250,90
26764,300690,711,181404,1,135,250,90
24795,302659,633,190761,1,135,250,90
25946,301508,227,173548,2,67,250,90
25120,302336,56,180062,2,67,250,90
26328,301177,982,179867,1,135,250,90
25438,302014,113,177508,2,67,250,90
25869,301815,744,177717,1,135,250,90
25216,302239,58,178520,2,67,250,90
26209,301476,910,186883,1,135,250,90
25824,301639,226,174324,2,67,250,90
25725,301728,731,182080,1,135,250,90
25569,301887,114,172919,2,67,250,90
24882,302576,768,183368,1,135,250,90
25980,301475,113,170263,2,67,250,90
26394,301063,804,174324,1,135,250,90
25110,302344,587,185399,1,135,250,90
26949,300504,339,167883,2,67,250,90
25514,301942,723,185463,1,135,250,90
26869,300585,846,188505,1,135,250,90
26200,301255,530,188028,1,135,250,90
26725,300731,564,191261,1,135,250,90
27298,300159,540,194024,1,135,250,90
27276,300175,768,180669,1,135,250,90
26080,301376,703,196000,1,135,250,90
26566,301206,487,190621,1,135,250,90
25029,302426,169,176344,2,67,250,90
27586,300062,1148,180064,1,135,250,90
26284,301158,668,185908,1,135,250,90
24599,302856,485,188927,1,135,250,90
26461,300994,654,179697,1,135,250,90
23906,303550,587,190619,1,135,250,90
24244,303208,765,179893,1,135,250,90
24973,302480,55,185473,2,67,250,90
25078,302387,56,176972,2,67,250,90
26846,300614,1021,184578,1,135,250,90
24875,302568,429,194075,1,135,250,90
25833,301622,585,193020,1,135,250,90
26648,301131,539,193908,1,135,250,90
27266,300376,615,187363,1,135,250,90
27355,300364,803,182772,1,135,250,90
26519,301215,577,191212,1,135,250,90
26713,300953,577,192775,1,135,250,90
27915,299767,826,189584,1,135,250,90
27196,300259,706,186445,1,135,250,90
27436,300019,720,185969,1,135,250,90
26064,301391,582,187220,1,135,250,90
26785,300669,769,188629,1,135,250,90
26245,301209,819,188855,1,135,250,90
25478,301978,581,191875,1,135,250,90
26883,300571,746,183856,1,135,250,90
24912,302544,434,194603,1,135,250,90
26817,300637,622,191189,1,135,250,90
26069,301386,430,196133,1,135,250,90
27708,299746,781,184728,1,135,250,90
27047,300407,648,189242,1,135,250,90
26110,301346,429,194064,1,135,250,90
28059,299396,704,191690,1,135,250,90
25280,302175,59,179344,2,67,250,90
28872,298579,995,178409,1,135,250,90
26927,300527,936,180420,1,135,250,90
25069,302387,58,177677,2,67,250,90
25155,302299,57,178825,2,67,250,90
26763,300695,905,181313,1,135,250,90
26342,301154,851,186915,1,135,250,90
25457,302007,165,182655,2,67,250,90
26311,301377,1041,179096,1,135,250,90
25075,302380,56,182303,2,67,250,90
25320,302144,112,182981,2,67,250,90
26006,301671,907,183983,1,135,250,90
26805,300648,769,176627,1,135,250,90
24295,303161,459,189675,1,135,250,90
24928,302525,594,186008,1,135,250,90
25278,302175,226,181191,2,67,250,90
24880,302576,57,183044,2,67,250,90
27127,300330,1060,175083,1,135,250,90
25969,301495,171,174369,2,67,250,90
26470,300984,226,167786,2,67,250,90
29995,297448,1507,166420,1,135,250,90
25106,302335,507,183724,1,135,250,90
25624,301831,589,189823,1,135,250,90
26462,300993,689,186684,1,135,250,90
25395,302060,600,185267,1,135,250,90
25149,302307,431,194073,1,135,250,90
27171,300283,792,182949,1,135,250,90
25877,301577,671,188215,1,135,250,90
26013,301442,771,188792,1,135,250,90
25422,302032,604,181549,1,135,250,90
26313,301140,281,178516,2,67,250,90
26912,300544,1109,177860,1,135,250,90
26214,301240,394,169165,2,67,250,90
25491,301952,780,181120,1,135,250,90
24458,302996,553,187007,1,135,250,90
23055,304401,113,183907,2,67,250,90
26066,301389,858,180113,1,135,250,90
25266,302199,113,182097,2,67,250,90
25921,301536,714,184193,1,135,250,90
25406,302048,570,194216,1,135,250,90
26969,300486,774,187511,1,135,250,90
27523,299931,776,188570,1,135,250,90
26251,301203,812,185600,1,135,250,90
25343,302121,115,181396,2,67,250,90
26809,300647,1087,182000,1,135,250,90
24793,302663,55,186205,2,67,250,90
24554,302891,586,190680,1,135,250,90
26042,301411,839,189047,1,135,250,90
25156,302299,659,188073,1,135,250,90
25465,301990,56,174479,2,67,250,90
26200,301255,835,182412,1,135,250,90
26473,300991,280,180878,2,67,250,90
26987,300468,278,167752,2,67,250,90
26930,300527,927,158259,1,135,250,90
25029,302423,228,174048,2,67,250,90
25109,302347,621,184746,1,135,250,90
25312,302141,623,186382,1,135,250,90
25952,301502,758,185984,1,135,250,90
25505,301951,763,186887,1,135,250,90
24026,303429,427,193937,1,135,250,90
25233,302222,612,189198,1,135,250,90
26680,300774,776,184038,1,135,250,90
25080,302375,577,189720,1,135,250,90
26989,300467,845,188499,1,135,250,90
25772,301684,652,189802,1,135,250,90
26018,301435,735,188492,1,135,250,90
26154,301302,683,188634,1,135,250,90
24203,303251,224,175697,2,67,250,90
26439,301063,886,176792,1,135,250,90
24590,302866,114,177170,2,67,250,90
26218,301470,837,183559,1,135,250,90
26880,300801,817,182746,1,135,250,90
26305,301150,589,179764,1,135,250,90
25485,302149,588,191364,1,135,250,90
26390,301164,759,181908,1,135,250,90
25853,301828,733,187230,1,135,250,90
25987,301468,716,184161,1,135,250,90
25666,301790,569,191761,1,135,250,90
27528,299926,713,180350,1,135,250,90
25845,301609,643,185221,1,135,250,90
25172,302283,588,190573,1,135,250,90
26996,300459,795,188475,1,135,250,90
26403,301052,576,194192,1,135,250,90
27474,299980,658,179195,1,135,250,90
27703,299751,885,179742,1,135,250,90
25049,302406,541,188249,1,135,250,90
25630,301826,567,191234,1,135,250,90
27212,300242,771,180139,1,135,250,90
25420,302034,113,176721,2,67,250,90
26678,300779,941,182637,1,135,250,90
25261,302194,109,183307,2,67,250,90
26870,300582,991,179063,1,135,250,90
25915,301539,753,188867,1,135,250,90
25036,302418,59,179525,2,67,250,90
24835,302622,726,185321,1,135,250,90
25176,302288,170,175865,2,67,250,90
27050,300405,1019,180047,1,135,250,90
25509,301947,116,175740,2,67,250,90
27212,300231,1117,180095,1,135,250,90
25546,301908,113,176084,2,67,250,90
26813,300630,998,178723,1,135,250,90
25190,302265,430,194097,1,135,250,90
26727,300729,522,191951,1,135,250,90
28117,299334,930,172969,1,135,250,90
25582,301872,597,183643,1,135,250,90
23494,303960,490,186126,1,135,250,90
25910,301545,227,171870,2,67,250,90
25927,301529,170,180902,2,67,250,90
25886,301573,808,183824,1,135,250,90
25415,302038,591,191085,1,135,250,90
26721,300734,743,184891,1,135,250,90
25913,301541,590,189038,1,135,250,90
26546,300910,521,196445,1,135,250,90
28213,299240,779,181544,1,135,250,90
26215,301238,655,191871,1,135,250,90
24818,302639,56,191646,2,67,250,90
25917,301538,782,188561,1,135,250,90
26422,301035,715,190084,1,135,250,90
25810,301653,114,176654,2,67,250,90
28331,299122,1145,179189,1,135,250,90
24906,302550,59,181963,2,67,250,90
25352,302110,390,172976,2,67,250,90
28361,299082,1161,163767,1,135,250,90
27091,300350,874,190942,1,135,250,90
24991,302465,522,189572,1,135,250,90
25680,301774,468,188493,1,135,250,90
27010,300445,782,195467,1,135,250,90
26660,300793,654,184717,1,135,250,90
24966,302489,56,188701,2,67,250,90
25569,301896,117,175889,2,67,250,90
28438,299018,1069,171884,1,135,250,90
25478,301963,627,190097,1,135,250,90
25510,301945,56,168924,2,67,250,90
25909,301545,725,190300,1,135,250,90
27422,300032,946,186274,1,135,250,90
25406,302051,431,193937,1,135,250,90
27555,299898,605,188933,1,135,250,90
27937,299517,833,188606,1,135,250,90
26851,300604,709,188251,1,135,250,90
27911,299541,830,182309,1,135,250,90
25765,301689,112,171341,2,67,250,90
26896,300562,843,188153,1,135,250,90
27204,300249,700,190933,1,135,250,90
23781,303675,56,183130,2,67,250,90
26134,301324,632,188238,1,135,250,90
26928,300524,837,187188,1,135,250,90
27268,300187,913,187500,1,135,250,90
25479,301977,112,185069,2,67,250,90
25483,301973,115,176595,2,67,250,90
26328,301117,658,185958,1,135,250,90
27489,299964,775,184414,1,135,250,90
26678,300777,731,179591,1,135,250,90
26019,301435,167,168897,2,67,250,90
25493,301963,522,191203,1,135,250,90
27042,300412,730,188774,1,135,250,90
26502,300953,576,188567,1,135,250,90
27511,299945,749,191200,1,135,250,90
26998,300456,593,188192,1,135,250,90
28640,298816,665,189765,1,135,250,90
29939,297514,831,183410,1,135,250,90
27171,300283,689,187972,1,135,250,90
27356,300098,697,186292,1,135,250,90
25504,301956,509,192722,1,135,250,90
26929,300519,650,191322,1,135,250,90
26079,301383,228,174288,2,67,250,90
27658,299796,746,184869,1,135,250,90
26473,300982,637,185884,1,135,250,90
27232,300223,749,189985,1,135,250,90
26781,300672,745,183255,1,135,250,90
26880,300574,762,181166,1,135,250,90
24697,302759,318,193995,1,135,250,90
27928,299528,860,191486,1,135,250,90
26570,300885,432,193366,1,135,250,90
29049,298406,769,185594,1,135,250,90
27448,300008,656,192662,1,135,250,90
26819,300635,601,188877,1,135,250,90
27969,299486,567,193335,1,135,250,90
32426,295027,2787,180629,1,135,250,90
26134,301308,545,188244,1,135,250,90
26201,301255,429,195855,1,135,250,90
27405,300050,581,188912,1,135,250,90
28672,298782,819,189637,1,135,250,90
27910,299544,730,181594,1,135,250,90
25972,301484,430,194074,1,135,250,90
28338,299116,725,187243,1,135,250,90
27685,299769,556,186614,1,135,250,90
27937,299516,708,187867,1,135,250,90
26318,301191,466,191182,1,135,250,90
28222,299460,686,183922,1,135,250,90
28331,299347,758,186855,1,135,250,90
26861,300595,588,187544,1,135,250,90
27801,299651,730,179075,1,135,250,90
25122,302332,631,188349,1,135,250,90
25531,301924,466,185071,1,135,250,90
24713,302742,57,186419,2,67,250,90
27790,299666,939,181727,1,135,250,90
25236,302229,115,184051,2,67,250,90
25923,301541,113,168355,2,67,250,90
28757,298697,1318,163584,1,135,250,90
25000,302454,222,182076,2,67,250,90
26090,301351,975,183748,1,135,250,90
25124,302332,612,191266,1,135,250,90
25780,301674,672,187182,1,135,250,90
26116,301339,679,188724,1,135,250,90
26381,301288,814,188095,1,135,250,90
26017,301448,171,169192,2,67,250,90
27270,300255,1007,177346,1,135,250,90
25271,302398,700,189135,1,135,250,90
26074,301379,659,186526,1,135,250,90
24271,303185,499,193473,1,135,250,90
25604,301849,700,183479,1,135,250,90
25799,301657,167,180406,2,67,250,90
25134,302323,631,188808,1,135,250,90
26390,301065,678,179288,1,135,250,90
26544,300909,793,184447,1,135,250,90
23586,303869,111,177783,2,67,250,90
25664,301972,671,183880,1,135,250,90
24592,302863,111,173766,2,67,250,90
26112,301445,780,182815,1,135,250,90
25489,302192,668,185513,1,135,250,90
26156,301297,225,173819,2,67,250,90
27477,300513,986,180114,1,135,250,90
25459,302399,537,194161,1,135,250,90
28143,299359,826,179470,1,135,250,90
25193,302263,372,187908,1,135,250,90
28110,299344,995,178119,1,135,250,90
25517,301937,172,178376,2,67,250,90
26971,300484,1047,183176,1,135,250,90
25346,302108,172,178005,2,67,250,90
25478,301976,112,177043,2,67,250,90
30562,296882,1551,163223,1,135,250,90
26243,301198,702,190151,1,135,250,90
26480,300975,860,190826,1,135,250,90
26598,300858,227,161560,2,67,250,90
27129,300326,1049,182706,1,135,250,90
24846,302609,57,183360,2,67,250,90
27127,300318,1047,179810,1,135,250,90
25763,301678,587,188151,1,135,250,90
26003,301453,567,191098,1,135,250,90
26129,301327,409,191111,1,135,250,90
27947,299505,755,186130,1,135,250,90
25738,301717,745,190457,1,135,250,90
25618,301837,112,176073,2,67,250,90
27033,300422,974,167861,1,135,250,90
25417,302037,229,178221,2,67,250,90
26813,300641,1082,171617,1,135,250,90
25675,301779,169,174333,2,67,250,90
25117,302339,281,175118,2,67,250,90
26303,301145,919,178492,1,135,250,90
26908,300547,845,189219,1,135,250,90
27244,300208,760,189284,1,135,250,90
28392,299062,948,178441,1,135,250,90
25662,301793,659,182926,1,135,250,90
24561,302894,570,191224,1,135,250,90
25876,301579,705,189880,1,135,250,90
24443,303014,523,189787,1,135,250,90
25331,302124,501,191947,1,135,250,90
26484,300969,586,188094,1,135,250,90
25657,301797,712,187523,1,135,250,90
25113,302342,169,178075,2,67,250,90
26837,300617,1028,176709,1,135,250,90
26894,300559,452,163227,2,67,250,90
26161,301283,773,184524,1,135,250,90
23120,304336,112,182078,2,67,250,90
24015,303441,114,184750,2,67,250,90
25632,302004,781,184954,1,135,250,90
25031,302520,656,185644,1,135,250,90
25822,301634,112,178119,2,67,250,90
25223,302463,553,184087,1,135,250,90
24911,302544,57,182802,2,67,250,90
26917,300539,888,188197,1,135,250,90
25578,301873,701,175502,1,135,250,90
25331,302124,58,180772,2,67,250,90
24966,302498,57,181264,2,67,250,90
25140,302323,281,176699,2,67,250,90
27264,300195,1058,172008,1,135,250,90
26112,301328,738,183504,1,135,250,90
25586,301870,115,183312,2,67,250,90
25649,301811,226,178115,2,67,250,90
27409,300047,1116,172725,1,135,250,90
25747,301696,680,186417,1,135,250,90
25881,301575,224,165604,2,67,250,90
27252,300204,917,178091,1,135,250,90
25972,301482,627,192061,1,135,250,90
25622,301834,527,188229,1,135,250,90
25781,301674,524,191569,1,135,250,90
27080,300374,634,186904,1,135,250,90
27657,299796,782,178033,1,135,250,90
25728,301727,114,173423,2,67,250,90
26283,301168,443,172385,2,67,250,90
28880,298575,1271,171163,1,135,250,90
27457,299985,875,186059,1,135,250,90
25777,301678,729,187515,1,135,250,90
25537,301919,548,191233,1,135,250,90
27076,300377,687,191682,1,135,250,90
26341,301114,728,189807,1,135,250,90
25498,301957,624,185270,1,135,250,90
25781,301674,740,191001,1,135,250,90
26652,300800,848,177968,1,135,250,90
25643,301812,117,181772,2,67,250,90
25906,301549,170,175978,2,67,250,90
26066,301393,952,188277,1,135,250,90
25237,302217,428,194069,1,135,250,90
26496,300959,678,188459,1,135,250,90
27513,299941,984,177128,1,135,250,90
25548,301908,667,186963,1,135,250,90
25338,302118,113,181717,2,67,250,90
24742,302713,58,186086,2,67,250,90
28328,299130,1250,175950,1,135,250,90
26147,301317,110,168447,2,67,250,90
26281,301158,999,184483,1,135,250,90
25492,301964,116,175923,2,67,250,90
25247,302210,691,185303,1,135,250,90
26588,300866,833,185468,1,135,250,90
25739,301714,112,173169,2,67,250,90
25324,302139,170,179687,2,67,250,90
26529,300928,955,172663,1,135,250,90
25990,301464,594,192361,1,135,250,90
25156,302299,169,175459,2,67,250,90
26833,300623,988,180834,1,135,250,90
25123,302332,227,180761,2,67,250,90
27147,300309,1017,180095,1,135,250,90
25832,301608,793,184552,1,135,250,90
25320,302137,112,183312,2,67,250,90
25748,301705,113,179519,2,67,250,90
26478,300981,911,172902,1,135,250,90
24541,302912,586,190085,1,135,250,90
25321,302134,220,175497,2,67,250,90
26214,301245,813,181294,1,135,250,90
26251,301202,717,191361,1,135,250,90
26333,301122,633,187673,1,135,250,90
27206,300249,679,190120,1,135,250,90
