cpu,lpm,transmit,listen,hops,d,_R,_Nb
27353,300101,699,172458,1,135,250,90
26446,301009,280,163452,2,67,250,90
28815,298639,999,174539,1,135,250,90
26988,300467,578,184297,1,135,250,90
26124,301331,490,182497,1,135,250,90
27325,300130,274,148129,2,67,250,90
28132,299325,935,178255,1,135,250,90
26668,300785,521,185778,1,135,250,90
26908,300544,757,183103,1,135,250,90
26862,300603,228,165659,2,67,250,90
27258,300197,394,173523,2,67,250,90
26418,301036,169,166597,2,67,250,90
29497,297962,1299,168862,1,135,250,90
26896,300726,484,181357,1,135,250,90
27166,300386,790,187849,1,135,250,90
27286,300168,393,159317,2,67,250,90
26830,300853,670,179077,1,135,250,90
25899,301557,113,166616,2,67,250,90
26874,300581,634,186170,1,135,250,90
27268,300187,705,191168,1,135,250,90
29627,298040,1084,182188,1,135,250,90
26897,300614,663,177389,1,135,250,90
27693,299759,224,160084,2,67,250,90
26656,300801,56,165685,2,67,250,90
26623,300841,56,168947,2,67,250,90
28173,299512,1122,174341,1,135,250,90
26761,300680,621,182888,1,135,250,90
25745,301709,484,185528,1,135,250,90
26518,300937,575,187331,1,135,250,90
26385,301069,662,185363,1,135,250,90
24082,303374,57,176384,2,67,250,90
25843,301623,113,169674,2,67,250,90
26554,300903,866,173866,1,135,250,90
27047,300408,225,162022,2,67,250,90
28219,299236,1029,176252,1,135,250,90
26416,301025,595,183652,1,135,250,90
26854,300697,113,167073,2,67,250,90
25832,301625,683,187885,1,135,250,90
28433,299233,994,177647,1,135,250,90
27457,300222,223,166255,2,67,250,90
26647,300808,57,168765,2,67,250,90
26300,301226,908,182068,1,135,250,90
27467,299996,389,151700,2,67,250,90
26533,301146,696,188613,1,135,250,90
27013,300441,679,189690,1,135,250,90
27163,300292,725,184627,1,135,250,90
26141,301314,642,191272,1,135,250,90
25959,301496,428,193091,1,135,250,90
31788,295664,3042,177206,1,135,250,90
27868,299573,337,168275,2,67,250,90
25465,301978,779,184735,1,135,250,90
25957,301498,226,162076,2,67,250,90
26132,301322,928,176438,1,135,250,90
25218,302238,480,193125,1,135,250,90
26459,300995,778,184717,1,135,250,90
27841,299614,225,157223,2,67,250,90
27555,299898,335,167500,2,67,250,90
25870,301585,169,164027,2,67,250,90
27753,299703,1131,172499,1,135,250,90
26203,301238,737,179571,1,135,250,90
25394,302060,598,183383,1,135,250,90
24583,302873,563,190300,1,135,250,90
25842,301613,622,183639,1,135,250,90
24915,302539,585,189446,1,135,250,90
24941,302513,508,185890,1,135,250,90
26316,301139,668,184317,1,135,250,90
26421,301032,1026,162950,1,135,250,90
26837,300618,225,155484,2,67,250,90
25811,301644,55,158216,2,67,250,90
26099,301366,113,164324,2,67,250,90
27521,299930,447,150694,2,67,250,90
28513,298935,1511,168969,1,135,250,90
25770,301670,682,186075,1,135,250,90
25297,302158,634,181631,1,135,250,90
24340,303115,523,192831,1,135,250,90
26757,300697,742,186255,1,135,250,90
24521,302933,695,188820,1,135,250,90
25170,302284,730,184294,1,135,250,90
25974,301481,164,169963,2,67,250,90
25524,301934,660,187488,1,135,250,90
25132,302324,490,190392,1,135,250,90
25474,301977,654,181828,1,135,250,90
26238,301216,170,169832,2,67,250,90
25874,301582,777,178636,1,135,250,90
24604,302851,553,184679,1,135,250,90
26691,300761,563,145807,2,67,250,90
26686,300768,1050,172977,1,135,250,90
22667,304789,112,165363,2,67,250,90
23088,304370,56,175788,2,67,250,90
24871,302593,115,162950,2,67,250,90
26337,301119,115,156286,2,67,250,90
26266,301181,1205,167478,1,135,250,90
25336,302119,55,171192,2,67,250,90
25902,301562,169,168692,2,67,250,90
27352,300090,1114,175210,1,135,250,90
26076,301362,816,177780,1,135,250,90
25916,301538,339,169799,2,67,250,90
25624,301832,169,176815,2,67,250,90
25358,302100,693,179271,1,135,250,90
25933,301529,228,180554,2,67,250,90
26814,300640,1047,179110,1,135,250,90
25202,302239,540,182493,1,135,250,90
25091,302364,682,186604,1,135,250,90
24934,302521,168,171107,2,67,250,90
26651,300804,225,159313,2,67,250,90
26519,300939,862,174699,1,135,250,90
25758,301696,614,192017,1,135,250,90
26984,300469,560,169566,2,67,250,90
27669,299785,939,168784,1,135,250,90
25110,302345,474,193130,1,135,250,90
27177,300278,736,172167,1,135,250,90
25164,302289,585,190767,1,135,250,90
24387,303067,445,160244,2,67,250,90
25002,302456,611,175154,1,135,250,90
26210,301242,863,185677,1,135,250,90
26411,301044,996,188363,1,135,250,90
20901,306555,57,172879,2,67,250,90
27047,300408,905,168993,1,135,250,90
24883,302573,610,189295,1,135,250,90
25749,301705,678,188962,1,135,250,90
23420,304036,343,177386,2,67,250,90
27980,299476,1020,175897,1,135,250,90
26576,300865,771,186702,1,135,250,90
25049,302406,486,191660,1,135,250,90
24358,303097,316,195582,1,135,250,90
26485,300971,523,192831,1,135,250,90
27575,299878,934,184634,1,135,250,90
25442,302013,710,189894,1,135,250,90
25430,302020,168,156617,2,67,250,90
26055,301402,676,179264,1,135,250,90
25948,301507,592,187236,1,135,250,90
27357,300097,838,184518,1,135,250,90
24687,302769,115,168758,2,67,250,90
26194,301262,113,155900,2,67,250,90
28015,299443,955,172221,1,135,250,90
26580,300872,643,181110,1,135,250,90
26993,300461,283,162191,2,67,250,90
26141,301317,624,183411,1,135,250,90
28172,299281,793,178958,1,135,250,90
27161,300294,675,186378,1,135,250,90
26315,301137,812,183659,1,135,250,90
26310,301154,113,154611,2,67,250,90
26085,301371,679,182669,1,135,250,90
26285,301170,666,188405,1,135,250,90
25548,301907,56,167652,2,67,250,90
27939,299515,951,164957,1,135,250,90
27211,300254,224,172586,2,67,250,90
26941,300511,112,168541,2,67,250,90
27409,300045,342,165966,2,67,250,90
25622,301834,56,169591,2,67,250,90
28870,298589,1225,165311,1,135,250,90
26743,300722,280,174142,2,67,250,90
28004,299439,955,179822,1,135,250,90
30158,297295,2634,180998,1,135,250,90
28185,299256,1023,181142,1,135,250,90
27346,300108,113,154771,2,67,250,90
24762,302683,657,191409,1,135,250,90
26083,301372,612,185580,1,135,250,90
26859,300594,676,179530,1,135,250,90
27584,299871,111,154708,2,67,250,90
26501,300952,55,169316,2,67,250,90
26621,300835,806,176868,1,135,250,90
25690,301764,625,186063,1,135,250,90
25275,302181,436,187155,1,135,250,90
27404,300052,113,158956,2,67,250,90
27404,300051,929,175726,1,135,250,90
25700,301755,664,184324,1,135,250,90
25080,302375,474,193134,1,135,250,90
26025,301430,370,192181,1,135,250,90
26788,300668,610,193139,1,135,250,90
28672,298781,932,178504,1,135,250,90
26018,301438,612,189314,1,135,250,90
26212,301241,645,178505,1,135,250,90
26649,300805,114,174640,2,67,250,90
26991,300464,1039,170932,1,135,250,90
29081,298373,336,156729,2,67,250,90
25716,301728,813,183466,1,135,250,90
24677,303093,540,193023,1,135,250,90
27499,299963,338,163054,2,67,250,90
26084,301564,835,182480,1,135,250,90
26445,301208,677,184148,1,135,250,90
25277,304490,631,184753,1,135,250,90
26207,301247,56,175992,2,67,250,90
27098,300365,168,169025,2,67,250,90
27245,300210,112,158193,2,67,250,90
27238,300247,1122,172802,1,135,250,90
26479,301204,644,183686,1,135,250,90
27012,300441,168,171662,2,67,250,90
27293,300162,112,161529,2,67,250,90
27056,300656,1093,164949,1,135,250,90
26236,301220,56,178133,2,67,250,90
25334,302339,707,173944,1,135,250,90
24201,303254,451,192498,1,135,250,90
25856,301599,681,186882,1,135,250,90
25466,301989,547,189411,1,135,250,90
25010,302445,488,192966,1,135,250,90
27778,299676,1056,181939,1,135,250,90
27035,300429,224,169461,2,67,250,90
27135,300320,112,165811,2,67,250,90
25747,301698,825,182270,1,135,250,90
27536,299913,504,155556,2,67,250,90
27714,299741,1062,175546,1,135,250,90
25124,302318,480,193128,1,135,250,90
26853,300600,678,182671,1,135,250,90
24968,302489,170,168153,2,67,250,90
25675,301780,846,180807,1,135,250,90
24182,303272,642,183921,1,135,250,90
24123,303319,392,165718,2,67,250,90
24645,302813,735,188891,1,135,250,90
23696,303759,112,168353,2,67,250,90
24576,302880,115,171613,2,67,250,90
28008,299447,1193,175493,1,135,250,90
23938,303504,489,191142,1,135,250,90
25354,302102,56,168644,2,67,250,90
26409,301056,280,172939,2,67,250,90
26893,300564,976,168220,1,135,250,90
25507,301948,666,187114,1,135,250,90
26247,301207,170,164590,2,67,250,90
26861,300593,340,155725,2,67,250,90
28553,298902,1245,169968,1,135,250,90
25593,301862,224,157183,2,67,250,90
25345,302096,805,186235,1,135,250,90
24445,303011,59,163822,2,67,250,90
25634,301821,780,180779,1,135,250,90
25781,301684,114,171274,2,67,250,90
25948,301509,796,181421,1,135,250,90
24326,303128,483,191695,1,135,250,90
26975,300478,806,182416,1,135,250,90
25058,302394,169,164255,2,67,250,90
25401,302055,282,170275,2,67,250,90
26891,300566,1071,174026,1,135,250,90
26750,300704,335,149434,2,67,250,90
25850,301593,687,173585,1,135,250,90
25052,302403,589,188659,1,135,250,90
24219,303236,55,172455,2,67,250,90
26719,300736,942,175766,1,135,250,90
24639,302815,690,191123,1,135,250,90
25738,301717,764,184396,1,135,250,90
24904,302551,623,181303,1,135,250,90
25500,301955,222,157316,2,67,250,90
25199,302257,780,178193,1,135,250,90
24513,302942,167,162802,2,67,250,90
26253,301202,879,182597,1,135,250,90
24944,302512,227,175976,2,67,250,90
26393,301064,864,179838,1,135,250,90
25183,302271,600,189200,1,135,250,90
25507,301948,522,188544,1,135,250,90
24866,302589,427,193085,1,135,250,90
26334,301121,577,187564,1,135,250,90
26502,300951,670,184563,1,135,250,90
27553,299902,729,180490,1,135,250,90
25806,301656,113,173355,2,67,250,90
24985,302471,57,182177,2,67,250,90
27419,300037,1088,171159,1,135,250,90
25339,302103,541,188402,1,135,250,90
26285,301179,225,169714,2,67,250,90
26797,300656,938,176714,1,135,250,90
25969,301507,679,184057,1,135,250,90
26806,300910,751,184697,1,135,250,90
28763,298917,936,175892,1,135,250,90
23977,303478,473,193039,1,135,250,90
26683,300771,812,187488,1,135,250,90
24850,302606,422,194361,1,135,250,90
27287,300168,668,180595,1,135,250,90
26928,300525,869,174456,1,135,250,90
23931,303526,473,190143,1,135,250,90
26932,300521,449,172000,2,67,250,90
26210,301244,891,170502,1,135,250,90
24721,302735,56,164008,2,67,250,90
26390,301075,228,163636,2,67,250,90
28118,299338,1221,175491,1,135,250,90
23922,303520,476,195705,1,135,250,90
25635,301821,112,171372,2,67,250,90
29216,298239,1246,161529,1,135,250,90
25978,301475,115,165989,2,67,250,90
25240,302203,600,182068,1,135,250,90
25637,301820,736,188202,1,135,250,90
25729,301726,110,164139,2,67,250,90
26317,301138,114,162479,2,67,250,90
27385,300068,1040,175070,1,135,250,90
25641,301802,528,194107,1,135,250,90
26266,301187,656,177427,1,135,250,90
25322,302135,672,183376,1,135,250,90
25953,301499,761,182992,1,135,250,90
25348,302117,58,170962,2,67,250,90
26149,301308,860,181043,1,135,250,90
25102,302352,540,186025,1,135,250,90
25654,301800,634,190522,1,135,250,90
25362,302094,499,189221,1,135,250,90
26989,300465,848,186050,1,135,250,90
26632,300823,225,165112,2,67,250,90
26480,300976,833,183118,1,135,250,90
25739,301714,799,184156,1,135,250,90
27437,300016,337,163022,2,67,250,90
24927,302530,658,189340,1,135,250,90
26038,301418,111,167359,2,67,250,90
27466,299988,922,174750,1,135,250,90
26415,301041,165,159881,2,67,250,90
26166,301289,750,185689,1,135,250,90
26565,300888,281,160827,2,67,250,90
27240,300214,1065,176186,1,135,250,90
25387,302069,57,170445,2,67,250,90
27948,299496,927,168314,1,135,250,90
25994,301459,900,186467,1,135,250,90
25564,301900,56,169190,2,67,250,90
24374,303084,419,182592,1,135,250,90
25885,301579,110,164233,2,67,250,90
25896,301559,112,167617,2,67,250,90
27622,299832,1054,171570,1,135,250,90
25021,302421,615,187043,1,135,250,90
24457,302999,323,193010,1,135,250,90
27374,300081,873,190370,1,135,250,90
26703,300755,555,193105,1,135,250,90
27915,299536,879,179240,1,135,250,90
26876,300580,653,186516,1,135,250,90
26724,300729,664,185076,1,135,250,90
25968,301486,769,183102,1,135,250,90
24484,302972,522,195119,1,135,250,90
25527,301928,636,189661,1,135,250,90
26000,301455,658,189356,1,135,250,90
26362,301092,755,174563,1,135,250,90
24728,302728,169,172911,2,67,250,90
26969,300487,1075,183000,1,135,250,90
25466,301990,115,175597,2,67,250,90
25273,302170,766,184609,1,135,250,90
26140,301314,683,189928,1,135,250,90
26055,301399,116,161935,2,67,250,90
26276,301181,688,183883,1,135,250,90
26476,300977,714,182689,1,135,250,90
26590,300866,656,184456,1,135,250,90
26417,301038,612,182791,1,135,250,90
26181,301275,420,186965,1,135,250,90
28311,299143,748,187293,1,135,250,90
26841,300612,814,183650,1,135,250,90
25858,301596,115,166346,2,67,250,90
24779,302676,630,183177,1,135,250,90
25560,301895,58,171482,2,67,250,90
26858,300605,225,152257,2,67,250,90
25632,301823,114,162672,2,67,250,90
28375,299082,1202,168226,1,135,250,90
24641,302799,485,188391,1,135,250,90
26238,301218,114,163889,2,67,250,90
26326,301129,745,178168,1,135,250,90
25400,302055,576,188075,1,135,250,90
25908,301547,769,186163,1,135,250,90
26245,301210,768,186966,1,135,250,90
26083,301373,552,183145,1,135,250,90
27892,299562,926,179543,1,135,250,90
25186,302269,639,187703,1,135,250,90
26092,301363,622,189550,1,135,250,90
26100,301355,601,187764,1,135,250,90
26329,301134,224,164913,2,67,250,90
26922,300533,830,180464,1,135,250,90
25803,301651,544,189920,1,135,250,90
26419,301034,757,178194,1,135,250,90
25176,302279,225,161167,2,67,250,90
25413,302042,227,168228,2,67,250,90
25963,301494,974,179237,1,135,250,90
25659,301797,112,169453,2,67,250,90
24885,302570,814,189092,1,135,250,90
25053,302403,622,184065,1,135,250,90
26036,301417,115,168160,2,67,250,90
25883,301571,892,176841,1,135,250,90
25916,301539,112,162954,2,67,250,90
25080,302375,57,178351,2,67,250,90
26393,301065,944,177518,1,135,250,90
26476,300988,113,155895,2,67,250,90
26016,301439,778,184100,1,135,250,90
25433,302021,542,193285,1,135,250,90
26329,301127,609,183332,1,135,250,90
25724,301732,361,193046,1,135,250,90
27393,300061,586,188593,1,135,250,90
27448,300005,767,186599,1,135,250,90
25510,301945,629,189486,1,135,250,90
26130,301325,698,191698,1,135,250,90
26344,301109,643,179956,1,135,250,90
24620,302837,113,174234,2,67,250,90
26983,300475,951,176622,1,135,250,90
25697,301755,521,184369,1,135,250,90
26575,300879,791,185681,1,135,250,90
25372,302082,223,165098,2,67,250,90
24398,303058,56,167132,2,67,250,90
25836,301622,769,176521,1,135,250,90
25877,301588,114,171642,2,67,250,90
25857,301599,689,180074,1,135,250,90
26168,301285,667,184216,1,135,250,90
25396,302060,521,195128,1,135,250,90
26973,300482,725,192486,1,135,250,90
25729,301724,598,190820,1,135,250,90
25280,302184,57,174519,2,67,250,90
27458,299997,1093,181087,1,135,250,90
25853,301611,112,167553,2,67,250,90
25300,302143,724,185869,1,135,250,90
26556,300907,337,159507,2,67,250,90
25021,302433,652,191772,1,135,250,90
25433,302021,521,185139,1,135,250,90
25485,301971,522,193169,1,135,250,90
27039,300415,647,180287,1,135,250,90
25266,302190,448,189190,1,135,250,90
25619,301836,224,169779,2,67,250,90
28639,298814,1057,173099,1,135,250,90
26126,301330,112,160205,2,67,250,90
25071,302373,724,190240,1,135,250,90
25583,301872,568,192588,1,135,250,90
27223,300231,645,191301,1,135,250,90
26135,301320,555,177079,1,135,250,90
25807,301648,530,180535,1,135,250,90
26100,301353,735,185501,1,135,250,90
24516,302940,57,167569,2,67,250,90
25023,302435,685,190442,1,135,250,90
25862,301602,170,169764,2,67,250,90
28234,299219,1069,168080,1,135,250,90
25359,302085,478,193122,1,135,250,90
27159,300296,681,187925,1,135,250,90
25840,301624,114,166897,2,67,250,90
28530,298925,904,163365,1,135,250,90
26675,300781,223,159527,2,67,250,90
26224,301235,828,180635,1,135,250,90
25822,301629,780,191173,1,135,250,90
27007,300448,56,163246,2,67,250,90
27319,300135,919,173868,1,135,250,90
27070,300384,793,180129,1,135,250,90
25403,302052,642,185996,1,135,250,90
26457,300987,112,157674,2,67,250,90
26451,301004,857,179058,1,135,250,90
26120,301336,698,193241,1,135,250,90
26874,300581,643,191020,1,135,250,90
27188,300263,760,173407,1,135,250,90
25891,301564,112,166118,2,67,250,90
25753,301700,171,164412,2,67,250,90
25417,302043,704,184241,1,135,250,90
27106,300348,657,191637,1,135,250,90
27604,299849,645,185736,1,135,250,90
27407,300048,725,188713,1,135,250,90
26266,301190,113,157733,2,67,250,90
28852,298601,975,171414,1,135,250,90
25686,301770,473,188976,1,135,250,90
28074,299380,873,180267,1,135,250,90
24921,302535,430,193092,1,135,250,90
27282,300173,660,193214,1,135,250,90
27134,300320,688,191070,1,135,250,90
26055,301399,542,191199,1,135,250,90
26115,301340,541,187926,1,135,250,90
27162,300291,827,187760,1,135,250,90
26403,301051,703,187576,1,135,250,90
27592,299863,846,176741,1,135,250,90
27375,300078,169,166603,2,67,250,90
26683,300772,772,187446,1,135,250,90
30041,297412,2744,172214,1,135,250,90
25646,301797,722,183450,1,135,250,90
24556,302898,542,191303,1,135,250,90
27426,300036,112,160247,2,67,250,90
25221,302235,791,184473,1,135,250,90
24832,302623,564,186194,1,135,250,90
26923,300531,822,184252,1,135,250,90
26506,300947,55,178882,2,67,250,90
25210,302246,654,186504,1,135,250,90
26613,300851,225,159176,2,67,250,90
25490,301966,762,183371,1,135,250,90
24763,302692,409,193093,1,135,250,90
27757,299698,796,186103,1,135,250,90
26496,300959,701,186278,1,135,250,90
26281,301173,678,187364,1,135,250,90
25535,301920,529,190851,1,135,250,90
25296,302159,527,179626,1,135,250,90
25868,301587,608,184958,1,135,250,90
27086,300369,796,184540,1,135,250,90
26147,301310,661,189356,1,135,250,90
26098,301355,700,188576,1,135,250,90
26292,301163,728,185894,1,135,250,90
25484,301971,582,191260,1,135,250,90
26531,300932,165,161908,2,67,250,90
25522,301934,57,165893,2,67,250,90
25912,301552,114,164718,2,67,250,90
28543,298911,1423,162663,1,135,250,90
26015,301439,110,169834,2,67,250,90
25409,302046,57,171682,2,67,250,90
26305,301138,836,172339,1,135,250,90
25733,301731,110,172193,2,67,250,90
25554,301903,746,181706,1,135,250,90
25874,301580,227,158644,2,67,250,90
26264,301190,835,183947,1,135,250,90
25609,301847,114,170530,2,67,250,90
26648,300806,860,178859,1,135,250,90
26011,301444,56,155583,2,67,250,90
26415,301049,115,158707,2,67,250,90
28626,298828,1437,158963,1,135,250,90
25675,301780,59,161253,2,67,250,90
27503,299959,390,147863,2,67,250,90
26330,301114,955,174634,1,135,250,90
24370,303083,449,155749,2,67,250,90
26161,301294,872,181017,1,135,250,90
22626,304830,224,164079,2,67,250,90
25964,301493,846,185814,1,135,250,90
24685,302769,483,184523,1,135,250,90
25371,302086,409,192219,1,135,250,90
27047,300408,691,194237,1,135,250,90
26670,300785,533,185763,1,135,250,90
26183,301269,619,179139,1,135,250,90
25666,301790,792,188615,1,135,250,90
22322,305133,166,167670,2,67,250,90
24973,302481,642,184001,1,135,250,90
26428,301030,777,186408,1,135,250,90
24201,303251,483,192955,1,135,250,90
25829,301626,755,184899,1,135,250,90
25352,302103,520,179104,1,135,250,90
25423,302031,635,187947,1,135,250,90
25115,302340,419,186969,1,135,250,90
26992,300462,745,187040,1,135,250,90
25220,302234,700,184760,1,135,250,90
25667,301789,819,189472,1,135,250,90
26498,300957,717,189392,1,135,250,90
25437,302017,655,184116,1,135,250,90
25607,301847,228,177828,2,67,250,90
26020,301435,848,183766,1,135,250,90
26546,300909,282,165847,2,67,250,90
25378,302078,57,169139,2,67,250,90
26724,300735,851,176690,1,135,250,90
24978,302475,478,195960,1,135,250,90
25583,301872,374,191584,1,135,250,90
25615,301838,57,172735,2,67,250,90
28094,299360,1082,174361,1,135,250,90
25387,302057,521,187601,1,135,250,90
25120,302332,654,188794,1,135,250,90
25106,302349,638,184209,1,135,250,90
25259,302196,57,172989,2,67,250,90
25855,301608,170,175838,2,67,250,90
26494,300962,115,157776,2,67,250,90
28025,299433,1154,167330,1,135,250,90
24954,302487,627,190769,1,135,250,90
25761,301695,56,161265,2,67,250,90
25103,302352,588,185505,1,135,250,90
26296,301166,226,163973,2,67,250,90
26555,300900,224,168730,2,67,250,90
26682,300775,879,184241,1,135,250,90
25288,302167,165,159506,2,67,250,90
25181,302275,55,174167,2,67,250,90
26929,300524,1041,174166,1,135,250,90
25553,301888,632,187076,1,135,250,90
25696,301759,805,187892,1,135,250,90
27798,299666,224,160560,2,67,250,90
25514,301938,55,165073,2,67,250,90
26097,301360,835,181830,1,135,250,90
26116,301339,613,192619,1,135,250,90
27251,300203,667,186693,1,135,250,90
25970,301485,421,187113,1,135,250,90
27525,299931,776,183055,1,135,250,90
26651,300801,503,150935,2,67,250,90
27362,300091,886,177791,1,135,250,90
25756,301698,689,187287,1,135,250,90
26016,301439,719,186924,1,135,250,90
25076,302379,594,188242,1,135,250,90
