cpu,lpm,transmit,listen,hops,d,_R,_Nb
16812,310643,515,183846,1,45,250,52
13681,313786,110,185445,2,90,250,52
16759,310697,655,185987,1,45,250,52
12963,314496,56,186754,2,90,250,52
16380,311076,426,190013,1,45,250,52
12981,314485,55,183166,2,90,250,52
15518,311940,316,172104,1,45,250,52
12897,314570,56,185924,2,90,250,52
15765,311689,426,178328,1,45,250,52
13100,314368,55,181645,2,90,250,52
17031,310595,470,178910,1,45,250,52
12839,314627,55,189550,2,90,250,52
15259,312303,315,188393,1,45,250,52
17187,310278,2222,180534,2,90,250,52
14717,312970,373,185447,1,45,250,52
11949,315496,60,187460,2,90,250,52
16289,311169,419,184608,1,45,250,52
11936,315530,55,181604,2,90,250,52
15313,312144,371,188434,1,45,250,52
11933,315534,55,183683,2,90,250,52
16880,310576,427,180249,1,45,250,52
12256,315211,55,174760,2,90,250,52
19064,308392,2620,182847,1,45,250,52
11795,315672,55,188007,2,90,250,52
13483,314117,359,186394,1,45,250,52
11765,315702,55,190060,2,90,250,52
14716,312858,412,188999,1,45,250,52
13583,313887,111,182904,2,90,250,52
18047,309562,741,181367,1,45,250,52
14041,313415,112,181367,2,90,250,52
17683,309854,609,182895,1,45,250,52
14274,313183,112,178585,2,90,250,52
17787,309667,711,182953,1,45,250,52
12902,314555,56,189758,2,90,250,52
15264,312194,359,186892,1,45,250,52
13683,313783,110,182384,2,90,250,52
18028,309601,705,185063,1,45,250,52
12820,314638,56,186707,2,90,250,52
15557,312167,427,186392,1,45,250,52
13090,314377,56,183117,2,90,250,52
16540,310980,562,187616,1,45,250,52
12857,314609,55,184438,2,90,250,52
15398,312060,323,187094,1,45,250,52
12950,314517,55,184891,2,90,250,52
16502,310954,467,187749,1,45,250,52
13023,314445,56,187447,2,90,250,52
16145,311313,449,179696,1,45,250,52
12855,314611,56,185989,2,90,250,52
16800,310657,514,188774,1,45,250,52
12878,314589,55,184206,2,90,250,52
15656,311800,368,187138,1,45,250,52
12923,314544,55,188257,2,90,250,52
16521,310935,424,186685,1,45,250,52
12801,314665,55,187978,2,90,250,52
16569,310888,424,186690,1,45,250,52
12785,314682,56,189009,2,90,250,52
15920,311534,422,187711,1,45,250,52
13151,314316,55,181074,2,90,250,52
15566,312044,449,189768,1,45,250,52
14203,313263,165,175493,2,90,250,52
17559,310015,794,182987,1,45,250,52
16159,311296,2223,183126,2,90,250,52
16690,310928,476,184017,1,45,250,52
11604,315840,61,185953,2,90,250,52
16469,311056,473,185451,1,45,250,52
11639,315829,55,184983,2,90,250,52
16452,311006,425,186656,1,45,250,52
11539,315927,55,187740,2,90,250,52
16702,310756,367,185637,1,45,250,52
12058,315410,55,184149,2,90,250,52
15785,311672,404,190767,1,45,250,52
11510,315955,56,189557,2,90,250,52
15628,311828,368,187429,1,45,250,52
11798,315668,55,182594,2,90,250,52
16812,310643,619,185576,1,45,250,52
11738,315728,55,184647,2,90,250,52
16981,310477,507,189049,1,45,250,52
11799,315669,55,180326,2,90,250,52
15723,311734,416,181645,1,45,250,52
11537,315929,55,187500,2,90,250,52
16911,310696,571,185533,1,45,250,52
11853,315614,55,179757,2,90,250,52
16585,310988,517,184721,1,45,250,52
11532,315934,55,185946,2,90,250,52
15303,312153,368,191194,1,45,250,52
14102,313365,165,176877,2,90,250,52
17681,309772,859,175769,1,45,250,52
11634,315824,56,187974,2,90,250,52
15608,311844,426,187430,1,45,250,52
11647,315819,55,183161,2,90,250,52
16517,311111,423,185139,1,45,250,52
11523,315943,55,188767,2,90,250,52
15056,312464,321,187096,1,45,250,52
11692,315775,55,189276,2,90,250,52
15689,311768,460,188518,1,45,250,52
11751,315716,55,182557,2,90,250,52
16489,310966,516,186792,1,45,250,52
11659,315807,55,181896,2,90,250,52
16658,310975,369,172303,1,45,250,52
11554,315912,55,190546,2,90,250,52
15074,312482,325,182630,1,45,250,52
11548,315918,56,186992,2,90,250,52
16590,311099,525,178672,1,45,250,52
11874,315593,55,177730,2,90,250,52
16374,311080,459,178404,1,45,250,52
11802,315665,55,181505,2,90,250,52
20031,307427,2584,178435,1,45,250,52
11721,315746,55,187456,2,90,250,52
14812,312633,506,187302,1,45,250,52
11551,315915,55,186197,2,90,250,52
15615,311843,457,184925,1,45,250,52
11605,315861,55,186700,2,90,250,52
15757,311699,479,183518,1,45,250,52
11537,315929,55,187713,2,90,250,52
14581,312876,370,180057,1,45,250,52
11702,315765,55,186007,2,90,250,52
15927,311531,406,185227,1,45,250,52
11693,315774,55,185681,2,90,250,52
15905,311551,534,174197,1,45,250,52
11447,316019,55,193145,2,90,250,52
14020,313437,313,191174,1,45,250,52
11795,315672,55,180352,2,90,250,52
15138,312319,469,185444,1,45,250,52
11592,315874,55,188284,2,90,250,52
14295,313159,515,185744,1,45,250,52
11593,315874,55,186662,2,90,250,52
13747,313885,311,189388,1,45,250,52
11543,315923,55,185981,2,90,250,52
15921,311798,526,186471,1,45,250,52
12581,314890,55,180073,2,90,250,52
23491,304037,569,181834,1,45,250,52
12802,314663,55,183113,2,90,250,52
17064,310785,562,185781,1,45,250,52
12851,314616,55,177987,2,90,250,52
15548,312010,462,186467,1,45,250,52
12921,314546,55,183351,2,90,250,52
16533,310922,558,186804,1,45,250,52
12675,314792,55,187224,2,90,250,52
16309,311144,516,185033,1,45,250,52
12662,314805,55,184922,2,90,250,52
15274,312181,413,184323,1,45,250,52
12961,314505,55,177957,2,90,250,52
15957,311499,505,188529,1,45,250,52
13866,313601,111,181616,2,90,250,52
17511,310193,608,173210,1,45,250,52
12596,314861,56,188005,2,90,250,52
16017,311436,427,186441,1,45,250,52
12629,314838,55,189247,2,90,250,52
15607,312001,406,188690,1,45,250,52
12819,314648,55,182556,2,90,250,52
17640,309902,563,172445,1,45,250,52
12867,314600,55,178886,2,90,250,52
16948,310507,470,179497,1,45,250,52
12705,314762,55,187183,2,90,250,52
14212,313247,360,189408,1,45,250,52
12907,314559,55,179216,2,90,250,52
15620,311834,459,184660,1,45,250,52
12635,314832,55,185707,2,90,250,52
15531,311927,413,188173,1,45,250,52
12738,314729,55,190280,2,90,250,52
15824,311631,414,188223,1,45,250,52
12632,314834,55,185131,2,90,250,52
16616,310841,471,178394,1,45,250,52
12615,314852,55,188005,2,90,250,52
14175,313281,312,186835,1,45,250,52
12832,314634,55,179304,2,90,250,52
17125,310334,470,178881,1,45,250,52
13862,313605,111,182626,2,90,250,52
17963,309491,709,176960,1,45,250,52
12640,314817,56,185957,2,90,250,52
15605,311854,370,180832,1,45,250,52
12938,314529,55,184167,2,90,250,52
17340,310116,607,186818,1,45,250,52
12718,314749,55,185407,2,90,250,52
15836,311620,459,188019,1,45,250,52
12729,314737,55,189784,2,90,250,52
15821,311634,457,187015,1,45,250,52
12707,314759,55,187733,2,90,250,52
15166,312291,368,186889,1,45,250,52
12571,314895,55,189762,2,90,250,52
15035,312421,312,189173,1,45,250,52
12604,314862,55,188218,2,90,250,52
14166,313290,313,185285,1,45,250,52
12696,314770,55,188760,2,90,250,52
15189,312268,415,186710,1,45,250,52
12667,314799,55,184954,2,90,250,52
15054,312403,368,182672,1,45,250,52
12603,314863,55,187206,2,90,250,52
15671,311940,418,179871,1,45,250,52
13032,314435,56,181051,2,90,250,52
20023,307547,2621,179561,1,45,250,52
12676,314791,55,183673,2,90,250,52
15017,312669,427,188729,1,45,250,52
12550,314917,55,189752,2,90,250,52
14183,313273,370,189713,1,45,250,52
12765,314702,55,184441,2,90,250,52
16379,311079,517,182791,1,45,250,52
12791,314675,55,183100,2,90,250,52
14664,312792,506,186000,1,45,250,52
16007,311460,329,177148,2,90,250,52
18313,309144,1091,181046,1,45,250,52
12942,314516,57,180325,2,90,250,52
15152,312294,476,189532,1,45,250,52
12703,314764,55,182712,2,90,250,52
15198,312259,517,188055,1,45,250,52
12566,314900,56,189781,2,90,250,52
14603,312853,370,187929,1,45,250,52
12697,314770,55,187488,2,90,250,52
14048,313409,414,184886,1,45,250,52
12683,314784,55,184178,2,90,250,52
15392,312065,564,187522,1,45,250,52
13535,313932,111,181863,2,90,250,52
16646,310813,565,178924,1,45,250,52
15310,312147,226,184273,2,90,250,52
16701,310755,704,185313,1,45,250,52
12707,314750,56,182886,2,90,250,52
14257,313199,369,172140,1,45,250,52
12621,314846,55,187461,2,90,250,52
14190,313268,415,185618,1,45,250,52
15077,312389,165,189898,2,90,250,52
17206,310250,887,182794,1,45,250,52
12606,314851,57,187451,2,90,250,52
14239,313220,415,187149,1,45,250,52
12731,314736,55,188763,2,90,250,52
15515,311940,517,186270,1,45,250,52
12737,314731,54,189511,2,90,250,52
14598,313033,459,186711,1,45,250,52
12809,314656,55,180753,2,90,250,52
14223,313328,369,185854,1,45,250,52
16010,311454,2224,180004,2,90,250,52
15442,312013,431,183423,1,45,250,52
11663,315783,57,187449,2,90,250,52
14535,312919,369,187150,1,45,250,52
11558,315908,55,186481,2,90,250,52
14615,312842,414,188434,1,45,250,52
11837,315629,55,176729,2,90,250,52
15155,312300,504,178436,1,45,250,52
11956,315511,55,176781,2,90,250,52
15853,311598,604,190166,1,45,250,52
12834,314633,110,183933,2,90,250,52
17258,310201,666,188960,1,45,250,52
11625,315831,56,188240,2,90,250,52
18290,309161,733,177455,1,45,250,52
11959,315507,55,177801,2,90,250,52
16528,310923,528,173609,1,45,250,52
11585,315881,55,184193,2,90,250,52
14377,313077,369,186408,1,45,250,52
11554,315913,55,190026,2,90,250,52
14263,313192,368,187367,1,45,250,52
11719,315747,56,185631,2,90,250,52
15223,312234,421,178295,1,45,250,52
11763,315703,55,181111,2,90,250,52
15731,311719,516,185472,1,45,250,52
11642,315824,55,180057,2,90,250,52
15956,311498,564,172411,1,45,250,52
11866,315602,55,183063,2,90,250,52
14344,313111,412,187452,1,45,250,52
11566,315900,55,184902,2,90,250,52
13333,314123,406,184294,1,45,250,52
11817,315649,55,178077,2,90,250,52
15122,312329,471,181788,1,45,250,52
11773,315694,55,184706,2,90,250,52
15790,311666,421,179262,1,45,250,52
11641,315826,55,184975,2,90,250,52
14134,313322,413,186881,1,45,250,52
11729,315737,55,181320,2,90,250,52
15931,311523,517,185992,1,45,250,52
12984,314482,111,176765,2,90,250,52
15890,311561,613,176126,1,45,250,52
11599,315859,56,186696,2,90,250,52
14370,313084,369,179580,1,45,250,52
11686,315780,55,179117,2,90,250,52
15443,312012,423,179996,1,45,250,52
11758,315709,55,184430,2,90,250,52
15758,311870,513,186758,1,45,250,52
11700,315766,55,183439,2,90,250,52
14735,312786,371,180894,1,45,250,52
11575,315892,55,187482,2,90,250,52
14243,313215,459,186932,1,45,250,52
12947,314519,111,180081,2,90,250,52
15769,311687,646,183177,1,45,250,52
12630,314828,113,182125,2,90,250,52
16131,311325,567,178144,1,45,250,52
11528,315928,57,188485,2,90,250,52
14721,312737,371,185596,1,45,250,52
11711,315757,55,187493,2,90,250,52
14493,312964,368,185882,1,45,250,52
11561,315906,55,189273,2,90,250,52
14115,313342,368,187147,1,45,250,52
11479,315987,55,190789,2,90,250,52
14220,313237,366,189710,1,45,250,52
11711,315755,55,184982,2,90,250,52
15112,312345,426,186947,1,45,250,52
11557,315909,55,185920,2,90,250,52
15049,312409,427,185125,1,45,250,52
11581,315885,55,185976,2,90,250,52
15796,311661,426,186940,1,45,250,52
11680,315787,55,189778,2,90,250,52
13062,314396,309,189158,1,45,250,52
11542,315925,55,190295,2,90,250,52
13196,314262,357,187366,1,45,250,52
11591,315875,55,188753,2,90,250,52
15225,312232,503,186512,1,45,250,52
11861,315605,55,181790,2,90,250,52
14763,312692,551,184735,1,45,250,52
11723,315744,55,181040,2,90,250,52
15314,312142,473,180490,1,45,250,52
11552,315914,55,186701,2,90,250,52
15572,311886,468,185170,1,45,250,52
11946,315522,55,187968,2,90,250,52
15449,312008,424,186157,1,45,250,52
11675,315791,55,182388,2,90,250,52
14479,312980,413,185597,1,45,250,52
11777,315689,55,182333,2,90,250,52
15094,312361,468,186740,1,45,250,52
11712,315755,55,187733,2,90,250,52
15701,311757,470,186690,1,45,250,52
13239,314227,165,174336,2,90,250,52
16442,311013,704,174607,1,45,250,52
11572,315885,57,185701,2,90,250,52
15826,311632,473,188960,1,45,250,52
12961,314507,110,180040,2,90,250,52
16018,311438,609,176909,1,45,250,52
11522,315935,56,187668,2,90,250,52
12955,314502,314,188839,1,45,250,52
11641,315826,56,188484,2,90,250,52
15570,311886,515,186747,1,45,250,52
11876,315590,55,185367,2,90,250,52
14781,312675,461,188293,1,45,250,52
11548,315919,55,189779,2,90,250,52
12956,314500,311,189113,1,45,250,52
11498,315968,55,190292,2,90,250,52
14363,313094,367,188446,1,45,250,52
12025,315443,55,184697,2,90,250,52
15704,311756,426,187469,1,45,250,52
12555,314914,55,188758,2,90,250,52
16203,311252,470,187516,1,45,250,52
12614,314851,55,187758,2,90,250,52
16662,310796,425,189193,1,45,250,52
12956,314510,55,181590,2,90,250,52
16502,310953,470,187504,1,45,250,52
12676,314791,55,183438,2,90,250,52
16252,311204,425,187495,1,45,250,52
12602,314865,54,187744,2,90,250,52
15248,312209,415,186151,1,45,250,52
12815,314652,55,185468,2,90,250,52
16540,310918,424,188960,1,45,250,52
12607,314860,56,185611,2,90,250,52
15418,312039,462,188735,1,45,250,52
12833,314634,55,180513,2,90,250,52
17665,309790,517,172466,1,45,250,52
12752,314715,55,186708,2,90,250,52
16816,310642,469,184911,1,45,250,52
12822,314645,55,179027,2,90,250,52
16528,310928,519,185218,1,45,250,52
12994,314473,55,175707,2,90,250,52
17437,310018,562,178354,1,45,250,52
12706,314761,55,191305,2,90,250,52
15588,311868,411,189504,1,45,250,52
12595,314871,56,188004,2,90,250,52
15024,312432,368,187378,1,45,250,52
12657,314810,55,186215,2,90,250,52
15956,311501,459,189002,1,45,250,52
12733,314733,55,189008,2,90,250,52
16994,310464,424,181407,1,45,250,52
12900,314567,55,180842,2,90,250,52
17054,310403,563,187843,1,45,250,52
12771,314697,55,187485,2,90,250,52
15738,311717,459,189060,1,45,250,52
17024,310440,2219,182105,2,90,250,52
15468,311989,373,184192,1,45,250,52
11570,315874,61,184944,2,90,250,52
15337,312119,462,186979,1,45,250,52
11421,316045,56,192813,2,90,250,52
15267,312189,356,192000,1,45,250,52
11718,315749,55,183931,2,90,250,52
14941,312516,370,186340,1,45,250,52
11555,315912,55,188243,2,90,250,52
16220,311236,424,187444,1,45,250,52
11537,315929,55,186707,2,90,250,52
15527,311930,414,186168,1,45,250,52
11697,315770,55,188470,2,90,250,52
15190,312270,415,187908,1,45,250,52
11654,315813,55,187393,2,90,250,52
15567,311887,460,189056,1,45,250,52
11550,315916,55,186488,2,90,250,52
15733,311725,413,187147,1,45,250,52
11725,315741,55,189279,2,90,250,52
15428,312027,458,187758,1,45,250,52
11576,315891,55,185686,2,90,250,52
15376,312081,365,184574,1,45,250,52
11640,315826,55,181607,2,90,250,52
16512,310945,425,178630,1,45,250,52
11735,315733,55,185926,2,90,250,52
14636,312823,361,178238,1,45,250,52
12390,315076,111,181406,2,90,250,52
16051,311404,553,186977,1,45,250,52
11524,315933,56,187010,2,90,250,52
15369,312088,415,190238,1,45,250,52
11714,315752,56,184874,2,90,250,52
15725,311732,367,178569,1,45,250,52
11503,315964,55,191079,2,90,250,52
15045,312412,369,188407,1,45,250,52
11500,315965,55,189274,2,90,250,52
16925,310532,563,188059,1,45,250,52
12708,314760,110,189591,2,90,250,52
16410,311047,609,185979,1,45,250,52
11493,315962,57,188722,2,90,250,52
15225,312232,315,182334,1,45,250,52
11511,315956,55,191079,2,90,250,52
16077,311381,463,188508,1,45,250,52
12857,314608,110,173838,2,90,250,52
21151,306304,2817,177032,1,45,250,52
11526,315931,56,187965,2,90,250,52
14984,312464,477,187441,1,45,250,52
11705,315761,55,181580,2,90,250,52
14767,312688,416,189262,1,45,250,52
11812,315656,55,186170,2,90,250,52
15449,312009,425,178862,1,45,250,52
11535,315930,55,187219,2,90,250,52
15449,312010,469,186171,1,45,250,52
11759,315708,55,179290,2,90,250,52
15212,312243,504,180356,1,45,250,52
11715,315752,55,185914,2,90,250,52
15498,311960,471,185134,1,45,250,52
11718,315749,55,186248,2,90,250,52
14748,312708,504,188544,1,45,250,52
11548,315918,56,184668,2,90,250,52
14362,313094,456,187960,1,45,250,52
11755,315713,55,185402,2,90,250,52
15264,312194,423,184631,1,45,250,52
11516,315950,55,188239,2,90,250,52
12968,314488,314,186315,1,45,250,52
11568,315899,55,185736,2,90,250,52
14062,313395,369,190231,1,45,250,52
11691,315775,55,187983,2,90,250,52
13913,313545,370,186334,1,45,250,52
11488,315978,56,190539,2,90,250,52
14582,313047,506,189319,1,45,250,52
11748,315718,55,177478,2,90,250,52
14102,313450,367,185081,1,45,250,52
11756,315712,55,188516,2,90,250,52
15466,311992,516,187513,1,45,250,52
12614,314851,110,183404,2,90,250,52
16096,311357,658,186556,1,45,250,52
11736,315721,55,184130,2,90,250,52
14803,312652,509,187777,1,45,250,52
11974,315493,55,181364,2,90,250,52
15770,311680,563,178496,1,45,250,52
11508,315958,55,188754,2,90,250,52
14644,312810,458,187518,1,45,250,52
11536,315930,55,186944,2,90,250,52
13162,314292,314,186047,1,45,250,52
11787,315681,55,182106,2,90,250,52
14688,312770,414,184824,1,45,250,52
11722,315745,56,184142,2,90,250,52
15329,312126,559,188829,1,45,250,52
13941,313525,222,176855,2,90,250,52
16187,311263,777,172045,1,45,250,52
11847,315610,57,183077,2,90,250,52
14488,312966,504,188023,1,45,250,52
11726,315742,55,182552,2,90,250,52
14149,313306,368,186623,1,45,250,52
11593,315874,55,185720,2,90,250,52
15793,311661,471,188523,1,45,250,52
11723,315744,56,187996,2,90,250,52
14608,312847,413,187456,1,45,250,52
11601,315865,55,184433,2,90,250,52
14816,312640,424,179708,1,45,250,52
11637,315830,55,184618,2,90,250,52
14526,312928,460,187984,1,45,250,52
11843,315623,55,185871,2,90,250,52
14443,313008,414,186963,1,45,250,52
11495,315972,55,190023,2,90,250,52
13115,314343,358,187085,1,45,250,52
11760,315707,55,183583,2,90,250,52
15725,311727,515,187025,1,45,250,52
11743,315724,55,187454,2,90,250,52
16421,311036,524,179741,1,45,250,52
11522,315944,55,191571,2,90,250,52
13454,313999,451,186955,1,45,250,52
11691,315775,55,183337,2,90,250,52
15748,311703,609,185313,1,45,250,52
11970,315496,55,176960,2,90,250,52
15315,312139,424,179463,1,45,250,52
11529,315939,55,188506,2,90,250,52
15417,312038,518,188054,1,45,250,52
11608,315859,55,187963,2,90,250,52
14384,313070,367,187383,1,45,250,52
11830,315638,55,184946,2,90,250,52
15621,311837,514,186725,1,45,250,52
11711,315755,55,182822,2,90,250,52
14758,312692,461,185470,1,45,250,52
11515,315951,55,188755,2,90,250,52
14362,313093,369,187161,1,45,250,52
11732,315734,55,186673,2,90,250,52
13994,313459,370,179015,1,45,250,52
11507,315959,55,188453,2,90,250,52
14046,313408,369,190714,1,45,250,52
11539,315927,55,186489,2,90,250,52
14852,312603,506,189534,1,45,250,52
13930,313539,220,180878,2,90,250,52
15069,312386,545,177669,1,45,250,52
12672,314784,111,182355,2,90,250,52
15121,312333,507,184366,1,45,250,52
11653,315805,56,182659,2,90,250,52
15427,312027,426,178196,1,45,250,52
11672,315794,55,189757,2,90,250,52
15402,312055,517,188251,1,45,250,52
13326,314140,166,177877,2,90,250,52
16484,310968,826,176805,1,45,250,52
11704,315753,57,182036,2,90,250,52
14279,313175,414,186157,1,45,250,52
11842,315626,55,184705,2,90,250,52
14878,312577,423,188485,1,45,250,52
11556,315909,56,185681,2,90,250,52
15092,312361,425,184600,1,45,250,52
11549,315918,55,185656,2,90,250,52
15300,312154,425,178878,1,45,250,52
11720,315747,55,188244,2,90,250,52
12990,314464,313,186560,1,45,250,52
11524,315944,55,189236,2,90,250,52
15731,311724,560,181504,1,45,250,52
12617,314850,110,184937,2,90,250,52
16096,311360,608,184180,1,45,250,52
11944,315513,56,182371,2,90,250,52
15836,311619,562,185757,1,45,250,52
12378,315087,111,182652,2,90,250,52
15300,312151,508,183616,1,45,250,52
11513,315944,57,188979,2,90,250,52
14625,312828,461,186672,1,45,250,52
11894,315572,55,182306,2,90,250,52
15002,312452,469,186466,1,45,250,52
11565,315902,56,187511,2,90,250,52
15903,311551,562,187820,1,45,250,52
11708,315758,55,181035,2,90,250,52
15500,311957,516,185454,1,45,250,52
11932,315535,55,182587,2,90,250,52
15566,311886,516,186014,1,45,250,52
11614,315852,55,182194,2,90,250,52
14724,312729,426,186415,1,45,250,52
11478,315988,56,190000,2,90,250,52
14160,313297,370,181814,1,45,250,52
11957,315509,55,185459,2,90,250,52
14865,312586,506,188810,1,45,250,52
11593,315874,55,184955,2,90,250,52
14349,313108,458,186177,1,45,250,52
11576,315891,55,188989,2,90,250,52
14514,312937,462,178903,1,45,250,52
11801,315667,55,187711,2,90,250,52
15350,312105,423,187189,1,45,250,52
11542,315923,55,185649,2,90,250,52
15758,311698,469,185382,1,45,250,52
12602,314865,110,180657,2,90,250,52
16427,311024,657,183213,1,45,250,52
11780,315678,57,186469,2,90,250,52
14163,313291,371,184348,1,45,250,52
11500,315966,55,187974,2,90,250,52
13165,314289,358,187915,1,45,250,52
11501,315965,55,189783,2,90,250,52
13332,314125,359,188627,1,45,250,52
12010,315457,55,183067,2,90,250,52
15616,311836,516,185996,1,45,250,52
11558,315909,56,187220,2,90,250,52
15024,312429,506,186240,1,45,250,52
11716,315751,54,181550,2,90,250,52
15573,311884,425,186406,1,45,250,52
11864,315602,55,183574,2,90,250,52
14431,313020,414,181946,1,45,250,52
11529,315937,55,187214,2,90,250,52
15399,312058,472,185405,1,45,250,52
11737,315730,55,184613,2,90,250,52
14942,312509,458,180972,1,45,250,52
11836,315632,56,186672,2,90,250,52
14192,313266,412,185864,1,45,250,52
11744,315721,55,183606,2,90,250,52
15205,312245,517,186537,1,45,250,52
11544,315922,55,185974,2,90,250,52
14588,312866,368,186924,1,45,250,52
11746,315721,55,187212,2,90,250,52
15077,312378,426,180423,1,45,250,52
11553,315914,55,185700,2,90,250,52
14119,313335,366,187133,1,45,250,52
11543,315924,55,185912,2,90,250,52
15148,312309,426,185606,1,45,250,52
11825,315643,56,191053,2,90,250,52
14467,312985,459,188280,1,45,250,52
11508,315957,55,188477,2,90,250,52
14706,312751,460,188222,1,45,250,52
12541,314926,110,191874,2,90,250,52
14957,312495,494,188967,1,45,250,52
11930,315527,57,183339,2,90,250,52
14516,312938,460,188250,1,45,250,52
11507,315959,55,188993,2,90,250,52
14743,312711,424,188190,1,45,250,52
11555,315911,55,185425,2,90,250,52
15495,311959,425,184345,1,45,250,52
11795,315672,55,185366,2,90,250,52
14753,312702,459,188765,1,45,250,52
11501,315965,55,189539,2,90,250,52
16702,310754,525,175552,1,45,250,52
13871,313596,220,173564,2,90,250,52
16565,311059,699,178122,1,45,250,52
11864,315593,57,186469,2,90,250,52
15084,312440,474,185410,1,45,250,52
11721,315745,55,180534,2,90,250,52
15019,312436,551,180246,1,45,250,52
12666,314801,110,184402,2,90,250,52
14789,312668,453,186601,1,45,250,52
11811,315647,56,186485,2,90,250,52
15431,312027,424,186943,1,45,250,52
11583,315884,56,184706,2,90,250,52
14536,312922,458,187221,1,45,250,52
11593,315874,56,184435,2,90,250,52
14127,313330,370,187906,1,45,250,52
11810,315656,56,184119,2,90,250,52
14636,312822,459,189743,1,45,250,52
11707,315759,55,181341,2,90,250,52
15020,312436,470,188302,1,45,250,52
11647,315820,55,182141,2,90,250,52
15768,311688,516,172794,1,45,250,52
11843,315624,55,184706,2,90,250,52
14134,313324,367,188152,1,45,250,52
11542,315924,55,185668,2,90,250,52
15199,312258,468,185441,1,45,250,52
11507,315961,55,189762,2,90,250,52
14558,312898,413,189464,1,45,250,52
11803,315663,55,185493,2,90,250,52
14298,313159,459,187222,1,45,250,52
11550,315916,55,186189,2,90,250,52
15719,311740,518,185203,1,45,250,52
11512,315955,55,192300,2,90,250,52
13757,313698,495,191836,1,45,250,52
13077,314390,109,179083,2,90,250,52
15506,311952,520,184670,1,45,250,52
11574,315883,56,185933,2,90,250,52
13561,313896,402,178313,1,45,250,52
11682,315784,56,184119,2,90,250,52
14828,312629,414,186943,1,45,250,52
11804,315662,55,186008,2,90,250,52
14291,313167,358,189151,1,45,250,52
11642,315826,55,187928,2,90,250,52
15278,312178,467,189582,1,45,250,52
11494,315972,55,188726,2,90,250,52
15573,311884,422,183025,1,45,250,52
11888,315580,55,186164,2,90,250,52
14490,312967,367,179853,1,45,250,52
11577,315888,55,185216,2,90,250,52
15134,312323,470,188764,1,45,250,52
11510,315956,55,189508,2,90,250,52
15234,312223,505,187731,1,45,250,52
13013,314454,111,182642,2,90,250,52
15408,312049,553,184156,1,45,250,52
11579,315879,56,187970,2,90,250,52
14447,313012,414,186133,1,45,250,52
11738,315728,55,181104,2,90,250,52
15542,311913,518,186257,1,45,250,52
11800,315667,55,190298,2,90,250,52
14919,312539,456,189261,1,45,250,52
11750,315716,55,179210,2,90,250,52
15316,312140,425,184346,1,45,250,52
11552,315915,55,186430,2,90,250,52
