time,_Eihop,_P0,hops,d,_R,_Nb
323645106,0.118,0.68,2,67,250,90
327357278,0.115,0.68,1,135,250,90
333356677,0.291,0.108,1,135,250,90
334863629,0.306,0.104,2,67,250,90
337652434,0.118,0.68,2,67,250,90
339856973,0.633,0.151,1,135,250,90
342856427,0.190,0.86,1,135,250,90
343605332,0.522,0.136,2,67,250,90
350099974,0.07,0.18,2,67,250,90
356382514,0.216,0.86,1,135,250,90
359215346,0.90,0.57,1,135,250,90
361600267,0.630,0.154,2,67,250,90
365100795,0.03,0.14,2,67,250,90
365395324,0.399,0.122,1,135,250,90
365692270,0.316,0.108,1,135,250,90
369349813,0.10,0.21,2,67,250,90
369920361,0.676,0.158,1,135,250,90
371855394,0.270,0.100,2,67,250,90
375952141,0.46,0.43,1,135,250,90
376136675,0.68,0.46,2,67,250,90
377662118,0.136,0.68,1,135,250,90
382350057,0.446,0.129,2,67,250,90
389350053,0.356,0.111,2,67,250,90
392663662,0.72,0.50,1,135,250,90
399660927,0.838,0.169,2,67,250,90
403389638,0.925,0.187,2,67,250,90
403629678,0.777,0.165,1,135,250,90
403926395,0.32,0.36,1,135,250,90
405386608,0.50,0.43,2,67,250,90
409396125,0.536,0.144,1,135,250,90
414850008,0.07,0.18,2,67,250,90
415168188,0.406,0.126,2,67,250,90
415371324,0.507,0.136,1,135,250,90
419161784,0.478,0.136,1,135,250,90
423355282,0.07,0.18,1,135,250,90
428099956,0.147,0.75,2,67,250,90
428363705,0.57,0.46,1,135,250,90
431850147,0.828,0.176,2,67,250,90
435599979,0.115,0.68,2,67,250,90
436105509,0.723,0.162,1,135,250,90
440163462,0.828,0.172,2,67,250,90
443210079,0.82,0.50,1,135,250,90
446850094,0.21,0.28,1,135,250,90
449350423,0.61,0.43,2,67,250,90
449599495,0.554,0.140,1,135,250,90
450113620,0.118,0.68,2,67,250,90
452356425,0.115,0.68,1,135,250,90
457605395,0.435,0.126,2,67,250,90
457857466,0.151,0.68,1,135,250,90
465356976,0.846,0.180,1,135,250,90
469606730,0.612,0.154,1,135,250,90
473356737,0.291,0.108,1,135,250,90
476458463,0.21,0.28,1,135,250,90
481850636,0.489,0.129,2,67,250,90
482176444,0.07,0.18,1,135,250,90
486350006,0.07,0.18,2,67,250,90
489436359,0.21,0.28,2,67,250,90
492655068,0.273,0.100,2,67,250,90
497866375,0.14,0.21,2,67,250,90
500866667,0.691,0.158,1,135,250,90
501129544,0.842,0.176,1,135,250,90
501404316,0.07,0.10,1,135,250,90
506856190,0.54,0.46,1,135,250,90
512850230,0.396,0.115,2,67,250,90
513192127,0.396,0.115,2,67,250,90
516960742,0.414,0.126,2,67,250,90
517355546,0.399,0.115,1,135,250,90
523186662,0.882,0.180,2,67,250,90
526101175,0.640,0.144,1,135,250,90
526379685,0.306,0.104,2,67,250,90
530100244,0.18,0.28,1,135,250,90
533850597,0.378,0.115,1,135,250,90
537132616,0.327,0.111,2,67,250,90
537363953,0.90,0.57,1,135,250,90
541605373,0.46,0.39,2,67,250,90
545100425,0.32,0.36,2,67,250,90
545355413,0.205,0.86,2,67,250,90
547851407,0.43,0.36,2,67,250,90
548105637,0.554,0.140,1,135,250,90
551600749,0.158,0.72,1,135,250,90
553850426,0.54,0.46,2,67,250,90
554176687,0.18,0.28,2,67,250,90
554371219,0.284,0.93,2,67,250,90
554676668,0.158,0.72,1,135,250,90
554918113,0.219,0.79,2,67,250,90
557382361,0.201,0.82,2,67,250,90
560960915,0.784,0.158,1,135,250,90
564648333,0.518,0.136,1,135,250,90
567850261,0.212,0.86,2,67,250,90
568199451,0.46,0.39,2,67,250,90
568379648,0.104,0.54,1,135,250,90
569857095,0.633,0.151,1,135,250,90
574920818,0.234,0.86,2,67,250,90
578647939,0.32,0.36,1,135,250,90
578949228,0.93,0.54,2,67,250,90
579145133,0.118,0.68,1,135,250,90
583600178,0.637,0.147,2,67,250,90
583886829,0.07,0.18,1,135,250,90
584879532,0.518,0.140,2,67,250,90
586106135,0.07,0.18,1,135,250,90
593856671,0.403,0.126,1,135,250,90
596389605,0.943,0.190,2,67,250,90
600389303,0.21,0.28,2,67,250,90
600636832,0.54,0.46,2,67,250,90
600855446,0.687,0.154,1,135,250,90
601606689,0.25,0.28,1,135,250,90
608138553,0.241,0.97,1,135,250,90
610910739,0.212,0.86,2,67,250,90
614607033,0.597,0.151,1,135,250,90
621608020,0.295,0.104,2,67,250,90
623895065,0.219,0.90,2,67,250,90
625607097,0.871,0.176,1,135,250,90
628349952,0.172,0.79,2,67,250,90
631866574,0.25,0.25,1,135,250,90
632121182,0.57,0.46,1,135,250,90
635857983,0.651,0.154,2,67,250,90
643850108,0.464,0.126,2,67,250,90
647710860,0.637,0.151,1,135,250,90
648105476,0.180,0.82,1,135,250,90
650349921,0.176,0.79,2,67,250,90
650652716,0.774,0.158,1,135,250,90
651856625,0.46,0.39,1,135,250,90
655349846,0.18,0.28,2,67,250,90
655715622,0.525,0.133,2,67,250,90
661967681,0.147,0.75,2,67,250,90
664647988,0.356,0.111,1,135,250,90
664855277,0.61,0.46,1,135,250,90
671920918,0.306,0.100,2,67,250,90
674411112,0.262,0.97,1,135,250,90
681350504,0.194,0.86,2,67,250,90
687414133,0.680,0.162,2,67,250,90
690850719,0.568,0.144,2,67,250,90
693867258,0.266,0.100,1,135,250,90
698100941,0.558,0.133,2,67,250,90
702133041,0.561,0.140,2,67,250,90
702411314,0.75,0.54,1,135,250,90
702605543,0.367,0.115,2,67,250,90
702957974,0.36,0.36,2,67,250,90
706600728,0.633,0.151,1,135,250,90
710710999,0.100,0.61,1,135,250,90
715100415,0.738,0.165,2,67,250,90
715355246,0.82,0.57,2,67,250,90
718632826,0.748,0.165,1,135,250,90
718918401,0.687,0.154,1,135,250,90
719136927,0.75,0.54,1,135,250,90
719371384,0.345,0.108,1,135,250,90
719652431,0.118,0.61,2,67,250,90
723100249,0.03,0.14,1,135,250,90
723457706,0.252,0.93,2,67,250,90
723863615,0.237,0.97,2,67,250,90
725613615,0.108,0.64,2,67,250,90
728655381,0.777,0.158,1,135,250,90
732349977,0.28,0.28,1,135,250,90
736170807,0.104,0.61,2,67,250,90
736387040,0.576,0.144,1,135,250,90
737145178,0.759,0.169,2,67,250,90
739952136,0.828,0.176,2,67,250,90
743421000,0.360,0.104,1,135,250,90
743692045,0.370,0.108,2,67,250,90
746913835,0.392,0.118,1,135,250,90
747215196,0.54,0.46,2,67,250,90
749389331,0.21,0.28,1,135,250,90
755397837,0.507,0.136,2,67,250,90
755613708,0.266,0.97,1,135,250,90
758106484,0.208,0.86,1,135,250,90
765905061,0.774,0.162,2,67,250,90
768600251,0.334,0.108,1,135,250,90
771349965,0.32,0.36,2,67,250,90
774600310,0.554,0.136,1,135,250,90
777100170,0.21,0.28,1,135,250,90
780686425,0.147,0.75,2,67,250,90
783100175,0.79,0.50,2,67,250,90
783965675,0.871,0.176,1,135,250,90
787410722,0.237,0.82,2,67,250,90
795663632,0.334,0.104,2,67,250,90
795871206,0.158,0.72,1,135,250,90
799099976,0.633,0.151,2,67,250,90
803207275,0.54,0.46,2,67,250,90
804623380,0.597,0.151,1,135,250,90
808210118,0.547,0.136,2,67,250,90
811600021,0.18,0.28,2,67,250,90
814905119,0.673,0.151,1,135,250,90
815168110,0.284,0.104,1,135,250,90
816356189,0.18,0.28,1,135,250,90
819428874,0.21,0.25,2,67,250,90
819644909,0.291,0.97,2,67,250,90
822107042,0.82,0.57,1,135,250,90
830350027,0.180,0.82,2,67,250,90
833100084,0.28,0.28,2,67,250,90
833426613,0.435,0.122,1,135,250,90
833613692,0.18,0.28,1,135,250,90
837209897,0.118,0.68,2,67,250,90
840099966,0.82,0.57,1,135,250,90
841106125,0.07,0.18,1,135,250,90
847857265,0.187,0.86,1,135,250,90
851966142,0.61,0.46,1,135,250,90
854379362,0.518,0.140,2,67,250,90
858630406,0.342,0.115,1,135,250,90
864100030,0.118,0.68,2,67,250,90
864386566,0.18,0.28,2,67,250,90
866849967,0.07,0.18,1,135,250,90
868856972,0.388,0.122,1,135,250,90
870199360,0.284,0.104,2,67,250,90
875717738,0.633,0.151,2,67,250,90
876152481,0.316,0.108,1,135,250,90
879163197,0.158,0.72,2,67,250,90
880106932,0.590,0.133,1,135,250,90
884397650,0.738,0.165,2,67,250,90
885356996,0.795,0.169,1,135,250,90
891100241,0.262,0.97,2,67,250,90
891402381,0.64,0.43,2,67,250,90
891707889,0.320,0.100,1,135,250,90
891886773,0.759,0.162,2,67,250,90
892356618,0.79,0.46,1,135,250,90
899897451,0.126,0.57,2,67,250,90
900652455,0.752,0.169,2,67,250,90
904106931,0.446,0.129,1,135,250,90
910397573,0.190,0.86,2,67,250,90
910683795,0.766,0.172,1,135,250,90
913356741,0.230,0.86,1,135,250,90
919139244,0.133,0.68,2,67,250,90
919373384,0.478,0.129,1,135,250,90
930427437,0.874,0.183,1,135,250,90
932856413,0.187,0.86,1,135,250,90
933886643,0.853,0.172,2,67,250,90
937645251,0.133,0.72,1,135,250,90
937895037,0.457,0.129,2,67,250,90
944849982,0.410,0.126,2,67,250,90
945176436,0.219,0.90,1,135,250,90
946106125,0.07,0.18,1,135,250,90
951192578,0.07,0.18,1,135,250,90
954099690,0.18,0.28,2,67,250,90
954863544,0.172,0.79,2,67,250,90
959599831,0.32,0.32,2,67,250,90
960607023,0.907,0.183,1,135,250,90
966632179,0.331,0.111,2,67,250,90
967106618,0.72,0.50,1,135,250,90
976600157,0.129,0.64,2,67,250,90
976942193,0.334,0.111,1,135,250,90
982200484,0.86,0.57,1,135,250,90
986100418,0.07,0.18,2,67,250,90
987646391,0.133,0.68,1,135,250,90
996913938,0.219,0.90,2,67,250,90
1003600707,0.640,0.144,1,135,250,90
1003855468,0.763,0.162,2,67,250,90
1004192056,0.21,0.28,2,67,250,90
1004621063,0.806,0.169,2,67,250,90
1007100031,0.309,0.97,2,67,250,90
1010686395,0.187,0.82,1,135,250,90
1010871042,0.32,0.36,1,135,250,90
1014420353,0.486,0.129,1,135,250,90
1021850033,0.190,0.86,2,67,250,90
1022192273,0.507,0.140,1,135,250,90
1022629346,0.50,0.39,2,67,250,90
1023606884,0.273,0.93,1,135,250,90
1028898050,0.428,0.122,2,67,250,90
1029160737,0.147,0.75,2,67,250,90
1029418273,0.388,0.122,1,135,250,90
1034106736,0.471,0.136,1,135,250,90
1039881991,0.237,0.97,2,67,250,90
1044106728,0.471,0.136,1,135,250,90
1048192966,0.244,0.97,1,135,250,90
1053958750,0.403,0.122,1,135,250,90
1055605291,0.511,0.129,2,67,250,90
1060607167,0.925,0.187,1,135,250,90
1065217296,0.738,0.165,2,67,250,90
1065636927,0.421,0.122,1,135,250,90
1066684932,0.32,0.32,1,135,250,90
1073600270,0.478,0.129,2,67,250,90
1076108042,0.417,0.122,2,67,250,90
1079898230,0.349,0.108,1,135,250,90
1083850359,0.583,0.147,2,67,250,90
1084127874,0.813,0.176,2,67,250,90
1087600391,0.640,0.147,1,135,250,90
1090695010,0.190,0.86,1,135,250,90
1093350206,0.734,0.165,1,135,250,90
1094435768,0.514,0.136,1,135,250,90
1097356488,0.115,0.68,1,135,250,90
1101105217,0.36,0.36,2,67,250,90
1102623416,0.133,0.68,1,135,250,90
1106398115,0.378,0.118,2,67,250,90
1109945023,0.932,0.187,2,67,250,90
1114100313,0.03,0.14,1,135,250,90
1118350316,0.172,0.79,2,67,250,90
1122350491,0.93,0.54,2,67,250,90
1125445596,0.475,0.129,1,135,250,90
1125692573,0.925,0.187,2,67,250,90
1126105690,0.720,0.162,1,135,250,90
1133350494,0.108,0.61,2,67,250,90
1133636918,0.93,0.54,1,135,250,90
1137600538,0.680,0.162,2,67,250,90
1137902456,0.241,0.82,2,67,250,90
1141624380,0.784,0.165,1,135,250,90
1141879742,0.504,0.136,1,135,250,90
1142121316,0.648,0.154,1,135,250,90
1148600024,0.57,0.39,2,67,250,90
1151350067,0.82,0.57,1,135,250,90
1152356881,0.115,0.68,1,135,250,90
1157107900,0.54,0.46,2,67,250,90
1157402322,0.18,0.28,2,67,250,90
1162600435,0.03,0.14,2,67,250,90
1165201953,0.554,0.140,1,135,250,90
1165363900,0.352,0.111,2,67,250,90
1168645295,0.176,0.79,1,135,250,90
1168902489,0.633,0.151,2,67,250,90
1171866930,0.324,0.100,1,135,250,90
1175647980,0.176,0.72,2,67,250,90
1175902491,0.813,0.172,2,67,250,90
1179389594,0.590,0.147,1,135,250,90
1179621317,0.504,0.136,1,135,250,90
1183600793,0.21,0.25,2,67,250,90
1187179697,0.147,0.75,1,135,250,90
1187379577,0.21,0.28,2,67,250,90
1190882435,0.36,0.36,2,67,250,90
1191121225,0.691,0.144,2,67,250,90
1194101238,0.540,0.136,1,135,250,90
1196389666,0.302,0.100,2,67,250,90
1199694954,0.104,0.61,2,67,250,90
1199855477,0.187,0.79,1,135,250,90
1202387000,0.237,0.93,1,135,250,90
1202645109,0.18,0.28,2,67,250,90
1202895192,0.82,0.57,1,135,250,90
1206106198,0.07,0.18,1,135,250,90
1210667923,0.07,0.18,2,67,250,90
1220850496,0.226,0.82,2,67,250,90
1221129829,0.489,0.133,1,135,250,90
1225600503,0.165,0.75,2,67,250,90
1231371596,0.417,0.118,1,135,250,90
1231699110,0.07,0.14,2,67,250,90
1231918294,0.147,0.64,1,135,250,90
1232136909,0.763,0.169,2,67,250,90
1234632519,0.356,0.111,2,67,250,90
1238100423,0.392,0.118,2,67,250,90
1242100573,0.493,0.126,1,135,250,90
1247429972,0.133,0.61,1,135,250,90
1247708169,0.194,0.79,2,67,250,90
1247949634,0.07,0.18,1,135,250,90
1248152735,0.115,0.68,1,135,250,90
1250920803,0.03,0.14,2,67,250,90
1251136939,0.295,0.100,2,67,250,90
1251371292,0.316,0.108,2,67,250,90
1253850380,0.219,0.90,1,135,250,90
1254168178,0.262,0.86,2,67,250,90
1257350188,0.14,0.18,1,135,250,90
1257613714,0.104,0.61,2,67,250,90
1259115406,0.421,0.122,1,135,250,90
1263855391,0.608,0.144,2,67,250,90
1264857096,0.630,0.151,1,135,250,90
1266106197,0.07,0.18,1,135,250,90
1270209963,0.147,0.75,2,67,250,90
1274100003,0.75,0.54,2,67,250,90
1277350064,0.21,0.28,1,135,250,90
1280397859,0.115,0.68,2,67,250,90
1280652553,0.651,0.154,1,135,250,90
1287366665,0.18,0.28,2,67,250,90
1289913706,0.853,0.172,1,135,250,90
1292350388,0.662,0.158,1,135,250,90
1294857784,0.21,0.28,2,67,250,90
1295357095,0.774,0.165,1,135,250,90
1296606410,0.32,0.36,1,135,250,90
1301099977,0.165,0.75,2,67,250,90
1305655222,0.860,0.172,2,67,250,90
1305855339,0.68,0.46,1,135,250,90
1308349976,0.273,0.93,2,67,250,90
1312382540,0.162,0.75,1,135,250,90
1312668008,0.14,0.21,2,67,250,90
1312871021,0.97,0.57,2,67,250,90
1318866834,0.770,0.169,2,67,250,90
1319168330,0.871,0.176,1,135,250,90
1319363677,0.151,0.75,2,67,250,90
1320373545,0.759,0.162,1,135,250,90
1323121095,0.147,0.75,2,67,250,90
1325607280,0.903,0.183,1,135,250,90
1328356730,0.270,0.100,1,135,250,90
1332857986,0.856,0.180,2,67,250,90
1337850320,0.680,0.162,2,67,250,90
1338379741,0.849,0.172,1,135,250,90
1341160655,0.54,0.46,2,67,250,90
1341606687,0.28,0.32,1,135,250,90
1351429258,0.10,0.14,2,67,250,90
1351863994,0.514,0.140,1,135,250,90
1352136886,0.367,0.115,2,67,250,90
1353105354,0.111,0.54,2,67,250,90
1354107096,0.345,0.100,1,135,250,90
1359629623,0.442,0.126,2,67,250,90
1362856474,0.187,0.86,1,135,250,90
1369850230,0.270,0.100,2,67,250,90
1370152548,0.129,0.68,1,135,250,90
1373600138,0.108,0.61,2,67,250,90
1377350320,0.187,0.86,1,135,250,90
1381100169,0.558,0.140,2,67,250,90
1389100125,0.10,0.18,1,135,250,90
1389379493,0.212,0.86,2,67,250,90
1392171037,0.327,0.111,1,135,250,90
1392410804,0.158,0.72,2,67,250,90
1395139106,0.705,0.158,1,135,250,90
1398639482,0.388,0.115,2,67,250,90
1398943133,0.363,0.111,1,135,250,90
1404100024,0.648,0.151,2,67,250,90
1405106974,0.716,0.162,1,135,250,90
1405707711,0.565,0.133,2,67,250,90
1407356627,0.93,0.57,1,135,250,90
1407871028,0.75,0.54,2,67,250,90
1412606482,0.144,0.75,1,135,250,90
1415599885,0.169,0.75,2,67,250,90
1417902399,0.115,0.68,2,67,250,90
1419356950,0.489,0.133,1,135,250,90
1423380567,0.291,0.108,1,135,250,90
1429606729,0.604,0.154,1,135,250,90
1444942230,0.190,0.86,2,67,250,90
1445105509,0.748,0.169,1,135,250,90
1447607982,0.338,0.115,2,67,250,90
1450100862,0.244,0.90,1,135,250,90
1450426363,0.104,0.61,2,67,250,90
1450660795,0.532,0.144,2,67,250,90
1454100137,0.788,0.165,1,135,250,90
1457600187,0.10,0.18,1,135,250,90
1460599907,0.18,0.28,2,67,250,90
1463355822,0.496,0.133,1,135,250,90
1463652482,0.10,0.18,1,135,250,90
1463933645,0.07,0.18,2,67,250,90
1469146198,0.471,0.136,1,135,250,90
1471356168,0.18,0.28,1,135,250,90
1476099988,0.421,0.122,2,67,250,90
1482350515,0.18,0.21,2,67,250,90
1482605905,0.572,0.144,1,135,250,90
1485162211,0.756,0.169,1,135,250,90
1488895109,0.226,0.82,2,67,250,90
1490139238,0.738,0.165,1,135,250,90
1492708560,0.151,0.75,1,135,250,90
1502670801,0.237,0.97,2,67,250,90
1502863949,0.363,0.111,1,135,250,90
1505850035,0.910,0.183,2,67,250,90
1506145088,0.176,0.82,1,135,250,90
1510600047,0.14,0.21,1,135,250,90
1518350103,0.392,0.122,2,67,250,90
1518613693,0.64,0.46,1,135,250,90
1522648117,0.32,0.36,1,135,250,90
1526616715,0.97,0.57,2,67,250,90
1529163573,0.828,0.176,2,67,250,90
1529371050,0.237,0.97,2,67,250,90
1533350234,0.93,0.57,1,135,250,90
1537600236,0.50,0.43,2,67,250,90
1537957982,0.532,0.133,1,135,250,90
1538145180,0.07,0.18,1,135,250,90
1541107117,0.828,0.176,2,67,250,90
1544100171,0.46,0.39,1,135,250,90
1544433671,0.828,0.172,2,67,250,90
1544621045,0.07,0.18,1,135,250,90
1544894833,0.32,0.36,2,67,250,90
1547856412,0.187,0.86,1,135,250,90
1549644924,0.36,0.39,2,67,250,90
1551606250,0.32,0.36,1,135,250,90
1560356537,0.856,0.183,1,135,250,90
1560886705,0.619,0.147,2,67,250,90
1566600041,0.745,0.154,2,67,250,90
1569217101,0.457,0.129,1,135,250,90
1572849842,0.82,0.57,2,67,250,90
1577350177,0.72,0.50,2,67,250,90
1577605285,0.158,0.72,2,67,250,90
1579960690,0.417,0.122,1,135,250,90
1580371064,0.824,0.172,2,67,250,90
1580613607,0.108,0.64,2,67,250,90
1583116526,0.579,0.136,1,135,250,90
1593107262,0.190,0.86,2,67,250,90
1595404996,0.723,0.162,2,67,250,90
1595645219,0.734,0.162,1,135,250,90
1599605464,0.234,0.97,1,135,250,90
1603100312,0.331,0.111,2,67,250,90
1606350380,0.345,0.108,2,67,250,90
1606660940,0.07,0.14,1,135,250,90
1606957800,0.554,0.140,2,67,250,90
1611350174,0.32,0.32,1,135,250,90
1611645097,0.147,0.75,2,67,250,90
1611855271,0.43,0.36,1,135,250,90
1615194763,0.536,0.133,2,67,250,90
1618350065,0.226,0.82,1,135,250,90
1620607023,0.957,0.194,1,135,250,90
1625350029,0.115,0.68,2,67,250,90
1628600331,0.198,0.82,1,135,250,90
1631600423,0.14,0.25,2,67,250,90
1635702159,0.18,0.28,1,135,250,90
1635886656,0.86,0.57,2,67,250,90
1638413821,0.345,0.104,2,67,250,90
1638863721,0.39,0.32,2,67,250,90
1641413733,0.435,0.126,2,67,250,90
1644600311,0.446,0.129,2,67,250,90
1644863776,0.50,0.36,1,135,250,90
1645168019,0.838,0.169,2,67,250,90
1647850097,0.651,0.154,2,67,250,90
1648136827,0.741,0.154,1,135,250,90
1648353635,0.266,0.100,1,135,250,90
1655701988,0.07,0.18,1,135,250,90
1659355285,0.594,0.140,2,67,250,90
1663420771,0.136,0.72,2,67,250,90
1665717649,0.144,0.72,2,67,250,90
1669350252,0.392,0.122,1,135,250,90
1669879290,0.234,0.86,2,67,250,90
1673856688,0.399,0.126,1,135,250,90
1677356412,0.111,0.68,1,135,250,90
1681855343,0.270,0.97,2,67,250,90
1682145166,0.640,0.144,2,67,250,90
1682433739,0.324,0.111,2,67,250,90
1683607023,0.295,0.100,1,135,250,90
1689106666,0.468,0.136,1,135,250,90
1692856377,0.187,0.86,1,135,250,90
1698349841,0.18,0.28,2,67,250,90
1701849963,0.86,0.57,1,135,250,90
1705106932,0.748,0.169,1,135,250,90
1707356410,0.111,0.68,1,135,250,90
1714645128,0.115,0.64,1,135,250,90
1718349914,0.147,0.75,2,67,250,90
1719873442,0.662,0.158,1,135,250,90
1721856189,0.54,0.46,1,135,250,90
1722902399,0.327,0.111,2,67,250,90
1729958718,0.705,0.165,1,135,250,90
1731192583,0.07,0.18,1,135,250,90
1741145611,0.07,0.18,1,135,250,90
1750850222,0.709,0.158,2,67,250,90
1751176410,0.536,0.140,2,67,250,90
1751629571,0.165,0.75,1,135,250,90
1755663256,0.18,0.21,1,135,250,90
1757356445,0.108,0.64,1,135,250,90
1764599976,0.226,0.93,2,67,250,90
1767600047,0.97,0.57,1,135,250,90
1768607026,0.324,0.111,1,135,250,90
1772856409,0.187,0.86,1,135,250,90
1778613743,0.633,0.140,2,67,250,90
1782436496,0.378,0.115,1,135,250,90
1782895047,0.18,0.28,1,135,250,90
1787849980,0.766,0.169,2,67,250,90
1791379735,0.414,0.126,2,67,250,90
1794607968,0.792,0.176,2,67,250,90
1794855458,0.306,0.97,1,135,250,90
1795145130,0.612,0.154,2,67,250,90
1798849873,0.82,0.57,2,67,250,90
1799192133,0.10,0.21,1,135,250,90
1799701567,0.604,0.151,1,135,250,90
1801106125,0.07,0.18,1,135,250,90
1801620927,0.36,0.36,2,67,250,90
1806356126,0.18,0.28,1,135,250,90
1811208296,0.07,0.18,1,135,250,90
1819855221,0.147,0.72,2,67,250,90
1820443116,0.752,0.158,1,135,250,90
1821435260,0.21,0.28,1,135,250,90
1832600317,0.504,0.140,1,135,250,90
1832886632,0.28,0.28,2,67,250,90
1836132347,0.176,0.82,1,135,250,90
1836442013,0.100,0.61,2,67,250,90
1836692045,0.514,0.136,2,67,250,90
1840599893,0.21,0.28,2,67,250,90
1844350256,0.522,0.133,1,135,250,90
1847108032,0.460,0.133,2,67,250,90
1850217296,0.57,0.43,1,135,250,90
1854100225,0.820,0.165,2,67,250,90
1854433825,0.259,0.93,1,135,250,90
1854707536,0.54,0.36,2,67,250,90
1858100256,0.406,0.126,1,135,250,90
1862132522,0.14,0.25,2,67,250,90
1864600449,0.43,0.39,1,135,250,90
1864926512,0.237,0.97,2,67,250,90
1865176379,0.93,0.54,2,67,250,90
1868600311,0.172,0.79,2,67,250,90
1871600461,0.162,0.72,1,135,250,90
1871871048,0.82,0.57,2,67,250,90
1875695212,0.259,0.97,1,135,250,90
1876145030,0.18,0.18,2,67,250,90
1880100265,0.07,0.18,1,135,250,90
1883601002,0.54,0.46,2,67,250,90
