time,_Eihop,_P0,hops,d,_R,_Nb
1692030840,0.345,0.90,1,135,250,90
1698819018,0.248,0.75,1,135,250,90
1703997244,0.428,0.100,1,135,250,90
1716675058,0.100,0.50,1,135,250,90
1720242968,0.284,0.79,1,135,250,90
1730420809,0.82,0.43,1,135,250,90
1730773834,0.583,0.118,1,135,250,90
1741827263,0.129,0.54,1,135,250,90
1741995705,0.68,0.39,1,135,250,90
1749172424,0.496,0.104,1,135,250,90
1751847786,0.07,0.14,1,135,250,90
1780956095,0.133,0.54,1,135,250,90
1785745811,0.255,0.75,1,135,250,90
1789315625,0.07,0.14,1,135,250,90
1789499209,0.460,0.104,1,135,250,90
1790059187,0.324,0.86,1,135,250,90
1801130119,0.388,0.97,1,135,250,90
1801276954,0.169,0.61,1,135,250,90
1807560907,0.266,0.75,1,135,250,90
1810417617,0.496,0.108,1,135,250,90
1816131601,0.14,0.18,1,135,250,90
1816492317,0.97,0.46,1,135,250,90
1827378004,0.248,0.75,1,135,250,90
1827526869,0.280,0.79,1,135,250,90
1841664760,0.259,0.79,1,135,250,90
1844518174,0.183,0.64,1,135,250,90
1848633049,0.201,0.68,1,135,250,90
1868092498,0.511,0.108,1,135,250,90
1874163253,0.122,0.54,1,135,250,90
1877167707,0.14,0.18,1,135,250,90
1895051841,0.496,0.108,1,135,250,90
1908089455,0.226,0.72,1,135,250,90
1911481884,0.82,0.43,1,135,250,90
1915050183,0.183,0.64,1,135,250,90
1938441837,0.565,0.115,1,135,250,90
1947008204,0.522,0.108,1,135,250,90
1947179697,0.03,0.10,1,135,250,90
1949693336,0.07,0.10,1,135,250,90
1953769075,0.64,0.39,1,135,250,90
1969659349,0.237,0.72,1,135,250,90
1969851548,0.345,0.90,1,135,250,90
1989511937,0.18,0.21,1,135,250,90
1995955627,0.54,0.36,1,135,250,90
2012724913,0.453,0.104,1,135,250,90
2021827493,0.57,0.32,1,135,250,90
2022014976,0.140,0.57,1,135,250,90
2022151927,0.07,0.14,1,135,250,90
2038972546,0.03,0.10,1,135,250,90
2051124439,0.25,0.25,1,135,250,90
2051261640,0.180,0.64,1,135,250,90
2060039687,0.18,0.21,1,135,250,90
2066468102,0.50,0.32,1,135,250,90
2069330729,0.79,0.43,1,135,250,90
2081823945,0.183,0.64,1,135,250,90
2087719422,0.410,0.97,1,135,250,90
2102179625,0.223,0.72,1,135,250,90
2122716949,0.417,0.97,1,135,250,90
2130570766,0.129,0.54,1,135,250,90
2140929945,0.525,0.111,1,135,250,90
2151107585,0.529,0.111,1,135,250,90
2151459966,0.147,0.57,1,135,250,90
2154857072,0.97,0.46,1,135,250,90
2162500278,0.180,0.64,1,135,250,90
2171995845,0.03,0.10,1,135,250,90
2174861861,0.284,0.82,1,135,250,90
2204315032,0.183,0.64,1,135,250,90
2209689987,0.378,0.93,1,135,250,90
2212542490,0.64,0.39,1,135,250,90
2224495085,0.201,0.68,1,135,250,90
2228063772,0.64,0.39,1,135,250,90
2238062431,0.61,0.36,1,135,250,90
2240740937,0.162,0.61,1,135,250,90
2244815660,0.39,0.32,1,135,250,90
2248745845,0.421,0.97,1,135,250,90
2252168610,0.248,0.75,1,135,250,90
2255204026,0.14,0.18,1,135,250,90
2270024381,0.234,0.75,1,135,250,90
2276457856,0.403,0.97,1,135,250,90
2283046169,0.313,0.86,1,135,250,90
2283206252,0.57,0.36,1,135,250,90
2283565638,0.360,0.93,1,135,250,90
2287344860,0.543,0.111,1,135,250,90
2293596551,0.424,0.97,1,135,250,90
2310734488,0.68,0.39,1,135,250,90
2333415463,0.370,0.90,1,135,250,90
2337697890,0.14,0.18,1,135,250,90
2343561621,0.421,0.97,1,135,250,90
2347487702,0.205,0.68,1,135,250,90
2367520089,0.14,0.18,1,135,250,90
2381258303,0.126,0.54,1,135,250,90
2384123040,0.291,0.82,1,135,250,90
2393929925,0.162,0.61,1,135,250,90
2398765910,0.36,0.28,1,135,250,90
2401446249,0.205,0.68,1,135,250,90
2404995506,0.518,0.108,1,135,250,90
2408378517,0.453,0.100,1,135,250,90
2408554601,0.68,0.39,1,135,250,90
2411799539,0.25,0.25,1,135,250,90
2414101457,0.241,0.75,1,135,250,90
2420200987,0.03,0.10,1,135,250,90
2426086998,0.277,0.79,1,135,250,90
2426229867,0.43,0.32,1,135,250,90
2439478965,0.522,0.108,1,135,250,90
2461438876,0.82,0.43,1,135,250,90
2471798247,0.536,0.108,1,135,250,90
2478226200,0.554,0.111,1,135,250,90
2483582787,0.28,0.25,1,135,250,90
2483764833,0.14,0.18,1,135,250,90
2488761128,0.205,0.68,1,135,250,90
2489115357,0.532,0.111,1,135,250,90
2496265014,0.432,0.100,1,135,250,90
2502332087,0.464,0.104,1,135,250,90
2514113434,0.68,0.39,1,135,250,90
2514261439,0.550,0.111,1,135,250,90
2518577385,0.237,0.75,1,135,250,90
2525014831,0.54,0.36,1,135,250,90
2535152061,0.122,0.54,1,135,250,90
2555182052,0.338,0.86,1,135,250,90
2565018129,0.226,0.72,1,135,250,90
2583037062,0.14,0.18,1,135,250,90
2595896382,0.334,0.82,1,135,250,90
2599467270,0.241,0.75,1,135,250,90
2609999208,0.54,0.36,1,135,250,90
2614124381,0.550,0.111,1,135,250,90
2616593099,0.298,0.82,1,135,250,90
2622112937,0.313,0.82,1,135,250,90
2625891783,0.446,0.100,1,135,250,90
2645353105,0.144,0.57,1,135,250,90
2652320762,0.550,0.111,1,135,250,90
2661602764,0.46,0.32,1,135,250,90
2672319365,0.424,0.100,1,135,250,90
2682494130,0.536,0.111,1,135,250,90
2691782063,0.248,0.75,1,135,250,90
2691968101,0.158,0.61,1,135,250,90
2692105047,0.57,0.36,1,135,250,90
2706070911,0.284,0.79,1,135,250,90
2709637608,0.64,0.36,1,135,250,90
2727672123,0.25,0.25,1,135,250,90
2728026209,0.39,0.28,1,135,250,90
2737683014,0.277,0.79,1,135,250,90
2751436850,0.212,0.68,1,135,250,90
2758027151,0.248,0.75,1,135,250,90
2758170980,0.331,0.86,1,135,250,90
2766056329,0.212,0.72,1,135,250,90
2786953695,0.295,0.82,1,135,250,90
2802663768,0.97,0.46,1,135,250,90
2814445599,0.54,0.36,1,135,250,90
2817841130,0.79,0.43,1,135,250,90
2817987540,0.453,0.104,1,135,250,90
2832661511,0.79,0.43,1,135,250,90
2836054253,0.331,0.86,1,135,250,90
2839237448,0.144,0.57,1,135,250,90
2839461209,0.547,0.111,1,135,250,90
2839773279,0.388,0.97,1,135,250,90
2849820411,0.03,0.10,1,135,250,90
2856558204,0.183,0.64,1,135,250,90
2865337539,0.226,0.72,1,135,250,90
2865711071,0.21,0.21,1,135,250,90
2871230046,0.68,0.39,1,135,250,90
2881408048,0.475,0.104,1,135,250,90
2889093000,0.295,0.79,1,135,250,90
2893017166,0.03,0.10,1,135,250,90
2897089455,0.32,0.28,1,135,250,90
2902839704,0.259,0.79,1,135,250,90
2902980046,0.248,0.75,1,135,250,90
2903339339,0.270,0.79,1,135,250,90
2909409287,0.374,0.93,1,135,250,90
2926921075,0.518,0.108,1,135,250,90
2934086188,0.03,0.10,1,135,250,90
2968369220,0.342,0.90,1,135,250,90
2968723122,0.90,0.46,1,135,250,90
2976226969,0.25,0.25,1,135,250,90
2978900696,0.320,0.86,2,67,250,90
2991582081,0.262,0.75,1,135,250,90
2994940727,0.439,0.100,1,135,250,90
2995164256,0.118,0.54,1,135,250,90
2998331292,0.507,0.108,1,135,250,90
2998690402,0.79,0.43,1,135,250,90
3011401575,0.342,0.90,1,135,250,90
3014436524,0.54,0.36,1,135,250,90
3020686361,0.198,0.68,1,135,250,90
3024611616,0.568,0.115,1,135,250,90
3024940271,0.241,0.72,1,135,250,90
3029042546,0.327,0.86,1,135,250,90
3051934408,0.111,0.50,1,135,250,90
3052288337,0.10,0.18,1,135,250,90
3060144879,0.154,0.61,1,135,250,90
3063874107,0.205,0.68,1,135,250,90
3109799358,0.324,0.82,1,135,250,90
3113143913,0.496,0.104,1,135,250,90
3131930739,0.273,0.79,1,135,250,90
3148888489,0.68,0.39,1,135,250,90
3149214492,0.208,0.72,1,135,250,90
3153530809,0.226,0.72,1,135,250,90
3165854450,0.158,0.61,1,135,250,90
3169782538,0.18,0.18,1,135,250,90
3173172870,0.471,0.104,1,135,250,90
3179064760,0.561,0.115,1,135,250,90
3182245748,0.414,0.97,1,135,250,90
3182605022,0.14,0.18,1,135,250,90
3186014924,0.507,0.108,1,135,250,90
3204066551,0.554,0.111,1,135,250,90
3213350804,0.82,0.43,1,135,250,90
3236206302,0.284,0.82,1,135,250,90
3236527010,0.43,0.28,1,135,250,90
3236914324,0.183,0.64,1,135,250,90
3255139945,0.504,0.108,1,135,250,90
3255327333,0.14,0.18,1,135,250,90
3255492252,0.86,0.43,1,135,250,90
3263882555,0.129,0.54,1,135,250,90
3264236823,0.07,0.14,1,135,250,90
3276917617,0.104,0.50,1,135,250,90
3289592420,0.424,0.93,1,135,250,90
3309769473,0.10,0.14,1,135,250,90
3309917717,0.435,0.100,1,135,250,90
3326546158,0.298,0.79,1,135,250,90
3336199140,0.111,0.50,1,135,250,90
3343519955,0.03,0.10,1,135,250,90
3382619802,0.349,0.90,1,135,250,90
3391909374,0.262,0.75,1,135,250,90
3401372874,0.28,0.25,1,135,250,90
3401742544,0.327,0.86,1,135,250,90
3407798068,0.28,0.25,1,135,250,90
3415121659,0.338,0.86,1,135,250,90
3432441990,0.324,0.82,1,135,250,90
3444045560,0.500,0.108,1,135,250,90
3454550216,0.108,0.50,1,135,250,90
3454730076,0.03,0.10,1,135,250,90
3467082588,0.349,0.90,1,135,250,90
3467226739,0.190,0.64,1,135,250,90
3484011436,0.356,0.90,1,135,250,90
3489759100,0.90,0.46,1,135,250,90
3489901954,0.540,0.111,1,135,250,90
3496331125,0.25,0.25,1,135,250,90
3503507999,0.57,0.36,1,135,250,90
3503651922,0.252,0.75,1,135,250,90
3506151992,0.309,0.82,1,135,250,90
3534040061,0.572,0.115,1,135,250,90
3537431493,0.446,0.100,1,135,250,90
3541181493,0.144,0.57,1,135,250,90
3544930673,0.32,0.28,1,135,250,90
3555290122,0.460,0.104,1,135,250,90
3561182701,0.414,0.97,1,135,250,90
3567432109,0.219,0.68,1,135,250,90
3570643257,0.14,0.18,1,135,250,90
3595433207,0.75,0.39,1,135,250,90
3624927834,0.07,0.10,1,135,250,90
3637617466,0.10,0.14,1,135,250,90
3640289280,0.25,0.25,1,135,250,90
3644929858,0.385,0.93,1,135,250,90
3658105079,0.136,0.54,1,135,250,90
3658284385,0.190,0.64,1,135,250,90
3668117291,0.03,0.10,1,135,250,90
3696867387,0.237,0.75,1,135,250,90
3708850516,0.568,0.115,1,135,250,90
3708995810,0.183,0.64,1,135,250,90
3709202408,0.356,0.90,1,135,250,90
3713495833,0.140,0.57,1,135,250,90
3717239788,0.54,0.36,1,135,250,90
3724920516,0.108,0.50,1,135,250,90
3737206413,0.270,0.79,1,135,250,90
3737565447,0.07,0.14,1,135,250,90
3743815766,0.32,0.28,1,135,250,90
3747954317,0.61,0.36,1,135,250,90
3748308519,0.255,0.75,1,135,250,90
3748492145,0.352,0.90,1,135,250,90
3763489106,0.428,0.97,1,135,250,90
3763636274,0.108,0.50,1,135,250,90
3763858596,0.187,0.64,1,135,250,90
3764170884,0.208,0.68,1,135,250,90
3768124230,0.122,0.54,1,135,250,90
3772206087,0.36,0.28,1,135,250,90
3785808919,0.136,0.54,1,135,250,90
3792780488,0.514,0.108,2,67,250,90
3793276930,0.136,0.57,1,135,250,90
3800093405,0.504,0.108,2,67,250,90
3815806784,0.406,0.93,1,135,250,90
3815948829,0.201,0.68,1,135,250,90
3826163168,0.277,0.79,1,135,250,90
3837055208,0.54,0.36,1,135,250,90
3854549633,0.183,0.64,1,135,250,90
3861514885,0.230,0.72,1,135,250,90
3864196093,0.187,0.61,1,135,250,90
3889904620,0.248,0.75,1,135,250,90
3897773656,0.93,0.43,1,135,250,90
3918305458,0.201,0.68,1,135,250,90
3918620810,0.165,0.61,1,135,250,90
3923298955,0.226,0.72,1,135,250,90
3932586324,0.140,0.57,1,135,250,90
3938654738,0.338,0.86,1,135,250,90
3944547259,0.331,0.86,1,135,250,90
3957941384,0.388,0.93,1,135,250,90
3974726840,0.14,0.18,1,135,250,90
3983651697,0.108,0.50,1,135,250,90
3987749225,0.259,0.79,1,135,250,90
4015434917,0.100,0.50,1,135,250,90
4022220267,0.176,0.64,1,135,250,90
4037216263,0.424,0.97,1,135,250,90
4040805204,0.486,0.108,1,135,250,90
4041112640,0.475,0.104,1,135,250,90
4058464641,0.25,0.25,1,135,250,90
4072395357,0.259,0.75,1,135,250,90
4094536514,0.183,0.64,1,135,250,90
4094683205,0.25,0.25,1,135,250,90
4094862566,0.392,0.93,1,135,250,90
4110753348,0.86,0.43,1,135,250,90
4128998319,0.122,0.54,1,135,250,90
4129324163,0.446,0.100,1,135,250,90
4132042501,0.100,0.46,1,135,250,90
4155422183,0.511,0.108,1,135,250,90
4155746016,0.514,0.108,1,135,250,90
4155952521,0.406,0.97,1,135,250,90
4170034606,0.288,0.79,1,135,250,90
4185779848,0.183,0.64,1,135,250,90
4190241156,0.522,0.108,1,135,250,90
4190430006,0.25,0.25,1,135,250,90
4190565668,0.187,0.64,1,135,250,90
4193275200,0.46,0.32,1,135,250,90
4198994958,0.43,0.32,1,135,250,90
4199315476,0.14,0.18,1,135,250,90
4199492121,0.324,0.86,1,135,250,90
4203424955,0.104,0.50,1,135,250,90
4210953959,0.482,0.104,1,135,250,90
4214165726,0.82,0.43,1,135,250,90
4246665371,0.388,0.93,1,135,250,90
4254499049,0.334,0.86,2,67,250,90
4265416800,0.18,0.21,1,135,250,90
4271315155,0.158,0.61,1,135,250,90
4271492737,0.356,0.90,1,135,250,90
4297205637,0.10,0.14,1,135,250,90
4310234723,0.54,0.36,1,135,250,90
4314874484,0.180,0.64,1,135,250,90
4344693911,0.568,0.115,1,135,250,90
4351089765,0.586,0.118,1,135,250,90
4363802378,0.511,0.108,1,135,250,90
4370405703,0.550,0.111,1,135,250,90
4390943421,0.147,0.57,1,135,250,90
4391124407,0.75,0.39,1,135,250,90
4391476137,0.104,0.50,1,135,250,90
4398975580,0.266,0.79,1,135,250,90
4401445596,0.565,0.115,1,135,250,90
4408796230,0.158,0.61,1,135,250,90
4426298069,0.288,0.82,1,135,250,90
4428986821,0.14,0.18,1,135,250,90
4444329244,0.14,0.18,1,135,250,90
4451474737,0.104,0.50,1,135,250,90
4457724060,0.381,0.93,1,135,250,90
4468977003,0.43,0.32,1,135,250,90
4471827466,0.489,0.100,1,135,250,90
4475934235,0.378,0.90,1,135,250,90
4476081299,0.345,0.90,1,135,250,90
4482900699,0.338,0.86,1,135,250,90
4486308094,0.500,0.108,1,135,250,90
4486441124,0.302,0.82,1,135,250,90
4486792521,0.97,0.46,1,135,250,90
4499146526,0.86,0.43,1,135,250,90
4503256238,0.158,0.61,1,135,250,90
4506109079,0.97,0.46,1,135,250,90
4510577039,0.165,0.61,1,135,250,90
4530751705,0.450,0.100,1,135,250,90
4533258230,0.133,0.54,1,135,250,90
4539679429,0.219,0.68,1,135,250,90
4553074171,0.86,0.43,1,135,250,90
4556288028,0.79,0.43,1,135,250,90
4559148784,0.208,0.68,1,135,250,90
4569874283,0.248,0.75,1,135,250,90
4575179785,0.28,0.25,1,135,250,90
4585211746,0.237,0.75,1,135,250,90
4597002575,0.565,0.115,1,135,250,90
4597686600,0.201,0.68,1,135,250,90
4601817738,0.183,0.64,1,135,250,90
4609141174,0.10,0.18,1,135,250,90
4609495456,0.43,0.28,1,135,250,90
4631289570,0.273,0.79,1,135,250,90
4634499283,0.03,0.10,1,135,250,90
4640032031,0.180,0.64,1,135,250,90
4643073742,0.522,0.111,1,135,250,90
4658423896,0.266,0.79,1,135,250,90
4658565816,0.356,0.90,1,135,250,90
4665387454,0.57,0.36,1,135,250,90
4675205233,0.446,0.97,1,135,250,90
4683952790,0.46,0.32,1,135,250,90
4687350017,0.21,0.25,1,135,250,90
4690383193,0.118,0.54,1,135,250,90
4697138839,0.154,0.57,1,135,250,90
4697315598,0.324,0.86,1,135,250,90
4707686778,0.61,0.36,1,135,250,90
4713776868,0.288,0.79,1,135,250,90
4736108725,0.399,0.97,1,135,250,90
4738956153,0.115,0.50,1,135,250,90
4742002301,0.97,0.43,1,135,250,90
4745346923,0.464,0.104,1,135,250,90
4755351732,0.234,0.72,1,135,250,90
4755546097,0.288,0.79,1,135,250,90
4761789164,0.03,0.10,1,135,250,90
4761956078,0.529,0.108,1,135,250,90
4762171194,0.496,0.108,1,135,250,90
4762308089,0.172,0.61,1,135,250,90
4762667179,0.28,0.25,1,135,250,90
4769502200,0.172,0.61,1,135,250,90
4771986520,0.226,0.72,1,135,250,90
4772171030,0.14,0.18,1,135,250,90
4776450518,0.115,0.50,1,135,250,90
4784807957,0.46,0.32,1,135,250,90
4784998906,0.32,0.21,1,135,250,90
4785167068,0.205,0.68,2,67,250,90
4788946824,0.255,0.75,1,135,250,90
4794452173,0.374,0.90,1,135,250,90
4794839009,0.180,0.64,1,135,250,90
4794986990,0.388,0.93,2,67,250,90
4808233664,0.352,0.90,2,67,250,90
4808558096,0.201,0.68,1,135,250,90
4814268453,0.169,0.61,2,67,250,90
4826768575,0.165,0.61,2,67,250,90
4839121718,0.136,0.54,1,135,250,90
4850728570,0.205,0.68,1,135,250,90
4857513318,0.342,0.86,1,135,250,90
4860205360,0.500,0.108,2,67,250,90
4864298384,0.252,0.75,1,135,250,90
4873586600,0.165,0.61,1,135,250,90
4895189107,0.514,0.108,1,135,250,90
4900013106,0.316,0.82,1,135,250,90
4902658478,0.460,0.104,1,135,250,90
4903224045,0.266,0.75,1,135,250,90
4903414124,0.36,0.28,1,135,250,90
4903549817,0.190,0.64,1,135,250,90
4919658496,0.43,0.32,1,135,250,90
4923049838,0.108,0.46,1,135,250,90
4926940693,0.349,0.90,1,135,250,90
4939653061,0.122,0.54,1,135,250,90
4961255660,0.25,0.25,1,135,250,90
4964829562,0.86,0.43,1,135,250,90
4965362439,0.266,0.79,1,135,250,90
4965690542,0.298,0.82,2,67,250,90
4971254879,0.471,0.104,1,135,250,90
4985546156,0.158,0.61,1,135,250,90
5005895652,0.82,0.43,1,135,250,90
5016242478,0.241,0.75,1,135,250,90
5025377573,0.489,0.104,1,135,250,90
5028750979,0.36,0.28,1,135,250,90
5029107705,0.03,0.10,1,135,250,90
5029612412,0.183,0.61,1,135,250,90
5029792546,0.428,0.100,1,135,250,90
5039645620,0.158,0.61,1,135,250,90
5048037823,0.122,0.54,1,135,250,90
5048183242,0.478,0.104,1,135,250,90
5051436788,0.352,0.90,1,135,250,90
5057823830,0.07,0.14,1,135,250,90
5061965414,0.277,0.79,1,135,250,90
5087674996,0.36,0.28,1,135,250,90
5087823937,0.136,0.54,1,135,250,90
5091961295,0.291,0.82,1,135,250,90
5096962743,0.07,0.14,1,135,250,90
5097117223,0.21,0.21,1,135,250,90
5102316702,0.478,0.104,1,135,250,90
5124111799,0.108,0.46,1,135,250,90
5140361809,0.36,0.28,1,135,250,90
5140499060,0.54,0.36,1,135,250,90
5153742750,0.122,0.54,1,135,250,90
5158384067,0.25,0.25,1,135,250,90
5162133775,0.349,0.86,1,135,250,90
5171593003,0.07,0.14,1,135,250,90
5171745748,0.306,0.82,1,135,250,90
5178028233,0.03,0.10,1,135,250,90
5181242260,0.54,0.36,1,135,250,90
5181565665,0.216,0.68,1,135,250,90
5181952934,0.550,0.111,1,135,250,90
5182108310,0.46,0.32,1,135,250,90
5185889920,0.514,0.108,1,135,250,90
5188923971,0.64,0.36,1,135,250,90
5197488078,0.36,0.28,1,135,250,90
5214812716,0.90,0.43,1,135,250,90
5214983495,0.86,0.43,1,135,250,90
5215179855,0.183,0.61,1,135,250,90
5219065187,0.43,0.32,1,135,250,90
