time,_Eihop,_P0,hops,d,_R,_Nb
3900056377,0.21,0.25,1,135,250,90
3924009969,0.100,0.50,1,135,250,90
3927588193,0.406,0.97,1,135,250,90
3930438713,0.349,0.90,1,135,250,90
3932954496,0.176,0.64,1,135,250,90
3945806741,0.97,0.46,1,135,250,90
3958650522,0.43,0.32,1,135,250,90
3959016754,0.32,0.28,1,135,250,90
3965075258,0.460,0.100,1,135,250,90
3971681781,0.46,0.32,1,135,250,90
3975622051,0.54,0.36,1,135,250,90
3978113434,0.259,0.79,1,135,250,90
3980581935,0.349,0.86,1,135,250,90
3983438567,0.122,0.54,1,135,250,90
3986516902,0.313,0.86,1,135,250,90
3995766609,0.39,0.32,1,135,250,90
4000410061,0.201,0.68,1,135,250,90
4002923026,0.154,0.61,1,135,250,90
4003634442,0.10,0.18,1,135,250,90
4010050622,0.313,0.86,1,135,250,90
4010243948,0.277,0.79,1,135,250,90
4020246973,0.291,0.82,1,135,250,90
4020431538,0.259,0.79,1,135,250,90
4023837780,0.54,0.36,1,135,250,90
4034900463,0.32,0.28,1,135,250,90
4038972431,0.64,0.39,1,135,250,90
4045250963,0.03,0.10,2,67,250,90
4050219888,0.446,0.100,1,135,250,90
4066660145,0.68,0.39,1,135,250,90
4088275382,0.306,0.82,1,135,250,90
4090581718,0.208,0.68,2,67,250,90
4102051175,0.21,0.25,1,135,250,90
4102547968,0.32,0.28,1,135,250,90
4105410229,0.349,0.90,1,135,250,90
4117385269,0.453,0.104,1,135,250,90
4126282382,0.07,0.14,1,135,250,90
4126463113,0.241,0.75,1,135,250,90
4134004189,0.381,0.93,1,135,250,90
4157385264,0.284,0.82,1,135,250,90
4176817479,0.190,0.68,1,135,250,90
4177213161,0.07,0.14,1,135,250,90
4203622405,0.64,0.39,1,135,250,90
4206813692,0.313,0.82,1,135,250,90
4220606841,0.100,0.50,1,135,250,90
4221110707,0.453,0.104,1,135,250,90
4221485786,0.205,0.68,1,135,250,90
4225582013,0.543,0.111,1,135,250,90
4225963006,0.03,0.07,1,135,250,90
4232394746,0.313,0.82,1,135,250,90
4242720009,0.104,0.50,1,135,250,90
4255575449,0.471,0.104,1,135,250,90
4265063801,0.327,0.86,1,135,250,90
4274516963,0.298,0.82,1,135,250,90
4277019575,0.57,0.36,1,135,250,90
4277391894,0.313,0.82,1,135,250,90
4277563709,0.356,0.90,1,135,250,90
4280418943,0.435,0.100,1,135,250,90
4280563531,0.122,0.54,1,135,250,90
4288813741,0.03,0.10,1,135,250,90
4289322122,0.10,0.14,1,135,250,90
4293103615,0.57,0.36,1,135,250,90
4296298084,0.50,0.32,1,135,250,90
4309306820,0.151,0.57,1,135,250,90
4312166196,0.100,0.46,1,135,250,90
4327175831,0.14,0.18,1,135,250,90
4330954355,0.28,0.25,1,135,250,90
4334150510,0.532,0.108,2,67,250,90
4334313549,0.86,0.43,1,135,250,90
4334485268,0.25,0.25,2,67,250,90
4338262781,0.381,0.93,1,135,250,90
4340746846,0.158,0.61,2,67,250,90
4348094988,0.216,0.68,1,135,250,90
4359122064,0.126,0.54,1,135,250,90
4368410219,0.144,0.54,1,135,250,90
4372166236,0.532,0.111,1,135,250,90
4372385077,0.446,0.100,1,135,250,90
4372697174,0.266,0.75,1,135,250,90
4376816464,0.291,0.82,1,135,250,90
4377197476,0.140,0.57,1,135,250,90
4388762600,0.108,0.50,1,135,250,90
4392903539,0.460,0.104,1,135,250,90
4396985401,0.36,0.28,1,135,250,90
4397181480,0.07,0.14,1,135,250,90
4404121947,0.226,0.72,1,135,250,90
4408088073,0.324,0.82,1,135,250,90
4411469914,0.478,0.104,2,67,250,90
4411650490,0.572,0.115,1,135,250,90
4411813472,0.140,0.57,1,135,250,90
4432360645,0.82,0.43,1,135,250,90
4436472961,0.320,0.86,1,135,250,90
4443791207,0.10,0.14,1,135,250,90
4447166115,0.54,0.36,1,135,250,90
4458981609,0.97,0.46,1,135,250,90
4475588100,0.352,0.90,2,67,250,90
4485191460,0.291,0.79,1,135,250,90
4489497225,0.478,0.104,2,67,250,90
4495188581,0.03,0.10,1,135,250,90
4498806834,0.68,0.39,1,135,250,90
4501832604,0.03,0.10,1,135,250,90
4506800840,0.320,0.82,1,135,250,90
4509488272,0.32,0.25,1,135,250,90
4514650656,0.327,0.86,1,135,250,90
4532197579,0.496,0.108,1,135,250,90
4541470118,0.352,0.90,1,135,250,90
4544122123,0.216,0.72,1,135,250,90
4544322368,0.82,0.43,1,135,250,90
4550407519,0.126,0.54,1,135,250,90
4557010066,0.165,0.61,1,135,250,90
4568434744,0.291,0.82,1,135,250,90
4571969837,0.82,0.43,1,135,250,90
4577716188,0.198,0.64,1,135,250,90
4602157428,0.262,0.79,1,135,250,90
4608048034,0.108,0.50,1,135,250,90
4615181740,0.79,0.43,1,135,250,90
4615579290,0.32,0.25,1,135,250,90
4619840875,0.122,0.54,1,135,250,90
4628759915,0.270,0.79,1,135,250,90
4634822515,0.496,0.108,1,135,250,90
4638251240,0.356,0.90,1,135,250,90
4640535025,0.363,0.90,1,135,250,90
4654641738,0.75,0.39,1,135,250,90
4661090862,0.14,0.18,1,135,250,90
4666997302,0.306,0.82,1,135,250,90
4670903586,0.144,0.57,1,135,250,90
4673753772,0.39,0.28,1,135,250,90
4680566618,0.568,0.115,1,135,250,90
4689653432,0.140,0.57,1,135,250,90
4696994443,0.280,0.79,1,135,250,90
4704457010,0.21,0.21,1,135,250,90
4708403485,0.32,0.28,1,135,250,90
4716629180,0.129,0.54,1,135,250,90
4718941388,0.54,0.32,1,135,250,90
4721638121,0.392,0.97,1,135,250,90
4725369163,0.180,0.64,1,135,250,90
4730891814,0.446,0.100,1,135,250,90
4736425719,0.151,0.57,1,135,250,90
4736610441,0.126,0.54,1,135,250,90
4744454141,0.68,0.39,1,135,250,90
4748610562,0.72,0.39,1,135,250,90
4767144510,0.28,0.25,1,135,250,90
4782347828,0.277,0.79,1,135,250,90
4788769644,0.244,0.75,1,135,250,90
4794856749,0.471,0.100,1,135,250,90
4805878957,0.136,0.57,1,135,250,90
4821597670,0.64,0.39,1,135,250,90
4821985648,0.417,0.97,1,135,250,90
4828220061,0.158,0.61,1,135,250,90
4842513059,0.190,0.64,1,135,250,90
4845548145,0.374,0.93,1,135,250,90
4858238322,0.86,0.46,1,135,250,90
4866954312,0.392,0.97,1,135,250,90
4870188772,0.435,0.97,1,135,250,90
4879806740,0.32,0.28,1,135,250,90
4879985495,0.158,0.61,1,135,250,90
4886407346,0.108,0.50,1,135,250,90
4886594778,0.90,0.43,1,135,250,90
4890369169,0.122,0.54,1,135,250,90
4890532465,0.406,0.97,1,135,250,90
4890869607,0.57,0.36,1,135,250,90
4896094918,0.360,0.90,1,135,250,90
4908597965,0.511,0.108,1,135,250,90
4916954293,0.446,0.100,1,135,250,90
4917166327,0.511,0.108,1,135,250,90
4917345060,0.255,0.75,1,135,250,90
4924097717,0.100,0.50,1,135,250,90
4927673058,0.03,0.10,1,135,250,90
4933378691,0.266,0.79,2,67,250,90
4937844694,0.100,0.50,2,67,250,90
4938009549,0.320,0.86,2,67,250,90
4943403307,0.54,0.36,1,135,250,90
4966423146,0.79,0.43,1,135,250,90
4966766680,0.21,0.25,1,135,250,90
4966985564,0.136,0.57,2,67,250,90
4970691375,0.572,0.115,1,135,250,90
4970900347,0.183,0.64,1,135,250,90
4982700407,0.180,0.64,1,135,250,90
4985903340,0.212,0.72,1,135,250,90
4989637537,0.07,0.14,1,135,250,90
4997137654,0.25,0.25,1,135,250,90
4997297829,0.68,0.39,1,135,250,90
4997501156,0.525,0.111,1,135,250,90
4997860463,0.403,0.93,1,135,250,90
5016582016,0.54,0.36,1,135,250,90
5027313780,0.237,0.75,1,135,250,90
5027657244,0.79,0.43,1,135,250,90
5031247028,0.43,0.32,1,135,250,90
5033743967,0.68,0.39,1,135,250,90
5036622162,0.104,0.46,1,135,250,90
5039822354,0.313,0.86,2,67,250,90
5045900308,0.21,0.25,1,135,250,90
5048715717,0.14,0.14,1,135,250,90
5058001024,0.10,0.18,1,135,250,90
5065344858,0.18,0.21,1,135,250,90
5065501030,0.136,0.57,1,135,250,90
5081035207,0.424,0.97,1,135,250,90
5081251346,0.475,0.104,1,135,250,90
5085168771,0.97,0.46,1,135,250,90
5087309600,0.399,0.97,1,135,250,90
5087672912,0.183,0.64,2,67,250,90
5087860583,0.230,0.72,1,135,250,90
5088009520,0.154,0.61,1,135,250,90
5094449983,0.439,0.100,1,135,250,90
5098371844,0.14,0.18,1,135,250,90
5111260098,0.320,0.86,1,135,250,90
5113738364,0.259,0.79,1,135,250,90
5138747498,0.374,0.93,1,135,250,90
5138900571,0.118,0.50,1,135,250,90
5139275345,0.18,0.18,2,67,250,90
5150691457,0.421,0.97,1,135,250,90
5153188657,0.295,0.82,1,135,250,90
5153353389,0.266,0.79,2,67,250,90
5159438591,0.126,0.54,1,135,250,90
5168919018,0.10,0.14,1,135,250,90
5171410233,0.18,0.21,1,135,250,90
5171751167,0.468,0.104,1,135,250,90
5171963169,0.446,0.100,1,135,250,90
5174978281,0.25,0.25,1,135,250,90
5181778503,0.291,0.82,1,135,250,90
5185150357,0.133,0.54,1,135,250,90
5185672837,0.14,0.18,1,135,250,90
5201416185,0.36,0.28,1,135,250,90
5201563695,0.446,0.100,1,135,250,90
5209782341,0.147,0.57,1,135,250,90
5214622151,0.187,0.64,1,135,250,90
5217306853,0.183,0.64,1,135,250,90
5217478229,0.43,0.32,2,67,250,90
5221070331,0.205,0.68,1,135,250,90
5229106506,0.208,0.68,1,135,250,90
5235169036,0.532,0.111,1,135,250,90
5238751232,0.07,0.14,1,135,250,90
5247988332,0.144,0.57,1,135,250,90
5254422859,0.68,0.39,1,135,250,90
5258356608,0.489,0.104,1,135,250,90
5258532242,0.25,0.25,1,135,250,90
5265141614,0.43,0.28,1,135,250,90
5274822544,0.460,0.104,1,135,250,90
5277285094,0.237,0.75,1,135,250,90
5280168936,0.183,0.64,1,135,250,90
5280306435,0.36,0.28,1,135,250,90
5285887694,0.482,0.104,1,135,250,90
5314985574,0.10,0.14,1,135,250,90
5315126015,0.82,0.43,1,135,250,90
5326238606,0.03,0.10,1,135,250,90
5336216154,0.115,0.50,1,135,250,90
5338738453,0.32,0.28,1,135,250,90
5342994246,0.14,0.18,1,135,250,90
5347978654,0.28,0.25,1,135,250,90
5351219928,0.43,0.32,1,135,250,90
5354806855,0.464,0.104,1,135,250,90
5354978402,0.54,0.36,1,135,250,90
5359072197,0.288,0.82,1,135,250,90
5373879028,0.522,0.108,1,135,250,90
5376744176,0.536,0.111,1,135,250,90
5382985471,0.410,0.97,1,135,250,90
5383197447,0.295,0.82,1,135,250,90
5383907458,0.25,0.25,1,135,250,90
5391384491,0.104,0.50,2,67,250,90
5397813576,0.514,0.108,1,135,250,90
5404581803,0.07,0.14,1,135,250,90
5418153283,0.03,0.07,1,135,250,90
5427813552,0.68,0.39,1,135,250,90
5438869322,0.183,0.64,1,135,250,90
5439235406,0.03,0.10,1,135,250,90
5456543996,0.43,0.32,1,135,250,90
5464228691,0.172,0.61,1,135,250,90
5469972831,0.237,0.75,1,135,250,90
5474072365,0.79,0.43,1,135,250,90
5484231507,0.493,0.108,1,135,250,90
5488688660,0.122,0.54,1,135,250,90
5494063811,0.406,0.97,1,135,250,90
5494235391,0.97,0.46,1,135,250,90
5494415947,0.100,0.46,1,135,250,90
5497993977,0.07,0.14,1,135,250,90
5498197295,0.216,0.68,1,135,250,90
5508157377,0.273,0.79,1,135,250,90
5511012411,0.320,0.86,1,135,250,90
5514594972,0.550,0.111,1,135,250,90
5516941463,0.403,0.93,1,135,250,90
5519934197,0.187,0.64,1,135,250,90
5532457181,0.172,0.61,1,135,250,90
5532844514,0.136,0.57,1,135,250,90
5535660207,0.100,0.50,1,135,250,90
5556394735,0.03,0.10,1,135,250,90
5556563690,0.108,0.46,2,67,250,90
5559572182,0.21,0.21,1,135,250,90
5567622129,0.226,0.72,2,67,250,90
5577650822,0.572,0.115,1,135,250,90
5577806596,0.18,0.21,2,67,250,90
5584263000,0.550,0.111,1,135,250,90
5591044249,0.475,0.104,1,135,250,90
5597259946,0.241,0.75,1,135,250,90
5603688544,0.54,0.36,1,135,250,90
5610504119,0.500,0.108,1,135,250,90
5610853464,0.10,0.18,2,67,250,90
5614950308,0.424,0.93,1,135,250,90
5615150466,0.03,0.10,1,135,250,90
5617628960,0.205,0.68,1,135,250,90
5620675900,0.518,0.108,1,135,250,90
5635485515,0.82,0.43,1,135,250,90
5648532516,0.32,0.28,1,135,250,90
5652113484,0.82,0.43,1,135,250,90
5662103685,0.97,0.46,1,135,250,90
5662244137,0.216,0.72,1,135,250,90
5673672942,0.248,0.75,1,135,250,90
5679931547,0.392,0.97,1,135,250,90
5683344929,0.32,0.28,1,135,250,90
5683688622,0.313,0.86,1,135,250,90
5694238339,0.104,0.50,1,135,250,90
5704963065,0.07,0.14,1,135,250,90
5718872338,0.03,0.10,1,135,250,90
5719204251,0.342,0.90,1,135,250,90
5719391721,0.406,0.97,1,135,250,90
5719585817,0.39,0.32,1,135,250,90
5722415980,0.342,0.90,1,135,250,90
5728887470,0.237,0.75,2,67,250,90
5731704258,0.561,0.115,1,135,250,90
5741566625,0.532,0.111,1,135,250,90
5744559351,0.140,0.57,1,135,250,90
5744743978,0.190,0.64,1,135,250,90
5753863115,0.57,0.36,1,135,250,90
5769222701,0.03,0.10,1,135,250,90
5769376060,0.410,0.97,1,135,250,90
5792603627,0.07,0.14,1,135,250,90
5798501190,0.381,0.93,1,135,250,90
5802590777,0.39,0.32,1,135,250,90
5805110589,0.03,0.10,1,135,250,90
5811704283,0.270,0.79,1,135,250,90
5821541086,0.21,0.21,1,135,250,90
5821697226,0.259,0.79,1,135,250,90
5831379020,0.07,0.14,1,135,250,90
5834376031,0.388,0.93,1,135,250,90
5834563629,0.493,0.108,1,135,250,90
5844747125,0.403,0.97,1,135,250,90
5844947409,0.144,0.54,1,135,250,90
5847969999,0.162,0.61,1,135,250,90
5854206970,0.493,0.104,1,135,250,90
5859403207,0.14,0.18,1,135,250,90
5862238153,0.259,0.75,1,135,250,90
5864597637,0.82,0.43,1,135,250,90
5867613339,0.104,0.46,1,135,250,90
5869949820,0.212,0.68,2,67,250,90
5891876157,0.349,0.90,1,135,250,90
5899372099,0.266,0.79,1,135,250,90
5925119312,0.414,0.97,1,135,250,90
5925626093,0.183,0.64,1,135,250,90
5931173170,0.03,0.10,1,135,250,90
5941360702,0.90,0.43,1,135,250,90
5941891811,0.381,0.90,2,67,250,90
5942047870,0.46,0.32,1,135,250,90
5953485497,0.183,0.64,1,135,250,90
5961716246,0.126,0.54,1,135,250,90
5965988262,0.68,0.39,1,135,250,90
5968309883,0.532,0.111,1,135,250,90
5971019612,0.396,0.97,1,135,250,90
5977407447,0.554,0.111,1,135,250,90
5977798253,0.540,0.111,1,135,250,90
5981720220,0.540,0.111,1,135,250,90
5982063719,0.223,0.72,1,135,250,90
5984731103,0.115,0.50,1,135,250,90
5987421896,0.162,0.61,1,135,250,90
5991907499,0.352,0.90,1,135,250,90
5995980997,0.54,0.36,1,135,250,90
5996337737,0.180,0.64,1,135,250,90
5999027944,0.25,0.25,1,135,250,90
6005985334,0.03,0.10,1,135,250,90
6013137594,0.72,0.39,1,135,250,90
6016688313,0.68,0.39,2,67,250,90
6020087663,0.18,0.18,1,135,250,90
6020250820,0.309,0.82,2,67,250,90
6027769372,0.284,0.79,1,135,250,90
6028141592,0.115,0.50,2,67,250,90
6032219786,0.126,0.50,1,135,250,90
6039188454,0.54,0.36,1,135,250,90
6043106201,0.237,0.72,2,67,250,90
6043306448,0.57,0.36,1,135,250,90
6043822113,0.428,0.100,1,135,250,90
6047238341,0.262,0.79,1,135,250,90
6050293824,0.525,0.108,2,67,250,90
6060829099,0.32,0.28,2,67,250,90
6088504117,0.464,0.100,1,135,250,90
6088681915,0.446,0.100,1,135,250,90
6097938439,0.295,0.82,2,67,250,90
6098150564,0.446,0.97,1,135,250,90
6101001046,0.183,0.64,2,67,250,90
6110097634,0.57,0.32,1,135,250,90
6116541161,0.07,0.14,1,135,250,90
6116884948,0.356,0.90,1,135,250,90
6130450246,0.10,0.14,1,135,250,90
6134556783,0.241,0.75,1,135,250,90
6137059717,0.140,0.57,1,135,250,90
6142762787,0.277,0.79,1,135,250,90
6149903402,0.140,0.57,1,135,250,90
6150087717,0.28,0.25,1,135,250,90
6153316496,0.410,0.97,1,135,250,90
6160597529,0.118,0.46,1,135,250,90
6177219756,0.288,0.79,2,67,250,90
6177744137,0.417,0.97,1,135,250,90
6177954401,0.363,0.90,1,135,250,90
6189385010,0.446,0.100,1,135,250,90
6201700399,0.183,0.64,1,135,250,90
6201891863,0.262,0.79,1,135,250,90
6202040918,0.280,0.79,1,135,250,90
6211166259,0.424,0.100,1,135,250,90
6228847765,0.57,0.36,1,135,250,90
6232575305,0.82,0.43,1,135,250,90
6232782588,0.212,0.68,1,135,250,90
6232922913,0.316,0.86,1,135,250,90
6235782234,0.54,0.36,1,135,250,90
6243285135,0.82,0.43,1,135,250,90
6243501200,0.262,0.79,1,135,250,90
6246512542,0.248,0.75,2,67,250,90
6246869055,0.460,0.100,1,135,250,90
6247056537,0.32,0.28,1,135,250,90
6247241902,0.10,0.14,1,135,250,90
6254360361,0.68,0.39,1,135,250,90
6254743981,0.324,0.86,2,67,250,90
6257212700,0.176,0.61,1,135,250,90
6262235624,0.158,0.61,1,135,250,90
6262603320,0.72,0.39,1,135,250,90
6271512409,0.72,0.39,2,67,250,90
6271869107,0.396,0.93,1,135,250,90
6275809501,0.273,0.79,2,67,250,90
6281887805,0.43,0.32,1,135,250,90
6290775411,0.198,0.64,1,135,250,90
6300416258,0.514,0.108,1,135,250,90
6305251158,0.439,0.97,2,67,250,90
6305594772,0.32,0.28,1,135,250,90
6305790856,0.07,0.10,1,135,250,90
6305985357,0.82,0.43,2,67,250,90
6309871686,0.07,0.14,2,67,250,90
6312753737,0.03,0.10,2,67,250,90
6319387877,0.136,0.57,1,135,250,90
6321884906,0.50,0.32,1,135,250,90
6329556813,0.352,0.90,1,135,250,90
6339376197,0.14,0.18,1,135,250,90
6339525413,0.169,0.61,1,135,250,90
6339704184,0.270,0.79,1,135,250,90
6352050840,0.320,0.86,2,67,250,90
6352220063,0.198,0.68,1,135,250,90
6358134825,0.277,0.79,2,67,250,90
6364363500,0.478,0.104,1,135,250,90
6373094939,0.496,0.104,1,135,250,90
6379535308,0.414,0.97,1,135,250,90
6405082193,0.36,0.28,1,135,250,90
6421872432,0.237,0.75,1,135,250,90
6424175759,0.14,0.18,1,135,250,90
6443994219,0.32,0.28,1,135,250,90
6448103696,0.417,0.97,1,135,250,90
6448291147,0.97,0.46,1,135,250,90
6454175835,0.316,0.86,1,135,250,90
6454735697,0.327,0.86,1,135,250,90
6464704263,0.14,0.18,1,135,250,90
6478113420,0.64,0.39,1,135,250,90
6478813751,0.478,0.104,1,135,250,90
6481316393,0.68,0.39,1,135,250,90
6481876298,0.244,0.72,1,135,250,90
6482360412,0.252,0.75,1,135,250,90
6482719917,0.468,0.104,1,135,250,90
6508800843,0.172,0.61,1,135,250,90
6512363213,0.219,0.72,1,135,250,90
6522541225,0.162,0.61,1,135,250,90
6522728699,0.270,0.75,1,135,250,90
6529528530,0.158,0.61,1,135,250,90
6529728718,0.64,0.39,1,135,250,90
6529860471,0.115,0.50,1,135,250,90
6530228210,0.385,0.90,2,67,250,90
6532915689,0.46,0.32,1,135,250,90
6540422984,0.68,0.39,1,135,250,90
6550403290,0.468,0.104,1,135,250,90
6550572196,0.277,0.79,1,135,250,90
6556144510,0.14,0.18,1,135,250,90
6558650569,0.342,0.86,1,135,250,90
6560785188,0.378,0.90,1,135,250,90
6565241521,0.262,0.79,2,67,250,90
6565400134,0.338,0.86,1,135,250,90
6565782104,0.28,0.25,2,67,250,90
6565938439,0.151,0.57,1,135,250,90
6566118660,0.32,0.28,1,135,250,90
6566478207,0.565,0.115,1,135,250,90
6570762107,0.302,0.82,1,135,250,90
6588832086,0.180,0.64,1,135,250,90
6595407332,0.07,0.14,1,135,250,90
6599188799,0.115,0.50,1,135,250,90
6615791186,0.345,0.90,1,135,250,90
6634004380,0.03,0.10,1,135,250,90
6639347618,0.201,0.68,2,67,250,90
6645938649,0.104,0.50,1,135,250,90
6646150495,0.10,0.14,1,135,250,90
6649141593,0.122,0.54,2,67,250,90
6660965770,0.46,0.32,1,135,250,90
6678791151,0.03,0.10,1,135,250,90
6682391951,0.32,0.28,1,135,250,90
6682751430,0.216,0.72,1,135,250,90
6686103431,0.32,0.28,1,135,250,90
6686298156,0.291,0.82,1,135,250,90
6694157361,0.07,0.14,1,135,250,90
6698059501,0.162,0.61,1,135,250,90
6698259697,0.140,0.57,1,135,250,90
6698431481,0.226,0.72,1,135,250,90
6702751125,0.25,0.25,1,135,250,90
6703266684,0.320,0.86,1,135,250,90
6703634604,0.158,0.61,1,135,250,90
6709488152,0.378,0.93,1,135,250,90
6714331896,0.61,0.36,1,135,250,90
6714844724,0.183,0.64,1,135,250,90
6715056425,0.255,0.75,1,135,250,90
6715243725,0.385,0.93,2,67,250,90
6721650114,0.201,0.64,1,135,250,90
6721985092,0.64,0.36,2,67,250,90
6732168536,0.18,0.21,1,135,250,90
6736494109,0.108,0.50,1,135,250,90
6739159740,0.25,0.25,2,67,250,90
6752925994,0.374,0.93,1,135,250,90
6762532297,0.496,0.104,2,67,250,90
6762891793,0.486,0.104,1,135,250,90
6766122032,0.349,0.90,1,135,250,90
6766462677,0.115,0.50,2,67,250,90
6779672768,0.10,0.14,2,67,250,90
6782544097,0.331,0.86,1,135,250,90
6782720118,0.241,0.75,1,135,250,90
6782915971,0.14,0.18,2,67,250,90
6785759724,0.180,0.64,1,135,250,90
6789137312,0.03,0.10,1,135,250,90
6789321941,0.32,0.28,1,135,250,90
6811628967,0.104,0.46,1,135,250,90
6815735449,0.514,0.108,2,67,250,90
6816103479,0.122,0.50,1,135,250,90
6823438638,0.25,0.25,1,135,250,90
6830550684,0.118,0.54,1,135,250,90
6833978615,0.36,0.28,1,135,250,90
6837197545,0.547,0.111,1,135,250,90
6843954153,0.07,0.14,1,135,250,90
6846816276,0.07,0.10,1,135,250,90
6847001247,0.133,0.54,1,135,250,90
6853778300,0.18,0.21,1,135,250,90
6853969930,0.316,0.86,1,135,250,90
6857559516,0.57,0.36,1,135,250,90
6861829307,0.03,0.10,1,135,250,90
6861985440,0.118,0.54,1,135,250,90
6867887754,0.111,0.50,1,135,250,90
6868259762,0.302,0.82,1,135,250,90
6868447232,0.252,0.72,1,135,250,90
6871840634,0.331,0.86,2,67,250,90
6877871857,0.280,0.79,1,135,250,90
6878266802,0.129,0.54,1,135,250,90
6878438636,0.25,0.25,1,135,250,90
6880581643,0.97,0.46,2,67,250,90
6883230896,0.342,0.90,1,135,250,90
6883431240,0.360,0.90,2,67,250,90
6887704068,0.424,0.97,1,135,250,90
6888235391,0.460,0.104,1,135,250,90
6898415769,0.205,0.68,1,135,250,90
6917719867,0.176,0.64,2,67,250,90
6922150419,0.320,0.86,1,135,250,90
6928269613,0.07,0.14,1,135,250,90
6939666039,0.302,0.82,2,67,250,90
6951457220,0.457,0.100,2,67,250,90
6958082061,0.511,0.108,2,67,250,90
6958244132,0.331,0.86,1,135,250,90
6962181771,0.32,0.28,1,135,250,90
6978963059,0.03,0.10,1,135,250,90
6992160249,0.396,0.97,1,135,250,90
6994829243,0.259,0.79,1,135,250,90
6999150561,0.201,0.68,1,135,250,90
7002001308,0.136,0.57,1,135,250,90
7011431824,0.118,0.54,1,135,250,90
7011813709,0.14,0.18,1,135,250,90
7019122055,0.07,0.14,1,135,250,90
7019657369,0.273,0.79,1,135,250,90
7046650591,0.14,0.18,1,135,250,90
7055575141,0.79,0.43,1,135,250,90
7063759975,0.374,0.93,1,135,250,90
7076798031,0.241,0.75,1,135,250,90
7079282234,0.68,0.39,1,135,250,90
7083403450,0.500,0.108,1,135,250,90
7086813811,0.367,0.90,1,135,250,90
7089329366,0.248,0.75,1,135,250,90
7089681533,0.03,0.10,1,135,250,90
7100938631,0.03,0.10,1,135,250,90
7119141893,0.183,0.64,1,135,250,90
7126822523,0.68,0.39,1,135,250,90
7139465797,0.82,0.43,1,135,250,90
7143232797,0.54,0.36,1,135,250,90
7155172965,0.140,0.57,1,135,250,90
7155540902,0.21,0.21,1,135,250,90
7155744240,0.64,0.39,1,135,250,90
7159128857,0.43,0.32,1,135,250,90
7161455581,0.147,0.57,1,135,250,90
7161610503,0.453,0.104,1,135,250,90
7171610370,0.82,0.43,1,135,250,90
7183588170,0.457,0.104,1,135,250,90
7183782561,0.345,0.90,1,135,250,90
7193950305,0.68,0.39,1,135,250,90
7194119107,0.370,0.93,1,135,250,90
7194282316,0.313,0.86,1,135,250,90
7194641754,0.327,0.86,1,135,250,90
