time,_Eihop,_P0,hops,d,_R,_Nb
4041146790,0.03,0.14,1,135,250,90
4044280811,0.450,0.144,1,135,250,90
4050831343,0.651,0.176,1,135,250,90
4071152708,0.93,0.64,1,135,250,90
4108637002,0.03,0.14,1,135,250,90
4127097174,0.57,0.50,1,135,250,90
4127722158,0.464,0.136,1,135,250,90
4143659575,0.18,0.28,1,135,250,90
4158346975,0.68,0.57,1,135,250,90
4164902641,0.68,0.57,1,135,250,90
4174909514,1.94,0.219,1,135,250,90
4185527708,1.26,0.219,1,135,250,90
4193965342,0.597,0.158,1,135,250,90
4197081266,0.03,0.14,1,135,250,90
4204581277,0.158,0.86,1,135,250,90
4227390065,0.702,0.162,1,135,250,90
4230206347,0.838,0.194,1,135,250,90
4233639977,0.547,0.162,1,135,250,90
4254912728,0.486,0.144,1,135,250,90
4259912675,0.396,0.126,1,135,250,90
4263030805,0.356,0.129,1,135,250,90
4274590177,0.39,0.43,1,135,250,90
4280827373,0.280,0.115,1,135,250,90
4286459266,0.108,0.72,1,135,250,90
4343331348,0.464,0.136,1,135,250,90
4372402833,1.29,0.208,1,135,250,90
4387706207,0.18,0.28,1,135,250,90
4397100228,0.162,0.86,1,135,250,90
4420824445,0.356,0.129,1,135,250,90
4435515046,0.547,0.162,1,135,250,90
4449280832,0.885,0.205,1,135,250,90
4469893736,0.68,0.57,1,135,250,90
4472084257,0.28,0.36,1,135,250,90
4475215079,0.28,0.36,1,135,250,90
4483034655,0.255,0.100,1,135,250,90
4511771839,0.104,0.72,1,135,250,90
4512087861,0.147,0.82,1,135,250,90
4515824367,1.11,0.219,1,135,250,90
4528340274,0.194,0.90,1,135,250,90
4530823679,0.507,0.151,1,135,250,90
4543639840,0.00,0.14,1,135,250,90
4556449498,0.187,0.90,1,135,250,90
4587081529,0.212,0.100,1,135,250,90
4605206373,0.482,0.144,1,135,250,90
4616472156,0.259,0.104,1,135,250,90
4619577546,0.320,0.118,1,135,250,90
4633012133,0.414,0.133,1,135,250,90
4644574588,1.94,0.223,1,135,250,90
4653646956,0.352,0.129,1,135,250,90
4664262074,0.450,0.147,1,135,250,90
4669912665,0.525,0.158,1,135,250,90
4675530601,0.00,0.14,1,135,250,90
4679597058,0.410,0.136,1,135,250,90
4685847057,0.662,0.176,1,135,250,90
4706143845,0.889,0.190,1,135,250,90
4713334519,0.216,0.100,1,135,250,90
4728331345,0.892,0.205,1,135,250,90
4733331348,0.741,0.183,1,135,250,90
4733650645,0.961,0.205,1,135,250,90
4734285147,0.525,0.154,1,135,250,90
4741475176,0.360,0.129,1,135,250,90
4796449482,0.554,0.162,1,135,250,90
4815521951,0.990,0.212,1,135,250,90
4839584450,0.986,0.212,1,135,250,90
4843346988,0.226,0.90,1,135,250,90
4867709341,0.208,0.97,1,135,250,90
4873347153,0.889,0.205,1,135,250,90
4882412728,0.453,0.147,1,135,250,90
4888662731,0.457,0.144,1,135,250,90
4903324595,0.118,0.72,1,135,250,90
4910831343,0.889,0.205,1,135,250,90
4933652640,0.97,0.64,1,135,250,90
4942409575,0.36,0.43,1,135,250,90
4943011974,0.165,0.86,1,135,250,90
4954887164,0.334,0.118,1,135,250,90
4957409575,0.28,0.32,1,135,250,90
4968652704,0.14,0.28,1,135,250,90
4972084267,0.68,0.57,1,135,250,90
4976136934,0.86,0.57,1,135,250,90
4983027842,0.162,0.75,1,135,250,90
5000846915,0.90,0.61,1,135,250,90
5019272012,0.547,0.162,1,135,250,90
5021784656,0.889,0.201,1,135,250,90
5022393845,0.414,0.133,1,135,250,90
5035831341,0.532,0.144,1,135,250,90
5083037799,0.698,0.172,1,135,250,90
5088662671,0.453,0.144,1,135,250,90
5094574504,0.716,0.180,1,135,250,90
5106771842,0.450,0.147,1,135,250,90
5110530540,1.26,0.208,1,135,250,90
5137715344,0.961,0.208,1,135,250,90
5156771788,0.07,0.14,1,135,250,90
5163027843,0.158,0.86,1,135,250,90
5163324441,0.216,0.97,1,135,250,90
5170827377,0.00,0.14,1,135,250,90
5195537479,1.26,0.208,1,135,250,90
5199264977,0.428,0.140,1,135,250,90
5207081346,0.561,0.162,1,135,250,90
5209909489,0.154,0.86,1,135,250,90
5210527751,0.277,0.115,1,135,250,90
5226146839,0.100,0.68,1,135,250,90
5236146793,0.154,0.86,1,135,250,90
5239916915,0.928,0.201,1,135,250,90
5245850166,0.496,0.147,1,135,250,90
5266152883,0.414,0.133,1,135,250,90
5268972154,0.727,0.180,1,135,250,90
5269590188,0.158,0.86,1,135,250,90
5269902696,0.759,0.190,1,135,250,90
5272393779,0.187,0.90,1,135,250,90
5285218070,0.28,0.32,1,135,250,90
5285824302,0.36,0.43,1,135,250,90
5314893706,0.50,0.46,1,135,250,90
5350537599,0.104,0.72,1,135,250,90
5356768846,0.532,0.154,1,135,250,90
5377706338,0.615,0.154,1,135,250,90
5388659488,0.216,0.90,1,135,250,90
5396784556,0.111,0.72,1,135,250,90
5422405812,0.795,0.183,1,135,250,90
5443027709,0.64,0.57,1,135,250,90
5478012134,0.277,0.115,1,135,250,90
5484889989,0.140,0.79,1,135,250,90
5490850166,0.838,0.194,1,135,250,90
5519886977,0.716,0.180,1,135,250,90
5532725282,1.130,0.230,1,135,250,90
5533340141,0.36,0.43,1,135,250,90
5555222057,0.410,0.136,1,135,250,90
5561472156,0.273,0.115,1,135,250,90
5565530740,0.590,0.158,1,135,250,90
5591456344,0.828,0.194,1,135,250,90
5595846979,1.94,0.223,1,135,250,90
5603324635,0.547,0.162,1,135,250,90
5613027913,0.979,0.212,1,135,250,90
5623324557,0.151,0.86,1,135,250,90
5628956333,0.212,0.90,1,135,250,90
5641761934,0.28,0.36,1,135,250,90
5644600232,0.504,0.147,1,135,250,90
5672074602,0.939,0.205,1,135,250,90
5674577505,0.630,0.172,1,135,250,90
5674886841,0.68,0.57,1,135,250,90
5687722043,1.04,0.219,1,135,250,90
5714280609,1.72,0.219,1,135,250,90
5722090383,0.388,0.126,1,135,250,90
5725850229,0.478,0.144,1,135,250,90
5729280682,0.507,0.151,1,135,250,90
5755534557,0.766,0.180,1,135,250,90
5781787766,0.216,0.100,1,135,250,90
5794909555,0.889,0.201,1,135,250,90
5873347478,0.03,0.14,1,135,250,90
5878975111,0.03,0.14,1,135,250,90
5883037369,0.43,0.43,1,135,250,90
5885824444,0.457,0.147,1,135,250,90
5888975109,0.201,0.93,1,135,250,90
5906449512,0.442,0.144,1,135,250,90
5921146783,0.18,0.28,1,135,250,90
5927725290,0.356,0.129,1,135,250,90
5948346961,0.219,0.100,1,135,250,90
5958662797,0.255,0.104,1,135,250,90
5962702442,0.838,0.190,1,135,250,90
5971762103,0.666,0.165,1,135,250,90
5978952477,0.669,0.165,1,135,250,90
5996143846,0.316,0.115,1,135,250,90
6018971995,0.720,0.180,1,135,250,90
6040831230,0.75,0.57,1,135,250,90
6047715474,0.644,0.169,1,135,250,90
6054886995,0.54,0.43,1,135,250,90
6083012134,0.338,0.122,1,135,250,90
6086475266,0.338,0.118,1,135,250,90
6089281690,0.108,0.72,1,135,250,90
6108968275,0.216,0.100,1,135,250,90
6111465382,0.399,0.129,1,135,250,90
6114581370,0.547,0.162,1,135,250,90
6131768847,0.846,0.194,1,135,250,90
6155824302,0.43,0.39,1,135,250,90
6158324473,0.936,0.201,1,135,250,90
6172715374,1.159,0.234,1,135,250,90
6179264928,0.237,0.97,1,135,250,90
6184581370,0.464,0.136,1,135,250,90
6187097608,1.105,0.223,1,135,250,90
6190840153,0.108,0.61,1,135,250,90
6194284972,0.68,0.57,1,135,250,90
6198340119,0.14,0.28,1,135,250,90
6210846986,0.176,0.79,1,135,250,90
6219581272,0.198,0.93,1,135,250,90
6230527638,0.97,0.64,1,135,250,90
6240202498,0.284,0.115,1,135,250,90
6254262034,0.108,0.72,1,135,250,90
6258340238,0.72,0.57,1,135,250,90
6274287659,0.115,0.72,1,135,250,90
6319284558,0.705,0.172,1,135,250,90
6341146958,0.993,0.208,1,135,250,90
6344593239,0.363,0.129,1,135,250,90
6352090141,0.68,0.57,1,135,250,90
6373326532,0.432,0.136,1,135,250,90
6381159488,0.03,0.14,1,135,250,90
6432074540,0.846,0.194,1,135,250,90
6454268848,0.723,0.180,1,135,250,90
6461449412,0.108,0.72,1,135,250,90
6470840219,0.216,0.100,1,135,250,90
6480537425,0.28,0.36,1,135,250,90
6481143846,0.453,0.147,1,135,250,90
6491771959,0.255,0.104,1,135,250,90
6508343199,0.100,0.64,1,135,250,90
6517093121,1.144,0.230,1,135,250,90
6537715331,0.28,0.32,1,135,250,90
6554600169,0.619,0.165,1,135,250,90
6572081279,0.158,0.86,1,135,250,90
6582402883,0.259,0.104,1,135,250,90
6596784655,0.666,0.165,1,135,250,90
6609574505,0.766,0.190,1,135,250,90
6612090318,0.410,0.133,1,135,250,90
6646762156,0.453,0.147,1,135,250,90
6664284556,0.266,0.108,1,135,250,90
6688662799,0.327,0.118,1,135,250,90
6691456270,1.18,0.219,1,135,250,90
6700843238,0.468,0.147,1,135,250,90
6728027618,0.36,0.43,1,135,250,90
6742396850,0.723,0.180,1,135,250,90
6748949513,0.273,0.111,1,135,250,90
6754287478,0.18,0.28,1,135,250,90
6760215143,0.03,0.14,1,135,250,90
6763034557,0.129,0.72,1,135,250,90
6782396840,0.158,0.86,1,135,250,90
6785847057,0.392,0.133,1,135,250,90
6789574497,0.165,0.86,1,135,250,90
6796777801,1.90,0.219,1,135,250,90
6804893736,0.14,0.28,1,135,250,90
6811146846,0.410,0.133,1,135,250,90
6818027913,0.370,0.129,1,135,250,90
6825215284,0.273,0.111,1,135,250,90
6830827306,0.129,0.72,1,135,250,90
6841143738,0.36,0.43,1,135,250,90
6845206339,0.662,0.162,1,135,250,90
6849262004,0.892,0.201,1,135,250,90
6864889925,0.140,0.75,1,135,250,90
6878956272,0.108,0.72,1,135,250,90
6910847057,0.853,0.198,1,135,250,90
6923037856,0.853,0.198,1,135,250,90
6946146808,1.47,0.212,1,135,250,90
6950206199,0.36,0.43,1,135,250,90
6975530602,0.738,0.180,1,135,250,90
6984287728,0.284,0.115,1,135,250,90
6994887068,0.720,0.180,1,135,250,90
6998965281,0.900,0.194,1,135,250,90
7008324595,0.129,0.72,1,135,250,90
7025843264,1.101,0.223,1,135,250,90
7036136943,0.154,0.86,1,135,250,90
7041136873,0.03,0.14,1,135,250,90
7045199424,0.14,0.28,1,135,250,90
7057090371,0.165,0.86,1,135,250,90
7064284556,0.543,0.147,1,135,250,90
7070514737,0.14,0.28,1,135,250,90
7083949486,0.18,0.28,1,135,250,90
7090840212,0.154,0.86,1,135,250,90
7111771729,0.03,0.14,1,135,250,90
7118659413,0.39,0.43,1,135,250,90
7124600237,0.615,0.165,1,135,250,90
7135199595,0.997,0.212,1,135,250,90
7138331348,0.802,0.183,1,135,250,90
7152393778,0.183,0.90,1,135,250,90
7158668809,0.36,0.43,1,135,250,90
7159284557,0.892,0.198,1,135,250,90
7191143848,0.457,0.147,1,135,250,90
