time,_Eihop,_P0,hops,d,_R,_Nb
2360081734,0.392,0.97,1,135,250,90
2371697992,0.169,0.61,1,135,250,90
2377060287,0.126,0.54,1,135,250,90
2391154037,0.284,0.79,1,135,250,90
2409378768,0.212,0.72,1,135,250,90
2409729132,0.32,0.28,1,135,250,90
2420622939,0.586,0.118,1,135,250,90
2445619896,0.460,0.104,1,135,250,90
2451339160,0.162,0.61,1,135,250,90
2460072875,0.03,0.10,1,135,250,90
2470441185,0.525,0.111,1,135,250,90
2479010379,0.07,0.14,1,135,250,90
2481866041,0.180,0.61,1,135,250,90
2492412854,0.140,0.57,1,135,250,90
2496678502,0.32,0.28,1,135,250,90
2507034937,0.496,0.104,1,135,250,90
2510622750,0.136,0.57,1,135,250,90
2579901587,0.82,0.43,1,135,250,90
2600419459,0.79,0.43,1,135,250,90
2615435249,0.234,0.75,1,135,250,90
2645066138,0.136,0.57,1,135,250,90
2653826438,0.313,0.86,1,135,250,90
2653994796,0.381,0.93,1,135,250,90
2687029037,0.208,0.72,1,135,250,90
2691147295,0.313,0.86,1,135,250,90
2708994828,0.208,0.72,1,135,250,90
2718456815,0.43,0.32,1,135,250,90
2723810222,0.183,0.64,1,135,250,90
2752019240,0.388,0.97,1,135,250,90
2752378488,0.07,0.14,1,135,250,90
2767919633,0.320,0.86,1,135,250,90
2798994899,0.349,0.90,1,135,250,90
2806310902,0.370,0.93,1,135,250,90
2814513253,0.118,0.54,1,135,250,90
2824350086,0.496,0.108,1,135,250,90
2847385538,0.212,0.72,1,135,250,90
2851131817,0.28,0.25,1,135,250,90
2896487924,0.07,0.14,1,135,250,90
2906666785,0.133,0.54,1,135,250,90
2910222289,0.43,0.32,1,135,250,90
2910410396,0.482,0.104,1,135,250,90
2915756592,0.46,0.32,1,135,250,90
2937722335,0.133,0.54,1,135,250,90
2951472385,0.25,0.25,1,135,250,90
2964694812,0.360,0.90,1,135,250,90
2964862993,0.460,0.104,1,135,250,90
2997544655,0.126,0.54,1,135,250,90
3004513876,0.241,0.72,1,135,250,90
3017011035,0.324,0.86,1,135,250,90
3017182359,0.478,0.100,1,135,250,90
3027729289,0.572,0.115,1,135,250,90
3058975445,0.244,0.75,1,135,250,90
3068613618,0.435,0.100,1,135,250,90
3075565953,0.68,0.39,1,135,250,90
3078435523,0.25,0.25,1,135,250,90
3098081702,0.201,0.68,1,135,250,90
3207526087,0.464,0.104,1,135,250,90
3219857127,0.244,0.75,1,135,250,90
3225745451,0.180,0.64,1,135,250,90
3228778896,0.82,0.43,1,135,250,90
3260909927,0.162,0.61,1,135,250,90
3289487953,0.25,0.25,1,135,250,90
3308776627,0.122,0.54,1,135,250,90
3333060780,0.320,0.86,1,135,250,90
3352864815,0.316,0.86,1,135,250,90
3356619760,0.331,0.86,1,135,250,90
3367151046,0.367,0.90,1,135,250,90
3390381561,0.90,0.46,1,135,250,90
3422341456,0.68,0.39,1,135,250,90
3439291728,0.180,0.64,1,135,250,90
3453037484,0.352,0.90,1,135,250,90
3467159857,0.25,0.25,1,135,250,90
3495010899,0.82,0.43,1,135,250,90
3495175401,0.435,0.100,1,135,250,90
3511966596,0.403,0.97,1,135,250,90
3521082271,0.309,0.82,1,135,250,90
3532863043,0.133,0.54,1,135,250,90
3554100342,0.03,0.10,1,135,250,90
3586066116,0.244,0.75,1,135,250,90
3593576433,0.388,0.97,1,135,250,90
3596597438,0.568,0.115,1,135,250,90
3613034865,0.223,0.72,1,135,250,90
3613401149,0.126,0.54,1,135,250,90
3615897481,0.345,0.90,1,135,250,90
3621240546,0.82,0.43,1,135,250,90
3624106945,0.313,0.86,1,135,250,90
3653569202,0.262,0.79,1,135,250,90
3656964127,0.43,0.32,1,135,250,90
3667503669,0.14,0.18,1,135,250,90
3674644305,0.424,0.100,1,135,250,90
3711409864,0.07,0.10,1,135,250,90
3734631663,0.234,0.75,1,135,250,90
3763912482,0.201,0.68,1,135,250,90
3787838549,0.230,0.72,1,135,250,90
3798917252,0.392,0.97,1,135,250,90
3811763473,0.100,0.50,1,135,250,90
3821053647,0.529,0.111,1,135,250,90
3836588508,0.10,0.18,1,135,250,90
3836947887,0.122,0.54,1,135,250,90
3863362057,0.64,0.39,1,135,250,90
3884982655,0.122,0.54,1,135,250,90
3936404046,0.532,0.111,1,135,250,90
3939435168,0.547,0.111,1,135,250,90
3939619657,0.21,0.25,1,135,250,90
3950154040,0.522,0.111,1,135,250,90
3974253685,0.478,0.104,1,135,250,90
3994966398,0.25,0.25,1,135,250,90
4009432293,0.424,0.97,1,135,250,90
4019975056,0.273,0.79,1,135,250,90
4029959827,0.212,0.68,1,135,250,90
4053900971,0.82,0.43,1,135,250,90
4054253549,0.244,0.75,1,135,250,90
4073534920,0.244,0.75,1,135,250,90
4089072984,0.241,0.75,1,135,250,90
4092822992,0.428,0.100,1,135,250,90
4096744867,0.212,0.68,1,135,250,90
4103169644,0.122,0.54,1,135,250,90
4136576067,0.144,0.57,1,135,250,90
4154966502,0.216,0.72,1,135,250,90
4169426086,0.39,0.28,1,135,250,90
4192091626,0.320,0.86,1,135,250,90
4197628810,0.291,0.82,1,135,250,90
4217807400,0.468,0.104,1,135,250,90
4220660079,0.460,0.104,1,135,250,90
4242803502,0.25,0.25,1,135,250,90
4247638533,0.554,0.111,1,135,250,90
4254772358,0.453,0.100,1,135,250,90
4258170224,0.450,0.100,1,135,250,90
4283694273,0.543,0.111,1,135,250,90
4294600446,0.396,0.93,1,135,250,90
4294941208,0.496,0.108,1,135,250,90
4297263323,0.126,0.54,1,135,250,90
4306197943,0.82,0.43,1,135,250,90
4317803575,0.126,0.54,1,135,250,90
4317988452,0.10,0.14,1,135,250,90
4323167413,0.478,0.104,1,135,250,90
4347982164,0.262,0.79,1,135,250,90
4360300576,0.133,0.54,1,135,250,90
4363521832,0.03,0.10,1,135,250,90
4372089292,0.478,0.104,1,135,250,90
4378878832,0.568,0.115,1,135,250,90
4379229242,0.122,0.54,1,135,250,90
4383154024,0.82,0.43,1,135,250,90
4396200936,0.316,0.86,1,135,250,90
4409222420,0.140,0.57,1,135,250,90
4411722388,0.25,0.25,1,135,250,90
4434397217,0.54,0.36,1,135,250,90
4456716690,0.500,0.108,1,135,250,90
4476013414,0.309,0.82,1,135,250,90
4495459787,0.414,0.93,1,135,250,90
4510459717,0.90,0.43,1,135,250,90
4524569231,0.457,0.104,1,135,250,90
4569222387,0.147,0.57,1,135,250,90
4579025976,0.14,0.18,1,135,250,90
4583857125,0.392,0.97,1,135,250,90
4592612984,0.07,0.14,1,135,250,90
4592972364,0.237,0.75,1,135,250,90
4600100413,0.399,0.97,1,135,250,90
4602597364,0.140,0.57,1,135,250,90
4621185508,0.540,0.111,1,135,250,90
4635994728,0.57,0.36,1,135,250,90
4646885352,0.86,0.46,1,135,250,90
4653682375,0.14,0.18,1,135,250,90
4678838469,0.07,0.14,1,135,250,90
4687232163,0.136,0.57,1,135,250,90
4695991106,0.277,0.75,1,135,250,90
4696534828,0.03,0.10,1,135,250,90
4697057164,0.32,0.28,1,135,250,90
4699566509,0.118,0.54,1,135,250,90
4707947917,0.158,0.61,1,135,250,90
4730638438,0.237,0.75,1,135,250,90
4742947878,0.07,0.14,1,135,250,90
4746694128,0.25,0.25,1,135,250,90
4747237827,0.64,0.39,1,135,250,90
4751349948,0.14,0.18,1,135,250,90
4754378455,0.237,0.75,1,135,250,90
4757229073,0.86,0.46,1,135,250,90
4760815986,0.104,0.46,1,135,250,90
4785097920,0.100,0.50,1,135,250,90
4797779081,0.25,0.25,1,135,250,90
4818663461,0.25,0.25,1,135,250,90
4847941046,0.291,0.82,1,135,250,90
4870616108,0.486,0.104,1,135,250,90
4872941019,0.07,0.14,1,135,250,90
4881153907,0.32,0.28,1,135,250,90
4888466537,0.320,0.86,1,135,250,90
4899006662,0.388,0.97,1,135,250,90
4899190982,0.07,0.14,1,135,250,90
4899362833,0.118,0.54,1,135,250,90
4909013775,0.07,0.14,1,135,250,90
4931323025,0.424,0.100,1,135,250,90
4931510492,0.147,0.57,1,135,250,90
4931870378,0.223,0.72,1,135,250,90
4980256591,0.10,0.18,1,135,250,90
4986144203,0.07,0.14,1,135,250,90
4993463617,0.536,0.111,1,135,250,90
5038276117,0.489,0.108,1,135,250,90
5041854242,0.180,0.64,1,135,250,90
5050244748,0.64,0.36,1,135,250,90
5053275996,0.14,0.18,1,135,250,90
5067566179,0.421,0.100,1,135,250,90
5070775935,0.54,0.36,1,135,250,90
5078987973,0.10,0.18,1,135,250,90
5079362923,0.198,0.68,1,135,250,90
5086675616,0.104,0.46,1,135,250,90
5100419696,0.522,0.111,1,135,250,90
5103450922,0.500,0.108,1,135,250,90
5114714212,0.421,0.100,1,135,250,90
5125416668,0.392,0.97,1,135,250,90
5125597427,0.421,0.100,1,135,250,90
5138644198,0.10,0.18,1,135,250,90
5157919627,0.03,0.10,1,135,250,90
5158269073,0.21,0.21,1,135,250,90
5170963759,0.140,0.57,1,135,250,90
5188635447,0.07,0.14,1,135,250,90
5203091471,0.03,0.10,1,135,250,90
5211854450,0.183,0.64,1,135,250,90
5212213820,0.414,0.97,1,135,250,90
5218084927,0.471,0.104,1,135,250,90
5225425482,0.104,0.50,1,135,250,90
5237207338,0.514,0.108,1,135,250,90
5246128650,0.320,0.86,1,135,250,90
5249709399,0.252,0.75,1,135,250,90
5265772359,0.554,0.111,1,135,250,90
5273816009,0.10,0.14,1,135,250,90
5276488587,0.122,0.54,1,135,250,90
5283807962,0.428,0.100,1,135,250,90
5283979165,0.295,0.82,1,135,250,90
5301122878,0.234,0.68,1,135,250,90
5301307877,0.43,0.32,1,135,250,90
5304526131,0.205,0.68,1,135,250,90
5318276331,0.457,0.100,1,135,250,90
5332541593,0.14,0.18,1,135,250,90
5364162945,0.104,0.50,1,135,250,90
5364503588,0.460,0.104,1,135,250,90
5367372760,0.115,0.50,1,135,250,90
5403263861,0.82,0.43,1,135,250,90
5427178578,0.298,0.82,1,135,250,90
5438979241,0.43,0.32,1,135,250,90
5452354233,0.212,0.72,1,135,250,90
5471654725,0.507,0.108,1,135,250,90
5474332271,0.241,0.72,1,135,250,90
5496832227,0.03,0.10,1,135,250,90
5510216410,0.255,0.75,1,135,250,90
5513082048,0.266,0.79,1,135,250,90
5520397905,0.356,0.90,1,135,250,90
5520566119,0.568,0.115,1,135,250,90
5528419602,0.392,0.97,1,135,250,90
5538603595,0.464,0.104,1,135,250,90
5577713610,0.291,0.79,1,135,250,90
5588247686,0.54,0.36,1,135,250,90
5605388444,0.460,0.104,1,135,250,90
5605557185,0.21,0.21,1,135,250,90
5637716598,0.435,0.100,1,135,250,90
5643425952,0.378,0.93,1,135,250,90
5646803047,0.07,0.14,1,135,250,90
5654854752,0.316,0.86,1,135,250,90
5698957199,0.352,0.90,1,135,250,90
5706997811,0.316,0.86,1,135,250,90
5725913071,0.403,0.97,1,135,250,90
5728066139,0.316,0.86,1,135,250,90
5753232133,0.406,0.97,1,135,250,90
5757334823,0.162,0.61,1,135,250,90
5770901117,0.118,0.54,1,135,250,90
5778044571,0.180,0.64,1,135,250,90
5784659859,0.262,0.79,1,135,250,90
5796444201,0.187,0.64,1,135,250,90
5821791672,0.104,0.50,1,135,250,90
5828054124,0.03,0.10,1,135,250,90
5844300445,0.64,0.39,1,135,250,90
5865378539,0.21,0.25,1,135,250,90
5865722267,0.162,0.61,1,135,250,90
5873044635,0.201,0.68,1,135,250,90
5873401117,0.525,0.111,1,135,250,90
5882857131,0.288,0.82,1,135,250,90
5898037947,0.104,0.50,1,135,250,90
5907870411,0.529,0.111,1,135,250,90
5908041611,0.147,0.57,1,135,250,90
5925534786,0.54,0.36,1,135,250,90
5954300461,0.406,0.97,1,135,250,90
5964651616,0.93,0.46,1,135,250,90
5964815945,0.32,0.28,1,135,250,90
5999126080,0.489,0.108,1,135,250,90
6009115536,0.54,0.36,1,135,250,90
6024472292,0.03,0.10,1,135,250,90
6039635433,0.14,0.18,1,135,250,90
6039822987,0.496,0.108,1,135,250,90
6057144859,0.284,0.82,1,135,250,90
6083560158,0.262,0.79,1,135,250,90
6097854204,0.144,0.57,1,135,250,90
6121425952,0.14,0.18,1,135,250,90
6125525949,0.136,0.57,1,135,250,90
6129456582,0.147,0.57,1,135,250,90
6145881589,0.57,0.36,1,135,250,90
6172495377,0.205,0.68,1,135,250,90
6178197975,0.385,0.97,1,135,250,90
6186232132,0.406,0.97,1,135,250,90
6189459427,0.259,0.79,1,135,250,90
6218916589,0.54,0.36,1,135,250,90
6225700945,0.453,0.104,1,135,250,90
6234622683,0.07,0.14,1,135,250,90
6237488521,0.118,0.54,1,135,250,90
6239994841,0.54,0.36,1,135,250,90
6249619860,0.471,0.104,1,135,250,90
6277666742,0.518,0.108,1,135,250,90
6288369819,0.129,0.54,1,135,250,90
6288916656,0.97,0.46,1,135,250,90
6292128969,0.183,0.64,1,135,250,90
6313185340,0.320,0.86,1,135,250,90
6384794695,0.464,0.100,1,135,250,90
6415682368,0.464,0.104,1,135,250,90
6423894162,0.21,0.21,1,135,250,90
6443894261,0.10,0.14,1,135,250,90
6450691179,0.568,0.115,1,135,250,90
6451229275,0.82,0.43,1,135,250,90
6464435618,0.07,0.14,1,135,250,90
6498178510,0.03,0.10,1,135,250,90
6501222427,0.241,0.75,1,135,250,90
6518888189,0.25,0.25,1,135,250,90
6529788031,0.25,0.25,1,135,250,90
6539238084,0.262,0.79,1,135,250,90
6539425390,0.25,0.25,1,135,250,90
6547651290,0.237,0.75,1,135,250,90
6548182877,0.140,0.57,1,135,250,90
6568169559,0.18,0.18,1,135,250,90
6568354070,0.79,0.43,1,135,250,90
6568706612,0.122,0.54,1,135,250,90
6586744895,0.493,0.108,1,135,250,90
6587104233,0.140,0.57,1,135,250,90
6596394235,0.07,0.10,1,135,250,90
6631213762,0.316,0.86,1,135,250,90
6635487141,0.277,0.79,1,135,250,90
6645841568,0.504,0.108,1,135,250,90
6660678536,0.291,0.82,1,135,250,90
6678162840,0.54,0.36,1,135,250,90
6691026628,0.14,0.18,1,135,250,90
6708338516,0.262,0.79,1,135,250,90
6711550389,0.39,0.28,1,135,250,90
6723526657,0.212,0.72,1,135,250,90
6723697892,0.284,0.79,1,135,250,90
6731010453,0.187,0.64,1,135,250,90
6733878547,0.262,0.79,1,135,250,90
6747635694,0.352,0.90,1,135,250,90
6757619824,0.126,0.54,1,135,250,90
6763879168,0.144,0.57,1,135,250,90
6830834713,0.79,0.43,1,135,250,90
6837084825,0.237,0.75,1,135,250,90
6842807510,0.306,0.82,1,135,250,90
6845646791,0.03,0.10,1,135,250,90
6862435164,0.367,0.90,1,135,250,90
6869572855,0.374,0.93,1,135,250,90
6892800419,0.54,0.36,1,135,250,90
6954401590,0.54,0.36,1,135,250,90
6976708910,0.453,0.104,1,135,250,90
6979919572,0.162,0.61,1,135,250,90
6994385483,0.320,0.86,1,135,250,90
7021713617,0.536,0.111,1,135,250,90
7026709894,0.421,0.100,1,135,250,90
7037613076,0.349,0.90,1,135,250,90
7065988151,0.518,0.108,1,135,250,90
7068678636,0.03,0.10,1,135,250,90
7068847274,0.259,0.79,1,135,250,90
7080823579,0.316,0.86,1,135,250,90
7087769333,0.183,0.64,1,135,250,90
7091522325,0.327,0.86,1,135,250,90
7091894221,0.500,0.108,1,135,250,90
7095628529,0.158,0.61,1,135,250,90
7105104752,0.295,0.82,1,135,250,90
7127053578,0.100,0.50,1,135,250,90
7149378637,0.122,0.54,1,135,250,90
7154745409,0.273,0.79,1,135,250,90
7163303605,0.579,0.118,1,135,250,90
7171694090,0.14,0.18,1,135,250,90
7174569194,0.118,0.54,1,135,250,90
