time,_Eihop,_P0,hops,d,_R,_Nb
8024778062,0.07,0.07,1,135,250,90
8080747004,0.140,0.32,1,135,250,90
8219215550,0.14,0.10,1,135,250,90
8228661997,0.100,0.28,1,135,250,90
8238244791,0.43,0.18,1,135,250,90
8238518846,0.82,0.25,1,135,250,90
8265184953,0.07,0.07,1,135,250,90
8379074954,0.46,0.18,1,135,250,90
8399349348,0.07,0.07,1,135,250,90
8403518319,0.86,0.25,1,135,250,90
8419486941,0.82,0.25,1,135,250,90
8443240067,0.104,0.28,1,135,250,90
8479627685,0.14,0.10,1,135,250,90
8527400714,0.07,0.07,1,135,250,90
8527540730,0.158,0.36,1,135,250,90
8538512524,0.46,0.18,1,135,250,90
8575596535,0.147,0.32,1,135,250,90
8628790792,0.133,0.32,1,135,250,90
8638510054,0.46,0.18,1,135,250,90
8651150060,0.79,0.25,1,135,250,90
8709205872,0.14,0.10,1,135,250,90
8727677630,0.172,0.36,1,135,250,90
8795590551,0.79,0.25,1,135,250,90
8798783916,0.28,0.14,1,135,250,90
8878365040,0.136,0.32,1,135,250,90
8955307011,0.172,0.36,1,135,250,90
8960724277,0.18,0.10,1,135,250,90
8980168734,0.79,0.25,1,135,250,90
9101971514,0.140,0.32,1,135,250,90
9119193087,0.43,0.18,1,135,250,90
9170996930,0.162,0.36,1,135,250,90
9301965639,0.61,0.21,1,135,250,90
9331690228,0.39,0.18,1,135,250,90
9343215712,0.194,0.39,1,135,250,90
9450575085,0.111,0.28,1,135,250,90
9458353253,0.28,0.14,1,135,250,90
9489462659,0.165,0.36,1,135,250,90
9512794355,0.43,0.18,1,135,250,90
9512932336,0.158,0.36,1,135,250,90
9519877746,0.133,0.32,1,135,250,90
9524182011,0.129,0.32,1,135,250,90
9616262614,0.104,0.28,1,135,250,90
9637237040,0.86,0.25,1,135,250,90
9690153058,0.61,0.21,1,135,250,90
9741262518,0.61,0.21,1,135,250,90
9765009441,0.18,0.10,1,135,250,90
9775981237,0.25,0.14,1,135,250,90
9844731306,0.104,0.28,1,135,250,90
9892924633,0.104,0.28,1,135,250,90
9898340526,0.82,0.25,1,135,250,90
9972090684,0.158,0.36,1,135,250,90
10042502746,0.144,0.32,1,135,250,90
10132087700,0.100,0.28,1,135,250,90
10185971496,0.07,0.07,1,135,250,90
10265415726,0.194,0.39,1,135,250,90
10288330832,0.169,0.36,1,135,250,90
10345690246,0.111,0.28,1,135,250,90
10349161783,0.14,0.10,1,135,250,90
10370690192,0.07,0.07,1,135,250,90
10389161693,0.14,0.10,1,135,250,90
10489440207,0.111,0.28,1,135,250,90
10500130638,0.172,0.36,1,135,250,90
10564021255,0.172,0.36,1,135,250,90
10618043843,0.162,0.36,1,135,250,90
10624018353,0.43,0.18,1,135,250,90
10637212640,0.104,0.28,1,135,250,90
10772349287,0.90,0.25,1,135,250,90
10815403025,0.43,0.18,1,135,250,90
11081228318,0.100,0.28,1,135,250,90
11104560083,0.115,0.28,1,135,250,90
11159144973,0.61,0.21,1,135,250,90
11247197036,0.169,0.36,1,135,250,90
11265947066,0.172,0.36,1,135,250,90
11310528060,0.28,0.14,1,135,250,90
11376221517,0.165,0.36,1,135,250,90
11494693241,0.82,0.25,1,135,250,90
11636215672,0.25,0.14,1,135,250,90
11762184432,0.07,0.07,1,135,250,90
11765793804,0.194,0.39,1,135,250,90
11820239911,0.115,0.32,1,135,250,90
11850240013,0.165,0.36,1,135,250,90
11870793843,0.190,0.39,1,135,250,90
11985650161,0.115,0.28,1,135,250,90
12122174654,0.169,0.36,1,135,250,90
12162868848,0.43,0.18,1,135,250,90
12177037005,0.108,0.28,1,135,250,90
12201481307,0.07,0.07,1,135,250,90
12245646307,0.169,0.36,1,135,250,90
12451474282,0.28,0.14,1,135,250,90
12552028115,0.43,0.18,1,135,250,90
12740356212,0.82,0.25,1,135,250,90
12865630560,0.25,0.14,1,135,250,90
12890071941,0.07,0.07,1,135,250,90
12927712540,0.07,0.07,1,135,250,90
12954653800,0.111,0.28,1,135,250,90
13013958792,0.172,0.36,1,135,250,90
13165068111,0.75,0.25,1,135,250,90
13239231356,0.43,0.18,1,135,250,90
13264786813,0.07,0.07,1,135,250,90
13284509505,0.162,0.36,1,135,250,90
13307840616,0.86,0.25,1,135,250,90
13316868948,0.108,0.28,1,135,250,90
13348118917,0.169,0.36,1,135,250,90
13351868918,0.162,0.36,1,135,250,90
13453393320,0.25,0.14,1,135,250,90
13554083785,0.136,0.32,1,135,250,90
13638112474,0.165,0.36,1,135,250,90
13741996999,0.136,0.32,1,135,250,90
13823246828,0.61,0.21,1,135,250,90
13870603153,0.61,0.21,1,135,250,90
13955879345,0.158,0.36,1,135,250,90
14143236980,0.14,0.10,1,135,250,90
14157958690,0.25,0.14,1,135,250,90
14196012466,0.136,0.32,1,135,250,90
14218512533,0.140,0.32,1,135,250,90
14274902872,0.07,0.07,1,135,250,90
14323790847,0.140,0.32,1,135,250,90
14386009507,0.111,0.28,1,135,250,90
14396981404,0.100,0.28,1,135,250,90
