time,_Eihop,_P0,hops,d,_R,_Nb
195086373,0.154,0.64,1,135,250,90
195532276,0.86,0.50,2,67,250,90
197972670,0.489,0.118,2,67,250,90
198220157,0.428,0.115,1,135,250,90
198407576,0.655,0.144,1,135,250,90
198617195,0.216,0.79,2,67,250,90
198820227,0.104,0.57,2,67,250,90
201360568,0.529,0.126,1,135,250,90
210519326,0.14,0.21,2,67,250,90
217782689,0.295,0.86,1,135,250,90
220510991,0.223,0.82,1,135,250,90
223198229,0.414,0.111,2,67,250,90
226995641,0.342,0.100,1,135,250,90
227351408,0.61,0.43,2,67,250,90
227798066,0.432,0.108,1,135,250,90
228219703,0.136,0.64,1,135,250,90
228445552,0.32,0.32,1,135,250,90
231753678,0.604,0.133,2,67,250,90
232148344,0.79,0.46,1,135,250,90
238203963,0.507,0.122,1,135,250,90
242182533,0.46,0.36,2,67,250,90
246133004,0.601,0.129,2,67,250,90
257613580,0.622,0.136,2,67,250,90
260316749,0.676,0.140,2,67,250,90
263238820,0.680,0.136,1,135,250,90
267179931,0.284,0.90,2,67,250,90
267626427,0.486,0.122,1,135,250,90
267992056,0.25,0.25,2,67,250,90
268188454,0.734,0.147,1,135,250,90
272000945,0.21,0.25,2,67,250,90
272220005,0.367,0.104,1,135,250,90
276133073,0.543,0.129,2,67,250,90
276320480,0.669,0.140,1,135,250,90
284879015,0.18,0.25,1,135,250,90
285101968,0.694,0.144,1,135,250,90
301339404,0.594,0.136,2,67,250,90
301782678,0.180,0.72,1,135,250,90
309930063,0.450,0.111,2,67,250,90
313445637,0.82,0.50,1,135,250,90
313820183,0.03,0.10,2,67,250,90
317401729,0.309,0.93,2,67,250,90
323854910,0.158,0.68,1,135,250,90
326969914,0.140,0.64,2,67,250,90
327414595,0.770,0.154,1,135,250,90
330487903,0.21,0.25,1,135,250,90
330742562,0.378,0.104,1,135,250,90
339727020,0.104,0.57,1,135,250,90
342195846,0.471,0.118,1,135,250,90
342570411,0.108,0.57,1,135,250,90
344933034,0.154,0.61,1,135,250,90
345485171,0.118,0.57,1,135,250,90
345711019,0.75,0.46,2,67,250,90
345954048,0.162,0.72,2,67,250,90
346125801,0.162,0.68,2,67,250,90
349870177,0.111,0.57,1,135,250,90
355523808,0.118,0.57,2,67,250,90
355742281,0.352,0.100,1,135,250,90
355923033,0.54,0.36,1,135,250,90
356531857,0.46,0.36,2,67,250,90
360922971,0.770,0.154,2,67,250,90
364860063,0.428,0.115,2,67,250,90
368660048,0.68,0.39,2,67,250,90
368813014,0.46,0.36,2,67,250,90
377180090,0.298,0.90,1,135,250,90
377376228,0.306,0.90,1,135,250,90
377563402,0.626,0.136,1,135,250,90
377813421,0.190,0.75,2,67,250,90
378193520,0.460,0.115,1,135,250,90
378413990,0.32,0.32,1,135,250,90
382359932,0.489,0.118,2,67,250,90
385945326,0.32,0.28,2,67,250,90
386125736,0.424,0.108,2,67,250,90
396980014,0.403,0.100,1,135,250,90
400745500,0.151,0.64,1,135,250,90
409729686,0.07,0.14,1,135,250,90
416742214,0.298,0.93,2,67,250,90
419472725,0.86,0.50,1,135,250,90
419711119,0.608,0.133,2,67,250,90
419907191,0.367,0.104,2,67,250,90
420085809,0.111,0.50,2,67,250,90
420297789,0.417,0.111,1,135,250,90
428673112,0.572,0.129,1,135,250,90
431110275,0.10,0.18,1,135,250,90
433672832,0.32,0.32,1,135,250,90
436532171,0.381,0.108,1,135,250,90
436798116,0.522,0.126,1,135,250,90
437007890,0.25,0.25,2,67,250,90
437211125,0.604,0.133,2,67,250,90
437601742,0.201,0.79,1,135,250,90
440117255,0.82,0.50,2,67,250,90
446570745,0.644,0.140,1,135,250,90
446805038,0.28,0.28,1,135,250,90
447382862,0.97,0.50,2,67,250,90
450710855,0.43,0.36,2,67,250,90
456188527,0.75,0.46,2,67,250,90
456375927,0.21,0.25,2,67,250,90
462804740,0.133,0.64,2,67,250,90
462985159,0.108,0.57,1,135,250,90
465503739,0.172,0.68,1,135,250,90
475507771,0.244,0.82,2,67,250,90
475922806,0.79,0.46,2,67,250,90
478422917,0.154,0.68,1,135,250,90
481735539,0.666,0.140,1,135,250,90
484516647,0.46,0.36,2,67,250,90
484898636,0.32,0.32,1,135,250,90
492844982,0.104,0.54,1,135,250,90
504063691,0.72,0.43,2,67,250,90
512441859,0.154,0.68,2,67,250,90
520767342,0.543,0.122,1,135,250,90
520986019,0.147,0.64,1,135,250,90
521351857,0.82,0.50,1,135,250,90
527851869,0.03,0.10,2,67,250,90
541570685,0.108,0.57,2,67,250,90
544676085,0.270,0.90,1,135,250,90
552230259,0.414,0.111,1,135,250,90
552445797,0.43,0.36,1,135,250,90
556329167,0.21,0.25,1,135,250,90
569454476,0.673,0.144,1,135,250,90
569695527,0.212,0.79,1,135,250,90
581164518,0.18,0.25,1,135,250,90
581383338,0.162,0.72,1,135,250,90
584711402,0.514,0.126,1,135,250,90
587157273,0.255,0.86,1,135,250,90
587407513,0.61,0.43,1,135,250,90
590758201,0.07,0.14,1,135,250,90
590914262,0.453,0.115,1,135,250,90
594086369,0.165,0.72,1,135,250,90
594460964,0.82,0.50,1,135,250,90
600761239,0.43,0.36,1,135,250,90
600985803,0.126,0.61,1,135,250,90
606980148,0.367,0.104,1,135,250,90
607204297,0.90,0.50,2,67,250,90
609938897,0.288,0.93,1,135,250,90
617423398,0.637,0.140,2,67,250,90
623832095,0.234,0.82,2,67,250,90
624039283,0.388,0.108,1,135,250,90
626594955,0.39,0.32,2,67,250,90
633632925,0.14,0.18,1,135,250,90
633860399,0.18,0.25,2,67,250,90
634282588,0.414,0.111,1,135,250,90
634508077,0.10,0.18,1,135,250,90
638429808,0.288,0.90,1,135,250,90
648438970,0.266,0.90,1,135,250,90
648641915,0.104,0.57,2,67,250,90
652386068,0.694,0.144,1,135,250,90
656808010,0.295,0.90,2,67,250,90
666379513,0.129,0.57,1,135,250,90
666579476,0.154,0.68,2,67,250,90
666804930,0.86,0.50,2,67,250,90
670495117,0.118,0.54,1,135,250,90
670782628,0.734,0.147,1,135,250,90
670954341,0.248,0.86,1,135,250,90
676597491,0.39,0.32,2,67,250,90
682182727,0.266,0.90,1,135,250,90
686132875,0.03,0.10,1,135,250,90
689691727,0.565,0.129,1,135,250,90
696550939,0.126,0.61,1,135,250,90
704047843,0.97,0.54,2,67,250,90
704305031,0.381,0.100,2,67,250,90
704508105,0.86,0.50,1,135,250,90
706816578,0.07,0.18,2,67,250,90
710548177,0.259,0.90,2,67,250,90
710938937,0.658,0.136,1,135,250,90
711351649,0.32,0.32,1,135,250,90
715289109,0.684,0.144,2,67,250,90
719282589,0.399,0.108,2,67,250,90
719679766,0.50,0.36,1,135,250,90
720117621,0.424,0.108,1,135,250,90
720329132,0.183,0.75,2,67,250,90
720711028,0.284,0.90,1,135,250,90
720961189,0.126,0.61,2,67,250,90
724039058,0.03,0.07,1,135,250,90
727238717,0.273,0.82,2,67,250,90
729891641,0.32,0.32,2,67,250,90
732848149,0.331,0.100,1,135,250,90
733047908,0.18,0.25,2,67,250,90
735526612,0.75,0.46,1,135,250,90
735773577,0.46,0.39,2,67,250,90
739101717,0.288,0.93,2,67,250,90
739304911,0.331,0.100,2,67,250,90
745941415,0.108,0.57,2,67,250,90
748879282,0.471,0.118,1,135,250,90
749079433,0.367,0.104,1,135,250,90
756797747,0.86,0.43,2,67,250,90
756976663,0.385,0.104,1,135,250,90
764727066,0.428,0.115,1,135,250,90
774273590,0.464,0.115,2,67,250,90
774492459,0.507,0.122,1,135,250,90
774672820,0.511,0.122,1,135,250,90
774875732,0.691,0.144,2,67,250,90
775164362,0.734,0.147,1,135,250,90
778438270,0.586,0.129,2,67,250,90
782800589,0.140,0.64,1,135,250,90
783078692,0.248,0.86,2,67,250,90
790932825,0.208,0.79,1,135,250,90
797198534,0.64,0.39,2,67,250,90
802641812,0.79,0.46,2,67,250,90
805354660,0.03,0.10,1,135,250,90
805507772,0.320,0.97,2,67,250,90
809042108,0.136,0.64,2,67,250,90
817235741,0.619,0.136,2,67,250,90
819510987,0.86,0.46,1,135,250,90
823628942,0.684,0.144,2,67,250,90
829097825,0.378,0.108,2,67,250,90
829257992,0.752,0.151,1,135,250,90
829492380,0.61,0.43,1,135,250,90
829742483,0.216,0.79,1,135,250,90
833660200,0.32,0.32,2,67,250,90
833836096,0.392,0.104,1,135,250,90
834101932,0.640,0.140,1,135,250,90
838057880,0.288,0.90,1,135,250,90
838226743,0.424,0.111,1,135,250,90
838454141,0.331,0.97,1,135,250,90
838664151,0.637,0.140,2,67,250,90
843070562,0.655,0.136,2,67,250,90
845579140,0.46,0.36,1,135,250,90
848867180,0.338,0.97,2,67,250,90
849101512,0.79,0.50,2,67,250,90
852425740,0.352,0.100,1,135,250,90
855523366,0.201,0.75,2,67,250,90
858648617,0.640,0.133,1,135,250,90
864526832,0.154,0.64,1,135,250,90
864679867,0.572,0.129,1,135,250,90
875097357,0.21,0.25,2,67,250,90
875320410,0.82,0.50,1,135,250,90
879101611,0.108,0.54,2,67,250,90
879500851,0.374,0.104,2,67,250,90
883641412,0.03,0.10,2,67,250,90
884054774,0.259,0.86,1,135,250,90
884320541,0.46,0.36,1,135,250,90
888063742,0.597,0.136,1,135,250,90
892032494,0.388,0.108,2,67,250,90
894751082,0.10,0.18,2,67,250,90
894952007,0.248,0.82,2,67,250,90
895126006,0.363,0.100,1,135,250,90
912016904,0.108,0.57,2,67,250,90
918682846,0.180,0.72,2,67,250,90
919070213,0.03,0.10,2,67,250,90
926167258,0.237,0.82,1,135,250,90
930792295,0.658,0.136,2,67,250,90
930969712,0.18,0.25,2,67,250,90
931351650,0.327,0.97,1,135,250,90
931594755,0.162,0.72,1,135,250,90
935360319,0.381,0.108,1,135,250,90
942004335,0.468,0.118,1,135,250,90
942204381,0.468,0.118,1,135,250,90
942382830,0.97,0.54,1,135,250,90
952648799,0.205,0.75,1,135,250,90
952851822,0.21,0.25,1,135,250,90
953016416,0.190,0.72,2,67,250,90
953235228,0.331,0.97,2,67,250,90
956410356,0.291,0.93,2,67,250,90
966151393,0.176,0.72,2,67,250,90
972242609,0.601,0.126,1,135,250,90
972445383,0.46,0.36,2,67,250,90
972844718,0.144,0.57,2,67,250,90
973039134,0.97,0.50,1,135,250,90
980144384,0.43,0.36,2,67,250,90
980304783,0.460,0.111,1,135,250,90
982876015,0.259,0.90,2,67,250,90
983297898,0.21,0.25,1,135,250,90
993429699,0.61,0.43,1,135,250,90
993711270,0.414,0.111,1,135,250,90
996832270,0.478,0.118,1,135,250,90
997023422,0.10,0.18,1,135,250,90
1006391806,0.529,0.126,2,67,250,90
1010307524,0.748,0.151,2,67,250,90
1013438445,0.666,0.144,1,135,250,90
1034726868,0.320,0.97,2,67,250,90
1035157709,0.378,0.108,1,135,250,90
1038464097,0.86,0.50,2,67,250,90
1041557795,0.244,0.82,1,135,250,90
1042195724,0.514,0.122,1,135,250,90
1042391483,0.03,0.10,1,135,250,90
1042672958,0.572,0.129,2,67,250,90
1047051088,0.752,0.151,1,135,250,90
1056598003,0.622,0.136,1,135,250,90
1060379236,0.594,0.133,1,135,250,90
1064501367,0.21,0.25,1,135,250,90
1064726922,0.61,0.43,1,135,250,90
1064945520,0.57,0.32,2,67,250,90
1065126327,0.691,0.144,1,135,250,90
1069063354,0.03,0.10,1,135,250,90
1072886196,0.399,0.108,2,67,250,90
1076151549,0.277,0.90,1,135,250,90
1076407338,0.61,0.43,2,67,250,90
1080173120,0.748,0.151,2,67,250,90
1080539499,0.594,0.129,1,135,250,90
1087873641,0.10,0.18,1,135,250,90
1090745145,0.219,0.82,2,67,250,90
1090954352,0.212,0.79,2,67,250,90
1091157467,0.32,0.32,1,135,250,90
1098073565,0.208,0.75,2,67,250,90
1104479611,0.03,0.10,1,135,250,90
1111976708,0.10,0.18,1,135,250,90
1112242129,0.669,0.140,2,67,250,90
1115307595,0.414,0.111,2,67,250,90
1119301022,0.212,0.79,1,135,250,90
1119548043,0.82,0.50,2,67,250,90
1126595137,0.75,0.43,1,135,250,90
1126782266,0.504,0.122,2,67,250,90
1130320564,0.752,0.151,1,135,250,90
1130516596,0.03,0.10,1,135,250,90
1133461336,0.190,0.75,1,135,250,90
1137008274,0.187,0.75,1,135,250,90
1142433207,0.568,0.129,1,135,250,90
1142626313,0.169,0.72,1,135,250,90
1142876250,0.594,0.129,2,67,250,90
1146829767,0.309,0.93,1,135,250,90
1150363489,0.450,0.115,2,67,250,90
1153472946,0.381,0.108,2,67,250,90
1153695592,0.162,0.72,2,67,250,90
1161008405,0.522,0.122,1,135,250,90
1161195844,0.453,0.115,1,135,250,90
1161376321,0.212,0.79,1,135,250,90
1165376193,0.378,0.108,2,67,250,90
1168657113,0.374,0.104,2,67,250,90
1172820429,0.50,0.39,1,135,250,90
1173282513,0.21,0.25,1,135,250,90
1177017082,0.104,0.57,1,135,250,90
1177251310,0.309,0.86,2,67,250,90
1177454552,0.478,0.118,1,135,250,90
1180738383,0.435,0.115,2,67,250,90
1190985815,0.10,0.18,1,135,250,90
1194070402,0.158,0.64,2,67,250,90
1194329385,0.79,0.46,2,67,250,90
1194726995,0.424,0.104,1,135,250,90
1203472935,0.151,0.68,2,67,250,90
1203673257,0.169,0.68,1,135,250,90
1206823675,0.684,0.144,2,67,250,90
1210566548,0.90,0.50,2,67,250,90
1219910023,0.18,0.25,2,67,250,90
1220110542,0.712,0.147,1,135,250,90
1220329145,0.540,0.129,1,135,250,90
1224711121,0.309,0.93,1,135,250,90
1228266950,0.10,0.18,1,135,250,90
1228438587,0.507,0.122,1,135,250,90
1228695646,0.187,0.72,1,135,250,90
1228882973,0.424,0.111,2,67,250,90
1232613138,0.536,0.129,1,135,250,90
1232876077,0.558,0.129,1,135,250,90
1233031863,0.133,0.64,1,135,250,90
1243722842,0.572,0.129,2,67,250,90
1244101872,0.03,0.10,1,135,250,90
1244710934,0.21,0.25,1,135,250,90
1244922678,0.280,0.90,2,67,250,90
1248460934,0.18,0.25,1,135,250,90
1252617763,0.43,0.36,2,67,250,90
1255570514,0.61,0.43,1,135,250,90
1258307885,0.122,0.61,2,67,250,90
1258672739,0.108,0.57,1,135,250,90
1259070103,0.162,0.72,2,67,250,90
1259358389,0.176,0.72,1,135,250,90
1261791087,0.28,0.28,1,135,250,90
1268054616,0.43,0.36,2,67,250,90
1273682726,0.640,0.136,1,135,250,90
1276432745,0.162,0.72,1,135,250,90
1277031948,0.32,0.32,1,135,250,90
1291379147,0.259,0.86,1,135,250,90
1294125984,0.464,0.118,2,67,250,90
1294492309,0.154,0.64,1,135,250,90
1298304867,0.129,0.57,2,67,250,90
1300769396,0.144,0.64,2,67,250,90
1303711048,0.28,0.28,2,67,250,90
1309704284,0.176,0.64,1,135,250,90
1312441496,0.183,0.75,2,67,250,90
1312664498,0.694,0.144,1,135,250,90
1316004054,0.259,0.90,2,67,250,90
1316375774,0.262,0.86,2,67,250,90
1316601790,0.734,0.147,2,67,250,90
1317007879,0.187,0.68,1,135,250,90
1317242376,0.255,0.86,2,67,250,90
1323448103,0.82,0.50,1,135,250,90
1327242425,0.334,0.100,1,135,250,90
1327632576,0.18,0.21,2,67,250,90
1327820298,0.316,0.90,1,135,250,90
1328070420,0.298,0.90,1,135,250,90
1328484853,0.273,0.86,2,67,250,90
1332245092,0.18,0.21,1,135,250,90
1334713445,0.43,0.36,1,135,250,90
1342863368,0.561,0.126,2,67,250,90
1343304797,0.309,0.93,2,67,250,90
1345566231,0.111,0.57,2,67,250,90
1348269525,0.590,0.129,2,67,250,90
1358238330,0.104,0.57,2,67,250,90
1358445482,0.255,0.86,1,135,250,90
1358735550,0.514,0.122,2,67,250,90
1359351568,0.21,0.25,2,67,250,90
1366854941,0.586,0.133,2,67,250,90
1367235610,0.226,0.82,1,135,250,90
1370792256,0.259,0.90,1,135,250,90
1383511199,0.500,0.115,2,67,250,90
1386648820,0.14,0.21,1,135,250,90
1389354531,0.43,0.36,2,67,250,90
1392894980,0.687,0.144,1,135,250,90
1393289270,0.100,0.54,2,67,250,90
1396629175,0.32,0.32,1,135,250,90
1406026872,0.136,0.64,2,67,250,90
1409145007,0.32,0.32,1,135,250,90
1412410230,0.32,0.32,1,135,250,90
1412680178,0.374,0.104,1,135,250,90
1413101923,0.396,0.108,1,135,250,90
1413320503,0.82,0.50,1,135,250,90
1415573098,0.54,0.39,2,67,250,90
1415813360,0.97,0.50,2,67,250,90
1418738040,0.75,0.46,2,67,250,90
1428042191,0.237,0.82,1,135,250,90
1432058047,0.61,0.43,1,135,250,90
1432470201,0.331,0.100,1,135,250,90
1444726888,0.219,0.75,1,135,250,90
1452273657,0.61,0.43,2,67,250,90
1452454585,0.396,0.104,1,135,250,90
1452882940,0.10,0.18,2,67,250,90
1455550651,0.100,0.54,2,67,250,90
1459555020,0.417,0.111,2,67,250,90
1463320738,0.460,0.115,1,135,250,90
1463679858,0.151,0.64,1,135,250,90
1463914221,0.97,0.54,1,135,250,90
1464094908,0.482,0.122,1,135,250,90
1469922787,0.669,0.144,1,135,250,90
1470125883,0.356,0.104,1,135,250,90
1470335914,0.75,0.46,1,135,250,90
1479110642,0.363,0.104,2,67,250,90
1479492396,0.565,0.129,1,135,250,90
1479751197,0.306,0.93,1,135,250,90
1483501229,0.259,0.90,1,135,250,90
1485960863,0.79,0.46,2,67,250,90
1486422738,0.61,0.43,2,67,250,90
1486601764,0.140,0.61,1,135,250,90
1489760962,0.118,0.57,2,67,250,90
1497070652,0.331,0.100,2,67,250,90
1499745351,0.147,0.64,1,135,250,90
1503660081,0.147,0.64,2,67,250,90
1506832241,0.388,0.108,1,135,250,90
1514097746,0.471,0.118,2,67,250,90
1514313337,0.03,0.10,2,67,250,90
1518260631,0.345,0.97,2,67,250,90
1518485400,0.262,0.79,1,135,250,90
1524726660,0.72,0.43,1,135,250,90
1528488131,0.10,0.18,1,135,250,90
1532047952,0.86,0.50,1,135,250,90
1538300753,0.03,0.10,2,67,250,90
1541629208,0.280,0.90,1,135,250,90
1546860803,0.223,0.82,1,135,250,90
1549101654,0.478,0.122,2,67,250,90
1556867649,0.345,0.104,1,135,250,90
1560363225,0.36,0.32,2,67,250,90
1563726784,0.21,0.25,1,135,250,90
1566226728,0.43,0.36,2,67,250,90
1566407586,0.367,0.104,1,135,250,90
1566657180,0.18,0.21,2,67,250,90
1569128791,0.288,0.93,1,135,250,90
1579938716,0.284,0.86,1,135,250,90
1580132829,0.82,0.50,1,135,250,90
1582907256,0.421,0.111,2,67,250,90
1585344633,0.471,0.118,1,135,250,90
1589329291,0.104,0.57,1,135,250,90
1594336097,0.68,0.43,1,135,250,90
1597047808,0.302,0.86,2,67,250,90
1601019729,0.316,0.93,1,135,250,90
1601179767,0.266,0.90,1,135,250,90
1601407083,0.46,0.36,1,135,250,90
1601585674,0.10,0.18,2,67,250,90
1604500670,0.579,0.133,2,67,250,90
1610385925,0.694,0.144,1,135,250,90
1613282432,0.453,0.115,1,135,250,90
1613532494,0.414,0.111,1,135,250,90
1617238157,0.208,0.79,2,67,250,90
1620382833,0.03,0.10,2,67,250,90
1625776578,0.406,0.108,1,135,250,90
1632438541,0.590,0.129,2,67,250,90
1635753763,0.86,0.50,2,67,250,90
1639719766,0.716,0.144,1,135,250,90
1647289585,0.342,0.100,1,135,250,90
1647883143,0.302,0.97,1,135,250,90
1650988549,0.219,0.82,2,67,250,90
1651172656,0.10,0.18,2,67,250,90
1654976856,0.327,0.97,1,135,250,90
1655179769,0.302,0.90,2,67,250,90
1655344596,0.241,0.82,1,135,250,90
1668929876,0.82,0.50,1,135,250,90
1669507963,0.464,0.115,1,135,250,90
1669922697,0.626,0.136,2,67,250,90
1672875911,0.637,0.140,2,67,250,90
1675601866,0.655,0.136,1,135,250,90
1678479314,0.169,0.68,2,67,250,90
1682226810,0.468,0.118,1,135,250,90
1686417406,0.104,0.57,1,135,250,90
1686641703,0.32,0.32,1,135,250,90
1697070484,0.216,0.79,2,67,250,90
1697289485,0.572,0.129,1,135,250,90
1697657348,0.158,0.68,1,135,250,90
1697844473,0.122,0.57,2,67,250,90
1698101651,0.612,0.133,2,67,250,90
1701023836,0.367,0.104,1,135,250,90
1703729591,0.50,0.36,1,135,250,90
1706378699,0.18,0.25,2,67,250,90
1717019555,0.126,0.61,2,67,250,90
1717251328,0.237,0.82,1,135,250,90
1724141521,0.86,0.50,2,67,250,90
1731588922,0.151,0.64,2,67,250,90
1747007909,0.406,0.108,2,67,250,90
1750582213,0.169,0.68,1,135,250,90
1753113510,0.370,0.104,2,67,250,90
1753266666,0.770,0.154,1,135,250,90
1759945484,0.230,0.82,1,135,250,90
1768720000,0.46,0.36,1,135,250,90
1771195421,0.82,0.50,1,135,250,90
1771391517,0.604,0.133,2,67,250,90
1771626302,0.378,0.104,1,135,250,90
1774535262,0.86,0.50,1,135,250,90
1776804735,0.43,0.36,1,135,250,90
1790597925,0.691,0.140,1,135,250,90
1790976679,0.338,0.97,1,135,250,90
1795214129,0.104,0.57,1,135,250,90
1799339140,0.482,0.122,1,135,250,90
1806464408,0.554,0.126,1,135,250,90
1806673231,0.176,0.72,1,135,250,90
1807023333,0.10,0.18,2,67,250,90
1813691351,0.86,0.50,1,135,250,90
1814117351,0.79,0.50,1,135,250,90
1818104795,0.766,0.154,1,135,250,90
1818266395,0.32,0.28,1,135,250,90
1820836218,0.32,0.32,1,135,250,90
1827635835,0.342,0.100,2,67,250,90
1830164228,0.61,0.43,1,135,250,90
1833704276,0.298,0.90,1,135,250,90
1834125876,0.223,0.82,2,67,250,90
1837886184,0.158,0.68,1,135,250,90
1842445417,0.10,0.18,1,135,250,90
1845816513,0.396,0.104,2,67,250,90
1858954553,0.331,0.100,2,67,250,90
1859173295,0.205,0.75,1,135,250,90
1859539382,0.82,0.50,1,135,250,90
1859751186,0.133,0.64,1,135,250,90
1865370013,0.212,0.79,2,67,250,90
1868508149,0.705,0.147,1,135,250,90
1871394515,0.10,0.18,1,135,250,90
1878492111,0.07,0.14,2,67,250,90
1882298302,0.226,0.79,1,135,250,90
1885785419,0.104,0.57,1,135,250,90
1888476706,0.302,0.97,1,135,250,90
1891454371,0.619,0.129,2,67,250,90
1902301153,0.295,0.90,1,135,250,90
1902429831,0.226,0.82,1,135,250,90
1902704161,0.522,0.126,2,67,250,90
1905782081,0.82,0.50,2,67,250,90
1906023710,0.468,0.118,1,135,250,90
1912501041,0.471,0.118,1,135,250,90
1918097758,0.100,0.54,1,135,250,90
1928089320,0.144,0.61,1,135,250,90
1928345178,0.655,0.144,1,135,250,90
1932079453,0.280,0.90,1,135,250,90
1932461199,0.10,0.18,1,135,250,90
1941813448,0.608,0.133,2,67,250,90
1942040032,0.208,0.75,2,67,250,90
1944535214,0.493,0.118,1,135,250,90
1944945432,0.720,0.147,1,135,250,90
1953063540,0.586,0.129,2,67,250,90
1957039364,0.622,0.136,1,135,250,90
1960144612,0.295,0.93,1,135,250,90
1960407450,0.104,0.57,1,135,250,90
1964782505,0.165,0.72,1,135,250,90
1970417327,0.39,0.32,1,135,250,90
1970570302,0.187,0.75,2,67,250,90
1970829389,0.687,0.144,1,135,250,90
1974750911,0.525,0.126,2,67,250,90
1980813766,0.579,0.126,1,135,250,90
1984370285,0.54,0.39,1,135,250,90
1984538951,0.18,0.25,2,67,250,90
1998516946,0.03,0.10,1,135,250,90
1998695331,0.61,0.39,1,135,250,90
1998913996,0.230,0.79,2,67,250,90
1999117344,0.702,0.147,1,135,250,90
2005820534,0.14,0.18,1,135,250,90
2006195212,0.07,0.14,2,67,250,90
2009589278,0.288,0.90,1,135,250,90
2015010932,0.18,0.25,1,135,250,90
2015219755,0.482,0.122,2,67,250,90
2015360054,0.32,0.32,1,135,250,90
2020617309,0.655,0.140,2,67,250,90
2021008152,0.345,0.104,1,135,250,90
2027923080,0.579,0.133,2,67,250,90
2034761055,0.316,0.97,1,135,250,90
2035195430,0.406,0.108,2,67,250,90
2038932889,0.403,0.111,1,135,250,90
2039117186,0.468,0.118,2,67,250,90
2039360339,0.100,0.50,1,135,250,90
2051648770,0.03,0.10,1,135,250,90
2051845127,0.648,0.140,2,67,250,90
2054573560,0.43,0.36,2,67,250,90
2061019979,0.39,0.32,1,135,250,90
2069526425,0.03,0.10,1,135,250,90
2069804960,0.03,0.10,2,67,250,90
2070173192,0.190,0.75,1,135,250,90
2076026777,0.10,0.18,2,67,250,90
2076267069,0.86,0.50,1,135,250,90
2076876438,0.187,0.75,1,135,250,90
2077070815,0.345,0.104,1,135,250,90
2077289271,0.90,0.50,2,67,250,90
2077501215,0.111,0.57,1,135,250,90
2081680191,0.345,0.104,1,135,250,90
2089136187,0.478,0.115,2,67,250,90
2092863420,0.352,0.104,2,67,250,90
2093133377,0.385,0.100,1,135,250,90
2093523780,0.162,0.72,2,67,250,90
2093720106,0.532,0.122,1,135,250,90
2096448634,0.320,0.97,1,135,250,90
2096844504,0.82,0.50,2,67,250,90
2102729902,0.90,0.46,1,135,250,90
2102929948,0.374,0.104,2,67,250,90
2109157228,0.111,0.54,1,135,250,90
2112859982,0.43,0.36,2,67,250,90
2115391571,0.108,0.57,1,135,250,90
2119742102,0.486,0.122,2,67,250,90
2119960683,0.32,0.32,2,67,250,90
2120204018,0.547,0.126,1,135,250,90
2122862852,0.43,0.36,1,135,250,90
2133289251,0.223,0.82,1,135,250,90
2139570452,0.10,0.18,2,67,250,90
2143558143,0.36,0.32,1,135,250,90
2147938757,0.93,0.50,2,67,250,90
2151620431,0.608,0.136,1,135,250,90
