time,_Eihop,_P0,hops,d,_R,_Nb
756355456,0.126,0.43,1,135,250,90
760261614,0.100,0.39,1,135,250,90
762914891,0.82,0.36,1,135,250,90
763211594,0.198,0.54,1,135,250,90
781339800,0.370,0.75,1,135,250,90
787605261,0.43,0.25,1,135,250,90
790112131,0.162,0.50,1,135,250,90
828386704,0.144,0.46,1,135,250,90
831024517,0.10,0.14,1,135,250,90
839796784,0.82,0.36,1,135,250,90
844164896,0.223,0.57,1,135,250,90
854002655,0.90,0.36,1,135,250,90
868393499,0.39,0.25,1,135,250,90
890562265,0.259,0.64,1,135,250,90
897293257,0.216,0.57,1,135,250,90
903855386,0.338,0.72,1,135,250,90
917140763,0.244,0.61,1,135,250,90
943370949,0.144,0.46,1,135,250,90
943680366,0.165,0.50,1,135,250,90
949164892,0.32,0.21,1,135,250,90
959468554,0.298,0.68,1,135,250,90
966190214,0.21,0.18,1,135,250,90
970265510,0.68,0.32,1,135,250,90
985424821,0.212,0.57,1,135,250,90
1001346573,0.165,0.50,1,135,250,90
1014781066,0.97,0.39,1,135,250,90
1019799823,0.374,0.75,1,135,250,90
1020109441,0.54,0.28,1,135,250,90
1030268735,0.183,0.54,1,135,250,90
1040258839,0.248,0.61,1,135,250,90
1044171952,0.21,0.18,1,135,250,90
1066206347,0.136,0.46,1,135,250,90
1085884111,0.374,0.75,1,135,250,90
1086203196,0.68,0.32,1,135,250,90
1095874938,0.234,0.61,1,135,250,90
1103221507,0.21,0.18,1,135,250,90
1103374839,0.212,0.57,1,135,250,90
1115886983,0.244,0.61,1,135,250,90
1147276212,0.194,0.54,1,135,250,90
1157752824,0.68,0.32,1,135,250,90
1158211822,0.147,0.46,1,135,250,90
1158696245,0.86,0.36,1,135,250,90
1172440395,0.144,0.46,1,135,250,90
1194633805,0.03,0.07,1,135,250,90
1198058493,0.270,0.64,1,135,250,90
1212758775,0.10,0.14,1,135,250,90
1229008838,0.226,0.57,1,135,250,90
1242602659,0.270,0.64,1,135,250,90
1266964742,0.309,0.68,1,135,250,90
1277456039,0.43,0.25,1,135,250,90
1284015730,0.54,0.28,1,135,250,90
1290415023,0.07,0.10,1,135,250,90
1296339778,0.302,0.68,1,135,250,90
1296828232,0.68,0.32,1,135,250,90
1308999869,0.194,0.54,1,135,250,90
1309156087,0.129,0.43,1,135,250,90
1314158913,0.14,0.14,1,135,250,90
1321199339,0.162,0.50,1,135,250,90
1326812378,0.313,0.68,1,135,250,90
1341807404,0.104,0.39,1,135,250,90
1366492999,0.32,0.21,1,135,250,90
1375409085,0.327,0.72,1,135,250,90
1380096586,0.212,0.57,1,135,250,90
1388221616,0.104,0.39,1,135,250,90
1395249704,0.14,0.14,1,135,250,90
1435571247,0.374,0.75,1,135,250,90
1445252830,0.363,0.75,1,135,250,90
1448234423,0.82,0.36,1,135,250,90
1471812376,0.190,0.54,1,135,250,90
1482120892,0.21,0.18,1,135,250,90
1499312373,0.370,0.75,1,135,250,90
1502299925,0.295,0.68,1,135,250,90
1512596573,0.194,0.54,1,135,250,90
1541183544,0.180,0.54,1,135,250,90
1552749862,0.147,0.46,1,135,250,90
1569008706,0.316,0.68,1,135,250,90
1574158975,0.363,0.75,1,135,250,90
1582127791,0.144,0.46,1,135,250,90
1599315232,0.302,0.68,1,135,250,90
1601674763,0.248,0.61,1,135,250,90
1646674882,0.291,0.64,1,135,250,90
1649640606,0.334,0.72,1,135,250,90
1652430405,0.360,0.75,1,135,250,90
1672742827,0.32,0.21,1,135,250,90
1680258643,0.14,0.14,1,135,250,90
1704487210,0.21,0.18,1,135,250,90
1746518561,0.61,0.32,1,135,250,90
1753221482,0.342,0.72,1,135,250,90
1756815231,0.237,0.61,1,135,250,90
1759640409,0.21,0.18,1,135,250,90
1769627629,0.07,0.10,1,135,250,90
1778542953,0.244,0.61,1,135,250,90
1796206186,0.118,0.43,1,135,250,90
1815421794,0.298,0.68,1,135,250,90
1825730454,0.295,0.68,1,135,250,90
1845555460,0.237,0.61,1,135,250,90
1856187418,0.334,0.72,1,135,250,90
1869620845,0.54,0.28,1,135,250,90
1886033976,0.183,0.54,1,135,250,90
1892299747,0.57,0.28,1,135,250,90
1901518631,0.252,0.61,1,135,250,90
1915727323,0.10,0.14,1,135,250,90
1931808459,0.147,0.46,1,135,250,90
1940893368,0.18,0.14,1,135,250,90
1988696269,0.244,0.61,1,135,250,90
1997120878,0.43,0.25,1,135,250,90
2008370678,0.129,0.43,1,135,250,90
2024937194,0.50,0.25,1,135,250,90
2050268660,0.14,0.14,1,135,250,90
2063377723,0.10,0.14,1,135,250,90
2074643545,0.331,0.72,1,135,250,90
2078690334,0.298,0.68,1,135,250,90
2094315227,0.21,0.18,1,135,250,90
2111040139,0.43,0.25,1,135,250,90
2111196429,0.244,0.61,1,135,250,90
2128221617,0.306,0.68,1,135,250,90
2128368072,0.136,0.46,1,135,250,90
2141343613,0.68,0.32,1,135,250,90
2156987514,0.165,0.50,1,135,250,90
2160737385,0.270,0.64,1,135,250,90
2170258708,0.50,0.28,1,135,250,90
2180893564,0.54,0.28,1,135,250,90
2188852550,0.14,0.14,1,135,250,90
2198680532,0.144,0.46,1,135,250,90
2215402111,0.122,0.43,1,135,250,90
2215571073,0.14,0.14,1,135,250,90
2226203152,0.61,0.32,1,135,250,90
2235249765,0.374,0.75,1,135,250,90
2243995958,0.334,0.72,1,135,250,90
2250086709,0.270,0.64,1,135,250,90
2268390473,0.39,0.25,1,135,250,90
2275093514,0.144,0.46,1,135,250,90
2275570950,0.21,0.18,1,135,250,90
2299312260,0.68,0.32,1,135,250,90
2319174627,0.68,0.32,1,135,250,90
2339308398,0.216,0.57,1,135,250,90
2355265470,0.54,0.28,1,135,250,90
2375893521,0.54,0.28,1,135,250,90
2379331001,0.57,0.28,1,135,250,90
2400883646,0.367,0.75,1,135,250,90
2416984364,0.162,0.50,1,135,250,90
2430258709,0.219,0.57,1,135,250,90
2433377730,0.162,0.50,1,135,250,90
2433687199,0.10,0.14,1,135,250,90
2436984229,0.57,0.28,1,135,250,90
2437437229,0.54,0.28,1,135,250,90
2478081092,0.122,0.43,1,135,250,90
2526502751,0.97,0.39,1,135,250,90
2545899719,0.151,0.46,1,135,250,90
2551828108,0.331,0.72,1,135,250,90
2565414958,0.392,0.79,1,135,250,90
2565571146,0.136,0.46,1,135,250,90
2579471475,0.118,0.43,1,135,250,90
2582752795,0.100,0.39,1,135,250,90
2597602350,0.93,0.39,1,135,250,90
2625086708,0.190,0.54,1,135,250,90
2634484221,0.57,0.28,1,135,250,90
2634640480,0.190,0.54,1,135,250,90
2668540025,0.198,0.54,1,135,250,90
2682289952,0.72,0.32,1,135,250,90
2687752721,0.14,0.14,1,135,250,90
2700402111,0.190,0.54,1,135,250,90
2710112121,0.86,0.36,1,135,250,90
2710577911,0.07,0.10,1,135,250,90
2718393503,0.244,0.61,1,135,250,90
2740245896,0.104,0.39,1,135,250,90
2744321139,0.68,0.32,1,135,250,90
2747296831,0.190,0.54,1,135,250,90
2751180296,0.32,0.21,1,135,250,90
2760408974,0.306,0.68,1,135,250,90
2760562264,0.270,0.64,1,135,250,90
2781339648,0.367,0.75,1,135,250,90
2786658972,0.14,0.14,1,135,250,90
2792446171,0.43,0.25,1,135,250,90
2795096279,0.32,0.21,1,135,250,90
2801199159,0.07,0.10,1,135,250,90
2804151987,0.180,0.54,1,135,250,90
2831815243,0.43,0.25,1,135,250,90
2847437361,0.342,0.72,1,135,250,90
2856046792,0.266,0.64,1,135,250,90
2886971534,0.183,0.54,1,135,250,90
2896336780,0.104,0.39,1,135,250,90
2902609358,0.370,0.75,1,135,250,90
2906183390,0.172,0.50,1,135,250,90
2926203227,0.295,0.68,1,135,250,90
2928680333,0.64,0.32,1,135,250,90
2938058420,0.244,0.61,1,135,250,90
2947752814,0.122,0.43,1,135,250,90
2947906075,0.309,0.68,1,135,250,90
2953859291,0.147,0.46,1,135,250,90
2981042849,0.07,0.10,1,135,250,90
2981180426,0.03,0.07,1,135,250,90
2981671800,0.324,0.72,1,135,250,90
2994796790,0.273,0.64,1,135,250,90
3001518696,0.327,0.72,1,135,250,90
3005558362,0.129,0.43,1,135,250,90
3018706005,0.367,0.75,1,135,250,90
3038687251,0.57,0.28,1,135,250,90
3070249765,0.392,0.79,1,135,250,90
3078081003,0.194,0.54,1,135,250,90
3100883739,0.284,0.64,1,135,250,90
3120893403,0.07,0.10,1,135,250,90
3124171731,0.331,0.72,1,135,250,90
3137742886,0.82,0.36,1,135,250,90
3141977483,0.82,0.36,1,135,250,90
3151649276,0.104,0.39,1,135,250,90
3174308346,0.32,0.21,1,135,250,90
3184640543,0.100,0.39,1,135,250,90
3202296860,0.180,0.54,1,135,250,90
3232924747,0.82,0.36,1,135,250,90
3246046793,0.140,0.46,1,135,250,90
3246187356,0.273,0.64,1,135,250,90
3258862185,0.57,0.28,1,135,250,90
3281196265,0.234,0.61,1,135,250,90
3283852332,0.273,0.64,1,135,250,90
3296190315,0.338,0.72,1,135,250,90
3327277207,0.104,0.39,1,135,250,90
3355265470,0.36,0.21,1,135,250,90
3355414895,0.144,0.46,1,135,250,90
3358383543,0.39,0.25,1,135,250,90
3360730139,0.144,0.46,1,135,250,90
3363367872,0.270,0.64,1,135,250,90
3382449193,0.32,0.21,1,135,250,90
3385867991,0.147,0.46,1,135,250,90
3405252531,0.10,0.14,1,135,250,90
3453374753,0.43,0.25,1,135,250,90
3480565316,0.118,0.43,1,135,250,90
3486355588,0.248,0.61,1,135,250,90
3496042756,0.90,0.36,1,135,250,90
3498547014,0.165,0.50,1,135,250,90
3502589421,0.50,0.28,1,135,250,90
3502914874,0.169,0.50,1,135,250,90
3506828082,0.291,0.68,1,135,250,90
3509796602,0.57,0.28,1,135,250,90
3515562242,0.234,0.61,1,135,250,90
3533539853,0.14,0.14,1,135,250,90
3558859163,0.68,0.32,1,135,250,90
3567143506,0.07,0.10,1,135,250,90
3571203151,0.21,0.18,1,135,250,90
3579784125,0.151,0.46,1,135,250,90
3588230392,0.162,0.50,1,135,250,90
3592277148,0.234,0.61,1,135,250,90
3594955935,0.10,0.14,1,135,250,90
3601671861,0.291,0.68,1,135,250,90
3629164926,0.277,0.64,1,135,250,90
3632136639,0.03,0.07,1,135,250,90
3643843511,0.50,0.28,1,135,250,90
3646362386,0.241,0.61,1,135,250,90
3650109354,0.295,0.68,1,135,250,90
3652905954,0.07,0.10,1,135,250,90
3662124833,0.172,0.50,1,135,250,90
3662586584,0.64,0.32,1,135,250,90
3671518559,0.68,0.32,1,135,250,90
3678549785,0.111,0.39,1,135,250,90
3692143561,0.68,0.32,1,135,250,90
3695105381,0.28,0.21,1,135,250,90
3713855192,0.57,0.28,1,135,250,90
3740580931,0.79,0.36,1,135,250,90
3796355384,0.28,0.21,1,135,250,90
3796656053,0.158,0.50,1,135,250,90
3804796660,0.82,0.36,1,135,250,90
3811190218,0.03,0.07,1,135,250,90
3820409034,0.363,0.75,1,135,250,90
3824487285,0.104,0.39,1,135,250,90
3865424682,0.50,0.28,1,135,250,90
3867917821,0.21,0.18,1,135,250,90
3877768695,0.244,0.61,1,135,250,90
3883696208,0.07,0.10,1,135,250,90
3917902208,0.248,0.61,1,135,250,90
3938218513,0.32,0.21,1,135,250,90
3954930392,0.03,0.07,1,135,250,90
3976821334,0.273,0.64,1,135,250,90
3998846433,0.50,0.28,1,135,250,90
4003852456,0.237,0.61,1,135,250,90
4011805531,0.374,0.75,1,135,250,90
4018524209,0.298,0.68,1,135,250,90
4018696146,0.115,0.43,1,135,250,90
4053062719,0.68,0.32,1,135,250,90
4056964710,0.295,0.68,1,135,250,90
4072120861,0.234,0.61,1,135,250,90
4096046944,0.54,0.28,1,135,250,90
4119175016,0.280,0.64,1,135,250,90
4125558340,0.162,0.50,1,135,250,90
4131674749,0.21,0.18,1,135,250,90
4132133676,0.03,0.07,1,135,250,90
4135408843,0.68,0.32,1,135,250,90
4153862344,0.133,0.43,1,135,250,90
4156518751,0.266,0.64,1,135,250,90
4159937361,0.136,0.46,1,135,250,90
4171196380,0.21,0.18,1,135,250,90
4180424783,0.331,0.72,1,135,250,90
4182742996,0.338,0.72,1,135,250,90
4219011725,0.10,0.14,1,135,250,90
4235268459,0.36,0.25,1,135,250,90
4237758702,0.93,0.39,1,135,250,90
4245727460,0.162,0.50,1,135,250,90
4268540137,0.298,0.68,1,135,250,90
4285417753,0.32,0.21,1,135,250,90
4296968572,0.28,0.21,1,135,250,90
4306496110,0.360,0.75,1,135,250,90
4380105452,0.349,0.72,1,135,250,90
4385877998,0.291,0.68,1,135,250,90
4402924943,0.147,0.46,1,135,250,90
4406659001,0.10,0.14,1,135,250,90
4413546722,0.28,0.21,1,135,250,90
4420565231,0.216,0.57,1,135,250,90
4431828035,0.43,0.25,1,135,250,90
4456664986,0.39,0.25,1,135,250,90
4461971573,0.241,0.61,1,135,250,90
4468214485,0.18,0.18,1,135,250,90
4489305710,0.25,0.18,1,135,250,90
4500890542,0.284,0.64,1,135,250,90
4506180489,0.331,0.72,1,135,250,90
4508999866,0.190,0.54,1,135,250,90
4512120866,0.100,0.39,1,135,250,90
4512274155,0.331,0.72,1,135,250,90
4512452977,0.68,0.32,1,135,250,90
4512593492,0.298,0.68,1,135,250,90
4535242824,0.32,0.21,1,135,250,90
4556024238,0.212,0.57,1,135,250,90
4579308349,0.39,0.25,1,135,250,90
4609331006,0.334,0.72,1,135,250,90
4635242899,0.291,0.68,1,135,250,90
4651495801,0.03,0.07,1,135,250,90
4654796760,0.10,0.14,1,135,250,90
4675424651,0.10,0.14,1,135,250,90
4691346634,0.104,0.39,1,135,250,90
4716203224,0.162,0.50,1,135,250,90
4752605250,0.28,0.21,1,135,250,90
4765558293,0.03,0.07,1,135,250,90
4773081002,0.72,0.32,1,135,250,90
4773211588,0.03,0.07,1,135,250,90
4787118027,0.140,0.46,1,135,250,90
4792899246,0.187,0.54,1,135,250,90
4807749861,0.237,0.61,1,135,250,90
4814643501,0.183,0.54,1,135,250,90
4839946105,0.07,0.10,1,135,250,90
4845874752,0.93,0.39,1,135,250,90
4867602584,0.291,0.68,1,135,250,90
4887140540,0.79,0.36,1,135,250,90
4906499863,0.205,0.57,1,135,250,90
4928383605,0.50,0.28,1,135,250,90
4941024279,0.208,0.57,1,135,250,90
4944487150,0.90,0.36,1,135,250,90
4946971541,0.302,0.68,1,135,250,90
4951492931,0.03,0.07,1,135,250,90
4976987384,0.295,0.68,1,135,250,90
4980714423,0.93,0.36,1,135,250,90
4999167954,0.212,0.57,1,135,250,90
5019640470,0.72,0.32,1,135,250,90
5047124760,0.32,0.21,1,135,250,90
5067290085,0.104,0.39,1,135,250,90
5072440292,0.388,0.79,1,135,250,90
5082917980,0.147,0.46,1,135,250,90
5089315185,0.32,0.21,1,135,250,90
5102449340,0.331,0.72,1,135,250,90
5108992920,0.50,0.28,1,135,250,90
5112299883,0.237,0.61,1,135,250,90
5133696101,0.28,0.21,1,135,250,90
5150401973,0.21,0.18,1,135,250,90
5153703037,0.50,0.28,1,135,250,90
5159312303,0.208,0.57,1,135,250,90
5159617771,0.54,0.28,1,135,250,90
5162765506,0.68,0.32,1,135,250,90
5166343389,0.97,0.39,1,135,250,90
5169636231,0.90,0.36,1,135,250,90
5183221481,0.302,0.68,1,135,250,90
5192602525,0.169,0.50,1,135,250,90
5195105136,0.07,0.10,1,135,250,90
5237440324,0.374,0.75,1,135,250,90
5245265541,0.334,0.72,1,135,250,90
5254640610,0.100,0.39,1,135,250,90
5265261766,0.144,0.46,1,135,250,90
5267899134,0.86,0.36,1,135,250,90
5294008708,0.270,0.64,1,135,250,90
5308234291,0.291,0.68,1,135,250,90
5311815220,0.54,0.28,1,135,250,90
5311977391,0.86,0.36,1,135,250,90
5323696208,0.270,0.64,1,135,250,90
5323999794,0.104,0.39,1,135,250,90
5339018405,0.03,0.10,1,135,250,90
5345089709,0.295,0.68,1,135,250,90
5345242907,0.223,0.57,1,135,250,90
5358852737,0.334,0.72,1,135,250,90
5359155949,0.14,0.14,1,135,250,90
5367602422,0.14,0.14,1,135,250,90
5371039945,0.32,0.21,1,135,250,90
5384952909,0.50,0.28,1,135,250,90
5392752731,0.270,0.64,1,135,250,90
5393062303,0.363,0.75,1,135,250,90
5395886319,0.21,0.18,1,135,250,90
5413540024,0.190,0.54,1,135,250,90
5429643473,0.212,0.57,1,135,250,90
5435096536,0.370,0.75,1,135,250,90
5435571045,0.64,0.32,1,135,250,90
5439477464,0.216,0.57,1,135,250,90
5444008712,0.136,0.46,1,135,250,90
5444477274,0.122,0.43,1,135,250,90
5452768508,0.216,0.57,1,135,250,90
5457117938,0.208,0.57,1,135,250,90
5457281054,0.144,0.46,1,135,250,90
5485112320,0.144,0.46,1,135,250,90
5514018533,0.165,0.50,1,135,250,90
5521493025,0.162,0.50,1,135,250,90
5543862256,0.165,0.50,1,135,250,90
5562283969,0.68,0.32,1,135,250,90
5572742998,0.327,0.72,1,135,250,90
5582292737,0.295,0.68,1,135,250,90
5601355392,0.352,0.72,1,135,250,90
5610421725,0.03,0.07,1,135,250,90
5610711616,0.183,0.54,1,135,250,90
5613702983,0.241,0.61,1,135,250,90
5648237120,0.54,0.28,1,135,250,90
5656674753,0.03,0.07,1,135,250,90
5667593574,0.108,0.39,1,135,250,90
5686977484,0.86,0.36,1,135,250,90
5699331004,0.07,0.10,1,135,250,90
5707292893,0.316,0.68,1,135,250,90
5707430405,0.104,0.39,1,135,250,90
5724315098,0.64,0.32,1,135,250,90
5728549751,0.270,0.64,1,135,250,90
5728843548,0.194,0.54,1,135,250,90
5731339463,0.144,0.46,1,135,250,90
5736674688,0.10,0.14,1,135,250,90
5748702978,0.43,0.25,1,135,250,90
5751499639,0.82,0.36,1,135,250,90
5751961624,0.334,0.72,1,135,250,90
5771508775,0.248,0.61,1,135,250,90
5791494914,0.03,0.07,1,135,250,90
5808549717,0.03,0.07,1,135,250,90
5808680296,0.39,0.25,1,135,250,90
5814018439,0.82,0.36,1,135,250,90
5821033964,0.10,0.14,1,135,250,90
5867430496,0.122,0.43,1,135,250,90
5873227524,0.118,0.43,1,135,250,90
5896502726,0.07,0.10,1,135,250,90
5905112152,0.50,0.28,1,135,250,90
5922752786,0.363,0.75,1,135,250,90
5957296790,0.270,0.64,1,135,250,90
5960409035,0.320,0.72,1,135,250,90
5976196265,0.237,0.61,1,135,250,90
5982752823,0.309,0.68,1,135,250,90
5988368051,0.324,0.72,1,135,250,90
6017455962,0.10,0.14,1,135,250,90
6040093515,0.104,0.39,1,135,250,90
6052453040,0.46,0.25,1,135,250,90
6074308300,0.190,0.54,1,135,250,90
6079643509,0.169,0.50,1,135,250,90
6091667943,0.21,0.18,1,135,250,90
6102124832,0.133,0.43,1,135,250,90
6106039946,0.43,0.25,1,135,250,90
6109312303,0.147,0.46,1,135,250,90
6122906076,0.309,0.68,1,135,250,90
6128383774,0.172,0.50,1,135,250,90
6138081130,0.370,0.75,1,135,250,90
6142758608,0.03,0.07,1,135,250,90
6154315220,0.39,0.25,1,135,250,90
6154789889,0.28,0.21,1,135,250,90
6164018461,0.14,0.14,1,135,250,90
6177609359,0.313,0.68,1,135,250,90
6186805361,0.54,0.28,1,135,250,90
6191336657,0.270,0.61,1,135,250,90
6231831193,0.147,0.46,1,135,250,90
6251196257,0.72,0.32,1,135,250,90
6260737280,0.237,0.61,1,135,250,90
6286961748,0.270,0.64,1,135,250,90
6293706004,0.162,0.50,1,135,250,90
6300890480,0.144,0.46,1,135,250,90
6323218614,0.234,0.61,1,135,250,90
6333211669,0.21,0.18,1,135,250,90
6347612442,0.108,0.39,1,135,250,90
6363081090,0.21,0.18,1,135,250,90
6377768501,0.64,0.32,1,135,250,90
6391183442,0.10,0.14,1,135,250,90
6394165024,0.345,0.72,1,135,250,90
6417924750,0.64,0.32,1,135,250,90
6421024238,0.104,0.39,1,135,250,90
6423374699,0.28,0.21,1,135,250,90
6433533912,0.43,0.25,1,135,250,90
6439484231,0.280,0.64,1,135,250,90
6467299883,0.280,0.64,1,135,250,90
6476187481,0.270,0.64,1,135,250,90
6483058397,0.190,0.54,1,135,250,90
6504018403,0.07,0.10,1,135,250,90
6510265477,0.07,0.10,1,135,250,90
6525245896,0.216,0.57,1,135,250,90
6528071203,0.46,0.25,1,135,250,90
6542902108,0.21,0.18,1,135,250,90
6546495796,0.82,0.36,1,135,250,90
6546984358,0.302,0.68,1,135,250,90
6591495989,0.244,0.61,1,135,250,90
6598237443,0.284,0.64,1,135,250,90
6603527098,0.82,0.36,1,135,250,90
6614477589,0.183,0.54,1,135,250,90
6628218612,0.190,0.54,1,135,250,90
6643690293,0.129,0.43,1,135,250,90
6649484294,0.309,0.68,1,135,250,90
6649796732,0.316,0.68,1,135,250,90
6653234330,0.270,0.64,1,135,250,90
6656046720,0.68,0.32,1,135,250,90
6676656111,0.212,0.57,1,135,250,90
6687281012,0.14,0.14,1,135,250,90
6696649177,0.18,0.14,1,135,250,90
6700252786,0.306,0.68,1,135,250,90
6734471567,0.349,0.72,1,135,250,90
6743534068,0.133,0.46,1,135,250,90
6751671861,0.295,0.68,1,135,250,90
6761821207,0.07,0.10,1,135,250,90
6764955809,0.39,0.25,1,135,250,90
6769167638,0.07,0.10,1,135,250,90
6786987443,0.342,0.72,1,135,250,90
6794321201,0.43,0.25,1,135,250,90
6801971542,0.331,0.72,1,135,250,90
6805897208,0.190,0.54,1,135,250,90
6826828040,0.07,0.10,1,135,250,90
6844149208,0.126,0.43,1,135,250,90
6856183546,0.136,0.46,1,135,250,90
6856336780,0.244,0.61,1,135,250,90
6863703048,0.334,0.72,1,135,250,90
6900565227,0.352,0.72,1,135,250,90
6903839484,0.57,0.28,1,135,250,90
6904015410,0.97,0.39,1,135,250,90
6921815314,0.234,0.61,1,135,250,90
6942924879,0.320,0.72,1,135,250,90
6987133671,0.68,0.32,1,135,250,90
6992296859,0.295,0.68,1,135,250,90
6995268509,0.100,0.39,1,135,250,90
7008058292,0.10,0.14,1,135,250,90
7008530942,0.18,0.18,1,135,250,90
7025399208,0.190,0.54,1,135,250,90
7033393499,0.28,0.21,1,135,250,90
7050574202,0.104,0.39,1,135,250,90
7062274241,0.237,0.61,1,135,250,90
7062430490,0.194,0.54,1,135,250,90
7065577982,0.244,0.61,1,135,250,90
7085086739,0.259,0.64,1,135,250,90
7090883606,0.03,0.07,1,135,250,90
7116343611,0.180,0.54,1,135,250,90
7129152148,0.295,0.68,1,135,250,90
7144930417,0.54,0.28,1,135,250,90
7151336679,0.32,0.21,1,135,250,90
7151492996,0.338,0.72,1,135,250,90
7168227353,0.21,0.18,1,135,250,90
7171027035,0.46,0.25,1,135,250,90
7177296786,0.86,0.36,1,135,250,90
7198706032,0.136,0.46,1,135,250,90
