time,_Eihop,_P0,hops,d,_R,_Nb
1668731298,0.169,0.50,1,135,250,90
1672787305,0.216,0.57,1,135,250,90
1672927808,0.266,0.64,1,135,250,90
1692318362,0.28,0.21,1,135,250,90
1702168663,0.07,0.10,1,135,250,90
1708240213,0.68,0.32,1,135,250,90
1717302777,0.50,0.28,1,135,250,90
1717462453,0.374,0.75,1,135,250,90
1717771403,0.21,0.18,1,135,250,90
1723103131,0.331,0.72,1,135,250,90
1731677877,0.360,0.75,1,135,250,90
1772161285,0.241,0.61,1,135,250,90
1790908189,0.03,0.07,1,135,250,90
1797314256,0.100,0.39,1,135,250,90
1811384473,0.64,0.32,1,135,250,90
1820754766,0.54,0.28,1,135,250,90
1844973646,0.219,0.57,1,135,250,90
1851231374,0.122,0.43,1,135,250,90
1856209066,0.158,0.50,1,135,250,90
1872470656,0.363,0.75,1,135,250,90
1879501777,0.07,0.10,1,135,250,90
1899348753,0.266,0.64,1,135,250,90
1934348572,0.32,0.21,1,135,250,90
1937771559,0.104,0.39,1,135,250,90
1948567456,0.162,0.50,1,135,250,90
1958723699,0.64,0.32,1,135,250,90
1958865333,0.07,0.10,1,135,250,90
1973876907,0.334,0.72,1,135,250,90
1988879805,0.252,0.61,1,135,250,90
1992012131,0.133,0.46,1,135,250,90
2000911110,0.28,0.21,1,135,250,90
2017146515,0.86,0.36,1,135,250,90
2017458969,0.100,0.39,1,135,250,90
2024033005,0.104,0.39,1,135,250,90
2042630002,0.187,0.54,1,135,250,90
2045588453,0.133,0.46,1,135,250,90
2061209321,0.151,0.46,1,135,250,90
2064490319,0.03,0.07,1,135,250,90
2095603723,0.10,0.14,1,135,250,90
2115908420,0.158,0.50,1,135,250,90
2122317522,0.54,0.28,1,135,250,90
2128723767,0.39,0.25,1,135,250,90
2146220761,0.07,0.10,1,135,250,90
2149509476,0.25,0.21,1,135,250,90
2153240705,0.367,0.75,1,135,250,90
2153709008,0.162,0.50,1,135,250,90
2176365440,0.10,0.14,1,135,250,90
2211848927,0.28,0.21,1,135,250,90
2222470827,0.158,0.50,1,135,250,90
2225755003,0.07,0.10,1,135,250,90
2248411270,0.50,0.28,1,135,250,90
2264034572,0.266,0.64,1,135,250,90
2272473776,0.277,0.64,1,135,250,90
2282630027,0.208,0.57,1,135,250,90
2289200187,0.306,0.68,1,135,250,90
2294814756,0.270,0.64,1,135,250,90
2294959028,0.54,0.28,1,135,250,90
2301543845,0.54,0.28,1,135,250,90
2301677890,0.230,0.61,1,135,250,90
2301990176,0.356,0.75,1,135,250,90
2311065056,0.21,0.18,1,135,250,90
2331990315,0.39,0.25,1,135,250,90
2332458907,0.28,0.21,1,135,250,90
2332615228,0.162,0.50,1,135,250,90
2358567306,0.241,0.61,1,135,250,90
2380283004,0.115,0.43,1,135,250,90
2404036074,0.21,0.18,1,135,250,90
2416536215,0.342,0.72,1,135,250,90
2420118666,0.190,0.54,1,135,250,90
2423879936,0.126,0.43,1,135,250,90
2444970430,0.39,0.25,1,135,250,90
2445115248,0.280,0.64,1,135,250,90
2455584030,0.255,0.61,1,135,250,90
2475427875,0.234,0.61,1,135,250,90
2488879836,0.302,0.68,1,135,250,90
2489021590,0.136,0.46,1,135,250,90
2491379798,0.32,0.21,1,135,250,90
2493724283,0.140,0.46,1,135,250,90
2501365376,0.100,0.39,1,135,250,90
2514970504,0.180,0.54,1,135,250,90
2518251824,0.115,0.43,1,135,250,90
2520583865,0.03,0.07,1,135,250,90
2532005837,0.39,0.25,1,135,250,90
2550584151,0.158,0.50,1,135,250,90
2579661143,0.194,0.54,1,135,250,90
2579815016,0.306,0.68,1,135,250,90
2579958867,0.03,0.07,1,135,250,90
2580115128,0.104,0.39,1,135,250,90
2612314379,0.370,0.75,1,135,250,90
2632629804,0.118,0.43,1,135,250,90
2636068275,0.82,0.36,1,135,250,90
2642455577,0.64,0.32,1,135,250,90
2654817242,0.277,0.64,1,135,250,90
2660134446,0.255,0.64,1,135,250,90
2666209280,0.162,0.50,1,135,250,90
2685115279,0.316,0.72,1,135,250,90
2719659346,0.187,0.54,1,135,250,90
2745596480,0.183,0.54,1,135,250,90
2769658097,0.370,0.75,1,135,250,90
2769814586,0.32,0.21,1,135,250,90
2791387560,0.118,0.43,1,135,250,90
2791677710,0.32,0.21,1,135,250,90
2794021304,0.10,0.14,1,135,250,90
2816365336,0.79,0.36,1,135,250,90
2819809429,0.363,0.75,1,135,250,90
2875126846,0.255,0.64,1,135,250,90
2891380002,0.97,0.39,1,135,250,90
2900911120,0.367,0.75,1,135,250,90
2901064681,0.50,0.28,1,135,250,90
2907781964,0.03,0.07,1,135,250,90
2914356094,0.273,0.64,1,135,250,90
2914646407,0.360,0.75,1,135,250,90
2914802553,0.28,0.21,1,135,250,90
2927302937,0.334,0.72,1,135,250,90
2927626789,0.190,0.54,1,135,250,90
2948255003,0.385,0.79,1,135,250,90
2951378819,0.241,0.61,1,135,250,90
2969818400,0.97,0.39,1,135,250,90
2988876684,0.07,0.10,1,135,250,90
2991689246,0.72,0.32,1,135,250,90
2994973617,0.187,0.54,1,135,250,90
3013095656,0.03,0.07,1,135,250,90
3025439343,0.144,0.46,1,135,250,90
3038876879,0.118,0.43,1,135,250,90
3066536172,0.43,0.25,1,135,250,90
3075606091,0.190,0.54,1,135,250,90
3087629833,0.46,0.25,1,135,250,90
3113095626,0.03,0.07,1,135,250,90
3140908225,0.147,0.46,1,135,250,90
3155598644,0.309,0.68,1,135,250,90
3179974532,0.162,0.50,1,135,250,90
3190137362,0.57,0.28,1,135,250,90
3207161253,0.100,0.39,1,135,250,90
3222314373,0.68,0.32,1,135,250,90
3254971844,0.277,0.64,1,135,250,90
3258411253,0.122,0.43,1,135,250,90
3269193558,0.219,0.57,1,135,250,90
3274817327,0.03,0.07,1,135,250,90
3286223645,0.244,0.61,1,135,250,90
3306376934,0.68,0.32,1,135,250,90
3314504895,0.108,0.39,1,135,250,90
3317783158,0.03,0.07,1,135,250,90
3317927816,0.144,0.46,1,135,250,90
3324337346,0.14,0.14,1,135,250,90
3356536253,0.216,0.57,1,135,250,90
3374814345,0.180,0.54,1,135,250,90
3386220697,0.252,0.61,1,135,250,90
3398865341,0.144,0.46,1,135,250,90
3406521747,0.244,0.61,1,135,250,90
3410442273,0.302,0.68,1,135,250,90
3420908258,0.147,0.46,1,135,250,90
3421065022,0.342,0.72,1,135,250,90
3445751845,0.223,0.61,1,135,250,90
3463415751,0.86,0.36,1,135,250,90
3486693656,0.306,0.68,1,135,250,90
3491848785,0.295,0.68,1,135,250,90
3492146586,0.75,0.32,1,135,250,90
3498728121,0.21,0.18,1,135,250,90
3517939476,0.252,0.61,1,135,250,90
3544658006,0.342,0.72,1,135,250,90
3544958892,0.46,0.25,1,135,250,90
3545282913,0.241,0.61,1,135,250,90
3563095755,0.334,0.72,1,135,250,90
3563240253,0.162,0.50,1,135,250,90
3569813174,0.64,0.32,1,135,250,90
3588409383,0.313,0.68,1,135,250,90
3606533121,0.68,0.32,1,135,250,90
3615129926,0.57,0.28,1,135,250,90
3627317423,0.61,0.32,1,135,250,90
3635584029,0.118,0.43,1,135,250,90
3641990499,0.367,0.75,1,135,250,90
3642165725,0.234,0.61,1,135,250,90
3652628007,0.07,0.10,1,135,250,90
3663095626,0.216,0.57,1,135,250,90
3695754795,0.03,0.07,1,135,250,90
3701067300,0.18,0.18,1,135,250,90
3728251870,0.50,0.28,1,135,250,90
3731065053,0.136,0.46,1,135,250,90
3736052815,0.226,0.57,1,135,250,90
3742783152,0.82,0.36,1,135,250,90
3760115210,0.07,0.10,1,135,250,90
3772158154,0.338,0.72,1,135,250,90
3788574908,0.32,0.21,1,135,250,90
3790754775,0.298,0.68,1,135,250,90
3790915633,0.68,0.32,1,135,250,90
3799969467,0.118,0.43,1,135,250,90
3823567497,0.244,0.61,1,135,250,90
3826223715,0.367,0.75,1,135,250,90
3843568472,0.244,0.61,1,135,250,90
3845912087,0.82,0.36,1,135,250,90
3865286148,0.360,0.75,1,135,250,90
3879040683,0.97,0.39,1,135,250,90
3881365337,0.43,0.25,1,135,250,90
3881677719,0.388,0.79,1,135,250,90
3885583893,0.25,0.18,1,135,250,90
3888567081,0.64,0.32,1,135,250,90
3908709028,0.07,0.10,1,135,250,90
3928106112,0.86,0.36,1,135,250,90
3928240402,0.298,0.68,1,135,250,90
3952470572,0.147,0.46,1,135,250,90
3954958455,0.234,0.61,1,135,250,90
3970908152,0.50,0.28,1,135,250,90
3980595721,0.223,0.57,1,135,250,90
3993251946,0.165,0.50,1,135,250,90
3999177815,0.212,0.57,1,135,250,90
4014501847,0.140,0.46,1,135,250,90
4014959091,0.248,0.61,1,135,250,90
4021379862,0.64,0.32,1,135,250,90
4030751847,0.324,0.72,1,135,250,90
4056064370,0.28,0.21,1,135,250,90
4056209097,0.374,0.75,1,135,250,90
4056521565,0.298,0.68,1,135,250,90
4074177999,0.172,0.50,1,135,250,90
4076845727,0.100,0.39,1,135,250,90
4079802829,0.14,0.14,1,135,250,90
4080115158,0.180,0.54,1,135,250,90
4097459259,0.216,0.57,1,135,250,90
4097771627,0.18,0.18,1,135,250,90
4103259634,0.39,0.25,1,135,250,90
4103709125,0.28,0.21,1,135,250,90
4120115402,0.18,0.18,1,135,250,90
4149353426,0.111,0.39,1,135,250,90
4182158321,0.226,0.57,1,135,250,90
4187006192,0.190,0.54,1,135,250,90
4189821976,0.86,0.36,1,135,250,90
4199348555,0.32,0.21,1,135,250,90
4202939477,0.374,0.75,1,135,250,90
4213876911,0.07,0.10,1,135,250,90
4223572175,0.212,0.57,1,135,250,90
4223865370,0.72,0.32,1,135,250,90
4236220890,0.234,0.61,1,135,250,90
4246221951,0.187,0.54,1,135,250,90
4288262788,0.140,0.46,1,135,250,90
4310598801,0.331,0.72,1,135,250,90
4319504985,0.54,0.28,1,135,250,90
4323418975,0.241,0.61,1,135,250,90
4333720760,0.295,0.68,1,135,250,90
4336380002,0.03,0.07,1,135,250,90
4344814481,0.320,0.68,1,135,250,90
4344959058,0.14,0.14,1,135,250,90
4345127455,0.32,0.21,1,135,250,90
4345427728,0.367,0.75,1,135,250,90
4358880749,0.68,0.32,1,135,250,90
4367771630,0.180,0.54,1,135,250,90
4385584223,0.216,0.57,1,135,250,90
4389036285,0.162,0.50,1,135,250,90
4400918970,0.07,0.10,1,135,250,90
4407939535,0.68,0.32,1,135,250,90
4408252076,0.208,0.57,1,135,250,90
4445443524,0.97,0.39,1,135,250,90
4445596430,0.309,0.68,1,135,250,90
4463720996,0.39,0.25,1,135,250,90
4486856425,0.50,0.28,1,135,250,90
4497315889,0.295,0.68,1,135,250,90
4497615601,0.237,0.61,1,135,250,90
4501521880,0.309,0.68,1,135,250,90
4501834066,0.57,0.28,1,135,250,90
4505583969,0.72,0.32,1,135,250,90
4525286437,0.172,0.50,1,135,250,90
4544802880,0.388,0.79,1,135,250,90
4573415749,0.43,0.25,1,135,250,90
4573709249,0.162,0.50,1,135,250,90
4592927841,0.331,0.72,1,135,250,90
4616856434,0.126,0.43,1,135,250,90
4616993703,0.244,0.61,1,135,250,90
4626223686,0.259,0.64,1,135,250,90
4631846762,0.241,0.61,1,135,250,90
4631990216,0.03,0.07,1,135,250,90
4645134505,0.216,0.57,1,135,250,90
4645271454,0.43,0.25,1,135,250,90
4666379966,0.201,0.54,1,135,250,90
4666677876,0.284,0.64,1,135,250,90
4679959213,0.244,0.61,1,135,250,90
4709981226,0.370,0.75,1,135,250,90
4732939475,0.338,0.72,1,135,250,90
4733083966,0.07,0.10,1,135,250,90
4748254834,0.374,0.75,1,135,250,90
4753709127,0.295,0.68,1,135,250,90
4763721825,0.194,0.54,1,135,250,90
4770134448,0.388,0.79,1,135,250,90
4770427748,0.306,0.68,1,135,250,90
4774333903,0.90,0.36,1,135,250,90
4780892965,0.291,0.68,1,135,250,90
4787158074,0.363,0.75,1,135,250,90
4805908257,0.252,0.61,1,135,250,90
4806052776,0.68,0.32,1,135,250,90
4815584152,0.165,0.50,1,135,250,90
4821521630,0.216,0.57,1,135,250,90
4824192086,0.14,0.14,1,135,250,90
4851052815,0.370,0.75,1,135,250,90
4851521461,0.39,0.25,1,135,250,90
4875283735,0.158,0.50,1,135,250,90
4896845659,0.03,0.07,1,135,250,90
4900906960,0.79,0.36,1,135,250,90
4914348493,0.100,0.39,1,135,250,90
4920127610,0.162,0.50,1,135,250,90
4938709188,0.126,0.43,1,135,250,90
4944660990,0.32,0.21,1,135,250,90
4944959006,0.194,0.54,1,135,250,90
4962629923,0.39,0.25,1,135,250,90
4967459053,0.10,0.14,1,135,250,90
4967615249,0.07,0.10,1,135,250,90
4970283100,0.190,0.54,1,135,250,90
4970583938,0.241,0.61,1,135,250,90
4976535842,0.68,0.32,1,135,250,90
4976990061,0.68,0.32,1,135,250,90
4979813212,0.140,0.46,1,135,250,90
5005284184,0.10,0.14,1,135,250,90
5029033004,0.392,0.79,1,135,250,90
5029501661,0.172,0.50,1,135,250,90
5053720697,0.122,0.43,1,135,250,90
5058564310,0.07,0.10,1,135,250,90
5058709029,0.216,0.57,1,135,250,90
5073709089,0.327,0.72,1,135,250,90
5080427839,0.158,0.50,1,135,250,90
5098251965,0.334,0.72,1,135,250,90
5108084251,0.162,0.50,1,135,250,90
5110745638,0.86,0.36,1,135,250,90
5145427807,0.115,0.43,1,135,250,90
5168106144,0.03,0.07,1,135,250,90
5171848687,0.291,0.68,1,135,250,90
5180446934,0.86,0.36,1,135,250,90
5194036286,0.334,0.72,1,135,250,90
5194177877,0.331,0.72,1,135,250,90
5213411072,0.68,0.32,1,135,250,90
5216837452,0.248,0.61,1,135,250,90
5223084085,0.82,0.36,1,135,250,90
5223259542,0.162,0.50,1,135,250,90
5236386775,0.50,0.28,1,135,250,90
5261848752,0.39,0.25,1,135,250,90
5261990275,0.14,0.14,1,135,250,90
5273723574,0.14,0.14,1,135,250,90
5282942084,0.82,0.36,1,135,250,90
5310129898,0.295,0.68,1,135,250,90
5314347097,0.140,0.46,1,135,250,90
5314490336,0.43,0.25,1,135,250,90
5321209188,0.172,0.50,1,135,250,90
5330286072,0.32,0.21,1,135,250,90
5345595503,0.104,0.39,1,135,250,90
5362790793,0.151,0.46,1,135,250,90
5372003012,0.144,0.46,1,135,250,90
5378254994,0.147,0.46,1,135,250,90
5399806097,0.39,0.25,1,135,250,90
5418255036,0.122,0.43,1,135,250,90
5431221822,0.270,0.64,1,135,250,90
5438099593,0.331,0.72,1,135,250,90
5450606144,0.219,0.57,1,135,250,90
5450740175,0.14,0.14,1,135,250,90
5472629824,0.39,0.25,1,135,250,90
5477306203,0.158,0.50,1,135,250,90
5501689433,0.54,0.28,1,135,250,90
5505439346,0.208,0.57,1,135,250,90
5526521453,0.39,0.25,1,135,250,90
5542303000,0.144,0.46,1,135,250,90
5548396454,0.64,0.32,1,135,250,90
5561533181,0.72,0.32,1,135,250,90
5561845570,0.136,0.46,1,135,250,90
5566384543,0.187,0.54,1,135,250,90
5566833894,0.21,0.18,1,135,250,90
5567146467,0.273,0.64,1,135,250,90
5604502006,0.331,0.72,1,135,250,90
5623411253,0.266,0.64,1,135,250,90
5628876802,0.32,0.21,1,135,250,90
5638563181,0.18,0.18,1,135,250,90
5652615400,0.180,0.54,1,135,250,90
5686379858,0.25,0.21,1,135,250,90
5695442321,0.21,0.18,1,135,250,90
5699188251,0.331,0.72,1,135,250,90
5705290694,0.370,0.75,1,135,250,90
5708261966,0.93,0.39,1,135,250,90
5731064253,0.07,0.10,1,135,250,90
5731521468,0.230,0.61,1,135,250,90
5740595535,0.162,0.50,1,135,250,90
5772161254,0.07,0.10,1,135,250,90
5776990305,0.21,0.18,1,135,250,90
5804973501,0.129,0.43,1,135,250,90
5811052776,0.21,0.18,1,135,250,90
5818565432,0.57,0.28,1,135,250,90
5828411013,0.32,0.21,1,135,250,90
5831848574,0.32,0.21,1,135,250,90
5874356212,0.28,0.21,1,135,250,90
5894043778,0.302,0.68,1,135,250,90
5897158224,0.219,0.57,1,135,250,90
5897470498,0.21,0.18,1,135,250,90
5907146649,0.190,0.54,1,135,250,90
5920137304,0.32,0.21,1,135,250,90
5926693470,0.284,0.64,1,135,250,90
5926834127,0.100,0.39,1,135,250,90
5953567536,0.334,0.72,1,135,250,90
5953865499,0.367,0.75,1,135,250,90
5954334029,0.122,0.43,1,135,250,90
5983095654,0.244,0.61,1,135,250,90
5995130903,0.316,0.68,1,135,250,90
5998105040,0.262,0.61,1,135,250,90
6018565157,0.72,0.32,1,135,250,90
6027473701,0.32,0.21,1,135,250,90
6027615283,0.118,0.43,1,135,250,90
6042942331,0.14,0.14,1,135,250,90
6043251748,0.72,0.32,1,135,250,90
6043396503,0.345,0.72,1,135,250,90
6067002152,0.169,0.50,1,135,250,90
6075290754,0.136,0.46,1,135,250,90
6078709188,0.104,0.39,1,135,250,90
6105751843,0.306,0.68,1,135,250,90
6127629934,0.280,0.64,1,135,250,90
6152472117,0.21,0.18,1,135,250,90
6159658005,0.165,0.50,1,135,250,90
6162004799,0.10,0.14,1,135,250,90
6174658096,0.118,0.43,1,135,250,90
6187314506,0.126,0.43,1,135,250,90
6187471236,0.03,0.07,1,135,250,90
6190427747,0.212,0.57,1,135,250,90
6215908255,0.334,0.72,1,135,250,90
6216052880,0.165,0.50,1,135,250,90
6219824910,0.320,0.72,1,135,250,90
6239501876,0.252,0.61,1,135,250,90
6256223716,0.334,0.72,1,135,250,90
6259334066,0.370,0.75,1,135,250,90
6259490158,0.03,0.07,1,135,250,90
6285598571,0.10,0.14,1,135,250,90
6290754730,0.10,0.14,1,135,250,90
6296365397,0.32,0.21,1,135,250,90
6299974459,0.64,0.32,1,135,250,90
6312931202,0.363,0.75,1,135,250,90
6313396339,0.57,0.28,1,135,250,90
6330427840,0.252,0.61,1,135,250,90
6330587356,0.237,0.61,1,135,250,90
6330740216,0.345,0.72,1,135,250,90
6331365042,0.259,0.64,1,135,250,90
6331677377,0.82,0.36,1,135,250,90
6343566810,0.07,0.10,1,135,250,90
6368412173,0.36,0.21,1,135,250,90
6385598708,0.136,0.46,1,135,250,90
6396678000,0.212,0.57,1,135,250,90
6415439303,0.32,0.21,1,135,250,90
6415583893,0.43,0.25,1,135,250,90
6422302724,0.151,0.46,2,67,250,90
6422615283,0.270,0.64,1,135,250,90
6458240391,0.28,0.21,1,135,250,90
6469177840,0.104,0.39,1,135,250,90
6488880003,0.374,0.75,1,135,250,90
6496536253,0.03,0.07,1,135,250,90
6502322006,0.280,0.64,1,135,250,90
6502459119,0.342,0.72,1,135,250,90
6519348403,0.43,0.25,1,135,250,90
6522629653,0.25,0.18,1,135,250,90
6525740267,0.28,0.21,1,135,250,90
6549503013,0.306,0.68,1,135,250,90
6563879832,0.86,0.36,1,135,250,90
6564177773,0.21,0.18,1,135,250,90
6587627308,0.72,0.32,1,135,250,90
