time,_Eihop,_P0,hops,d,_R,_Nb
1981282955,0.266,0.100,2,67,250,90
1984525749,0.838,0.180,2,67,250,90
1987072726,0.07,0.14,1,135,250,90
1987822620,0.511,0.140,2,67,250,90
1988072712,0.939,0.190,1,135,250,90
1988563983,0.410,0.126,2,67,250,90
1988782671,0.374,0.118,2,67,250,90
1989345351,0.212,0.64,1,135,250,90
1995331013,0.781,0.176,1,135,250,90
1998338884,0.234,0.97,1,135,250,90
2004372303,0.770,0.165,2,67,250,90
2004516890,0.234,0.97,2,67,250,90
2007588022,0.32,0.36,2,67,250,90
2007757015,0.849,0.172,1,135,250,90
2009831439,0.536,0.136,1,135,250,90
2011782773,0.370,0.115,2,67,250,90
2022588125,0.352,0.108,1,135,250,90
2026006419,0.07,0.18,1,135,250,90
2026564178,0.79,0.57,1,135,250,90
2031006868,0.03,0.07,1,135,250,90
2035331379,0.716,0.162,1,135,250,90
2037620096,0.115,0.68,1,135,250,90
2043074445,0.122,0.64,2,67,250,90
2046822683,0.118,0.68,1,135,250,90
2052079832,0.334,0.115,2,67,250,90
2052360575,0.86,0.46,2,67,250,90
2053006512,0.50,0.43,1,135,250,90
2059603971,0.867,0.183,2,67,250,90
2062048668,0.262,0.90,1,135,250,90
2063256460,0.219,0.82,2,67,250,90
2063775759,0.738,0.158,1,135,250,90
2064103843,0.108,0.61,1,135,250,90
2070324647,0.781,0.165,2,67,250,90
2070557042,0.766,0.172,1,135,250,90
2074324697,0.100,0.57,2,67,250,90
2074548380,0.54,0.46,2,67,250,90
2077574725,0.18,0.25,1,135,250,90
2080282929,0.691,0.165,1,135,250,90
2086072114,0.115,0.68,1,135,250,90
2093821591,0.374,0.118,2,67,250,90
2096798832,0.270,0.100,1,135,250,90
2100853485,0.241,0.90,2,67,250,90
2105074890,0.644,0.154,2,67,250,90
2105353555,0.43,0.39,1,135,250,90
2108075041,0.100,0.61,1,135,250,90
2108322749,0.100,0.61,1,135,250,90
2108556853,0.255,0.97,2,67,250,90
2111307106,0.381,0.111,1,135,250,90
2114831470,0.522,0.133,1,135,250,90
2119322029,0.280,0.97,2,67,250,90
2122506560,0.57,0.43,2,67,250,90
2135873060,0.810,0.165,2,67,250,90
2136353926,0.158,0.72,2,67,250,90
2143076330,0.144,0.68,2,67,250,90
2146557580,0.777,0.158,1,135,250,90
2146822959,0.183,0.82,2,67,250,90
2150626895,0.72,0.50,1,135,250,90
2150756833,0.284,0.108,2,67,250,90
2158557330,0.367,0.115,2,67,250,90
2158861316,0.957,0.194,1,135,250,90
2159041643,0.824,0.172,1,135,250,90
2159329974,0.885,0.180,1,135,250,90
2159506765,0.691,0.162,1,135,250,90
2165356973,0.154,0.72,1,135,250,90
2166025826,0.93,0.57,1,135,250,90
2166266557,0.640,0.154,2,67,250,90
2175572431,0.07,0.18,1,135,250,90
2176006922,0.655,0.158,2,67,250,90
2178357495,0.698,0.158,1,135,250,90
2181325480,0.118,0.61,1,135,250,90
2181525849,0.28,0.36,2,67,250,90
2181767033,0.03,0.10,2,67,250,90
2185088390,0.108,0.57,2,67,250,90
2185604205,0.259,0.97,1,135,250,90
2185767056,0.518,0.133,2,67,250,90
2193104090,0.835,0.176,2,67,250,90
2193525937,0.356,0.104,1,135,250,90
2199574796,0.79,0.54,2,67,250,90
2203307365,0.568,0.144,1,135,250,90
2212756996,0.64,0.46,1,135,250,90
2213354053,0.255,0.93,1,135,250,90
2213548691,0.129,0.68,1,135,250,90
2213861200,0.835,0.180,2,67,250,90
2216756781,0.61,0.43,2,67,250,90
2219575173,0.190,0.82,1,135,250,90
2219756825,0.594,0.144,2,67,250,90
2220267198,0.500,0.136,1,135,250,90
2223572422,0.32,0.36,1,135,250,90
2226825132,0.345,0.108,2,67,250,90
2227032954,0.918,0.187,2,67,250,90
2227845452,0.414,0.118,2,67,250,90
2231517177,0.432,0.126,1,135,250,90
2231838372,0.626,0.140,1,135,250,90
2235064044,0.388,0.122,2,67,250,90
2239056871,0.640,0.147,2,67,250,90
2239338246,0.554,0.133,1,135,250,90
2239611194,0.316,0.108,1,135,250,90
2240009494,0.03,0.10,2,67,250,90
2245331471,0.748,0.169,1,135,250,90
2249098101,0.414,0.122,2,67,250,90
2252759939,0.180,0.82,1,135,250,90
2253017026,0.766,0.165,2,67,250,90
2253345378,0.18,0.28,2,67,250,90
2258821961,0.50,0.46,2,67,250,90
2263098529,0.680,0.147,1,135,250,90
2267009925,0.46,0.32,2,67,250,90
2271075251,0.817,0.172,2,67,250,90
2271256922,0.543,0.136,1,135,250,90
2275325061,0.630,0.151,2,67,250,90
2275517199,0.144,0.75,1,135,250,90
2278111000,0.46,0.36,2,67,250,90
2280516975,0.82,0.57,2,67,250,90
2280822902,0.522,0.133,1,135,250,90
2284575049,0.50,0.46,2,67,250,90
2287826137,0.82,0.46,1,135,250,90
2291010160,0.630,0.151,1,135,250,90
2300256681,0.97,0.57,2,67,250,90
2300541481,0.21,0.25,1,135,250,90
2300756609,0.381,0.118,2,67,250,90
2312361272,0.03,0.10,1,135,250,90
2316756985,0.442,0.129,1,135,250,90
2317025888,0.07,0.18,1,135,250,90
2317506681,0.914,0.183,2,67,250,90
2330006805,0.28,0.25,2,67,250,90
2338826384,0.183,0.82,2,67,250,90
2344104123,0.464,0.126,1,135,250,90
2344260233,0.25,0.28,1,135,250,90
2346869594,0.424,0.122,2,67,250,90
2347088799,0.356,0.104,1,135,250,90
2347376522,0.338,0.111,2,67,250,90
2349845631,0.838,0.180,1,135,250,90
2350072865,0.770,0.154,1,135,250,90
2352606991,0.313,0.108,1,135,250,90
2352853679,0.122,0.61,1,135,250,90
2353548512,0.838,0.169,1,135,250,90
2353838145,0.115,0.57,1,135,250,90
2354056688,0.777,0.165,2,67,250,90
2355821958,0.597,0.126,1,135,250,90
2356322303,0.82,0.57,2,67,250,90
2359321828,0.334,0.104,1,135,250,90
2365040954,0.32,0.36,1,135,250,90
2371824522,0.10,0.18,2,67,250,90
2372056833,0.216,0.90,1,135,250,90
2372298311,0.43,0.39,1,135,250,90
2380574612,0.316,0.104,2,67,250,90
2381006902,0.25,0.25,2,67,250,90
2384756609,0.216,0.86,1,135,250,90
2391574994,0.03,0.14,2,67,250,90
2392032856,0.140,0.72,2,67,250,90
2392353655,0.259,0.90,1,135,250,90
2392756396,0.234,0.93,2,67,250,90
2393007098,0.212,0.86,1,135,250,90
2393314144,0.410,0.122,2,67,250,90
2395056962,0.446,0.111,1,135,250,90
2397813981,0.504,0.133,2,67,250,90
2398126526,0.07,0.18,1,135,250,90
2398525271,0.75,0.54,2,67,250,90
2409106684,0.446,0.126,2,67,250,90
2416329973,0.885,0.180,1,135,250,90
2418821938,0.183,0.82,2,67,250,90
2428595600,0.604,0.151,1,135,250,90
2432856917,0.111,0.68,1,135,250,90
2437081945,0.100,0.54,1,135,250,90
2446506886,0.284,0.100,2,67,250,90
2446760176,0.169,0.79,1,135,250,90
2447033069,0.896,0.180,1,135,250,90
2447256656,0.187,0.86,1,135,250,90
2454075006,0.381,0.118,2,67,250,90
2462332909,0.432,0.129,1,135,250,90
2465759814,0.133,0.68,2,67,250,90
2476075374,0.453,0.133,1,135,250,90
2476548587,0.82,0.43,1,135,250,90
2476814216,0.82,0.57,1,135,250,90
2477119350,0.594,0.151,1,135,250,90
2484582730,0.43,0.39,1,135,250,90
2487582782,0.100,0.46,2,67,250,90
2487798794,0.662,0.158,1,135,250,90
2488033135,0.406,0.108,1,135,250,90
2493826061,0.115,0.64,2,67,250,90
2494006885,0.342,0.115,2,67,250,90
2497338452,0.07,0.18,2,67,250,90
2497572992,0.442,0.129,1,135,250,90
2497829858,0.849,0.180,2,67,250,90
2498111223,0.302,0.93,1,135,250,90
2499048418,0.666,0.158,2,67,250,90
2501825618,0.356,0.115,1,135,250,90
2502072367,0.115,0.68,2,67,250,90
2505106549,0.136,0.57,1,135,250,90
2505361084,0.36,0.36,1,135,250,90
2505759400,0.36,0.36,2,67,250,90
2506572233,0.50,0.43,2,67,250,90
2516074847,0.126,0.64,2,67,250,90
2516322484,0.14,0.18,2,67,250,90
2519106897,0.338,0.111,2,67,250,90
2519256608,0.331,0.97,1,135,250,90
2519595463,0.79,0.57,1,135,250,90
2523574845,0.115,0.68,2,67,250,90
2527509710,0.72,0.50,2,67,250,90
2527838274,0.309,0.97,1,135,250,90
2528056750,0.154,0.75,2,67,250,90
2528275533,0.144,0.75,1,135,250,90
2531064067,0.273,0.86,1,135,250,90
2535831438,0.849,0.172,1,135,250,90
2545324369,0.72,0.46,2,67,250,90
2545757015,0.712,0.162,1,135,250,90
2548509582,0.54,0.46,1,135,250,90
2553822588,0.730,0.165,1,135,250,90
2557006992,0.07,0.18,1,135,250,90
2557361071,0.799,0.169,2,67,250,90
2557837919,0.32,0.36,1,135,250,90
2562330632,0.79,0.57,1,135,250,90
2566369642,0.07,0.18,1,135,250,90
2574081935,0.399,0.126,1,135,250,90
2578071616,0.151,0.75,1,135,250,90
2582330227,0.79,0.57,1,135,250,90
2588831080,0.334,0.115,1,135,250,90
2597032825,0.381,0.118,1,135,250,90
2598321760,0.162,0.72,1,135,250,90
2602575128,0.601,0.136,2,67,250,90
2603071823,0.133,0.68,1,135,250,90
2611080664,0.244,0.97,2,67,250,90
2611876753,0.180,0.82,1,135,250,90
2612126668,0.730,0.154,2,67,250,90
2615581444,0.788,0.169,1,135,250,90
2617071686,0.32,0.36,1,135,250,90
2621325127,0.684,0.162,2,67,250,90
2623331185,0.216,0.90,1,135,250,90
2626571688,0.07,0.18,1,135,250,90
2627759430,0.61,0.46,2,67,250,90
2633074375,0.18,0.28,2,67,250,90
2634831439,0.576,0.147,1,135,250,90
2639579729,0.482,0.136,1,135,250,90
2648074536,0.07,0.18,2,67,250,90
2652324883,0.561,0.144,1,135,250,90
2654824706,0.18,0.28,1,135,250,90
2658824785,0.565,0.140,2,67,250,90
2663074662,0.345,0.108,2,67,250,90
2663329792,0.583,0.144,1,135,250,90
2663610932,0.07,0.18,1,135,250,90
2673324589,0.07,0.18,2,67,250,90
2673626847,0.424,0.115,1,135,250,90
2673868966,0.770,0.162,2,67,250,90
2674072467,0.374,0.118,1,135,250,90
2675831509,0.813,0.165,1,135,250,90
2686074886,0.669,0.158,1,135,250,90
2686506915,0.115,0.64,2,67,250,90
2690074875,0.460,0.133,1,135,250,90
2690329823,0.428,0.126,1,135,250,90
2690548365,0.738,0.165,2,67,250,90
2694618893,0.770,0.172,2,67,250,90
2697824882,0.507,0.140,1,135,250,90
2698009611,0.273,0.100,2,67,250,90
2700581447,0.756,0.162,1,135,250,90
2703831537,0.334,0.115,1,135,250,90
2712509944,0.820,0.176,1,135,250,90
2712791002,0.180,0.82,2,67,250,90
2715581447,0.720,0.154,1,135,250,90
2722622127,0.946,0.190,2,67,250,90
2722837995,0.07,0.18,1,135,250,90
2729574480,0.702,0.162,2,67,250,90
2733756909,0.136,0.72,1,135,250,90
2734582386,0.486,0.133,1,135,250,90
2739306619,0.259,0.97,2,67,250,90
2742507014,0.802,0.169,1,135,250,90
2745821952,0.813,0.172,1,135,250,90
2746580629,0.14,0.21,1,135,250,90
2752532774,0.475,0.133,2,67,250,90
2755824600,0.158,0.72,1,135,250,90
2762324633,0.543,0.136,2,67,250,90
2764575367,0.759,0.162,1,135,250,90
2764860902,0.90,0.57,2,67,250,90
2767574602,0.428,0.122,1,135,250,90
2768831437,0.324,0.111,1,135,250,90
2772856373,0.151,0.75,2,67,250,90
2778853809,0.370,0.115,1,135,250,90
2788256589,0.770,0.172,2,67,250,90
2796325374,0.666,0.151,1,135,250,90
2804582813,0.410,0.118,2,67,250,90
2805017123,0.54,0.46,1,135,250,90
2805588434,0.550,0.144,2,67,250,90
2805845447,0.507,0.133,2,67,250,90
2806256609,0.460,0.133,2,67,250,90
2810572713,0.190,0.79,1,135,250,90
2810806951,0.18,0.28,1,135,250,90
2819838453,0.453,0.129,2,67,250,90
2820064055,0.68,0.50,1,135,250,90
2820369115,0.07,0.14,1,135,250,90
2821041338,0.144,0.75,1,135,250,90
2821266888,0.208,0.82,2,67,250,90
2821595418,0.468,0.136,1,135,250,90
2824595385,0.756,0.169,2,67,250,90
2825071829,0.439,0.111,1,135,250,90
2829321686,0.18,0.28,1,135,250,90
2832821887,0.118,0.68,1,135,250,90
2840506528,0.525,0.133,2,67,250,90
2841275563,0.216,0.90,2,67,250,90
2844590891,0.154,0.72,1,135,250,90
2844759430,0.32,0.36,2,67,250,90
2848556835,0.03,0.07,1,135,250,90
2848759611,0.374,0.118,2,67,250,90
2849291019,0.54,0.46,1,135,250,90
2853324510,0.244,0.90,2,67,250,90
2853588017,0.32,0.36,1,135,250,90
2857613659,0.104,0.61,2,67,250,90
2861348114,0.32,0.36,1,135,250,90
2867324732,0.622,0.147,2,67,250,90
2867618963,0.64,0.39,1,135,250,90
2868329628,0.32,0.36,2,67,250,90
2868831315,0.270,0.93,1,135,250,90
2871330606,0.07,0.18,1,135,250,90
2881071875,0.57,0.46,1,135,250,90
2885071828,0.586,0.147,1,135,250,90
2889509574,0.572,0.144,2,67,250,90
2889756641,0.50,0.43,1,135,250,90
2892057736,0.43,0.39,1,135,250,90
2896580662,0.18,0.28,1,135,250,90
2903571660,0.36,0.36,2,67,250,90
2906622180,0.108,0.64,2,67,250,90
2907079949,0.532,0.133,1,135,250,90
2911119076,0.748,0.169,1,135,250,90
2913870846,0.295,0.100,1,135,250,90
2917829728,0.111,0.68,1,135,250,90
2921856299,0.90,0.54,2,67,250,90
2922006653,0.18,0.28,1,135,250,90
2929831039,0.576,0.147,1,135,250,90
2935074317,0.54,0.46,2,67,250,90
2939009724,0.820,0.172,1,135,250,90
2939821855,0.496,0.133,1,135,250,90
2943831142,0.334,0.115,1,135,250,90
2950847316,0.957,0.194,1,135,250,90
2952338681,0.72,0.50,1,135,250,90
2961517019,0.572,0.144,2,67,250,90
2964006927,0.18,0.28,1,135,250,90
2964603656,0.961,0.194,2,67,250,90
2968574755,0.392,0.115,1,135,250,90
2968798430,0.32,0.36,1,135,250,90
2969256609,0.07,0.14,2,67,250,90
2976007015,0.406,0.126,1,135,250,90
2979056707,0.72,0.50,1,135,250,90
2986324655,0.07,0.18,2,67,250,90
2986548427,0.316,0.108,2,67,250,90
2993006587,0.302,0.100,1,135,250,90
3000064097,0.154,0.75,2,67,250,90
3000256639,0.396,0.122,1,135,250,90
3014570947,0.104,0.61,2,67,250,90
3014767170,0.576,0.136,2,67,250,90
3017575235,0.111,0.68,1,135,250,90
3020321533,0.874,0.176,2,67,250,90
3023582652,0.115,0.64,2,67,250,90
3023869769,0.817,0.172,2,67,250,90
3030353961,0.561,0.144,1,135,250,90
3030838456,0.201,0.82,2,67,250,90
3031298592,0.14,0.21,1,135,250,90
3031838446,0.32,0.36,1,135,250,90
3032104043,0.79,0.57,1,135,250,90
3032345547,0.925,0.187,2,67,250,90
3042591316,0.147,0.75,1,135,250,90
3046845548,0.590,0.140,2,67,250,90
3050322926,0.766,0.169,1,135,250,90
3050829943,0.360,0.97,1,135,250,90
3051009936,0.165,0.79,2,67,250,90
3051338525,0.486,0.129,1,135,250,90
3051506506,0.18,0.28,1,135,250,90
3051791255,0.763,0.169,2,67,250,90
3052088092,0.212,0.86,2,67,250,90
3052298449,0.262,0.90,1,135,250,90
3054571759,0.309,0.90,1,135,250,90
3059321877,0.07,0.18,2,67,250,90
3059532801,0.561,0.144,2,67,250,90
3062829823,0.568,0.140,2,67,250,90
3069325069,0.388,0.118,2,67,250,90
3069572873,0.424,0.118,1,135,250,90
3069814134,0.180,0.82,2,67,250,90
3070006588,0.338,0.104,1,135,250,90
3070306612,0.07,0.18,2,67,250,90
3076338372,0.507,0.136,2,67,250,90
3078520149,0.79,0.57,1,135,250,90
3081824945,0.828,0.176,2,67,250,90
3082048509,0.165,0.75,2,67,250,90
3095756788,0.07,0.14,1,135,250,90
3096126757,0.212,0.86,2,67,250,90
3096298694,0.424,0.122,1,135,250,90
3096579975,0.295,0.108,1,135,250,90
3097006518,0.320,0.104,2,67,250,90
3097541515,0.111,0.68,1,135,250,90
3097782796,0.403,0.118,2,67,250,90
3100822018,0.910,0.183,2,67,250,90
3101095314,0.18,0.25,2,67,250,90
3108822095,0.255,0.75,1,135,250,90
3111091050,0.115,0.61,1,135,250,90
3113598103,0.532,0.144,2,67,250,90
3116324747,0.169,0.79,1,135,250,90
3116876679,0.68,0.50,1,135,250,90
3117322277,0.295,0.97,2,67,250,90
3117830992,0.86,0.46,1,135,250,90
3122854441,0.144,0.75,1,135,250,90
3126088051,0.97,0.57,2,67,250,90
3129321826,0.360,0.111,1,135,250,90
3134079728,0.345,0.115,1,135,250,90
3139331016,0.468,0.136,1,135,250,90
3143532774,0.846,0.180,2,67,250,90
3146324730,0.356,0.111,1,135,250,90
3153371910,0.831,0.176,1,135,250,90
3155822172,0.57,0.46,1,135,250,90
3169824758,0.313,0.108,1,135,250,90
3172532758,0.111,0.68,1,135,250,90
3176070670,0.190,0.79,1,135,250,90
3185870877,0.907,0.183,1,135,250,90
3186821814,0.14,0.21,1,135,250,90
3192574541,0.928,0.187,2,67,250,90
3203361059,0.82,0.54,2,67,250,90
3213322409,0.813,0.172,2,67,250,90
3213604296,0.266,0.100,1,135,250,90
3217079850,0.280,0.104,2,67,250,90
3220825175,0.100,0.61,1,135,250,90
3227783127,0.277,0.100,1,135,250,90
3231267036,0.21,0.28,2,67,250,90
3231541573,0.32,0.32,1,135,250,90
3231829719,0.54,0.46,2,67,250,90
3232088526,0.662,0.154,1,135,250,90
3234825154,0.342,0.108,1,135,250,90
3235103788,0.18,0.28,2,67,250,90
3243006615,0.61,0.43,1,135,250,90
3258071587,0.07,0.18,1,135,250,90
3270075460,0.532,0.140,2,67,250,90
3276575396,0.590,0.147,2,67,250,90
3276807513,0.723,0.147,1,135,250,90
3279325366,0.925,0.187,1,135,250,90
3279579854,0.680,0.162,2,67,250,90
3288580003,0.248,0.93,1,135,250,90
3291829851,0.255,0.93,2,67,250,90
3298825417,0.100,0.61,1,135,250,90
3299010101,0.18,0.28,1,135,250,90
3299756642,0.18,0.28,1,135,250,90
3302533107,0.583,0.147,1,135,250,90
3305854204,0.190,0.79,1,135,250,90
3308506864,0.540,0.147,1,135,250,90
3318575424,0.820,0.172,1,135,250,90
3321325436,0.576,0.147,1,135,250,90
3324845627,0.169,0.79,1,135,250,90
3325017117,0.442,0.126,2,67,250,90
3325360990,0.54,0.46,2,67,250,90
3325756690,0.417,0.122,1,135,250,90
3326095455,0.759,0.169,2,67,250,90
3326853961,0.169,0.79,1,135,250,90
3327257220,0.187,0.86,1,135,250,90
3327588250,0.439,0.129,1,135,250,90
3327876373,0.10,0.18,1,135,250,90
3333831081,0.334,0.115,1,135,250,90
3343081662,0.554,0.140,2,67,250,90
3345532924,0.918,0.187,1,135,250,90
3345822435,0.183,0.86,1,135,250,90
3359548509,0.410,0.126,1,135,250,90
3360126820,0.504,0.136,1,135,250,90
3360275332,0.18,0.28,1,135,250,90
3362823984,0.118,0.68,1,135,250,90
3367503205,0.28,0.32,2,67,250,90
3377006843,0.28,0.32,1,135,250,90
3377831218,0.122,0.64,1,135,250,90
3380266812,0.68,0.46,2,67,250,90
3383821856,0.295,0.108,1,135,250,90
3393574541,0.666,0.151,2,67,250,90
3400048291,0.108,0.64,2,67,250,90
3400353802,0.259,0.97,1,135,250,90
3403806912,0.828,0.169,1,135,250,90
3407861228,0.720,0.162,1,135,250,90
3408831447,0.291,0.100,1,135,250,90
3419071703,0.925,0.187,2,67,250,90
3422606457,0.07,0.10,1,135,250,90
3432348375,0.241,0.97,1,135,250,90
3432532885,0.234,0.97,1,135,250,90
3439363907,0.392,0.122,2,67,250,90
3450064319,0.291,0.100,1,135,250,90
3450525785,0.450,0.129,1,135,250,90
3450806822,0.694,0.162,2,67,250,90
3451306892,0.75,0.54,1,135,250,90
3457074900,0.205,0.86,1,135,250,90
3461095454,0.925,0.187,2,67,250,90
3461369347,0.324,0.100,1,135,250,90
3461798577,0.475,0.133,2,67,250,90
3467074717,0.169,0.75,2,67,250,90
3467509844,0.655,0.154,1,135,250,90
3470856645,0.266,0.90,1,135,250,90
3475574735,0.943,0.190,2,67,250,90
3485325031,0.626,0.151,1,135,250,90
3491314418,0.478,0.129,1,135,250,90
3491541420,0.61,0.43,2,67,250,90
3491782984,0.522,0.140,2,67,250,90
3494825029,0.712,0.162,1,135,250,90
3495032878,0.234,0.97,1,135,250,90
3495506528,0.666,0.158,2,67,250,90
3501575152,0.108,0.64,2,67,250,90
3504321625,0.100,0.61,1,135,250,90
3504564284,0.259,0.90,1,135,250,90
3505345538,0.576,0.144,2,67,250,90
3505525693,0.306,0.104,2,67,250,90
3505853907,0.432,0.126,2,67,250,90
3506259803,0.32,0.28,1,135,250,90
3510324404,0.21,0.25,2,67,250,90
3510822496,0.129,0.68,1,135,250,90
3511095574,0.356,0.111,1,135,250,90
3514831438,0.561,0.144,1,135,250,90
3516056819,0.619,0.147,2,67,250,90
3518571827,0.205,0.82,1,135,250,90
3521321947,0.226,0.93,2,67,250,90
3521506405,0.712,0.158,2,67,250,90
3521853644,0.82,0.54,2,67,250,90
3522006893,0.478,0.136,2,67,250,90
3524321894,0.334,0.104,1,135,250,90
3529074353,0.147,0.75,2,67,250,90
3529256848,0.104,0.61,1,135,250,90
3534324442,0.226,0.93,2,67,250,90
3534756945,0.334,0.115,1,135,250,90
3540088094,0.619,0.154,1,135,250,90
3554119088,0.10,0.14,2,67,250,90
3554611123,0.10,0.18,1,135,250,90
3566825122,0.478,0.126,2,67,250,90
3567048542,0.270,0.100,2,67,250,90
3567361283,0.338,0.108,1,135,250,90
3576760029,0.262,0.97,2,67,250,90
3580575059,0.190,0.82,2,67,250,90
3584041644,0.338,0.108,1,135,250,90
3584506621,0.07,0.18,1,135,250,90
3584782947,0.378,0.111,1,135,250,90
3587313689,0.766,0.154,2,67,250,90
3587603883,0.21,0.28,1,135,250,90
3587756360,0.133,0.61,2,67,250,90
3588111050,0.28,0.25,1,135,250,90
3588507037,0.486,0.133,1,135,250,90
3590081379,0.522,0.126,1,135,250,90
3595113727,0.367,0.111,2,67,250,90
3595256845,0.216,0.90,1,135,250,90
3599506887,0.817,0.172,2,67,250,90
3609611225,0.730,0.162,1,135,250,90
3609876679,0.32,0.36,1,135,250,90
3610119214,0.147,0.75,2,67,250,90
3610548451,0.680,0.154,1,135,250,90
3616595453,0.270,0.100,2,67,250,90
3616822630,0.392,0.122,1,135,250,90
3617087895,0.61,0.46,2,67,250,90
3617581092,0.75,0.46,1,135,250,90
3627074453,0.219,0.90,2,67,250,90
3630321561,0.21,0.28,2,67,250,90
3630839595,0.867,0.176,1,135,250,90
3631829495,0.21,0.28,2,67,250,90
3639571844,0.18,0.28,2,67,250,90
3639853474,0.820,0.169,1,135,250,90
3650825255,0.392,0.122,2,67,250,90
3651032986,0.421,0.122,2,67,250,90
3651307026,0.241,0.97,2,67,250,90
3651517210,0.882,0.180,1,135,250,90
3652006457,0.212,0.86,2,67,250,90
3652256447,0.10,0.18,1,135,250,90
3654822010,0.439,0.129,2,67,250,90
3655126600,0.169,0.75,2,67,250,90
3662006608,0.165,0.61,1,135,250,90
3665595485,0.331,0.111,2,67,250,90
3665756457,0.140,0.72,2,67,250,90
3666338377,0.802,0.172,1,135,250,90
3671266883,0.36,0.36,2,67,250,90
3671822581,0.198,0.82,1,135,250,90
3672111126,0.169,0.79,1,135,250,90
3675275777,0.568,0.144,2,67,250,90
3682091486,0.723,0.162,2,67,250,90
3682329953,0.878,0.176,2,67,250,90
3692072331,0.21,0.28,2,67,250,90
3696064318,0.295,0.97,2,67,250,90
3696291726,0.122,0.46,1,135,250,90
3697025840,0.806,0.169,2,67,250,90
3697256826,0.403,0.118,1,135,250,90
3701267116,0.658,0.140,2,67,250,90
3701541338,0.219,0.90,2,67,250,90
3704017135,0.316,0.97,1,135,250,90
3704275746,0.471,0.129,1,135,250,90
3704869189,0.669,0.158,1,135,250,90
3705345281,0.07,0.14,1,135,250,90
3710856426,0.07,0.18,2,67,250,90
3711103648,0.07,0.18,2,67,250,90
3711338121,0.504,0.129,1,135,250,90
3716574503,0.79,0.54,2,67,250,90
3716798730,0.392,0.111,1,135,250,90
3719006783,0.21,0.28,1,135,250,90
3723824502,0.32,0.28,2,67,250,90
3727340828,0.43,0.39,1,135,250,90
3727626687,0.18,0.28,1,135,250,90
3734266890,0.136,0.72,2,67,250,90
3738282953,0.630,0.147,1,135,250,90
3748126594,0.28,0.32,2,67,250,90
3752360795,0.111,0.68,1,135,250,90
3752579812,0.79,0.57,1,135,250,90
3755572137,0.918,0.187,1,135,250,90
3756126637,0.194,0.79,2,67,250,90
3756541224,0.658,0.147,1,135,250,90
3760831570,0.828,0.169,1,135,250,90
3767619232,0.72,0.50,2,67,250,90
3768368948,0.532,0.144,2,67,250,90
3769581316,0.471,0.129,1,135,250,90
3781532954,0.511,0.129,2,67,250,90
3781814359,0.504,0.136,1,135,250,90
3785048289,0.252,0.93,2,67,250,90
3792756616,0.777,0.158,1,135,250,90
3793032289,0.694,0.162,2,67,250,90
3793845348,0.277,0.97,1,135,250,90
3794256779,0.07,0.18,1,135,250,90
3797506884,0.752,0.169,2,67,250,90
3800338065,0.342,0.108,1,135,250,90
3801330609,0.07,0.18,1,135,250,90
3806330509,0.07,0.18,1,135,250,90
3820071890,0.291,0.108,1,135,250,90
3823574523,0.32,0.36,1,135,250,90
3827756976,0.183,0.86,1,135,250,90
3830324462,0.18,0.28,1,135,250,90
3833074285,0.07,0.18,2,67,250,90
3837321947,0.208,0.86,1,135,250,90
3837563908,0.21,0.28,2,67,250,90
3838009655,0.147,0.72,1,135,250,90
3843330889,0.234,0.97,1,135,250,90
3849331017,0.464,0.136,1,135,250,90
3855071897,0.615,0.154,1,135,250,90
3857872089,0.144,0.75,2,67,250,90
3858282697,0.111,0.68,1,135,250,90
3863088886,0.187,0.86,1,135,250,90
3868056960,0.151,0.75,1,135,250,90
3871590816,0.356,0.111,2,67,250,90
3874574460,0.61,0.46,1,135,250,90
3874822213,0.122,0.64,2,67,250,90
3881126639,0.234,0.86,2,67,250,90
3881267119,0.388,0.118,1,135,250,90
3884581445,0.460,0.126,1,135,250,90
3886838723,0.32,0.36,1,135,250,90
3892824017,0.118,0.68,1,135,250,90
3897322019,0.626,0.140,2,67,250,90
3901782956,0.291,0.104,2,67,250,90
3902041082,0.79,0.54,2,67,250,90
3906360866,0.846,0.172,1,135,250,90
3906601763,0.07,0.18,2,67,250,90
3907072359,0.03,0.14,1,135,250,90
3907831511,0.86,0.46,1,135,250,90
3911837991,0.21,0.28,1,135,250,90
3917009528,0.18,0.28,2,67,250,90
3920331379,0.712,0.162,1,135,250,90
3922080631,0.54,0.46,1,135,250,90
3929275383,0.943,0.190,2,67,250,90
3929759654,0.248,0.90,1,135,250,90
3933854725,0.334,0.115,1,135,250,90
3937071396,0.464,0.122,2,67,250,90
3937345343,0.93,0.57,2,67,250,90
3940081380,0.583,0.140,1,135,250,90
3941580666,0.18,0.28,1,135,250,90
3946330611,0.07,0.18,1,135,250,90
3952832408,0.262,0.97,2,67,250,90
3953126556,0.82,0.57,1,135,250,90
3956822476,0.518,0.136,2,67,250,90
3960837478,0.882,0.180,1,135,250,90
3964831101,0.576,0.147,1,135,250,90
3977532885,0.158,0.72,2,67,250,90
3977861262,0.439,0.129,1,135,250,90
3978329832,0.835,0.176,2,67,250,90
3979256924,0.705,0.158,2,67,250,90
3981613941,0.234,0.86,1,135,250,90
3981876706,0.320,0.100,2,67,250,90
3984853953,0.100,0.61,1,135,250,90
3985088013,0.18,0.25,2,67,250,90
3987829826,0.943,0.190,2,67,250,90
3991618968,0.07,0.18,2,67,250,90
