time,_Eihop,_P0,hops,d,_R,_Nb
1029704967,0.331,0.72,1,135,250,90
1054704901,0.187,0.54,1,135,250,90
1066095154,0.14,0.14,1,135,250,90
1070160649,0.295,0.68,1,135,250,90
1083129505,0.28,0.21,1,135,250,90
1093282812,0.216,0.57,1,135,250,90
1108588473,0.180,0.54,1,135,250,90
1115479344,0.334,0.72,1,135,250,90
1166579967,0.162,0.50,1,135,250,90
1169220220,0.345,0.72,1,135,250,90
1169392235,0.79,0.36,1,135,250,90
1187817082,0.356,0.72,1,135,250,90
1195166649,0.57,0.28,1,135,250,90
1201267393,0.14,0.14,1,135,250,90
1207204900,0.172,0.50,1,135,250,90
1227669636,0.266,0.64,1,135,250,90
1236410787,0.68,0.32,1,135,250,90
1242348197,0.03,0.07,1,135,250,90
1277816945,0.54,0.28,1,135,250,90
1291716460,0.104,0.39,1,135,250,90
1296254381,0.50,0.28,1,135,250,90
1302191947,0.108,0.39,1,135,250,90
1315169637,0.255,0.61,1,135,250,90
1322051535,0.25,0.18,1,135,250,90
1332354089,0.280,0.64,1,135,250,90
1348301475,0.298,0.68,1,135,250,90
1351556609,0.331,0.72,1,135,250,90
1351869538,0.115,0.43,1,135,250,90
1359691949,0.100,0.39,1,135,250,90
1372966424,0.320,0.72,1,135,250,90
1373119529,0.324,0.72,1,135,250,90
1405645287,0.07,0.10,1,135,250,90
1408457631,0.46,0.25,1,135,250,90
1425173474,0.54,0.28,1,135,250,90
1425470270,0.140,0.46,1,135,250,90
1457035917,0.115,0.43,1,135,250,90
1472025898,0.68,0.32,1,135,250,90
1487832720,0.07,0.10,1,135,250,90
1504532606,0.64,0.32,1,135,250,90
1508129452,0.298,0.68,1,135,250,90
1514532675,0.244,0.61,1,135,250,90
1541720274,0.392,0.79,1,135,250,90
1551254385,0.61,0.32,1,135,250,90
1555020165,0.306,0.68,1,135,250,90
1567988972,0.72,0.32,1,135,250,90
1578432007,0.223,0.57,1,135,250,90
1585488933,0.86,0.36,1,135,250,90
1585798553,0.298,0.68,1,135,250,90
1593135401,0.252,0.61,1,135,250,90
1605176474,0.223,0.57,1,135,250,90
1605463247,0.122,0.43,1,135,250,90
1627807065,0.237,0.61,1,135,250,90
1644072898,0.313,0.68,1,135,250,90
1644213270,0.43,0.25,1,135,250,90
1656400942,0.331,0.72,1,135,250,90
1661400898,0.39,0.25,1,135,250,90
1664079868,0.320,0.68,1,135,250,90
1674376417,0.50,0.28,1,135,250,90
1680332654,0.28,0.21,1,135,250,90
1723448059,0.241,0.61,1,135,250,90
1731736112,0.133,0.46,1,135,250,90
1734692009,0.165,0.50,1,135,250,90
1744532738,0.345,0.72,1,135,250,90
1752025935,0.356,0.75,1,135,250,90
1780465385,0.241,0.61,1,135,250,90
1788770091,0.64,0.32,1,135,250,90
1794535758,0.230,0.61,1,135,250,90
1798285706,0.234,0.61,1,135,250,90
1802660820,0.280,0.64,1,135,250,90
1811270281,0.93,0.39,1,135,250,90
1820957857,0.190,0.54,1,135,250,90
1839232110,0.07,0.10,1,135,250,90
1844841507,0.03,0.07,1,135,250,90
1847360976,0.93,0.39,1,135,250,90
1853129509,0.158,0.50,1,135,250,90
1873135469,0.118,0.43,1,135,250,90
1885785827,0.100,0.39,1,135,250,90
1886088343,0.216,0.57,1,135,250,90
1889863914,0.244,0.61,1,135,250,90
1890470168,0.10,0.14,1,135,250,90
1890932040,0.334,0.72,1,135,250,90
1897816726,0.86,0.36,1,135,250,90
1901270296,0.277,0.64,1,135,250,90
1911736113,0.169,0.50,1,135,250,90
1914845175,0.367,0.75,1,135,250,90
1917676380,0.21,0.18,1,135,250,90
1917963217,0.25,0.21,1,135,250,90
1927657641,0.97,0.39,1,135,250,90
1931419481,0.07,0.10,1,135,250,90
1937347861,0.68,0.32,2,67,250,90
1966716582,0.122,0.43,1,135,250,90
1966892290,0.39,0.25,1,135,250,90
1986713311,0.64,0.32,1,135,250,90
1989229558,0.190,0.54,1,135,250,90
2038607106,0.28,0.21,1,135,250,90
2049216424,0.43,0.25,1,135,250,90
2058450929,0.147,0.46,1,135,250,90
2074082766,0.360,0.75,1,135,250,90
2084385505,0.363,0.75,1,135,250,90
2093595309,0.230,0.61,1,135,250,90
2110329901,0.100,0.39,1,135,250,90
2124551710,0.194,0.54,1,135,250,90
2140635621,0.14,0.14,1,135,250,90
2160310369,0.104,0.39,1,135,250,90
2180638802,0.216,0.57,1,135,250,90
2199239015,0.165,0.50,1,135,250,90
2221895385,0.64,0.32,1,135,250,90
2232504619,0.370,0.75,1,135,250,90
2239854117,0.14,0.14,1,135,250,90
2242829968,0.194,0.54,1,135,250,90
2281872589,0.64,0.32,1,135,250,90
2301869508,0.75,0.32,1,135,250,90
2302032599,0.07,0.10,1,135,250,90
2309059721,0.25,0.18,1,135,250,90
2312970114,0.54,0.28,1,135,250,90
2324685192,0.302,0.68,1,135,250,90
2330629555,0.262,0.61,1,135,250,90
2339535696,0.61,0.28,1,135,250,90
2375307162,0.367,0.75,1,135,250,90
2404213419,0.136,0.46,1,135,250,90
2418598101,0.21,0.18,2,67,250,90
2433926485,0.342,0.72,1,135,250,90
2454704633,0.39,0.25,1,135,250,90
2457360987,0.104,0.39,1,135,250,90
2464864044,0.363,0.75,1,135,250,90
2472348327,0.104,0.39,1,135,250,90
2475942108,0.104,0.39,1,135,250,90
2481729157,0.374,0.75,1,135,250,90
2495017296,0.104,0.39,1,135,250,90
2524372598,0.90,0.36,1,135,250,90
2542364030,0.97,0.39,1,135,250,90
2560020225,0.100,0.39,1,135,250,90
2563919506,0.68,0.32,1,135,250,90
2606410754,0.10,0.14,1,135,250,90
2608767237,0.162,0.50,1,135,250,90
2621270219,0.97,0.39,1,135,250,90
2643900968,0.219,0.57,1,135,250,90
2644369501,0.277,0.64,1,135,250,90
2665310175,0.03,0.07,1,135,250,90
2685791645,0.14,0.14,1,135,250,90
2758604187,0.108,0.39,1,135,250,90
2761260395,0.14,0.14,1,135,250,90
2766407798,0.374,0.75,1,135,250,90
2782192014,0.147,0.46,1,135,250,90
2798763450,0.162,0.50,1,135,250,90
2805173476,0.03,0.07,1,135,250,90
2814239046,0.162,0.50,1,135,250,90
2814532642,0.50,0.28,1,135,250,90
2843614014,0.277,0.64,1,135,250,90
2876091665,0.338,0.72,1,135,250,90
2882207530,0.39,0.25,1,135,250,90
2897501430,0.360,0.75,1,135,250,90
2914707726,0.259,0.61,1,135,250,90
2922673614,0.165,0.50,1,135,250,90
2942501586,0.331,0.72,1,135,250,90
2945463369,0.194,0.54,1,135,250,90
2957650901,0.03,0.07,1,135,250,90
2965463390,0.21,0.18,1,135,250,90
2968900909,0.219,0.57,1,135,250,90
2994220176,0.104,0.39,1,135,250,90
3004691846,0.54,0.28,1,135,250,90
3025645414,0.277,0.64,1,135,250,90
3039549247,0.270,0.64,1,135,250,90
3042048549,0.345,0.72,1,135,250,90
3048145292,0.151,0.46,1,135,250,90
3057985976,0.10,0.14,1,135,250,90
3062341364,0.234,0.61,1,135,250,90
3070629386,0.03,0.07,1,135,250,90
3082501396,0.54,0.28,1,135,250,90
3094685120,0.234,0.61,1,135,250,90
3118610987,0.140,0.46,1,135,250,90
3124392169,0.07,0.10,1,135,250,90
3137504510,0.388,0.79,1,135,250,90
3147338275,0.03,0.07,1,135,250,90
3156567006,0.57,0.28,1,135,250,90
3176247831,0.100,0.39,1,135,250,90
3184845175,0.180,0.54,1,135,250,90
3201729187,0.295,0.68,1,135,250,90
3220782747,0.216,0.57,1,135,250,90
3236098198,0.07,0.10,1,135,250,90
3249685174,0.133,0.43,1,135,250,90
3276879506,0.25,0.18,1,135,250,90
3283916685,0.234,0.61,1,135,250,90
3290329858,0.374,0.75,1,135,250,90
3294854014,0.57,0.28,1,135,250,90
3300486108,0.331,0.72,1,135,250,90
3327963312,0.187,0.54,1,135,250,90
3335153926,0.266,0.61,1,135,250,90
3356723263,0.187,0.54,1,135,250,90
3358919542,0.43,0.25,1,135,250,90
3380322868,0.162,0.50,1,135,250,90
3386263428,0.244,0.61,1,135,250,90
3390153893,0.126,0.43,1,135,250,90
3396270225,0.32,0.21,1,135,250,90
3409688855,0.50,0.28,1,135,250,90
3419529013,0.255,0.64,1,135,250,90
3430332728,0.100,0.39,1,135,250,90
3441407726,0.68,0.32,1,135,250,90
3450645293,0.104,0.39,1,135,250,90
3464385268,0.50,0.28,1,135,250,90
3464550088,0.90,0.36,1,135,250,90
3475779083,0.140,0.46,1,135,250,90
3500782747,0.241,0.61,1,135,250,90
3506563996,0.360,0.75,1,135,250,90
3514082666,0.277,0.64,1,135,250,90
3516716356,0.86,0.36,1,135,250,90
3539532607,0.07,0.10,1,135,250,90
3559707652,0.57,0.28,1,135,250,90
3568591364,0.270,0.64,1,135,250,90
3574395232,0.190,0.54,1,135,250,90
3605629516,0.298,0.68,1,135,250,90
3647654048,0.187,0.54,1,135,250,90
3696416690,0.392,0.79,1,135,250,90
3699541548,0.61,0.32,1,135,250,90
3705782744,0.342,0.72,1,135,250,90
3706103992,0.39,0.25,1,135,250,90
3709551406,0.97,0.39,1,135,250,90
3734541647,0.50,0.28,1,135,250,90
3738298493,0.266,0.64,1,135,250,90
3761095275,0.331,0.72,1,135,250,90
3775001421,0.07,0.10,1,135,250,90
3808285597,0.57,0.28,1,135,250,90
3819548413,0.68,0.32,1,135,250,90
3823431961,0.32,0.21,1,135,250,90
3840791686,0.190,0.54,1,135,250,90
3841088258,0.180,0.54,1,135,250,90
3871098195,0.79,0.36,1,135,250,90
3880463372,0.140,0.46,1,135,250,90
3891247711,0.334,0.72,1,135,250,90
3891400758,0.223,0.57,1,135,250,90
3898142223,0.54,0.28,1,135,250,90
3902041564,0.180,0.54,1,135,250,90
3925004508,0.151,0.46,1,135,250,90
3939229089,0.133,0.43,1,135,250,90
3967048541,0.54,0.28,1,135,250,90
3972676473,0.14,0.14,1,135,250,90
3983916515,0.10,0.14,1,135,250,90
3992813986,0.316,0.68,1,135,250,90
3996557100,0.244,0.61,1,135,250,90
4002657641,0.28,0.21,1,135,250,90
4002963247,0.28,0.21,1,135,250,90
4024215160,0.50,0.28,1,135,250,90
4024369470,0.183,0.54,1,135,250,90
4024860855,0.03,0.07,1,135,250,90
4032816893,0.180,0.54,1,135,250,90
4033135284,0.237,0.61,1,135,250,90
4058442068,0.104,0.39,1,135,250,90
4079707727,0.226,0.57,1,135,250,90
4097035767,0.07,0.10,1,135,250,90
4103145376,0.374,0.75,1,135,250,90
4114700947,0.162,0.50,1,135,250,90
4121567005,0.54,0.28,1,135,250,90
4129372871,0.32,0.21,1,135,250,90
4156247832,0.136,0.46,1,135,250,90
4184704865,0.334,0.72,1,135,250,90
4190166587,0.100,0.39,1,135,250,90
4208763489,0.205,0.54,1,135,250,90
4222513637,0.183,0.54,1,135,250,90
4223142364,0.252,0.61,1,135,250,90
4239379436,0.39,0.25,1,135,250,90
4296410786,0.32,0.21,1,135,250,90
4325794779,0.82,0.36,1,135,250,90
4326104188,0.122,0.43,1,135,250,90
4336400899,0.82,0.36,1,135,250,90
4348610946,0.03,0.07,1,135,250,90
4359072795,0.32,0.21,1,135,250,90
4367660699,0.07,0.10,1,135,250,90
4377497710,0.234,0.57,1,135,250,90
4380622398,0.03,0.07,1,135,250,90
4383923485,0.162,0.50,1,135,250,90
4387501429,0.144,0.46,1,135,250,90
4394075758,0.57,0.28,1,135,250,90
4394220103,0.50,0.28,1,135,250,90
4406895293,0.237,0.61,1,135,250,90
4425798678,0.349,0.72,1,135,250,90
4430169700,0.190,0.54,1,135,250,90
4430313926,0.331,0.72,1,135,250,90
4443454862,0.316,0.68,1,135,250,90
4449845175,0.190,0.54,1,135,250,90
4453432090,0.298,0.68,1,135,250,90
4453751355,0.21,0.18,1,135,250,90
4503142363,0.313,0.68,1,135,250,90
4507035755,0.10,0.14,1,135,250,90
4541400780,0.118,0.43,1,135,250,90
4547832732,0.306,0.68,1,135,250,90
4547979097,0.144,0.46,1,135,250,90
4567041749,0.306,0.68,1,135,250,90
4567345214,0.234,0.61,1,135,250,90
4594535695,0.158,0.50,1,135,250,90
4594682001,0.190,0.54,1,135,250,90
4598135315,0.118,0.43,1,135,250,90
4616244617,0.39,0.25,1,135,250,90
4634395073,0.126,0.43,2,67,250,90
4640935361,0.162,0.50,1,135,250,90
4651088350,0.122,0.43,1,135,250,90
4678279083,0.248,0.61,1,135,250,90
4697989040,0.147,0.46,1,135,250,90
4703604086,0.54,0.28,1,135,250,90
4707666655,0.270,0.64,1,135,250,90
4724371286,0.14,0.14,1,135,250,90
4734704633,0.14,0.14,1,135,250,90
4746104188,0.327,0.68,1,135,250,90
4766723194,0.82,0.36,1,135,250,90
4776876415,0.43,0.25,1,135,250,90
4791111113,0.144,0.46,1,135,250,90
4794697796,0.14,0.14,1,135,250,90
4816563951,0.82,0.36,1,135,250,90
4829838371,0.133,0.46,1,135,250,90
4846715045,0.14,0.14,1,135,250,90
4855473065,0.21,0.18,1,135,250,90
4862182052,0.86,0.36,1,135,250,90
4876739101,0.334,0.72,1,135,250,90
4890791686,0.180,0.50,1,135,250,90
4913588371,0.306,0.68,1,135,250,90
4913760296,0.61,0.28,1,135,250,90
4913923380,0.50,0.28,1,135,250,90
4914213127,0.244,0.61,1,135,250,90
4934691948,0.324,0.72,1,135,250,90
4958754286,0.43,0.25,1,135,250,90
4959079738,0.334,0.68,1,135,250,90
4987989044,0.187,0.54,1,135,250,90
4990642231,0.136,0.46,1,135,250,90
5007666589,0.187,0.54,1,135,250,90
5011091355,0.39,0.25,1,135,250,90
5041560330,0.360,0.75,1,135,250,90
5050157680,0.295,0.68,1,135,250,90
5071254515,0.360,0.75,1,135,250,90
5085954733,0.28,0.21,1,135,250,90
5103447967,0.162,0.50,1,135,250,90
5107517294,0.03,0.07,1,135,250,90
5123298546,0.334,0.72,1,135,250,90
5131114035,0.07,0.10,1,135,250,90
5156869613,0.68,0.32,1,135,250,90
5191723158,0.21,0.18,1,135,250,90
5195010337,0.162,0.50,1,135,250,90
5211407766,0.50,0.28,1,135,250,90
5215013330,0.126,0.43,1,135,250,90
5221582794,0.295,0.68,1,135,250,90
5224238913,0.133,0.46,1,135,250,90
5229548553,0.262,0.64,1,135,250,90
5237192010,0.104,0.39,1,135,250,90
5255486009,0.07,0.10,1,135,250,90
5258441792,0.14,0.14,1,135,250,90
5260785582,0.298,0.68,1,135,250,90
5260932039,0.100,0.39,1,135,250,90
5264238763,0.241,0.61,1,135,250,90
5267669480,0.90,0.36,1,135,250,90
5267822784,0.342,0.72,1,135,250,90
5271106827,0.50,0.28,1,135,250,90
5284220115,0.28,0.21,1,135,250,90
5289385178,0.03,0.07,1,135,250,90
5314072835,0.72,0.32,1,135,250,90
5334238976,0.172,0.50,1,135,250,90
5343122680,0.313,0.68,2,67,250,90
5363903908,0.61,0.32,1,135,250,90
5383910450,0.07,0.10,2,67,250,90
5391557099,0.223,0.57,1,135,250,90
5394528613,0.46,0.25,1,135,250,90
5406895223,0.14,0.14,1,135,250,90
5423763313,0.14,0.14,1,135,250,90
5423907679,0.187,0.54,1,135,250,90
5424063930,0.180,0.54,1,135,250,90
5430794490,0.270,0.64,1,135,250,90
5435798415,0.79,0.36,1,135,250,90
5464220105,0.82,0.36,1,135,250,90
5487051469,0.07,0.10,1,135,250,90
5509848101,0.03,0.07,1,135,250,90
5516419888,0.360,0.75,1,135,250,90
5522986041,0.54,0.28,1,135,250,90
5533760370,0.133,0.46,1,135,250,90
5540629323,0.50,0.28,1,135,250,90
5548767191,0.21,0.18,1,135,250,90
5562816954,0.370,0.75,1,135,250,90
5581260329,0.43,0.25,1,135,250,90
5591582915,0.291,0.68,1,135,250,90
5598294746,0.86,0.36,1,135,250,90
5604838329,0.28,0.21,1,135,250,90
5614544396,0.39,0.25,1,135,250,90
5648604248,0.158,0.50,1,135,250,90
5654057061,0.194,0.54,1,135,250,90
5659379346,0.50,0.28,1,135,250,90
5662348193,0.57,0.28,1,135,250,90
5680017297,0.374,0.75,1,135,250,90
5683903983,0.295,0.68,1,135,250,90
5701114031,0.79,0.36,1,135,250,90
5706895419,0.309,0.68,1,135,250,90
5721892298,0.273,0.64,1,135,250,90
5724691949,0.100,0.39,1,135,250,90
5740791687,0.334,0.72,1,135,250,90
5780001485,0.270,0.64,1,135,250,90
5785794614,0.172,0.50,1,135,250,90
5785956560,0.90,0.36,1,135,250,90
5812832781,0.28,0.21,1,135,250,90
5819704738,0.367,0.75,1,135,250,90
5823432031,0.183,0.54,1,135,250,90
5823751322,0.54,0.28,1,135,250,90
5836739045,0.255,0.64,1,135,250,90
5851254659,0.345,0.72,1,135,250,90
5886572926,0.90,0.36,1,135,250,90
5902207854,0.136,0.46,1,135,250,90
5917348416,0.180,0.54,1,135,250,90
5927517191,0.61,0.32,1,135,250,90
5932035703,0.266,0.64,1,135,250,90
5935642231,0.57,0.28,1,135,250,90
5948604180,0.147,0.46,1,135,250,90
5968588258,0.208,0.57,1,135,250,90
5974213210,0.28,0.21,1,135,250,90
5995948058,0.262,0.64,1,135,250,90
5996088278,0.50,0.28,1,135,250,90
6026732245,0.82,0.36,1,135,250,90
6042832720,0.10,0.14,1,135,250,90
6056088469,0.212,0.57,1,135,250,90
6088760339,0.208,0.57,1,135,250,90
6092192009,0.324,0.72,1,135,250,90
6102832737,0.234,0.61,1,135,250,90
6109220105,0.79,0.36,1,135,250,90
6120482383,0.266,0.64,1,135,250,90
6132970144,0.14,0.14,1,135,250,90
6149072935,0.140,0.46,1,135,250,90
6161892367,0.212,0.57,1,135,250,90
6166095246,0.392,0.79,1,135,250,90
6174697837,0.288,0.64,1,135,250,90
6177517363,0.298,0.68,1,135,250,90
6180942101,0.118,0.43,1,135,250,90
6184854119,0.140,0.46,1,135,250,90
6193611046,0.266,0.64,1,135,250,90
6200329633,0.10,0.14,1,135,250,90
6210622710,0.226,0.57,1,135,250,90
6210938998,0.302,0.68,1,135,250,90
6228454864,0.259,0.64,1,135,250,90
6228916688,0.183,0.54,1,135,250,90
6236566875,0.14,0.14,1,135,250,90
6236713281,0.230,0.61,1,135,250,90
6256579862,0.241,0.61,1,135,250,90
6294238973,0.39,0.25,1,135,250,90
6305313927,0.266,0.64,1,135,250,90
6311426666,0.126,0.43,1,135,250,90
6313604121,0.331,0.72,1,135,250,90
6322966425,0.180,0.54,1,135,250,90
6323126355,0.50,0.28,1,135,250,90
6323282573,0.54,0.28,1,135,250,90
6347497772,0.234,0.61,1,135,250,90
6366716424,0.172,0.50,1,135,250,90
6378923615,0.187,0.54,1,135,250,90
6388767365,0.363,0.75,1,135,250,90
6407188962,0.136,0.46,1,135,250,90
6414379447,0.360,0.75,1,135,250,90
6433457793,0.180,0.54,1,135,250,90
6439388366,0.100,0.39,1,135,250,90
6447973265,0.122,0.43,1,135,250,90
6455638460,0.324,0.72,1,135,250,90
6472051544,0.165,0.50,1,135,250,90
6498285704,0.158,0.50,1,135,250,90
6505332727,0.140,0.46,1,135,250,90
6514997663,0.07,0.10,1,135,250,90
6515173547,0.133,0.46,1,135,250,90
6517357064,0.90,0.36,1,135,250,90
6522660765,0.266,0.64,1,135,250,90
6529063857,0.10,0.14,1,135,250,90
6553900710,0.86,0.36,1,135,250,90
6559860984,0.295,0.68,1,135,250,90
6580157679,0.118,0.43,1,135,250,90
6608145156,0.03,0.07,1,135,250,90
6623900871,0.345,0.72,1,135,250,90
6633926544,0.144,0.46,1,135,250,90
6641426603,0.104,0.39,1,135,250,90
6641572834,0.21,0.18,1,135,250,90
6650160572,0.93,0.39,1,135,250,90
6663119597,0.100,0.39,1,135,250,90
6666423612,0.144,0.46,1,135,250,90
6685309890,0.07,0.10,1,135,250,90
6695013387,0.356,0.75,1,135,250,90
6701892366,0.115,0.43,1,135,250,90
6727044745,0.302,0.68,1,135,250,90
6752813952,0.79,0.36,1,135,250,90
6756739031,0.64,0.32,1,135,250,90
6760635436,0.126,0.43,1,135,250,90
6791416690,0.208,0.57,1,135,250,90
6798611044,0.266,0.64,1,135,250,90
6802650803,0.25,0.21,1,135,250,90
6806407767,0.50,0.28,1,135,250,90
6809079801,0.140,0.46,1,135,250,90
6836739104,0.100,0.39,1,135,250,90
6842657777,0.118,0.43,1,135,250,90
6860935231,0.57,0.28,1,135,250,90
6884707656,0.07,0.10,1,135,250,90
6919697797,0.10,0.14,1,135,250,90
6927660817,0.270,0.64,1,135,250,90
6931270294,0.144,0.46,1,135,250,90
6942363975,0.136,0.46,1,135,250,90
6958903699,0.334,0.72,1,135,250,90
6981872453,0.64,0.32,1,135,250,90
6982034412,0.68,0.32,1,135,250,90
