time,_Eihop,_P0,hops,d,_R,_Nb
791254434,0.07,0.18,1,135,250,90
819257411,0.842,0.176,1,135,250,90
822250580,0.666,0.158,1,135,250,90
831488780,0.07,0.18,1,135,250,90
834754576,0.414,0.126,1,135,250,90
874755157,0.633,0.151,1,135,250,90
912238824,0.136,0.68,1,135,250,90
920988894,0.752,0.169,1,135,250,90
942734927,0.802,0.169,1,135,250,90
950507290,0.172,0.79,1,135,250,90
952984775,0.270,0.100,1,135,250,90
965988793,0.237,0.97,1,135,250,90
977747481,0.57,0.46,1,135,250,90
1000488662,0.50,0.43,1,135,250,90
1036757579,0.838,0.176,1,135,250,90
1037254803,0.547,0.147,1,135,250,90
1041254632,0.14,0.25,1,135,250,90
1085254677,0.316,0.108,1,135,250,90
1091254677,0.385,0.118,1,135,250,90
1097738801,0.237,0.97,1,135,250,90
1101738773,0.190,0.86,1,135,250,90
1129488829,0.187,0.86,1,135,250,90
1146491620,0.374,0.118,1,135,250,90
1165241645,0.691,0.165,1,135,250,90
1167997485,0.18,0.28,1,135,250,90
1174500489,0.259,0.97,1,135,250,90
1191254772,0.295,0.100,1,135,250,90
1211754631,0.18,0.28,1,135,250,90
1225241645,0.446,0.129,1,135,250,90
1228484900,0.622,0.154,1,135,250,90
1248997626,0.662,0.158,1,135,250,90
1256254772,0.334,0.115,1,135,250,90
1291004774,0.644,0.154,1,135,250,90
1316488704,0.54,0.46,1,135,250,90
1336984970,0.921,0.187,1,135,250,90
1343991608,0.151,0.75,1,135,250,90
1347247596,0.216,0.86,1,135,250,90
1350734969,0.432,0.126,1,135,250,90
1363754673,0.612,0.154,1,135,250,90
1386234970,0.468,0.136,1,135,250,90
1397757344,0.93,0.57,1,135,250,90
1413504772,0.669,0.158,1,135,250,90
1447254676,0.363,0.115,1,135,250,90
1455997661,0.838,0.180,1,135,250,90
1464234807,0.313,0.108,1,135,250,90
1478757522,0.648,0.154,1,135,250,90
1486257249,0.61,0.43,1,135,250,90
1486738665,0.28,0.32,1,135,250,90
1491505321,0.421,0.122,1,135,250,90
1507257351,0.194,0.86,1,135,250,90
1514504671,0.399,0.126,1,135,250,90
1529000463,0.32,0.36,1,135,250,90
1548484748,0.18,0.28,1,135,250,90
1555254571,0.543,0.147,1,135,250,90
1558488652,0.25,0.25,1,135,250,90
1582241575,0.468,0.136,1,135,250,90
1617747554,0.234,0.97,1,135,250,90
1621750444,0.86,0.57,1,135,250,90
1622247558,0.298,0.108,1,135,250,90
1628754609,0.608,0.154,1,135,250,90
1639004572,0.730,0.165,1,135,250,90
1644747614,0.586,0.147,1,135,250,90
1651734929,0.788,0.169,1,135,250,90
1680988805,0.838,0.176,1,135,250,90
1694497553,0.122,0.68,1,135,250,90
1710484809,0.939,0.190,1,135,250,90
1723238798,0.529,0.144,1,135,250,90
1760757277,0.57,0.46,1,135,250,90
1764491381,0.190,0.86,1,135,250,90
1764755031,0.162,0.75,1,135,250,90
1768241513,0.615,0.154,1,135,250,90
1776750311,0.32,0.36,1,135,250,90
1790747623,0.885,0.180,1,135,250,90
1813497515,0.241,0.97,1,135,250,90
1831507483,0.784,0.176,1,135,250,90
1866747613,0.669,0.151,1,135,250,90
1896505278,0.550,0.140,1,135,250,90
1902238833,0.579,0.147,1,135,250,90
1905497582,0.957,0.194,1,135,250,90
1933238857,0.781,0.176,1,135,250,90
1942757423,0.435,0.126,1,135,250,90
1946738826,0.410,0.126,1,135,250,90
1962754572,0.302,0.104,1,135,250,90
1963247616,0.385,0.118,1,135,250,90
1967504671,0.583,0.147,1,135,250,90
1989754506,0.284,0.97,1,135,250,90
1993488765,0.133,0.68,1,135,250,90
2001491665,0.482,0.136,1,135,250,90
2007247480,0.79,0.57,1,135,250,90
2021004569,0.262,0.97,1,135,250,90
2027997483,0.82,0.57,1,135,250,90
2037000575,0.806,0.172,1,135,250,90
2062497556,0.144,0.75,1,135,250,90
2062988836,0.417,0.122,1,135,250,90
2070984766,0.54,0.46,1,135,250,90
2096488764,0.36,0.36,1,135,250,90
2104234698,0.36,0.39,1,135,250,90
2130247485,0.28,0.28,1,135,250,90
2144238727,0.25,0.28,1,135,250,90
2147751214,0.07,0.18,1,135,250,90
2178757383,0.07,0.18,1,135,250,90
2215988893,0.950,0.190,1,135,250,90
2233757417,0.871,0.183,1,135,250,90
2253988803,0.676,0.158,1,135,250,90
2258000552,0.406,0.118,1,135,250,90
2269497622,0.334,0.115,1,135,250,90
2302241643,0.666,0.158,1,135,250,90
2306497622,0.288,0.108,1,135,250,90
2313504511,0.950,0.190,1,135,250,90
2322988824,0.579,0.147,1,135,250,90
2333497613,0.295,0.108,1,135,250,90
2342247622,0.288,0.108,1,135,250,90
2352991603,0.111,0.68,1,135,250,90
2359754669,0.471,0.136,1,135,250,90
2389997620,0.594,0.151,1,135,250,90
2426988803,0.324,0.111,1,135,250,90
2430497488,0.259,0.97,1,135,250,90
2439741449,0.342,0.115,1,135,250,90
2457238663,0.90,0.57,1,135,250,90
2465238887,0.280,0.104,1,135,250,90
2465747681,0.698,0.158,1,135,250,90
2477757240,0.79,0.57,1,135,250,90
2480484807,0.961,0.194,1,135,250,90
2498997611,0.511,0.140,1,135,250,90
2519738825,0.914,0.187,1,135,250,90
2539988827,0.741,0.169,1,135,250,90
2570734806,0.889,0.187,1,135,250,90
2582988825,0.540,0.147,1,135,250,90
2627984899,0.802,0.172,1,135,250,90
2642757441,0.586,0.151,1,135,250,90
2652504504,0.111,0.68,1,135,250,90
2657247553,0.108,0.64,1,135,250,90
2664497622,0.396,0.122,1,135,250,90
2669004503,0.122,0.68,1,135,250,90
2724741374,0.07,0.18,1,135,250,90
2728738803,0.414,0.126,1,135,250,90
2728997492,0.666,0.158,1,135,250,90
2738005226,0.414,0.126,1,135,250,90
2747747623,0.738,0.165,1,135,250,90
2762988793,0.266,0.97,1,135,250,90
2769488661,0.14,0.21,1,135,250,90
2776001381,0.417,0.122,1,135,250,90
2808254430,0.86,0.57,1,135,250,90
2812000373,0.36,0.36,1,135,250,90
2825488662,0.28,0.32,1,135,250,90
2834250573,0.154,0.75,1,135,250,90
2841741522,0.46,0.39,1,135,250,90
2848738652,0.54,0.46,1,135,250,90
2862501321,0.576,0.144,1,135,250,90
2874004509,0.327,0.108,1,135,250,90
2877991641,0.601,0.151,1,135,250,90
2894507349,0.892,0.180,1,135,250,90
2898234774,0.676,0.158,1,135,250,90
2908754669,0.727,0.162,1,135,250,90
2909255153,0.147,0.75,1,135,250,90
2916991582,0.788,0.176,1,135,250,90
2942747612,0.669,0.158,1,135,250,90
2952247622,0.698,0.165,1,135,250,90
2962234899,0.892,0.180,1,135,250,90
2971991602,0.183,0.79,1,135,250,90
2975991674,0.698,0.165,1,135,250,90
2978257216,0.82,0.57,1,135,250,90
3009504574,0.273,0.100,1,135,250,90
3019734800,0.320,0.108,1,135,250,90
3097238893,0.309,0.104,1,135,250,90
3104238832,0.831,0.176,1,135,250,90
3117504670,0.799,0.169,1,135,250,90
3120238797,0.756,0.169,1,135,250,90
3129988827,0.946,0.190,1,135,250,90
3146254572,0.381,0.118,1,135,250,90
3150234661,0.07,0.18,1,135,250,90
3163238795,0.406,0.126,1,135,250,90
3179991430,0.82,0.57,1,135,250,90
3183991637,0.342,0.111,1,135,250,90
3225757359,0.475,0.136,1,135,250,90
3226247556,0.792,0.176,1,135,250,90
3231238831,0.522,0.140,1,135,250,90
3244504572,0.291,0.108,1,135,250,90
3276257390,0.626,0.154,1,135,250,90
3283507218,0.147,0.75,1,135,250,90
3287234867,0.684,0.162,1,135,250,90
3293507287,0.295,0.108,1,135,250,90
3302988825,0.417,0.126,1,135,250,90
3308254569,0.450,0.129,1,135,250,90
3314010871,0.392,0.122,1,135,250,90
3314497548,0.284,0.100,1,135,250,90
3320741516,0.475,0.136,1,135,250,90
3346238831,0.450,0.129,1,135,250,90
3361491673,0.374,0.115,1,135,250,90
3369747614,0.370,0.115,1,135,250,90
3388257280,0.252,0.93,1,135,250,90
3416991674,0.482,0.129,1,135,250,90
3423257479,0.334,0.111,1,135,250,90
3437747614,0.273,0.100,1,135,250,90
3448007288,0.669,0.158,1,135,250,90
3472738826,0.331,0.108,1,135,250,90
3501738826,0.925,0.187,1,135,250,90
3502255127,0.298,0.108,1,135,250,90
3505747491,0.280,0.104,1,135,250,90
3531500442,0.21,0.28,1,135,250,90
3540497479,0.18,0.28,1,135,250,90
3547988894,0.626,0.154,1,135,250,90
3550238727,0.190,0.86,1,135,250,90
3561507410,0.446,0.129,1,135,250,90
3581491665,0.846,0.176,1,135,250,90
3586257540,0.878,0.187,1,135,250,90
3589488728,0.122,0.61,1,135,250,90
3589747508,0.154,0.75,1,135,250,90
3608754673,0.406,0.126,1,135,250,90
3617750644,0.349,0.111,1,135,250,90
3643488887,0.738,0.165,1,135,250,90
3657741643,0.342,0.115,1,135,250,90
3668750449,0.244,0.97,1,135,250,90
3673750579,0.504,0.133,1,135,250,90
3690997683,0.453,0.129,1,135,250,90
3700491441,0.68,0.46,1,135,250,90
3721983438,0.36,0.36,1,135,250,90
3755988924,0.446,0.129,1,135,250,90
3765991531,0.82,0.57,1,135,250,90
3769500386,0.172,0.79,1,135,250,90
3800507221,0.03,0.10,1,135,250,90
3800997621,0.702,0.165,1,135,250,90
3812484893,0.403,0.126,1,135,250,90
3821254675,0.327,0.108,1,135,250,90
3849483589,0.90,0.57,1,135,250,90
3860507418,0.547,0.147,1,135,250,90
3866738864,0.586,0.147,1,135,250,90
3882500634,0.565,0.144,1,135,250,90
3920484552,0.234,0.93,1,135,250,90
3923505057,0.226,0.93,1,135,250,90
3927488794,0.738,0.165,1,135,250,90
3940507414,0.115,0.68,1,135,250,90
3940988794,0.115,0.68,1,135,250,90
3950997683,0.345,0.115,1,135,250,90
3954488662,0.82,0.57,1,135,250,90
3963757243,0.28,0.32,1,135,250,90
3966254571,0.349,0.115,1,135,250,90
3985988925,0.403,0.126,1,135,250,90
3992738888,0.439,0.126,1,135,250,90
3995988925,0.489,0.133,1,135,250,90
3996497625,0.410,0.126,1,135,250,90
4002738806,0.561,0.147,1,135,250,90
4015257212,0.03,0.10,1,135,250,90
4028984748,0.18,0.28,1,135,250,90
4051007338,0.32,0.36,1,135,250,90
4110738841,0.594,0.151,1,135,250,90
4124238843,0.691,0.165,1,135,250,90
4159497626,0.489,0.133,1,135,250,90
4159988837,0.781,0.176,1,135,250,90
4162484848,0.540,0.147,1,135,250,90
4168507319,0.259,0.97,1,135,250,90
4177004773,0.288,0.108,1,135,250,90
4183257342,0.32,0.36,1,135,250,90
4199238966,0.676,0.158,1,135,250,90
4230504607,0.07,0.18,1,135,250,90
4234491577,0.07,0.18,1,135,250,90
4241747722,0.468,0.136,1,135,250,90
4241988833,0.226,0.93,1,135,250,90
4254997686,0.943,0.190,1,135,250,90
4255247626,0.493,0.133,1,135,250,90
4259497556,0.180,0.82,1,135,250,90
4261988907,0.788,0.165,1,135,250,90
4290734928,0.399,0.126,1,135,250,90
4311988724,0.18,0.28,1,135,250,90
4322757594,0.187,0.86,1,135,250,90
4338997483,0.07,0.18,1,135,250,90
4344733701,0.442,0.129,1,135,250,90
4355988953,0.939,0.190,1,135,250,90
4405488865,0.590,0.147,1,135,250,90
4432997621,0.514,0.140,1,135,250,90
4438734927,0.302,0.104,1,135,250,90
4448754732,0.468,0.136,1,135,250,90
4451747686,0.604,0.154,1,135,250,90
4467741568,0.183,0.82,1,135,250,90
4469988654,0.54,0.46,1,135,250,90
4473747548,0.518,0.140,1,135,250,90
4479254511,0.666,0.158,1,135,250,90
4483505126,0.327,0.111,1,135,250,90
4497004569,0.842,0.180,1,135,250,90
4515497553,0.151,0.75,1,135,250,90
4515988887,0.788,0.169,1,135,250,90
4518988729,0.115,0.68,1,135,250,90
4538504501,0.18,0.28,1,135,250,90
4545497621,0.442,0.126,1,135,250,90
4548988825,0.432,0.122,1,135,250,90
4597234774,0.630,0.147,1,135,250,90
4600488663,0.50,0.43,1,135,250,90
4605488833,0.540,0.147,1,135,250,90
4640507418,0.594,0.151,1,135,250,90
4648738803,0.518,0.136,1,135,250,90
4652484800,0.835,0.180,1,135,250,90
4663997615,0.514,0.140,1,135,250,90
4664247576,0.608,0.151,1,135,250,90
4674754573,0.363,0.115,1,135,250,90
4686988895,0.658,0.158,1,135,250,90
4737254571,0.237,0.97,1,135,250,90
4768988726,0.216,0.90,1,135,250,90
4823497614,0.594,0.151,1,135,250,90
4834004502,0.100,0.61,1,135,250,90
4849741429,0.46,0.43,1,135,250,90
4852234865,0.939,0.190,1,135,250,90
4862257481,0.774,0.169,1,135,250,90
4862754671,0.921,0.187,1,135,250,90
4878747612,0.756,0.169,1,135,250,90
4881484768,0.288,0.108,1,135,250,90
4913738825,0.468,0.136,1,135,250,90
4956247481,0.72,0.50,1,135,250,90
4962988660,0.21,0.28,1,135,250,90
4965491388,0.136,0.64,1,135,250,90
4966005127,0.291,0.108,1,135,250,90
4970741328,0.198,0.82,1,135,250,90
4973247459,0.334,0.115,1,135,250,90
4983988825,0.385,0.118,1,135,250,90
4987497551,0.133,0.72,1,135,250,90
4998497614,0.464,0.136,1,135,250,90
5041983657,0.43,0.39,1,135,250,90
5053997621,0.572,0.147,1,135,250,90
5059505135,0.687,0.154,2,67,250,90
5063241573,0.338,0.108,1,135,250,90
5066238833,0.320,0.111,1,135,250,90
5073738803,0.450,0.133,1,135,250,90
5093491636,0.669,0.162,1,135,250,90
5104997616,0.331,0.115,1,135,250,90
5121997622,0.615,0.154,1,135,250,90
5134747613,0.784,0.169,1,135,250,90
5150997837,0.604,0.151,1,135,250,90
5158234920,0.727,0.165,1,135,250,90
5161251250,0.259,0.97,1,135,250,90
5164757282,0.03,0.14,1,135,250,90
5171747551,0.183,0.86,1,135,250,90
5175507349,0.133,0.72,1,135,250,90
5192247544,0.219,0.93,1,135,250,90
5198007348,0.100,0.61,1,135,250,90
5198505225,0.572,0.147,1,135,250,90
5224507349,0.406,0.126,1,135,250,90
5262238856,0.396,0.126,1,135,250,90
5273254672,0.655,0.158,1,135,250,90
5309000645,0.442,0.129,1,135,250,90
5315747619,0.601,0.154,1,135,250,90
5329505126,0.324,0.111,1,135,250,90
5347247545,0.158,0.79,1,135,250,90
5385507418,0.489,0.133,1,135,250,90
5386004571,0.511,0.140,1,135,250,90
5386497548,0.694,0.165,1,135,250,90
5391741573,0.669,0.162,1,135,250,90
5400747556,0.745,0.169,1,135,250,90
5432504573,0.475,0.136,1,135,250,90
5443238855,0.896,0.183,1,135,250,90
5448254570,0.450,0.133,1,135,250,90
5466741642,0.590,0.151,1,135,250,90
5469491510,0.774,0.176,1,135,250,90
5471734767,0.414,0.122,1,135,250,90
5495000513,0.399,0.126,1,135,250,90
5505257281,0.144,0.75,1,135,250,90
5518991502,0.07,0.18,1,135,250,90
5524488728,0.147,0.79,1,135,250,90
5540247545,0.169,0.75,1,135,250,90
5550747624,0.918,0.187,1,135,250,90
5562984831,0.727,0.165,1,135,250,90
5577007477,0.655,0.158,1,135,250,90
5593757281,0.230,0.97,1,135,250,90
5597750317,0.03,0.18,1,135,250,90
5607738764,0.230,0.97,1,135,250,90
5616497622,0.511,0.140,1,135,250,90
5623257270,0.46,0.43,1,135,250,90
5629507348,0.817,0.176,1,135,250,90
5648488726,0.140,0.75,1,135,250,90
5669484867,0.684,0.165,1,135,250,90
5689757348,0.954,0.194,1,135,250,90
5706234767,0.198,0.82,1,135,250,90
5712241430,0.28,0.36,1,135,250,90
5733234921,0.295,0.108,1,135,250,90
5743504498,0.79,0.57,1,135,250,90
5748257152,0.03,0.18,1,135,250,90
5748747412,0.03,0.18,1,135,250,90
5760754671,0.961,0.194,1,135,250,90
5770497621,0.835,0.180,1,135,250,90
5770747555,0.914,0.187,1,135,250,90
5777241636,0.734,0.165,1,135,250,90
5780238798,0.302,0.104,1,135,250,90
5800757479,0.889,0.187,1,135,250,90
5816997473,0.28,0.36,1,135,250,90
5817488727,0.212,0.86,1,135,250,90
5823750514,0.846,0.180,1,135,250,90
5860754602,0.198,0.86,1,135,250,90
5896738865,0.522,0.144,1,135,250,90
5902984771,0.680,0.162,1,135,250,90
5903255127,0.604,0.151,1,135,250,90
5906241579,0.597,0.151,1,135,250,90
5911500523,0.691,0.158,1,135,250,90
5914738764,0.331,0.115,1,135,250,90
5934757281,0.183,0.86,1,135,250,90
5938757359,0.759,0.172,1,135,250,90
5949507410,0.439,0.129,1,135,250,90
5962007409,0.183,0.86,1,135,250,90
5964484714,0.536,0.147,1,135,250,90
5967247475,0.93,0.57,1,135,250,90
5989750453,0.313,0.108,1,135,250,90
5994757348,0.543,0.140,1,135,250,90
5997750572,0.140,0.75,1,135,250,90
6010004435,0.07,0.18,1,135,250,90
6019757349,0.774,0.176,1,135,250,90
6020247575,0.802,0.172,1,135,250,90
6026504670,0.802,0.172,1,135,250,90
6026997739,0.817,0.172,1,135,250,90
6030488742,0.730,0.162,1,135,250,90
6030747436,0.835,0.180,1,135,250,90
6051754430,0.28,0.36,1,135,250,90
6055250576,0.622,0.151,1,135,250,90
6092241673,0.702,0.165,1,135,250,90
6092747544,0.252,0.97,1,135,250,90
6137738655,0.03,0.18,1,135,250,90
6151988664,0.03,0.18,1,135,250,90
6152238832,0.266,0.100,1,135,250,90
6163988653,0.32,0.36,1,135,250,90
6166747546,0.266,0.97,1,135,250,90
6179738727,0.223,0.90,1,135,250,90
6189238762,0.104,0.64,1,135,250,90
6196507350,0.126,0.68,1,135,250,90
6200000386,0.230,0.97,1,135,250,90
6205997746,0.932,0.190,1,135,250,90
6209747406,0.18,0.28,1,135,250,90
6221747613,0.439,0.129,1,135,250,90
6225238651,0.28,0.36,1,135,250,90
6248257312,0.169,0.79,1,135,250,90
6270991795,0.442,0.129,1,135,250,90
6274250507,0.03,0.18,1,135,250,90
6278247614,0.586,0.151,1,135,250,90
6278738653,0.57,0.46,1,135,250,90
6300997483,0.54,0.46,1,135,250,90
6315238717,0.03,0.18,1,135,250,90
6318241670,0.522,0.140,1,135,250,90
6329254534,0.07,0.18,1,135,250,90
6333247612,0.655,0.158,1,135,250,90
6384004504,0.226,0.90,1,135,250,90
6412991439,0.54,0.46,1,135,250,90
6423234800,0.831,0.176,1,135,250,90
6454247621,0.324,0.108,1,135,250,90
6454488662,0.21,0.28,1,135,250,90
6458254540,0.244,0.97,1,135,250,90
6461497556,0.763,0.169,1,135,250,90
6474491634,0.291,0.108,1,135,250,90
6487507410,0.680,0.162,1,135,250,90
6518257480,0.385,0.118,1,135,250,90
6542991521,0.36,0.39,1,135,250,90
6548997616,0.338,0.111,1,135,250,90
6554257349,0.331,0.111,1,135,250,90
6569997614,0.385,0.122,1,135,250,90
6579491370,0.14,0.21,1,135,250,90
6600497415,0.75,0.50,1,135,250,90
6606007361,0.943,0.190,1,135,250,90
6608754511,0.320,0.108,1,135,250,90
6609247415,0.151,0.75,1,135,250,90
6624488660,0.82,0.57,1,135,250,90
6638757241,0.10,0.18,1,135,250,90
6646488720,0.18,0.28,1,135,250,90
6653257349,0.838,0.176,1,135,250,90
6665234891,0.338,0.115,1,135,250,90
6665738727,0.07,0.18,1,135,250,90
6688747545,0.237,0.97,1,135,250,90
6692754530,0.86,0.57,1,135,250,90
6724488728,0.100,0.61,1,135,250,90
6773238796,0.543,0.147,1,135,250,90
6784254572,0.763,0.172,1,135,250,90
6794257280,0.111,0.64,1,135,250,90
6807738727,0.165,0.75,1,135,250,90
6812747472,0.82,0.57,1,135,250,90
6819757206,0.72,0.50,1,135,250,90
6851251176,0.82,0.57,1,135,250,90
6853738764,0.115,0.68,1,135,250,90
6853997556,0.543,0.147,1,135,250,90
6863984890,0.518,0.140,1,135,250,90
6893247622,0.648,0.154,1,135,250,90
6906488865,0.748,0.169,1,135,250,90
6928491603,0.237,0.97,1,135,250,90
6939004504,0.100,0.61,1,135,250,90
6939488651,0.50,0.43,1,135,250,90
6956754574,0.590,0.140,1,135,250,90
6957238796,0.410,0.126,1,135,250,90
6967491491,0.54,0.46,1,135,250,90
6981000584,0.388,0.122,1,135,250,90
6981497552,0.237,0.97,1,135,250,90
6992234898,0.860,0.183,1,135,250,90
6995754572,0.144,0.75,1,135,250,90
6998738726,0.108,0.64,1,135,250,90
7002497482,0.07,0.18,1,135,250,90
7012247552,0.198,0.86,1,135,250,90
7034254429,0.82,0.57,1,135,250,90
7034738652,0.43,0.32,1,135,250,90
7056497621,0.687,0.162,1,135,250,90
7097747612,0.450,0.129,1,135,250,90
7133754612,0.633,0.151,1,135,250,90
7134247489,0.594,0.151,1,135,250,90
7140491735,0.608,0.154,1,135,250,90
7146491581,0.399,0.122,1,135,250,90
7168504499,0.21,0.28,1,135,250,90
7179247613,0.622,0.154,1,135,250,90
7179504575,0.288,0.108,1,135,250,90
7191004430,0.21,0.28,1,135,250,90
7191505191,0.658,0.158,1,135,250,90
