time,_Eihop,_P0,hops,d,_R,_Nb
1936636612,0.43,0.18,1,135,250,90
1949699070,0.43,0.18,1,135,250,90
1966090114,0.43,0.18,1,135,250,90
1993167824,0.39,0.18,1,135,250,90
2019143477,0.172,0.36,1,135,250,90
2035662015,0.162,0.36,1,135,250,90
2090393515,0.111,0.28,1,135,250,90
2114839767,0.79,0.25,1,135,250,90
2145246062,0.100,0.28,1,135,250,90
2182190290,0.43,0.18,1,135,250,90
2202889651,0.190,0.39,1,135,250,90
2234268494,0.111,0.28,1,135,250,90
2240795708,0.14,0.10,1,135,250,90
2256909088,0.136,0.32,1,135,250,90
2260518332,0.61,0.21,1,135,250,90
2273576812,0.111,0.28,1,135,250,90
2284409023,0.111,0.28,1,135,250,90
2314409081,0.140,0.32,1,135,250,90
2320380614,0.133,0.32,1,135,250,90
2346490048,0.61,0.21,1,135,250,90
2351909063,0.133,0.32,1,135,250,90
2373302634,0.79,0.25,1,135,250,90
2398161797,0.57,0.21,1,135,250,90
2408987083,0.57,0.21,1,135,250,90
2412045629,0.172,0.36,1,135,250,90
2449830825,0.14,0.10,1,135,250,90
2470246017,0.82,0.25,1,135,250,90
2477324152,0.54,0.21,1,135,250,90
2507324223,0.172,0.36,1,135,250,90
2519123775,0.57,0.21,1,135,250,90
2542190266,0.93,0.25,1,135,250,90
2569545443,0.43,0.18,1,135,250,90
2590239963,0.64,0.21,1,135,250,90
2632730394,0.111,0.28,1,135,250,90
2659542824,0.28,0.14,1,135,250,90
2699818088,0.61,0.21,1,135,250,90
2720655175,0.176,0.36,1,135,250,90
2743708850,0.136,0.32,1,135,250,90
2749255595,0.07,0.07,1,135,250,90
2763152232,0.28,0.14,1,135,250,90
2783708819,0.169,0.36,1,135,250,90
2801349406,0.61,0.21,1,135,250,90
2804951633,0.75,0.25,1,135,250,90
2838987193,0.169,0.36,1,135,250,90
2845370949,0.39,0.18,1,135,250,90
2847737325,0.57,0.21,1,135,250,90
2914115068,0.169,0.36,1,135,250,90
2919958790,0.133,0.32,1,135,250,90
2935652304,0.187,0.39,1,135,250,90
2957873889,0.133,0.32,1,135,250,90
2961761571,0.43,0.18,1,135,250,90
3029536841,0.14,0.10,1,135,250,90
3056620987,0.82,0.25,1,135,250,90
3065505607,0.169,0.36,1,135,250,90
3076886610,0.79,0.25,1,135,250,90
3122302532,0.25,0.14,1,135,250,90
3131199108,0.46,0.18,1,135,250,90
3177583717,0.82,0.25,1,135,250,90
3235505732,0.165,0.36,1,135,250,90
3295364846,0.07,0.07,1,135,250,90
3313830820,0.39,0.18,1,135,250,90
3319659006,0.25,0.14,1,135,250,90
3331745983,0.57,0.21,1,135,250,90
3351464837,0.111,0.28,1,135,250,90
3379935161,0.28,0.14,1,135,250,90
3415630809,0.82,0.25,1,135,250,90
3437299589,0.82,0.25,1,135,250,90
3445627721,0.25,0.14,1,135,250,90
3464943164,0.108,0.28,1,135,250,90
3467443170,0.108,0.28,1,135,250,90
3511044734,0.140,0.32,1,135,250,90
3539943153,0.57,0.21,1,135,250,90
3584933447,0.72,0.25,1,135,250,90
3590214696,0.28,0.14,1,135,250,90
3599237170,0.133,0.32,1,135,250,90
3635214698,0.43,0.18,1,135,250,90
3663271225,0.61,0.21,1,135,250,90
3686458885,0.104,0.28,1,135,250,90
3710487204,0.108,0.28,1,135,250,90
3721049622,0.14,0.10,1,135,250,90
3727155034,0.43,0.18,1,135,250,90
3744238255,0.64,0.21,1,135,250,90
3845346547,0.100,0.28,1,135,250,90
3872842451,0.79,0.25,1,135,250,90
3906730361,0.64,0.21,1,135,250,90
3922011612,0.18,0.10,1,135,250,90
3927983083,0.136,0.32,1,135,250,90
3936592706,0.104,0.28,1,135,250,90
3989652271,0.100,0.28,1,135,250,90
4022975237,0.140,0.32,1,135,250,90
4050755691,0.57,0.21,1,135,250,90
4094505594,0.07,0.07,1,135,250,90
4117568165,0.46,0.18,1,135,250,90
4163943198,0.07,0.07,1,135,250,90
4167565337,0.111,0.28,1,135,250,90
4181030086,0.82,0.25,1,135,250,90
4194498838,0.133,0.32,1,135,250,90
4206724524,0.104,0.28,1,135,250,90
4215330899,0.133,0.32,1,135,250,90
4221307547,0.32,0.18,1,135,250,90
4224224431,0.115,0.28,1,135,250,90
4284505542,0.57,0.21,1,135,250,90
4306862173,0.43,0.18,1,135,250,90
4321443128,0.90,0.25,1,135,250,90
4330471506,0.57,0.21,1,135,250,90
4403670597,0.79,0.25,1,135,250,90
4417549702,0.162,0.36,1,135,250,90
4457690188,0.14,0.10,1,135,250,90
4461717289,0.28,0.14,1,135,250,90
4485193089,0.61,0.21,1,135,250,90
4534489964,0.54,0.21,1,135,250,90
4555467449,0.14,0.10,1,135,250,90
4575049588,0.32,0.14,1,135,250,90
4596027273,0.118,0.28,1,135,250,90
4601576794,0.39,0.18,1,135,250,90
4604639162,0.82,0.25,1,135,250,90
4613795740,0.194,0.39,1,135,250,90
4624639347,0.14,0.10,1,135,250,90
4649487089,0.28,0.14,1,135,250,90
4683240027,0.25,0.14,1,135,250,90
4709076817,0.79,0.25,1,135,250,90
4719487203,0.129,0.32,1,135,250,90
4728096608,0.165,0.36,1,135,250,90
4735183446,0.28,0.14,1,135,250,90
4741987103,0.61,0.21,1,135,250,90
4754630620,0.18,0.10,1,135,250,90
4772408970,0.46,0.18,1,135,250,90
4779761572,0.75,0.25,1,135,250,90
4819908908,0.25,0.14,1,135,250,90
4877677497,0.75,0.25,1,135,250,90
4892683485,0.43,0.18,1,135,250,90
4929483040,0.07,0.07,1,135,250,90
4985599378,0.39,0.18,1,135,250,90
4985870985,0.79,0.25,1,135,250,90
5037120947,0.61,0.21,1,135,250,90
5075033978,0.39,0.18,1,135,250,90
5089061167,0.07,0.07,1,135,250,90
5102811318,0.39,0.18,1,135,250,90
5126154891,0.18,0.10,1,135,250,90
5130449073,0.25,0.14,1,135,250,90
5150596517,0.104,0.28,1,135,250,90
5162393380,0.46,0.18,1,135,250,90
5191146414,0.111,0.28,1,135,250,90
5224346544,0.108,0.28,1,135,250,90
5255318162,0.165,0.36,1,135,250,90
5266280204,0.136,0.32,1,135,250,90
5292949073,0.46,0.18,1,135,250,90
5306565254,0.90,0.25,1,135,250,90
5337670674,0.108,0.28,1,135,250,90
5344752687,0.25,0.14,1,135,250,90
5368924635,0.162,0.36,1,135,250,90
5376693007,0.18,0.10,1,135,250,90
5393083812,0.10,0.10,1,135,250,90
5439330838,0.79,0.25,1,135,250,90
5491833813,0.43,0.18,1,135,250,90
5506143320,0.14,0.10,1,135,250,90
5533354562,0.07,0.07,1,135,250,90
5549061104,0.07,0.07,1,135,250,90
5553911817,0.25,0.14,1,135,250,90
5554190326,0.115,0.28,1,135,250,90
5582940301,0.172,0.36,1,135,250,90
5586130564,0.14,0.10,1,135,250,90
5616002805,0.43,0.18,1,135,250,90
5626280235,0.169,0.36,1,135,250,90
5645436131,0.61,0.21,1,135,250,90
5654471557,0.43,0.18,1,135,250,90
5683074142,0.111,0.28,1,135,250,90
5703074108,0.18,0.10,1,135,250,90
5756824073,0.14,0.10,1,135,250,90
5781824110,0.97,0.28,1,135,250,90
5785575789,0.61,0.21,1,135,250,90
5818911952,0.129,0.32,1,135,250,90
5951405176,0.158,0.36,1,135,250,90
5980849438,0.64,0.21,1,135,250,90
5990855360,0.36,0.18,1,135,250,90
6029877712,0.14,0.10,1,135,250,90
6068208826,0.108,0.28,1,135,250,90
6077230322,0.79,0.25,1,135,250,90
6092927635,0.115,0.28,1,135,250,90
6117240132,0.140,0.32,1,135,250,90
6135427499,0.03,0.07,1,135,250,90
6164733171,0.136,0.32,1,135,250,90
6173342515,0.162,0.36,1,135,250,90
6186818134,0.07,0.07,1,135,250,90
6217924671,0.169,0.36,1,135,250,90
6230565165,0.82,0.25,1,135,250,90
6282370986,0.61,0.21,1,135,250,90
6290151280,0.61,0.21,1,135,250,90
6331811296,0.136,0.32,1,135,250,90
6359583766,0.136,0.32,1,135,250,90
6366534078,0.158,0.36,1,135,250,90
6390833754,0.61,0.21,1,135,250,90
6401808555,0.165,0.36,1,135,250,90
6442089736,0.14,0.10,1,135,250,90
6460139226,0.64,0.21,1,135,250,90
6481808450,0.03,0.07,1,135,250,90
6485005498,0.90,0.25,1,135,250,90
6513199071,0.61,0.21,1,135,250,90
6584721511,0.176,0.36,1,135,250,90
6633471563,0.64,0.21,1,135,250,90
6645143339,0.28,0.14,1,135,250,90
6650692968,0.68,0.21,1,135,250,90
6671115149,0.28,0.14,1,135,250,90
6680552472,0.86,0.25,1,135,250,90
6686949109,0.86,0.25,1,135,250,90
6777911883,0.165,0.36,1,135,250,90
6781518323,0.82,0.25,1,135,250,90
6788333758,0.104,0.28,1,135,250,90
6804721536,0.104,0.28,1,135,250,90
6834443122,0.61,0.21,1,135,250,90
6856248789,0.25,0.14,1,135,250,90
6874858097,0.46,0.18,1,135,250,90
6881802538,0.07,0.07,1,135,250,90
6885683483,0.43,0.18,1,135,250,90
6926108300,0.169,0.36,1,135,250,90
6942214769,0.108,0.28,1,135,250,90
6956108180,0.129,0.32,1,135,250,90
6962358066,0.43,0.18,1,135,250,90
6975690157,0.79,0.25,1,135,250,90
6979295550,0.169,0.36,1,135,250,90
7039849767,0.25,0.14,1,135,250,90
7069574073,0.25,0.14,1,135,250,90
7094846461,0.82,0.25,1,135,250,90
7094987063,0.82,0.25,1,135,250,90
7111099505,0.136,0.32,1,135,250,90
7117623733,0.39,0.18,1,135,250,90
7133877852,0.104,0.28,1,135,250,90
7134152269,0.111,0.28,1,135,250,90
7165120950,0.07,0.07,1,135,250,90
7188042860,0.39,0.18,1,135,250,90
7217487131,0.14,0.10,1,135,250,90
7228464739,0.07,0.07,1,135,250,90
7248042860,0.39,0.18,1,135,250,90
7263730321,0.46,0.18,1,135,250,90
7271230431,0.140,0.32,1,135,250,90
7287065221,0.64,0.21,1,135,250,90
7307342542,0.46,0.18,1,135,250,90
7327627715,0.64,0.21,1,135,250,90
7365674605,0.18,0.10,1,135,250,90
7378183517,0.104,0.28,1,135,250,90
7395402269,0.140,0.32,1,135,250,90
7398451757,0.61,0.21,1,135,250,90
7425949111,0.28,0.14,1,135,250,90
7466927532,0.75,0.25,1,135,250,90
7467199111,0.43,0.18,1,135,250,90
7479002849,0.136,0.32,1,135,250,90
7529565220,0.07,0.07,1,135,250,90
7529846438,0.82,0.25,1,135,250,90
7549277268,0.154,0.36,1,135,250,90
7555396184,0.25,0.14,1,135,250,90
7631924703,0.140,0.32,1,135,250,90
7641221446,0.28,0.14,1,135,250,90
7660120945,0.82,0.25,1,135,250,90
7666783968,0.07,0.07,1,135,250,90
7688995947,0.86,0.25,1,135,250,90
7702199183,0.57,0.21,1,135,250,90
7714146390,0.108,0.28,1,135,250,90
7721776149,0.07,0.07,1,135,250,90
7742339842,0.172,0.36,1,135,250,90
7782615097,0.57,0.21,1,135,250,90
7791505730,0.18,0.10,1,135,250,90
7808308627,0.162,0.36,1,135,250,90
7812049744,0.111,0.28,1,135,250,90
7835244756,0.61,0.21,1,135,250,90
7861917859,0.64,0.21,1,135,250,90
7884686302,0.140,0.32,1,135,250,90
7892464838,0.169,0.36,1,135,250,90
7909558449,0.46,0.18,1,135,250,90
7923990164,0.162,0.36,1,135,250,90
7927474467,0.10,0.10,1,135,250,90
7960667858,0.75,0.25,1,135,250,90
7976917930,0.111,0.28,1,135,250,90
8019824144,0.129,0.32,1,135,250,90
8026636578,0.07,0.07,1,135,250,90
8041217633,0.14,0.10,1,135,250,90
8062049623,0.64,0.21,1,135,250,90
8065377851,0.108,0.28,1,135,250,90
8067877711,0.25,0.14,1,135,250,90
8070514114,0.61,0.21,1,135,250,90
8087470554,0.108,0.28,1,135,250,90
8109263386,0.140,0.32,1,135,250,90
8136908950,0.07,0.07,1,135,250,90
8161764356,0.82,0.25,1,135,250,90
8182599474,0.126,0.32,1,135,250,90
8195661757,0.82,0.25,1,135,250,90
8201487070,0.61,0.21,1,135,250,90
8201628019,0.165,0.36,1,135,250,90
8231068127,0.82,0.25,1,135,250,90
8251217548,0.07,0.07,1,135,250,90
8286630655,0.07,0.07,1,135,250,90
8333705919,0.104,0.28,1,135,250,90
8338990068,0.162,0.36,1,135,250,90
8369686195,0.07,0.07,1,135,250,90
8373433486,0.14,0.10,1,135,250,90
8411623791,0.18,0.10,1,135,250,90
8413989881,0.39,0.18,1,135,250,90
8429402305,0.115,0.28,1,135,250,90
8496755658,0.25,0.14,1,135,250,90
8513284093,0.93,0.25,1,135,250,90
8535233142,0.169,0.36,1,135,250,90
8565786724,0.39,0.18,1,135,250,90
8586208663,0.28,0.14,1,135,250,90
8590511612,0.39,0.18,1,135,250,90
8626483270,0.111,0.28,1,135,250,90
8677721634,0.162,0.36,1,135,250,90
8693971576,0.108,0.28,1,135,250,90
8699527306,0.140,0.32,1,135,250,90
8740919599,0.46,0.18,1,135,250,90
8747036719,0.18,0.10,1,135,250,90
8768280147,0.136,0.32,1,135,250,90
8790786980,0.136,0.32,1,135,250,90
8796061324,0.75,0.25,1,135,250,90
8834674695,0.129,0.32,1,135,250,90
8863980388,0.61,0.21,1,135,250,90
8871201732,0.28,0.14,1,135,250,90
8879255590,0.14,0.10,1,135,250,90
8895502687,0.75,0.25,1,135,250,90
8899533963,0.39,0.18,1,135,250,90
8959802994,0.169,0.36,1,135,250,90
8981615129,0.165,0.36,1,135,250,90
8989949072,0.86,0.25,1,135,250,90
9021615012,0.169,0.36,1,135,250,90
9043824071,0.39,0.18,1,135,250,90
9133268339,0.39,0.18,1,135,250,90
9149240068,0.100,0.28,1,135,250,90
9198958879,0.126,0.32,1,135,250,90
9244940223,0.39,0.18,1,135,250,90
9254802477,0.162,0.36,1,135,250,90
9292152239,0.07,0.07,1,135,250,90
9315355396,0.136,0.32,1,135,250,90
9332295688,0.43,0.18,1,135,250,90
9357014323,0.82,0.25,1,135,250,90
9368683519,0.172,0.36,1,135,250,90
9381455882,0.39,0.18,1,135,250,90
9389795673,0.140,0.32,1,135,250,90
9400076831,0.154,0.36,1,135,250,90
9410208722,0.43,0.18,1,135,250,90
9468122665,0.43,0.18,1,135,250,90
9476599415,0.190,0.39,1,135,250,90
9499927374,0.43,0.18,1,135,250,90
9505346438,0.25,0.14,1,135,250,90
9536880682,0.64,0.21,1,135,250,90
9555483143,0.111,0.28,1,135,250,90
9589371018,0.165,0.36,1,135,250,90
9617849452,0.129,0.32,1,135,250,90
9638404943,0.82,0.25,1,135,250,90
9656877786,0.46,0.18,1,135,250,90
9712284062,0.64,0.21,1,135,250,90
9741724501,0.61,0.21,1,135,250,90
9761449107,0.61,0.21,1,135,250,90
9787286971,0.64,0.21,1,135,250,90
9816721645,0.140,0.32,1,135,250,90
9897138312,0.61,0.21,1,135,250,90
9902971673,0.136,0.32,1,135,250,90
9926026318,0.86,0.25,1,135,250,90
10001311176,0.07,0.07,1,135,250,90
10016995987,0.28,0.14,1,135,250,90
10019911818,0.25,0.14,1,135,250,90
10061027305,0.140,0.32,1,135,250,90
10131308484,0.25,0.14,1,135,250,90
10142974286,0.25,0.14,1,135,250,90
10146864973,0.18,0.10,1,135,250,90
10157833948,0.133,0.32,1,135,250,90
10176021384,0.136,0.32,1,135,250,90
10215186170,0.18,0.10,1,135,250,90
10266717523,0.169,0.36,1,135,250,90
10271857956,0.28,0.14,1,135,250,90
10279904883,0.43,0.18,1,135,250,90
10328521220,0.07,0.07,1,135,250,90
10348245946,0.79,0.25,1,135,250,90
10379630663,0.133,0.32,1,135,250,90
10388240070,0.165,0.36,1,135,250,90
10426295608,0.97,0.28,1,135,250,90
10448377769,0.169,0.36,1,135,250,90
10467127857,0.162,0.36,1,135,250,90
10479911870,0.25,0.14,1,135,250,90
10510183518,0.133,0.32,1,135,250,90
10524904797,0.07,0.07,1,135,250,90
10528799563,0.39,0.18,1,135,250,90
10534768417,0.108,0.28,1,135,250,90
10543658945,0.07,0.07,1,135,250,90
10550455837,0.54,0.21,1,135,250,90
10569205814,0.86,0.25,1,135,250,90
10608924962,0.43,0.18,1,135,250,90
10638646368,0.61,0.21,1,135,250,90
10677402303,0.126,0.32,1,135,250,90
10696574073,0.43,0.18,1,135,250,90
10750589861,0.108,0.28,1,135,250,90
10758370945,0.25,0.14,1,135,250,90
10758511644,0.100,0.28,1,135,250,90
10769487170,0.144,0.32,1,135,250,90
10806568169,0.172,0.36,1,135,250,90
10810311140,0.43,0.18,1,135,250,90
10821838787,0.79,0.25,1,135,250,90
10864480395,0.133,0.32,1,135,250,90
10871011649,0.162,0.36,1,135,250,90
10890177570,0.165,0.36,1,135,250,90
10901568253,0.144,0.32,1,135,250,90
10908224511,0.162,0.36,1,135,250,90
10935724319,0.61,0.21,1,135,250,90
10947949113,0.79,0.25,1,135,250,90
10959483210,0.129,0.32,1,135,250,90
11004065268,0.183,0.39,1,135,250,90
11060028664,0.43,0.18,1,135,250,90
11097396185,0.28,0.14,1,135,250,90
11113224404,0.43,0.18,1,135,250,90
11169330839,0.64,0.21,1,135,250,90
11184471600,0.133,0.32,1,135,250,90
11222534035,0.57,0.21,1,135,250,90
11235580984,0.165,0.36,1,135,250,90
11282393339,0.25,0.14,1,135,250,90
11289199181,0.169,0.36,1,135,250,90
11306413745,0.07,0.07,1,135,250,90
11323083818,0.61,0.21,1,135,250,90
11350018487,0.129,0.32,1,135,250,90
11410855398,0.25,0.14,1,135,250,90
11439333825,0.79,0.25,1,135,250,90
11454045933,0.165,0.36,1,135,250,90
11462799738,0.100,0.28,1,135,250,90
11471405186,0.133,0.32,1,135,250,90
11482380762,0.14,0.10,1,135,250,90
11486268457,0.39,0.18,1,135,250,90
11508355545,0.46,0.18,1,135,250,90
11525159010,0.61,0.21,1,135,250,90
11561690370,0.136,0.32,1,135,250,90
11585436113,0.28,0.14,1,135,250,90
11601683524,0.25,0.14,1,135,250,90
11621545690,0.136,0.32,1,135,250,90
11665161888,0.07,0.07,1,135,250,90
11706268464,0.172,0.36,1,135,250,90
11729177518,0.169,0.36,1,135,250,90
11732240117,0.133,0.32,1,135,250,90
11782377897,0.104,0.28,1,135,250,90
11821958815,0.46,0.18,1,135,250,90
11832230322,0.14,0.10,1,135,250,90
11854599414,0.140,0.32,1,135,250,90
11869730579,0.165,0.36,1,135,250,90
11886393452,0.111,0.28,1,135,250,90
11909599369,0.14,0.10,1,135,250,90
11942230321,0.25,0.14,1,135,250,90
11950568066,0.79,0.25,1,135,250,90
12042927496,0.43,0.18,1,135,250,90
12046252858,0.108,0.28,1,135,250,90
12052927442,0.54,0.21,1,135,250,90
12058896378,0.133,0.32,1,135,250,90
12088752827,0.140,0.32,1,135,250,90
12092777198,0.18,0.10,1,135,250,90
12113889316,0.57,0.21,1,135,250,90
12119739259,0.14,0.10,1,135,250,90
12125974450,0.136,0.32,1,135,250,90
12143199183,0.172,0.36,1,135,250,90
12195974449,0.129,0.32,1,135,250,90
12207224450,0.136,0.32,1,135,250,90
12223061389,0.104,0.28,1,135,250,90
12226536932,0.64,0.21,1,135,250,90
12238896154,0.25,0.14,1,135,250,90
12286255763,0.165,0.36,1,135,250,90
12296661875,0.82,0.25,1,135,250,90
12315552414,0.25,0.14,1,135,250,90
12340279912,0.43,0.18,1,135,250,90
12355839735,0.82,0.25,1,135,250,90
12405699109,0.57,0.21,1,135,250,90
12417639262,0.25,0.14,1,135,250,90
12446667934,0.144,0.32,1,135,250,90
12459302494,0.86,0.25,1,135,250,90
12459440542,0.162,0.36,1,135,250,90
12515686336,0.140,0.32,1,135,250,90
12538605360,0.14,0.10,1,135,250,90
12621386608,0.25,0.14,1,135,250,90
12643326921,0.140,0.32,1,135,250,90
12647214734,0.61,0.21,1,135,250,90
12660692974,0.64,0.21,1,135,250,90
12671108204,0.165,0.36,1,135,250,90
12674433027,0.115,0.28,1,135,250,90
12694153753,0.82,0.25,1,135,250,90
12737771218,0.07,0.07,1,135,250,90
12764714697,0.14,0.10,1,135,250,90
12779855325,0.07,0.07,1,135,250,90
12789018313,0.39,0.18,1,135,250,90
12814154952,0.25,0.14,1,135,250,90
12840677517,0.129,0.32,1,135,250,90
12848177469,0.25,0.14,1,135,250,90
12848455859,0.03,0.07,1,135,250,90
12858042896,0.158,0.36,1,135,250,90
12932490069,0.111,0.28,1,135,250,90
12943318291,0.111,0.28,1,135,250,90
12975545702,0.100,0.28,1,135,250,90
12995533938,0.14,0.10,1,135,250,90
13007339238,0.18,0.10,1,135,250,90
13053877760,0.111,0.28,1,135,250,90
13064292896,0.111,0.28,1,135,250,90
13114699071,0.10,0.10,1,135,250,90
13119982976,0.61,0.21,1,135,250,90
13163033962,0.14,0.10,1,135,250,90
13170393314,0.43,0.18,1,135,250,90
13188449074,0.43,0.18,1,135,250,90
13273036943,0.100,0.28,1,135,250,90
13276364941,0.18,0.10,1,135,250,90
13326221535,0.86,0.25,1,135,250,90
13355112123,0.82,0.25,1,135,250,90
13460393339,0.82,0.25,1,135,250,90
13496217579,0.07,0.07,1,135,250,90
13502333854,0.162,0.36,1,135,250,90
13538030076,0.108,0.28,1,135,250,90
13562326938,0.61,0.21,1,135,250,90
13578580821,0.14,0.10,1,135,250,90
13605389286,0.39,0.18,1,135,250,90
13629139320,0.07,0.07,1,135,250,90
13685377794,0.140,0.32,1,135,250,90
13710943222,0.07,0.07,1,135,250,90
13732190259,0.07,0.07,1,135,250,90
13747877711,0.61,0.21,1,135,250,90
13771490167,0.133,0.32,1,135,250,90
13839544602,0.104,0.28,1,135,250,90
13854542892,0.136,0.32,1,135,250,90
13862740005,0.64,0.21,1,135,250,90
13896908963,0.36,0.18,1,135,250,90
13926068171,0.162,0.36,1,135,250,90
13929408980,0.18,0.10,1,135,250,90
13979409107,0.111,0.28,1,135,250,90
13984402197,0.43,0.18,1,135,250,90
14004677440,0.25,0.14,1,135,250,90
14016627721,0.43,0.18,1,135,250,90
14028014323,0.46,0.18,1,135,250,90
14080237123,0.79,0.25,1,135,250,90
14105927607,0.111,0.28,1,135,250,90
14121208782,0.61,0.21,1,135,250,90
14135792857,0.90,0.25,1,135,250,90
14156346481,0.79,0.25,1,135,250,90
14191761683,0.194,0.39,1,135,250,90
14206201854,0.18,0.10,1,135,250,90
14215924605,0.82,0.25,1,135,250,90
14242730360,0.82,0.25,1,135,250,90
14300362224,0.140,0.32,1,135,250,90
14309808446,0.28,0.14,1,135,250,90
14316205983,0.162,0.36,1,135,250,90
14346058555,0.104,0.28,1,135,250,90
14353279893,0.07,0.07,1,135,250,90
