time,_Eihop,_P0,hops,d,_R,_Nb
1406517845,0.111,0.28,1,135,250,90
1421932918,0.165,0.36,1,135,250,90
1436101883,0.14,0.10,1,135,250,90
1439158349,0.111,0.28,1,135,250,90
1493742397,0.61,0.21,1,135,250,90
1508883136,0.108,0.28,1,135,250,90
1521658433,0.28,0.14,1,135,250,90
1578320662,0.43,0.18,1,135,250,90
1648733496,0.14,0.10,1,135,250,90
1696514726,0.28,0.14,1,135,250,90
1712345932,0.28,0.14,1,135,250,90
1732486496,0.36,0.18,1,135,250,90
1743455431,0.194,0.39,1,135,250,90
1755533334,0.86,0.25,1,135,250,90
1765117226,0.28,0.14,1,135,250,90
1780811685,0.57,0.21,1,135,250,90
1789564587,0.43,0.18,1,135,250,90
1809283475,0.100,0.28,1,135,250,90
1834836072,0.79,0.25,1,135,250,90
1862061692,0.57,0.21,1,135,250,90
1871510878,0.25,0.14,1,135,250,90
1896783471,0.115,0.28,1,135,250,90
1899983497,0.75,0.25,1,135,250,90
1916233572,0.07,0.07,1,135,250,90
1927758015,0.75,0.25,1,135,250,90
1995108565,0.14,0.10,1,135,250,90
2012892847,0.129,0.32,1,135,250,90
2036776912,0.158,0.36,1,135,250,90
2058867486,0.03,0.07,1,135,250,90
2078867487,0.25,0.14,1,135,250,90
2108174067,0.28,0.14,1,135,250,90
2149689597,0.07,0.07,1,135,250,90
2154142779,0.64,0.21,1,135,250,90
2196773837,0.133,0.32,1,135,250,90
2232745447,0.82,0.25,1,135,250,90
2258717919,0.07,0.07,1,135,250,90
2277462974,0.18,0.10,1,135,250,90
2285104796,0.108,0.28,1,135,250,90
2288851874,0.111,0.28,1,135,250,90
2299139930,0.100,0.28,1,135,250,90
2340526640,0.100,0.28,1,135,250,90
2343992347,0.176,0.36,1,135,250,90
2370667388,0.144,0.32,1,135,250,90
2381639858,0.64,0.21,1,135,250,90
2403992213,0.64,0.21,1,135,250,90
2418720975,0.147,0.32,1,135,250,90
2425382947,0.64,0.21,1,135,250,90
2428023569,0.07,0.07,1,135,250,90
2441221039,0.158,0.36,1,135,250,90
2461486564,0.07,0.07,1,135,250,90
2483026495,0.79,0.25,1,135,250,90
2485514750,0.18,0.10,1,135,250,90
2493164193,0.28,0.14,1,135,250,90
2526905411,0.14,0.10,1,135,250,90
2546764920,0.136,0.32,1,135,250,90
2569273516,0.61,0.21,1,135,250,90
2599542346,0.144,0.32,1,135,250,90
2626908365,0.28,0.14,1,135,250,90
2640104650,0.39,0.18,1,135,250,90
2647733597,0.162,0.36,1,135,250,90
2668564585,0.90,0.25,1,135,250,90
2700648637,0.64,0.21,1,135,250,90
2708992534,0.86,0.25,1,135,250,90
2711898829,0.140,0.32,1,135,250,90
2720095783,0.03,0.07,1,135,250,90
2770655465,0.64,0.21,1,135,250,90
2773714003,0.82,0.25,1,135,250,90
2799823505,0.140,0.32,1,135,250,90
2808986561,0.162,0.36,1,135,250,90
2813702316,0.14,0.10,1,135,250,90
2858289423,0.111,0.28,1,135,250,90
2881064660,0.115,0.28,1,135,250,90
2893702410,0.115,0.28,1,135,250,90
2902173997,0.39,0.18,1,135,250,90
2915929786,0.64,0.21,1,135,250,90
2919124201,0.144,0.32,1,135,250,90
2934124285,0.100,0.28,1,135,250,90
2934398476,0.61,0.21,1,135,250,90
2940924029,0.172,0.36,1,135,250,90
2969392814,0.129,0.32,1,135,250,90
2983151504,0.86,0.25,1,135,250,90
2983429843,0.194,0.39,1,135,250,90
3002586330,0.140,0.32,1,135,250,90
3038289392,0.115,0.28,1,135,250,90
3075917276,0.07,0.07,1,135,250,90
3087592902,0.79,0.25,1,135,250,90
3118002159,0.104,0.28,1,135,250,90
3127033539,0.126,0.32,1,135,250,90
3147720973,0.61,0.21,1,135,250,90
3150359665,0.194,0.39,1,135,250,90
3181758143,0.136,0.32,1,135,250,90
3182030409,0.46,0.18,1,135,250,90
3185092905,0.36,0.18,1,135,250,90
3207030375,0.43,0.18,1,135,250,90
3207311788,0.165,0.36,1,135,250,90
3224952308,0.82,0.25,1,135,250,90
3228836421,0.140,0.32,1,135,250,90
3233976885,0.108,0.28,1,135,250,90
3240507948,0.57,0.21,1,135,250,90
3246470872,0.79,0.25,1,135,250,90
3300917375,0.100,0.28,1,135,250,90
3365773717,0.28,0.14,1,135,250,90
3369671137,0.169,0.36,1,135,250,90
3390361459,0.03,0.07,1,135,250,90
3390632911,0.14,0.10,1,135,250,90
3427164264,0.25,0.14,1,135,250,90
3485214009,0.108,0.28,1,135,250,90
3494936623,0.43,0.18,1,135,250,90
3500905433,0.28,0.14,1,135,250,90
3501195584,0.140,0.32,1,135,250,90
3507017778,0.169,0.36,1,135,250,90
3519108535,0.46,0.18,1,135,250,90
3563681710,0.25,0.14,1,135,250,90
3567851610,0.28,0.14,1,135,250,90
3574939654,0.162,0.36,1,135,250,90
3582017846,0.136,0.32,1,135,250,90
3594932871,0.46,0.18,1,135,250,90
3610080238,0.82,0.25,1,135,250,90
3630354498,0.14,0.10,1,135,250,90
3642995410,0.100,0.28,1,135,250,90
3680217935,0.64,0.21,1,135,250,90
3682580245,0.64,0.21,1,135,250,90
3722718012,0.111,0.28,1,135,250,90
3740908404,0.28,0.14,1,135,250,90
3751595904,0.75,0.25,1,135,250,90
3755767779,0.21,0.14,1,135,250,90
3758820357,0.14,0.10,1,135,250,90
3774104659,0.14,0.10,1,135,250,90
3806314988,0.25,0.14,1,135,250,90
3815627223,0.43,0.18,1,135,250,90
3849374196,0.129,0.32,1,135,250,90
3849507790,0.28,0.14,1,135,250,90
3861455380,0.162,0.36,1,135,250,90
3883674063,0.108,0.28,1,135,250,90
3896323631,0.165,0.36,1,135,250,90
3901729712,0.61,0.21,1,135,250,90
3939377116,0.57,0.21,1,135,250,90
3947564622,0.79,0.25,1,135,250,90
3964093010,0.154,0.36,1,135,250,90
3979789209,0.129,0.32,1,135,250,90
3999783338,0.14,0.10,1,135,250,90
4032983701,0.194,0.39,1,135,250,90
4053392914,0.169,0.36,1,135,250,90
4053952310,0.18,0.10,1,135,250,90
4071039198,0.43,0.18,1,135,250,90
4119502365,0.133,0.32,1,135,250,90
4122845974,0.14,0.10,1,135,250,90
4147142726,0.25,0.14,1,135,250,90
4169361549,0.136,0.32,1,135,250,90
4193671129,0.28,0.14,1,135,250,90
4236867588,0.133,0.32,1,135,250,90
4245611539,0.115,0.28,1,135,250,90
4255898733,0.28,0.14,1,135,250,90
4256304841,0.54,0.21,1,135,250,90
4282976985,0.25,0.14,1,135,250,90
4289229782,0.79,0.25,1,135,250,90
4313530481,0.86,0.25,1,135,250,90
4333392846,0.147,0.32,1,135,250,90
4355335926,0.36,0.18,1,135,250,90
4357976643,0.57,0.21,1,135,250,90
4404783472,0.172,0.36,1,135,250,90
4475611597,0.79,0.25,1,135,250,90
4485467906,0.28,0.14,1,135,250,90
4509080209,0.25,0.14,1,135,250,90
4518392709,0.28,0.14,1,135,250,90
4529499220,0.25,0.14,1,135,250,90
4569502192,0.172,0.36,1,135,250,90
4579218297,0.194,0.39,1,135,250,90
4622827318,0.64,0.21,1,135,250,90
4650048960,0.172,0.36,1,135,250,90
4661858598,0.61,0.21,1,135,250,90
4662139753,0.07,0.07,1,135,250,90
4677968065,0.136,0.32,1,135,250,90
4695601887,0.169,0.36,1,135,250,90
4745330239,0.14,0.10,1,135,250,90
4787830347,0.165,0.36,1,135,250,90
4791436664,0.07,0.07,1,135,250,90
4838651555,0.39,0.18,1,135,250,90
4935733530,0.86,0.25,1,135,250,90
4970604688,0.07,0.07,1,135,250,90
5015870275,0.25,0.14,1,135,250,90
5029345901,0.115,0.28,1,135,250,90
5040596105,0.165,0.36,1,135,250,90
5043655433,0.57,0.21,1,135,250,90
5057267807,0.64,0.21,1,135,250,90
5079624122,0.68,0.21,1,135,250,90
5146292376,0.115,0.28,1,135,250,90
5171838058,0.32,0.14,1,135,250,90
5183514811,0.43,0.18,1,135,250,90
5192116347,0.39,0.18,1,135,250,90
5237530416,0.07,0.07,1,135,250,90
5237952355,0.133,0.32,1,135,250,90
5263921137,0.140,0.32,1,135,250,90
5271561696,0.07,0.07,1,135,250,90
5287389855,0.111,0.28,1,135,250,90
5355026558,0.25,0.14,1,135,250,90
5386705368,0.144,0.32,1,135,250,90
5395455347,0.144,0.32,1,135,250,90
5408226858,0.104,0.28,1,135,250,90
5519476831,0.158,0.36,1,135,250,90
5528639910,0.108,0.28,1,135,250,90
5538229688,0.43,0.18,1,135,250,90
5544883105,0.162,0.36,1,135,250,90
5560577443,0.147,0.32,1,135,250,90
5569061660,0.39,0.18,1,135,250,90
5605717963,0.28,0.14,1,135,250,90
5610307563,0.39,0.18,1,135,250,90
5623635754,0.25,0.14,1,135,250,90
5658080316,0.136,0.32,1,135,250,90
5674330180,0.03,0.07,1,135,250,90
5681133102,0.64,0.21,1,135,250,90
5694046136,0.111,0.28,1,135,250,90
5733632957,0.79,0.25,1,135,250,90
5753361663,0.165,0.36,1,135,250,90
5761686661,0.39,0.18,1,135,250,90
5769186785,0.108,0.28,1,135,250,90
5799745285,0.21,0.14,1,135,250,90
5818773567,0.28,0.14,1,135,250,90
5863221039,0.129,0.32,1,135,250,90
5870158335,0.43,0.18,1,135,250,90
5906273644,0.61,0.21,1,135,250,90
5913211208,0.140,0.32,1,135,250,90
5927386098,0.129,0.32,1,135,250,90
5936689751,0.162,0.36,1,135,250,90
5948627085,0.14,0.10,1,135,250,90
5952101891,0.194,0.39,1,135,250,90
5954460976,0.43,0.18,1,135,250,90
6020439682,0.165,0.36,1,135,250,90
6038900349,0.140,0.32,1,135,250,90
6068905441,0.46,0.18,1,135,250,90
6087104852,0.140,0.32,1,135,250,90
6105436653,0.14,0.10,1,135,250,90
6112370378,0.133,0.32,1,135,250,90
6112795998,0.25,0.14,1,135,250,90
6130014817,0.43,0.18,1,135,250,90
6147936656,0.79,0.25,1,135,250,90
6150009772,0.79,0.25,1,135,250,90
6170155445,0.129,0.32,1,135,250,90
6185979742,0.64,0.21,1,135,250,90
6198758113,0.100,0.28,1,135,250,90
6231124324,0.129,0.32,1,135,250,90
6275429725,0.39,0.18,1,135,250,90
6295011034,0.111,0.28,1,135,250,90
6356124160,0.25,0.14,1,135,250,90
6360002023,0.79,0.25,1,135,250,90
6364179843,0.136,0.32,1,135,250,90
6391811661,0.61,0.21,1,135,250,90
6392092911,0.82,0.25,1,135,250,90
6409589137,0.169,0.36,1,135,250,90
6423901630,0.158,0.36,1,135,250,90
6474171107,0.162,0.36,1,135,250,90
6484999223,0.162,0.36,1,135,250,90
6487789333,0.133,0.32,1,135,250,90
6537361665,0.169,0.36,1,135,250,90
6541392779,0.28,0.14,1,135,250,90
6563342907,0.61,0.21,1,135,250,90
6585276586,0.18,0.10,1,135,250,90
6588752112,0.46,0.18,1,135,250,90
6627636058,0.07,0.07,1,135,250,90
6630979937,0.140,0.32,1,135,250,90
6668189586,0.79,0.25,1,135,250,90
6679586072,0.25,0.14,1,135,250,90
6702077285,0.28,0.14,1,135,250,90
6725139850,0.100,0.28,1,135,250,90
6728190751,0.100,0.28,1,135,250,90
6736249191,0.61,0.21,1,135,250,90
6747358536,0.46,0.18,1,135,250,90
6773882767,0.43,0.18,1,135,250,90
6783882850,0.28,0.14,1,135,250,90
6784030446,0.144,0.32,1,135,250,90
6826389851,0.07,0.07,1,135,250,90
6863189722,0.165,0.36,1,135,250,90
6873749196,0.07,0.07,1,135,250,90
6927073528,0.39,0.18,1,135,250,90
6930273570,0.25,0.14,1,135,250,90
6938055013,0.111,0.28,1,135,250,90
6984164208,0.07,0.07,1,135,250,90
7013467972,0.79,0.25,1,135,250,90
7038467974,0.133,0.32,1,135,250,90
7077773716,0.14,0.10,1,135,250,90
7101101924,0.104,0.28,1,135,250,90
7104573436,0.07,0.07,1,135,250,90
7138736496,0.79,0.25,1,135,250,90
7183189652,0.100,0.28,1,135,250,90
7199706225,0.108,0.28,1,135,250,90
7254992389,0.61,0.21,1,135,250,90
7264711232,0.172,0.36,1,135,250,90
7271792281,0.18,0.10,1,135,250,90
7294017719,0.133,0.32,1,135,250,90
7306651638,0.104,0.28,1,135,250,90
7316374261,0.194,0.39,1,135,250,90
7339155407,0.32,0.14,1,135,250,90
7351236495,0.75,0.25,1,135,250,90
7379017746,0.28,0.14,1,135,250,90
7426642914,0.172,0.36,1,135,250,90
7452758204,0.115,0.28,1,135,250,90
7457070443,0.07,0.07,1,135,250,90
7459986393,0.86,0.25,1,135,250,90
7476648725,0.14,0.10,1,135,250,90
7486792262,0.133,0.32,1,135,250,90
7519002087,0.25,0.14,1,135,250,90
7543874125,0.28,0.14,1,135,250,90
7549429822,0.25,0.14,1,135,250,90
7586361404,0.25,0.14,1,135,250,90
7589001969,0.18,0.10,1,135,250,90
7609845901,0.07,0.07,1,135,250,90
7616502184,0.75,0.25,1,135,250,90
7642061755,0.108,0.28,1,135,250,90
7670249226,0.104,0.28,1,135,250,90
7676508112,0.165,0.36,1,135,250,90
7687479988,0.25,0.14,1,135,250,90
7696499232,0.28,0.14,1,135,250,90
7698726894,0.86,0.25,1,135,250,90
7721222019,0.169,0.36,1,135,250,90
7744558139,0.129,0.32,1,135,250,90
7754839131,0.57,0.21,1,135,250,90
7769421130,0.14,0.10,1,135,250,90
7813858577,0.57,0.21,1,135,250,90
7823445716,0.136,0.32,1,135,250,90
7834417224,0.18,0.10,1,135,250,90
7843311894,0.165,0.36,1,135,250,90
7874002256,0.162,0.36,1,135,250,90
7979970916,0.07,0.07,1,135,250,90
7984970910,0.86,0.25,1,135,250,90
8037752122,0.43,0.18,1,135,250,90
8038155380,0.64,0.21,1,135,250,90
8042323346,0.72,0.25,1,135,250,90
8081632942,0.82,0.25,1,135,250,90
8084408268,0.14,0.10,1,135,250,90
8091351955,0.104,0.28,1,135,250,90
8091492740,0.162,0.36,1,135,250,90
8143854534,0.10,0.10,1,135,250,90
8154408306,0.46,0.18,1,135,250,90
8169682918,0.194,0.39,1,135,250,90
8185377190,0.169,0.36,1,135,250,90
8197596039,0.136,0.32,1,135,250,90
8222886004,0.162,0.36,1,135,250,90
8257877182,0.39,0.18,1,135,250,90
8304542255,0.108,0.28,1,135,250,90
8320104650,0.39,0.18,1,135,250,90
8360382956,0.75,0.25,1,135,250,90
8367592964,0.57,0.21,1,135,250,90
8373430080,0.194,0.39,1,135,250,90
8393565264,0.03,0.07,1,135,250,90
8399814613,0.39,0.18,1,135,250,90
8445933002,0.108,0.28,1,135,250,90
8446070451,0.07,0.07,1,135,250,90
8491486492,0.61,0.21,1,135,250,90
8504533472,0.104,0.28,1,135,250,90
8541205375,0.108,0.28,1,135,250,90
8568561786,0.133,0.32,1,135,250,90
8572183132,0.194,0.39,1,135,250,90
8601476893,0.129,0.32,1,135,250,90
8608842902,0.14,0.10,1,135,250,90
8638002090,0.28,0.14,1,135,250,90
8652595933,0.165,0.36,1,135,250,90
8676898862,0.172,0.36,1,135,250,90
8680229681,0.18,0.10,1,135,250,90
8705508135,0.169,0.36,1,135,250,90
8721195602,0.86,0.25,1,135,250,90
8748007966,0.136,0.32,1,135,250,90
8767039365,0.194,0.39,1,135,250,90
8791749252,0.39,0.18,1,135,250,90
8832030412,0.14,0.10,1,135,250,90
8842445638,0.07,0.07,1,135,250,90
8857720872,0.57,0.21,1,135,250,90
8879120286,0.100,0.28,1,135,250,90
8891064723,0.86,0.25,1,135,250,90
8906339124,0.43,0.18,1,135,250,90
8909671059,0.25,0.14,1,135,250,90
8920217902,0.14,0.10,1,135,250,90
8939533303,0.28,0.14,1,135,250,90
8955776618,0.64,0.21,1,135,250,90
8969383236,0.172,0.36,1,135,250,90
8989108598,0.111,0.28,1,135,250,90
9020220862,0.28,0.14,1,135,250,90
9037999231,0.172,0.36,1,135,250,90
9045080181,0.43,0.18,1,135,250,90
9057858570,0.169,0.36,1,135,250,90
9079667119,0.90,0.25,1,135,250,90
9083827285,0.64,0.21,1,135,250,90
9097436684,0.28,0.14,1,135,250,90
9155358632,0.169,0.36,1,135,250,90
9158135779,0.64,0.21,1,135,250,90
9208695359,0.82,0.25,1,135,250,90
9212445381,0.57,0.21,1,135,250,90
9242431706,0.111,0.28,1,135,250,90
9282026563,0.46,0.18,1,135,250,90
9284249226,0.129,0.32,1,135,250,90
9309523475,0.28,0.14,1,135,250,90
9313408404,0.176,0.36,1,135,250,90
9316874192,0.18,0.10,1,135,250,90
9375908427,0.86,0.25,1,135,250,90
9379936657,0.43,0.18,1,135,250,90
9408955279,0.68,0.21,1,135,250,90
9420205347,0.133,0.32,1,135,250,90
9434796059,0.25,0.14,1,135,250,90
9451883142,0.136,0.32,1,135,250,90
9460205180,0.43,0.18,1,135,250,90
9475764780,0.43,0.18,1,135,250,90
9504242196,0.28,0.14,1,135,250,90
9504796027,0.43,0.18,1,135,250,90
9514510840,0.64,0.21,1,135,250,90
9539651509,0.108,0.28,1,135,250,90
9576323632,0.100,0.28,1,135,250,90
9596877289,0.111,0.28,1,135,250,90
9597296137,0.100,0.28,1,135,250,90
9636874192,0.79,0.25,1,135,250,90
9647014816,0.14,0.10,1,135,250,90
9698539362,0.136,0.32,1,135,250,90
9714648572,0.28,0.14,1,135,250,90
9809789197,0.82,0.25,1,135,250,90
9821033538,0.162,0.36,1,135,250,90
9836726977,0.61,0.21,1,135,250,90
9843814676,0.46,0.18,1,135,250,90
9847695606,0.169,0.36,1,135,250,90
9882555043,0.104,0.28,1,135,250,90
9885057787,0.172,0.36,1,135,250,90
9902564744,0.162,0.36,1,135,250,90
9908530434,0.14,0.10,1,135,250,90
9912558008,0.176,0.36,1,135,250,90
9912695442,0.108,0.28,1,135,250,90
10002283440,0.172,0.36,1,135,250,90
10007842941,0.14,0.10,1,135,250,90
10018814743,0.129,0.32,1,135,250,90
10046721039,0.136,0.32,1,135,250,90
10127142846,0.140,0.32,1,135,250,90
10134783413,0.136,0.32,1,135,250,90
10177133204,0.158,0.36,1,135,250,90
10196305007,0.28,0.14,1,135,250,90
10216158278,0.79,0.25,1,135,250,90
10241445456,0.75,0.25,1,135,250,90
10251720903,0.72,0.25,1,135,250,90
10274351893,0.165,0.36,1,135,250,90
10287830380,0.100,0.28,1,135,250,90
10288242486,0.100,0.28,1,135,250,90
10361580347,0.18,0.10,1,135,250,90
10369917212,0.14,0.10,1,135,250,90
10412827330,0.144,0.32,1,135,250,90
10436577345,0.14,0.10,1,135,250,90
10460742322,0.79,0.25,1,135,250,90
10485467879,0.86,0.25,1,135,250,90
10512549164,0.108,0.28,1,135,250,90
10528104601,0.79,0.25,1,135,250,90
10528383084,0.162,0.36,1,135,250,90
10561014813,0.07,0.07,1,135,250,90
10567686661,0.25,0.14,1,135,250,90
10587686655,0.39,0.18,1,135,250,90
10591010901,0.14,0.10,1,135,250,90
10622679106,0.140,0.32,1,135,250,90
10636011127,0.162,0.36,1,135,250,90
10666296108,0.190,0.39,1,135,250,90
10688658284,0.03,0.07,1,135,250,90
10699064722,0.61,0.21,1,135,250,90
10713923897,0.28,0.14,1,135,250,90
10725877289,0.172,0.36,1,135,250,90
10728236495,0.46,0.18,1,135,250,90
10731014879,0.111,0.28,1,135,250,90
10749483528,0.90,0.25,1,135,250,90
10757960279,0.07,0.07,1,135,250,90
10791424064,0.100,0.28,1,135,250,90
10791842980,0.140,0.32,1,135,250,90
10826705347,0.61,0.21,1,135,250,90
10843923999,0.14,0.10,1,135,250,90
10868377289,0.108,0.28,1,135,250,90
10876280534,0.75,0.25,1,135,250,90
10878377190,0.176,0.36,1,135,250,90
10904483502,0.07,0.07,1,135,250,90
10919892813,0.169,0.36,1,135,250,90
10933780410,0.57,0.21,1,135,250,90
10974479670,0.162,0.36,1,135,250,90
10993648573,0.25,0.14,1,135,250,90
10997252163,0.176,0.36,1,135,250,90
11004479538,0.14,0.10,1,135,250,90
11035861528,0.57,0.21,1,135,250,90
11063370267,0.158,0.36,1,135,250,90
11104620412,0.108,0.28,1,135,250,90
11132533473,0.07,0.07,1,135,250,90
11149064611,0.86,0.25,1,135,250,90
11172671167,0.172,0.36,1,135,250,90
11192952287,0.28,0.14,1,135,250,90
11221135941,0.61,0.21,1,135,250,90
11235999289,0.118,0.28,1,135,250,90
11266142778,0.14,0.10,1,135,250,90
11272383206,0.111,0.28,1,135,250,90
11294327311,0.18,0.10,1,135,250,90
11325298974,0.07,0.07,1,135,250,90
11377389957,0.144,0.32,1,135,250,90
11379603615,0.39,0.18,1,135,250,90
11401967943,0.61,0.21,1,135,250,90
11414470973,0.140,0.32,1,135,250,90
11525861460,0.18,0.10,1,135,250,90
11529330225,0.165,0.36,1,135,250,90
11537249287,0.133,0.32,1,135,250,90
11553358632,0.108,0.28,1,135,250,90
11639874285,0.162,0.36,1,135,250,90
11671408472,0.136,0.32,1,135,250,90
11706679976,0.18,0.10,1,135,250,90
11734877055,0.61,0.21,1,135,250,90
11743767679,0.86,0.25,1,135,250,90
11781408432,0.39,0.18,1,135,250,90
11829452411,0.169,0.36,1,135,250,90
11861814683,0.86,0.25,1,135,250,90
11876267778,0.61,0.21,1,135,250,90
11879461011,0.46,0.18,1,135,250,90
11894042412,0.147,0.32,1,135,250,90
11920845904,0.82,0.25,1,135,250,90
11926823509,0.165,0.36,1,135,250,90
11957226707,0.14,0.10,1,135,250,90
12004877022,0.18,0.10,1,135,250,90
12024877185,0.104,0.28,1,135,250,90
12035561725,0.108,0.28,1,135,250,90
12041674057,0.75,0.25,1,135,250,90
12074592964,0.79,0.25,1,135,250,90
12094729762,0.162,0.36,1,135,250,90
12111671161,0.100,0.28,1,135,250,90
12124729535,0.07,0.07,1,135,250,90
12127921071,0.194,0.39,1,135,250,90
12159586236,0.133,0.32,1,135,250,90
12167088190,0.136,0.32,1,135,250,90
12214314674,0.82,0.25,1,135,250,90
12214593036,0.169,0.36,1,135,250,90
12223195616,0.100,0.28,1,135,250,90
12229999214,0.18,0.10,1,135,250,90
12244311816,0.129,0.32,1,135,250,90
12278892877,0.140,0.32,1,135,250,90
12291948439,0.28,0.14,1,135,250,90
12329718007,0.136,0.32,1,135,250,90
12366108559,0.64,0.21,1,135,250,90
12387502028,0.14,0.10,1,135,250,90
12387633226,0.10,0.10,1,135,250,90
