time,_Eihop,_P0,hops,d,_R,_Nb
1251306578,0.133,0.32,1,135,250,90
1277407152,0.61,0.21,1,135,250,90
1287688477,0.104,0.28,1,135,250,90
1309076097,0.25,0.14,1,135,250,90
1366711778,0.64,0.21,1,135,250,90
1388938395,0.82,0.25,1,135,250,90
1403110288,0.140,0.32,1,135,250,90
1425875866,0.43,0.18,1,135,250,90
1462407074,0.61,0.21,1,135,250,90
1473384589,0.64,0.21,1,135,250,90
1493938427,0.194,0.39,1,135,250,90
1520600626,0.165,0.36,1,135,250,90
1571435506,0.108,0.28,1,135,250,90
1612131886,0.111,0.28,1,135,250,90
1702125740,0.07,0.07,1,135,250,90
1713788023,0.14,0.10,1,135,250,90
1719622926,0.61,0.21,1,135,250,90
1748790913,0.108,0.28,1,135,250,90
1769763663,0.147,0.32,1,135,250,90
1798650189,0.194,0.39,1,135,250,90
1814060502,0.140,0.32,1,135,250,90
1817400153,0.28,0.14,1,135,250,90
1820732346,0.46,0.18,1,135,250,90
1847404225,0.162,0.36,1,135,250,90
1866704089,0.104,0.28,1,135,250,90
1876282089,0.07,0.07,1,135,250,90
1898650128,0.07,0.07,1,135,250,90
1940453857,0.28,0.14,1,135,250,90
1940725748,0.194,0.39,1,135,250,90
1948513664,0.133,0.32,1,135,250,90
1976563247,0.03,0.07,1,135,250,90
2004482414,0.172,0.36,1,135,250,90
2028091789,0.144,0.32,1,135,250,90
2044203919,0.79,0.25,1,135,250,90
2056701169,0.32,0.14,1,135,250,90
2072110956,0.03,0.07,1,135,250,90
2095585083,0.165,0.36,1,135,250,90
2102391432,0.46,0.18,1,135,250,90
2111279366,0.18,0.10,1,135,250,90
2136841792,0.86,0.25,1,135,250,90
2150997995,0.82,0.25,1,135,250,90
2158914813,0.28,0.14,1,135,250,90
2164053791,0.100,0.28,1,135,250,90
2204475618,0.07,0.07,1,135,250,90
2213500831,0.28,0.14,1,135,250,90
2229469676,0.136,0.32,1,135,250,90
2240717081,0.162,0.36,1,135,250,90
2253782146,0.194,0.39,1,135,250,90
2295579010,0.43,0.18,1,135,250,90
2342806565,0.162,0.36,1,135,250,90
2345438234,0.86,0.25,1,135,250,90
2360297639,0.14,0.10,1,135,250,90
2369741279,0.162,0.36,1,135,250,90
2370169801,0.57,0.21,1,135,250,90
2415585000,0.194,0.39,1,135,250,90
2429750927,0.108,0.28,1,135,250,90
2445025209,0.61,0.21,1,135,250,90
2464750866,0.169,0.36,1,135,250,90
2475435403,0.57,0.21,1,135,250,90
2511969519,0.79,0.25,1,135,250,90
2520998289,0.39,0.18,1,135,250,90
2541544913,0.172,0.36,1,135,250,90
2609747903,0.82,0.25,1,135,250,90
2625290651,0.25,0.14,1,135,250,90
2631828997,0.194,0.39,1,135,250,90
2658631865,0.61,0.21,1,135,250,90
2669875734,0.79,0.25,1,135,250,90
2685710009,0.104,0.28,1,135,250,90
2704319376,0.104,0.28,1,135,250,90
2778766521,0.129,0.32,1,135,250,90
2879868812,0.28,0.14,1,135,250,90
2931122973,0.75,0.25,1,135,250,90
2931397378,0.86,0.25,1,135,250,90
2957087788,0.126,0.32,1,135,250,90
2992647398,0.39,0.18,1,135,250,90
3009735078,0.82,0.25,1,135,250,90
3027654221,0.25,0.14,1,135,250,90
3028069294,0.136,0.32,1,135,250,90
3083069363,0.43,0.18,1,135,250,90
3101951121,0.07,0.07,1,135,250,90
3108203889,0.82,0.25,1,135,250,90
3183478321,0.100,0.28,1,135,250,90
3208756780,0.61,0.21,1,135,250,90
3235141469,0.162,0.36,1,135,250,90
3251116230,0.194,0.39,1,135,250,90
3263053223,0.25,0.14,1,135,250,90
3335419881,0.194,0.39,1,135,250,90
3339025159,0.100,0.28,1,135,250,90
3441384814,0.129,0.32,1,135,250,90
3466522408,0.75,0.25,1,135,250,90
3480279183,0.28,0.14,1,135,250,90
3491797838,0.115,0.28,1,135,250,90
3497500892,0.82,0.25,1,135,250,90
3510138663,0.154,0.36,1,135,250,90
3538194332,0.86,0.25,1,135,250,90
3550419847,0.104,0.28,1,135,250,90
3550553628,0.162,0.36,1,135,250,90
3560547679,0.133,0.32,1,135,250,90
3580696997,0.39,0.18,1,135,250,90
3608469594,0.194,0.39,1,135,250,90
3633044809,0.86,0.25,1,135,250,90
3644993928,0.97,0.28,1,135,250,90
3698185539,0.133,0.32,1,135,250,90
3743322061,0.39,0.18,1,135,250,90
3755413034,0.151,0.36,1,135,250,90
3778735213,0.07,0.07,1,135,250,90
3802622973,0.43,0.18,1,135,250,90
3818047671,0.82,0.25,1,135,250,90
3842763688,0.129,0.32,1,135,250,90
3856232562,0.108,0.28,1,135,250,90
3862904289,0.169,0.36,1,135,250,90
3863038122,0.86,0.25,1,135,250,90
3876522602,0.111,0.28,1,135,250,90
3876794809,0.86,0.25,1,135,250,90
3918735939,0.25,0.14,1,135,250,90
3939294802,0.57,0.21,1,135,250,90
3967491248,0.57,0.21,1,135,250,90
3980259626,0.169,0.36,1,135,250,90
3997069376,0.57,0.21,1,135,250,90
4009563264,0.46,0.18,1,135,250,90
4013185404,0.14,0.10,1,135,250,90
4019431343,0.39,0.18,1,135,250,90
4048600654,0.144,0.32,1,135,250,90
4069154289,0.104,0.28,1,135,250,90
4087904356,0.162,0.36,1,135,250,90
4112625841,0.86,0.25,1,135,250,90
4116235180,0.68,0.21,1,135,250,90
4126928852,0.61,0.21,1,135,250,90
4145813466,0.108,0.28,1,135,250,90
4184842057,0.14,0.10,1,135,250,90
4223310542,0.61,0.21,1,135,250,90
4238735311,0.108,0.28,1,135,250,90
4369141388,0.90,0.25,1,135,250,90
4417478279,0.57,0.21,1,135,250,90
4424553724,0.108,0.28,1,135,250,90
4427337653,0.86,0.25,1,135,250,90
4469138596,0.133,0.32,1,135,250,90
4480525127,0.104,0.28,1,135,250,90
4527337728,0.136,0.32,1,135,250,90
4565803680,0.28,0.14,1,135,250,90
4595381810,0.03,0.07,1,135,250,90
4657328990,0.140,0.32,1,135,250,90
4663435502,0.108,0.28,1,135,250,90
4704134532,0.07,0.07,1,135,250,90
4723576187,0.162,0.36,1,135,250,90
4762188181,0.82,0.25,1,135,250,90
4802462653,0.79,0.25,1,135,250,90
4853157115,0.129,0.32,1,135,250,90
4886490395,0.54,0.21,1,135,250,90
4906775259,0.104,0.28,1,135,250,90
4962466721,0.64,0.21,1,135,250,90
4985928284,0.14,0.10,1,135,250,90
5067038204,0.14,0.10,1,135,250,90
5089819507,0.129,0.32,1,135,250,90
5117185561,0.115,0.28,1,135,250,90
5144263489,0.82,0.25,1,135,250,90
5148294869,0.144,0.32,1,135,250,90
5148709743,0.57,0.21,1,135,250,90
5190508614,0.100,0.28,1,135,250,90
5207732347,0.07,0.07,1,135,250,90
5226344622,0.165,0.36,1,135,250,90
5228982308,0.14,0.10,1,135,250,90
5277322240,0.39,0.18,1,135,250,90
5350375734,0.25,0.14,1,135,250,90
5381069347,0.165,0.36,1,135,250,90
5410506878,0.100,0.28,1,135,250,90
5425781953,0.82,0.25,1,135,250,90
5440781994,0.136,0.32,1,135,250,90
5442866167,0.100,0.28,1,135,250,90
5453560424,0.21,0.14,1,135,250,90
5504110109,0.14,0.10,1,135,250,90
5514525186,0.79,0.25,1,135,250,90
5611469653,0.136,0.32,1,135,250,90
5660084937,0.57,0.21,1,135,250,90
5686056490,0.14,0.10,1,135,250,90
5740634553,0.75,0.25,1,135,250,90
5743696932,0.14,0.10,1,135,250,90
5766884808,0.104,0.28,1,135,250,90
5793413034,0.108,0.28,1,135,250,90
5831335010,0.144,0.32,1,135,250,90
5856741247,0.82,0.25,1,135,250,90
5874383452,0.46,0.18,1,135,250,90
5886047710,0.169,0.36,1,135,250,90
5888834879,0.86,0.25,1,135,250,90
5916610310,0.194,0.39,1,135,250,90
5945219616,0.100,0.28,1,135,250,90
5998263529,0.07,0.07,1,135,250,90
6015907084,0.111,0.28,1,135,250,90
6047719653,0.111,0.28,1,135,250,90
6101743946,0.140,0.32,1,135,250,90
6142985276,0.129,0.32,1,135,250,90
6149938232,0.14,0.10,1,135,250,90
6163959959,0.43,0.18,1,135,250,90
6257576119,0.82,0.25,1,135,250,90
6266872993,0.165,0.36,1,135,250,90
6282709911,0.136,0.32,1,135,250,90
6308256939,0.158,0.36,1,135,250,90
6319935472,0.07,0.07,1,135,250,90
6326313391,0.28,0.14,1,135,250,90
6369372971,0.39,0.18,1,135,250,90
6369513620,0.115,0.28,1,135,250,90
6392569301,0.61,0.21,1,135,250,90
6414782001,0.104,0.28,1,135,250,90
6446040992,0.07,0.07,1,135,250,90
6478672615,0.39,0.18,1,135,250,90
6493397527,0.82,0.25,1,135,250,90
6541732347,0.25,0.14,1,135,250,90
6547560471,0.133,0.32,1,135,250,90
6616165851,0.176,0.36,1,135,250,90
6638251564,0.28,0.14,1,135,250,90
6656591682,0.43,0.18,1,135,250,90
6672694383,0.172,0.36,1,135,250,90
6686997972,0.79,0.25,1,135,250,90
6700063268,0.07,0.07,1,135,250,90
6702969592,0.172,0.36,1,135,250,90
6756869079,0.46,0.18,1,135,250,90
6772422678,0.39,0.18,1,135,250,90
6795750733,0.39,0.18,1,135,250,90
6802701028,0.43,0.18,1,135,250,90
6821866287,0.100,0.28,1,135,250,90
6844078857,0.68,0.21,1,135,250,90
6856303744,0.14,0.10,1,135,250,90
6877688294,0.61,0.21,1,135,250,90
6918241258,0.165,0.36,1,135,250,90
6920743879,0.136,0.32,1,135,250,90
6936578895,0.82,0.25,1,135,250,90
6977966678,0.57,0.21,1,135,250,90
6985462748,0.165,0.36,1,135,250,90
6985747864,0.57,0.21,1,135,250,90
6998384626,0.115,0.28,1,135,250,90
7003794808,0.25,0.14,1,135,250,90
7038522412,0.07,0.07,1,135,250,90
7053806344,0.172,0.36,1,135,250,90
7067000762,0.28,0.14,1,135,250,90
7076157154,0.169,0.36,1,135,250,90
7078935403,0.28,0.14,1,135,250,90
7158935472,0.07,0.07,1,135,250,90
7212122995,0.14,0.10,1,135,250,90
7227134499,0.64,0.21,1,135,250,90
7244904288,0.108,0.28,1,135,250,90
7249069223,0.39,0.18,1,135,250,90
7303938325,0.14,0.10,1,135,250,90
7341438365,0.136,0.32,1,135,250,90
7355040786,0.100,0.28,1,135,250,90
7363375797,0.43,0.18,1,135,250,90
7365872993,0.169,0.36,1,135,250,90
7366013596,0.176,0.36,1,135,250,90
7386150366,0.10,0.10,1,135,250,90
7403091789,0.162,0.36,1,135,250,90
7452125825,0.64,0.21,1,135,250,90
7466294877,0.100,0.28,1,135,250,90
7466435831,0.61,0.21,1,135,250,90
7477959938,0.54,0.21,1,135,250,90
7494763597,0.100,0.28,1,135,250,90
7496985181,0.136,0.32,1,135,250,90
7521291063,0.133,0.32,1,135,250,90
7538091789,0.136,0.32,1,135,250,90
7564900154,0.79,0.25,1,135,250,90
7662116251,0.14,0.10,1,135,250,90
7674341789,0.108,0.28,1,135,250,90
7713091793,0.64,0.21,1,135,250,90
7745872972,0.25,0.14,1,135,250,90
7788788166,0.108,0.28,1,135,250,90
7795029360,0.165,0.36,1,135,250,90
7923225666,0.79,0.25,1,135,250,90
7931978727,0.144,0.32,1,135,250,90
7969194632,0.82,0.25,1,135,250,90
8017384562,0.172,0.36,1,135,250,90
8020021649,0.151,0.36,1,135,250,90
8027532014,0.57,0.21,1,135,250,90
8048775106,0.108,0.28,1,135,250,90
8065585001,0.140,0.32,1,135,250,90
8077935538,0.169,0.36,1,135,250,90
8090576186,0.100,0.28,1,135,250,90
8107806494,0.86,0.25,1,135,250,90
8146553659,0.07,0.07,1,135,250,90
8153772412,0.162,0.36,1,135,250,90
8222102424,0.14,0.10,1,135,250,90
8248071214,0.169,0.36,1,135,250,90
8271553564,0.86,0.25,1,135,250,90
8285576180,0.140,0.32,1,135,250,90
8311826057,0.39,0.18,1,135,250,90
8314875715,0.108,0.28,1,135,250,90
8328493903,0.43,0.18,1,135,250,90
8367654182,0.39,0.18,1,135,250,90
8378907153,0.136,0.32,1,135,250,90
8399044800,0.46,0.18,1,135,250,90
8411540883,0.108,0.28,1,135,250,90
8492509554,0.46,0.18,1,135,250,90
8492794847,0.165,0.36,1,135,250,90
8532372932,0.14,0.10,1,135,250,90
8543900127,0.108,0.28,1,135,250,90
8554313305,0.140,0.32,1,135,250,90
8577100663,0.111,0.28,1,135,250,90
8613756807,0.28,0.14,1,135,250,90
8620009804,0.86,0.25,1,135,250,90
8639600556,0.28,0.14,1,135,250,90
8646259847,0.194,0.39,1,135,250,90
8720428589,0.68,0.21,1,135,250,90
8733616159,0.28,0.14,1,135,250,90
8770563209,0.57,0.21,1,135,250,90
8801672718,0.140,0.32,1,135,250,90
8812641530,0.136,0.32,1,135,250,90
8878203947,0.79,0.25,1,135,250,90
8910556403,0.07,0.07,1,135,250,90
8920006875,0.165,0.36,1,135,250,90
8941532122,0.162,0.36,1,135,250,90
8944584809,0.57,0.21,1,135,250,90
8988607346,0.194,0.39,1,135,250,90
9015701164,0.133,0.32,1,135,250,90
9085415838,0.07,0.07,1,135,250,90
9149447124,0.108,0.28,1,135,250,90
9152779289,0.133,0.32,1,135,250,90
9174029723,0.190,0.39,1,135,250,90
9200837627,0.194,0.39,1,135,250,90
9221248001,0.136,0.32,1,135,250,90
9242357431,0.100,0.28,1,135,250,90
9280686095,0.82,0.25,1,135,250,90
9283607307,0.61,0.21,1,135,250,90
9309438271,0.39,0.18,1,135,250,90
9316241219,0.43,0.18,1,135,250,90
9329157146,0.165,0.36,1,135,250,90
9339163127,0.108,0.28,1,135,250,90
9349294914,0.129,0.32,1,135,250,90
9444991087,0.57,0.21,1,135,250,90
9448047676,0.39,0.18,1,135,250,90
9476794848,0.39,0.18,1,135,250,90
9482772406,0.46,0.18,1,135,250,90
9498872924,0.14,0.10,1,135,250,90
9556657082,0.14,0.10,1,135,250,90
9608044847,0.25,0.14,1,135,250,90
9626787965,0.25,0.14,1,135,250,90
9647341743,0.194,0.39,1,135,250,90
9695125775,0.140,0.32,1,135,250,90
9723453797,0.25,0.14,1,135,250,90
9769154223,0.28,0.14,1,135,250,90
9822344581,0.36,0.18,1,135,250,90
9827344461,0.82,0.25,1,135,250,90
9827482377,0.111,0.28,1,135,250,90
9832763597,0.07,0.07,1,135,250,90
9859837680,0.36,0.18,1,135,250,90
9886094573,0.25,0.14,1,135,250,90
9926506884,0.194,0.39,1,135,250,90
9942060472,0.57,0.21,1,135,250,90
9965391358,0.82,0.25,1,135,250,90
9997900180,0.39,0.18,1,135,250,90
10024147501,0.133,0.32,1,135,250,90
10143579088,0.194,0.39,1,135,250,90
10149422715,0.115,0.28,1,135,250,90
10157329053,0.194,0.39,1,135,250,90
10166366245,0.18,0.10,1,135,250,90
10178584910,0.104,0.28,1,135,250,90
10190388552,0.25,0.14,1,135,250,90
10211366136,0.126,0.32,1,135,250,90
10228310494,0.140,0.32,1,135,250,90
10257884503,0.07,0.07,1,135,250,90
10278579019,0.57,0.21,1,135,250,90
10281633560,0.190,0.39,1,135,250,90
10318444439,0.104,0.28,1,135,250,90
10345107347,0.82,0.25,1,135,250,90
10359138553,0.28,0.14,1,135,250,90
10381219643,0.57,0.21,1,135,250,90
10384835001,0.100,0.28,1,135,250,90
10404962532,0.61,0.21,1,135,250,90
10430663084,0.43,0.18,1,135,250,90
10451638529,0.43,0.18,1,135,250,90
10465657086,0.169,0.36,1,135,250,90
10502741349,0.100,0.28,1,135,250,90
10516907879,0.07,0.07,1,135,250,90
10544553807,0.14,0.10,1,135,250,90
10585241033,0.61,0.21,1,135,250,90
10598716682,0.14,0.10,1,135,250,90
10628154180,0.39,0.18,1,135,250,90
10713853213,0.57,0.21,1,135,250,90
10717040686,0.86,0.25,1,135,250,90
10726203898,0.86,0.25,1,135,250,90
10764681409,0.07,0.07,1,135,250,90
10776482347,0.36,0.18,1,135,250,90
10780647396,0.43,0.18,1,135,250,90
10800100634,0.176,0.36,1,135,250,90
10835650250,0.136,0.32,1,135,250,90
10891210008,0.165,0.36,1,135,250,90
10935365397,0.172,0.36,1,135,250,90
10952867778,0.64,0.21,1,135,250,90
11005366180,0.25,0.14,1,135,250,90
11012735279,0.176,0.36,1,135,250,90
11016763529,0.39,0.18,1,135,250,90
11070782016,0.18,0.10,1,135,250,90
11085094623,0.108,0.28,1,135,250,90
11093985115,0.90,0.25,1,135,250,90
11106337868,0.61,0.21,1,135,250,90
11117866148,0.86,0.25,1,135,250,90
11143000770,0.28,0.14,1,135,250,90
11156194386,0.158,0.36,1,135,250,90
11192032149,0.158,0.36,1,135,250,90
11204248039,0.158,0.36,1,135,250,90
11245509434,0.18,0.10,1,135,250,90
11274248040,0.169,0.36,1,135,250,90
11298563356,0.136,0.32,1,135,250,90
11320357413,0.176,0.36,1,135,250,90
11328975566,0.46,0.18,1,135,250,90
11376056499,0.14,0.10,1,135,250,90
11383272591,0.57,0.21,1,135,250,90
11431337927,0.14,0.10,1,135,250,90
11445084896,0.18,0.10,1,135,250,90
11465497993,0.28,0.14,1,135,250,90
11478141437,0.136,0.32,1,135,250,90
11488134471,0.169,0.36,1,135,250,90
11498000735,0.43,0.18,1,135,250,90
11501188345,0.165,0.36,1,135,250,90
11521326097,0.18,0.10,1,135,250,90
11549803849,0.172,0.36,1,135,250,90
11565634368,0.86,0.25,1,135,250,90
11593000927,0.115,0.28,1,135,250,90
11606188436,0.129,0.32,1,135,250,90
11615357300,0.90,0.25,1,135,250,90
11627860109,0.39,0.18,1,135,250,90
11658822163,0.111,0.28,1,135,250,90
11680491179,0.18,0.10,1,135,250,90
11693134656,0.115,0.28,1,135,250,90
11697294848,0.79,0.25,1,135,250,90
11716884845,0.169,0.36,1,135,250,90
11759794871,0.111,0.28,1,135,250,90
11784516522,0.108,0.28,1,135,250,90
11788407122,0.140,0.32,1,135,250,90
11865900217,0.169,0.36,1,135,250,90
11874794800,0.43,0.18,1,135,250,90
11888131884,0.140,0.32,1,135,250,90
11891038125,0.108,0.28,1,135,250,90
11923959959,0.39,0.18,1,135,250,90
11939931342,0.07,0.07,1,135,250,90
11977701164,0.133,0.32,1,135,250,90
11997013617,0.86,0.25,1,135,250,90
12000900216,0.172,0.36,1,135,250,90
12001319282,0.64,0.21,1,135,250,90
12018819333,0.18,0.10,1,135,250,90
12052701188,0.126,0.32,1,135,250,90
12073256883,0.108,0.28,1,135,250,90
12119931372,0.07,0.07,1,135,250,90
12133404175,0.14,0.10,1,135,250,90
12152422773,0.165,0.36,1,135,250,90
12164094653,0.129,0.32,1,135,250,90
12179931468,0.111,0.28,1,135,250,90
12186313432,0.169,0.36,1,135,250,90
12214500824,0.57,0.21,1,135,250,90
12227844555,0.140,0.32,1,135,250,90
12251172891,0.46,0.18,1,135,250,90
12255056244,0.28,0.14,1,135,250,90
12288119187,0.172,0.36,1,135,250,90
12311725661,0.169,0.36,1,135,250,90
12320056368,0.25,0.14,1,135,250,90
12337704032,0.111,0.28,1,135,250,90
12354639685,0.162,0.36,1,135,250,90
12398813300,0.75,0.25,1,135,250,90
12408525470,0.172,0.36,1,135,250,90
12437975494,0.64,0.21,1,135,250,90
12470610143,0.07,0.07,1,135,250,90
12478244220,0.194,0.39,1,135,250,90
12502828999,0.169,0.36,1,135,250,90
12522560540,0.176,0.36,1,135,250,90
12548521685,0.100,0.28,1,135,250,90
12584913062,0.25,0.14,1,135,250,90
12606587658,0.03,0.07,1,135,250,90
12633806408,0.165,0.36,1,135,250,90
12641447394,0.61,0.21,1,135,250,90
12680334776,0.14,0.10,1,135,250,90
12725047680,0.129,0.32,1,135,250,90
12737828956,0.61,0.21,1,135,250,90
12748522433,0.07,0.07,1,135,250,90
12763110110,0.61,0.21,1,135,250,90
12773388559,0.61,0.21,1,135,250,90
12780741161,0.104,0.28,1,135,250,90
12820881847,0.176,0.36,1,135,250,90
12861303744,0.25,0.14,1,135,250,90
12901431686,0.162,0.36,1,135,250,90
12908790687,0.82,0.25,1,135,250,90
12924913029,0.79,0.25,1,135,250,90
12925044808,0.82,0.25,1,135,250,90
12928931275,0.86,0.25,1,135,250,90
12947266557,0.136,0.32,1,135,250,90
12958381721,0.43,0.18,1,135,250,90
12983513630,0.115,0.28,1,135,250,90
12999900189,0.111,0.28,1,135,250,90
13015462523,0.39,0.18,1,135,250,90
13041709905,0.64,0.21,1,135,250,90
13076710008,0.140,0.32,1,135,250,90
13097962729,0.194,0.39,1,135,250,90
13125728278,0.57,0.21,1,135,250,90
13173931500,0.162,0.36,1,135,250,90
13192540869,0.14,0.10,1,135,250,90
13207538112,0.79,0.25,1,135,250,90
13217116222,0.194,0.39,1,135,250,90
13222681464,0.28,0.14,1,135,250,90
13237263598,0.21,0.14,1,135,250,90
13268641427,0.14,0.10,1,135,250,90
13284904247,0.111,0.28,1,135,250,90
13328509488,0.46,0.18,1,135,250,90
13354069384,0.172,0.36,1,135,250,90
13429756877,0.133,0.32,1,135,250,90
13443087940,0.133,0.32,1,135,250,90
13453919914,0.136,0.32,1,135,250,90
13481006684,0.21,0.14,1,135,250,90
13492388665,0.133,0.32,1,135,250,90
13502669869,0.136,0.32,1,135,250,90
13524897428,0.86,0.25,1,135,250,90
13547525521,0.25,0.14,1,135,250,90
13573922638,0.57,0.21,1,135,250,90
13574060895,0.194,0.39,1,135,250,90
