time,_Eihop,_P0,hops,d,_R,_Nb
2778693744,0.241,0.75,1,135,250,90
2793328623,0.54,0.36,1,135,250,90
2801016804,0.316,0.86,1,135,250,90
2813684855,0.46,0.32,1,135,250,90
2834396774,0.115,0.50,1,135,250,90
2846009377,0.388,0.97,1,135,250,90
2860821787,0.262,0.79,1,135,250,90
2878149937,0.28,0.25,1,135,250,90
2878335054,0.565,0.115,1,135,250,90
2931712605,0.417,0.97,1,135,250,90
2936904013,0.331,0.86,1,135,250,90
2937257054,0.522,0.108,1,135,250,90
2985638047,0.176,0.64,1,135,250,90
2986006118,0.162,0.61,1,135,250,90
3002419355,0.288,0.82,1,135,250,90
3004751179,0.180,0.64,1,135,250,90
3008322271,0.54,0.36,1,135,250,90
3018859838,0.14,0.18,1,135,250,90
3028671936,0.18,0.18,1,135,250,90
3041360063,0.432,0.100,1,135,250,90
3048134382,0.237,0.75,1,135,250,90
3075453612,0.54,0.36,1,135,250,90
3110997532,0.03,0.10,1,135,250,90
3133131052,0.82,0.43,1,135,250,90
3138138205,0.241,0.72,1,135,250,90
3142053002,0.259,0.79,1,135,250,90
3151521870,0.208,0.72,1,135,250,90
3166165623,0.79,0.43,1,135,250,90
3170091269,0.525,0.111,1,135,250,90
3187231860,0.198,0.68,1,135,250,90
3197943923,0.104,0.50,1,135,250,90
3227047407,0.03,0.10,1,135,250,90
3247053585,0.201,0.68,2,67,250,90
3247224967,0.234,0.72,1,135,250,90
3249903671,0.388,0.97,1,135,250,90
3268834415,0.14,0.18,1,135,250,90
3272591974,0.259,0.79,1,135,250,90
3285263039,0.07,0.10,1,135,250,90
3290084524,0.219,0.68,1,135,250,90
3320444362,0.342,0.90,1,135,250,90
3330266218,0.223,0.72,1,135,250,90
3385618725,0.234,0.75,1,135,250,90
3410974991,0.396,0.97,1,135,250,90
3437571855,0.234,0.75,1,135,250,90
3476850149,0.259,0.79,1,135,250,90
3491681849,0.180,0.64,1,135,250,90
3495063170,0.457,0.104,1,135,250,90
3511318953,0.259,0.75,1,135,250,90
3519713103,0.525,0.108,1,135,250,90
3538274982,0.349,0.90,1,135,250,90
3544888034,0.43,0.32,1,135,250,90
3552028805,0.532,0.111,1,135,250,90
3580779319,0.104,0.50,1,135,250,90
3583818807,0.468,0.104,1,135,250,90
3607031815,0.230,0.72,1,135,250,90
3616309910,0.86,0.43,1,135,250,90
3620248014,0.496,0.108,1,135,250,90
3632209496,0.176,0.61,1,135,250,90
3651844382,0.100,0.46,1,135,250,90
3665240737,0.313,0.82,1,135,250,90
3671834564,0.529,0.108,1,135,250,90
3678443673,0.46,0.32,1,135,250,90
3728274890,0.360,0.90,1,135,250,90
3728631114,0.18,0.18,1,135,250,90
3742547509,0.396,0.97,1,135,250,90
3751653801,0.162,0.61,1,135,250,90
3755950701,0.349,0.90,1,135,250,90
3768969283,0.180,0.64,1,135,250,90
3776297459,0.07,0.14,1,135,250,90
3808438125,0.126,0.54,1,135,250,90
3820407429,0.291,0.82,1,135,250,90
3836828785,0.190,0.61,1,135,250,90
3845766063,0.158,0.61,1,135,250,90
3849688493,0.03,0.10,1,135,250,90
3862356761,0.25,0.25,1,135,250,90
3873962492,0.550,0.111,1,135,250,90
3874325586,0.349,0.90,1,135,250,90
3877719258,0.241,0.75,1,135,250,90
3897007012,0.208,0.68,1,135,250,90
3926828794,0.158,0.61,1,135,250,90
3944500595,0.334,0.86,1,135,250,90
3948063034,0.104,0.50,1,135,250,90
3974857445,0.140,0.57,1,135,250,90
3984681224,0.349,0.90,1,135,250,90
3996287705,0.140,0.57,1,135,250,90
4062162490,0.295,0.82,1,135,250,90
4062521763,0.86,0.43,1,135,250,90
4067532430,0.212,0.72,1,135,250,90
4076103522,0.252,0.75,1,135,250,90
4076272025,0.306,0.82,1,135,250,90
4103053311,0.392,0.97,1,135,250,90
4129850222,0.244,0.72,1,135,250,90
4132709727,0.457,0.104,1,135,250,90
4139844419,0.108,0.50,1,135,250,90
4157513186,0.223,0.72,1,135,250,90
4167344959,0.03,0.10,1,135,250,90
4170560563,0.14,0.18,1,135,250,90
4180906903,0.18,0.21,1,135,250,90
4183406861,0.342,0.90,1,135,250,90
4183763051,0.54,0.36,1,135,250,90
4186975056,0.64,0.39,1,135,250,90
4218781333,0.388,0.93,1,135,250,90
4228594385,0.154,0.61,1,135,250,90
4235200801,0.248,0.75,1,135,250,90
4250735039,0.360,0.93,1,135,250,90
4297153908,0.529,0.111,1,135,250,90
4328943839,0.14,0.18,1,135,250,90
4332688762,0.234,0.72,1,135,250,90
4332856945,0.489,0.104,1,135,250,90
4348568925,0.14,0.18,1,135,250,90
4351250664,0.262,0.79,1,135,250,90
4367514193,0.100,0.50,1,135,250,90
4385537686,0.262,0.79,1,135,250,90
4398220130,0.446,0.100,1,135,250,90
4428388021,0.03,0.10,1,135,250,90
4445353029,0.439,0.97,1,135,250,90
4478751180,0.270,0.75,1,135,250,90
4491963170,0.460,0.104,1,135,250,90
4516071850,0.100,0.46,1,135,250,90
4539453688,0.208,0.68,1,135,250,90
4556068806,0.554,0.111,1,135,250,90
4577306229,0.241,0.75,1,135,250,90
4580524854,0.234,0.72,1,135,250,90
4598209484,0.176,0.61,1,135,250,90
4611059950,0.216,0.68,1,135,250,90
4617672571,0.496,0.108,1,135,250,90
4642306327,0.122,0.54,1,135,250,90
4642670101,0.219,0.72,1,135,250,90
4662476998,0.14,0.18,1,135,250,90
4670522453,0.122,0.54,1,135,250,90
4680348206,0.496,0.108,1,135,250,90
4708381429,0.151,0.57,1,135,250,90
4727478228,0.378,0.93,1,135,250,90
4736234908,0.226,0.72,1,135,250,90
4747115672,0.50,0.32,1,135,250,90
4771235080,0.295,0.82,1,135,250,90
4788188152,0.126,0.54,1,135,250,90
4801231949,0.111,0.50,1,135,250,90
4806578626,0.03,0.10,1,135,250,90
4819087541,0.212,0.72,1,135,250,90
4858366419,0.378,0.93,1,135,250,90
4861571946,0.165,0.61,1,135,250,90
4886747458,0.406,0.97,1,135,250,90
4891047497,0.266,0.79,1,135,250,90
4894422346,0.316,0.86,1,135,250,90
4899615491,0.03,0.10,1,135,250,90
4913353267,0.547,0.111,1,135,250,90
4921578794,0.212,0.72,1,135,250,90
4948001151,0.277,0.79,1,135,250,90
4958888113,0.349,0.90,1,135,250,90
4969610584,0.136,0.57,1,135,250,90
4988537685,0.439,0.100,1,135,250,90
4988896841,0.302,0.82,1,135,250,90
4989240501,0.262,0.75,1,135,250,90
5009607536,0.162,0.61,1,135,250,90
5009771836,0.237,0.72,1,135,250,90
5019428241,0.255,0.75,1,135,250,90
5019966362,0.306,0.82,1,135,250,90
5026028739,0.518,0.108,1,135,250,90
5029599133,0.273,0.79,1,135,250,90
5029966356,0.349,0.90,1,135,250,90
5037984884,0.302,0.82,1,135,250,90
5043875569,0.223,0.72,1,135,250,90
5044247673,0.140,0.57,1,135,250,90
5058712441,0.64,0.39,1,135,250,90
5068709523,0.432,0.97,1,135,250,90
5079943983,0.183,0.64,1,135,250,90
5093350139,0.36,0.28,1,135,250,90
5115134950,0.424,0.100,1,135,250,90
5117446725,0.43,0.32,1,135,250,90
5146560497,0.61,0.36,1,135,250,90
5174406675,0.14,0.18,1,135,250,90
5183868673,0.511,0.108,1,135,250,90
5184240560,0.489,0.108,1,135,250,90
5184584150,0.324,0.82,1,135,250,90
5193163079,0.158,0.61,1,135,250,90
5199774923,0.259,0.79,1,135,250,90
5204060146,0.525,0.111,1,135,250,90
5206913046,0.248,0.75,1,135,250,90
5238688034,0.03,0.10,1,135,250,90
5246896951,0.79,0.43,1,135,250,90
5295109763,0.284,0.79,2,67,250,90
5298872634,0.284,0.82,1,135,250,90
5319396803,0.334,0.86,1,135,250,90
5325656690,0.111,0.50,1,135,250,90
5352794848,0.03,0.10,1,135,250,90
5377243732,0.201,0.64,1,135,250,90
5416009356,0.118,0.54,1,135,250,90
5425288159,0.39,0.32,1,135,250,90
5436001179,0.363,0.90,1,135,250,90
5455631431,0.424,0.100,1,135,250,90
5461001050,0.32,0.28,1,135,250,90
5577950613,0.403,0.97,1,135,250,90
5584919844,0.25,0.25,1,135,250,90
5594915600,0.104,0.50,1,135,250,90
5612235043,0.108,0.50,1,135,250,90
5636334234,0.46,0.32,1,135,250,90
5640443678,0.349,0.90,1,135,250,90
5660990615,0.244,0.75,1,135,250,90
5680974928,0.151,0.57,1,135,250,90
5695084384,0.14,0.18,1,135,250,90
5704915667,0.144,0.57,1,135,250,90
5728115741,0.241,0.75,1,135,250,90
5728294261,0.90,0.43,1,135,250,90
5757222260,0.18,0.21,1,135,250,90
5763475186,0.540,0.111,1,135,250,90
5777219337,0.32,0.28,1,135,250,90
5808647056,0.432,0.100,1,135,250,90
5852579337,0.572,0.115,1,135,250,90
5855438559,0.133,0.54,1,135,250,90
5868993792,0.126,0.54,1,135,250,90
5872028666,0.14,0.18,1,135,250,90
5894006239,0.100,0.46,1,135,250,90
5899172539,0.442,0.100,1,135,250,90
5911141083,0.43,0.32,1,135,250,90
5911497484,0.183,0.64,1,135,250,90
5929719313,0.226,0.72,1,135,250,90
5933459532,0.500,0.108,1,135,250,90
5936134257,0.385,0.90,1,135,250,90
5953997489,0.140,0.57,1,135,250,90
5986678889,0.266,0.79,1,135,250,90
6016490798,0.169,0.61,1,135,250,90
6039531919,0.529,0.111,1,135,250,90
6052568901,0.183,0.64,1,135,250,90
6067731891,0.100,0.46,1,135,250,90
6067919916,0.399,0.97,1,135,250,90
6068091044,0.14,0.18,1,135,250,90
6071122389,0.187,0.64,1,135,250,90
6071302801,0.07,0.14,1,135,250,90
6071662254,0.180,0.64,1,135,250,90
6099875600,0.424,0.97,1,135,250,90
6102743855,0.464,0.104,1,135,250,90
6111297438,0.306,0.82,1,135,250,90
6117560703,0.529,0.111,1,135,250,90
6122916282,0.237,0.75,1,135,250,90
6158263180,0.446,0.100,1,135,250,90
6181844418,0.540,0.111,1,135,250,90
6192734878,0.03,0.10,1,135,250,90
6222556129,0.32,0.28,1,135,250,90
6233615555,0.363,0.90,1,135,250,90
6306828693,0.331,0.86,1,135,250,90
6311469313,0.201,0.68,1,135,250,90
6338969238,0.68,0.39,1,135,250,90
6348606753,0.46,0.32,1,135,250,90
6358781686,0.64,0.39,1,135,250,90
6371997426,0.144,0.57,1,135,250,90
6389138154,0.446,0.100,1,135,250,90
6395397482,0.266,0.79,1,135,250,90
6416997355,0.64,0.36,1,135,250,90
6420568607,0.36,0.28,1,135,250,90
6428962320,0.36,0.28,1,135,250,90
6429318706,0.237,0.75,1,135,250,90
6474309928,0.252,0.75,1,135,250,90
6486450858,0.489,0.108,1,135,250,90
6495028807,0.525,0.111,1,135,250,90
6527709453,0.43,0.32,1,135,250,90
6548243815,0.198,0.61,1,135,250,90
6552353119,0.21,0.25,1,135,250,90
6555568680,0.212,0.72,1,135,250,90
6557875565,0.208,0.72,1,135,250,90
6562704145,0.68,0.39,1,135,250,90
6565731699,0.07,0.14,1,135,250,90
6569305900,0.54,0.36,1,135,250,90
6606094929,0.111,0.50,1,135,250,90
6609850110,0.241,0.75,1,135,250,90
6619834555,0.540,0.111,1,135,250,90
6634485555,0.216,0.72,1,135,250,90
6656803919,0.284,0.79,1,135,250,90
6681617663,0.108,0.50,1,135,250,90
6705735035,0.536,0.111,1,135,250,90
6747869216,0.43,0.32,1,135,250,90
6751256206,0.183,0.64,1,135,250,90
6762147147,0.403,0.97,1,135,250,90
6769286623,0.39,0.28,1,135,250,90
6778406806,0.28,0.25,1,135,250,90
6784641287,0.349,0.90,1,135,250,90
6790728175,0.471,0.104,1,135,250,90
6804478100,0.187,0.64,1,135,250,90
6840359924,0.36,0.28,1,135,250,90
6845716201,0.136,0.54,1,135,250,90
6845903850,0.216,0.72,1,135,250,90
6876243697,0.230,0.72,1,135,250,90
6887493822,0.219,0.68,1,135,250,90
6907506326,0.68,0.39,1,135,250,90
6924463002,0.316,0.86,1,135,250,90
6924631247,0.536,0.111,1,135,250,90
6948746838,0.385,0.93,1,135,250,90
6965000406,0.25,0.25,1,135,250,90
6965349944,0.586,0.118,1,135,250,90
6979821949,0.536,0.111,1,135,250,90
6987313169,0.320,0.86,1,135,250,90
6987662417,0.82,0.43,1,135,250,90
7009813100,0.572,0.115,1,135,250,90
7010177983,0.14,0.18,1,135,250,90
7034100735,0.284,0.79,1,135,250,90
7061584536,0.14,0.18,1,135,250,90
7064094215,0.46,0.32,1,135,250,90
7069625599,0.126,0.54,1,135,250,90
7093743872,0.39,0.28,1,135,250,90
7100350109,0.385,0.93,1,135,250,90
7106943867,0.298,0.79,1,135,250,90
7114813169,0.356,0.90,1,135,250,90
7139258619,0.252,0.75,1,135,250,90
7155163219,0.14,0.18,1,135,250,90
7188544364,0.162,0.61,1,135,250,90
7198547536,0.280,0.79,1,135,250,90
