time,_Eihop,_P0,hops,d,_R,_Nb
235168270,0.140,0.79,2,67,250,90
235478638,0.108,0.72,1,135,250,90
238043873,0.237,0.93,2,67,250,90
242355891,0.680,0.169,2,67,250,90
246418636,0.882,0.187,1,135,250,90
246728568,0.363,0.118,2,67,250,90
252981205,0.439,0.129,1,135,250,90
255270163,0.388,0.126,2,67,250,90
259231321,0.572,0.154,1,135,250,90
262091269,0.72,0.46,1,135,250,90
266106100,0.54,0.46,2,67,250,90
270168563,0.39,0.43,2,67,250,90
272981386,0.838,0.194,1,135,250,90
277138013,0.410,0.133,2,67,250,90
280825799,1.51,0.212,1,135,250,90
284939333,0.18,0.28,1,135,250,90
287395285,0.273,0.111,2,67,250,90
290793850,0.03,0.14,1,135,250,90
294543715,0.28,0.32,2,67,250,90
298293879,0.154,0.86,1,135,250,90
302356667,0.907,0.194,2,67,250,90
304967006,0.03,0.14,2,67,250,90
307981307,0.36,0.43,1,135,250,90
312091648,0.129,0.72,1,135,250,90
316418907,0.14,0.28,1,135,250,90
319856386,0.817,0.187,2,67,250,90
320173385,0.14,0.28,2,67,250,90
326114202,0.172,0.79,1,135,250,90
326447898,0.273,0.97,2,67,250,90
326760492,1.29,0.208,1,135,250,90
329543685,0.111,0.72,1,135,250,90
332779154,0.450,0.133,1,135,250,90
336739904,0.198,0.93,1,135,250,90
339923819,0.406,0.133,1,135,250,90
343692232,0.291,0.115,2,67,250,90
343916532,0.151,0.82,1,135,250,90
351418954,0.298,0.108,2,67,250,90
357043807,0.36,0.43,2,67,250,90
361200431,0.18,0.28,2,67,250,90
361470651,0.666,0.165,2,67,250,90
363919313,0.892,0.190,1,135,250,90
366418674,0.223,0.93,2,67,250,90
370481396,0.763,0.169,2,67,250,90
373692236,1.11,0.205,1,135,250,90
373954786,0.201,0.93,2,67,250,90
374236127,0.504,0.136,1,135,250,90
376731195,0.748,0.172,2,67,250,90
380481396,0.633,0.154,1,135,250,90
383918870,0.10,0.25,1,135,250,90
386420017,0.784,0.169,2,67,250,90
390481302,0.680,0.169,2,67,250,90
390807445,0.489,0.136,1,135,250,90
393293865,0.831,0.180,1,135,250,90
396731418,0.190,0.90,1,135,250,90
399926246,0.144,0.79,2,67,250,90
403684757,0.144,0.79,2,67,250,90
403923778,0.262,0.108,1,135,250,90
407664971,0.32,0.39,2,67,250,90
411731439,0.226,0.90,1,135,250,90
414231389,0.374,0.122,1,135,250,90
418293765,0.475,0.140,2,67,250,90
426419137,0.342,0.115,1,135,250,90
429543956,0.475,0.140,2,67,250,90
429923769,0.871,0.187,2,67,250,90
433919009,0.554,0.144,1,135,250,90
437666738,0.03,0.14,1,135,250,90
438017325,0.90,0.61,1,135,250,90
440793927,0.406,0.133,1,135,250,90
444543593,0.54,0.39,2,67,250,90
448302288,0.608,0.151,2,67,250,90
452043825,0.226,0.93,1,135,250,90
458357239,0.558,0.151,1,135,250,90
460857242,0.154,0.86,1,135,250,90
464294333,0.03,0.14,2,67,250,90
467981540,0.716,0.162,1,135,250,90
468370075,0.259,0.104,1,135,250,90
471113709,0.136,0.75,2,67,250,90
471407705,0.39,0.43,1,135,250,90
474543744,0.460,0.133,2,67,250,90
477357018,0.543,0.147,1,135,250,90
483364179,0.313,0.111,1,135,250,90
483657841,0.201,0.93,2,67,250,90
487356223,0.108,0.72,2,67,250,90
491216613,0.997,0.201,1,135,250,90
493966170,0.129,0.72,1,135,250,90
497981271,0.03,0.14,1,135,250,90
501832794,0.748,0.172,2,67,250,90
505238763,0.75,0.50,2,67,250,90
505510425,0.518,0.140,1,135,250,90
508606374,0.212,0.100,1,135,250,90
512716564,0.630,0.162,2,67,250,90
513010550,0.122,0.64,1,135,250,90
513595406,0.993,0.201,1,135,250,90
513907466,0.03,0.14,2,67,250,90
516731415,1.101,0.223,1,135,250,90
517079944,0.108,0.61,1,135,250,90
520864155,0.14,0.28,1,135,250,90
523606294,0.489,0.129,2,67,250,90
523963461,0.266,0.104,2,67,250,90
526473419,0.622,0.151,2,67,250,90
529543780,0.234,0.97,1,135,250,90
532747592,0.450,0.129,2,67,250,90
532978770,0.878,0.187,2,67,250,90
533291283,0.698,0.162,1,135,250,90
533594895,0.14,0.28,2,67,250,90
534251486,0.392,0.126,2,67,250,90
534541047,0.759,0.172,1,135,250,90
537043428,0.370,0.111,1,135,250,90
540168153,0.511,0.151,2,67,250,90
543606177,0.763,0.176,1,135,250,90
543939071,1.51,0.212,2,67,250,90
546105838,0.558,0.151,2,67,250,90
548918478,0.216,0.97,2,67,250,90
552981298,0.817,0.176,1,135,250,90
553354095,0.853,0.183,2,67,250,90
553603511,0.205,0.86,2,67,250,90
554017444,0.403,0.122,1,135,250,90
554228396,0.655,0.151,2,67,250,90
556816967,0.36,0.43,1,135,250,90
557032451,0.342,0.111,2,67,250,90
559237788,0.435,0.129,1,135,250,90
563325258,0.896,0.180,2,67,250,90
566418300,0.162,0.86,1,135,250,90
566782577,0.14,0.28,2,67,250,90
569237722,0.471,0.140,1,135,250,90
572441923,0.514,0.136,2,67,250,90
575813977,0.97,0.61,2,67,250,90
576142376,0.504,0.147,1,135,250,90
580191833,0.331,0.111,2,67,250,90
584231462,0.79,0.54,1,135,250,90
586730988,0.752,0.162,2,67,250,90
589856052,0.385,0.115,2,67,250,90
595841410,0.810,0.183,1,135,250,90
596094962,0.25,0.28,2,67,250,90
596423551,0.162,0.75,1,135,250,90
599856106,0.460,0.136,2,67,250,90
602160447,0.129,0.72,2,67,250,90
602673518,0.190,0.90,1,135,250,90
602978612,0.651,0.162,2,67,250,90
605793318,0.00,0.10,2,67,250,90
608918701,0.374,0.115,1,135,250,90
612043445,0.36,0.43,2,67,250,90
612345285,0.522,0.133,1,135,250,90
612713285,0.468,0.136,2,67,250,90
615863905,0.165,0.79,1,135,250,90
619950272,0.03,0.14,2,67,250,90
620189166,0.788,0.180,1,135,250,90
620478397,0.259,0.93,2,67,250,90
624230927,0.374,0.122,1,135,250,90
627355932,0.399,0.129,2,67,250,90
627673561,0.558,0.154,1,135,250,90
630168218,0.424,0.126,2,67,250,90
633098296,0.07,0.14,1,135,250,90
636105944,0.90,0.61,2,67,250,90
638387956,0.18,0.25,2,67,250,90
638682140,0.262,0.93,1,135,250,90
642668496,0.619,0.147,2,67,250,90
643056872,0.46,0.46,2,67,250,90
643322509,0.50,0.43,2,67,250,90
647355906,0.489,0.133,1,135,250,90
649855866,0.248,0.104,1,135,250,90
652379428,0.324,0.118,1,135,250,90
655269836,0.68,0.43,2,67,250,90
655470082,0.475,0.140,1,135,250,90
658934390,0.136,0.72,2,67,250,90
659228556,0.478,0.144,1,135,250,90
662700001,0.14,0.28,2,67,250,90
668293527,0.381,0.126,2,67,250,90
668626699,0.450,0.140,1,135,250,90
672747414,0.424,0.126,2,67,250,90
674856079,0.651,0.162,2,67,250,90
678293497,0.547,0.136,2,67,250,90
678658082,0.921,0.187,1,135,250,90
682763219,0.154,0.86,1,135,250,90
682978679,0.640,0.172,2,67,250,90
686731080,0.385,0.129,1,135,250,90
696106233,0.950,0.205,2,67,250,90
699857204,0.158,0.86,2,67,250,90
700173585,0.374,0.122,1,135,250,90
700470317,0.608,0.162,1,135,250,90
703918605,0.802,0.183,2,67,250,90
707067042,0.03,0.14,2,67,250,90
710481299,0.324,0.118,1,135,250,90
714231235,0.626,0.165,2,67,250,90
717763494,0.583,0.158,1,135,250,90
720481164,1.15,0.205,2,67,250,90
724036064,0.921,0.198,1,135,250,90
726840873,0.25,0.28,2,67,250,90
727369711,0.54,0.43,1,135,250,90
731481988,0.07,0.18,2,67,250,90
733918747,0.86,0.57,1,135,250,90
734228655,0.03,0.14,2,67,250,90
742043815,0.108,0.72,1,135,250,90
745481393,0.334,0.122,1,135,250,90
748317095,1.69,0.216,2,67,250,90
751115153,0.424,0.126,1,135,250,90
753332796,0.867,0.183,2,67,250,90
753657814,0.03,0.14,2,67,250,90
753907700,0.57,0.46,1,135,250,90
756145305,0.18,0.28,1,135,250,90
756423552,0.363,0.129,2,67,250,90
759661033,0.594,0.162,1,135,250,90
760189120,0.64,0.57,1,135,250,90
762981058,0.968,0.208,2,67,250,90
765528605,0.424,0.129,2,67,250,90
769231279,0.248,0.93,1,135,250,90
772731898,0.03,0.14,2,67,250,90
775793740,0.460,0.133,2,67,250,90
779654084,0.342,0.115,1,135,250,90
780189107,0.795,0.183,2,67,250,90
782668894,0.946,0.198,1,135,250,90
782986217,0.367,0.129,1,135,250,90
785793645,0.525,0.154,2,67,250,90
786110934,0.158,0.86,2,67,250,90
789856797,1.47,0.212,1,135,250,90
792981179,0.25,0.32,1,135,250,90
796731147,0.612,0.165,2,67,250,90
800847070,0.14,0.28,2,67,250,90
803918817,0.165,0.79,1,135,250,90
804251468,0.21,0.25,2,67,250,90
806763208,0.57,0.39,1,135,250,90
807032466,0.36,0.43,2,67,250,90
810168505,0.03,0.14,1,135,250,90
814231135,0.201,0.93,1,135,250,90
819856167,0.241,0.93,2,67,250,90
823606195,0.14,0.21,2,67,250,90
826106485,0.903,0.183,1,135,250,90
830168557,0.68,0.57,2,67,250,90
832466383,0.54,0.36,1,135,250,90
835481252,0.64,0.57,1,135,250,90
838645264,0.658,0.169,2,67,250,90
842356346,0.46,0.43,1,135,250,90
845270288,0.723,0.180,2,67,250,90
849239559,0.158,0.86,2,67,250,90
853333016,0.568,0.154,1,135,250,90
855793927,0.331,0.118,1,135,250,90
859856438,0.226,0.93,1,135,250,90
863606241,0.777,0.180,2,67,250,90
866419107,0.633,0.172,1,135,250,90
873935246,0.525,0.140,1,135,250,90
874244584,0.18,0.21,2,67,250,90
877043858,0.896,0.194,1,135,250,90
879919372,0.853,0.198,1,135,250,90
880157466,0.212,0.86,2,67,250,90
880470247,0.241,0.97,1,135,250,90
880791117,0.612,0.165,2,67,250,90
884966343,0.457,0.133,1,135,250,90
889541048,0.385,0.126,1,135,250,90
892442252,0.154,0.86,1,135,250,90
895793927,0.777,0.183,1,135,250,90
899232293,0.86,0.57,2,67,250,90
902357232,0.82,0.43,2,67,250,90
905478783,0.428,0.129,1,135,250,90
908918786,0.111,0.72,2,67,250,90
912043866,0.277,0.100,2,67,250,90
914310253,0.763,0.176,1,135,250,90
916466273,0.03,0.14,1,135,250,90
920481242,0.604,0.151,2,67,250,90
923606234,0.889,0.194,2,67,250,90
927356394,0.410,0.129,1,135,250,90
931106394,0.615,0.140,2,67,250,90
934544873,0.900,0.194,1,135,250,90
938290968,0.154,0.86,1,135,250,90
941418762,0.00,0.14,1,135,250,90
944919424,0.216,0.100,2,67,250,90
945189140,1.00,0.201,1,135,250,90
948918884,0.385,0.133,1,135,250,90
952982211,0.597,0.162,2,67,250,90
955793818,0.896,0.194,1,135,250,90
961731233,0.36,0.43,1,135,250,90
962119549,0.237,0.97,2,67,250,90
962385074,0.108,0.72,2,67,250,90
965497495,0.529,0.144,1,135,250,90
965829732,0.00,0.14,1,135,250,90
968606174,0.03,0.14,1,135,250,90
972153809,0.90,0.61,1,135,250,90
974856156,0.169,0.79,2,67,250,90
979035919,0.86,0.61,1,135,250,90
979579543,0.475,0.140,2,67,250,90
979876498,0.122,0.68,2,67,250,90
980213114,0.43,0.36,2,67,250,90
984231307,0.158,0.75,1,135,250,90
987043784,0.932,0.198,2,67,250,90
991106242,0.54,0.43,1,135,250,90
994247398,0.478,0.140,2,67,250,90
997981291,0.817,0.176,2,67,250,90
1001106444,0.594,0.151,1,135,250,90
1005168582,0.50,0.46,2,67,250,90
1008606225,0.511,0.151,2,67,250,90
1012668870,0.172,0.82,1,135,250,90
1015872677,0.748,0.172,2,67,250,90
1018341519,0.363,0.118,1,135,250,90
1021731286,0.57,0.50,1,135,250,90
1022072693,0.18,0.21,2,67,250,90
1025793857,0.219,0.93,1,135,250,90
1030168593,0.75,0.50,2,67,250,90
1034231388,0.482,0.140,1,135,250,90
1040168880,1.101,0.223,1,135,250,90
1040478904,0.82,0.57,1,135,250,90
1043606332,0.288,0.104,2,67,250,90
1043907777,0.255,0.97,1,135,250,90
1047356368,0.72,0.54,1,135,250,90
1047697796,0.190,0.90,2,67,250,90
1051113681,0.226,0.93,1,135,250,90
1051407837,0.104,0.72,1,135,250,90
1051767635,0.270,0.111,1,135,250,90
1058317248,0.03,0.14,2,67,250,90
1061418846,0.21,0.28,1,135,250,90
1064916574,0.18,0.28,2,67,250,90
1068293735,0.450,0.133,2,67,250,90
1070567331,0.730,0.165,1,135,250,90
1070845579,0.00,0.14,1,135,250,90
1073410610,0.777,0.180,2,67,250,90
1077356324,0.129,0.68,2,67,250,90
1080481286,0.36,0.43,1,135,250,90
1087356395,0.295,0.115,2,67,250,90
1091419140,0.457,0.133,1,135,250,90
1095169893,0.518,0.140,2,67,250,90
1097754640,0.151,0.72,2,67,250,90
1098048574,1.15,0.205,2,67,250,90
1100793984,0.723,0.154,1,135,250,90
1101142577,0.532,0.154,1,135,250,90
1104263404,0.356,0.129,1,135,250,90
1108028862,0.169,0.79,2,67,250,90
1112107087,0.216,0.100,2,67,250,90
1115497604,1.26,0.208,1,135,250,90
1118075960,0.835,0.187,1,135,250,90
1120481274,0.518,0.140,2,67,250,90
1123602672,0.878,0.190,1,135,250,90
1123963593,0.25,0.32,2,67,250,90
1127356324,0.158,0.75,1,135,250,90
1130793831,0.349,0.115,2,67,250,90
1131110508,0.486,0.144,1,135,250,90
1134325863,0.226,0.93,1,135,250,90
1136418687,0.64,0.57,1,135,250,90
1139231235,0.381,0.122,2,67,250,90
1142668985,0.223,0.100,1,135,250,90
1146825910,0.741,0.176,2,67,250,90
1150793971,1.65,0.216,1,135,250,90
1153606294,0.946,0.190,2,67,250,90
1157668887,0.284,0.104,1,135,250,90
1165168715,0.39,0.32,1,135,250,90
1169294564,0.424,0.136,2,67,250,90
1169588610,0.338,0.118,1,135,250,90
1172356296,0.673,0.154,2,67,250,90
1175793599,0.57,0.46,2,67,250,90
1178918886,0.568,0.154,1,135,250,90
1183293887,0.324,0.118,1,135,250,90
1186817392,0.334,0.122,1,135,250,90
1187057239,0.21,0.28,1,135,250,90
1189543633,0.36,0.43,2,67,250,90
1193606334,0.885,0.190,2,67,250,90
1197763500,0.813,0.172,1,135,250,90
1201106387,0.252,0.104,1,135,250,90
1203606247,0.90,0.61,1,135,250,90
1207356376,0.288,0.115,1,135,250,90
1210544372,0.835,0.180,2,67,250,90
1212770215,0.190,0.90,2,67,250,90
1215157589,0.226,0.93,2,67,250,90
1218293875,0.651,0.147,1,135,250,90
1220512970,0.64,0.57,1,135,250,90
1220807151,0.824,0.190,1,135,250,90
1223926808,0.748,0.172,2,67,250,90
1227981445,0.680,0.154,1,135,250,90
1231731382,0.471,0.140,1,135,250,90
1234856221,0.478,0.129,2,67,250,90
1237997557,0.558,0.151,2,67,250,90
1241418884,0.702,0.169,1,135,250,90
1244543810,0.216,0.100,1,135,250,90
1248606648,0.763,0.172,2,67,250,90
1250904111,0.975,0.198,1,135,250,90
1251432059,0.111,0.61,2,67,250,90
1253989078,1.44,0.212,1,135,250,90
1254298694,0.540,0.147,1,135,250,90
1254532530,0.421,0.136,2,67,250,90
1257075418,0.64,0.57,1,135,250,90
1260825617,0.896,0.194,1,135,250,90
1270481345,0.691,0.169,1,135,250,90
1273293741,0.190,0.79,1,135,250,90
1275793666,0.302,0.108,2,67,250,90
1278395205,0.144,0.72,2,67,250,90
1278610863,0.241,0.100,2,67,250,90
1278939082,1.11,0.205,1,135,250,90
1282356248,0.133,0.72,1,135,250,90
1286418730,0.932,0.198,2,67,250,90
1290504724,0.212,0.100,1,135,250,90
1293676447,0.36,0.43,1,135,250,90
1296848417,0.97,0.61,1,135,250,90
1297385302,0.471,0.136,2,67,250,90
1301420223,0.655,0.158,2,67,250,90
1306731537,0.396,0.126,1,135,250,90
1310168722,0.370,0.126,2,67,250,90
1313606085,0.03,0.14,2,67,250,90
1313963440,0.270,0.97,1,135,250,90
1317668939,0.352,0.129,1,135,250,90
1320598407,0.284,0.108,2,67,250,90
1321095154,0.831,0.190,2,67,250,90
1324856222,0.738,0.176,2,67,250,90
1328981985,0.784,0.158,1,135,250,90
1332435010,0.03,0.14,1,135,250,90
1339231236,0.14,0.28,1,135,250,90
1346513409,0.154,0.86,1,135,250,90
1346829811,0.532,0.144,2,67,250,90
1347041286,0.03,0.14,1,135,250,90
1356418659,0.136,0.79,2,67,250,90
1356791735,0.540,0.147,1,135,250,90
1359231121,0.162,0.86,1,135,250,90
1362050805,0.666,0.165,2,67,250,90
1362353824,0.306,0.108,1,135,250,90
1362657766,0.802,0.183,1,135,250,90
1364957807,0.511,0.151,1,135,250,90
1365166249,0.00,0.14,1,135,250,90
1368918874,0.237,0.104,1,135,250,90
1369235986,0.529,0.147,1,135,250,90
1372419285,0.64,0.57,1,135,250,90
1375481229,0.856,0.198,2,67,250,90
1378301942,0.79,0.54,2,67,250,90
1381418729,0.453,0.126,2,67,250,90
1385481054,0.03,0.14,2,67,250,90
1388606369,0.187,0.93,1,135,250,90
1392981287,0.622,0.165,2,67,250,90
1393307192,0.561,0.154,2,67,250,90
1395793747,0.126,0.61,1,135,250,90
1400894373,0.118,0.64,2,67,250,90
1401182201,0.586,0.154,2,67,250,90
1404294444,0.126,0.72,1,135,250,90
1404564016,0.36,0.32,1,135,250,90
1407356100,0.709,0.162,2,67,250,90
1412356239,0.03,0.14,1,135,250,90
1412657732,0.104,0.72,1,135,250,90
1413010093,1.04,0.201,2,67,250,90
1416731445,0.770,0.180,1,135,250,90
1420793745,0.07,0.14,1,135,250,90
1425168653,0.158,0.86,2,67,250,90
1425501573,0.781,0.180,2,67,250,90
1425854111,0.324,0.118,1,135,250,90
1429629396,0.154,0.86,2,67,250,90
1433364043,0.162,0.79,1,135,250,90
1433657787,0.378,0.122,2,67,250,90
1433931837,0.100,0.64,2,67,250,90
1437989860,0.385,0.126,1,135,250,90
1438603824,0.324,0.118,1,135,250,90
1440895138,0.32,0.36,1,135,250,90
1441119390,0.475,0.140,2,67,250,90
1444543499,0.111,0.72,1,135,250,90
1447441896,0.122,0.64,2,67,250,90
1447720268,0.03,0.14,1,135,250,90
1454856208,1.51,0.212,2,67,250,90
1457981330,0.03,0.10,1,135,250,90
1458338443,0.226,0.93,2,67,250,90
1462668703,0.21,0.28,1,135,250,90
1465481100,0.676,0.169,2,67,250,90
1465782574,0.817,0.165,2,67,250,90
1468606091,0.327,0.118,2,67,250,90
1471731049,0.18,0.21,2,67,250,90
1474543703,0.90,0.61,2,67,250,90
1478293947,0.936,0.190,1,135,250,90
1481731373,0.694,0.162,1,135,250,90
1485825746,0.252,0.104,1,135,250,90
1488653588,0.633,0.151,2,67,250,90
1491106193,0.212,0.100,2,67,250,90
1494856375,0.374,0.111,1,135,250,90
1495197674,0.320,0.111,2,67,250,90
1498607193,0.03,0.14,2,67,250,90
1501106536,0.489,0.133,1,135,250,90
1501486185,0.154,0.86,1,135,250,90
1501767335,0.140,0.75,1,135,250,90
1502032835,0.338,0.115,1,135,250,90
1504543658,0.435,0.126,2,67,250,90
1507668876,0.752,0.176,1,135,250,90
1511106228,0.356,0.118,2,67,250,90
1514232129,0.108,0.72,2,67,250,90
1518293726,0.547,0.140,2,67,250,90
1518642265,1.04,0.201,1,135,250,90
1521200573,0.14,0.28,2,67,250,90
1525168807,0.219,0.79,1,135,250,90
1528293691,0.428,0.136,2,67,250,90
1531731369,0.104,0.72,1,135,250,90
1534856347,0.511,0.151,2,67,250,90
1537981225,0.266,0.97,2,67,250,90
1540793884,0.986,0.198,1,135,250,90
1541126818,0.939,0.201,1,135,250,90
1541416443,0.252,0.104,1,135,250,90
1544230960,0.18,0.28,2,67,250,90
1547082718,0.496,0.136,2,67,250,90
1551106439,0.360,0.118,1,135,250,90
1554887951,0.298,0.97,2,67,250,90
1557668845,0.568,0.151,1,135,250,90
1560168741,0.140,0.79,1,135,250,90
1566176396,0.03,0.14,2,67,250,90
1568606155,0.147,0.79,2,67,250,90
1571113642,0.482,0.144,1,135,250,90
1571416276,0.90,0.61,2,67,250,90
1575535704,0.10,0.21,1,135,250,90
1578645305,0.608,0.165,1,135,250,90
1578970413,0.280,0.115,2,67,250,90
1579275835,0.802,0.183,2,67,250,90
1583293946,0.658,0.165,1,135,250,90
1583635237,0.306,0.108,2,67,250,90
1586176465,0.129,0.72,2,67,250,90
1593082926,0.583,0.144,1,135,250,90
1595528689,0.00,0.14,1,135,250,90
1599903728,0.64,0.57,1,135,250,90
1602138153,0.529,0.126,2,67,250,90
1605481375,0.162,0.79,2,67,250,90
1609231144,0.90,0.50,2,67,250,90
1612067282,0.601,0.147,1,135,250,90
1612439200,0.838,0.194,2,67,250,90
1612689108,0.00,0.14,1,135,250,90
1613010231,0.162,0.86,1,135,250,90
1613282705,0.133,0.75,1,135,250,90
1617043404,0.86,0.57,1,135,250,90
1621418477,0.198,0.93,2,67,250,90
1624230904,0.36,0.39,2,67,250,90
1631106444,0.410,0.133,1,135,250,90
1635177433,0.64,0.57,1,135,250,90
1637707796,0.604,0.165,1,135,250,90
1641106307,0.126,0.68,2,67,250,90
1643607242,0.86,0.57,1,135,250,90
1647043725,0.345,0.126,2,67,250,90
1653293862,0.36,0.43,1,135,250,90
1656122348,0.68,0.57,2,67,250,90
1658341158,0.86,0.57,2,67,250,90
1658947745,0.90,0.61,1,135,250,90
1662668692,0.212,0.100,2,67,250,90
1663025753,0.28,0.25,2,67,250,90
1665879852,0.979,0.198,1,135,250,90
1669856431,0.133,0.75,1,135,250,90
1673606084,0.18,0.28,2,67,250,90
1673916496,0.302,0.111,1,135,250,90
1677356206,0.64,0.57,1,135,250,90
1679856277,0.133,0.75,1,135,250,90
1682668845,0.486,0.144,1,135,250,90
1683010017,0.72,0.54,2,67,250,90
1685793457,0.14,0.28,2,67,250,90
1686166379,1.51,0.212,2,67,250,90
1686454791,0.925,0.187,1,135,250,90
1688918544,0.403,0.122,1,135,250,90
1689244308,0.111,0.72,1,135,250,90
1695168247,0.75,0.50,2,67,250,90
1699263090,0.604,0.165,1,135,250,90
1702057129,0.838,0.194,2,67,250,90
1702423693,0.648,0.151,1,135,250,90
1705480925,0.284,0.100,2,67,250,90
1708028800,0.730,0.183,1,135,250,90
1708282471,0.428,0.126,2,67,250,90
1708932029,0.543,0.162,1,135,250,90
1712441934,0.165,0.79,2,67,250,90
1712736257,0.295,0.108,1,135,250,90
1712969871,0.205,0.93,2,67,250,90
1717153687,0.352,0.115,1,135,250,90
1721184715,0.237,0.97,2,67,250,90
1721423420,0.255,0.93,1,135,250,90
1725497007,0.648,0.162,2,67,250,90
1725791165,0.327,0.108,1,135,250,90
1726094933,0.374,0.122,2,67,250,90
1729278124,0.201,0.90,2,67,250,90
1731730987,0.925,0.190,1,135,250,90
1735254270,0.03,0.10,1,135,250,90
1735556843,0.759,0.176,2,67,250,90
1735790692,0.03,0.14,2,67,250,90
1738918357,0.982,0.201,1,135,250,90
1741417980,0.50,0.43,2,67,250,90
1744855921,0.270,0.104,1,135,250,90
1745173052,0.108,0.72,2,67,250,90
1745572354,0.75,0.50,1,135,250,90
1749543257,0.115,0.64,2,67,250,90
1749892060,0.133,0.75,1,135,250,90
1753300698,0.03,0.14,2,67,250,90
1757090646,0.28,0.32,2,67,250,90
1759863884,0.252,0.104,1,135,250,90
1763605892,0.273,0.104,2,67,250,90
1766809785,0.18,0.28,1,135,250,90
1773606679,0.190,0.79,2,67,250,90
1776106165,0.601,0.151,2,67,250,90
1779853596,0.860,0.187,1,135,250,90
1783918883,0.471,0.140,2,67,250,90
1786763303,0.370,0.122,1,135,250,90
1790168616,0.172,0.79,2,67,250,90
1792738912,0.10,0.21,1,135,250,90
1796426328,0.288,0.104,2,67,250,90
1796767370,0.00,0.14,1,135,250,90
1799231116,0.226,0.93,2,67,250,90
1801825714,0.381,0.126,2,67,250,90
1804285588,0.140,0.79,2,67,250,90
1811442254,0.180,0.86,1,135,250,90
1814879660,0.658,0.165,1,135,250,90
1817669825,0.342,0.122,1,135,250,90
1820481192,0.345,0.126,2,67,250,90
1820807111,0.14,0.28,1,135,250,90
1823004213,0.72,0.57,2,67,250,90
1823291081,0.46,0.43,2,67,250,90
1825793343,0.07,0.14,2,67,250,90
1829872397,0.892,0.187,1,135,250,90
1830213300,0.943,0.205,1,135,250,90
1830501536,0.54,0.46,1,135,250,90
1834239004,0.334,0.118,1,135,250,90
1840841397,0.871,0.187,1,135,250,90
1841126666,0.676,0.169,2,67,250,90
1843606194,0.457,0.136,1,135,250,90
1846216077,0.39,0.43,2,67,250,90
1846728783,0.493,0.147,1,135,250,90
1849231038,0.489,0.144,2,67,250,90
1852981176,0.64,0.57,1,135,250,90
1853291226,0.597,0.136,2,67,250,90
