time,_Eihop,_P0,hops,d,_R,_Nb
2487793622,0.28,0.10,1,135,250,90
2506216684,0.32,0.10,1,135,250,90
2745185347,0.57,0.14,1,135,250,90
2815588088,0.03,0.03,1,135,250,90
2832824903,0.79,0.18,1,135,250,90
2851908130,0.79,0.18,1,135,250,90
2931517505,0.32,0.10,1,135,250,90
2947837726,0.57,0.14,1,135,250,90
2968494762,0.25,0.10,1,135,250,90
3026529131,0.61,0.14,1,135,250,90
3030738845,0.03,0.03,1,135,250,90
3047716632,0.54,0.14,1,135,250,90
3116801535,0.14,0.07,1,135,250,90
3156279101,0.86,0.18,1,135,250,90
3163122852,0.14,0.07,1,135,250,90
3205229140,0.79,0.18,1,135,250,90
3211548755,0.28,0.10,1,135,250,90
3250497785,0.50,0.14,1,135,250,90
3284713543,0.82,0.18,1,135,250,90
3301559373,0.28,0.10,1,135,250,90
3337088573,0.82,0.18,1,135,250,90
3354854105,0.57,0.14,1,135,250,90
3360642468,0.82,0.18,1,135,250,90
3377879649,0.28,0.10,1,135,250,90
3396963604,0.18,0.07,1,135,250,90
3405379587,0.54,0.14,1,135,250,90
3434857129,0.10,0.07,1,135,250,90
3527238972,0.79,0.18,1,135,250,90
3563160869,0.82,0.18,1,135,250,90
3585004591,0.14,0.07,1,135,250,90
3676332690,0.50,0.14,1,135,250,90
3708567152,0.18,0.07,1,135,250,90
3795685344,0.61,0.14,1,135,250,90
3825689344,0.18,0.07,1,135,250,90
3913457712,0.79,0.18,1,135,250,90
3926879600,0.82,0.18,1,135,250,90
3932935326,0.03,0.03,1,135,250,90
4006622852,0.18,0.07,1,135,250,90
4030838542,0.10,0.07,1,135,250,90
4053473284,0.57,0.14,1,135,250,90
4063736216,0.57,0.14,1,135,250,90
4150979329,0.32,0.10,1,135,250,90
4191247861,0.61,0.14,1,135,250,90
4246783097,0.03,0.03,1,135,250,90
4285997932,0.25,0.10,1,135,250,90
4333107315,0.54,0.14,1,135,250,90
4359294605,0.86,0.18,1,135,250,90
4402455005,0.25,0.10,1,135,250,90
4417060320,0.54,0.14,1,135,250,90
4444431440,0.54,0.14,1,135,250,90
4454432264,0.54,0.14,1,135,250,90
4458645243,0.28,0.10,1,135,250,90
4469567088,0.54,0.14,1,135,250,90
4501411584,0.50,0.14,1,135,250,90
4683794758,0.03,0.03,1,135,250,90
4744595592,0.10,0.07,1,135,250,90
4750778974,0.36,0.10,1,135,250,90
4766567188,0.32,0.10,1,135,250,90
4786701007,0.82,0.18,1,135,250,90
4813676492,0.18,0.07,1,135,250,90
4847364007,0.03,0.03,1,135,250,90
4854338519,0.50,0.14,1,135,250,90
4935660808,0.75,0.18,1,135,250,90
4964348342,0.03,0.03,1,135,250,90
4974091562,0.54,0.14,1,135,250,90
4992908132,0.82,0.18,1,135,250,90
5017645277,0.32,0.10,1,135,250,90
5022645248,0.86,0.18,1,135,250,90
5043307261,0.28,0.10,1,135,250,90
5068307236,0.57,0.14,1,135,250,90
5130817120,0.54,0.14,1,135,250,90
5153447826,0.54,0.14,1,135,250,90
5175160867,0.28,0.10,1,135,250,90
5211614001,0.28,0.10,1,135,250,90
5217535843,0.82,0.18,1,135,250,90
5257798717,0.54,0.14,1,135,250,90
5280301432,0.28,0.10,1,135,250,90
5286747850,0.57,0.14,1,135,250,90
5380707745,0.10,0.07,1,135,250,90
5404919594,0.14,0.07,1,135,250,90
5410314345,0.57,0.14,1,135,250,90
5564017505,0.32,0.10,1,135,250,90
5594017467,0.14,0.07,1,135,250,90
5652973339,0.79,0.18,1,135,250,90
5698371750,0.03,0.03,1,135,250,90
5741267506,0.50,0.14,1,135,250,90
5766142551,0.32,0.10,1,135,250,90
6019982068,0.28,0.10,1,135,250,90
6046298755,0.54,0.14,1,135,250,90
6083145375,0.82,0.18,1,135,250,90
6151310431,0.03,0.03,1,135,250,90
6237368978,0.50,0.14,1,135,250,90
6246185315,0.50,0.14,1,135,250,90
6264213520,0.32,0.10,1,135,250,90
6305798717,0.28,0.10,1,135,250,90
6311064343,0.32,0.10,1,135,250,90
6405544766,0.03,0.03,1,135,250,90
6427916584,0.86,0.18,1,135,250,90
6454760303,0.32,0.10,1,135,250,90
6492129657,0.10,0.07,1,135,250,90
6504895152,0.28,0.10,1,135,250,90
6547138499,0.10,0.07,1,135,250,90
6599244769,0.86,0.18,1,135,250,90
6646095593,0.18,0.07,1,135,250,90
6656751844,0.14,0.07,1,135,250,90
6662939342,0.86,0.18,1,135,250,90
6742947889,0.54,0.14,1,135,250,90
6813348369,0.54,0.14,1,135,250,90
6846113902,0.32,0.10,1,135,250,90
6857560412,0.54,0.14,1,135,250,90
6941385423,0.28,0.10,1,135,250,90
6966916707,0.50,0.14,1,135,250,90
7002973398,0.28,0.10,1,135,250,90
7009154158,0.86,0.18,1,135,250,90
7067979112,0.57,0.14,1,135,250,90
7095345593,0.57,0.14,1,135,250,90
7104426653,0.32,0.10,1,135,250,90
7125613932,0.75,0.18,1,135,250,90
7146010325,0.57,0.14,1,135,250,90
7167590320,0.79,0.18,1,135,250,90
7186017470,0.86,0.18,1,135,250,90
7222598410,0.28,0.10,1,135,250,90
7306551655,0.18,0.07,1,135,250,90
7331291730,0.50,0.14,1,135,250,90
7445908096,0.61,0.14,1,135,250,90
7496176433,0.10,0.07,1,135,250,90
7503154133,0.32,0.10,1,135,250,90
7533285880,0.03,0.03,1,135,250,90
7550129618,0.14,0.07,1,135,250,90
7566970633,0.57,0.14,1,135,250,90
7574739845,0.82,0.18,1,135,250,90
7675535716,0.61,0.14,1,135,250,90
7723832821,0.57,0.14,1,135,250,90
7747910878,0.14,0.07,1,135,250,90
7774754618,0.14,0.07,1,135,250,90
7784229202,0.03,0.03,1,135,250,90
7830154125,0.57,0.14,1,135,250,90
7863582841,0.14,0.07,1,135,250,90
7896213573,0.28,0.10,1,135,250,90
8007145343,0.14,0.07,1,135,250,90
8013332866,0.57,0.14,1,135,250,90
8020176493,0.61,0.14,1,135,250,90
8029388556,0.14,0.07,1,135,250,90
8069919690,0.32,0.10,1,135,250,90
8108997909,0.14,0.07,1,135,250,90
8122026085,0.03,0.03,1,135,250,90
8132423724,0.03,0.03,1,135,250,90
8148869699,0.14,0.07,1,135,250,90
8172692188,0.14,0.07,1,135,250,90
8270988872,0.28,0.10,1,135,250,90
8338626882,0.54,0.14,1,135,250,90
8397185320,0.82,0.18,1,135,250,90
8407317159,0.61,0.14,1,135,250,90
8418768170,0.86,0.18,1,135,250,90
8437979115,0.46,0.14,1,135,250,90
8450087721,0.10,0.07,1,135,250,90
8462326005,0.57,0.14,1,135,250,90
8533251882,0.79,0.18,1,135,250,90
8553385424,0.46,0.14,1,135,250,90
8579176525,0.32,0.10,1,135,250,90
8638916736,0.28,0.10,1,135,250,90
8641682208,0.54,0.14,1,135,250,90
8644973221,0.03,0.03,1,135,250,90
8698926500,0.54,0.14,1,135,250,90
8706822891,0.03,0.03,1,135,250,90
8771564381,0.50,0.14,1,135,250,90
8965004619,0.28,0.10,1,135,250,90
8981454995,0.32,0.10,1,135,250,90
8991454969,0.50,0.14,1,135,250,90
9007771168,0.32,0.10,1,135,250,90
9027645131,0.57,0.14,1,135,250,90
9052777881,0.50,0.14,1,135,250,90
9118044699,0.03,0.03,1,135,250,90
9152783093,0.50,0.14,1,135,250,90
9168447803,0.28,0.10,1,135,250,90
9179236258,0.75,0.18,1,135,250,90
9190158095,0.50,0.14,1,135,250,90
9224111256,0.36,0.10,1,135,250,90
9312934137,0.03,0.03,1,135,250,90
9370310342,0.61,0.14,1,135,250,90
9461107160,0.32,0.10,1,135,250,90
9519660913,0.03,0.03,1,135,250,90
9537954968,0.79,0.18,1,135,250,90
9563879508,0.03,0.03,1,135,250,90
9594934246,0.14,0.07,1,135,250,90
9786794815,0.32,0.10,1,135,250,90
9855747816,0.32,0.10,1,135,250,90
9888254588,0.82,0.18,1,135,250,90
10038267468,0.28,0.10,1,135,250,90
10065904065,0.14,0.07,1,135,250,90
10081955005,0.14,0.07,1,135,250,90
10103142469,0.86,0.18,1,135,250,90
10155119761,0.82,0.18,1,135,250,90
10218548762,0.03,0.03,1,135,250,90
10279080005,0.54,0.14,1,135,250,90
10307107306,0.03,0.03,1,135,250,90
10333689342,0.14,0.07,1,135,250,90
10367770312,0.57,0.14,1,135,250,90
10407642468,0.46,0.14,1,135,250,90
10463572428,0.54,0.14,1,135,250,90
10478833355,0.32,0.10,1,135,250,90
10495419572,0.03,0.03,1,135,250,90
10495682199,0.14,0.07,1,135,250,90
10511994857,0.10,0.07,1,135,250,90
10518579967,0.28,0.10,1,135,250,90
10600033092,0.28,0.10,1,135,250,90
10665564344,0.86,0.18,1,135,250,90
10696223310,0.54,0.14,1,135,250,90
10722942044,0.03,0.03,1,135,250,90
10738332694,0.50,0.14,1,135,250,90
10764785777,0.50,0.14,1,135,250,90
10800838513,0.10,0.07,1,135,250,90
10811103713,0.03,0.03,1,135,250,90
10830317062,0.03,0.03,1,135,250,90
10861111217,0.46,0.14,1,135,250,90
10866504527,0.61,0.14,1,135,250,90
10907432362,0.54,0.14,1,135,250,90
10924669719,0.25,0.10,1,135,250,90
10935720593,0.36,0.10,1,135,250,90
11011122817,0.79,0.18,1,135,250,90
11034151109,0.82,0.18,1,135,250,90
11082317187,0.32,0.10,1,135,250,90
11218779181,0.57,0.14,1,135,250,90
11235488882,0.10,0.07,1,135,250,90
11239829969,0.36,0.10,1,135,250,90
11247988944,0.86,0.18,1,135,250,90
11268520254,0.79,0.18,1,135,250,90
11307736265,0.03,0.03,1,135,250,90
11334048795,0.32,0.10,1,135,250,90
11354051514,0.54,0.14,1,135,250,90
11379450980,0.79,0.18,1,135,250,90
11423004637,0.03,0.03,1,135,250,90
11436432304,0.10,0.07,1,135,250,90
11522622938,0.36,0.10,1,135,250,90
11538676504,0.28,0.10,1,135,250,90
11548676532,0.54,0.14,1,135,250,90
11601048718,0.50,0.14,1,135,250,90
11630919748,0.54,0.14,1,135,250,90
11662767505,0.25,0.10,1,135,250,90
11698298718,0.79,0.18,1,135,250,90
11739220594,0.14,0.07,1,135,250,90
11829229140,0.86,0.18,1,135,250,90
11843051555,0.86,0.18,1,135,250,90
11851470595,0.03,0.03,1,135,250,90
11895814343,0.75,0.18,1,135,250,90
12025963451,0.82,0.18,1,135,250,90
12070963450,0.14,0.07,1,135,250,90
12113997878,0.03,0.03,1,135,250,90
12121232189,0.28,0.10,1,135,250,90
12180317088,0.32,0.10,1,135,250,90
12241376843,0.75,0.18,1,135,250,90
12270064343,0.57,0.14,1,135,250,90
12338754619,0.54,0.14,1,135,250,90
12405340375,0.72,0.18,1,135,250,90
12433104174,0.32,0.10,1,135,250,90
12521404065,0.14,0.07,1,135,250,90
12534957659,0.50,0.14,1,135,250,90
12564567118,0.10,0.07,1,135,250,90
12582463459,0.14,0.07,1,135,250,90
12602067158,0.57,0.14,1,135,250,90
12622463611,0.82,0.18,1,135,250,90
12697604234,0.03,0.03,1,135,250,90
12727738910,0.14,0.07,1,135,250,90
12745901021,0.10,0.07,1,135,250,90
12771166575,0.28,0.10,1,135,250,90
12805247814,0.61,0.14,1,135,250,90
12809064993,0.10,0.07,1,135,250,90
12821567056,0.82,0.18,1,135,250,90
12836435315,0.14,0.07,1,135,250,90
12927629687,0.86,0.18,1,135,250,90
12986451007,0.32,0.10,1,135,250,90
12986579966,0.46,0.14,1,135,250,90
13026849284,0.86,0.18,1,135,250,90
13064876844,0.82,0.18,1,135,250,90
13071854258,0.18,0.07,1,135,250,90
13111067790,0.32,0.10,1,135,250,90
13193442190,0.61,0.14,1,135,250,90
13210026012,0.82,0.18,1,135,250,90
13249239038,0.03,0.03,1,135,250,90
13260817120,0.32,0.10,1,135,250,90
13270294657,0.36,0.10,1,135,250,90
13301872813,0.10,0.07,1,135,250,90
13326088514,0.03,0.03,1,135,250,90
13365567123,0.03,0.03,1,135,250,90
13376091532,0.14,0.07,1,135,250,90
13451626841,0.82,0.18,1,135,250,90
13476363996,0.03,0.03,1,135,250,90
13519135386,0.32,0.10,1,135,250,90
13542689380,0.10,0.07,1,135,250,90
13564798719,0.46,0.14,1,135,250,90
13590454967,0.32,0.10,1,135,250,90
13653489033,0.57,0.14,1,135,250,90
13752051560,0.86,0.18,1,135,250,90
13757973313,0.32,0.10,1,135,250,90
13825744763,0.25,0.10,1,135,250,90
13846798717,0.54,0.14,1,135,250,90
13941673718,0.79,0.18,1,135,250,90
14005760416,0.25,0.10,1,135,250,90
14053529129,0.03,0.03,1,135,250,90
14176169595,0.57,0.14,1,135,250,90
14194463608,0.54,0.14,1,135,250,90
14225915818,0.28,0.10,1,135,250,90
14303551652,0.79,0.18,1,135,250,90
14321973461,0.57,0.14,1,135,250,90
14359216662,0.82,0.18,1,135,250,90
