time,_Eihop,_P0,hops,d,_R,_Nb
1964666684,0.82,0.18,1,135,250,90
2011120139,0.14,0.07,1,135,250,90
2020461415,0.86,0.18,1,135,250,90
2062047828,0.86,0.18,1,135,250,90
2113500864,0.03,0.03,1,135,250,90
2188901252,0.86,0.18,1,135,250,90
2292197935,0.79,0.18,1,135,250,90
2355891290,0.86,0.18,1,135,250,90
2409976216,0.14,0.07,1,135,250,90
2443663720,0.03,0.03,1,135,250,90
2497874636,0.03,0.03,1,135,250,90
2634206746,0.10,0.07,1,135,250,90
2682898154,0.32,0.10,1,135,250,90
2711057298,0.32,0.10,1,135,250,90
2748031973,0.10,0.07,1,135,250,90
2771062367,0.28,0.10,1,135,250,90
2802641348,0.03,0.03,1,135,250,90
2945156864,0.03,0.03,1,135,250,90
2986479978,0.54,0.14,1,135,250,90
3004244865,0.32,0.10,1,135,250,90
3025297598,0.75,0.18,1,135,250,90
3028979173,0.61,0.14,1,135,250,90
3076354275,0.32,0.10,1,135,250,90
3132807366,0.14,0.07,1,135,250,90
3183210622,0.32,0.10,1,135,250,90
3188469412,0.79,0.18,1,135,250,90
3286244729,0.10,0.07,1,135,250,90
3307956897,0.82,0.18,1,135,250,90
3369016359,0.32,0.10,1,135,250,90
3375463548,0.10,0.07,1,135,250,90
3392572958,0.86,0.18,1,135,250,90
3477976256,0.54,0.14,1,135,250,90
3534429348,0.14,0.07,1,135,250,90
3552851286,0.14,0.07,1,135,250,90
3694047477,0.57,0.14,1,135,250,90
3734578698,0.36,0.10,1,135,250,90
3778925596,0.10,0.07,1,135,250,90
3817351217,0.82,0.18,1,135,250,90
3888800446,0.03,0.03,1,135,250,90
3911828862,0.57,0.14,1,135,250,90
3979604178,0.54,0.14,1,135,250,90
3993026116,0.36,0.10,1,135,250,90
4022632540,0.14,0.07,1,135,250,90
4027503602,0.03,0.03,1,135,250,90
4047108917,0.79,0.18,1,135,250,90
4089085622,0.28,0.10,1,135,250,90
4136719610,0.86,0.18,1,135,250,90
4145541673,0.50,0.14,1,135,250,90
4164226299,0.14,0.07,1,135,250,90
4183304415,0.46,0.14,1,135,250,90
4207516509,0.14,0.07,1,135,250,90
4239234993,0.79,0.18,1,135,250,90
4274369814,0.50,0.14,1,135,250,90
4316741864,0.82,0.18,1,135,250,90
4372797598,0.75,0.18,1,135,250,90
4417010423,0.86,0.18,1,135,250,90
4430305178,0.25,0.10,1,135,250,90
4524128683,0.32,0.10,1,135,250,90
4534523990,0.03,0.03,1,135,250,90
4563211153,0.03,0.03,1,135,250,90
4696644404,0.57,0.14,1,135,250,90
4707963616,0.61,0.14,1,135,250,90
4765206746,0.36,0.10,1,135,250,90
4779945029,0.50,0.14,1,135,250,90
4803500632,0.57,0.14,1,135,250,90
4828760427,0.14,0.07,1,135,250,90
4831260365,0.86,0.18,1,135,250,90
4855080528,0.25,0.10,1,135,250,90
4930485039,0.86,0.18,1,135,250,90
4965089434,0.10,0.07,1,135,250,90
4992729243,0.03,0.03,1,135,250,90
5029706728,0.03,0.03,1,135,250,90
5054444970,0.03,0.03,1,135,250,90
5064971306,0.14,0.07,1,135,250,90
5100503475,0.03,0.03,1,135,250,90
5180112876,0.50,0.14,1,135,250,90
5227088618,0.14,0.07,1,135,250,90
5264460628,0.46,0.14,1,135,250,90
5312491878,0.75,0.18,1,135,250,90
5372898195,0.03,0.03,1,135,250,90
5385000669,0.14,0.07,1,135,250,90
5395136195,0.50,0.14,1,135,250,90
5461322923,0.32,0.10,1,135,250,90
5483299319,0.28,0.10,1,135,250,90
5514750691,0.32,0.10,1,135,250,90
5532781912,0.79,0.18,1,135,250,90
5557651128,0.03,0.03,1,135,250,90
5578838549,0.28,0.10,1,135,250,90
5629369805,0.03,0.03,1,135,250,90
5686479119,0.28,0.10,1,135,250,90
5699769286,0.50,0.14,1,135,250,90
5713719417,0.28,0.10,1,135,250,90
5729375632,0.75,0.18,1,135,250,90
5772010434,0.10,0.07,1,135,250,90
5909526052,0.28,0.10,1,135,250,90
5919791706,0.79,0.18,1,135,250,90
6008351290,0.03,0.03,1,135,250,90
6042563223,0.03,0.03,1,135,250,90
6088226316,0.14,0.07,1,135,250,90
6111257496,0.57,0.14,1,135,250,90
6117969486,0.54,0.14,1,135,250,90
6134547477,0.61,0.14,1,135,250,90
6169813132,0.46,0.14,1,135,250,90
6187320038,0.32,0.10,1,135,250,90
6202187133,0.57,0.14,1,135,250,90
6286666808,0.75,0.18,1,135,250,90
6289695972,0.14,0.07,1,135,250,90
6439314935,0.79,0.18,1,135,250,90
6472610177,0.75,0.18,1,135,250,90
6519191250,0.28,0.10,1,135,250,90
6617488003,0.61,0.14,1,135,250,90
6632753681,0.32,0.10,1,135,250,90
6638547513,0.61,0.14,1,135,250,90
6680783685,0.28,0.10,1,135,250,90
6708816281,0.28,0.10,1,135,250,90
6716976289,0.03,0.03,1,135,250,90
6744213615,0.03,0.03,1,135,250,90
6774081844,0.82,0.18,1,135,250,90
6832382474,0.86,0.18,1,135,250,90
6868570007,0.86,0.18,1,135,250,90
6938313170,0.18,0.07,1,135,250,90
6967916622,0.82,0.18,1,135,250,90
7023054355,0.03,0.03,1,135,250,90
7050297669,0.57,0.14,1,135,250,90
7149250733,0.03,0.03,1,135,250,90
7169516355,0.50,0.14,1,135,250,90
7226101248,0.79,0.18,1,135,250,90
7240054403,0.82,0.18,1,135,250,90
7246891432,0.79,0.18,1,135,250,90
7410726246,0.14,0.07,1,135,250,90
7471916740,0.82,0.18,1,135,250,90
7484941154,0.54,0.14,1,135,250,90
7614166747,0.36,0.10,1,135,250,90
7766550660,0.86,0.18,1,135,250,90
7896955599,0.86,0.18,1,135,250,90
7948276194,0.14,0.07,1,135,250,90
8058291738,0.03,0.03,1,135,250,90
8065656516,0.50,0.14,1,135,250,90
8071972377,0.46,0.14,1,135,250,90
8123292412,0.03,0.03,1,135,250,90
8155666674,0.50,0.14,1,135,250,90
8187510427,0.57,0.14,1,135,250,90
8212644397,0.79,0.18,1,135,250,90
8216726250,0.50,0.14,1,135,250,90
8309235040,0.54,0.14,1,135,250,90
8337266359,0.36,0.10,1,135,250,90
8346210601,0.82,0.18,1,135,250,90
8369238065,0.54,0.14,1,135,250,90
8384635423,0.54,0.14,1,135,250,90
8390030815,0.54,0.14,1,135,250,90
8499516427,0.32,0.10,1,135,250,90
8514519373,0.54,0.14,1,135,250,90
8558335620,0.28,0.10,1,135,250,90
8614526048,0.03,0.03,1,135,250,90
8638610170,0.61,0.14,1,135,250,90
8659003744,0.28,0.10,1,135,250,90
8670851246,0.82,0.18,1,135,250,90
8733221361,0.36,0.10,1,135,250,90
8758354309,0.14,0.07,1,135,250,90
8856656820,0.86,0.18,1,135,250,90
8856922513,0.57,0.14,1,135,250,90
9081675526,0.36,0.10,1,135,250,90
9101023121,0.32,0.10,1,135,250,90
9158525980,0.57,0.14,1,135,250,90
9237354240,0.86,0.18,1,135,250,90
9304463480,0.75,0.18,1,135,250,90
9324463552,0.86,0.18,1,135,250,90
9354203849,0.50,0.14,1,135,250,90
9436316118,0.54,0.14,1,135,250,90
9452766361,0.28,0.10,1,135,250,90
9532773150,0.75,0.18,1,135,250,90
9554094382,0.28,0.10,1,135,250,90
9579491883,0.03,0.03,1,135,250,90
9677260493,0.50,0.14,1,135,250,90
9696610013,0.03,0.03,1,135,250,90
9702658754,0.03,0.03,1,135,250,90
9748189948,0.03,0.03,1,135,250,90
9815563102,0.14,0.07,1,135,250,90
9848066092,0.10,0.07,1,135,250,90
9857414638,0.28,0.10,1,135,250,90
9888994802,0.57,0.14,1,135,250,90
9927156191,0.03,0.03,1,135,250,90
9982422545,0.57,0.14,1,135,250,90
10056244798,0.86,0.18,1,135,250,90
10059008483,0.86,0.18,1,135,250,90
10187836179,0.10,0.07,1,135,250,90
10220738064,0.86,0.18,1,135,250,90
10237316248,0.82,0.18,1,135,250,90
10351143240,0.61,0.14,1,135,250,90
10374569997,0.61,0.14,1,135,250,90
10409307230,0.86,0.18,1,135,250,90
10442866880,0.86,0.18,1,135,250,90
10517347500,0.50,0.14,1,135,250,90
10557219555,0.03,0.03,1,135,250,90
10566563101,0.61,0.14,1,135,250,90
10647226223,0.57,0.14,1,135,250,90
10729995694,0.14,0.07,1,135,250,90
10732890440,0.32,0.10,1,135,250,90
10780003690,0.28,0.10,1,135,250,90
10811188101,0.14,0.07,1,135,250,90
10838297546,0.86,0.18,1,135,250,90
10842507478,0.14,0.07,1,135,250,90
10880409903,0.36,0.10,1,135,250,90
10882776056,0.03,0.03,1,135,250,90
10958570072,0.03,0.03,1,135,250,90
10972651048,0.14,0.07,1,135,250,90
10999891296,0.10,0.07,1,135,250,90
11036078790,0.14,0.07,1,135,250,90
11042398099,0.54,0.14,1,135,250,90
11131878621,0.57,0.14,1,135,250,90
11177541779,0.32,0.10,1,135,250,90
11218726217,0.28,0.10,1,135,250,90
11244128690,0.14,0.07,1,135,250,90
11306894456,0.03,0.03,1,135,250,90
11348613214,0.61,0.14,1,135,250,90
11371241943,0.61,0.14,1,135,250,90
11379401050,0.14,0.07,1,135,250,90
11403744873,0.32,0.10,1,135,250,90
11462175684,0.82,0.18,1,135,250,90
11557313411,0.14,0.07,1,135,250,90
11559813295,0.82,0.18,1,135,250,90
11592710630,0.10,0.07,1,135,250,90
11612453862,0.54,0.14,1,135,250,90
11626401052,0.72,0.18,1,135,250,90
11638113131,0.03,0.03,1,135,250,90
11638241849,0.57,0.14,1,135,250,90
11690750662,0.82,0.18,1,135,250,90
11724963644,0.79,0.18,1,135,250,90
11750494830,0.14,0.07,1,135,250,90
11774570008,0.32,0.10,1,135,250,90
11816947865,0.54,0.14,1,135,250,90
11833526062,0.79,0.18,1,135,250,90
11886425374,0.57,0.14,1,135,250,90
11963541677,0.32,0.10,1,135,250,90
11978541767,0.61,0.14,1,135,250,90
11987885490,0.36,0.10,1,135,250,90
12012488155,0.32,0.10,1,135,250,90
12022363033,0.14,0.07,1,135,250,90
12133425592,0.57,0.14,1,135,250,90
12154613058,0.32,0.10,1,135,250,90
12169351250,0.03,0.03,1,135,250,90
12220010459,0.50,0.14,1,135,250,90
12226327658,0.32,0.10,1,135,250,90
12257906985,0.28,0.10,1,135,250,90
12288831746,0.50,0.14,1,135,250,90
12364632529,0.50,0.14,1,135,250,90
12372128713,0.28,0.10,1,135,250,90
12437925655,0.86,0.18,1,135,250,90
12500433104,0.03,0.03,1,135,250,90
12555835620,0.50,0.14,1,135,250,90
12639260427,0.57,0.14,1,135,250,90
12681241900,0.18,0.07,1,135,250,90
12700455598,0.36,0.10,1,135,250,90
12727953927,0.32,0.10,1,135,250,90
12804409910,0.61,0.14,1,135,250,90
12821385424,0.14,0.07,1,135,250,90
12914945038,0.82,0.18,1,135,250,90
12997064924,0.14,0.07,1,135,250,90
13037456785,0.32,0.10,1,135,250,90
13064304410,0.14,0.07,1,135,250,90
13080750608,0.50,0.14,1,135,250,90
13095625694,0.82,0.18,1,135,250,90
13119049417,0.57,0.14,1,135,250,90
13131282044,0.79,0.18,1,135,250,90
13155760432,0.03,0.03,1,135,250,90
13164444942,0.82,0.18,1,135,250,90
13304985099,0.54,0.14,1,135,250,90
13338541674,0.50,0.14,1,135,250,90
13363409939,0.82,0.18,1,135,250,90
13407234947,0.86,0.18,1,135,250,90
13436969442,0.14,0.07,1,135,250,90
13459213497,0.32,0.10,1,135,250,90
13493163727,0.03,0.03,1,135,250,90
13504744873,0.82,0.18,1,135,250,90
13510797568,0.57,0.14,1,135,250,90
13523297677,0.50,0.14,1,135,250,90
13525666604,0.86,0.18,1,135,250,90
13547245567,0.54,0.14,1,135,250,90
13616070028,0.82,0.18,1,135,250,90
13628831959,0.14,0.07,1,135,250,90
13647782130,0.28,0.10,1,135,250,90
13769503659,0.14,0.07,1,135,250,90
13777929379,0.36,0.10,1,135,250,90
13820956808,0.14,0.07,1,135,250,90
13842933222,0.57,0.14,1,135,250,90
13876882495,0.36,0.10,1,135,250,90
13922148123,0.10,0.07,1,135,250,90
13961760424,0.86,0.18,1,135,250,90
13970447854,0.14,0.07,1,135,250,90
13995447854,0.82,0.18,1,135,250,90
14005188173,0.03,0.03,1,135,250,90
14023479240,0.14,0.07,1,135,250,90
14110851288,0.50,0.14,1,135,250,90
14155463548,0.86,0.18,1,135,250,90
14273366911,0.28,0.10,1,135,250,90
14305610006,0.28,0.10,1,135,250,90
14336010423,0.36,0.10,1,135,250,90
14391932229,0.14,0.07,1,135,250,90
14399305176,0.82,0.18,1,135,250,90
