time,_Eihop,_P0,hops,d,_R,_Nb
3147733656,0.28,0.10,1,135,250,90
3211161333,0.32,0.10,1,135,250,90
3216426955,0.57,0.14,1,135,250,90
3308273604,0.14,0.07,1,135,250,90
3314458107,0.28,0.10,1,135,250,90
3371833210,0.03,0.03,1,135,250,90
3421839948,0.86,0.18,1,135,250,90
3436051986,0.32,0.10,1,135,250,90
3458155588,0.50,0.14,1,135,250,90
3525530956,0.03,0.03,1,135,250,90
3564483620,0.86,0.18,1,135,250,90
3584489324,0.18,0.07,1,135,250,90
3651996200,0.14,0.07,1,135,250,90
3666468123,0.50,0.14,1,135,250,90
3716473832,0.14,0.07,1,135,250,90
3743184121,0.79,0.18,1,135,250,90
3803718023,0.82,0.18,1,135,250,90
3883723792,0.32,0.10,1,135,250,90
3893989457,0.57,0.14,1,135,250,90
3898202496,0.18,0.07,1,135,250,90
3936496169,0.82,0.18,1,135,250,90
4155067490,0.14,0.07,1,135,250,90
4200468065,0.10,0.07,1,135,250,90
4235864491,0.57,0.14,1,135,250,90
4274421299,0.82,0.18,1,135,250,90
4372589959,0.50,0.14,1,135,250,90
4454702438,0.57,0.14,1,135,250,90
4507999310,0.57,0.14,1,135,250,90
4539317611,0.50,0.14,1,135,250,90
4542083104,0.82,0.18,1,135,250,90
4575633000,0.28,0.10,1,135,250,90
4623796146,0.54,0.14,1,135,250,90
4662089918,0.14,0.07,1,135,250,90
4709858652,0.61,0.14,1,135,250,90
4724858651,0.03,0.03,1,135,250,90
4781183699,0.54,0.14,1,135,250,90
4892770605,0.14,0.07,1,135,250,90
4919614231,0.54,0.14,1,135,250,90
4962255017,0.36,0.10,1,135,250,90
5106348867,0.03,0.03,1,135,250,90
5171480574,0.86,0.18,1,135,250,90
5225171116,0.25,0.10,1,135,250,90
5248199293,0.14,0.07,1,135,250,90
5267811839,0.32,0.10,1,135,250,90
5282019390,0.86,0.18,1,135,250,90
5332686691,0.54,0.14,1,135,250,90
5374398509,0.54,0.14,1,135,250,90
5439273532,0.28,0.10,1,135,250,90
5491249369,0.50,0.14,1,135,250,90
5503489293,0.18,0.07,1,135,250,90
5534411237,0.50,0.14,1,135,250,90
5574418067,0.86,0.18,1,135,250,90
5657976779,0.57,0.14,1,135,250,90
5690480536,0.54,0.14,1,135,250,90
5708246127,0.28,0.10,1,135,250,90
5730223729,0.14,0.07,1,135,250,90
5736936810,0.10,0.07,1,135,250,90
5753514903,0.57,0.14,1,135,250,90
5759833169,0.18,0.07,1,135,250,90
5759965163,0.03,0.03,1,135,250,90
5780225695,0.03,0.03,1,135,250,90
5832077405,0.32,0.10,1,135,250,90
5857077434,0.32,0.10,1,135,250,90
6009461136,0.28,0.10,1,135,250,90
6030780497,0.03,0.03,1,135,250,90
6049598727,0.75,0.18,1,135,250,90
6071574291,0.32,0.10,1,135,250,90
6155132969,0.50,0.14,1,135,250,90
6173030561,0.75,0.18,1,135,250,90
6180925695,0.32,0.10,1,135,250,90
6422130111,0.82,0.18,1,135,250,90
6535036202,0.03,0.03,1,135,250,90
6578725680,0.18,0.07,1,135,250,90
6617811779,0.54,0.14,1,135,250,90
6621101806,0.10,0.07,1,135,250,90
6703867343,0.57,0.14,1,135,250,90
6706898658,0.28,0.10,1,135,250,90
6728348740,0.18,0.07,1,135,250,90
6735848709,0.79,0.18,1,135,250,90
6885467932,0.36,0.10,1,135,250,90
6916786331,0.25,0.10,1,135,250,90
6943629987,0.82,0.18,1,135,250,90
6972711191,0.10,0.07,1,135,250,90
7038116306,0.14,0.07,1,135,250,90
7161811844,0.03,0.03,1,135,250,90
7162333135,0.82,0.18,1,135,250,90
7186023536,0.03,0.03,1,135,250,90
7206945565,0.50,0.14,1,135,250,90
7221027413,0.57,0.14,1,135,250,90
7234449295,0.32,0.10,1,135,250,90
7275770549,0.03,0.03,1,135,250,90
7308405584,0.18,0.07,1,135,250,90
7341827491,0.32,0.10,1,135,250,90
7397092968,0.14,0.07,1,135,250,90
7406964862,0.03,0.03,1,135,250,90
7423152411,0.14,0.07,1,135,250,90
7452630113,0.18,0.07,1,135,250,90
7487630051,0.57,0.14,1,135,250,90
7577639927,0.79,0.18,1,135,250,90
7593168048,0.03,0.03,1,135,250,90
7649882914,0.86,0.18,1,135,250,90
7685148475,0.03,0.03,1,135,250,90
7937148605,0.86,0.18,1,135,250,90
7989130077,0.61,0.14,1,135,250,90
7991234441,0.10,0.07,1,135,250,90
8016364445,0.54,0.14,1,135,250,90
8034264870,0.10,0.07,1,135,250,90
8048871139,0.18,0.07,1,135,250,90
8098218092,0.82,0.18,1,135,250,90
8106114421,0.03,0.03,1,135,250,90
8206647656,0.36,0.10,1,135,250,90
8317449355,0.79,0.18,1,135,250,90
8346926884,0.36,0.10,1,135,250,90
8454038185,0.03,0.03,1,135,250,90
8537077403,0.18,0.07,1,135,250,90
8597211157,0.25,0.10,1,135,250,90
8600242344,0.86,0.18,1,135,250,90
8609583137,0.86,0.18,1,135,250,90
8672217994,0.32,0.10,1,135,250,90
8715645632,0.32,0.10,1,135,250,90
8724858627,0.03,0.03,1,135,250,90
8733543044,0.82,0.18,1,135,250,90
8736964919,0.82,0.18,1,135,250,90
8764858624,0.57,0.14,1,135,250,90
8904086157,0.03,0.03,1,135,250,90
8924483619,0.57,0.14,1,135,250,90
9015542975,0.57,0.14,1,135,250,90
9018835981,0.36,0.10,1,135,250,90
9043570532,0.57,0.14,1,135,250,90
9066336191,0.32,0.10,1,135,250,90
9070286291,0.10,0.07,1,135,250,90
9089500074,0.61,0.14,1,135,250,90
9146742442,0.57,0.14,1,135,250,90
9154636787,0.82,0.18,1,135,250,90
9229249302,0.32,0.10,1,135,250,90
9315046118,0.82,0.18,1,135,250,90
9336630079,0.57,0.14,1,135,250,90
9371895672,0.36,0.10,1,135,250,90
9470458177,0.14,0.07,1,135,250,90
9514405460,0.32,0.10,1,135,250,90
9525589940,0.36,0.10,1,135,250,90
9582574324,0.32,0.10,1,135,250,90
9681397587,0.14,0.07,1,135,250,90
9767327409,0.03,0.03,1,135,250,90
9914711097,0.03,0.03,1,135,250,90
9941687449,0.79,0.18,1,135,250,90
9998929931,0.10,0.07,1,135,250,90
10066039126,0.57,0.14,1,135,250,90
10139203098,0.14,0.07,1,135,250,90
10200133009,0.82,0.18,1,135,250,90
10223819278,0.03,0.03,1,135,250,90
10248296184,0.86,0.18,1,135,250,90
10312114457,0.03,0.03,1,135,250,90
10359886786,0.32,0.10,1,135,250,90
10416601781,0.36,0.10,1,135,250,90
10521742441,0.32,0.10,1,135,250,90
10529508032,0.03,0.03,1,135,250,90
10575168041,0.03,0.03,1,135,250,90
10605961093,0.61,0.14,1,135,250,90
10611883005,0.86,0.18,1,135,250,90
10633858624,0.32,0.10,1,135,250,90
10742421285,0.14,0.07,1,135,250,90
10755449541,0.28,0.10,1,135,250,90
10874933634,0.03,0.03,1,135,250,90
10884933692,0.57,0.14,1,135,250,90
10911386786,0.28,0.10,1,135,250,90
10920730513,0.36,0.10,1,135,250,90
10927179886,0.82,0.18,1,135,250,90
10944414282,0.32,0.10,1,135,250,90
10957311847,0.03,0.03,1,135,250,90
11018241470,0.18,0.07,1,135,250,90
11073507967,0.46,0.14,1,135,250,90
11111802017,0.61,0.14,1,135,250,90
11138249334,0.14,0.07,1,135,250,90
11285105580,0.03,0.03,1,135,250,90
11340114450,0.03,0.03,1,135,250,90
11368801975,0.14,0.07,1,135,250,90
11419333231,0.03,0.03,1,135,250,90
11440383066,0.86,0.18,1,135,250,90
11458411362,0.14,0.07,1,135,250,90
11532366457,0.14,0.07,1,135,250,90
11551186621,0.75,0.18,1,135,250,90
11594480506,0.14,0.07,1,135,250,90
11687250103,0.14,0.07,1,135,250,90
11702780591,0.54,0.14,1,135,250,90
11730678839,0.03,0.03,1,135,250,90
11817129990,0.86,0.18,1,135,250,90
11885429875,0.79,0.18,1,135,250,90
11927539284,0.82,0.18,1,135,250,90
12007811802,0.57,0.14,1,135,250,90
12030179842,0.86,0.18,1,135,250,90
12101105510,0.03,0.03,1,135,250,90
12166511755,0.82,0.18,1,135,250,90
12288624279,0.36,0.10,1,135,250,90
12386132879,0.86,0.18,1,135,250,90
12429561838,0.03,0.03,1,135,250,90
12435348728,0.75,0.18,1,135,250,90
12492593060,0.79,0.18,1,135,250,90
12534436802,0.75,0.18,1,135,250,90
12534833074,0.50,0.14,1,135,250,90
12584311772,0.28,0.10,1,135,250,90
12598261826,0.46,0.14,1,135,250,90
12629711123,0.14,0.07,1,135,250,90
12669980543,0.57,0.14,1,135,250,90
12688004989,0.54,0.14,1,135,250,90
12707348771,0.32,0.10,1,135,250,90
12723139905,0.54,0.14,1,135,250,90
12895132876,0.50,0.14,1,135,250,90
12911842993,0.50,0.14,1,135,250,90
12941452308,0.86,0.18,1,135,250,90
13032383033,0.32,0.10,1,135,250,90
13053702404,0.50,0.14,1,135,250,90
13079886786,0.14,0.07,1,135,250,90
13170027449,0.86,0.18,1,135,250,90
13183320533,0.54,0.14,1,135,250,90
13211348763,0.03,0.03,1,135,250,90
13273324316,0.28,0.10,1,135,250,90
13281749304,0.50,0.14,1,135,250,90
13343464947,0.46,0.14,1,135,250,90
13346889838,0.54,0.14,1,135,250,90
13415975467,0.36,0.10,1,135,250,90
13536249303,0.10,0.07,1,135,250,90
13551382880,0.03,0.03,1,135,250,90
13623624244,0.32,0.10,1,135,250,90
13633492439,0.86,0.18,1,135,250,90
13693633032,0.03,0.03,1,135,250,90
13704686869,0.36,0.10,1,135,250,90
13706793105,0.50,0.14,1,135,250,90
13742586157,0.25,0.10,1,135,250,90
13748770552,0.54,0.14,1,135,250,90
13784428874,0.03,0.03,1,135,250,90
13793902378,0.57,0.14,1,135,250,90
13832855544,0.82,0.18,1,135,250,90
13871543036,0.18,0.07,1,135,250,90
13888386793,0.14,0.07,1,135,250,90
13912598710,0.32,0.10,1,135,250,90
13935367404,0.10,0.07,1,135,250,90
14059061775,0.50,0.14,1,135,250,90
14111171178,0.25,0.10,1,135,250,90
14156835086,0.10,0.07,1,135,250,90
14205261755,0.54,0.14,1,135,250,90
14241445472,0.03,0.03,1,135,250,90
14304874213,0.10,0.07,1,135,250,90
14313296209,0.32,0.10,1,135,250,90
14350801926,0.75,0.18,1,135,250,90
