time,_Eihop,_P0,hops,d,_R,_Nb
2475105298,0.208,0.68,2,67,250,90
2475243085,0.140,0.57,2,67,250,90
2475789493,0.277,0.79,2,67,250,90
2479905101,0.266,0.75,1,135,250,90
2482204881,0.403,0.93,1,135,250,90
2482426472,0.183,0.64,2,67,250,90
2482582754,0.435,0.97,1,135,250,90
2486179424,0.03,0.10,2,67,250,90
2486673448,0.453,0.97,1,135,250,90
2489536267,0.262,0.79,1,135,250,90
2489890322,0.75,0.39,2,67,250,90
2493145403,0.381,0.90,1,135,250,90
2495604412,0.122,0.54,2,67,250,90
2501678270,0.104,0.50,2,67,250,90
2501863747,0.68,0.39,2,67,250,90
2506139545,0.262,0.79,2,67,250,90
2509014855,0.514,0.108,1,135,250,90
2509353575,0.496,0.104,2,67,250,90
2509542852,0.64,0.32,1,135,250,90
2509723274,0.03,0.10,1,135,250,90
2523638256,0.306,0.82,2,67,250,90
2523839696,0.03,0.10,2,67,250,90
2524207623,0.432,0.97,2,67,250,90
2526497792,0.356,0.90,2,67,250,90
2526707778,0.374,0.86,1,135,250,90
2529354673,0.43,0.32,1,135,250,90
2529704516,0.586,0.118,1,135,250,90
2529884061,0.32,0.28,1,135,250,90
2532565677,0.68,0.39,2,67,250,90
2535788119,0.82,0.43,1,135,250,90
2536315384,0.403,0.93,2,67,250,90
2549531808,0.140,0.54,1,135,250,90
2554531300,0.32,0.28,1,135,250,90
2554698860,0.14,0.18,1,135,250,90
2557742345,0.50,0.28,2,67,250,90
2560244992,0.82,0.43,1,135,250,90
2564566961,0.28,0.25,1,135,250,90
2565055760,0.25,0.25,1,135,250,90
2565425831,0.352,0.90,1,135,250,90
2567058329,0.03,0.10,1,135,250,90
2567932990,0.39,0.28,2,67,250,90
2572019954,0.500,0.108,2,67,250,90
2573277381,0.64,0.36,1,135,250,90
2579356859,0.201,0.68,1,135,250,90
2586339606,0.14,0.18,1,135,250,90
2590242613,0.122,0.54,2,67,250,90
2593100784,0.144,0.57,2,67,250,90
2593292678,0.115,0.50,1,135,250,90
2595249003,0.320,0.82,1,135,250,90
2600972995,0.07,0.14,1,135,250,90
2601126055,0.561,0.115,2,67,250,90
2607417806,0.212,0.72,2,67,250,90
2607582487,0.460,0.100,2,67,250,90
2610779513,0.86,0.43,2,67,250,90
2613632087,0.223,0.68,1,135,250,90
2618990814,0.25,0.25,1,135,250,90
2619160475,0.331,0.86,2,67,250,90
2619386321,0.32,0.25,2,67,250,90
2630239990,0.39,0.28,1,135,250,90
2630589468,0.489,0.104,2,67,250,90
2634165712,0.212,0.72,1,135,250,90
2639525362,0.208,0.68,1,135,250,90
2639876159,0.25,0.25,2,67,250,90
2643453371,0.46,0.32,2,67,250,90
2647021869,0.356,0.90,1,135,250,90
2650257284,0.511,0.108,2,67,250,90
2653812666,0.316,0.86,2,67,250,90
2663449458,0.511,0.108,2,67,250,90
2666487957,0.158,0.61,1,135,250,90
2684700956,0.14,0.18,1,135,250,90
2687030189,0.28,0.25,1,135,250,90
2689700297,0.140,0.54,2,67,250,90
2689868275,0.514,0.108,2,67,250,90
2690048319,0.450,0.97,2,67,250,90
2696485732,0.104,0.50,1,135,250,90
2699689160,0.529,0.111,1,135,250,90
2703625159,0.07,0.14,1,135,250,90
2710808682,0.97,0.46,1,135,250,90
2713984727,0.309,0.82,1,135,250,90
2719342355,0.288,0.82,1,135,250,90
2732368732,0.568,0.115,1,135,250,90
2736125928,0.385,0.93,1,135,250,90
2743092663,0.277,0.79,1,135,250,90
2748460802,0.316,0.86,2,67,250,90
2750973512,0.43,0.32,1,135,250,90
2753817363,0.234,0.72,1,135,250,90
2754149729,0.421,0.97,1,135,250,90
2759693716,0.378,0.93,1,135,250,90
2762214848,0.54,0.36,1,135,250,90
2769717713,0.32,0.28,1,135,250,90
2772908822,0.313,0.82,1,135,250,90
2776290137,0.64,0.39,1,135,250,90
2779366953,0.205,0.68,1,135,250,90
2783795898,0.82,0.43,1,135,250,90
2786489124,0.262,0.79,1,135,250,90
2790230337,0.169,0.61,2,67,250,90
2793797301,0.313,0.82,1,135,250,90
2803974916,0.28,0.25,1,135,250,90
2806664169,0.212,0.72,1,135,250,90
2813438701,0.399,0.97,1,135,250,90
2820413898,0.565,0.115,1,135,250,90
2822738993,0.406,0.97,2,67,250,90
2825044630,0.324,0.82,1,135,250,90
2828623675,0.385,0.93,2,67,250,90
2831152359,0.205,0.68,1,135,250,90
2850933614,0.457,0.104,1,135,250,90
2851292889,0.07,0.10,1,135,250,90
2851683641,0.259,0.75,1,135,250,90
2851839604,0.32,0.28,1,135,250,90
2852558580,0.201,0.68,1,135,250,90
2856319708,0.64,0.39,1,135,250,90
2859873701,0.248,0.75,1,135,250,90
2863077004,0.378,0.93,1,135,250,90
2869527332,0.410,0.97,1,135,250,90
2877535815,0.223,0.68,1,135,250,90
2881114583,0.154,0.57,2,67,250,90
2886282660,0.50,0.32,1,135,250,90
2892182777,0.82,0.43,1,135,250,90
2895578034,0.54,0.36,2,67,250,90
2895932475,0.230,0.72,1,135,250,90
2899325472,0.32,0.28,1,135,250,90
2899511515,0.255,0.75,1,135,250,90
2903613035,0.25,0.25,1,135,250,90
2903801411,0.457,0.104,1,135,250,90
2907173144,0.234,0.75,2,67,250,90
2918261631,0.03,0.10,2,67,250,90
2922180742,0.291,0.79,1,135,250,90
2940780306,0.25,0.25,1,135,250,90
2943280353,0.554,0.111,2,67,250,90
2943449076,0.345,0.90,2,67,250,90
2943605518,0.450,0.100,1,135,250,90
2943964792,0.126,0.54,1,135,250,90
2951286143,0.14,0.18,2,67,250,90
2962894885,0.172,0.61,2,67,250,90
2968784560,0.392,0.93,1,135,250,90
2972898171,0.43,0.32,1,135,250,90
2975212399,0.14,0.18,1,135,250,90
2975567058,0.176,0.64,1,135,250,90
2978101427,0.345,0.90,1,135,250,90
2985429504,0.25,0.25,1,135,250,90
2988624034,0.03,0.10,1,135,250,90
2991104203,0.162,0.61,1,135,250,90
2993428023,0.03,0.10,1,135,250,90
2996642307,0.270,0.79,1,135,250,90
3014319685,0.248,0.75,1,135,250,90
3018273377,0.90,0.43,1,135,250,90
3025583050,0.259,0.79,1,135,250,90
3029527329,0.439,0.100,2,67,250,90
3035032418,0.345,0.86,1,135,250,90
3040242063,0.25,0.25,1,135,250,90
3045207502,0.154,0.57,1,135,250,90
3045395245,0.154,0.57,2,67,250,90
3052709670,0.226,0.72,1,135,250,90
3056811816,0.176,0.64,1,135,250,90
3056986193,0.388,0.97,1,135,250,90
3059490497,0.277,0.79,1,135,250,90
3062020402,0.331,0.86,1,135,250,90
3062167704,0.54,0.36,1,135,250,90
3065744255,0.525,0.111,1,135,250,90
3065933577,0.122,0.54,1,135,250,90
3070417879,0.03,0.10,1,135,250,90
3073795795,0.230,0.72,1,135,250,90
3073988939,0.129,0.54,1,135,250,90
3078066946,0.270,0.79,2,67,250,90
3082176716,0.316,0.82,1,135,250,90
3089488780,0.248,0.75,1,135,250,90
3097379730,0.82,0.43,1,135,250,90
3102696392,0.410,0.97,2,67,250,90
3108811479,0.104,0.50,2,67,250,90
3112905134,0.374,0.93,2,67,250,90
3113238780,0.201,0.68,2,67,250,90
3116097676,0.280,0.79,1,135,250,90
3116449137,0.93,0.46,1,135,250,90
3116645220,0.190,0.64,1,135,250,90
3120561724,0.561,0.115,1,135,250,90
3126454060,0.07,0.14,1,135,250,90
3130739361,0.68,0.39,1,135,250,90
3133596513,0.169,0.61,1,135,250,90
3133767070,0.03,0.10,1,135,250,90
3134129362,0.568,0.115,2,67,250,90
3134301291,0.367,0.90,1,135,250,90
3138417233,0.68,0.39,2,67,250,90
3141988818,0.248,0.75,1,135,250,90
3148801563,0.320,0.86,2,67,250,90
3152880843,0.140,0.57,1,135,250,90
3156273334,0.388,0.93,1,135,250,90
3159298217,0.54,0.36,2,67,250,90
3167341136,0.25,0.25,1,135,250,90
3171273183,0.291,0.82,2,67,250,90
3177876192,0.43,0.32,1,135,250,90
3178082773,0.165,0.61,2,67,250,90
3178227763,0.190,0.64,1,135,250,90
3178441922,0.57,0.36,2,67,250,90
3181804297,0.72,0.39,1,135,250,90
3185553683,0.03,0.10,2,67,250,90
3185910727,0.457,0.104,1,135,250,90
3186446763,0.223,0.72,1,135,250,90
3189124916,0.54,0.36,1,135,250,90
3193056018,0.108,0.46,1,135,250,90
3198055478,0.28,0.25,1,135,250,90
3198230044,0.75,0.39,1,135,250,90
3202186164,0.97,0.46,1,135,250,90
3205016389,0.54,0.36,1,135,250,90
3213765980,0.277,0.79,2,67,250,90
3217337107,0.82,0.43,2,67,250,90
3219842554,0.536,0.108,1,135,250,90
3220402178,0.162,0.57,2,67,250,90
3226803850,0.403,0.97,1,135,250,90
3230754588,0.230,0.72,1,135,250,90
3233053221,0.568,0.115,2,67,250,90
3233246082,0.223,0.68,1,135,250,90
3236636558,0.136,0.57,2,67,250,90
3240016957,0.284,0.82,1,135,250,90
3240574210,0.374,0.93,1,135,250,90
3244469940,0.39,0.32,1,135,250,90
3244834862,0.572,0.115,2,67,250,90
3245188587,0.536,0.108,1,135,250,90
3249123087,0.03,0.10,1,135,250,90
3261441656,0.07,0.14,2,67,250,90
3264303954,0.14,0.18,1,135,250,90
3267693276,0.10,0.18,1,135,250,90
3271085775,0.234,0.75,2,67,250,90
3278233031,0.97,0.46,1,135,250,90
3278579346,0.79,0.43,1,135,250,90
3283049377,0.79,0.43,2,67,250,90
3283254405,0.316,0.86,1,135,250,90
3290589756,0.03,0.10,1,135,250,90
3294873972,0.133,0.54,1,135,250,90
3297538746,0.374,0.93,2,67,250,90
3297866973,0.64,0.36,1,135,250,90
3301798434,0.471,0.104,2,67,250,90
3305190961,0.428,0.93,1,135,250,90
3310187543,0.10,0.14,1,135,250,90
3310542799,0.273,0.79,2,67,250,90
3326972394,0.07,0.14,2,67,250,90
3330210672,0.115,0.50,1,135,250,90
3334117338,0.36,0.28,2,67,250,90
3338402920,0.529,0.108,1,135,250,90
3338621145,0.147,0.57,1,135,250,90
3339144992,0.32,0.28,2,67,250,90
3346080645,0.295,0.82,2,67,250,90
3349116353,0.194,0.68,1,135,250,90
3355006017,0.07,0.14,1,135,250,90
3355362952,0.07,0.14,1,135,250,90
3375543070,0.313,0.82,1,135,250,90
3378780257,0.414,0.97,1,135,250,90
3379289869,0.334,0.86,2,67,250,90
3379504670,0.25,0.25,1,135,250,90
3389292094,0.133,0.54,2,67,250,90
3393758074,0.266,0.79,2,67,250,90
3411996234,0.122,0.54,1,135,250,90
3424636657,0.72,0.39,1,135,250,90
3428034713,0.244,0.75,1,135,250,90
3431605389,0.07,0.14,1,135,250,90
3435754904,0.536,0.111,1,135,250,90
3438217101,0.471,0.104,2,67,250,90
3442179815,0.291,0.82,1,135,250,90
3442527422,0.381,0.90,1,135,250,90
3442863038,0.43,0.32,1,135,250,90
3443214569,0.82,0.43,1,135,250,90
3443395030,0.388,0.93,1,135,250,90
3443582603,0.460,0.104,1,135,250,90
3447144511,0.07,0.14,1,135,250,90
3450894269,0.313,0.82,1,135,250,90
3458751042,0.21,0.21,1,135,250,90
3462679049,0.03,0.10,1,135,250,90
3462871033,0.97,0.46,1,135,250,90
3466426288,0.392,0.93,2,67,250,90
3469813995,0.68,0.39,1,135,250,90
3473248918,0.151,0.57,2,67,250,90
3473383854,0.54,0.36,1,135,250,90
3481249232,0.532,0.111,2,67,250,90
3486824366,0.446,0.100,2,67,250,90
3492539023,0.64,0.36,1,135,250,90
3496277230,0.03,0.10,2,67,250,90
3496433476,0.32,0.28,1,135,250,90
3499641017,0.399,0.93,2,67,250,90
3503926441,0.349,0.86,1,135,250,90
3513576823,0.187,0.64,2,67,250,90
3516983517,0.532,0.111,1,135,250,90
3527336045,0.212,0.72,1,135,250,90
3531415387,0.327,0.86,1,135,250,90
3536457956,0.07,0.14,1,135,250,90
3536774820,0.57,0.36,1,135,250,90
3540173581,0.28,0.25,2,67,250,90
3543385180,0.154,0.57,1,135,250,90
3557879730,0.50,0.32,2,67,250,90
3560531220,0.104,0.50,1,135,250,90
3564100785,0.158,0.61,1,135,250,90
3566422073,0.291,0.82,1,135,250,90
3566808762,0.295,0.82,1,135,250,90
3571067099,0.187,0.64,1,135,250,90
3578921161,0.100,0.46,1,135,250,90
3585027422,0.543,0.111,1,135,250,90
3591789047,0.90,0.43,1,135,250,90
3595386535,0.82,0.43,2,67,250,90
3607490397,0.93,0.43,1,135,250,90
3611239875,0.54,0.32,2,67,250,90
3618200816,0.10,0.14,2,67,250,90
3618417975,0.57,0.36,1,135,250,90
3622339893,0.532,0.111,1,135,250,90
3625179383,0.82,0.43,1,135,250,90
3625348208,0.10,0.14,1,135,250,90
3625699292,0.306,0.82,1,135,250,90
3628738752,0.226,0.72,1,135,250,90
3634817334,0.129,0.54,1,135,250,90
3644848772,0.460,0.104,1,135,250,90
3644977766,0.277,0.79,1,135,250,90
3653920602,0.14,0.18,1,135,250,90
3656620981,0.03,0.10,2,67,250,90
3662527445,0.183,0.64,1,135,250,90
3676232259,0.118,0.50,2,67,250,90
3679624971,0.320,0.86,2,67,250,90
3682848449,0.50,0.32,1,135,250,90
3686413033,0.28,0.25,1,135,250,90
3686621001,0.57,0.36,1,135,250,90
3686945877,0.334,0.86,1,135,250,90
3693561355,0.108,0.50,1,135,250,90
3695873730,0.378,0.93,1,135,250,90
3702324226,0.25,0.25,1,135,250,90
3708942405,0.568,0.115,1,135,250,90
3709114146,0.298,0.79,1,135,250,90
3716092709,0.32,0.28,1,135,250,90
3730511636,0.97,0.46,1,135,250,90
3737855425,0.417,0.97,2,67,250,90
3738008976,0.32,0.25,1,135,250,90
3741780264,0.356,0.90,2,67,250,90
3745911084,0.158,0.61,1,135,250,90
3746089858,0.169,0.61,1,135,250,90
3746230425,0.338,0.86,1,135,250,90
3746433428,0.151,0.57,2,67,250,90
3746605558,0.446,0.100,1,135,250,90
3749265772,0.540,0.111,1,135,250,90
3756410715,0.32,0.28,1,135,250,90
3756761870,0.57,0.36,1,135,250,90
3759473430,0.129,0.54,1,135,250,90
3762482797,0.25,0.25,2,67,250,90
3766785785,0.212,0.64,1,135,250,90
3767136709,0.381,0.93,1,135,250,90
3767475291,0.54,0.36,1,135,250,90
3776951856,0.03,0.10,1,135,250,90
3777288494,0.14,0.18,2,67,250,90
3793190895,0.21,0.21,2,67,250,90
3793746035,0.54,0.32,1,135,250,90
3794259343,0.457,0.104,2,67,250,90
3797870992,0.504,0.108,2,67,250,90
3798027255,0.54,0.36,1,135,250,90
3801044283,0.10,0.18,1,135,250,90
3804615255,0.482,0.104,2,67,250,90
3807652687,0.14,0.18,1,135,250,90
3814079509,0.129,0.54,1,135,250,90
3814251372,0.14,0.18,1,135,250,90
3816598368,0.25,0.25,1,135,250,90
3816761523,0.201,0.68,1,135,250,90
3822498966,0.28,0.25,1,135,250,90
3825149914,0.237,0.72,2,67,250,90
3827828121,0.392,0.97,2,67,250,90
3828011232,0.36,0.28,2,67,250,90
3828723193,0.536,0.111,1,135,250,90
3828910521,0.32,0.25,1,135,250,90
3832470457,0.208,0.68,2,67,250,90
3832641863,0.342,0.86,1,135,250,90
3842473164,0.108,0.46,1,135,250,90
3845339429,0.453,0.97,2,67,250,90
3845699169,0.111,0.50,1,135,250,90
3849824045,0.262,0.79,2,67,250,90
3853004819,0.446,0.100,1,135,250,90
3859432810,0.14,0.18,2,67,250,90
3863582718,0.273,0.79,1,135,250,90
3863894969,0.43,0.32,1,135,250,90
3877289174,0.108,0.50,1,135,250,90
3880538619,0.392,0.93,2,67,250,90
3889817221,0.536,0.111,2,67,250,90
3899962360,0.237,0.72,1,135,250,90
3900160911,0.396,0.97,2,67,250,90
3904072947,0.64,0.39,1,135,250,90
3904245933,0.147,0.57,1,135,250,90
3914610568,0.28,0.25,1,135,250,90
3918389661,0.295,0.82,1,135,250,90
3922129893,0.07,0.14,1,135,250,90
3925351391,0.266,0.79,1,135,250,90
3928359656,0.36,0.28,1,135,250,90
3932103006,0.14,0.18,1,135,250,90
3932277107,0.46,0.32,2,67,250,90
3957840074,0.104,0.50,1,135,250,90
3958192236,0.10,0.14,2,67,250,90
3964457895,0.104,0.46,2,67,250,90
3967467737,0.525,0.111,1,135,250,90
3971386666,0.32,0.28,1,135,250,90
3982277258,0.61,0.36,1,135,250,90
3986569898,0.288,0.82,1,135,250,90
3993389621,0.03,0.10,1,135,250,90
3996211915,0.216,0.72,1,135,250,90
4000335858,0.342,0.90,1,135,250,90
4000871106,0.190,0.64,1,135,250,90
4005155163,0.237,0.75,1,135,250,90
4008532403,0.532,0.111,1,135,250,90
4009065242,0.547,0.111,1,135,250,90
4009245837,0.392,0.93,1,135,250,90
4009449140,0.07,0.14,1,135,250,90
4015138676,0.79,0.43,1,135,250,90
4017498917,0.136,0.57,1,135,250,90
4017645068,0.140,0.57,1,135,250,90
4029420646,0.529,0.111,2,67,250,90
4033345384,0.176,0.64,1,135,250,90
4037099718,0.255,0.75,2,67,250,90
4043172993,0.471,0.104,1,135,250,90
4046205336,0.223,0.72,2,67,250,90
4050136586,0.457,0.100,2,67,250,90
4052986038,0.493,0.108,1,135,250,90
4063528431,0.259,0.79,1,135,250,90
4067483123,0.64,0.39,2,67,250,90
4070858260,0.129,0.54,1,135,250,90
4073342935,0.79,0.43,1,135,250,90
4076560067,0.79,0.43,2,67,250,90
4076910848,0.392,0.97,1,135,250,90
4079776991,0.259,0.79,1,135,250,90
4079957592,0.219,0.68,1,135,250,90
4096922301,0.460,0.100,1,135,250,90
4097267447,0.79,0.43,1,135,250,90
4104605464,0.374,0.93,1,135,250,90
4104767334,0.529,0.108,2,67,250,90
4118343193,0.129,0.54,1,135,250,90
4122655638,0.288,0.79,1,135,250,90
4123337266,0.68,0.39,1,135,250,90
4123699493,0.136,0.57,2,67,250,90
4131051810,0.162,0.61,1,135,250,90
4139948679,0.03,0.10,1,135,250,90
4143162659,0.482,0.104,1,135,250,90
4157824481,0.54,0.36,1,135,250,90
4165664061,0.154,0.61,1,135,250,90
4175118427,0.54,0.36,1,135,250,90
4178348684,0.136,0.57,1,135,250,90
4178543083,0.158,0.61,1,135,250,90
4178723562,0.345,0.86,1,135,250,90
4181376858,0.446,0.100,1,135,250,90
4184233856,0.198,0.68,1,135,250,90
4188008023,0.439,0.100,1,135,250,90
4188192314,0.07,0.14,1,135,250,90
4190483237,0.104,0.50,1,135,250,90
4194590393,0.525,0.111,1,135,250,90
4197801544,0.489,0.104,1,135,250,90
4198336835,0.39,0.32,2,67,250,90
4204767899,0.14,0.18,2,67,250,90
4214764550,0.266,0.75,1,135,250,90
4220300038,0.259,0.75,1,135,250,90
4222802553,0.122,0.54,2,67,250,90
4232087543,0.36,0.28,2,67,250,90
4234780356,0.345,0.90,1,135,250,90
4234942283,0.259,0.79,1,135,250,90
4237974873,0.21,0.25,1,135,250,90
4238513029,0.158,0.61,1,135,250,90
4238698961,0.93,0.46,2,67,250,90
4238879859,0.561,0.115,1,135,250,90
4246550778,0.248,0.75,1,135,250,90
4256542998,0.284,0.82,1,135,250,90
4256761856,0.79,0.43,1,135,250,90
4260656814,0.03,0.10,1,135,250,90
4270299024,0.68,0.39,2,67,250,90
4270668056,0.414,0.93,1,135,250,90
4271010551,0.396,0.97,1,135,250,90
4271192071,0.07,0.14,1,135,250,90
4278501824,0.111,0.50,1,135,250,90
4281911102,0.378,0.93,2,67,250,90
4282114347,0.352,0.86,1,135,250,90
4286001856,0.453,0.104,1,135,250,90
4286181036,0.471,0.104,1,135,250,90
4289788716,0.327,0.86,2,67,250,90
4289957819,0.237,0.72,1,135,250,90
4290289966,0.511,0.108,2,67,250,90
4290651513,0.108,0.46,1,135,250,90
4299248701,0.82,0.43,2,67,250,90
4302280302,0.309,0.82,1,135,250,90
4302652260,0.28,0.25,1,135,250,90
4304932334,0.216,0.72,1,135,250,90
4308863670,0.252,0.75,2,67,250,90
4311736442,0.115,0.50,1,135,250,90
4311891764,0.14,0.18,2,67,250,90
4312256737,0.154,0.61,2,67,250,90
4312480389,0.10,0.14,1,135,250,90
4316373356,0.482,0.100,1,135,250,90
4323160581,0.234,0.75,2,67,250,90
4323501066,0.288,0.82,2,67,250,90
4324934259,0.226,0.72,2,67,250,90
4330152114,0.07,0.14,2,67,250,90
4332636598,0.248,0.75,2,67,250,90
4332969686,0.460,0.97,1,135,250,90
4333183520,0.25,0.25,1,135,250,90
4337079060,0.03,0.10,1,135,250,90
4337802203,0.28,0.25,1,135,250,90
4352610884,0.50,0.32,2,67,250,90
4352824094,0.446,0.97,2,67,250,90
4361538231,0.03,0.10,1,135,250,90
4366003135,0.100,0.50,2,67,250,90
4366352472,0.399,0.93,1,135,250,90
4374041068,0.230,0.72,1,135,250,90
4374254478,0.126,0.54,2,67,250,90
4376717498,0.187,0.64,2,67,250,90
4376891905,0.277,0.79,2,67,250,90
4381045704,0.183,0.64,1,135,250,90
4387254487,0.183,0.64,1,135,250,90
4387786988,0.140,0.57,1,135,250,90
4391001118,0.349,0.90,1,135,250,90
4391176295,0.03,0.10,1,135,250,90
4400835510,0.464,0.104,1,135,250,90
4403321023,0.464,0.104,2,67,250,90
4407431337,0.532,0.111,1,135,250,90
4411178194,0.306,0.82,1,135,250,90
4415130354,0.180,0.64,2,67,250,90
4419067173,0.489,0.104,1,135,250,90
4431894165,0.266,0.75,2,67,250,90
4436207915,0.162,0.61,2,67,250,90
4440489308,0.237,0.72,1,135,250,90
4440832757,0.381,0.93,2,67,250,90
4448500578,0.518,0.108,2,67,250,90
4462824681,0.468,0.104,1,135,250,90
4463176940,0.226,0.72,1,135,250,90
4463316986,0.349,0.90,2,67,250,90
4466704917,0.266,0.79,1,135,250,90
4467067028,0.36,0.28,1,135,250,90
4467261548,0.82,0.43,2,67,250,90
4477247984,0.216,0.68,2,67,250,90
4480639579,0.122,0.54,2,67,250,90
4484223567,0.03,0.10,1,135,250,90
4484418088,0.241,0.75,1,135,250,90
4484744587,0.10,0.14,1,135,250,90
4488523324,0.471,0.100,1,135,250,90
4490993827,0.162,0.61,2,67,250,90
4491165051,0.421,0.97,1,135,250,90
4493496469,0.536,0.111,1,135,250,90
4493845070,0.496,0.108,2,67,250,90
4497957571,0.21,0.21,1,135,250,90
4514020224,0.140,0.57,1,135,250,90
4520824156,0.500,0.104,2,67,250,90
4523889769,0.291,0.82,1,135,250,90
4524384496,0.82,0.43,1,135,250,90
4524917684,0.14,0.18,1,135,250,90
4528871063,0.435,0.100,2,67,250,90
4540993390,0.32,0.28,1,135,250,90
4541542970,0.133,0.54,2,67,250,90
4544196447,0.25,0.25,1,135,250,90
4557063584,0.198,0.68,2,67,250,90
4561170396,0.432,0.97,2,67,250,90
4565495947,0.82,0.43,2,67,250,90
4568155190,0.54,0.36,1,135,250,90
4572433539,0.18,0.18,1,135,250,90
4576169177,0.187,0.64,1,135,250,90
4578882362,0.57,0.36,1,135,250,90
4582421251,0.118,0.50,1,135,250,90
4598667906,0.50,0.32,1,135,250,90
4598886731,0.154,0.57,1,135,250,90
4599035888,0.64,0.36,1,135,250,90
4603164052,0.151,0.57,1,135,250,90
4606521196,0.439,0.97,2,67,250,90
4606714795,0.03,0.10,1,135,250,90
4606895193,0.172,0.61,2,67,250,90
4610288588,0.183,0.64,2,67,250,90
4610480452,0.151,0.57,1,135,250,90
4610667874,0.39,0.28,1,135,250,90
4613487833,0.374,0.90,1,135,250,90
4615808595,0.72,0.39,2,67,250,90
4616011546,0.410,0.97,1,135,250,90
4622076972,0.25,0.21,1,135,250,90
4625093603,0.03,0.10,2,67,250,90
4625308422,0.284,0.79,1,135,250,90
4625832345,0.187,0.64,2,67,250,90
4629757129,0.532,0.111,1,135,250,90
4634045705,0.356,0.90,1,135,250,90
4638323980,0.07,0.14,1,135,250,90
4638519924,0.86,0.43,2,67,250,90
4640982923,0.252,0.75,1,135,250,90
4646170542,0.54,0.36,2,67,250,90
4648692328,0.46,0.32,1,135,250,90
4651868077,0.46,0.32,2,67,250,90
4661179339,0.115,0.50,2,67,250,90
4661355335,0.219,0.68,2,67,250,90
4661551343,0.07,0.14,2,67,250,90
4664038467,0.428,0.97,2,67,250,90
4664417951,0.367,0.93,1,135,250,90
4666732942,0.25,0.25,2,67,250,90
4676514474,0.39,0.28,1,135,250,90
4676699026,0.399,0.93,1,135,250,90
4677050085,0.46,0.32,1,135,250,90
4697433606,0.410,0.97,1,135,250,90
4697758749,0.385,0.90,2,67,250,90
4707780285,0.392,0.97,1,135,250,90
4711358357,0.230,0.72,1,135,250,90
4715443709,0.226,0.72,2,67,250,90
4721014631,0.270,0.79,1,135,250,90
4737407731,0.266,0.79,2,67,250,90
4737579914,0.194,0.64,1,135,250,90
4741351421,0.03,0.10,1,135,250,90
4744217956,0.504,0.108,1,135,250,90
4750439515,0.10,0.14,1,135,250,90
4750652098,0.21,0.21,2,67,250,90
4750808573,0.136,0.54,1,135,250,90
4751339546,0.61,0.36,1,135,250,90
4754566987,0.82,0.43,1,135,250,90
4757048733,0.122,0.54,1,135,250,90
4760615338,0.104,0.50,1,135,250,90
4764548155,0.54,0.36,1,135,250,90
4768670880,0.356,0.90,1,135,250,90
4778116041,0.201,0.68,1,135,250,90
4781179652,0.543,0.111,1,135,250,90
4784901197,0.363,0.90,2,67,250,90
4788294176,0.352,0.90,1,135,250,90
4791153747,0.482,0.104,1,135,250,90
4791321253,0.378,0.93,2,67,250,90
4795078766,0.68,0.39,2,67,250,90
4801155446,0.230,0.72,1,135,250,90
4801371143,0.298,0.82,1,135,250,90
4804009602,0.25,0.25,1,135,250,90
4811505938,0.100,0.46,1,135,250,90
4815652325,0.122,0.54,1,135,250,90
4816143756,0.306,0.82,2,67,250,90
4822222771,0.522,0.108,1,135,250,90
4822576760,0.25,0.25,1,135,250,90
4822770155,0.03,0.10,1,135,250,90
4840792852,0.03,0.07,1,135,250,90
4841321613,0.108,0.50,1,135,250,90
4843660872,0.291,0.82,2,67,250,90
4850253369,0.111,0.50,2,67,250,90
4850442029,0.277,0.79,1,135,250,90
4850652254,0.64,0.39,1,135,250,90
4850785655,0.198,0.64,2,67,250,90
4866898536,0.226,0.72,1,135,250,90
4867230384,0.43,0.32,1,135,250,90
4867573685,0.388,0.93,1,135,250,90
4873111893,0.295,0.82,1,135,250,90
4875965618,0.403,0.97,2,67,250,90
4878289965,0.298,0.82,1,135,250,90
4883822534,0.446,0.100,2,67,250,90
4884020250,0.381,0.93,1,135,250,90
4890071994,0.442,0.100,1,135,250,90
4892931608,0.514,0.108,2,67,250,90
4893129664,0.475,0.104,1,135,250,90
4893316934,0.03,0.10,1,135,250,90
4893488592,0.57,0.36,2,67,250,90
4896514211,0.309,0.82,1,135,250,90
4896723191,0.136,0.54,1,135,250,90
4899359200,0.25,0.25,1,135,250,90
4899926040,0.334,0.86,2,67,250,90
4900243335,0.216,0.68,1,135,250,90
4907058432,0.180,0.64,2,67,250,90
4909897665,0.529,0.111,2,67,250,90
4915430226,0.424,0.100,1,135,250,90
4918294392,0.381,0.93,2,67,250,90
4923997998,0.252,0.75,2,67,250,90
4930460733,0.396,0.93,1,135,250,90
4936500133,0.07,0.14,2,67,250,90
4937032791,0.39,0.28,2,67,250,90
4944389657,0.356,0.86,1,135,250,90
4944704656,0.46,0.32,2,67,250,90
4944884052,0.500,0.108,2,67,250,90
4945246188,0.64,0.39,1,135,250,90
4947789025,0.554,0.111,1,135,250,90
4950781805,0.14,0.18,1,135,250,90
4956882625,0.514,0.108,1,135,250,90
4957035572,0.133,0.54,2,67,250,90
4957386565,0.522,0.108,1,135,250,90
4961497859,0.457,0.104,2,67,250,90
4965249857,0.151,0.57,1,135,250,90
4978461363,0.104,0.46,2,67,250,90
4985777411,0.07,0.14,1,135,250,90
4985989240,0.108,0.46,1,135,250,90
