time,_Eihop,_P0,hops,d,_R,_Nb
6284967767,0.122,0.43,1,135,250,90
6296695528,0.363,0.75,1,135,250,90
6320452206,0.205,0.54,1,135,250,90
6347617086,0.86,0.36,1,135,250,90
6370604295,0.61,0.28,1,135,250,90
6378416865,0.270,0.64,1,135,250,90
6398713871,0.244,0.61,1,135,250,90
6405132830,0.03,0.07,1,135,250,90
6436210993,0.180,0.54,1,135,250,90
6454830510,0.162,0.50,1,135,250,90
6486070327,0.21,0.18,1,135,250,90
6492617161,0.118,0.43,1,135,250,90
6492936526,0.219,0.57,1,135,250,90
6493577212,0.259,0.64,1,135,250,90
6516679661,0.126,0.43,1,135,250,90
6517148409,0.122,0.43,1,135,250,90
6538095735,0.252,0.61,1,135,250,90
6547486573,0.172,0.50,1,135,250,90
6591539020,0.03,0.07,1,135,250,90
6622460931,0.226,0.57,1,135,250,90
6638577135,0.03,0.07,1,135,250,90
6642776188,0.237,0.61,1,135,250,90
6653111544,0.118,0.43,1,135,250,90
6669338575,0.97,0.39,1,135,250,90
6681229444,0.79,0.36,1,135,250,90
6690592697,0.28,0.21,1,135,250,90
6696992089,0.32,0.21,1,135,250,90
6717639633,0.75,0.32,1,135,250,90
6727936527,0.154,0.46,1,135,250,90
6744811448,0.28,0.21,1,135,250,90
6759823198,0.57,0.28,1,135,250,90
6774039248,0.352,0.72,1,135,250,90
6794664148,0.104,0.39,1,135,250,90
6801682430,0.03,0.07,1,135,250,90
6812952165,0.25,0.18,1,135,250,90
6824970729,0.212,0.57,1,135,250,90
6841229702,0.244,0.61,1,135,250,90
6858736504,0.39,0.25,1,135,250,90
6864202204,0.295,0.68,1,135,250,90
6867307589,0.302,0.68,1,135,250,90
6880601453,0.32,0.21,1,135,250,90
6884354428,0.190,0.54,1,135,250,90
6903108523,0.190,0.54,1,135,250,90
6938264700,0.10,0.14,1,135,250,90
6954830254,0.144,0.46,1,135,250,90
6972460970,0.144,0.46,1,135,250,90
6976385889,0.345,0.72,1,135,250,90
6987955446,0.183,0.54,1,135,250,90
6991695333,0.28,0.21,1,135,250,90
7004202237,0.194,0.54,1,135,250,90
7010595657,0.68,0.32,1,135,250,90
7018398329,0.21,0.18,1,135,250,90
7024664087,0.306,0.68,1,135,250,90
7041236497,0.93,0.36,1,135,250,90
7044976517,0.68,0.32,1,135,250,90
7074026339,0.248,0.61,1,135,250,90
7077635828,0.183,0.54,1,135,250,90
7097945530,0.370,0.75,1,135,250,90
7109358551,0.140,0.46,1,135,250,90
7109655197,0.82,0.36,1,135,250,90
7116553822,0.223,0.57,1,135,250,90
7119664055,0.277,0.64,1,135,250,90
7122632877,0.273,0.64,1,135,250,90
7141702275,0.302,0.68,1,135,250,90
7148101751,0.277,0.64,1,135,250,90
7176073268,0.180,0.54,1,135,250,90
7197961322,0.331,0.72,1,135,250,90
