time,_Eihop,_P0,hops,d,_R,_Nb
231390704,0.478,0.140,1,135,250,90
231701221,0.158,0.86,2,67,250,90
232046924,0.201,0.79,1,135,250,90
235260471,0.176,0.82,2,67,250,90
236117891,0.770,0.165,1,135,250,90
239635465,0.108,0.68,2,67,250,90
239827924,0.187,0.86,1,135,250,90
243392222,0.216,0.100,1,135,250,90
246823134,0.601,0.162,2,67,250,90
250572970,0.183,0.86,2,67,250,90
250805297,0.684,0.169,1,135,250,90
253930454,0.223,0.100,1,135,250,90
259690053,0.572,0.154,2,67,250,90
263672198,0.302,0.108,2,67,250,90
263906580,0.694,0.172,1,135,250,90
264250024,0.36,0.43,2,67,250,90
264602426,0.100,0.64,1,135,250,90
267767195,0.108,0.72,1,135,250,90
272135464,0.255,0.104,2,67,250,90
272336276,0.39,0.43,2,67,250,90
275267447,0.651,0.162,1,135,250,90
282135373,0.442,0.144,2,67,250,90
282326566,0.622,0.165,1,135,250,90
289515568,0.93,0.61,1,135,250,90
289977152,0.255,0.104,2,67,250,90
290508411,0.39,0.43,2,67,250,90
290868082,0.284,0.111,1,135,250,90
294352026,0.158,0.86,1,135,250,90
300611927,0.626,0.162,2,67,250,90
300836677,0.288,0.115,2,67,250,90
301162475,0.298,0.108,1,135,250,90
308281583,0.291,0.115,1,135,250,90
315765584,0.784,0.180,2,67,250,90
316076728,0.475,0.140,2,67,250,90
318977342,0.586,0.154,1,135,250,90
319274437,0.14,0.28,1,135,250,90
319539815,0.129,0.75,2,67,250,90
319937392,0.334,0.118,2,67,250,90
320579917,0.608,0.140,1,135,250,90
324947666,0.25,0.28,2,67,250,90
325180460,0.514,0.151,1,135,250,90
328383156,0.291,0.115,2,67,250,90
328633574,0.151,0.82,1,135,250,90
331516512,0.03,0.14,1,135,250,90
337760232,0.50,0.43,2,67,250,90
338320986,0.03,0.14,2,67,250,90
339633277,0.385,0.122,1,135,250,90
344010207,0.03,0.14,2,67,250,90
344642360,0.500,0.147,1,135,250,90
350569898,0.158,0.86,2,67,250,90
353609584,0.97,0.64,1,135,250,90
359258797,0.241,0.104,1,135,250,90
359586739,0.651,0.162,2,67,250,90
363617819,0.97,0.64,2,67,250,90
364258706,0.824,0.176,1,135,250,90
368698443,0.903,0.194,2,67,250,90
372133242,0.03,0.14,2,67,250,90
372326740,0.892,0.180,1,135,250,90
377951926,0.943,0.198,1,135,250,90
380570808,0.936,0.201,2,67,250,90
384323878,0.936,0.201,1,135,250,90
384515552,0.111,0.72,2,67,250,90
384859686,0.230,0.93,1,135,250,90
385180325,0.86,0.57,2,67,250,90
385555507,0.54,0.46,1,135,250,90
389329947,0.442,0.144,1,135,250,90
392768452,0.954,0.205,2,67,250,90
400261061,0.162,0.86,2,67,250,90
400774062,0.104,0.68,1,135,250,90
405581667,0.86,0.57,2,67,250,90
405868233,0.374,0.118,1,135,250,90
406156509,0.266,0.108,2,67,250,90
406453469,0.172,0.79,1,135,250,90
417761128,0.25,0.28,1,135,250,90
421195478,0.03,0.10,2,67,250,90
421500108,0.03,0.14,2,67,250,90
421805780,0.421,0.133,1,135,250,90
422406259,0.68,0.57,2,67,250,90
422727507,0.392,0.126,1,135,250,90
423078139,0.03,0.14,2,67,250,90
424017181,0.187,0.68,1,135,250,90
430886269,0.370,0.129,2,67,250,90
431086535,0.284,0.115,1,135,250,90
435765229,0.25,0.28,2,67,250,90
439844123,0.388,0.126,1,135,250,90
440140494,0.594,0.165,1,135,250,90
446821257,0.108,0.72,1,135,250,90
447118015,0.774,0.183,2,67,250,90
447390723,0.810,0.187,2,67,250,90
447639373,0.18,0.21,1,135,250,90
451839360,0.219,0.86,2,67,250,90
452359270,0.36,0.43,2,67,250,90
463383045,0.72,0.57,2,67,250,90
463640936,0.525,0.154,1,135,250,90
466823167,0.223,0.100,2,67,250,90
467015572,0.100,0.68,1,135,250,90
471076676,0.500,0.147,1,135,250,90
471437599,0.954,0.205,2,67,250,90
475234465,0.500,0.147,2,67,250,90
475478525,0.684,0.162,1,135,250,90
483698349,0.788,0.190,2,67,250,90
486198474,0.766,0.190,1,135,250,90
489643558,0.158,0.86,2,67,250,90
489852302,0.302,0.108,1,135,250,90
492680456,0.327,0.118,2,67,250,90
493015865,0.230,0.93,1,135,250,90
496461691,0.03,0.14,1,135,250,90
498930290,0.115,0.72,2,67,250,90
501823089,0.169,0.79,2,67,250,90
502078305,0.687,0.158,1,135,250,90
505524015,0.720,0.176,2,67,250,90
509008788,0.586,0.158,1,135,250,90
509593760,0.72,0.57,1,135,250,90
510195796,0.216,0.100,2,67,250,90
516510972,0.162,0.86,1,135,250,90
516812788,0.640,0.169,2,67,250,90
517014564,0.10,0.18,1,135,250,90
522471210,0.460,0.133,2,67,250,90
529922118,0.180,0.90,2,67,250,90
530196199,0.104,0.64,1,135,250,90
530555380,0.25,0.28,2,67,250,90
530765505,0.32,0.39,1,135,250,90
531829567,0.14,0.28,1,135,250,90
537135142,0.75,0.57,2,67,250,90
542135375,0.828,0.190,2,67,250,90
544633393,1.72,0.216,1,135,250,90
544875167,0.601,0.162,2,67,250,90
545892322,0.802,0.172,1,135,250,90
550260623,0.86,0.57,2,67,250,90
550549522,0.788,0.183,1,135,250,90
553320983,0.158,0.86,2,67,250,90
556125282,0.151,0.79,1,135,250,90
560885560,0.50,0.39,2,67,250,90
564010639,0.835,0.190,1,135,250,90
564227083,0.90,0.57,2,67,250,90
566823474,0.151,0.82,1,135,250,90
567454477,0.50,0.43,1,135,250,90
572135279,0.558,0.147,2,67,250,90
580276603,0.334,0.118,2,67,250,90
580461719,0.489,0.144,1,135,250,90
591805776,0.158,0.86,2,67,250,90
595516122,0.770,0.183,1,135,250,90
595781453,0.291,0.115,2,67,250,90
596188064,0.360,0.129,1,135,250,90
600250343,0.727,0.176,2,67,250,90
600587295,1.159,0.234,1,135,250,90
600914672,0.54,0.46,1,135,250,90
611180766,0.50,0.43,2,67,250,90
611406523,0.576,0.151,2,67,250,90
611743395,0.795,0.183,1,135,250,90
620886332,0.108,0.72,1,135,250,90
621109664,0.666,0.165,2,67,250,90
634324006,0.14,0.28,2,67,250,90
634514759,0.968,0.201,1,135,250,90
640886465,0.954,0.205,2,67,250,90
641094238,0.892,0.187,1,135,250,90
641524430,0.954,0.205,1,135,250,90
641701902,0.414,0.133,2,67,250,90
642109647,0.82,0.54,2,67,250,90
647136605,0.46,0.39,1,135,250,90
647336919,0.90,0.57,1,135,250,90
651181086,0.723,0.180,1,135,250,90
651712062,0.961,0.194,1,135,250,90
652109751,0.954,0.205,2,67,250,90
654945670,0.360,0.129,2,67,250,90
655281781,0.622,0.144,1,135,250,90
655789965,0.982,0.198,2,67,250,90
656078205,0.126,0.64,1,135,250,90
659312874,0.856,0.172,2,67,250,90
659843894,0.529,0.144,2,67,250,90
660250467,0.788,0.158,1,135,250,90
660500160,0.248,0.100,2,67,250,90
664322945,0.61,0.50,2,67,250,90
667951956,0.169,0.79,1,135,250,90
671076643,0.03,0.14,2,67,250,90
671415080,1.105,0.223,1,135,250,90
672086738,0.410,0.133,2,67,250,90
676133836,0.410,0.129,1,135,250,90
676805800,0.450,0.133,1,135,250,90
677326627,0.900,0.190,2,67,250,90
677640513,0.36,0.36,1,135,250,90
681781408,0.795,0.183,2,67,250,90
688073223,0.601,0.162,2,67,250,90
688328335,0.885,0.187,1,135,250,90
694922337,0.511,0.151,1,135,250,90
708698973,1.94,0.219,2,67,250,90
708984851,0.14,0.28,1,135,250,90
709609574,0.54,0.43,2,67,250,90
709945878,0.14,0.28,2,67,250,90
710234736,0.453,0.147,1,135,250,90
710461603,0.03,0.14,1,135,250,90
713392708,0.622,0.165,2,67,250,90
713593745,0.03,0.14,1,135,250,90
717136590,0.43,0.43,2,67,250,90
717750365,0.216,0.100,1,135,250,90
717992889,0.885,0.190,2,67,250,90
721508133,0.36,0.43,2,67,250,90
725765637,0.666,0.154,1,135,250,90
726077997,0.93,0.61,1,135,250,90
727141903,0.28,0.32,1,135,250,90
731510696,0.291,0.104,2,67,250,90
735885531,0.176,0.82,2,67,250,90
736228121,1.04,0.201,1,135,250,90
742814992,0.18,0.28,1,135,250,90
743273765,0.68,0.46,2,67,250,90
746508674,0.410,0.133,2,67,250,90
749948009,0.439,0.129,1,135,250,90
750218741,0.111,0.61,2,67,250,90
750477172,0.136,0.64,1,135,250,90
759010337,1.87,0.219,2,67,250,90
759227307,0.921,0.198,1,135,250,90
762664902,0.216,0.100,1,135,250,90
766831039,0.651,0.162,2,67,250,90
770852537,0.367,0.118,1,135,250,90
771446140,0.313,0.115,2,67,250,90
774274337,0.54,0.43,1,135,250,90
774539779,0.795,0.183,2,67,250,90
774914630,0.50,0.39,2,67,250,90
776204848,0.856,0.172,1,135,250,90
781510790,0.327,0.118,2,67,250,90
781734624,0.320,0.111,1,135,250,90
791165034,0.198,0.90,1,135,250,90
791468967,0.612,0.162,2,67,250,90
792069082,0.367,0.129,2,67,250,90
795573372,0.273,0.111,1,135,250,90
795828182,0.316,0.115,2,67,250,90
798383827,0.493,0.133,1,135,250,90
798680349,0.07,0.14,2,67,250,90
798889230,0.266,0.100,1,135,250,90
805882380,0.03,0.14,1,135,250,90
809007056,0.172,0.79,2,67,250,90
813080801,0.21,0.25,2,67,250,90
820524538,0.795,0.183,1,135,250,90
820812688,0.324,0.118,2,67,250,90
821076731,0.972,0.208,1,135,250,90
821422020,0.03,0.14,1,135,250,90
821774102,0.183,0.86,2,67,250,90
826823146,0.32,0.39,2,67,250,90
827078434,0.820,0.172,1,135,250,90
827326983,0.00,0.10,1,135,250,90
835260942,0.468,0.136,2,67,250,90
835522439,0.07,0.18,1,135,250,90
838383469,0.39,0.36,2,67,250,90
843695617,0.658,0.162,2,67,250,90
843899056,0.903,0.194,1,135,250,90
844227103,0.72,0.57,1,135,250,90
849010264,0.457,0.136,2,67,250,90
849945171,0.500,0.144,1,135,250,90
852767184,0.108,0.72,1,135,250,90
859633179,0.03,0.14,2,67,250,90
859852462,0.280,0.115,1,135,250,90
860875180,0.410,0.133,2,67,250,90
861077991,0.410,0.133,2,67,250,90
866198087,0.86,0.57,2,67,250,90
866430347,0.25,0.32,1,135,250,90
872132322,0.212,0.86,2,67,250,90
876823059,0.136,0.72,1,135,250,90
877326550,0.388,0.122,2,67,250,90
877734324,0.36,0.43,2,67,250,90
878305217,0.28,0.32,1,135,250,90
884049211,0.331,0.118,1,135,250,90
890260783,0.774,0.176,2,67,250,90
891203276,0.158,0.86,2,67,250,90
891437509,0.50,0.46,1,135,250,90
896510383,0.403,0.129,2,67,250,90
896718913,0.997,0.201,1,135,250,90
898079958,0.111,0.61,1,135,250,90
903070614,0.439,0.129,2,67,250,90
903263663,0.68,0.57,2,67,250,90
904642314,0.450,0.133,1,135,250,90
909954328,0.651,0.176,1,135,250,90
916198318,0.932,0.205,2,67,250,90
916727402,0.723,0.180,1,135,250,90
917437617,0.158,0.86,2,67,250,90
922757497,0.493,0.133,2,67,250,90
923000278,0.453,0.122,1,135,250,90
923328184,0.111,0.72,2,67,250,90
923898961,0.126,0.72,1,135,250,90
931823291,0.280,0.115,2,67,250,90
932071170,0.514,0.151,1,135,250,90
939944916,0.216,0.90,2,67,250,90
940218926,0.115,0.54,1,135,250,90
940508261,0.165,0.86,2,67,250,90
951198272,0.14,0.28,2,67,250,90
951703234,0.961,0.198,1,135,250,90
952039991,0.280,0.115,1,135,250,90
952374928,0.03,0.14,2,67,250,90
955477165,0.03,0.14,1,135,250,90
955789575,0.07,0.14,1,135,250,90
959007908,0.306,0.111,2,67,250,90
959250065,0.432,0.140,2,67,250,90
960570555,0.644,0.158,1,135,250,90
962445448,0.28,0.32,1,135,250,90
974570842,0.68,0.57,2,67,250,90
978695818,0.97,0.64,1,135,250,90
985828108,0.03,0.14,2,67,250,90
986446412,0.903,0.194,1,135,250,90
990578367,0.280,0.115,2,67,250,90
990781162,0.158,0.86,2,67,250,90
991118045,0.954,0.201,1,135,250,90
997174544,0.709,0.176,2,67,250,90
997326730,0.730,0.165,1,135,250,90
997664691,0.72,0.57,1,135,250,90
1000242918,0.410,0.133,2,67,250,90
1003120080,0.36,0.43,2,67,250,90
1003414945,0.288,0.100,1,135,250,90
1003671984,0.108,0.72,1,135,250,90
1009635760,0.327,0.122,2,67,250,90
1009826974,0.144,0.79,2,67,250,90
1010156352,0.144,0.79,1,135,250,90
1017760934,0.594,0.165,1,135,250,90
1018008453,0.889,0.205,2,67,250,90
1020572837,0.36,0.43,2,67,250,90
1025885620,0.86,0.57,2,67,250,90
1026077093,0.25,0.32,1,135,250,90
1033089262,0.586,0.158,2,67,250,90
1033359847,0.370,0.122,1,135,250,90
1036820737,0.68,0.57,2,67,250,90
1037390894,0.32,0.32,1,135,250,90
1037758576,0.03,0.14,2,67,250,90
1037968882,0.64,0.46,1,135,250,90
1044954435,0.651,0.176,1,135,250,90
1048073152,1.87,0.219,2,67,250,90
1048704854,0.244,0.100,1,135,250,90
1053752651,0.730,0.169,2,67,250,90
1056198391,0.284,0.115,2,67,250,90
1056414971,0.957,0.201,1,135,250,90
1063073392,0.586,0.158,2,67,250,90
1063297227,0.997,0.201,1,135,250,90
1066517574,0.295,0.104,1,135,250,90
1066727323,0.558,0.151,2,67,250,90
1067327041,0.03,0.14,1,135,250,90
1073745481,0.950,0.205,2,67,250,90
1074211483,0.280,0.115,2,67,250,90
1074954825,0.518,0.140,1,135,250,90
1079947728,0.03,0.14,2,67,250,90
1080789704,0.14,0.28,1,135,250,90
1086093899,0.356,0.129,2,67,250,90
1088680799,0.856,0.198,1,135,250,90
1088937743,0.03,0.14,1,135,250,90
1089265684,0.50,0.43,2,67,250,90
1091516513,0.03,0.14,1,135,250,90
1096221155,0.262,0.104,2,67,250,90
1097141978,0.28,0.32,1,135,250,90
1102760702,0.464,0.136,2,67,250,90
1105267354,0.723,0.180,1,135,250,90
1108417156,0.212,0.93,2,67,250,90
1112448407,0.03,0.14,1,135,250,90
1113015883,0.352,0.122,2,67,250,90
1114017322,0.288,0.104,1,135,250,90
1117445723,0.817,0.176,2,67,250,90
1117711700,0.03,0.14,1,135,250,90
1120781231,0.212,0.82,2,67,250,90
1128073312,0.79,0.54,2,67,250,90
1128712013,0.558,0.158,1,135,250,90
1128929862,0.68,0.57,2,67,250,90
1129227143,0.54,0.46,1,135,250,90
1131820565,0.03,0.14,1,135,250,90
1135852213,0.680,0.169,2,67,250,90
1139323029,0.86,0.57,2,67,250,90
1139515425,0.244,0.97,1,135,250,90
1142337438,0.46,0.43,1,135,250,90
1145524124,0.576,0.151,2,67,250,90
1146524413,0.03,0.14,1,135,250,90
1152135397,0.824,0.190,2,67,250,90
1152390590,0.03,0.14,2,67,250,90
1155892659,0.900,0.194,1,135,250,90
1160260566,0.86,0.57,2,67,250,90
1160892755,0.936,0.201,1,135,250,90
1165893484,0.255,0.104,2,67,250,90
1166086456,0.270,0.108,1,135,250,90
1168999579,0.07,0.14,2,67,250,90
1169312643,0.10,0.18,1,135,250,90
1173305377,0.223,0.100,2,67,250,90
1182639214,0.338,0.118,1,135,250,90
1185260944,0.626,0.169,2,67,250,90
1185578554,1.123,0.226,1,135,250,90
1185828226,0.486,0.144,2,67,250,90
1189995504,0.532,0.144,1,135,250,90
1194361725,0.86,0.57,2,67,250,90
1202384020,0.723,0.180,1,135,250,90
1206542748,0.295,0.115,1,135,250,90
1214323784,0.691,0.176,2,67,250,90
1217375383,0.558,0.151,2,67,250,90
1220261064,0.399,0.129,1,135,250,90
1226759000,0.867,0.187,2,67,250,90
1231149423,0.14,0.28,2,67,250,90
1231500593,0.651,0.176,1,135,250,90
1231812954,0.709,0.176,2,67,250,90
1232062935,1.123,0.226,1,135,250,90
1239008195,0.298,0.108,1,135,250,90
1239211615,0.36,0.43,1,135,250,90
1242815113,0.986,0.205,2,67,250,90
1243352478,0.136,0.75,1,135,250,90
1250573792,0.54,0.36,1,135,250,90
1253073338,0.14,0.28,1,135,250,90
1253641063,0.158,0.86,1,135,250,90
1263699145,0.630,0.165,2,67,250,90
1264202025,0.43,0.43,2,67,250,90
1265187811,0.590,0.147,2,67,250,90
1267961794,0.108,0.72,2,67,250,90
1268399614,0.810,0.187,2,67,250,90
1268586839,0.450,0.133,1,135,250,90
1268922013,0.90,0.54,2,67,250,90
1269305464,0.86,0.57,2,67,250,90
1274008246,0.795,0.183,1,135,250,90
1274203205,0.608,0.154,1,135,250,90
1274625242,0.129,0.72,2,67,250,90
1274915077,0.349,0.97,1,135,250,90
1275203215,0.151,0.82,2,67,250,90
1279265778,0.158,0.86,2,67,250,90
1279867966,0.90,0.61,1,135,250,90
1280172035,0.777,0.165,2,67,250,90
1280451815,0.50,0.43,2,67,250,90
1284609581,0.07,0.18,1,135,250,90
1287672116,0.356,0.129,2,67,250,90
1294010798,0.579,0.154,1,135,250,90
1297135869,0.68,0.57,2,67,250,90
1297344083,0.590,0.154,1,135,250,90
1297664752,0.108,0.72,2,67,250,90
1298078498,0.144,0.79,1,135,250,90
1298398740,0.72,0.46,1,135,250,90
1303698238,0.835,0.180,2,67,250,90
1303914784,0.03,0.14,1,135,250,90
1311198389,0.583,0.158,2,67,250,90
1315260816,1.105,0.223,2,67,250,90
1315593618,0.968,0.208,1,135,250,90
1315836508,0.90,0.61,1,135,250,90
1325508728,0.03,0.14,1,135,250,90
1326125229,0.982,0.198,2,67,250,90
1326421966,0.90,0.61,2,67,250,90
1326765785,0.100,0.64,2,67,250,90
1330180581,0.961,0.205,1,135,250,90
1330515734,0.14,0.18,1,135,250,90
1336390590,0.349,0.126,2,67,250,90
1336701221,0.68,0.57,2,67,250,90
1337024011,0.342,0.122,1,135,250,90
1337400243,0.10,0.10,1,135,250,90
1345258148,0.158,0.75,2,67,250,90
1345820790,0.25,0.32,2,67,250,90
1346205316,0.979,0.198,1,135,250,90
1350572592,0.00,0.10,2,67,250,90
1350789781,0.694,0.172,1,135,250,90
1353992548,0.14,0.28,1,135,250,90
1356484491,0.86,0.57,2,67,250,90
1360885440,0.46,0.39,2,67,250,90
1361093883,0.03,0.07,1,135,250,90
1365218864,0.36,0.43,1,135,250,90
1365531382,0.255,0.104,2,67,250,90
1369361630,0.14,0.25,2,67,250,90
1370570655,0.716,0.176,1,135,250,90
1372454804,0.68,0.57,1,135,250,90
1375885419,0.169,0.75,2,67,250,90
1379007668,0.288,0.115,1,135,250,90
1385261524,0.504,0.140,2,67,250,90
1388385890,0.500,0.147,2,67,250,90
1388656665,0.500,0.144,1,135,250,90
1388906198,0.36,0.39,2,67,250,90
1392437775,0.201,0.93,1,135,250,90
1392711511,0.03,0.14,1,135,250,90
1402768862,1.15,0.205,2,67,250,90
1402977425,0.201,0.90,1,135,250,90
1403296974,0.637,0.158,2,67,250,90
1406076975,0.14,0.28,2,67,250,90
1412014139,0.39,0.43,1,135,250,90
1415868080,0.547,0.147,2,67,250,90
1416086637,0.982,0.212,1,135,250,90
1416468981,0.680,0.169,2,67,250,90
1416734666,0.583,0.158,1,135,250,90
1419017203,0.266,0.97,1,135,250,90
1419514965,0.14,0.25,2,67,250,90
1429010518,1.159,0.234,2,67,250,90
1430203397,1.69,0.219,1,135,250,90
1430469019,0.280,0.115,1,135,250,90
1434947541,0.36,0.39,2,67,250,90
1435187691,0.450,0.144,1,135,250,90
1438265424,0.158,0.86,2,67,250,90
1439320677,0.273,0.97,1,135,250,90
1444947715,0.162,0.86,2,67,250,90
1449000048,0.212,0.100,1,135,250,90
1453008539,0.39,0.43,2,67,250,90
1453648915,0.36,0.43,2,67,250,90
1455267718,0.489,0.122,1,135,250,90
1460260333,0.288,0.115,2,67,250,90
1460812623,0.147,0.82,1,135,250,90
1463343931,0.14,0.28,1,135,250,90
1463609443,0.154,0.82,2,67,250,90
1469010106,0.03,0.14,2,67,250,90
1475243028,0.68,0.57,1,135,250,90
1475515583,0.36,0.43,2,67,250,90
1475899260,0.122,0.68,1,135,250,90
1476516827,0.03,0.14,1,135,250,90
1486221250,0.457,0.133,2,67,250,90
1486812758,0.349,0.126,2,67,250,90
1487327175,0.374,0.122,1,135,250,90
1493383287,0.532,0.144,2,67,250,90
1493656664,0.298,0.100,1,135,250,90
1493889377,0.68,0.57,2,67,250,90
1494539713,0.230,0.93,1,135,250,90
1498937851,0.212,0.100,1,135,250,90
1503695562,0.939,0.198,2,67,250,90
1506822871,0.522,0.140,2,67,250,90
1507639674,0.817,0.187,1,135,250,90
1513070656,0.183,0.86,2,67,250,90
1513336806,0.900,0.194,1,135,250,90
1518705377,0.925,0.187,2,67,250,90
1519274299,1.15,0.205,1,135,250,90
1523055729,0.237,0.97,1,135,250,90
1523281432,0.684,0.154,2,67,250,90
1523609340,0.14,0.28,2,67,250,90
1524642757,0.388,0.115,1,135,250,90
1538336787,0.446,0.144,2,67,250,90
1544948831,0.385,0.126,1,135,250,90
1545451620,0.14,0.28,1,135,250,90
1546093891,0.424,0.136,2,67,250,90
1552760995,0.273,0.111,2,67,250,90
1553102685,0.388,0.122,1,135,250,90
1559594212,0.212,0.100,1,135,250,90
1560258721,0.07,0.14,2,67,250,90
1567428641,0.972,0.208,2,67,250,90
1567687803,0.338,0.122,1,135,250,90
1571484271,0.234,0.93,2,67,250,90
1574948246,0.169,0.75,2,67,250,90
1575250422,0.698,0.162,1,135,250,90
1575774301,0.266,0.104,1,135,250,90
1584010971,0.950,0.205,2,67,250,90
1584640593,0.460,0.136,2,67,250,90
1584922360,0.547,0.144,1,135,250,90
1585524220,0.180,0.82,2,67,250,90
1589218870,0.201,0.82,1,135,250,90
1593328317,0.14,0.28,1,135,250,90
1597445833,0.00,0.10,2,67,250,90
1598368060,0.140,0.75,2,67,250,90
1598680659,0.223,0.100,1,135,250,90
1602448593,0.838,0.194,2,67,250,90
1602711910,0.187,0.90,1,135,250,90
1602984533,0.698,0.172,2,67,250,90
1607055417,0.543,0.147,2,67,250,90
1610196285,0.356,0.104,1,135,250,90
1610493009,0.295,0.108,1,135,250,90
1613385790,0.824,0.187,2,67,250,90
1613977361,0.453,0.136,2,67,250,90
1614515643,0.363,0.118,1,135,250,90
1621524327,0.792,0.183,2,67,250,90
1627760700,0.14,0.28,2,67,250,90
1631519838,0.03,0.14,1,135,250,90
1635620992,0.39,0.32,1,135,250,90
1635764041,0.226,0.93,2,67,250,90
1636165043,0.327,0.118,1,135,250,90
1639562618,0.846,0.190,2,67,250,90
1644010617,0.50,0.43,1,135,250,90
1652761245,0.406,0.133,2,67,250,90
1652977391,0.136,0.75,2,67,250,90
1653305662,0.104,0.64,1,135,250,90
1663390886,0.68,0.57,2,67,250,90
1663618178,0.68,0.57,1,135,250,90
1663999912,0.900,0.194,2,67,250,90
1671823780,0.374,0.122,2,67,250,90
1672055883,0.979,0.198,1,135,250,90
1678698780,0.36,0.43,1,135,250,90
1678937743,0.705,0.172,2,67,250,90
1682993276,0.154,0.86,1,135,250,90
1687125404,0.446,0.133,2,67,250,90
1687671919,0.14,0.28,2,67,250,90
1688039942,0.183,0.86,2,67,250,90
1695451977,0.306,0.111,1,135,250,90
1695781434,0.108,0.72,1,135,250,90
1696187810,0.828,0.190,2,67,250,90
1700261361,0.932,0.201,1,135,250,90
1700539891,0.68,0.57,2,67,250,90
1700764354,0.435,0.118,1,135,250,90
1701140754,0.255,0.93,2,67,250,90
1701446154,0.86,0.61,1,135,250,90
1705569908,1.33,0.208,2,67,250,90
1705868060,0.118,0.64,1,135,250,90
1706164976,0.532,0.144,2,67,250,90
1706477383,0.108,0.61,1,135,250,90
1706758426,0.532,0.154,2,67,250,90
1713393241,0.07,0.14,2,67,250,90
1713617859,0.730,0.169,1,135,250,90
1713977179,0.25,0.28,1,135,250,90
1718385569,0.792,0.183,2,67,250,90
1720267710,0.720,0.180,1,135,250,90
1723281269,0.997,0.208,2,67,250,90
1727135657,0.536,0.144,2,67,250,90
1729947835,1.15,0.205,1,135,250,90
1730265717,0.410,0.133,2,67,250,90
1733385911,0.705,0.162,1,135,250,90
1733977234,0.144,0.79,2,67,250,90
1735267717,0.633,0.158,1,135,250,90
1738079506,0.154,0.86,1,135,250,90
1741510759,0.406,0.133,2,67,250,90
1742078080,0.14,0.28,2,67,250,90
1742718859,0.14,0.28,1,135,250,90
1747454281,0.68,0.57,1,135,250,90
1755909099,0.720,0.176,2,67,250,90
1756102160,0.316,0.115,2,67,250,90
1756477423,0.601,0.158,1,135,250,90
1765258209,0.406,0.133,2,67,250,90
1765764018,0.450,0.129,1,135,250,90
1768393563,0.201,0.93,1,135,250,90
1768649115,0.799,0.183,2,67,250,90
1771086531,0.406,0.133,1,135,250,90
1774914956,0.824,0.190,2,67,250,90
1775148873,0.496,0.147,2,67,250,90
1775515806,0.511,0.151,1,135,250,90
1780572834,0.68,0.54,2,67,250,90
