time,_Eihop,_P0,hops,d,_R,_Nb
1741742763,0.158,0.50,1,135,250,90
1754231873,0.57,0.28,1,135,250,90
1754548300,0.14,0.14,1,135,250,90
1781575628,0.07,0.10,1,135,250,90
1785017112,0.28,0.21,1,135,250,90
1813294441,0.241,0.61,1,135,250,90
1834547124,0.244,0.61,1,135,250,90
1855015994,0.187,0.54,1,135,250,90
1864397656,0.270,0.64,1,135,250,90
1864548309,0.10,0.14,1,135,250,90
1873774671,0.144,0.46,1,135,250,90
1876430263,0.190,0.54,1,135,250,90
1895805264,0.133,0.46,1,135,250,90
1906586480,0.82,0.36,1,135,250,90
1909711486,0.201,0.54,1,135,250,90
1918138194,0.331,0.72,1,135,250,90
1966423533,0.133,0.46,1,135,250,90
1979704686,0.100,0.39,1,135,250,90
2001106882,0.306,0.68,1,135,250,90
2017673436,0.151,0.46,1,135,250,90
2045013187,0.32,0.21,1,135,250,90
2047517325,0.133,0.46,1,135,250,90
2053763129,0.10,0.14,1,135,250,90
2066266443,0.169,0.50,1,135,250,90
2066430302,0.180,0.54,1,135,250,90
2091429000,0.298,0.68,1,135,250,90
2095180264,0.162,0.50,1,135,250,90
2109079686,0.68,0.32,1,135,250,90
2112992764,0.162,0.50,1,135,250,90
2125013231,0.147,0.46,1,135,250,90
2138930231,0.68,0.32,1,135,250,90
2152361045,0.356,0.72,1,135,250,90
2155481987,0.360,0.75,1,135,250,90
2175024014,0.270,0.64,1,135,250,90
2175492731,0.93,0.36,1,135,250,90
2192992803,0.115,0.43,1,135,250,90
2225017166,0.241,0.61,1,135,250,90
2261263208,0.295,0.68,1,135,250,90
2277522753,0.295,0.68,1,135,250,90
2286735971,0.28,0.21,1,135,250,90
2289241350,0.234,0.61,1,135,250,90
2295950861,0.295,0.68,1,135,250,90
2298305264,0.187,0.54,1,135,250,90
2298610813,0.54,0.28,1,135,250,90
2311111043,0.140,0.46,1,135,250,90
2378453535,0.180,0.54,1,135,250,90
2413774014,0.324,0.72,1,135,250,90
2471575751,0.306,0.68,1,135,250,90
2478919365,0.82,0.36,1,135,250,90
2514392092,0.187,0.54,1,135,250,90
2541116473,0.122,0.43,1,135,250,90
2564856816,0.370,0.75,1,135,250,90
2574710224,0.295,0.68,1,135,250,90
2621585223,0.241,0.61,1,135,250,90
2649710156,0.162,0.50,1,135,250,90
2666897524,0.39,0.25,1,135,250,90
2681735939,0.241,0.61,1,135,250,90
2689398947,0.28,0.21,1,135,250,90
2692513132,0.363,0.75,1,135,250,90
2696106881,0.327,0.72,1,135,250,90
2705012991,0.46,0.25,1,135,250,90
2731419444,0.165,0.50,1,135,250,90
2761897256,0.165,0.50,1,135,250,90
2764231817,0.349,0.72,1,135,250,90
2803772525,0.43,0.25,1,135,250,90
2840798440,0.169,0.50,1,135,250,90
2842985861,0.97,0.39,1,135,250,90
2852678973,0.316,0.68,1,135,250,90
2885180263,0.266,0.64,1,135,250,90
2902836512,0.284,0.64,1,135,250,90
2936430263,0.172,0.50,1,135,250,90
3059075747,0.162,0.50,1,135,250,90
3095335157,0.298,0.68,1,135,250,90
3101899013,0.115,0.43,1,135,250,90
3105803568,0.21,0.18,1,135,250,90
3119867763,0.295,0.68,1,135,250,90
3130638193,0.306,0.68,1,135,250,90
3176736033,0.169,0.50,1,135,250,90
3186892171,0.14,0.14,1,135,250,90
3187204609,0.14,0.14,1,135,250,90
3193148979,0.10,0.14,1,135,250,90
3232524013,0.183,0.54,1,135,250,90
3256107003,0.147,0.46,1,135,250,90
3258617763,0.266,0.64,1,135,250,90
3279235940,0.183,0.54,1,135,250,90
3305481925,0.14,0.14,1,135,250,90
3330647590,0.07,0.10,1,135,250,90
3339231808,0.03,0.07,1,135,250,90
3351272723,0.334,0.72,1,135,250,90
3377522723,0.172,0.50,1,135,250,90
3389086514,0.273,0.64,1,135,250,90
3395647586,0.86,0.36,1,135,250,90
3403930263,0.298,0.68,1,135,250,90
3407835187,0.280,0.64,1,135,250,90
3410325656,0.295,0.68,1,135,250,90
3426736033,0.320,0.72,1,135,250,90
3445336513,0.208,0.57,1,135,250,90
3465178904,0.162,0.50,1,135,250,90
3488930263,0.370,0.75,1,135,250,90
3506430263,0.266,0.64,1,135,250,90
3519704686,0.241,0.61,1,135,250,90
3519868322,0.07,0.10,1,135,250,90
3555329778,0.302,0.68,1,135,250,90
3566888112,0.39,0.25,1,135,250,90
3596735006,0.32,0.21,1,135,250,90
3609234776,0.223,0.57,1,135,250,90
3617200690,0.216,0.57,1,135,250,90
3621263063,0.50,0.28,1,135,250,90
3690798369,0.61,0.32,1,135,250,90
3702055230,0.68,0.32,1,135,250,90
3713617731,0.50,0.28,1,135,250,90
3735180918,0.309,0.68,1,135,250,90
3777356752,0.28,0.21,1,135,250,90
3796110810,0.10,0.14,1,135,250,90
3831423533,0.100,0.39,1,135,250,90
3864235783,0.162,0.50,1,135,250,90
3867044291,0.298,0.68,1,135,250,90
3877048349,0.190,0.54,1,135,250,90
3902981875,0.68,0.32,1,135,250,90
3914544378,0.374,0.75,1,135,250,90
3920647590,0.07,0.10,1,135,250,90
3939231938,0.295,0.68,1,135,250,90
3957991474,0.234,0.61,1,135,250,90
3994085095,0.162,0.50,1,135,250,90
4023773978,0.93,0.39,1,135,250,90
4047993318,0.72,0.32,1,135,250,90
4079856879,0.234,0.61,1,135,250,90
4094236740,0.367,0.75,1,135,250,90
4100950736,0.151,0.46,1,135,250,90
4132048444,0.10,0.14,1,135,250,90
4134553568,0.10,0.14,1,135,250,90
4134712033,0.144,0.46,1,135,250,90
4143616079,0.316,0.72,1,135,250,90
4184231985,0.187,0.54,1,135,250,90
4193294415,0.14,0.14,1,135,250,90
4208617763,0.309,0.68,1,135,250,90
4263763208,0.302,0.68,1,135,250,90
4274710102,0.374,0.75,1,135,250,90
4281116385,0.147,0.46,1,135,250,90
4302829765,0.126,0.43,1,135,250,90
4354856875,0.68,0.32,1,135,250,90
4357513292,0.216,0.57,1,135,250,90
4381116371,0.54,0.28,1,135,250,90
4417981980,0.194,0.54,1,135,250,90
4432055230,0.54,0.28,1,135,250,90
4441267225,0.270,0.64,1,135,250,90
4490491462,0.57,0.28,1,135,250,90
4497673545,0.392,0.79,1,135,250,90
4497996088,0.370,0.75,1,135,250,90
4517991332,0.10,0.14,1,135,250,90
4520336486,0.216,0.57,1,135,250,90
4526428836,0.28,0.21,1,135,250,90
4548772658,0.176,0.50,1,135,250,90
4552678906,0.342,0.72,1,135,250,90
4571116336,0.28,0.21,1,135,250,90
4587825683,0.68,0.32,1,135,250,90
4608461491,0.169,0.50,1,135,250,90
4626741365,0.28,0.21,1,135,250,90
4645173434,0.154,0.46,1,135,250,90
4652680231,0.39,0.25,1,135,250,90
4659392032,0.07,0.10,1,135,250,90
4659712075,0.07,0.10,1,135,250,90
4669075554,0.32,0.21,1,135,250,90
4669392050,0.82,0.36,1,135,250,90
4678783651,0.57,0.28,1,135,250,90
4683298278,0.14,0.14,1,135,250,90
4706110809,0.32,0.21,1,135,250,90
4728928974,0.216,0.57,1,135,250,90
4744710188,0.237,0.61,1,135,250,90
4748773862,0.176,0.50,2,67,250,90
4752981942,0.334,0.68,1,135,250,90
4792513133,0.122,0.43,1,135,250,90
4822048368,0.46,0.25,1,135,250,90
4840803906,0.169,0.50,1,135,250,90
4857836514,0.334,0.72,1,135,250,90
4907048361,0.68,0.32,1,135,250,90
4917204550,0.21,0.18,1,135,250,90
4926731875,0.43,0.25,1,135,250,90
4949086514,0.165,0.50,1,135,250,90
4967513053,0.72,0.32,1,135,250,90
4967992697,0.43,0.25,1,135,250,90
5032669381,0.118,0.43,1,135,250,90
5061267307,0.162,0.50,1,135,250,90
5073303974,0.313,0.68,1,135,250,90
5103138190,0.212,0.57,1,135,250,90
5117204618,0.21,0.18,1,135,250,90
5117524640,0.248,0.61,1,135,250,90
5173923496,0.334,0.72,1,135,250,90
5184704624,0.183,0.54,1,135,250,90
5196430230,0.32,0.21,1,135,250,90
5196892098,0.306,0.68,1,135,250,90
5206586480,0.07,0.10,1,135,250,90
5228919372,0.86,0.36,1,135,250,90
5229399568,0.10,0.14,1,135,250,90
5281897723,0.165,0.50,1,135,250,90
5335805264,0.331,0.72,1,135,250,90
5358305263,0.374,0.75,1,135,250,90
5371585223,0.237,0.61,1,135,250,90
5375180230,0.54,0.28,1,135,250,90
5428919365,0.32,0.21,1,135,250,90
5458928845,0.331,0.72,1,135,250,90
5485642125,0.277,0.64,1,135,250,90
5494704687,0.374,0.75,1,135,250,90
5513617763,0.360,0.75,1,135,250,90
5570325643,0.43,0.25,1,135,250,90
5589712141,0.230,0.61,1,135,250,90
5606579783,0.298,0.68,1,135,250,90
5631274013,0.291,0.68,1,135,250,90
5648294436,0.118,0.43,1,135,250,90
5652669441,0.388,0.79,1,135,250,90
5670492764,0.266,0.64,1,135,250,90
5683461513,0.234,0.61,1,135,250,90
5720485939,0.327,0.72,1,135,250,90
5742835023,0.14,0.14,1,135,250,90
5748616408,0.219,0.57,1,135,250,90
5755169378,0.187,0.54,1,135,250,90
5758148979,0.10,0.14,1,135,250,90
5783616404,0.331,0.72,1,135,250,90
5812524013,0.338,0.72,1,135,250,90
5825024013,0.266,0.64,1,135,250,90
5833617730,0.54,0.28,1,135,250,90
5841423429,0.54,0.28,1,135,250,90
5859079610,0.14,0.14,1,135,250,90
5887523975,0.50,0.28,1,135,250,90
5893147596,0.165,0.50,1,135,250,90
5919711481,0.07,0.10,1,135,250,90
5930492731,0.07,0.10,1,135,250,90
5930805242,0.277,0.64,1,135,250,90
5952522673,0.61,0.32,1,135,250,90
5989086480,0.64,0.32,1,135,250,90
6001419538,0.126,0.43,1,135,250,90
6014861547,0.100,0.39,1,135,250,90
6017517039,0.118,0.43,1,135,250,90
6033617728,0.50,0.28,1,135,250,90
6036106822,0.187,0.54,1,135,250,90
6058617764,0.284,0.64,1,135,250,90
6061274014,0.244,0.61,1,135,250,90
6090178904,0.374,0.75,1,135,250,90
6118147724,0.295,0.68,1,135,250,90
6120638070,0.244,0.61,1,135,250,90
6139555263,0.266,0.64,1,135,250,90
6139860881,0.100,0.39,1,135,250,90
6192517253,0.190,0.54,1,135,250,90
6208305264,0.165,0.50,1,135,250,90
6229555891,0.331,0.72,1,135,250,90
6249710086,0.79,0.36,1,135,250,90
6254555263,0.158,0.50,1,135,250,90
6260325644,0.25,0.21,1,135,250,90
6306575728,0.118,0.43,1,135,250,90
6309231815,0.327,0.72,1,135,250,90
6357053775,0.97,0.39,1,135,250,90
6390647689,0.309,0.68,1,135,250,90
6393919404,0.79,0.36,1,135,250,90
6400013185,0.360,0.75,1,135,250,90
6428606869,0.07,0.10,1,135,250,90
6436110939,0.334,0.72,1,135,250,90
6474392124,0.291,0.68,1,135,250,90
6490481823,0.158,0.50,1,135,250,90
6494086447,0.10,0.14,1,135,250,90
6499241345,0.338,0.72,1,135,250,90
6503454593,0.158,0.50,1,135,250,90
6513461513,0.194,0.54,1,135,250,90
6520794304,0.14,0.14,1,135,250,90
6530173436,0.104,0.39,1,135,250,90
6546106882,0.140,0.46,1,135,250,90
6546430263,0.363,0.75,1,135,250,90
6551892119,0.21,0.18,1,135,250,90
6562673433,0.208,0.57,1,135,250,90
6566267181,0.25,0.21,1,135,250,90
6566587068,0.25,0.18,1,135,250,90
6582366473,0.190,0.54,1,135,250,90
6587992700,0.10,0.14,1,135,250,90
6628616474,0.244,0.61,1,135,250,90
6672524013,0.270,0.64,1,135,250,90
6686586514,0.190,0.54,1,135,250,90
6700960095,0.367,0.75,1,135,250,90
6701110789,0.126,0.43,1,135,250,90
6720485938,0.338,0.72,1,135,250,90
6772513190,0.198,0.54,1,135,250,90
6801585158,0.169,0.50,1,135,250,90
6801742764,0.162,0.50,1,135,250,90
6810950498,0.03,0.07,1,135,250,90
6811267050,0.68,0.32,1,135,250,90
6823767172,0.54,0.28,1,135,250,90
6832356939,0.244,0.61,1,135,250,90
6841106877,0.306,0.68,1,135,250,90
6853616362,0.97,0.39,1,135,250,90
6856419446,0.334,0.72,1,135,250,90
6865794382,0.144,0.46,1,135,250,90
6897678973,0.270,0.64,1,135,250,90
6913928974,0.129,0.43,1,135,250,90
6940013065,0.374,0.75,1,135,250,90
6972513193,0.342,0.72,1,135,250,90
6997835156,0.270,0.64,1,135,250,90
7004242730,0.57,0.28,1,135,250,90
7014075687,0.324,0.68,1,135,250,90
7017669316,0.252,0.61,1,135,250,90
7028763061,0.14,0.14,1,135,250,90
7036585180,0.03,0.07,1,135,250,90
7036742763,0.367,0.75,1,135,250,90
7063147658,0.140,0.46,1,135,250,90
7069241406,0.108,0.39,1,135,250,90
7078606812,0.21,0.18,1,135,250,90
7091575746,0.104,0.39,1,135,250,90
7110013065,0.144,0.46,1,135,250,90
7128617763,0.338,0.72,1,135,250,90
7136267057,0.32,0.21,1,135,250,90
7141741408,0.144,0.46,1,135,250,90
7157835224,0.108,0.39,1,135,250,90
7168930230,0.43,0.25,1,135,250,90
7201586480,0.57,0.28,1,135,250,90
7209544304,0.10,0.14,1,135,250,90
7220484961,0.32,0.21,1,135,250,90
7237517191,0.190,0.54,1,135,250,90
7242522593,0.118,0.43,1,135,250,90
7250178907,0.216,0.57,1,135,250,90
7250329716,0.241,0.61,1,135,250,90
7278763248,0.154,0.46,1,135,250,90
7284242764,0.212,0.57,1,135,250,90
7319231819,0.194,0.54,1,135,250,90
7327835156,0.280,0.64,1,135,250,90
7336888062,0.57,0.28,1,135,250,90
7347991474,0.100,0.39,1,135,250,90
7456899014,0.331,0.72,1,135,250,90
7469704691,0.338,0.72,1,135,250,90
7473774639,0.270,0.64,1,135,250,90
7486273981,0.03,0.07,1,135,250,90
7505017187,0.248,0.61,1,135,250,90
7507673434,0.187,0.54,1,135,250,90
7518303936,0.158,0.50,1,135,250,90
7518462139,0.144,0.46,1,135,250,90
7564398984,0.392,0.79,1,135,250,90
7586117700,0.39,0.25,1,135,250,90
7589867738,0.118,0.43,1,135,250,90
7590337139,0.140,0.46,1,135,250,90
7597204595,0.118,0.43,1,135,250,90
7615017095,0.241,0.61,1,135,250,90
7653930264,0.111,0.43,1,135,250,90
7662680229,0.36,0.25,1,135,250,90
7674397688,0.284,0.64,1,135,250,90
7683763188,0.190,0.54,1,135,250,90
7797991372,0.21,0.18,1,135,250,90
7808149014,0.374,0.75,1,135,250,90
7816273991,0.54,0.28,1,135,250,90
7879075748,0.118,0.43,1,135,250,90
7882513188,0.273,0.64,1,135,250,90
7899866474,0.100,0.39,1,135,250,90
7900017187,0.349,0.72,1,135,250,90
7921422403,0.234,0.61,1,135,250,90
7923763136,0.162,0.50,1,135,250,90
7951111032,0.126,0.43,1,135,250,90
7967055264,0.370,0.75,1,135,250,90
7984075685,0.212,0.57,1,135,250,90
7996423563,0.118,0.43,1,135,250,90
8028618318,0.57,0.28,1,135,250,90
8045950692,0.244,0.61,1,135,250,90
8048142985,0.370,0.75,1,135,250,90
8071575614,0.28,0.21,1,135,250,90
8084856866,0.72,0.32,1,135,250,90
8100180918,0.194,0.54,1,135,250,90
8102829744,0.331,0.72,1,135,250,90
8167985994,0.140,0.46,1,135,250,90
8180178770,0.82,0.36,1,135,250,90
8182669241,0.18,0.18,1,135,250,90
8185647327,0.309,0.68,1,135,250,90
8189555815,0.93,0.39,1,135,250,90
8192366079,0.298,0.68,1,135,250,90
8195649531,0.165,0.50,1,135,250,90
8205013035,0.244,0.61,1,135,250,90
8227825739,0.32,0.21,1,135,250,90
8243773979,0.50,0.28,1,135,250,90
8253460081,0.82,0.36,1,135,250,90
8258930264,0.180,0.54,1,135,250,90
8270169381,0.194,0.54,1,135,250,90
8300642118,0.68,0.32,1,135,250,90
8303450628,0.162,0.50,1,135,250,90
8320642848,0.190,0.54,1,135,250,90
8367981818,0.349,0.72,1,135,250,90
8387517190,0.212,0.57,1,135,250,90
8387985807,0.46,0.25,1,135,250,90
8395950572,0.277,0.64,1,135,250,90
8471586514,0.104,0.39,1,135,250,90
8522836513,0.190,0.54,1,135,250,90
8534856879,0.259,0.64,1,135,250,90
8535173436,0.140,0.46,1,135,250,90
8537517020,0.72,0.32,1,135,250,90
8579085175,0.64,0.32,1,135,250,90
8601575755,0.140,0.46,1,135,250,90
8601737687,0.212,0.57,1,135,250,90
8624550063,0.144,0.46,1,135,250,90
8657678836,0.68,0.32,1,135,250,90
8678767248,0.392,0.79,1,135,250,90
8685335112,0.32,0.21,1,135,250,90
8700649013,0.363,0.75,1,135,250,90
8716106877,0.277,0.64,1,135,250,90
8726419372,0.64,0.32,1,135,250,90
8732211480,0.21,0.18,1,135,250,90
8765023981,0.03,0.07,1,135,250,90
8777678908,0.172,0.50,1,135,250,90
8801741407,0.309,0.68,1,135,250,90
8805485884,0.118,0.43,1,135,250,90
8892211514,0.212,0.57,1,135,250,90
8902522656,0.162,0.50,1,135,250,90
8908763062,0.25,0.18,1,135,250,90
8932200502,0.14,0.14,1,135,250,90
8937993391,0.331,0.72,1,135,250,90
8968303908,0.144,0.46,1,135,250,90
8974242764,0.126,0.43,1,135,250,90
8974555891,0.100,0.39,1,135,250,90
8977366343,0.201,0.54,1,135,250,90
8977524565,0.14,0.14,1,135,250,90
8993149014,0.100,0.39,1,135,250,90
9015954468,0.43,0.25,1,135,250,90
9052210176,0.21,0.18,1,135,250,90
9070169436,0.363,0.75,1,135,250,90
9073148979,0.82,0.36,1,135,250,90
9082048497,0.198,0.54,1,135,250,90
9103930264,0.194,0.54,1,135,250,90
9136585224,0.334,0.72,1,135,250,90
9160013054,0.57,0.28,1,135,250,90
9160173643,0.28,0.21,1,135,250,90
9187522673,0.28,0.21,1,135,250,90
9199235862,0.10,0.14,1,135,250,90
9232673435,0.190,0.54,1,135,250,90
9240797559,0.388,0.79,1,135,250,90
9256898981,0.07,0.10,1,135,250,90
9319703512,0.28,0.21,1,135,250,90
9334544435,0.295,0.68,1,135,250,90
9344555264,0.212,0.57,1,135,250,90
9359856878,0.165,0.50,1,135,250,90
9364079684,0.100,0.39,1,135,250,90
9373774013,0.108,0.39,1,135,250,90
9418616426,0.39,0.25,1,135,250,90
9421117763,0.180,0.54,1,135,250,90
9431106876,0.234,0.61,1,135,250,90
9433454684,0.133,0.46,1,135,250,90
9475637973,0.07,0.10,1,135,250,90
9488928862,0.54,0.28,1,135,250,90
9495024013,0.187,0.54,1,135,250,90
9538930263,0.331,0.72,1,135,250,90
9582356876,0.180,0.54,1,135,250,90
9592836513,0.122,0.43,1,135,250,90
9606117763,0.273,0.64,1,135,250,90
9629544477,0.320,0.72,1,135,250,90
9632356853,0.392,0.79,1,135,250,90
9688767182,0.14,0.14,1,135,250,90
9692680228,0.39,0.25,1,135,250,90
9699544365,0.10,0.14,1,135,250,90
9774398979,0.39,0.25,1,135,250,90
9778769295,0.180,0.54,1,135,250,90
9796429272,0.309,0.68,1,135,250,90
9803305228,0.72,0.32,1,135,250,90
9827836514,0.208,0.57,1,135,250,90
9841272656,0.158,0.50,1,135,250,90
9841430230,0.93,0.39,1,135,250,90
9850953774,0.194,0.54,1,135,250,90
9864236002,0.295,0.68,1,135,250,90
9874866406,0.118,0.43,1,135,250,90
9903294500,0.187,0.54,1,135,250,90
9912055227,0.32,0.21,1,135,250,90
9916731998,0.208,0.57,1,135,250,90
9963923434,0.234,0.61,1,135,250,90
9966419445,0.273,0.64,1,135,250,90
9972981884,0.360,0.75,1,135,250,90
9980649013,0.392,0.79,1,135,250,90
10003767049,0.36,0.25,1,135,250,90
10006899640,0.144,0.46,1,135,250,90
10010641965,0.72,0.32,1,135,250,90
10028462139,0.367,0.75,1,135,250,90
10045794443,0.302,0.68,1,135,250,90
10053923433,0.370,0.75,1,135,250,90
10067513122,0.14,0.14,1,135,250,90
10085492763,0.140,0.46,1,135,250,90
10089711513,0.237,0.61,1,135,250,90
10092044378,0.342,0.72,1,135,250,90
10099392188,0.104,0.39,1,135,250,90
10133930231,0.07,0.10,1,135,250,90
10172367763,0.147,0.46,1,135,250,90
10179867700,0.36,0.21,1,135,250,90
10201888345,0.306,0.68,1,135,250,90
10205491336,0.97,0.39,1,135,250,90
10242200613,0.54,0.28,1,135,250,90
10244700629,0.187,0.54,1,135,250,90
10245024567,0.21,0.18,1,135,250,90
10247678843,0.136,0.46,1,135,250,90
10250481794,0.327,0.68,1,135,250,90
10265798441,0.147,0.46,1,135,250,90
10274866404,0.100,0.39,1,135,250,90
10289704838,0.270,0.64,1,135,250,90
10293461478,0.97,0.39,1,135,250,90
10312044538,0.205,0.54,1,135,250,90
10317669373,0.90,0.36,1,135,250,90
10326898979,0.43,0.25,1,135,250,90
10336578839,0.165,0.50,1,135,250,90
10343767246,0.223,0.57,1,135,250,90
10373763289,0.237,0.61,1,135,250,90
10445013132,0.342,0.72,1,135,250,90
10465493318,0.54,0.28,1,135,250,90
10468462139,0.100,0.39,1,135,250,90
10486110935,0.219,0.57,1,135,250,90
10486267124,0.187,0.54,1,135,250,90
10488460096,0.302,0.68,1,135,250,90
10488610709,0.21,0.18,1,135,250,90
10504860922,0.25,0.18,1,135,250,90
10509388125,0.334,0.72,1,135,250,90
10513450689,0.363,0.75,1,135,250,90
10566419381,0.190,0.54,1,135,250,90
10569548363,0.90,0.36,1,135,250,90
10623919440,0.320,0.72,1,135,250,90
10663618387,0.187,0.54,1,135,250,90
10669397595,0.187,0.54,1,135,250,90
10699856803,0.14,0.14,1,135,250,90
10717204781,0.122,0.43,1,135,250,90
10757828438,0.331,0.72,1,135,250,90
10764399567,0.28,0.21,1,135,250,90
10777981866,0.28,0.21,1,135,250,90
10783303974,0.273,0.64,1,135,250,90
10786579742,0.14,0.14,1,135,250,90
10844397520,0.61,0.32,1,135,250,90
10882048497,0.147,0.46,1,135,250,90
10931423310,0.10,0.14,1,135,250,90
10931735778,0.43,0.25,1,135,250,90
10946888123,0.07,0.10,1,135,250,90
10970649014,0.237,0.61,1,135,250,90
10992672280,0.360,0.75,1,135,250,90
11005485874,0.03,0.07,1,135,250,90
11009075618,0.28,0.21,1,135,250,90
11047366406,0.284,0.64,1,135,250,90
11101732039,0.115,0.43,1,135,250,90
11104700686,0.115,0.43,1,135,250,90
11132678906,0.363,0.75,1,135,250,90
11132836486,0.241,0.61,1,135,250,90
11144397688,0.237,0.61,1,135,250,90
11162985943,0.234,0.61,1,135,250,90
11166742763,0.363,0.75,1,135,250,90
11180794381,0.212,0.57,1,135,250,90
11184711480,0.54,0.28,1,135,250,90
11187524014,0.115,0.43,1,135,250,90
11207048368,0.79,0.36,1,135,250,90
11226419384,0.309,0.68,1,135,250,90
11226898980,0.10,0.14,1,135,250,90
11249703374,0.144,0.46,1,135,250,90
11278147723,0.122,0.43,1,135,250,90
11281742764,0.140,0.46,1,135,250,90
11307678870,0.54,0.28,1,135,250,90
11313616501,0.291,0.68,1,135,250,90
11316423514,0.252,0.61,1,135,250,90
11325805243,0.25,0.21,1,135,250,90
11329700625,0.25,0.21,1,135,250,90
11338460435,0.216,0.57,1,135,250,90
11343454757,0.331,0.72,1,135,250,90
11375325780,0.266,0.64,1,135,250,90
11378606939,0.230,0.57,1,135,250,90
11421897724,0.306,0.68,1,135,250,90
11434866345,0.108,0.39,1,135,250,90
11443763129,0.270,0.64,1,135,250,90
11476735773,0.07,0.10,1,135,250,90
11494388189,0.144,0.46,1,135,250,90
