time,_Eihop,_P0,hops,d,_R,_Nb
4124772264,0.79,0.25,1,135,250,90
4138385735,0.154,0.36,1,135,250,90
4152685360,0.126,0.32,1,135,250,90
4162544671,0.126,0.32,1,135,250,90
4196850482,0.03,0.07,1,135,250,90
4209631708,0.129,0.32,1,135,250,90
4217959854,0.43,0.18,1,135,250,90
4240459810,0.129,0.32,1,135,250,90
4249628749,0.10,0.10,1,135,250,90
4286566276,0.57,0.21,1,135,250,90
4297544743,0.169,0.36,1,135,250,90
4358506644,0.36,0.18,1,135,250,90
4385741018,0.25,0.14,1,135,250,90
4413644374,0.140,0.32,1,135,250,90
4427678590,0.104,0.28,1,135,250,90
4444479321,0.75,0.25,1,135,250,90
4449350181,0.39,0.18,1,135,250,90
4476294669,0.61,0.21,1,135,250,90
4485459526,0.90,0.28,1,135,250,90
4490450768,0.43,0.18,1,135,250,90
4560729359,0.43,0.18,1,135,250,90
4570037960,0.162,0.36,1,135,250,90
4572948132,0.79,0.25,1,135,250,90
4600041785,0.07,0.07,1,135,250,90
4605731975,0.28,0.14,1,135,250,90
4621428452,0.100,0.28,1,135,250,90
4625034878,0.61,0.21,1,135,250,90
4684622816,0.104,0.28,1,135,250,90
4698091575,0.169,0.36,1,135,250,90
4718091567,0.133,0.32,1,135,250,90
4726010596,0.28,0.14,1,135,250,90
4733778995,0.57,0.21,1,135,250,90
4759060244,0.14,0.10,1,135,250,90
4808635663,0.111,0.28,1,135,250,90
4818225352,0.07,0.07,1,135,250,90
4844053540,0.104,0.28,1,135,250,90
4849053416,0.18,0.10,1,135,250,90
4864756509,0.64,0.21,1,135,250,90
4884198163,0.104,0.28,1,135,250,90
4900997662,0.25,0.14,1,135,250,90
4934344928,0.25,0.14,1,135,250,90
4946409954,0.79,0.25,1,135,250,90
4958635639,0.100,0.28,1,135,250,90
4981279165,0.115,0.28,1,135,250,90
5005443888,0.57,0.21,1,135,250,90
5009463655,0.82,0.25,1,135,250,90
5033916782,0.43,0.18,1,135,250,90
5100573096,0.07,0.07,1,135,250,90
5147241020,0.158,0.36,1,135,250,90
5189044694,0.169,0.36,1,135,250,90
5218769290,0.46,0.18,1,135,250,90
5235857096,0.86,0.25,1,135,250,90
5244331862,0.158,0.36,1,135,250,90
5262385532,0.82,0.25,1,135,250,90
5273763349,0.07,0.07,1,135,250,90
5280159916,0.14,0.10,1,135,250,90
5299885693,0.172,0.36,1,135,250,90
5323772115,0.162,0.36,1,135,250,90
5344466422,0.140,0.32,1,135,250,90
5364466501,0.39,0.18,1,135,250,90
5372935243,0.54,0.21,1,135,250,90
5403075950,0.165,0.36,1,135,250,90
5438482090,0.57,0.21,1,135,250,90
5450291911,0.133,0.32,1,135,250,90
5482100353,0.14,0.10,1,135,250,90
5493480104,0.25,0.14,1,135,250,90
5511534923,0.28,0.14,1,135,250,90
5520425583,0.176,0.36,1,135,250,90
5565153936,0.57,0.21,1,135,250,90
5570841471,0.39,0.18,1,135,250,90
5579034919,0.07,0.07,1,135,250,90
5587088723,0.82,0.25,1,135,250,90
5596956798,0.18,0.10,1,135,250,90
5602932479,0.07,0.07,1,135,250,90
5620982171,0.100,0.28,1,135,250,90
5662369949,0.104,0.28,1,135,250,90
5697651296,0.165,0.36,1,135,250,90
5711401286,0.104,0.28,1,135,250,90
5720425620,0.154,0.36,1,135,250,90
5722647193,0.07,0.07,1,135,250,90
5741534948,0.61,0.21,1,135,250,90
5751950938,0.82,0.25,1,135,250,90
5804443945,0.07,0.07,1,135,250,90
5820138281,0.25,0.14,1,135,250,90
5835138218,0.14,0.10,1,135,250,90
5861534986,0.172,0.36,1,135,250,90
5926107614,0.07,0.07,1,135,250,90
5951941171,0.28,0.14,1,135,250,90
5967776186,0.39,0.18,1,135,250,90
5973753643,0.25,0.14,1,135,250,90
6003057444,0.43,0.18,1,135,250,90
6005834514,0.79,0.25,1,135,250,90
6010135532,0.14,0.10,1,135,250,90
6030006657,0.43,0.18,1,135,250,90
6030416789,0.86,0.25,1,135,250,90
6037635565,0.03,0.07,1,135,250,90
6049716438,0.07,0.07,1,135,250,90
6074169619,0.21,0.14,1,135,250,90
6092779117,0.39,0.18,1,135,250,90
6099441239,0.108,0.28,1,135,250,90
6101529136,0.129,0.32,1,135,250,90
6119019330,0.14,0.10,1,135,250,90
6143740979,0.129,0.32,1,135,250,90
6150131666,0.158,0.36,1,135,250,90
6166666790,0.07,0.07,1,135,250,90
6177081869,0.133,0.32,1,135,250,90
6196245106,0.133,0.32,1,135,250,90
6222357172,0.133,0.32,1,135,250,90
6237779006,0.129,0.32,1,135,250,90
6290412891,0.115,0.28,1,135,250,90
6303737619,0.43,0.18,1,135,250,90
6398456790,0.61,0.21,1,135,250,90
6405412606,0.14,0.10,1,135,250,90
6408191243,0.115,0.28,1,135,250,90
6410963669,0.07,0.07,1,135,250,90
6411378578,0.43,0.18,1,135,250,90
6452357229,0.176,0.36,1,135,250,90
6462904066,0.140,0.32,1,135,250,90
6497216563,0.43,0.18,1,135,250,90
6503878666,0.46,0.18,1,135,250,90
6510403944,0.25,0.14,1,135,250,90
6527347421,0.28,0.14,1,135,250,90
6529988003,0.90,0.25,1,135,250,90
6542354317,0.28,0.14,1,135,250,90
6557760532,0.39,0.18,1,135,250,90
6576510565,0.03,0.07,1,135,250,90
6595685297,0.111,0.28,1,135,250,90
6622769299,0.39,0.18,1,135,250,90
6632897391,0.111,0.28,1,135,250,90
6780401138,0.07,0.07,1,135,250,90
6797894325,0.172,0.36,1,135,250,90
6820397137,0.64,0.21,1,135,250,90
6860394369,0.133,0.32,1,135,250,90
6873869936,0.57,0.21,1,135,250,90
6908318972,0.79,0.25,1,135,250,90
6930397103,0.61,0.21,1,135,250,90
6953448169,0.169,0.36,1,135,250,90
6993307537,0.172,0.36,1,135,250,90
7002753706,0.147,0.32,1,135,250,90
7005253567,0.14,0.10,1,135,250,90
7027619904,0.57,0.21,1,135,250,90
7071778905,0.39,0.18,1,135,250,90
7074692977,0.172,0.36,1,135,250,90
7090669671,0.104,0.28,1,135,250,90
7091081761,0.61,0.21,1,135,250,90
7120666849,0.18,0.10,1,135,250,90
7141357037,0.39,0.18,1,135,250,90
7162894364,0.172,0.36,1,135,250,90
7218588693,0.39,0.18,1,135,250,90
7230943960,0.108,0.28,1,135,250,90
7255659885,0.25,0.14,1,135,250,90
7290244908,0.64,0.21,1,135,250,90
7305244967,0.79,0.25,1,135,250,90
7344269320,0.82,0.25,1,135,250,90
7387888437,0.28,0.14,1,135,250,90
7422331895,0.100,0.28,1,135,250,90
7425378666,0.86,0.25,1,135,250,90
7428575943,0.104,0.28,1,135,250,90
7447325846,0.28,0.14,1,135,250,90
7467885725,0.133,0.32,1,135,250,90
7487607157,0.82,0.25,1,135,250,90
7503857151,0.61,0.21,1,135,250,90
7512747797,0.172,0.36,1,135,250,90
7525935222,0.86,0.25,1,135,250,90
7540513346,0.61,0.21,1,135,250,90
7550800553,0.07,0.07,1,135,250,90
7584541782,0.82,0.25,1,135,250,90
7595518576,0.126,0.32,1,135,250,90
7603022291,0.111,0.28,1,135,250,90
7609959550,0.140,0.32,1,135,250,90
7617872716,0.82,0.25,1,135,250,90
7639963818,0.100,0.28,1,135,250,90
7666491018,0.133,0.32,1,135,250,90
7666901194,0.14,0.10,1,135,250,90
7679260632,0.68,0.21,1,135,250,90
7739544605,0.03,0.07,1,135,250,90
7753432550,0.140,0.32,1,135,250,90
7778709863,0.07,0.07,1,135,250,90
7811763513,0.165,0.36,1,135,250,90
7816347658,0.136,0.32,1,135,250,90
7846901234,0.14,0.10,1,135,250,90
7873285031,0.172,0.36,1,135,250,90
7891622886,0.25,0.14,1,135,250,90
7906616176,0.129,0.32,1,135,250,90
7925925691,0.172,0.36,1,135,250,90
7935510682,0.154,0.36,1,135,250,90
7940644413,0.165,0.36,1,135,250,90
7963838862,0.118,0.28,1,135,250,90
7981756777,0.165,0.36,1,135,250,90
7985369945,0.57,0.21,1,135,250,90
8044116123,0.162,0.36,1,135,250,90
8046894437,0.162,0.36,1,135,250,90
8068285099,0.169,0.36,1,135,250,90
8122310291,0.82,0.25,1,135,250,90
8137866017,0.14,0.10,1,135,250,90
8156198078,0.28,0.14,1,135,250,90
8163416924,0.129,0.32,1,135,250,90
8180647126,0.104,0.28,1,135,250,90
8192034916,0.25,0.14,1,135,250,90
8207026224,0.61,0.21,1,135,250,90
8218972416,0.46,0.18,1,135,250,90
8247166921,0.133,0.32,1,135,250,90
8311050620,0.169,0.36,1,135,250,90
8321607090,0.57,0.21,1,135,250,90
8341338906,0.10,0.10,1,135,250,90
8350644370,0.169,0.36,1,135,250,90
8372857222,0.104,0.28,1,135,250,90
8382448100,0.14,0.10,1,135,250,90
8389388475,0.165,0.36,1,135,250,90
8398276259,0.108,0.28,1,135,250,90
8400503635,0.57,0.21,1,135,250,90
8422019299,0.36,0.18,1,135,250,90
8453268953,0.21,0.14,1,135,250,90
8475497691,0.79,0.25,1,135,250,90
8490073131,0.162,0.36,1,135,250,90
8493416790,0.39,0.18,1,135,250,90
8522575877,0.61,0.21,1,135,250,90
8540769369,0.136,0.32,1,135,250,90
8558544659,0.165,0.36,1,135,250,90
8581881633,0.18,0.10,1,135,250,90
8591331932,0.144,0.32,1,135,250,90
8595494943,0.14,0.10,1,135,250,90
8619100362,0.144,0.32,1,135,250,90
8622432513,0.172,0.36,1,135,250,90
8638691245,0.172,0.36,1,135,250,90
8640769325,0.115,0.28,1,135,250,90
8664099006,0.03,0.07,1,135,250,90
8695347417,0.97,0.28,1,135,250,90
8716317782,0.28,0.14,1,135,250,90
8747713688,0.79,0.25,1,135,250,90
8748128663,0.46,0.18,1,135,250,90
8774232161,0.136,0.32,1,135,250,90
8795760599,0.79,0.25,1,135,250,90
8842569238,0.136,0.32,1,135,250,90
8847841605,0.172,0.36,1,135,250,90
8871591481,0.158,0.36,1,135,250,90
8882982094,0.14,0.10,1,135,250,90
8892566243,0.104,0.28,1,135,250,90
8904229341,0.82,0.25,1,135,250,90
8959238119,0.158,0.36,1,135,250,90
8969935285,0.190,0.39,1,135,250,90
8992988040,0.14,0.10,1,135,250,90
9018816300,0.169,0.36,1,135,250,90
9042701009,0.190,0.39,1,135,250,90
9070763339,0.82,0.25,1,135,250,90
9083253762,0.43,0.18,1,135,250,90
9106588719,0.28,0.14,1,135,250,90
9113807449,0.165,0.36,1,135,250,90
9153807485,0.162,0.36,1,135,250,90
9166863079,0.82,0.25,1,135,250,90
9173950948,0.133,0.32,1,135,250,90
9193120068,0.108,0.28,1,135,250,90
9215066128,0.46,0.18,1,135,250,90
9229370008,0.126,0.32,1,135,250,90
9267425548,0.86,0.25,1,135,250,90
9292982059,0.75,0.25,1,135,250,90
9307277108,0.14,0.10,1,135,250,90
9356863121,0.165,0.36,1,135,250,90
9360897076,0.10,0.10,1,135,250,90
9377698164,0.136,0.32,1,135,250,90
9381441245,0.136,0.32,1,135,250,90
9407553412,0.25,0.14,1,135,250,90
9423116135,0.108,0.28,1,135,250,90
9502698163,0.194,0.39,1,135,250,90
9518381635,0.140,0.32,1,135,250,90
9571991140,0.144,0.32,1,135,250,90
9581022269,0.165,0.36,1,135,250,90
9591019367,0.100,0.28,1,135,250,90
9603244965,0.57,0.21,1,135,250,90
9624073091,0.14,0.10,1,135,250,90
9643388371,0.39,0.18,1,135,250,90
9736575906,0.14,0.10,1,135,250,90
9755182436,0.75,0.25,1,135,250,90
9799772039,0.46,0.18,1,135,250,90
9823651295,0.104,0.28,1,135,250,90
9850178440,0.86,0.25,1,135,250,90
9857956823,0.14,0.10,1,135,250,90
9873385544,0.03,0.07,1,135,250,90
9873519305,0.126,0.32,1,135,250,90
9882685158,0.14,0.10,1,135,250,90
9941706733,0.39,0.18,1,135,250,90
9985881764,0.100,0.28,1,135,250,90
10009909987,0.111,0.28,1,135,250,90
10023238040,0.82,0.25,1,135,250,90
10046013410,0.104,0.28,1,135,250,90
10061573068,0.18,0.10,1,135,250,90
10085597422,0.46,0.18,1,135,250,90
10108791813,0.75,0.25,1,135,250,90
10131153892,0.165,0.36,1,135,250,90
10143229342,0.28,0.14,1,135,250,90
10178928381,0.43,0.18,1,135,250,90
10182810219,0.03,0.07,1,135,250,90
10205729318,0.28,0.14,1,135,250,90
10229763279,0.82,0.25,1,135,250,90
10236566276,0.104,0.28,1,135,250,90
10273919661,0.169,0.36,1,135,250,90
10285448169,0.133,0.32,1,135,250,90
10357388400,0.57,0.21,1,135,250,90
10359894290,0.61,0.21,1,135,250,90
10362950790,0.03,0.07,1,135,250,90
10416287646,0.07,0.07,1,135,250,90
10426138448,0.111,0.28,1,135,250,90
10432115973,0.61,0.21,1,135,250,90
10442948092,0.64,0.21,1,135,250,90
10456972526,0.136,0.32,1,135,250,90
10469472517,0.169,0.36,1,135,250,90
10479479318,0.82,0.25,1,135,250,90
10523778964,0.61,0.21,1,135,250,90
10559747662,0.111,0.28,1,135,250,90
10585857095,0.90,0.25,1,135,250,90
10610022132,0.07,0.07,1,135,250,90
10663222487,0.140,0.32,1,135,250,90
10686557546,0.136,0.32,1,135,250,90
10710713631,0.28,0.14,1,135,250,90
10740581732,0.25,0.14,1,135,250,90
10763772195,0.43,0.18,1,135,250,90
10777528996,0.75,0.25,1,135,250,90
10783769364,0.162,0.36,1,135,250,90
10787522177,0.158,0.36,1,135,250,90
10790584543,0.75,0.25,1,135,250,90
10831823039,0.46,0.18,1,135,250,90
10858497763,0.154,0.36,1,135,250,90
10858769333,0.133,0.32,1,135,250,90
10875435222,0.18,0.10,1,135,250,90
10893638297,0.165,0.36,1,135,250,90
10920162856,0.190,0.39,1,135,250,90
10946404000,0.36,0.18,1,135,250,90
10971825849,0.190,0.39,1,135,250,90
11044044656,0.07,0.07,1,135,250,90
11048069007,0.14,0.10,1,135,250,90
11079732028,0.25,0.14,1,135,250,90
11085846690,0.61,0.21,1,135,250,90
11100575860,0.190,0.39,1,135,250,90
11132787792,0.18,0.10,1,135,250,90
11189317876,0.57,0.21,1,135,250,90
11225013432,0.18,0.10,1,135,250,90
11277643699,0.136,0.32,1,135,250,90
11288206796,0.28,0.14,1,135,250,90
11315706872,0.25,0.14,1,135,250,90
11374175570,0.14,0.10,1,135,250,90
11405006596,0.79,0.25,1,135,250,90
11465557484,0.169,0.36,1,135,250,90
11488894359,0.14,0.10,1,135,250,90
11549732224,0.136,0.32,1,135,250,90
11555557544,0.104,0.28,1,135,250,90
11562919656,0.18,0.10,1,135,250,90
11596388418,0.169,0.36,1,135,250,90
11621950846,0.82,0.25,1,135,250,90
11660691246,0.115,0.28,1,135,250,90
11700979349,0.46,0.18,1,135,250,90
11710557444,0.64,0.21,1,135,250,90
11727084667,0.14,0.10,1,135,250,90
11767495044,0.158,0.36,1,135,250,90
11781104389,0.169,0.36,1,135,250,90
11804169590,0.61,0.21,1,135,250,90
11818604349,0.43,0.18,1,135,250,90
11830963856,0.165,0.36,1,135,250,90
11841659996,0.162,0.36,1,135,250,90
11874441167,0.86,0.25,1,135,250,90
11915685186,0.57,0.21,1,135,250,90
11932916890,0.176,0.36,1,135,250,90
11957222423,0.86,0.25,1,135,250,90
11998044537,0.43,0.18,1,135,250,90
12015825822,0.03,0.07,1,135,250,90
12018324079,0.57,0.21,1,135,250,90
12055544599,0.07,0.07,1,135,250,90
12105412784,0.25,0.14,1,135,250,90
12108740917,0.82,0.25,1,135,250,90
12152769299,0.25,0.14,1,135,250,90
12172208573,0.111,0.28,1,135,250,90
12193738046,0.39,0.18,1,135,250,90
12200272259,0.104,0.28,1,135,250,90
12249159889,0.07,0.07,1,135,250,90
12286659922,0.28,0.14,1,135,250,90
12311100168,0.86,0.25,1,135,250,90
12331932539,0.111,0.28,1,135,250,90
12404573060,0.18,0.10,1,135,250,90
12413450839,0.64,0.21,1,135,250,90
12440260703,0.158,0.36,1,135,250,90
12443316127,0.39,0.18,1,135,250,90
12462338794,0.165,0.36,1,135,250,90
12514291813,0.64,0.21,1,135,250,90
12525115910,0.14,0.10,1,135,250,90
12548729317,0.14,0.10,1,135,250,90
12558029000,0.43,0.18,1,135,250,90
12601651260,0.111,0.28,1,135,250,90
12617206792,0.64,0.21,1,135,250,90
12623729312,0.90,0.25,1,135,250,90
12683034946,0.90,0.25,1,135,250,90
12721088663,0.28,0.14,1,135,250,90
12723869911,0.07,0.07,1,135,250,90
12747334757,0.18,0.10,1,135,250,90
12749691207,0.187,0.39,1,135,250,90
12773175613,0.140,0.32,1,135,250,90
12802057473,0.61,0.21,1,135,250,90
12804841361,0.136,0.32,1,135,250,90
12822753744,0.165,0.36,1,135,250,90
12849838766,0.169,0.36,1,135,250,90
12856778982,0.108,0.28,1,135,250,90
12881910058,0.162,0.36,1,135,250,90
12909698102,0.115,0.28,1,135,250,90
12960666850,0.57,0.21,1,135,250,90
12979831863,0.108,0.28,1,135,250,90
13003854342,0.82,0.25,1,135,250,90
13023162814,0.79,0.25,1,135,250,90
13051772281,0.57,0.21,1,135,250,90
13059128707,0.100,0.28,1,135,250,90
13125238111,0.133,0.32,1,135,250,90
13145244975,0.126,0.32,1,135,250,90
13155238004,0.82,0.25,1,135,250,90
13161488120,0.133,0.32,1,135,250,90
13208997654,0.61,0.21,1,135,250,90
13252607125,0.46,0.18,1,135,250,90
13265513224,0.64,0.21,1,135,250,90
13285244875,0.46,0.18,1,135,250,90
13300238040,0.64,0.21,1,135,250,90
13324682505,0.172,0.36,1,135,250,90
13327604282,0.61,0.21,1,135,250,90
13337466633,0.165,0.36,1,135,250,90
13406482231,0.133,0.32,1,135,250,90
13438575749,0.28,0.14,1,135,250,90
13444122715,0.82,0.25,1,135,250,90
13452872690,0.25,0.14,1,135,250,90
13458010639,0.133,0.32,1,135,250,90
13474401188,0.14,0.10,1,135,250,90
13536760599,0.57,0.21,1,135,250,90
13552865881,0.25,0.14,1,135,250,90
13566206796,0.46,0.18,1,135,250,90
13621060469,0.162,0.36,1,135,250,90
13647310280,0.25,0.14,1,135,250,90
13650644299,0.64,0.21,1,135,250,90
13716200753,0.18,0.10,1,135,250,90
13739678336,0.140,0.32,1,135,250,90
13750510539,0.82,0.25,1,135,250,90
13771200762,0.100,0.28,1,135,250,90
13785088686,0.82,0.25,1,135,250,90
13799253664,0.61,0.21,1,135,250,90
13815778914,0.28,0.14,1,135,250,90
13819675619,0.104,0.28,1,135,250,90
13834948060,0.64,0.21,1,135,250,90
13837729390,0.133,0.32,1,135,250,90
13851334736,0.136,0.32,1,135,250,90
13863694034,0.61,0.21,1,135,250,90
13872997735,0.169,0.36,1,135,250,90
13886198038,0.46,0.18,1,135,250,90
13895091435,0.64,0.21,1,135,250,90
13905088686,0.57,0.21,1,135,250,90
13972997721,0.25,0.14,1,135,250,90
14030363040,0.25,0.14,1,135,250,90
14046334767,0.140,0.32,1,135,250,90
14092581797,0.32,0.14,1,135,250,90
14142022362,0.172,0.36,1,135,250,90
14153823091,0.18,0.10,1,135,250,90
14168685195,0.144,0.32,1,135,250,90
14191323097,0.43,0.18,1,135,250,90
14203276217,0.61,0.21,1,135,250,90
14206050548,0.39,0.18,1,135,250,90
14278694168,0.169,0.36,1,135,250,90
14298138381,0.190,0.39,1,135,250,90
14354378706,0.172,0.36,1,135,250,90
