time,_Eihop,_P0,hops,d,_R,_Nb
1146936806,0.331,0.72,1,135,250,90
1147388402,0.244,0.61,1,135,250,90
1157710224,0.43,0.25,1,135,250,90
1161775795,0.118,0.43,1,135,250,90
1161936672,0.14,0.14,1,135,250,90
1173023463,0.140,0.46,1,135,250,90
1173169554,0.252,0.61,1,135,250,90
1185366583,0.313,0.68,1,135,250,90
1192866473,0.68,0.32,1,135,250,90
1203808156,0.86,0.36,1,135,250,90
1251773596,0.165,0.50,1,135,250,90
1255994351,0.14,0.14,1,135,250,90
1264751944,0.90,0.36,1,135,250,90
1271624241,0.104,0.39,1,135,250,90
1271919466,0.230,0.57,1,135,250,90
1272075662,0.234,0.61,1,135,250,90
1284429372,0.90,0.36,1,135,250,90
1286775459,0.367,0.75,1,135,250,90
1294900392,0.169,0.50,1,135,250,90
1305513208,0.72,0.32,1,135,250,90
1305825704,0.07,0.10,1,135,250,90
1309126882,0.14,0.14,1,135,250,90
1318345595,0.32,0.21,1,135,250,90
1343494395,0.36,0.21,1,135,250,90
1355212903,0.07,0.10,1,135,250,90
1355513172,0.284,0.64,1,135,250,90
1365681750,0.151,0.50,1,135,250,90
1380210120,0.32,0.21,1,135,250,90
1383947156,0.28,0.21,1,135,250,90
1405044357,0.32,0.21,1,135,250,90
1413030321,0.234,0.61,1,135,250,90
1441624141,0.147,0.46,1,135,250,90
1443976479,0.03,0.07,1,135,250,90
1444263096,0.28,0.21,1,135,250,90
1453806726,0.104,0.39,1,135,250,90
1457553817,0.10,0.14,1,135,250,90
1460825639,0.100,0.39,1,135,250,90
1500044411,0.75,0.32,1,135,250,90
1510533098,0.266,0.64,1,135,250,90
1510825538,0.86,0.36,1,135,250,90
1517231959,0.118,0.43,1,135,250,90
1517388048,0.14,0.14,1,135,250,90
1525845600,0.277,0.64,1,135,250,90
1534436501,0.28,0.21,1,135,250,90
1552709146,0.10,0.14,1,135,250,90
1552856985,0.180,0.54,1,135,250,90
1560374000,0.50,0.28,1,135,250,90
1577244532,0.266,0.64,1,135,250,90
1584900581,0.54,0.28,1,135,250,90
1587557846,0.28,0.21,1,135,250,90
1594748998,0.93,0.39,1,135,250,90
1597713190,0.374,0.75,1,135,250,90
1597874071,0.03,0.07,1,135,250,90
1598012985,0.21,0.18,1,135,250,90
1605523184,0.194,0.54,1,135,250,90
1617088192,0.126,0.43,1,135,250,90
1629914081,0.115,0.43,1,135,250,90
1630366889,0.61,0.32,1,135,250,90
1646624070,0.82,0.36,1,135,250,90
1651619367,0.21,0.18,1,135,250,90
1663181879,0.309,0.68,1,135,250,90
1670200672,0.338,0.72,1,135,250,90
1678658059,0.68,0.32,1,135,250,90
1681620226,0.97,0.39,1,135,250,90
1681928786,0.39,0.25,1,135,250,90
1702710120,0.82,0.36,1,135,250,90
1707869253,0.219,0.57,1,135,250,90
1711294419,0.21,0.18,1,135,250,90
1720356851,0.14,0.14,1,135,250,90
1754897784,0.190,0.54,1,135,250,90
1761304102,0.306,0.68,1,135,250,90
1769575608,0.28,0.21,1,135,250,90
1791616469,0.10,0.14,1,135,250,90
1801007830,0.36,0.21,1,135,250,90
1803658033,0.03,0.07,1,135,250,90
1816939538,0.234,0.57,1,135,250,90
1817075772,0.334,0.72,1,135,250,90
1832088003,0.306,0.68,1,135,250,90
1841775781,0.104,0.39,1,135,250,90
1842075669,0.79,0.36,1,135,250,90
1842544458,0.122,0.43,1,135,250,90
1845356923,0.133,0.46,1,135,250,90
1848169171,0.93,0.39,1,135,250,90
1861936569,0.68,0.32,1,135,250,90
1865053719,0.14,0.14,1,135,250,90
1865217763,0.104,0.39,1,135,250,90
1868970476,0.306,0.68,1,135,250,90
1881294520,0.234,0.61,1,135,250,90
1900835668,0.14,0.14,1,135,250,90
1932710181,0.57,0.28,1,135,250,90
1945525658,0.334,0.72,1,135,250,90
1967405312,0.68,0.32,1,135,250,90
1973647531,0.07,0.10,1,135,250,90
1984431868,0.57,0.28,1,135,250,90
1984741389,0.183,0.54,1,135,250,90
1987709023,0.68,0.32,1,135,250,90
1993189285,0.39,0.25,1,135,250,90
1993325557,0.295,0.68,1,135,250,90
2012242672,0.338,0.72,1,135,250,90
2022713224,0.241,0.61,1,135,250,90
2039273245,0.169,0.50,1,135,250,90
2039420721,0.18,0.18,1,135,250,90
2050835201,0.230,0.57,1,135,250,90
2064116567,0.39,0.25,1,135,250,90
2070669609,0.43,0.25,1,135,250,90
2075522732,0.108,0.39,1,135,250,90
2099751824,0.03,0.07,1,135,250,90
2106763327,0.39,0.25,1,135,250,90
2118960297,0.165,0.50,1,135,250,90
2126619660,0.136,0.46,1,135,250,90
2141460450,0.147,0.46,1,135,250,90
2156476746,0.03,0.07,1,135,250,90
2185994154,0.61,0.32,1,135,250,90
2186155391,0.100,0.39,1,135,250,90
2192556620,0.50,0.28,1,135,250,90
2214127224,0.100,0.39,1,135,250,90
2217075771,0.140,0.46,1,135,250,90
2217231854,0.14,0.14,1,135,250,90
2237232155,0.122,0.43,1,135,250,90
2266452198,0.115,0.43,1,135,250,90
2280220601,0.194,0.54,1,135,250,90
2284588148,0.07,0.10,1,135,250,90
2296772849,0.295,0.68,1,135,250,90
2307241432,0.39,0.25,1,135,250,90
2318189440,0.169,0.50,1,135,250,90
2333335261,0.331,0.72,1,135,250,90
2353183126,0.183,0.54,1,135,250,90
2361304129,0.374,0.75,1,135,250,90
2373960188,0.244,0.61,1,135,250,90
2374263034,0.36,0.25,1,135,250,90
2395981953,0.07,0.10,1,135,250,90
2402561640,0.208,0.57,1,135,250,90
2432088307,0.331,0.72,1,135,250,90
2432397781,0.230,0.61,1,135,250,90
2432554555,0.388,0.79,1,135,250,90
2436306880,0.183,0.54,1,135,250,90
2436450709,0.151,0.50,1,135,250,90
2439419299,0.331,0.72,1,135,250,90
2439575490,0.345,0.72,1,135,250,90
2440061450,0.172,0.50,1,135,250,90
2454888049,0.133,0.46,1,135,250,90
2457400215,0.50,0.28,1,135,250,90
2460525185,0.86,0.36,1,135,250,90
2460679207,0.21,0.18,1,135,250,90
2467700423,0.25,0.18,1,135,250,90
2467866784,0.345,0.72,1,135,250,90
2478494097,0.349,0.72,1,135,250,90
2493963098,0.100,0.39,2,67,250,90
2494263270,0.367,0.75,1,135,250,90
2494575702,0.140,0.46,1,135,250,90
2513182032,0.104,0.39,1,135,250,90
2518178889,0.198,0.54,1,135,250,90
2518325437,0.126,0.43,2,67,250,90
2542241437,0.07,0.10,1,135,250,90
2555213032,0.295,0.68,1,135,250,90
2569436499,0.43,0.25,1,135,250,90
2572866367,0.10,0.14,1,135,250,90
2577088125,0.07,0.10,1,135,250,90
2577397637,0.316,0.68,1,135,250,90
2577726560,0.144,0.46,1,135,250,90
2578334956,0.190,0.54,1,135,250,90
2615994307,0.93,0.39,1,135,250,90
2623811502,0.79,0.36,1,135,250,90
2639585221,0.03,0.07,1,135,250,90
2639731939,0.68,0.32,1,135,250,90
2639888036,0.54,0.28,1,135,250,90
2640366125,0.72,0.32,1,135,250,90
2645532976,0.108,0.39,1,135,250,90
2666932931,0.18,0.18,1,135,250,90
2672231915,0.28,0.21,1,135,250,90
2690054794,0.140,0.46,1,135,250,90
2690200731,0.273,0.64,1,135,250,90
2709275369,0.32,0.21,1,135,250,90
2709741278,0.39,0.25,1,135,250,90
2709887990,0.234,0.61,1,135,250,90
2732561703,0.162,0.50,1,135,250,90
2749585189,0.270,0.64,1,135,250,90
2750044360,0.255,0.64,1,135,250,90
2753351398,0.277,0.64,1,135,250,90
2753638049,0.241,0.61,1,135,250,90
2757387890,0.32,0.21,1,135,250,90
2767556658,0.216,0.57,1,135,250,90
2774275382,0.306,0.68,1,135,250,90
2778494028,0.90,0.36,1,135,250,90
2778951969,0.25,0.21,1,135,250,90
2781945369,0.147,0.46,1,135,250,90
2795374070,0.190,0.54,1,135,250,90
2805053971,0.266,0.64,1,135,250,90
2805356922,0.219,0.57,1,135,250,90
2829745421,0.118,0.43,1,135,250,90
2847408255,0.241,0.61,1,135,250,90
2877398885,0.140,0.46,2,67,250,90
2877700672,0.223,0.57,1,135,250,90
2892570479,0.50,0.28,1,135,250,90
2902085195,0.118,0.43,1,135,250,90
2910070300,0.356,0.75,1,135,250,90
2910513112,0.172,0.50,1,135,250,90
2922713004,0.104,0.39,1,135,250,90
2930845719,0.385,0.79,1,135,250,90
2942870570,0.169,0.50,1,135,250,90
2945838122,0.309,0.68,1,135,250,90
2945991730,0.277,0.64,1,135,250,90
2972869371,0.57,0.28,1,135,250,90
2981928968,0.54,0.28,1,135,250,90
2982241447,0.338,0.72,1,135,250,90
2982398251,0.320,0.72,1,135,250,90
2982856736,0.28,0.21,1,135,250,90
2987085006,0.165,0.50,1,135,250,90
2994592760,0.241,0.61,1,135,250,90
2994731800,0.162,0.50,1,135,250,90
2994898027,0.363,0.75,1,135,250,90
3024274421,0.162,0.50,1,135,250,90
3031007898,0.244,0.61,1,135,250,90
3046306809,0.93,0.39,1,135,250,90
3046450452,0.54,0.28,2,67,250,90
3072244531,0.262,0.61,1,135,250,90
3081789077,0.50,0.28,1,135,250,90
3082101518,0.54,0.28,1,135,250,90
3088962695,0.388,0.79,2,67,250,90
3093950648,0.356,0.75,1,135,250,90
3094263149,0.183,0.54,1,135,250,90
3105369057,0.64,0.32,1,135,250,90
3109116383,0.291,0.68,1,135,250,90
3109263172,0.147,0.46,1,135,250,90
3109575480,0.03,0.07,1,135,250,90
3109731604,0.18,0.18,1,135,250,90
3133178947,0.241,0.61,1,135,250,90
3147244462,0.309,0.68,1,135,250,90
3147544390,0.172,0.50,1,135,250,90
3156155390,0.133,0.46,1,135,250,90
3175213033,0.187,0.54,1,135,250,90
3175513173,0.241,0.61,1,135,250,90
3178038977,0.14,0.14,1,135,250,90
3183481919,0.97,0.39,1,135,250,90
3183638045,0.39,0.25,1,135,250,90
3204120482,0.136,0.46,1,135,250,90
3219744251,0.280,0.64,1,135,250,90
3233806962,0.162,0.50,1,135,250,90
3257869529,0.374,0.75,1,135,250,90
3263337898,0.10,0.14,1,135,250,90
3271928969,0.68,0.32,1,135,250,90
3281624134,0.158,0.50,1,135,250,90
3282397689,0.122,0.43,1,135,250,90
3288803869,0.39,0.25,1,135,250,90
3304431884,0.180,0.54,1,135,250,90
3307405390,0.356,0.75,1,135,250,90
3316789135,0.50,0.28,1,135,250,90
3323013271,0.345,0.72,1,135,250,90
3323325709,0.126,0.43,1,135,250,90
3327554632,0.50,0.28,1,135,250,90
3327700387,0.07,0.10,1,135,250,90
3332553699,0.234,0.57,1,135,250,90
3340837878,0.208,0.57,1,135,250,90
3346763047,0.79,0.36,1,135,250,90
3347075482,0.54,0.28,1,135,250,90
3351772449,0.07,0.10,1,135,250,90
3352241204,0.248,0.61,1,135,250,90
3363178716,0.28,0.21,1,135,250,90
3373952081,0.187,0.54,1,135,250,90
3392086167,0.54,0.28,2,67,250,90
3401763168,0.14,0.14,1,135,250,90
3414451894,0.93,0.39,1,135,250,90
3414888034,0.72,0.32,1,135,250,90
3443023859,0.21,0.18,1,135,250,90
3467713153,0.03,0.07,1,135,250,90
3482085216,0.10,0.14,1,135,250,90
3489275412,0.115,0.43,1,135,250,90
3492866381,0.158,0.50,1,135,250,90
3493012918,0.07,0.10,1,135,250,90
3519276622,0.28,0.21,1,135,250,90
3519430495,0.32,0.21,1,135,250,90
3522397638,0.273,0.64,1,135,250,90
3526304499,0.162,0.50,1,135,250,90
3530044457,0.100,0.39,1,135,250,90
3530513017,0.367,0.75,1,135,250,90
3533022383,0.10,0.14,1,135,250,90
3533499047,0.230,0.61,1,135,250,90
3538950427,0.162,0.50,1,135,250,90
3545220343,0.18,0.18,1,135,250,90
3548648156,0.118,0.43,1,135,250,90
3548950519,0.100,0.39,1,135,250,90
3579588003,0.306,0.68,1,135,250,90
3579731920,0.187,0.54,1,135,250,90
3579887990,0.104,0.39,2,67,250,90
3580054400,0.140,0.46,1,135,250,90
3580201981,0.291,0.68,1,135,250,90
3580678547,0.244,0.61,1,135,250,90
3586928633,0.39,0.25,1,135,250,90
3593325422,0.18,0.18,1,135,250,90
3596311537,0.10,0.14,1,135,250,90
3596606644,0.10,0.14,1,135,250,90
3596762834,0.50,0.28,1,135,250,90
3597257401,0.64,0.32,1,135,250,90
3611294146,0.28,0.21,1,135,250,90
3646764601,0.86,0.36,1,135,250,90
3649588970,0.21,0.18,1,135,250,90
3653025631,0.201,0.54,1,135,250,90
3653491317,0.93,0.39,1,135,250,90
3656460072,0.07,0.10,1,135,250,90
3680835071,0.331,0.72,2,67,250,90
3680983242,0.295,0.68,2,67,250,90
3690056646,0.68,0.32,1,135,250,90
3690356985,0.367,0.75,1,135,250,90
3703014643,0.187,0.54,1,135,250,90
3723022690,0.302,0.68,1,135,250,90
3726626907,0.46,0.25,1,135,250,90
3726763051,0.03,0.07,1,135,250,90
3757405323,0.172,0.50,1,135,250,90
3768967750,0.64,0.32,1,135,250,90
3771780319,0.10,0.14,1,135,250,90
3775064155,0.10,0.14,1,135,250,90
3775200491,0.356,0.75,1,135,250,90
3784117240,0.219,0.57,1,135,250,90
3784262978,0.68,0.32,1,135,250,90
3805999141,0.172,0.50,1,135,250,90
3819275652,0.100,0.39,1,135,250,90
3819419484,0.162,0.50,1,135,250,90
3819585608,0.57,0.28,1,135,250,90
3837408158,0.68,0.32,1,135,250,90
3846147791,0.241,0.61,1,135,250,90
3865047831,0.10,0.14,1,135,250,90
3873195331,0.234,0.61,1,135,250,90
3882564406,0.10,0.14,1,135,250,90
3891467819,0.50,0.28,1,135,250,90
3895210134,0.277,0.64,1,135,250,90
3895678749,0.68,0.32,1,135,250,90
3904577037,0.03,0.07,1,135,250,90
3923501983,0.187,0.54,1,135,250,90
3931619529,0.133,0.46,1,135,250,90
3938181940,0.234,0.61,1,135,250,90
3942400620,0.18,0.18,1,135,250,90
3962710130,0.115,0.43,1,135,250,90
3966919400,0.169,0.50,1,135,250,90
3990686499,0.32,0.21,1,135,250,90
4001780319,0.64,0.32,1,135,250,90
4001919296,0.93,0.39,1,135,250,90
4002241198,0.07,0.10,1,135,250,90
4011304804,0.345,0.72,1,135,250,90
4011460689,0.162,0.50,1,135,250,90
4029436640,0.367,0.75,1,135,250,90
4036619534,0.374,0.75,1,135,250,90
4036928881,0.03,0.07,1,135,250,90
4063026822,0.122,0.43,1,135,250,90
4077241405,0.28,0.21,1,135,250,90
4077544452,0.298,0.68,1,135,250,90
4077856787,0.43,0.25,1,135,250,90
4078038868,0.338,0.72,1,135,250,90
4106460355,0.302,0.68,1,135,250,90
4115366535,0.93,0.39,1,135,250,90
4127865605,0.118,0.43,1,135,250,90
4136461602,0.97,0.39,1,135,250,90
4143492145,0.93,0.39,1,135,250,90
4155214319,0.14,0.14,1,135,250,90
4161627043,0.291,0.68,1,135,250,90
4161763265,0.50,0.28,1,135,250,90
4162077106,0.392,0.79,1,135,250,90
4162388036,0.54,0.28,1,135,250,90
4166303752,0.32,0.21,1,135,250,90
4166450586,0.360,0.75,1,135,250,90
4166606613,0.21,0.18,1,135,250,90
4170837532,0.32,0.21,1,135,250,90
4179592760,0.237,0.61,1,135,250,90
4179888112,0.136,0.46,1,135,250,90
4180070104,0.43,0.25,1,135,250,90
4186303703,0.313,0.68,1,135,250,90
4207241541,0.104,0.36,1,135,250,90
4210836047,0.374,0.75,1,135,250,90
4213651440,0.10,0.14,2,67,250,90
4216772627,0.21,0.18,1,135,250,90
4238169439,0.21,0.18,1,135,250,90
4248807814,0.43,0.25,2,67,250,90
4254575673,0.03,0.07,1,135,250,90
4273794504,0.07,0.10,1,135,250,90
4273950793,0.122,0.43,1,135,250,90
4298501907,0.43,0.25,1,135,250,90
4298655391,0.331,0.72,1,135,250,90
4315689441,0.248,0.61,1,135,250,90
4332251868,0.68,0.32,1,135,250,90
4332553931,0.54,0.28,1,135,250,90
4336306810,0.28,0.21,1,135,250,90
4341939512,0.244,0.61,1,135,250,90
4361460282,0.07,0.10,1,135,250,90
4373794575,0.194,0.54,1,135,250,90
4374107013,0.100,0.39,1,135,250,90
4385210282,0.111,0.39,1,135,250,90
4402241593,0.194,0.54,1,135,250,90
4414107111,0.270,0.64,1,135,250,90
4419908130,0.100,0.39,1,135,250,90
4430522753,0.205,0.54,1,135,250,90
4445669346,0.57,0.28,1,135,250,90
4448325605,0.21,0.18,1,135,250,90
4452720531,0.32,0.21,1,135,250,90
4452856829,0.252,0.61,1,135,250,90
4463647530,0.07,0.10,1,135,250,90
4474585161,0.03,0.07,1,135,250,90
4502554033,0.244,0.61,1,135,250,90
4515053872,0.32,0.21,1,135,250,90
4515366277,0.28,0.21,1,135,250,90
4543179099,0.313,0.68,1,135,250,90
4551775692,0.111,0.39,1,135,250,90
4566147848,0.248,0.61,1,135,250,90
4569905321,0.259,0.64,1,135,250,90
4574116405,0.32,0.21,1,135,250,90
4588181840,0.57,0.28,1,135,250,90
4593494442,0.136,0.46,1,135,250,90
4595825662,0.10,0.14,1,135,250,90
4608960188,0.194,0.54,1,135,250,90
4635845720,0.111,0.43,1,135,250,90
4648025782,0.226,0.57,1,135,250,90
4655217818,0.28,0.21,1,135,250,90
4661763208,0.169,0.50,1,135,250,90
4679116406,0.54,0.28,1,135,250,90
4685991478,0.244,0.61,1,135,250,90
4686138269,0.396,0.79,1,135,250,90
4686294235,0.14,0.14,1,135,250,90
4686450482,0.54,0.28,1,135,250,90
4691945270,0.03,0.07,1,135,250,90
4698189419,0.370,0.75,1,135,250,90
4709900398,0.86,0.36,1,135,250,90
4715681912,0.122,0.43,1,135,250,90
4715982049,0.280,0.64,1,135,250,90
4716139476,0.68,0.32,1,135,250,90
4716294113,0.39,0.25,1,135,250,90
4733178870,0.14,0.14,1,135,250,90
4736624020,0.144,0.46,2,67,250,90
4736919398,0.129,0.43,1,135,250,90
4741919519,0.140,0.46,1,135,250,90
4742241255,0.10,0.14,1,135,250,90
4750689352,0.104,0.39,1,135,250,90
4773492755,0.342,0.72,1,135,250,90
4794757829,0.187,0.54,1,135,250,90
4805681678,0.93,0.39,1,135,250,90
4805981959,0.248,0.61,1,135,250,90
4822089350,0.100,0.39,1,135,250,90
4838178947,0.316,0.68,1,135,250,90
4845522621,0.32,0.21,1,135,250,90
4848803969,0.349,0.72,1,135,250,90
4852088056,0.54,0.28,1,135,250,90
4854420894,0.162,0.50,1,135,250,90
4860200601,0.03,0.07,1,135,250,90
4869905247,0.54,0.28,1,135,250,90
4881147697,0.216,0.57,1,135,250,90
4885061571,0.140,0.46,1,135,250,90
4885522447,0.169,0.50,1,135,250,90
4909275382,0.255,0.61,1,135,250,90
4924419350,0.79,0.36,1,135,250,90
4924731727,0.28,0.21,1,135,250,90
4933794423,0.194,0.54,1,135,250,90
4942710127,0.57,0.28,1,135,250,90
4960994401,0.14,0.14,1,135,250,90
4961294522,0.216,0.57,1,135,250,90
4968647656,0.10,0.14,1,135,250,90
4968950542,0.86,0.36,1,135,250,90
4971306545,0.237,0.61,1,135,250,90
4987866439,0.144,0.46,1,135,250,90
4988013111,0.162,0.50,1,135,250,90
4993181594,0.97,0.39,1,135,250,90
5000366382,0.140,0.46,1,135,250,90
5004276476,0.133,0.46,1,135,250,90
5016294611,0.180,0.54,1,135,250,90
5069275713,0.313,0.68,1,135,250,90
5080217753,0.32,0.21,1,135,250,90
5088507730,0.86,0.36,1,135,250,90
5096303828,0.291,0.64,1,135,250,90
5112556975,0.342,0.72,1,135,250,90
5117856736,0.93,0.39,1,135,250,90
5121147443,0.82,0.36,1,135,250,90
5121320339,0.259,0.61,1,135,250,90
5124431543,0.349,0.72,1,135,250,90
5124741177,0.345,0.72,1,135,250,90
5144757727,0.86,0.36,1,135,250,90
5145209999,0.68,0.32,1,135,250,90
5149263112,0.115,0.43,1,135,250,90
5159592751,0.14,0.14,1,135,250,90
5160053759,0.306,0.68,1,135,250,90
5187088065,0.162,0.50,2,67,250,90
5189905252,0.86,0.36,1,135,250,90
5190044224,0.82,0.36,1,135,250,90
5190356740,0.234,0.61,1,135,250,90
5190669134,0.21,0.18,1,135,250,90
5197087724,0.32,0.21,1,135,250,90
5204264481,0.237,0.61,1,135,250,90
5204418929,0.241,0.61,1,135,250,90
5230368011,0.244,0.61,1,135,250,90
5234132870,0.147,0.46,1,135,250,90
5252249070,0.97,0.39,1,135,250,90
5252414017,0.57,0.28,1,135,250,90
5252700485,0.18,0.18,1,135,250,90
5256459863,0.169,0.50,2,67,250,90
5270679768,0.165,0.50,1,135,250,90
5285057811,0.82,0.36,1,135,250,90
5287857074,0.126,0.43,1,135,250,90
5307088283,0.190,0.54,1,135,250,90
5337544542,0.259,0.61,1,135,250,90
5337700322,0.75,0.32,2,67,250,90
5347242200,0.54,0.28,1,135,250,90
5382249070,0.244,0.61,1,135,250,90
5395226510,0.64,0.32,1,135,250,90
5395356981,0.104,0.39,1,135,250,90
5395513113,0.295,0.68,1,135,250,90
5412710198,0.208,0.57,1,135,250,90
5419897688,0.277,0.64,1,135,250,90
5448950476,0.86,0.36,1,135,250,90
5471150721,0.302,0.68,1,135,250,90
5493976508,0.07,0.10,1,135,250,90
5503345849,0.205,0.57,1,135,250,90
5507554794,0.144,0.46,1,135,250,90
5511776668,0.234,0.61,1,135,250,90
5518961445,0.266,0.64,1,135,250,90
5519280320,0.291,0.68,1,135,250,90
5522092816,0.39,0.25,1,135,250,90
5529106787,0.14,0.14,1,135,250,90
5537405320,0.151,0.46,1,135,250,90
5544908157,0.10,0.14,1,135,250,90
5548806783,0.104,0.39,1,135,250,90
5560056752,0.169,0.50,1,135,250,90
5573960261,0.320,0.72,1,135,250,90
5574263180,0.309,0.68,1,135,250,90
5583650781,0.183,0.54,1,135,250,90
5586155391,0.104,0.39,1,135,250,90
5586607050,0.230,0.61,1,135,250,90
5612570322,0.03,0.07,1,135,250,90
5631929557,0.187,0.54,1,135,250,90
5635056438,0.10,0.14,1,135,250,90
5642545791,0.10,0.14,1,135,250,90
5670070329,0.158,0.50,1,135,250,90
5698501919,0.187,0.54,1,135,250,90
5706619185,0.07,0.10,1,135,250,90
5710678819,0.219,0.57,1,135,250,90
5732713003,0.183,0.54,1,135,250,90
5738025337,0.79,0.36,1,135,250,90
5738351399,0.277,0.64,1,135,250,90
5744431573,0.126,0.43,1,135,250,90
5749262985,0.54,0.28,1,135,250,90
5759283101,0.07,0.10,1,135,250,90
5759429440,0.370,0.75,1,135,250,90
5777088217,0.07,0.10,1,135,250,90
5779897631,0.104,0.39,1,135,250,90
5783178890,0.291,0.68,1,135,250,90
5789733225,0.10,0.14,1,135,250,90
5790209908,0.25,0.21,1,135,250,90
5792726399,0.212,0.57,1,135,250,90
5793169546,0.241,0.61,1,135,250,90
5803013087,0.266,0.64,1,135,250,90
5806320265,0.10,0.14,1,135,250,90
5820838114,0.79,0.36,1,135,250,90
5832720759,0.266,0.64,1,135,250,90
5839888160,0.39,0.25,1,135,250,90
5845367054,0.266,0.61,1,135,250,90
5849431906,0.100,0.39,1,135,250,90
5862869462,0.115,0.43,1,135,250,90
5868638118,0.165,0.50,2,67,250,90
5878960110,0.144,0.46,2,67,250,90
5879107050,0.266,0.64,1,135,250,90
