time,_Eihop,_P0,hops,d,_R,_Nb
1795356182,0.237,0.61,1,135,250,90
1795503922,0.144,0.46,1,135,250,90
1816121643,0.82,0.36,1,135,250,90
1819268382,0.122,0.43,1,135,250,90
1822696969,0.72,0.32,1,135,250,90
1823018342,0.28,0.21,1,135,250,90
1828643351,0.57,0.28,1,135,250,90
1832536614,0.136,0.46,1,135,250,90
1849877706,0.219,0.57,1,135,250,90
1864119062,0.90,0.36,1,135,250,90
1867377706,0.151,0.46,1,135,250,90
1890192814,0.14,0.14,1,135,250,90
1893627604,0.50,0.28,1,135,250,90
1918012531,0.284,0.64,1,135,250,90
1945665709,0.10,0.14,1,135,250,90
1951590443,0.360,0.75,1,135,250,90
1967693041,0.144,0.46,1,135,250,90
1981462848,0.345,0.72,1,135,250,90
1989417338,0.57,0.28,1,135,250,90
1996450032,0.255,0.61,1,135,250,90
2003165785,0.244,0.61,1,135,250,90
2018330970,0.14,0.14,1,135,250,90
2043152928,0.50,0.28,1,135,250,90
2052231341,0.10,0.14,1,135,250,90
2064418785,0.270,0.64,1,135,250,90
2089887474,0.165,0.50,1,135,250,90
2097237304,0.100,0.39,1,135,250,90
2110815238,0.122,0.43,1,135,250,90
2116911761,0.43,0.25,1,135,250,90
2132377745,0.100,0.39,1,135,250,90
2150365207,0.385,0.79,1,135,250,90
2166459044,0.104,0.39,1,135,250,90
2169271283,0.25,0.21,1,135,250,90
2176434224,0.360,0.75,1,135,250,90
2201762560,0.388,0.79,1,135,250,90
2220668747,0.230,0.61,1,135,250,90
2229900246,0.324,0.72,1,135,250,90
2230056931,0.190,0.54,1,135,250,90
2257244099,0.234,0.61,1,135,250,90
2270965465,0.374,0.75,1,135,250,90
2276606089,0.43,0.25,1,135,250,90
2279737100,0.122,0.43,1,135,250,90
2294090303,0.14,0.14,1,135,250,90
2303324801,0.03,0.07,1,135,250,90
2314103282,0.367,0.75,1,135,250,90
2333471486,0.122,0.43,1,135,250,90
2336443166,0.273,0.64,1,135,250,90
2338947037,0.158,0.50,1,135,250,90
2347693099,0.370,0.75,1,135,250,90
2358478222,0.03,0.07,1,135,250,90
2362692884,0.244,0.61,1,135,250,90
2365981121,0.115,0.43,1,135,250,90
2391752591,0.43,0.25,1,135,250,90
2423940227,0.100,0.39,1,135,250,90
2433958719,0.32,0.21,1,135,250,90
2437533956,0.241,0.61,1,135,250,90
2461440143,0.136,0.46,1,135,250,90
2484259348,0.14,0.14,1,135,250,90
2486908891,0.104,0.39,1,135,250,90
2501455975,0.07,0.10,1,135,250,90
2528315226,0.302,0.68,1,135,250,90
2533790780,0.327,0.72,1,135,250,90
2536752667,0.316,0.68,1,135,250,90
2543481154,0.255,0.61,1,135,250,90
2585349291,0.183,0.54,1,135,250,90
2597556526,0.07,0.10,1,135,250,90
2617244063,0.187,0.54,1,135,250,90
2620658979,0.147,0.46,1,135,250,90
2623158918,0.298,0.68,1,135,250,90
2634418965,0.237,0.61,1,135,250,90
2643177604,0.172,0.50,1,135,250,90
2658168783,0.183,0.54,1,135,250,90
2665356059,0.25,0.18,1,135,250,90
2665821918,0.140,0.46,1,135,250,90
2669106039,0.259,0.61,1,135,250,90
2671755167,0.21,0.18,1,135,250,90
2696449927,0.61,0.28,1,135,250,90
2699262302,0.32,0.21,1,135,250,90
2701615103,0.363,0.75,1,135,250,90
2723790662,0.252,0.61,1,135,250,90
2732231121,0.108,0.39,1,135,250,90
2735833678,0.82,0.36,1,135,250,90
2751440202,0.248,0.61,1,135,250,90
2763474068,0.14,0.14,1,135,250,90
2763783823,0.03,0.07,1,135,250,90
2770652804,0.10,0.14,1,135,250,90
2782075061,0.345,0.72,1,135,250,90
2786924727,0.129,0.43,1,135,250,90
2792244098,0.165,0.50,1,135,250,90
2799724065,0.64,0.32,1,135,250,90
2808637563,0.223,0.57,1,135,250,90
2827862228,0.216,0.57,1,135,250,90
2837067891,0.284,0.64,1,135,250,90
2848950032,0.108,0.39,1,135,250,90
2868481255,0.295,0.68,1,135,250,90
2868940068,0.14,0.14,1,135,250,90
2886762430,0.03,0.07,1,135,250,90
2906752737,0.172,0.50,1,135,250,90
2910033842,0.43,0.25,1,135,250,90
2919871624,0.334,0.72,1,135,250,90
2925824859,0.72,0.32,1,135,250,90
2926134341,0.54,0.28,1,135,250,90
2948481181,0.54,0.28,1,135,250,90
2965043553,0.14,0.14,1,135,250,90
2965212680,0.03,0.07,1,135,250,90
2982240041,0.270,0.64,1,135,250,90
2985368998,0.212,0.57,1,135,250,90
2992059055,0.57,0.28,1,135,250,90
2996918753,0.392,0.79,1,135,250,90
3012536848,0.147,0.46,1,135,250,90
3013018406,0.298,0.68,1,135,250,90
3022240197,0.165,0.50,1,135,250,90
3035509493,0.14,0.14,1,135,250,90
3043487156,0.108,0.39,1,135,250,90
3049877593,0.10,0.14,1,135,250,90
3056293647,0.82,0.36,1,135,250,90
3080677625,0.216,0.57,1,135,250,90
3112393543,0.306,0.68,1,135,250,90
3120512465,0.118,0.43,1,135,250,90
3120658919,0.151,0.46,1,135,250,90
3123777749,0.82,0.36,1,135,250,90
3153021353,0.309,0.68,1,135,250,90
3163489842,0.14,0.14,1,135,250,90
3172059119,0.07,0.10,1,135,250,90
3183181487,0.68,0.32,1,135,250,90
3197693106,0.144,0.46,1,135,250,90
3208021352,0.309,0.68,1,135,250,90
3222996694,0.187,0.54,1,135,250,90
3238786793,0.198,0.54,1,135,250,90
3274096418,0.374,0.75,1,135,250,90
3281277964,0.82,0.36,1,135,250,90
3301590404,0.14,0.14,1,135,250,90
3313009468,0.68,0.32,1,135,250,90
3319871613,0.14,0.14,1,135,250,90
3323487227,0.165,0.50,1,135,250,90
3337684247,0.223,0.57,1,135,250,90
3362380606,0.392,0.79,1,135,250,90
3365974274,0.32,0.21,1,135,250,90
3381290721,0.03,0.07,1,135,250,90
3397059134,0.277,0.64,1,135,250,90
3397237107,0.295,0.68,1,135,250,90
3412853284,0.298,0.68,1,135,250,90
3424896240,0.43,0.25,1,135,250,90
3437072038,0.216,0.57,1,135,250,90
3446611709,0.25,0.18,1,135,250,90
3460815167,0.169,0.50,1,135,250,90
3463962749,0.151,0.46,1,135,250,90
3486278603,0.21,0.18,1,135,250,90
3489411477,0.14,0.14,1,135,250,90
3493009392,0.07,0.10,1,135,250,90
3493337720,0.07,0.10,1,135,250,90
3495986983,0.306,0.68,1,135,250,90
3499571849,0.392,0.79,1,135,250,90
3519271253,0.216,0.57,1,135,250,90
3522693041,0.122,0.43,1,135,250,90
3542083679,0.14,0.14,1,135,250,90
3553165783,0.226,0.57,1,135,250,90
3557240073,0.136,0.46,1,135,250,90
3563487092,0.21,0.18,1,135,250,90
3566146282,0.374,0.75,1,135,250,90
3570190020,0.338,0.72,1,135,250,90
3598634315,0.93,0.39,2,67,250,90
3602393407,0.68,0.32,1,135,250,90
3606449942,0.118,0.43,1,135,250,90
3614565170,0.367,0.75,1,135,250,90
3647059196,0.136,0.46,1,135,250,90
3697846454,0.223,0.57,1,135,250,90
3701752675,0.259,0.61,1,135,250,90
3712846455,0.212,0.57,1,135,250,90
3713174672,0.165,0.50,1,135,250,90
3716902853,0.342,0.72,1,135,250,90
3733627705,0.104,0.39,1,135,250,90
3742221353,0.28,0.21,1,135,250,90
3742556529,0.03,0.07,1,135,250,90
3759893342,0.14,0.14,1,135,250,90
3762849114,0.270,0.64,1,135,250,90
3766768424,0.223,0.57,1,135,250,90
3770036452,0.298,0.68,1,135,250,90
3782371619,0.07,0.10,1,135,250,90
3801277904,0.14,0.14,1,135,250,90
3801759350,0.14,0.14,1,135,250,90
3805205720,0.68,0.32,1,135,250,90
3833621718,0.126,0.43,1,135,250,90
3864090499,0.122,0.43,1,135,250,90
3867387371,0.68,0.32,1,135,250,90
3872996554,0.32,0.21,1,135,250,90
3880509494,0.28,0.21,1,135,250,90
3883315069,0.14,0.14,1,135,250,90
3885993899,0.32,0.21,1,135,250,90
3899565169,0.162,0.50,1,135,250,90
3902862156,0.190,0.54,1,135,250,90
3903158814,0.21,0.18,1,135,250,90
3924099191,0.21,0.18,1,135,250,90
3940990124,0.100,0.39,1,135,250,90
3957690104,0.43,0.25,1,135,250,90
3976440237,0.374,0.75,1,135,250,90
3976596353,0.03,0.07,1,135,250,90
3994096478,0.194,0.54,1,135,250,90
4008802627,0.100,0.39,1,135,250,90
4021458789,0.298,0.68,1,135,250,90
4029255281,0.10,0.14,1,135,250,90
4042712777,0.32,0.21,1,135,250,90
4042846363,0.108,0.39,1,135,250,90
4064740102,0.237,0.61,1,135,250,90
4064893342,0.21,0.18,1,135,250,90
4103490047,0.216,0.57,1,135,250,90
4118943047,0.219,0.57,1,135,250,90
4119268414,0.03,0.07,1,135,250,90
4134724225,0.72,0.32,1,135,250,90
4155677727,0.316,0.68,1,135,250,90
4163627704,0.39,0.25,1,135,250,90
4186447012,0.97,0.39,1,135,250,90
4198152882,0.57,0.28,1,135,250,90
4230190269,0.162,0.50,1,135,250,90
4243802645,0.118,0.43,1,135,250,90
4246915861,0.273,0.64,1,135,250,90
4268471454,0.54,0.28,1,135,250,90
4288165782,0.90,0.36,1,135,250,90
4288494062,0.18,0.14,1,135,250,90
4314736889,0.68,0.32,1,135,250,90
4329275298,0.43,0.25,1,135,250,90
4354090467,0.151,0.46,1,135,250,90
4363806489,0.68,0.32,1,135,250,90
4378152997,0.273,0.64,1,135,250,90
4380971406,0.32,0.21,1,135,250,90
4384106088,0.68,0.32,1,135,250,90
4395033979,0.104,0.39,1,135,250,90
4423934246,0.342,0.72,1,135,250,90
4425989870,0.18,0.18,1,135,250,90
4440665641,0.07,0.10,1,135,250,90
4440830906,0.68,0.32,1,135,250,90
4451759538,0.165,0.50,1,135,250,90
4462856312,0.367,0.75,1,135,250,90
4500971478,0.255,0.61,1,135,250,90
4506902850,0.190,0.54,1,135,250,90
4517853166,0.360,0.75,1,135,250,90
4524715375,0.309,0.68,1,135,250,90
4534565105,0.162,0.50,1,135,250,90
4540340375,0.309,0.68,1,135,250,90
4548793549,0.90,0.36,1,135,250,90
4551277944,0.187,0.54,1,135,250,90
4568634530,0.136,0.46,1,135,250,90
4571771220,0.57,0.28,1,135,250,90
4583943043,0.266,0.64,1,135,250,90
4613793550,0.32,0.21,1,135,250,90
4616612156,0.82,0.36,1,135,250,90
4628324965,0.338,0.72,1,135,250,90
4638474284,0.248,0.61,1,135,250,90
4671590504,0.306,0.68,1,135,250,90
4678324912,0.169,0.50,1,135,250,90
4681134342,0.50,0.28,1,135,250,90
4703621571,0.259,0.64,1,135,250,90
4730040787,0.237,0.61,1,135,250,90
4730525308,0.57,0.28,1,135,250,90
4733634460,0.43,0.25,1,135,250,90
4744565134,0.306,0.68,1,135,250,90
4744737041,0.309,0.68,1,135,250,90
4755033894,0.252,0.61,1,135,250,90
4755205717,0.28,0.21,1,135,250,90
4764106118,0.68,0.32,1,135,250,90
4792996693,0.100,0.39,1,135,250,90
4810205915,0.345,0.72,1,135,250,90
4810346384,0.144,0.46,1,135,250,90
4813637409,0.295,0.68,1,135,250,90
4813955858,0.216,0.57,1,135,250,90
4822387372,0.144,0.46,1,135,250,90
4832853288,0.270,0.64,1,135,250,90
4853470290,0.162,0.50,1,135,250,90
4856603098,0.39,0.25,1,135,250,90
4863637411,0.100,0.39,1,135,250,90
4873806597,0.104,0.39,1,135,250,90
4873940144,0.180,0.54,1,135,250,90
4878021189,0.104,0.39,1,135,250,90
4880833660,0.118,0.43,1,135,250,90
4900349186,0.14,0.14,1,135,250,90
4917396254,0.07,0.10,1,135,250,90
4920518499,0.187,0.54,1,135,250,90
4930974416,0.295,0.68,1,135,250,90
4933940143,0.118,0.43,1,135,250,90
4970496657,0.277,0.64,1,135,250,90
4973021218,0.32,0.21,1,135,250,90
4973165598,0.32,0.21,1,135,250,90
4977059030,0.72,0.32,1,135,250,90
4980965303,0.28,0.21,1,135,250,90
4983471192,0.07,0.10,1,135,250,90
5008152996,0.212,0.57,1,135,250,90
5012221411,0.32,0.21,1,135,250,90
5026293721,0.126,0.43,1,135,250,90
5044106050,0.14,0.14,1,135,250,90
5047689381,0.133,0.46,1,135,250,90
5063165592,0.68,0.32,1,135,250,90
5084408953,0.108,0.39,1,135,250,90
5094567817,0.86,0.36,1,135,250,90
5097855987,0.32,0.21,1,135,250,90
5101931527,0.68,0.32,1,135,250,90
5102384416,0.133,0.46,1,135,250,90
5102712784,0.104,0.39,1,135,250,90
5105525280,0.162,0.50,1,135,250,90
5126286854,0.284,0.64,1,135,250,90
5140965397,0.32,0.21,1,135,250,90
5156618966,0.54,0.28,1,135,250,90
5167684194,0.194,0.54,1,135,250,90
5179572035,0.136,0.46,1,135,250,90
5193337817,0.270,0.64,1,135,250,90
5193471363,0.108,0.39,1,135,250,90
5219255542,0.298,0.68,1,135,250,90
5234275374,0.180,0.54,1,135,250,90
5234424620,0.21,0.18,1,135,250,90
5237224292,0.183,0.54,1,135,250,90
5257690206,0.219,0.57,1,135,250,90
5261918563,0.108,0.39,1,135,250,90
5282841409,0.68,0.32,1,135,250,90
5285989942,0.270,0.64,1,135,250,90
5290965468,0.194,0.54,1,135,250,90
5293330841,0.21,0.18,1,135,250,90
5316121654,0.187,0.54,1,135,250,90
5336278035,0.306,0.68,1,135,250,90
5340189038,0.234,0.61,1,135,250,90
5356755292,0.03,0.07,1,135,250,90
5364871493,0.86,0.36,1,135,250,90
5378946973,0.07,0.10,1,135,250,90
5392543581,0.82,0.36,1,135,250,90
5412556528,0.50,0.28,1,135,250,90
5416462721,0.183,0.54,1,135,250,90
5431596418,0.03,0.07,1,135,250,90
5441746624,0.266,0.64,1,135,250,90
5465502598,0.03,0.07,1,135,250,90
5465993959,0.10,0.14,1,135,250,90
5471911792,0.187,0.54,1,135,250,90
5503799592,0.14,0.14,1,135,250,90
5513799656,0.270,0.64,1,135,250,90
5529744029,0.212,0.57,1,135,250,90
5555677503,0.208,0.57,1,135,250,90
5555978158,0.162,0.50,1,135,250,90
5587543649,0.14,0.14,1,135,250,90
5587690070,0.14,0.14,1,135,250,90
5591462716,0.68,0.32,1,135,250,90
5612540788,0.180,0.54,1,135,250,90
5619252667,0.208,0.57,1,135,250,90
5625824800,0.39,0.25,1,135,250,90
5639896089,0.54,0.28,1,135,250,90
5657067973,0.10,0.14,1,135,250,90
5688807882,0.226,0.57,1,135,250,90
5717377663,0.61,0.32,1,135,250,90
5722087911,0.187,0.54,1,135,250,90
5726290789,0.158,0.50,1,135,250,90
5741440113,0.108,0.39,1,135,250,90
5747387472,0.172,0.50,1,135,250,90
5754252640,0.165,0.50,1,135,250,90
5757846363,0.226,0.57,1,135,250,90
5783177604,0.162,0.50,1,135,250,90
5804884417,0.244,0.61,1,135,250,90
5825974103,0.147,0.46,1,135,250,90
5841278357,0.93,0.39,1,135,250,90
5864583434,0.14,0.14,1,135,250,90
5868489981,0.212,0.57,1,135,250,90
5875518414,0.331,0.72,1,135,250,90
5915356125,0.136,0.46,1,135,250,90
5931146434,0.248,0.61,1,135,250,90
5944106056,0.07,0.10,1,135,250,90
5960665789,0.104,0.39,1,135,250,90
5963478219,0.28,0.21,1,135,250,90
5975043552,0.43,0.25,1,135,250,90
5979268280,0.43,0.25,1,135,250,90
5987549558,0.21,0.18,1,135,250,90
5991283954,0.190,0.54,1,135,250,90
5994893251,0.82,0.36,1,135,250,90
6001137466,0.363,0.75,1,135,250,90
6005052258,0.140,0.46,1,135,250,90
6017533911,0.43,0.25,1,135,250,90
6024252703,0.100,0.39,1,135,250,90
6049884530,0.284,0.64,1,135,250,90
6086775412,0.194,0.54,1,135,250,90
6091915786,0.306,0.68,1,135,250,90
6109871625,0.144,0.46,1,135,250,90
6123158828,0.122,0.43,1,135,250,90
6128002499,0.39,0.25,1,135,250,90
6148783918,0.180,0.54,1,135,250,90
6156143404,0.07,0.10,1,135,250,90
6160043624,0.212,0.57,1,135,250,90
6189877696,0.183,0.54,1,135,250,90
6194096418,0.309,0.68,1,135,250,90
6211137397,0.03,0.07,1,135,250,90
6231439047,0.122,0.43,1,135,250,90
6250965302,0.10,0.14,1,135,250,90
6256446826,0.39,0.25,1,135,250,90
6269895940,0.03,0.07,1,135,250,90
6273177352,0.07,0.10,1,135,250,90
6276599050,0.223,0.57,1,135,250,90
6279723857,0.43,0.25,1,135,250,90
6282400215,0.14,0.14,1,135,250,90
6313494100,0.190,0.54,1,135,250,90
6322543782,0.320,0.72,1,135,250,90
6326768406,0.57,0.28,1,135,250,90
6329887241,0.21,0.18,1,135,250,90
6336918753,0.273,0.64,1,135,250,90
6339565067,0.03,0.07,1,135,250,90
6345340307,0.03,0.07,1,135,250,90
6351775275,0.28,0.21,1,135,250,90
6371150270,0.39,0.25,1,135,250,90
6383025349,0.244,0.61,1,135,250,90
6390036560,0.68,0.32,1,135,250,90
6400677629,0.302,0.68,1,135,250,90
6413474134,0.363,0.75,1,135,250,90
6428333717,0.68,0.32,1,135,250,90
6432380320,0.03,0.07,1,135,250,90
6439574910,0.237,0.61,1,135,250,90
6476619025,0.21,0.18,1,135,250,90
6485994062,0.100,0.39,1,135,250,90
6519252667,0.374,0.75,1,135,250,90
6528181426,0.28,0.21,1,135,250,90
6532065103,0.10,0.14,1,135,250,90
6544724284,0.115,0.43,1,135,250,90
6548321846,0.03,0.07,1,135,250,90
6551293691,0.331,0.72,1,135,250,90
6583009534,0.241,0.61,1,135,250,90
6586127757,0.309,0.68,1,135,250,90
6589724102,0.298,0.68,1,135,250,90
6596442820,0.21,0.18,1,135,250,90
6596752614,0.201,0.54,1,135,250,90
6608337817,0.100,0.39,1,135,250,90
6617996685,0.140,0.46,1,135,250,90
6625971476,0.241,0.61,1,135,250,90
6630368931,0.07,0.10,1,135,250,90
6633621718,0.363,0.75,1,135,250,90
6655364933,0.46,0.25,1,135,250,90
6659431432,0.03,0.07,1,135,250,90
6682540782,0.190,0.54,1,135,250,90
6697845655,0.133,0.46,1,135,250,90
6703940229,0.144,0.46,1,135,250,90
6713949993,0.338,0.72,1,135,250,90
6737075031,0.190,0.54,1,135,250,90
6740196967,0.54,0.28,1,135,250,90
6770981245,0.100,0.39,1,135,250,90
6778181525,0.97,0.39,1,135,250,90
6787075060,0.118,0.43,1,135,250,90
6792400349,0.187,0.54,1,135,250,90
6817083945,0.334,0.72,1,135,250,90
6852706042,0.388,0.79,1,135,250,90
6852862228,0.331,0.72,1,135,250,90
6874871554,0.28,0.21,1,135,250,90
6875033764,0.356,0.75,1,135,250,90
6893152936,0.291,0.68,1,135,250,90
6896908953,0.147,0.46,1,135,250,90
6918777943,0.122,0.43,1,135,250,90
6922700033,0.194,0.54,1,135,250,90
6929268350,0.248,0.61,1,135,250,90
6951283916,0.07,0.10,1,135,250,90
6967543613,0.10,0.14,1,135,250,90
6975349284,0.133,0.46,1,135,250,90
6991908892,0.363,0.75,1,135,250,90
7008777875,0.115,0.43,1,135,250,90
7012059030,0.28,0.21,1,135,250,90
7014880164,0.82,0.36,1,135,250,90
7053942855,0.356,0.75,1,135,250,90
7089246584,0.50,0.28,1,135,250,90
7096908984,0.237,0.61,1,135,250,90
7103317781,0.28,0.21,1,135,250,90
7138002613,0.363,0.75,1,135,250,90
7153465443,0.324,0.72,1,135,250,90
7165824995,0.208,0.57,1,135,250,90
7172377766,0.162,0.50,1,135,250,90
7179731152,0.100,0.39,1,135,250,90
7187690228,0.230,0.61,1,135,250,90
