time,_Eihop,_P0,hops,d,_R,_Nb
1720708600,0.36,0.18,1,135,250,90
1729178553,0.165,0.36,1,135,250,90
1773066180,0.46,0.18,1,135,250,90
1822232987,0.14,0.10,1,135,250,90
1845566656,0.28,0.14,1,135,250,90
1853205471,0.108,0.28,1,135,250,90
1875010403,0.79,0.25,1,135,250,90
1882231457,0.57,0.21,1,135,250,90
1908342761,0.39,0.18,1,135,250,90
1927231656,0.136,0.32,1,135,250,90
1927786787,0.25,0.14,1,135,250,90
1964592061,0.126,0.32,1,135,250,90
1994451870,0.133,0.32,1,135,250,90
2000285106,0.07,0.07,1,135,250,90
2008756577,0.61,0.21,1,135,250,90
2011673717,0.03,0.07,1,135,250,90
2117365595,0.39,0.18,1,135,250,90
2130281944,0.39,0.18,1,135,250,90
2167778343,0.25,0.14,1,135,250,90
2210694102,0.36,0.18,1,135,250,90
2246529554,0.28,0.14,1,135,250,90
2278194046,0.86,0.25,1,135,250,90
2361248593,0.111,0.28,1,135,250,90
2386108902,0.25,0.14,1,135,250,90
2407636393,0.133,0.32,1,135,250,90
2408050593,0.115,0.28,1,135,250,90
2437080165,0.176,0.36,1,135,250,90
2487078621,0.43,0.18,1,135,250,90
2506106183,0.43,0.18,1,135,250,90
2514855935,0.82,0.25,1,135,250,90
2535411058,0.108,0.28,1,135,250,90
2545688300,0.25,0.14,1,135,250,90
2569296597,0.111,0.28,1,135,250,90
2581796710,0.18,0.10,1,135,250,90
2628880880,0.176,0.36,1,135,250,90
2638184525,0.108,0.28,1,135,250,90
2672074456,0.108,0.28,1,135,250,90
2680953015,0.03,0.07,1,135,250,90
2708045591,0.133,0.32,1,135,250,90
2787765279,0.07,0.07,1,135,250,90
2809847784,0.28,0.14,1,135,250,90
2829153449,0.57,0.21,1,135,250,90
2832069037,0.18,0.10,1,135,250,90
2904569077,0.32,0.14,1,135,250,90
2915400886,0.57,0.21,1,135,250,90
2920539602,0.100,0.28,1,135,250,90
2920679510,0.115,0.28,1,135,250,90
2951650862,0.61,0.21,1,135,250,90
2988177720,0.108,0.28,1,135,250,90
3001510827,0.140,0.32,1,135,250,90
3013454828,0.86,0.25,1,135,250,90
3025537695,0.86,0.25,1,135,250,90
3031505057,0.190,0.39,1,135,250,90
3040120837,0.07,0.07,1,135,250,90
3055814963,0.140,0.32,1,135,250,90
3056231577,0.03,0.07,1,135,250,90
3094006640,0.14,0.10,1,135,250,90
3094285335,0.169,0.36,1,135,250,90
3132896351,0.165,0.36,1,135,250,90
3133312841,0.43,0.18,1,135,250,90
3157756678,0.108,0.28,1,135,250,90
3207061092,0.162,0.36,1,135,250,90
3230532752,0.18,0.10,1,135,250,90
3306779771,0.39,0.18,1,135,250,90
3321778271,0.14,0.10,1,135,250,90
3329280294,0.158,0.36,1,135,250,90
3345807902,0.14,0.10,1,135,250,90
3374001648,0.136,0.32,1,135,250,90
3409834134,0.165,0.36,1,135,250,90
3429555773,0.162,0.36,1,135,250,90
3449138811,0.18,0.10,1,135,250,90
3473860318,0.108,0.28,1,135,250,90
3487192767,0.07,0.07,1,135,250,90
3519553489,0.136,0.32,1,135,250,90
3519822959,0.57,0.21,1,135,250,90
3535108530,0.14,0.10,1,135,250,90
3557469352,0.162,0.36,1,135,250,90
3594690805,0.126,0.32,1,135,250,90
3606218047,0.169,0.36,1,135,250,90
3659827804,0.03,0.07,1,135,250,90
3672327405,0.64,0.21,1,135,250,90
3762603139,0.07,0.07,1,135,250,90
3776491760,0.140,0.32,1,135,250,90
3809546437,0.158,0.36,1,135,250,90
3906349563,0.14,0.10,1,135,250,90
3917597489,0.82,0.25,1,135,250,90
3946903441,0.46,0.18,1,135,250,90
3991625333,0.133,0.32,1,135,250,90
4098289559,0.158,0.36,1,135,250,90
4113287859,0.57,0.21,1,135,250,90
4119260371,0.25,0.14,1,135,250,90
4142316440,0.165,0.36,1,135,250,90
4157593444,0.25,0.14,1,135,250,90
4188565066,0.86,0.25,1,135,250,90
4221064130,0.43,0.18,1,135,250,90
4240786152,0.158,0.36,1,135,250,90
4244116344,0.03,0.07,1,135,250,90
4298562389,0.07,0.07,1,135,250,90
4307309291,0.111,0.28,1,135,250,90
4322173031,0.169,0.36,1,135,250,90
4339811336,0.165,0.36,1,135,250,90
4355783147,0.14,0.10,1,135,250,90
4385225353,0.25,0.14,1,135,250,90
4390366260,0.133,0.32,1,135,250,90
4438142419,0.140,0.32,1,135,250,90
4481474444,0.10,0.10,1,135,250,90
4553000564,0.43,0.18,1,135,250,90
4553409844,0.126,0.32,1,135,250,90
4562028422,0.39,0.18,1,135,250,90
4584803638,0.111,0.28,1,135,250,90
4627858084,0.100,0.28,1,135,250,90
4647026143,0.07,0.07,1,135,250,90
4700912666,0.18,0.10,1,135,250,90
4728829519,0.129,0.32,1,135,250,90
4752023361,0.14,0.10,1,135,250,90
4776606514,0.46,0.18,1,135,250,90
4816605422,0.57,0.21,1,135,250,90
4843687816,0.03,0.07,1,135,250,90
4869240912,0.43,0.18,1,135,250,90
4898270544,0.90,0.25,1,135,250,90
4946741009,0.28,0.14,1,135,250,90
4947296379,0.03,0.07,1,135,250,90
4970490184,0.43,0.18,1,135,250,90
5046738764,0.115,0.28,1,135,250,90
5063124586,0.57,0.21,1,135,250,90
5097706705,0.176,0.36,1,135,250,90
5112848156,0.43,0.18,1,135,250,90
5122014297,0.07,0.07,1,135,250,90
5144374752,0.115,0.28,1,135,250,90
5149791571,0.18,0.10,1,135,250,90
5175624774,0.108,0.28,1,135,250,90
5192707421,0.136,0.32,1,135,250,90
5210621935,0.111,0.28,1,135,250,90
5294232674,0.82,0.25,1,135,250,90
5357703040,0.28,0.14,1,135,250,90
5415896230,0.111,0.28,1,135,250,90
5424506979,0.194,0.39,1,135,250,90
5433673524,0.111,0.28,1,135,250,90
5500753799,0.28,0.14,1,135,250,90
5532560759,0.169,0.36,1,135,250,90
5549087367,0.172,0.36,1,135,250,90
5612557279,0.104,0.28,1,135,250,90
5625749642,0.61,0.21,1,135,250,90
5637001906,0.61,0.21,1,135,250,90
5666306767,0.14,0.10,1,135,250,90
5680473735,0.162,0.36,1,135,250,90
5722694873,0.104,0.28,1,135,250,90
5736721766,0.115,0.28,1,135,250,90
5776998302,0.46,0.18,1,135,250,90
5786720453,0.43,0.18,1,135,250,90
5828663711,0.86,0.25,1,135,250,90
5883245865,0.07,0.07,1,135,250,90
5892134637,0.115,0.28,1,135,250,90
5911439581,0.14,0.10,1,135,250,90
5962827042,0.25,0.14,1,135,250,90
5966715903,0.140,0.32,1,135,250,90
5967132441,0.108,0.28,1,135,250,90
6010326403,0.39,0.18,1,135,250,90
6019075361,0.176,0.36,1,135,250,90
6022270766,0.07,0.07,1,135,250,90
6022401505,0.165,0.36,1,135,250,90
6047130720,0.28,0.14,1,135,250,90
6073240973,0.64,0.21,1,135,250,90
6171155423,0.100,0.28,1,135,250,90
6174072092,0.14,0.10,1,135,250,90
6204488093,0.43,0.18,1,135,250,90
6231709832,0.172,0.36,1,135,250,90
6232264962,0.82,0.25,1,135,250,90
6293097133,0.140,0.32,1,135,250,90
6300318927,0.172,0.36,1,135,250,90
6339207036,0.86,0.25,1,135,250,90
6409621235,0.104,0.28,1,135,250,90
6409753405,0.108,0.28,1,135,250,90
6430593433,0.136,0.32,1,135,250,90
6445037606,0.86,0.25,1,135,250,90
6478509178,0.136,0.32,1,135,250,90
6496147352,0.57,0.21,1,135,250,90
6557673935,0.108,0.28,1,135,250,90
6557951528,0.104,0.28,1,135,250,90
6558222195,0.79,0.25,1,135,250,90
6601978204,0.07,0.07,1,135,250,90
6626144409,0.03,0.07,1,135,250,90
6658504892,0.43,0.18,1,135,250,90
6663918829,0.61,0.21,1,135,250,90
6669198919,0.82,0.25,1,135,250,90
6699892659,0.104,0.28,1,135,250,90
6734334764,0.108,0.28,1,135,250,90
6750446852,0.61,0.21,1,135,250,90
6761557937,0.46,0.18,1,135,250,90
6767807641,0.169,0.36,1,135,250,90
6787249721,0.172,0.36,1,135,250,90
6791140596,0.46,0.18,1,135,250,90
6826694960,0.86,0.25,1,135,250,90
6828909830,0.79,0.25,1,135,250,90
6854889110,0.07,0.07,1,135,250,90
6896137730,0.18,0.10,1,135,250,90
6919887405,0.133,0.32,1,135,250,90
6948775445,0.169,0.36,1,135,250,90
6986830092,0.82,0.25,1,135,250,90
7016551672,0.10,0.10,1,135,250,90
7027522142,0.14,0.10,1,135,250,90
7027801250,0.46,0.18,1,135,250,90
7160436689,0.03,0.07,1,135,250,90
7180436237,0.172,0.36,1,135,250,90
7239462808,0.43,0.18,1,135,250,90
7267793940,0.158,0.36,1,135,250,90
7336404587,0.57,0.21,1,135,250,90
7373765550,0.129,0.32,1,135,250,90
7449316882,0.162,0.36,1,135,250,90
7482372032,0.140,0.32,1,135,250,90
7505150711,0.07,0.07,1,135,250,90
7516539235,0.07,0.07,1,135,250,90
7533344478,0.115,0.28,1,135,250,90
7538896898,0.14,0.10,1,135,250,90
7552093969,0.82,0.25,1,135,250,90
7570147148,0.172,0.36,1,135,250,90
7600009444,0.14,0.10,1,135,250,90
7613620407,0.43,0.18,1,135,250,90
7646118631,0.86,0.25,1,135,250,90
7661536407,0.133,0.32,1,135,250,90
7665561992,0.25,0.14,1,135,250,90
7682368711,0.144,0.32,1,135,250,90
7682644491,0.07,0.07,1,135,250,90
7744171877,0.140,0.32,1,135,250,90
7796532567,0.136,0.32,1,135,250,90
7822504392,0.140,0.32,1,135,250,90
7851809077,0.39,0.18,1,135,250,90
7864586494,0.194,0.39,1,135,250,90
7879028347,0.169,0.36,1,135,250,90
7927640559,0.133,0.32,1,135,250,90
7928050407,0.07,0.07,1,135,250,90
7938473638,0.14,0.10,1,135,250,90
7977222601,0.165,0.36,1,135,250,90
7992361083,0.100,0.28,1,135,250,90
8103052729,0.162,0.36,1,135,250,90
8115413504,0.136,0.32,1,135,250,90
8129163102,0.169,0.36,1,135,250,90
8168884437,0.25,0.14,1,135,250,90
8219577615,0.18,0.10,1,135,250,90
8239717038,0.194,0.39,1,135,250,90
8292481184,0.57,0.21,1,135,250,90
8321102944,0.57,0.21,1,135,250,90
8359713144,0.61,0.21,1,135,250,90
8370130115,0.108,0.28,1,135,250,90
8394434636,0.18,0.10,1,135,250,90
8426238490,0.133,0.32,1,135,250,90
8488459822,0.07,0.07,1,135,250,90
8506376341,0.136,0.32,1,135,250,90
8510126013,0.14,0.10,1,135,250,90
8530681173,0.115,0.28,1,135,250,90
8575678458,0.100,0.28,1,135,250,90
8613040333,0.162,0.36,1,135,250,90
8620540018,0.14,0.10,1,135,250,90
8625817758,0.14,0.10,1,135,250,90
8687343581,0.82,0.25,1,135,250,90
8738315091,0.104,0.28,1,135,250,90
8747620405,0.79,0.25,1,135,250,90
8867617350,0.86,0.25,1,135,250,90
8879283807,0.140,0.32,1,135,250,90
8901781247,0.136,0.32,1,135,250,90
8924559800,0.108,0.28,1,135,250,90
8964698449,0.140,0.32,1,135,250,90
9021363886,0.136,0.32,1,135,250,90
9042613264,0.14,0.10,1,135,250,90
9053585029,0.25,0.14,1,135,250,90
9064694810,0.03,0.07,1,135,250,90
9105667305,0.93,0.25,1,135,250,90
9198026137,0.43,0.18,1,135,250,90
9234413978,0.46,0.18,1,135,250,90
9267885443,0.111,0.28,1,135,250,90
9277468433,0.133,0.32,1,135,250,90
9294551558,0.61,0.21,1,135,250,90
9348439024,0.111,0.28,1,135,250,90
9364827841,0.162,0.36,1,135,250,90
9424548304,0.162,0.36,1,135,250,90
9428715043,0.136,0.32,1,135,250,90
9439131614,0.162,0.36,1,135,250,90
9450936318,0.57,0.21,1,135,250,90
9501074316,0.18,0.10,1,135,250,90
9545239693,0.10,0.10,1,135,250,90
9603571710,0.140,0.32,1,135,250,90
9624126703,0.14,0.10,1,135,250,90
9645098957,0.133,0.32,1,135,250,90
9667319924,0.75,0.25,1,135,250,90
9684680703,0.14,0.10,1,135,250,90
9696486160,0.43,0.18,1,135,250,90
9711208092,0.126,0.32,1,135,250,90
9750928995,0.82,0.25,1,135,250,90
9764956773,0.172,0.36,1,135,250,90
9782595079,0.64,0.21,1,135,250,90
9790233660,0.169,0.36,1,135,250,90
9811069588,0.75,0.25,1,135,250,90
9816622244,0.111,0.28,1,135,250,90
9843843533,0.169,0.36,1,135,250,90
9883842544,0.43,0.18,1,135,250,90
9903840807,0.136,0.32,1,135,250,90
9932869268,0.104,0.28,1,135,250,90
9936757950,0.46,0.18,1,135,250,90
10004811815,0.100,0.28,1,135,250,90
10024533712,0.194,0.39,1,135,250,90
10045783167,0.100,0.28,1,135,250,90
10057727272,0.86,0.25,1,135,250,90
10083837783,0.14,0.10,1,135,250,90
10111742965,0.36,0.18,1,135,250,90
10143278049,0.25,0.14,1,135,250,90
10156335432,0.43,0.18,1,135,250,90
10201751552,0.108,0.28,1,135,250,90
10202029629,0.165,0.36,1,135,250,90
10327026312,0.86,0.25,1,135,250,90
10356331097,0.64,0.21,1,135,250,90
10392022294,0.28,0.14,1,135,250,90
10419106640,0.176,0.36,1,135,250,90
10431327655,0.07,0.07,1,135,250,90
10442855993,0.28,0.14,1,135,250,90
10450495564,0.115,0.28,1,135,250,90
10487577955,0.86,0.25,1,135,250,90
10513271622,0.90,0.25,1,135,250,90
10518132558,0.158,0.36,1,135,250,90
10518541766,0.158,0.36,1,135,250,90
10583131031,0.165,0.36,1,135,250,90
10599658376,0.25,0.14,1,135,250,90
10618130572,0.129,0.32,1,135,250,90
10649101693,0.61,0.21,1,135,250,90
10716872301,0.133,0.32,1,135,250,90
10777848639,0.28,0.14,1,135,250,90
10777979661,0.133,0.32,1,135,250,90
10833958636,0.133,0.32,1,135,250,90
10834088966,0.64,0.21,1,135,250,90
10857429854,0.64,0.21,1,135,250,90
10880484151,0.136,0.32,1,135,250,90
10894371956,0.82,0.25,1,135,250,90
10917843686,0.129,0.32,1,135,250,90
10921456429,0.126,0.32,1,135,250,90
10946733232,0.90,0.25,1,135,250,90
10971871811,0.64,0.21,1,135,250,90
10979925616,0.07,0.07,1,135,250,90
10986037726,0.25,0.14,1,135,250,90
11029370321,0.108,0.28,1,135,250,90
11053258586,0.79,0.25,1,135,250,90
11058813793,0.82,0.25,1,135,250,90
11093535519,0.140,0.32,1,135,250,90
11167976317,0.162,0.36,1,135,250,90
11204918557,0.43,0.18,1,135,250,90
11216171141,0.129,0.32,1,135,250,90
11233113117,0.61,0.21,1,135,250,90
11257140588,0.169,0.36,1,135,250,90
11312279904,0.64,0.21,1,135,250,90
11329779732,0.104,0.28,1,135,250,90
11349223664,0.39,0.18,1,135,250,90
11359501180,0.111,0.28,1,135,250,90
11391999984,0.28,0.14,1,135,250,90
11430193777,0.162,0.36,1,135,250,90
11434221704,0.172,0.36,1,135,250,90
11461720831,0.86,0.25,1,135,250,90
11476581587,0.14,0.10,1,135,250,90
11483248149,0.61,0.21,1,135,250,90
11564077960,0.43,0.18,1,135,250,90
11601439581,0.39,0.18,1,135,250,90
11633661116,0.82,0.25,1,135,250,90
11633792158,0.46,0.18,1,135,250,90
11677965584,0.18,0.10,1,135,250,90
11678097196,0.165,0.36,1,135,250,90
11694076427,0.07,0.07,1,135,250,90
11724075249,0.104,0.28,1,135,250,90
11743241523,0.14,0.10,1,135,250,90
11755324909,0.194,0.39,1,135,250,90
11769768977,0.194,0.39,1,135,250,90
11844489352,0.57,0.21,1,135,250,90
11851850080,0.25,0.14,1,135,250,90
11874764174,0.86,0.25,1,135,250,90
11909904463,0.18,0.10,1,135,250,90
11910459609,0.61,0.21,1,135,250,90
11929904472,0.133,0.32,1,135,250,90
11956708797,0.194,0.39,1,135,250,90
12015596241,0.100,0.28,1,135,250,90
12040871893,0.82,0.25,1,135,250,90
12049893963,0.43,0.18,1,135,250,90
12061698500,0.57,0.21,1,135,250,90
12091003581,0.43,0.18,1,135,250,90
12160870540,0.140,0.32,1,135,250,90
12178647661,0.43,0.18,1,135,250,90
12178917375,0.140,0.32,1,135,250,90
12199480637,0.158,0.36,1,135,250,90
12220868755,0.39,0.18,1,135,250,90
12261284625,0.172,0.36,1,135,250,90
12273367531,0.39,0.18,1,135,250,90
12282115983,0.61,0.21,1,135,250,90
12291978385,0.165,0.36,1,135,250,90
12342255050,0.61,0.21,1,135,250,90
12434613911,0.194,0.39,1,135,250,90
12443224493,0.86,0.25,1,135,250,90
12458640705,0.133,0.32,1,135,250,90
12496834334,0.46,0.18,1,135,250,90
12503778356,0.10,0.10,1,135,250,90
12607664961,0.86,0.25,1,135,250,90
12629053521,0.104,0.28,1,135,250,90
12635580999,0.64,0.21,1,135,250,90
12656272089,0.140,0.32,1,135,250,90
12673080134,0.140,0.32,1,135,250,90
12673357712,0.79,0.25,1,135,250,90
12716412771,0.07,0.07,1,135,250,90
12741827878,0.133,0.32,1,135,250,90
12760300213,0.129,0.32,1,135,250,90
12764465955,0.104,0.28,1,135,250,90
12777519092,0.14,0.10,1,135,250,90
12795577078,0.111,0.28,1,135,250,90
12829187207,0.07,0.07,1,135,250,90
12845991677,0.25,0.14,1,135,250,90
12885296657,0.169,0.36,1,135,250,90
12896128731,0.86,0.25,1,135,250,90
12933073830,0.14,0.10,1,135,250,90
12937240248,0.43,0.18,1,135,250,90
12971671812,0.165,0.36,1,135,250,90
13009460681,0.176,0.36,1,135,250,90
13052098865,0.104,0.28,1,135,250,90
13055987476,0.133,0.32,1,135,250,90
13087374642,0.28,0.14,1,135,250,90
13100428351,0.54,0.21,1,135,250,90
13158066464,0.194,0.39,1,135,250,90
13204317270,0.07,0.07,1,135,250,90
13212372228,0.79,0.25,1,135,250,90
13216817558,0.144,0.32,1,135,250,90
13247093827,0.14,0.10,1,135,250,90
13263760139,0.64,0.21,1,135,250,90
13297370519,0.25,0.14,1,135,250,90
13316397561,0.43,0.18,1,135,250,90
13329452773,0.64,0.21,1,135,250,90
13358757732,0.79,0.25,1,135,250,90
13389866075,0.140,0.32,1,135,250,90
13392090442,0.03,0.07,1,135,250,90
13392222263,0.100,0.28,1,135,250,90
13396395675,0.82,0.25,1,135,250,90
13425284094,0.18,0.10,1,135,250,90
13441115914,0.82,0.25,1,135,250,90
13497643360,0.194,0.39,1,135,250,90
13527920214,0.39,0.18,1,135,250,90
13544725331,0.104,0.28,1,135,250,90
13584863452,0.169,0.36,1,135,250,90
13627084589,0.126,0.32,1,135,250,90
13627354658,0.14,0.10,1,135,250,90
13669582051,0.194,0.39,1,135,250,90
13672778100,0.136,0.32,1,135,250,90
13701943799,0.25,0.14,1,135,250,90
13735554005,0.169,0.36,1,135,250,90
13813607743,0.46,0.18,1,135,250,90
13822496597,0.14,0.10,1,135,250,90
13885689368,0.39,0.18,1,135,250,90
13888467487,0.133,0.32,1,135,250,90
13906522139,0.86,0.25,1,135,250,90
13906792158,0.82,0.25,1,135,250,90
13957493192,0.111,0.28,1,135,250,90
13972075297,0.43,0.18,1,135,250,90
14009019912,0.14,0.10,1,135,250,90
14074712563,0.111,0.28,1,135,250,90
14126933600,0.64,0.21,1,135,250,90
14139988882,0.172,0.36,1,135,250,90
14163319084,0.136,0.32,1,135,250,90
14174154587,0.61,0.21,1,135,250,90
14186237679,0.136,0.32,1,135,250,90
14239153091,0.25,0.14,1,135,250,90
14276929763,0.28,0.14,1,135,250,90
14292207415,0.115,0.28,1,135,250,90
14299707098,0.82,0.25,1,135,250,90
14299984656,0.82,0.25,1,135,250,90
14324845222,0.18,0.10,1,135,250,90
14350400309,0.39,0.18,1,135,250,90
14358316890,0.111,0.28,1,135,250,90
14394010381,0.18,0.10,1,135,250,90
