time,_Eihop,_P0,hops,d,_R,_Nb
4413285873,0.03,0.03,1,135,250,90
4461711531,0.86,0.18,1,135,250,90
4488157873,0.54,0.14,1,135,250,90
4523292801,0.86,0.18,1,135,250,90
4554086561,0.50,0.14,1,135,250,90
4558564099,0.03,0.03,1,135,250,90
4747657909,0.36,0.10,1,135,250,90
4762792759,0.18,0.07,1,135,250,90
4822933276,0.03,0.03,1,135,250,90
4857539658,0.14,0.07,1,135,250,90
4907020246,0.79,0.18,1,135,250,90
4948861096,0.18,0.07,1,135,250,90
4955180282,0.10,0.07,1,135,250,90
4975573950,0.36,0.10,1,135,250,90
5061508427,0.54,0.14,1,135,250,90
5072035839,0.14,0.07,1,135,250,90
5127035990,0.50,0.14,1,135,250,90
5168097272,0.28,0.10,1,135,250,90
5226917771,0.86,0.18,1,135,250,90
5234942084,0.79,0.18,1,135,250,90
5247180280,0.57,0.14,1,135,250,90
5326660954,0.57,0.14,1,135,250,90
5344167709,0.18,0.07,1,135,250,90
5362192244,0.10,0.07,1,135,250,90
5378376594,0.28,0.10,1,135,250,90
5408251593,0.32,0.10,1,135,250,90
5431277105,0.14,0.07,1,135,250,90
5500761450,0.61,0.14,1,135,250,90
5520892317,0.03,0.03,1,135,250,90
5570110977,0.82,0.18,1,135,250,90
5639589583,0.90,0.18,1,135,250,90
5681698952,0.14,0.07,1,135,250,90
5686964602,0.14,0.07,1,135,250,90
5718020044,0.32,0.10,1,135,250,90
5757761452,0.57,0.14,1,135,250,90
5793948948,0.50,0.14,1,135,250,90
5848555347,0.03,0.03,1,135,250,90
5857767225,0.50,0.14,1,135,250,90
5906324008,0.32,0.10,1,135,250,90
5916064097,0.03,0.03,1,135,250,90
5952517260,0.03,0.03,1,135,250,90
5968829178,0.79,0.18,1,135,250,90
5994097365,0.57,0.14,1,135,250,90
6023836561,0.54,0.14,1,135,250,90
6104633398,0.86,0.18,1,135,250,90
6138980235,0.32,0.10,1,135,250,90
6223988959,0.57,0.14,1,135,250,90
6249910872,0.10,0.07,1,135,250,90
6266230260,0.46,0.14,1,135,250,90
6304261447,0.57,0.14,1,135,250,90
6323207745,0.10,0.07,1,135,250,90
6346633368,0.57,0.14,1,135,250,90
6486251595,0.82,0.18,1,135,250,90
6531517218,0.54,0.14,1,135,250,90
6553495770,0.54,0.14,1,135,250,90
6581126597,0.86,0.18,1,135,250,90
6595206705,0.03,0.03,1,135,250,90
6643895241,0.82,0.18,1,135,250,90
6699035902,0.90,0.18,1,135,250,90
6724692090,0.14,0.07,1,135,250,90
6730484721,0.10,0.07,1,135,250,90
6751145366,0.14,0.07,1,135,250,90
6754305252,0.50,0.14,1,135,250,90
6920110999,0.28,0.10,1,135,250,90
6987745860,0.57,0.14,1,135,250,90
6998008412,0.03,0.03,1,135,250,90
7017222331,0.82,0.18,1,135,250,90
7050649052,0.61,0.14,1,135,250,90
7062098435,0.03,0.03,1,135,250,90
7129605207,0.28,0.10,1,135,250,90
7179214615,0.54,0.14,1,135,250,90
7185001661,0.10,0.07,1,135,250,90
7248430314,0.86,0.18,1,135,250,90
7302117939,0.03,0.03,1,135,250,90
7332517283,0.86,0.18,1,135,250,90
7425945931,0.54,0.14,1,135,250,90
7445293493,0.86,0.18,1,135,250,90
7530167698,0.50,0.14,1,135,250,90
7587542675,0.10,0.07,1,135,250,90
7615573890,0.79,0.18,1,135,250,90
7627942157,0.03,0.03,1,135,250,90
7657282912,0.54,0.14,1,135,250,90
7779011493,0.10,0.07,1,135,250,90
7807433494,0.54,0.14,1,135,250,90
7896652150,0.82,0.18,1,135,250,90
8007582786,0.10,0.07,1,135,250,90
8023111141,0.03,0.03,1,135,250,90
8027981194,0.50,0.14,1,135,250,90
8053902190,0.03,0.03,1,135,250,90
8064167773,0.18,0.07,1,135,250,90
8079957847,0.61,0.14,1,135,250,90
8135887303,0.86,0.18,1,135,250,90
8234317117,0.10,0.07,1,135,250,90
8246423532,0.50,0.14,1,135,250,90
8345379649,0.03,0.03,1,135,250,90
8351431100,0.03,0.03,1,135,250,90
8368933261,0.28,0.10,1,135,250,90
8406308384,0.82,0.18,1,135,250,90
8508945967,0.28,0.10,1,135,250,90
8547636396,0.50,0.14,1,135,250,90
8593032880,0.54,0.14,1,135,250,90
8657120922,0.75,0.18,1,135,250,90
8697652081,0.32,0.10,1,135,250,90
8772657754,0.82,0.18,1,135,250,90
8832402021,0.79,0.18,1,135,250,90
8856480260,0.61,0.14,1,135,250,90
8865823949,0.57,0.14,1,135,250,90
8918727125,0.57,0.14,1,135,250,90
8941754646,0.10,0.07,1,135,250,90
9012814193,0.57,0.14,1,135,250,90
9020051488,0.32,0.10,1,135,250,90
9032945934,0.03,0.03,1,135,250,90
9118876595,0.50,0.14,1,135,250,90
9142695878,0.50,0.14,1,135,250,90
9306657934,0.14,0.07,1,135,250,90
9353633428,0.18,0.07,1,135,250,90
9376532907,0.14,0.07,1,135,250,90
9506410987,0.57,0.14,1,135,250,90
9573395042,0.28,0.10,1,135,250,90
9602870898,0.03,0.03,1,135,250,90
9623136459,0.03,0.03,1,135,250,90
9700114153,0.36,0.10,1,135,250,90
9768152176,0.32,0.10,1,135,250,90
9780782846,0.61,0.14,1,135,250,90
9792495862,0.14,0.07,1,135,250,90
9927242812,0.14,0.07,1,135,250,90
9952907882,0.75,0.18,1,135,250,90
10057652146,0.32,0.10,1,135,250,90
10074492803,0.57,0.14,1,135,250,90
10086204689,0.50,0.14,1,135,250,90
10133317122,0.18,0.07,1,135,250,90
10158448956,0.54,0.14,1,135,250,90
10200954756,0.32,0.10,1,135,250,90
10227144975,0.50,0.14,1,135,250,90
10229640910,0.57,0.14,1,135,250,90
10241089482,0.57,0.14,1,135,250,90
10241352211,0.28,0.10,1,135,250,90
10353336566,0.03,0.03,1,135,250,90
10376495914,0.14,0.07,1,135,250,90
10435980938,0.03,0.03,1,135,250,90
10459141035,0.03,0.03,1,135,250,90
10490454357,0.03,0.03,1,135,250,90
10517039707,0.57,0.14,1,135,250,90
10577704724,0.14,0.07,1,135,250,90
10617836563,0.36,0.10,1,135,250,90
10649948962,0.03,0.03,1,135,250,90
10721930302,0.61,0.14,1,135,250,90
10747589645,0.28,0.10,1,135,250,90
10791407936,0.32,0.10,1,135,250,90
10823254591,0.86,0.18,1,135,250,90
10825750594,0.03,0.03,1,135,250,90
10923133374,0.32,0.10,1,135,250,90
10962610244,0.54,0.14,1,135,250,90
11043933362,0.18,0.07,1,135,250,90
11096829841,0.75,0.18,1,135,250,90
11179473400,0.50,0.14,1,135,250,90
11246714670,0.03,0.03,1,135,250,90
11267636552,0.03,0.03,1,135,250,90
11303167717,0.54,0.14,1,135,250,90
11349883503,0.36,0.10,1,135,250,90
11564379676,0.28,0.10,1,135,250,90
11580961585,0.82,0.18,1,135,250,90
11730707745,0.36,0.10,1,135,250,90
11784004621,0.82,0.18,1,135,250,90
11815980166,0.61,0.14,1,135,250,90
11879277054,0.36,0.10,1,135,250,90
11887305339,0.03,0.03,1,135,250,90
11926652073,0.86,0.18,1,135,250,90
11953102157,0.28,0.10,1,135,250,90
12057055309,0.03,0.03,1,135,250,90
12156410833,0.36,0.10,1,135,250,90
12208126624,0.14,0.07,1,135,250,90
12225360945,0.50,0.14,1,135,250,90
12264183423,0.50,0.14,1,135,250,90
12280895240,0.28,0.10,1,135,250,90
12294448986,0.61,0.14,1,135,250,90
12304582714,0.54,0.14,1,135,250,90
12377222356,0.61,0.14,1,135,250,90
12398274888,0.43,0.14,1,135,250,90
12435910864,0.28,0.10,1,135,250,90
12463282882,0.86,0.18,1,135,250,90
12617636460,0.79,0.18,1,135,250,90
12629352116,0.10,0.07,1,135,250,90
12704227187,0.14,0.07,1,135,250,90
12718964643,0.28,0.10,1,135,250,90
12772261514,0.03,0.03,1,135,250,90
12817792671,0.36,0.10,1,135,250,90
12858977207,0.25,0.10,1,135,250,90
12967145330,0.36,0.10,1,135,250,90
13030704749,0.28,0.10,1,135,250,90
13049392341,0.28,0.10,1,135,250,90
13084789719,0.32,0.10,1,135,250,90
13109004558,0.79,0.18,1,135,250,90
13122555311,0.28,0.10,1,135,250,90
13197564221,0.82,0.18,1,135,250,90
13257305304,0.36,0.10,1,135,250,90
13270598371,0.14,0.07,1,135,250,90
13404555313,0.36,0.10,1,135,250,90
13429430313,0.50,0.14,1,135,250,90
13460089574,0.32,0.10,1,135,250,90
13483907911,0.28,0.10,1,135,250,90
13499964552,0.18,0.07,1,135,250,90
13606680303,0.14,0.07,1,135,250,90
13647214665,0.36,0.10,1,135,250,90
13665238990,0.57,0.14,1,135,250,90
13682348486,0.14,0.07,1,135,250,90
13709586530,0.54,0.14,1,135,250,90
13779332744,0.50,0.14,1,135,250,90
13796699010,0.57,0.14,1,135,250,90
13852761423,0.25,0.10,1,135,250,90
13886055212,0.54,0.14,1,135,250,90
13920399032,0.82,0.18,1,135,250,90
13955008428,0.79,0.18,1,135,250,90
13980402111,0.10,0.07,1,135,250,90
13996719427,0.82,0.18,1,135,250,90
14021329601,0.03,0.03,1,135,250,90
14063964676,0.86,0.18,1,135,250,90
14095939123,0.54,0.14,1,135,250,90
14101073830,0.03,0.03,1,135,250,90
14109629582,0.54,0.14,1,135,250,90
14145550133,0.86,0.18,1,135,250,90
14163711530,0.36,0.10,1,135,250,90
14166736002,0.82,0.18,1,135,250,90
14185689093,0.14,0.07,1,135,250,90
14198579817,0.79,0.18,1,135,250,90
14215555279,0.57,0.14,1,135,250,90
14228980269,0.03,0.03,1,135,250,90
14239242813,0.61,0.14,1,135,250,90
14311486007,0.10,0.07,1,135,250,90
14325699593,0.86,0.18,1,135,250,90
14341620826,0.03,0.03,1,135,250,90
14393862807,0.28,0.10,1,135,250,90
