time,_Eihop,_P0,hops,d,_R,_Nb
986310084,0.543,0.147,1,135,250,90
986589314,0.180,0.82,1,135,250,90
999674546,0.939,0.190,1,135,250,90
1000377377,0.75,0.50,1,135,250,90
1000580516,0.244,0.93,1,135,250,90
1003651772,0.18,0.28,1,135,250,90
1007559882,0.25,0.28,1,135,250,90
1007901703,0.25,0.28,1,135,250,90
1018877712,0.486,0.129,1,135,250,90
1022401241,0.93,0.54,1,135,250,90
1025654170,0.594,0.147,1,135,250,90
1036060290,0.586,0.140,1,135,250,90
1039346239,0.417,0.122,1,135,250,90
1042564723,0.392,0.122,2,67,250,90
1043120537,0.597,0.151,2,67,250,90
1045809914,0.162,0.64,1,135,250,90
1046104876,0.241,0.97,1,135,250,90
1069151582,0.288,0.108,1,135,250,90
1072127508,0.32,0.36,1,135,250,90
1072307917,0.414,0.126,1,135,250,90
1075136246,0.748,0.169,1,135,250,90
1075386185,0.763,0.162,1,135,250,90
1079059841,0.18,0.28,1,135,250,90
1081861891,0.100,0.61,1,135,250,90
1085580449,0.32,0.36,1,135,250,90
1088627450,0.234,0.97,1,135,250,90
1094861753,0.32,0.36,1,135,250,90
1101654272,0.57,0.39,1,135,250,90
1102080499,0.532,0.140,2,67,250,90
1105309983,0.313,0.108,1,135,250,90
1105809591,0.32,0.36,1,135,250,90
1108403951,0.705,0.158,2,67,250,90
1113104850,0.820,0.165,2,67,250,90
1113401908,0.615,0.147,1,135,250,90
1113589053,0.79,0.57,1,135,250,90
1113885883,0.190,0.86,2,67,250,90
1119059953,0.288,0.100,1,135,250,90
1127111784,0.64,0.46,1,135,250,90
1134904311,0.378,0.118,2,67,250,90
1142310024,0.367,0.111,2,67,250,90
1142908562,0.478,0.122,1,135,250,90
1143309958,0.666,0.154,2,67,250,90
1149861667,0.32,0.36,2,67,250,90
1157814514,0.68,0.46,2,67,250,90
1164839280,0.604,0.151,1,135,250,90
1171401514,0.788,0.169,1,135,250,90
1172167524,0.140,0.72,1,135,250,90
1179401241,0.54,0.46,1,135,250,90
1186861994,0.554,0.147,1,135,250,90
1203154442,0.273,0.100,1,135,250,90
1206901573,0.36,0.36,1,135,250,90
1210154068,0.82,0.57,1,135,250,90
1213404400,0.288,0.108,1,135,250,90
1214595981,0.385,0.118,2,67,250,90
1218154054,0.18,0.28,1,135,250,90
1218339042,0.07,0.18,1,135,250,90
1221651726,0.68,0.50,1,135,250,90
1221809772,0.07,0.18,1,135,250,90
1225346133,0.648,0.147,1,135,250,90
1228307664,0.14,0.21,1,135,250,90
1228809881,0.741,0.162,1,135,250,90
1229064474,0.32,0.32,1,135,250,90
1229307472,0.597,0.151,2,67,250,90
1229557288,0.561,0.144,1,135,250,90
1244845982,0.532,0.144,2,67,250,90
1245408694,0.381,0.111,1,135,250,90
1245809784,0.144,0.75,1,135,250,90
1248309544,0.21,0.25,2,67,250,90
1248559522,0.392,0.122,2,67,250,90
1251136027,0.532,0.144,2,67,250,90
1251309858,0.651,0.154,1,135,250,90
1251923874,0.43,0.39,1,135,250,90
1254854497,0.583,0.147,2,67,250,90
1259809700,0.410,0.118,2,67,250,90
1260158697,0.702,0.151,1,135,250,90
1262846165,0.176,0.72,1,135,250,90
1263361648,0.784,0.165,2,67,250,90
1268669938,0.14,0.25,2,67,250,90
1268809729,0.410,0.118,2,67,250,90
1282309942,0.255,0.97,2,67,250,90
1282658754,0.198,0.82,1,135,250,90
1283309528,0.57,0.46,2,67,250,90
1287651372,0.338,0.108,1,135,250,90
1300651801,0.853,0.172,2,67,250,90
1304154273,0.788,0.169,1,135,250,90
1304573463,0.583,0.147,2,67,250,90
1307886204,0.849,0.172,1,135,250,90
1308059972,0.334,0.115,1,135,250,90
1311309943,0.334,0.97,1,135,250,90
1311557542,0.813,0.172,2,67,250,90
1312151494,0.583,0.140,1,135,250,90
1312323158,0.262,0.100,1,135,250,90
1335060215,0.284,0.108,1,135,250,90
1338611920,0.820,0.176,1,135,250,90
1339111852,0.446,0.122,1,135,250,90
1347111700,0.651,0.154,2,67,250,90
1347309792,0.399,0.122,2,67,250,90
1360309682,0.14,0.21,2,67,250,90
1362885974,0.46,0.39,2,67,250,90
1363310005,0.604,0.154,1,135,250,90
1365905085,0.334,0.115,1,135,250,90
1375900456,0.266,0.100,1,135,250,90
1376089276,0.676,0.158,1,135,250,90
1376560011,0.334,0.104,1,135,250,90
1377059758,0.151,0.75,1,135,250,90
1377360950,0.241,0.90,1,135,250,90
1385158696,0.219,0.90,1,135,250,90
1390667283,0.32,0.36,1,135,250,90
1391059714,0.79,0.57,1,135,250,90
1391309858,0.432,0.118,1,135,250,90
1399404075,0.403,0.108,1,135,250,90
1402401491,0.118,0.68,2,67,250,90
1418377390,0.507,0.136,2,67,250,90
1422651806,0.813,0.172,2,67,250,90
1425854864,0.572,0.129,1,135,250,90
1426377445,0.234,0.93,1,135,250,90
1428653875,0.18,0.21,1,135,250,90
1429167147,0.846,0.176,2,67,250,90
1429307526,0.198,0.82,1,135,250,90
1432151015,0.280,0.100,2,67,250,90
1432309534,0.75,0.54,1,135,250,90
1443810005,0.266,0.100,1,135,250,90
1448154149,0.194,0.86,1,135,250,90
1467401472,0.626,0.151,1,135,250,90
1467644453,0.306,0.100,1,135,250,90
1467861707,0.666,0.151,2,67,250,90
1470611567,0.219,0.90,2,67,250,90
1470809760,0.687,0.154,1,135,250,90
1474073312,0.320,0.111,1,135,250,90
1477823363,0.07,0.18,1,135,250,90
1480604570,0.18,0.28,1,135,250,90
1484904109,0.183,0.86,1,135,250,90
1485401677,0.507,0.136,1,135,250,90
1485588896,0.100,0.61,1,135,250,90
1485885869,0.403,0.118,1,135,250,90
1500674161,0.151,0.68,2,67,250,90
1509573459,0.262,0.97,2,67,250,90
1509846136,0.219,0.90,1,135,250,90
1510174381,0.144,0.75,1,135,250,90
1510908607,0.478,0.136,2,67,250,90
1525670398,0.194,0.86,1,135,250,90
1532151249,0.266,0.90,2,67,250,90
1547810118,0.183,0.86,1,135,250,90
1548345992,0.32,0.36,1,135,250,90
1551596235,0.853,0.183,1,135,250,90
1552309760,0.190,0.86,2,67,250,90
1555809793,0.698,0.158,1,135,250,90
1556417372,0.856,0.180,1,135,250,90
1559314550,0.698,0.158,1,135,250,90
1561870293,0.54,0.46,1,135,250,90
1562167342,0.374,0.118,1,135,250,90
1562809576,0.403,0.118,1,135,250,90
1571314509,0.10,0.18,1,135,250,90
1580651120,0.255,0.97,1,135,250,90
1580809510,0.190,0.86,2,67,250,90
1581064400,0.147,0.75,2,67,250,90
1584667204,0.302,0.93,1,135,250,90
1584924200,0.532,0.144,2,67,250,90
1592651179,0.46,0.43,1,135,250,90
1603346014,0.302,0.100,2,67,250,90
1603560035,0.500,0.136,1,135,250,90
1607904102,0.32,0.36,1,135,250,90
1608059913,0.500,0.129,1,135,250,90
1616904253,0.345,0.115,2,67,250,90
1627154188,0.403,0.118,2,67,250,90
1638370568,0.79,0.57,1,135,250,90
1654404180,0.338,0.115,2,67,250,90
1655064796,0.327,0.111,1,135,250,90
1659564636,0.07,0.18,1,135,250,90
1667404329,0.144,0.75,1,135,250,90
1667589239,0.637,0.151,1,135,250,90
1678310070,0.403,0.122,2,67,250,90
1688877667,0.954,0.194,1,135,250,90
1689424375,0.75,0.54,1,135,250,90
1696386260,0.07,0.18,1,135,250,90
1696620651,0.511,0.140,1,135,250,90
1706401469,0.730,0.162,1,135,250,90
1720810035,0.363,0.115,1,135,250,90
1724667375,0.79,0.57,1,135,250,90
1724917548,0.820,0.176,1,135,250,90
1725059912,0.914,0.183,1,135,250,90
1735142963,0.18,0.28,1,135,250,90
1738901922,0.892,0.180,1,135,250,90
1739143071,0.860,0.172,1,135,250,90
1739392931,0.18,0.28,1,135,250,90
1747096098,0.03,0.10,1,135,250,90
1763420589,0.208,0.86,1,135,250,90
1767158821,0.590,0.151,1,135,250,90
1782404330,0.111,0.68,1,135,250,90
1782589402,0.284,0.108,1,135,250,90
1782810013,0.730,0.165,1,135,250,90
1783080315,0.07,0.18,1,135,250,90
1786309790,0.864,0.180,2,67,250,90
1789589149,0.954,0.194,1,135,250,90
1795904238,0.169,0.79,1,135,250,90
1799104833,0.100,0.61,1,135,250,90
1801370585,0.291,0.108,1,135,250,90
1845830447,0.129,0.68,1,135,250,90
1849310035,0.396,0.126,1,135,250,90
1849809822,0.583,0.147,2,67,250,90
1850339081,0.288,0.97,1,135,250,90
1868559768,0.14,0.25,2,67,250,90
1869059943,0.709,0.162,1,135,250,90
1869309943,0.752,0.169,1,135,250,90
1872404063,0.82,0.50,1,135,250,90
1875346009,0.115,0.68,1,135,250,90
1875861731,0.572,0.147,1,135,250,90
1882314650,0.730,0.165,1,135,250,90
1882559888,0.396,0.126,1,135,250,90
1897309578,0.46,0.39,1,135,250,90
1907901848,0.46,0.39,1,135,250,90
1908104842,0.536,0.129,1,135,250,90
1908417373,0.766,0.165,1,135,250,90
1908559563,0.03,0.18,1,135,250,90
1910917134,0.50,0.46,1,135,250,90
1916653789,0.18,0.28,1,135,250,90
1922408766,0.752,0.169,1,135,250,90
1927893068,0.104,0.61,1,135,250,90
1937838995,0.752,0.169,2,67,250,90
1938059586,0.846,0.180,2,67,250,90
1942393009,0.439,0.129,1,135,250,90
1944809497,0.72,0.50,2,67,250,90
1945080350,0.129,0.68,1,135,250,90
1945596129,0.126,0.68,1,135,250,90
1945809281,0.25,0.28,2,67,250,90
1956059980,0.619,0.151,1,135,250,90
1959377446,0.482,0.129,1,135,250,90
1959559821,0.532,0.144,2,67,250,90
1962120339,0.694,0.151,1,135,250,90
1962417129,0.18,0.28,1,135,250,90
1971653912,0.82,0.54,2,67,250,90
1971809827,0.583,0.147,2,67,250,90
1988153919,0.54,0.46,2,67,250,90
1991855021,0.756,0.169,1,135,250,90
1992167558,0.273,0.100,1,135,250,90
1992309766,0.280,0.100,2,67,250,90
1995580482,0.770,0.165,1,135,250,90
2010059881,0.720,0.162,2,67,250,90
2014127410,0.216,0.82,1,135,250,90
2017401822,0.100,0.61,1,135,250,90
2017839178,0.572,0.147,1,135,250,90
2020559814,0.241,0.97,1,135,250,90
2045560187,0.104,0.61,1,135,250,90
2048310085,0.342,0.111,2,67,250,90
2051362082,0.637,0.144,1,135,250,90
2051560106,0.140,0.75,1,135,250,90
2055401996,0.342,0.115,1,135,250,90
2055870553,0.241,0.97,1,135,250,90
2056096338,0.712,0.162,1,135,250,90
2056346276,0.338,0.104,1,135,250,90
2059377517,0.370,0.118,1,135,250,90
2066393203,0.496,0.136,1,135,250,90
2072560104,0.885,0.180,1,135,250,90
2082810168,0.547,0.140,1,135,250,90
2088904657,0.388,0.115,1,135,250,90
2089080428,0.219,0.90,2,67,250,90
2093127549,0.284,0.97,1,135,250,90
2099060038,0.183,0.82,2,67,250,90
2099309951,0.414,0.122,1,135,250,90
2099580452,0.104,0.61,1,135,250,90
2102420248,0.32,0.36,1,135,250,90
2108559814,0.18,0.28,1,135,250,90
2112089248,0.198,0.82,1,135,250,90
2115060105,0.370,0.118,1,135,250,90
2115559922,0.439,0.129,1,135,250,90
2119643174,0.460,0.118,1,135,250,90
2123111960,0.860,0.183,1,135,250,90
2128877485,0.190,0.86,2,67,250,90
2129111963,0.896,0.183,1,135,250,90
2129408510,0.07,0.18,2,67,250,90
2129809676,0.601,0.151,2,67,250,90
2136143235,0.118,0.54,1,135,250,90
2136604863,0.50,0.46,1,135,250,90
2136893176,0.115,0.68,1,135,250,90
2137127336,0.118,0.68,2,67,250,90
2137559808,0.327,0.108,1,135,250,90
2137823237,0.331,0.108,2,67,250,90
2145104673,0.18,0.28,2,67,250,90
2148654223,0.255,0.93,2,67,250,90
2152560111,0.882,0.180,1,135,250,90
2152893120,0.813,0.172,2,67,250,90
2157154167,0.381,0.118,2,67,250,90
2161346117,0.104,0.61,2,67,250,90
2161674583,0.565,0.122,1,135,250,90
2171420376,0.07,0.18,2,67,250,90
2171674582,0.334,0.115,1,135,250,90
2178089188,0.172,0.79,2,67,250,90
2178611891,0.151,0.72,1,135,250,90
2178810021,0.716,0.154,1,135,250,90
2187314708,0.07,0.18,1,135,250,90
2190573535,0.291,0.100,1,135,250,90
2193096055,0.183,0.75,2,67,250,90
2195589049,0.43,0.39,1,135,250,90
2205330264,0.07,0.18,2,67,250,90
2208654170,0.640,0.151,1,135,250,90
2213339251,0.241,0.90,1,135,250,90
2216893089,0.392,0.118,2,67,250,90
2229154415,0.626,0.151,1,135,250,90
2234904579,0.878,0.180,1,135,250,90
2242167711,0.140,0.75,1,135,250,90
2245127578,0.295,0.108,1,135,250,90
2245386108,0.18,0.28,1,135,250,90
2245839182,0.115,0.68,1,135,250,90
2249309923,0.496,0.136,1,135,250,90
2249651629,0.572,0.144,2,67,250,90
2250167306,0.151,0.68,1,135,250,90
2259401314,0.140,0.75,1,135,250,90
2259589250,0.396,0.126,1,135,250,90
2259916939,0.212,0.86,1,135,250,90
2260309831,0.946,0.190,1,135,250,90
2266559953,0.223,0.90,1,135,250,90
2295154190,0.568,0.136,1,135,250,90
2297904292,0.907,0.183,2,67,250,90
2298059829,0.460,0.133,2,67,250,90
2298309923,0.662,0.151,1,135,250,90
2298620369,0.176,0.79,1,135,250,90
2301627445,0.32,0.36,1,135,250,90
2305345927,0.201,0.79,2,67,250,90
2315905194,0.270,0.100,1,135,250,90
2316060053,0.604,0.151,1,135,250,90
2322830512,0.79,0.57,1,135,250,90
2332902018,0.03,0.18,1,135,250,90
2333167437,0.270,0.90,2,67,250,90
2337386179,0.237,0.90,1,135,250,90
2347620500,0.309,0.100,2,67,250,90
2347870620,0.655,0.158,1,135,250,90
2356611884,0.32,0.36,1,135,250,90
2356809859,0.104,0.54,2,67,250,90
2364560014,0.349,0.111,1,135,250,90
2379611789,0.07,0.18,1,135,250,90
2380060106,0.284,0.108,1,135,250,90
2387060173,0.594,0.140,1,135,250,90
2387564814,0.291,0.100,1,135,250,90
2388870538,0.799,0.169,1,135,250,90
2389059808,0.932,0.187,1,135,250,90
2392309837,0.284,0.108,1,135,250,90
2399151310,0.14,0.21,1,135,250,90
2405404193,0.374,0.118,1,135,250,90
2405810014,0.514,0.140,1,135,250,90
2409877425,0.532,0.144,2,67,250,90
2413596208,0.633,0.133,1,135,250,90
2413877286,0.54,0.46,2,67,250,90
2417151252,0.244,0.93,1,135,250,90
2420153878,0.82,0.57,2,67,250,90
2425809799,0.378,0.115,2,67,250,90
2432136176,0.86,0.50,1,135,250,90
2437580516,0.07,0.18,1,135,250,90
2444330410,0.50,0.46,1,135,250,90
2448104722,0.338,0.115,2,67,250,90
2452650152,0.190,0.86,2,67,250,90
2455151223,0.187,0.75,1,135,250,90
2459559962,0.601,0.154,1,135,250,90
2466105002,0.914,0.187,1,135,250,90
2466339318,0.655,0.158,1,135,250,90
2466620537,0.385,0.118,1,135,250,90
2467167302,0.18,0.28,1,135,250,90
2467559708,0.140,0.75,1,135,250,90
2467830310,0.133,0.68,2,67,250,90
2468080404,0.169,0.79,1,135,250,90
2468564335,0.50,0.46,1,135,250,90
2477408735,0.133,0.72,1,135,250,90
2495404092,0.136,0.68,2,67,250,90
2496089438,0.457,0.104,1,135,250,90
2496346165,0.82,0.57,1,135,250,90
2520627352,0.46,0.32,2,67,250,90
2521060032,0.86,0.57,1,135,250,90
2521309729,0.18,0.28,2,67,250,90
2524861674,0.140,0.72,2,67,250,90
2529870304,0.183,0.79,2,67,250,90
2542901492,0.241,0.97,1,135,250,90
2547393104,0.511,0.140,1,135,250,90
2547807664,0.82,0.57,1,135,250,90
2551408763,0.410,0.126,1,135,250,90
2554354713,0.640,0.154,1,135,250,90
2561167482,0.144,0.64,1,135,250,90
2561346104,0.115,0.61,1,135,250,90
2564309578,0.28,0.36,1,135,250,90
2573667345,0.28,0.36,1,135,250,90
2585655052,0.504,0.129,1,135,250,90
2585846003,0.205,0.86,1,135,250,90
2586089060,0.792,0.176,2,67,250,90
2592417417,0.118,0.64,1,135,250,90
2606560219,0.356,0.111,1,135,250,90
2610386046,0.172,0.79,2,67,250,90
2614654082,0.255,0.97,1,135,250,90
2624809927,0.03,0.18,1,135,250,90
2625151830,0.338,0.115,1,135,250,90
2631807878,0.871,0.180,1,135,250,90
2636158886,0.734,0.162,2,67,250,90
2644314725,0.151,0.72,1,135,250,90
2644809971,0.709,0.162,1,135,250,90
2645104773,0.536,0.147,1,135,250,90
2645323228,0.57,0.46,1,135,250,90
2653404063,0.194,0.82,1,135,250,90
2653611793,0.543,0.147,1,135,250,90
2657309880,0.122,0.68,1,135,250,90
2664174381,0.331,0.111,1,135,250,90
2664559709,0.82,0.50,1,135,250,90
2672823359,0.18,0.28,1,135,250,90
2678809770,0.90,0.57,1,135,250,90
2681908750,0.07,0.18,1,135,250,90
2690870364,0.529,0.140,2,67,250,90
2698136133,0.208,0.86,1,135,250,90
2698309875,0.216,0.86,1,135,250,90
2698861724,0.230,0.90,1,135,250,90
2699142901,0.86,0.57,1,135,250,90
2708080331,0.115,0.57,2,67,250,90
2710559913,0.640,0.151,1,135,250,90
2717310101,0.450,0.129,1,135,250,90
2721424381,0.133,0.68,1,135,250,90
2724104771,0.140,0.68,1,135,250,90
2731151256,0.320,0.108,1,135,250,90
2731596103,0.158,0.72,1,135,250,90
2732174240,0.795,0.169,2,67,250,90
2732377421,0.910,0.183,1,135,250,90
2735658636,0.331,0.111,1,135,250,90
2735924221,0.172,0.79,1,135,250,90
2744564642,0.856,0.172,1,135,250,90
2751589277,0.522,0.136,1,135,250,90
2755377347,0.133,0.61,1,135,250,90
2755580199,0.190,0.86,2,67,250,90
2760120215,0.770,0.172,2,67,250,90
2770814489,0.471,0.129,2,67,250,90
2771111793,0.468,0.133,1,135,250,90
2782423688,0.82,0.57,2,67,250,90
2782917577,0.608,0.144,1,135,250,90
2783151739,0.612,0.154,1,135,250,90
2783635991,0.450,0.129,1,135,250,90
2783838964,0.410,0.126,1,135,250,90
2784173965,0.90,0.57,2,67,250,90
2788401534,0.46,0.39,1,135,250,90
2790595935,0.36,0.36,1,135,250,90
2793417274,0.698,0.165,1,135,250,90
2797809910,0.428,0.108,1,135,250,90
2800809438,0.07,0.18,2,67,250,90
2811153911,0.597,0.151,2,67,250,90
2811309910,0.259,0.93,1,135,250,90
2818111563,0.32,0.36,2,67,250,90
2818559860,0.554,0.140,1,135,250,90
2821870213,0.176,0.79,2,67,250,90
2822088912,0.860,0.172,2,67,250,90
2822559533,0.79,0.54,1,135,250,90
2841654170,0.36,0.36,1,135,250,90
2846307675,0.14,0.21,1,135,250,90
2859673817,0.07,0.18,1,135,250,90
2860059629,0.165,0.75,2,67,250,90
2866904250,0.795,0.169,2,67,250,90
2870080309,0.86,0.57,1,135,250,90
2890810095,0.464,0.129,1,135,250,90
2895174381,0.381,0.118,1,135,250,90
2895408695,0.306,0.100,1,135,250,90
2896064478,0.18,0.28,1,135,250,90
2904904170,0.201,0.86,1,135,250,90
2905111639,0.925,0.187,2,67,250,90
2905611589,0.32,0.32,1,135,250,90
2917654250,0.892,0.180,1,135,250,90
2918323553,0.198,0.86,1,135,250,90
2921059980,0.295,0.108,1,135,250,90
2928823340,0.194,0.79,2,67,250,90
