time,_Eihop,_P0,hops,d,_R,_Nb
498819667,0.410,0.126,1,135,250,90
504765453,0.172,0.79,2,67,250,90
505552252,0.860,0.176,1,135,250,90
509513104,0.342,0.115,2,67,250,90
509802146,0.856,0.172,2,67,250,90
510020630,0.03,0.07,2,67,250,90
510216355,0.115,0.57,1,135,250,90
514772235,0.698,0.165,1,135,250,90
517232335,0.943,0.190,2,67,250,90
519567631,0.03,0.10,2,67,250,90
520522650,0.802,0.162,1,135,250,90
524070373,0.07,0.18,2,67,250,90
524216762,0.331,0.108,1,135,250,90
533013065,0.79,0.54,1,135,250,90
536794986,0.583,0.147,2,67,250,90
537036505,0.18,0.28,1,135,250,90
543512246,0.10,0.14,2,67,250,90
545022643,0.752,0.169,1,135,250,90
550586221,0.190,0.86,2,67,250,90
550748031,0.608,0.151,1,135,250,90
553482254,0.18,0.28,2,67,250,90
554772647,0.590,0.140,1,135,250,90
556962542,0.54,0.46,2,67,250,90
564036606,0.874,0.176,1,135,250,90
564279140,0.54,0.46,1,135,250,90
570031889,0.367,0.111,2,67,250,90
570232259,0.172,0.79,1,135,250,90
571786534,0.28,0.32,1,135,250,90
577586091,0.61,0.43,2,67,250,90
583015891,0.406,0.126,2,67,250,90
585328949,0.637,0.151,1,135,250,90
588016353,0.147,0.75,1,135,250,90
588239649,0.180,0.79,1,135,250,90
594515799,0.446,0.129,2,67,250,90
597513257,0.597,0.147,1,135,250,90
598004893,0.18,0.28,2,67,250,90
598788957,0.349,0.108,1,135,250,90
599482263,0.752,0.169,2,67,250,90
603716440,0.190,0.86,1,135,250,90
607294904,0.32,0.36,2,67,250,90
610523272,0.892,0.180,1,135,250,90
612513109,0.100,0.57,1,135,250,90
616021829,0.07,0.18,1,135,250,90
620536454,0.784,0.176,2,67,250,90
625022584,0.752,0.169,1,135,250,90
629515761,0.493,0.133,2,67,250,90
637263625,0.172,0.79,2,67,250,90
640513106,0.824,0.172,1,135,250,90
645304072,0.835,0.176,1,135,250,90
650223533,0.237,0.97,2,67,250,90
654015793,0.849,0.180,1,135,250,90
654223622,0.208,0.90,1,135,250,90
656772249,0.50,0.43,1,135,250,90
663513497,0.244,0.97,1,135,250,90
668513017,0.298,0.108,1,135,250,90
677015922,0.349,0.115,2,67,250,90
677255188,0.82,0.57,1,135,250,90
677544882,0.532,0.140,2,67,250,90
683516046,0.705,0.154,1,135,250,90
683810492,0.07,0.18,2,67,250,90
686265625,0.79,0.54,1,135,250,90
693015881,0.147,0.75,1,135,250,90
695515725,0.118,0.68,2,67,250,90
695817844,0.03,0.14,1,135,250,90
696333391,0.154,0.75,2,67,250,90
696788517,0.32,0.28,1,135,250,90
701515742,0.698,0.154,2,67,250,90
703335869,0.277,0.100,1,135,250,90
707336233,0.507,0.136,2,67,250,90
710489584,0.115,0.68,1,135,250,90
710967467,0.910,0.183,2,67,250,90
714765829,0.558,0.136,1,135,250,90
718513082,0.302,0.108,1,135,250,90
724810520,0.07,0.18,2,67,250,90
731779403,0.723,0.165,1,135,250,90
732020863,0.666,0.158,2,67,250,90
732239720,0.892,0.180,1,135,250,90
736515883,0.252,0.90,2,67,250,90
740265853,0.468,0.118,1,135,250,90
746762485,0.493,0.133,1,135,250,90
749513657,0.331,0.111,1,135,250,90
749786474,0.190,0.86,1,135,250,90
754272111,0.532,0.144,1,135,250,90
759265761,0.633,0.151,2,67,250,90
762013041,0.190,0.82,2,67,250,90
762302121,0.54,0.46,1,135,250,90
762497941,0.450,0.129,2,67,250,90
762770695,0.18,0.28,1,135,250,90
766263244,0.18,0.28,2,67,250,90
766723660,0.147,0.75,2,67,250,90
766982490,0.662,0.154,2,67,250,90
770835720,0.36,0.36,2,67,250,90
773265951,0.439,0.118,2,67,250,90
775762389,0.367,0.115,2,67,250,90
776083623,0.820,0.165,1,135,250,90
776279280,0.46,0.39,1,135,250,90
776489628,0.547,0.147,2,67,250,90
785272170,0.864,0.183,1,135,250,90
788515676,0.565,0.140,2,67,250,90
789523189,0.568,0.144,1,135,250,90
795039363,0.57,0.46,1,135,250,90
795239563,0.705,0.158,2,67,250,90
795504953,0.32,0.25,2,67,250,90
795770830,0.802,0.162,2,67,250,90
796029159,0.136,0.68,2,67,250,90
802770576,0.54,0.46,2,67,250,90
811516380,0.489,0.126,1,135,250,90
811786623,0.32,0.36,1,135,250,90
812036585,0.795,0.169,2,67,250,90
815765868,0.54,0.46,2,67,250,90
819513542,0.464,0.126,2,67,250,90
819802392,0.252,0.90,1,135,250,90
819982581,0.111,0.57,1,135,250,90
820466720,0.79,0.54,2,67,250,90
820770957,0.738,0.165,2,67,250,90
821239568,0.295,0.100,2,67,250,90
821473752,0.694,0.147,1,135,250,90
822779180,0.61,0.39,2,67,250,90
826773667,0.100,0.46,1,135,250,90
830555033,0.219,0.86,1,135,250,90
830817188,0.219,0.90,2,67,250,90
833772572,0.324,0.100,1,135,250,90
837521980,0.147,0.75,1,135,250,90
842212561,0.381,0.118,2,67,250,90
844762956,0.583,0.144,1,135,250,90
845467098,0.633,0.151,2,67,250,90
849826784,0.691,0.162,1,135,250,90
852217055,0.54,0.46,2,67,250,90
857765893,0.619,0.154,2,67,250,90
858045020,0.777,0.165,1,135,250,90
858489400,0.18,0.28,2,67,250,90
858755302,0.313,0.100,1,135,250,90
864265438,0.32,0.36,2,67,250,90
864529250,0.273,0.100,1,135,250,90
869989265,0.18,0.28,2,67,250,90
873512837,0.266,0.97,1,135,250,90
878015798,0.601,0.140,2,67,250,90
882247869,0.82,0.57,2,67,250,90
888048034,0.280,0.104,1,135,250,90
888279328,0.07,0.18,1,135,250,90
892515752,0.61,0.43,2,67,250,90
898266054,0.75,0.50,1,135,250,90
898505162,0.32,0.36,2,67,250,90
902265884,0.104,0.61,2,67,250,90
902576439,0.511,0.136,1,135,250,90
902723649,0.18,0.28,1,135,250,90
903013404,0.07,0.18,2,67,250,90
904272588,0.453,0.122,1,135,250,90
908223632,0.370,0.108,2,67,250,90
909061796,0.428,0.122,1,135,250,90
912522328,0.140,0.72,1,135,250,90
914520548,0.18,0.28,2,67,250,90
917771987,0.190,0.86,1,135,250,90
927273766,0.838,0.169,2,67,250,90
927552289,0.928,0.187,1,135,250,90
930265611,0.392,0.122,2,67,250,90
936263206,0.507,0.136,2,67,250,90
936473723,0.194,0.86,1,135,250,90
936716508,0.82,0.46,2,67,250,90
947015987,0.18,0.28,1,135,250,90
947247924,0.07,0.18,2,67,250,90
947716595,0.54,0.36,2,67,250,90
948279089,0.223,0.90,2,67,250,90
950523086,0.838,0.169,1,135,250,90
952029415,0.72,0.50,1,135,250,90
960762389,0.759,0.162,2,67,250,90
961044965,0.226,0.90,2,67,250,90
961295030,0.320,0.108,1,135,250,90
963835772,0.583,0.147,2,67,250,90
964020697,0.28,0.25,1,135,250,90
967265676,0.435,0.126,2,67,250,90
972015824,0.144,0.72,2,67,250,90
972216551,0.273,0.97,1,135,250,90
974522581,0.496,0.126,1,135,250,90
978772180,0.403,0.126,1,135,250,90
983031864,0.327,0.111,2,67,250,90
986052288,0.612,0.154,1,135,250,90
989022455,0.360,0.104,1,135,250,90
994022367,0.410,0.118,1,135,250,90
997012699,0.61,0.46,1,135,250,90
1001462504,0.07,0.18,2,67,250,90
1004012872,0.378,0.115,1,135,250,90
1009513037,0.374,0.115,2,67,250,90
1013067819,0.669,0.158,2,67,250,90
1013466650,0.46,0.39,2,67,250,90
1014036569,0.428,0.126,1,135,250,90
1014247812,0.493,0.133,2,67,250,90
1014497632,0.32,0.36,1,135,250,90
1018762774,0.349,0.115,1,135,250,90
1020497746,0.309,0.104,2,67,250,90
1024232204,0.795,0.165,2,67,250,90
1027513006,0.03,0.10,2,67,250,90
1027716329,0.07,0.18,2,67,250,90
1030770948,0.489,0.129,1,135,250,90
1032239377,0.32,0.36,2,67,250,90
1033522544,0.266,0.90,1,135,250,90
1041021839,0.07,0.18,1,135,250,90
1047271625,0.32,0.36,2,67,250,90
1047544795,0.36,0.36,1,135,250,90
1055239559,0.295,0.108,2,67,250,90
1059266098,0.806,0.172,1,135,250,90
1060052080,0.529,0.140,2,67,250,90
1060223550,0.93,0.54,1,135,250,90
1061295506,0.18,0.28,1,135,250,90
1066266423,0.590,0.140,2,67,250,90
1071063259,0.266,0.97,2,67,250,90
1071279377,0.518,0.140,1,135,250,90
1074077601,0.428,0.122,1,135,250,90
1077021886,0.82,0.57,1,135,250,90
1080216395,0.367,0.115,2,67,250,90
1082069447,0.86,0.57,1,135,250,90
1087513204,0.327,0.111,2,67,250,90
1087802167,0.07,0.18,1,135,250,90
1090765624,0.07,0.18,2,67,250,90
1091029289,0.342,0.111,2,67,250,90
1092772367,0.158,0.72,1,135,250,90
1098515832,0.619,0.147,2,67,250,90
1098717311,0.147,0.75,1,135,250,90
1103012975,0.194,0.86,1,135,250,90
1107835819,0.583,0.147,2,67,250,90
1107967313,0.140,0.68,1,135,250,90
1118063542,0.385,0.118,2,67,250,90
1121329442,0.828,0.176,1,135,250,90
1122029292,0.90,0.57,2,67,250,90
1126016074,0.612,0.154,2,67,250,90
1126302322,0.309,0.104,1,135,250,90
1126513550,0.21,0.28,2,67,250,90
1130513744,0.583,0.147,1,135,250,90
1130723612,0.07,0.18,1,135,250,90
1134015830,0.770,0.172,2,67,250,90
1134255208,0.385,0.118,2,67,250,90
1137498001,0.252,0.93,2,67,250,90
1141048039,0.601,0.136,1,135,250,90
1145795009,0.507,0.129,2,67,250,90
1146067913,0.219,0.90,1,135,250,90
1146216902,0.583,0.147,2,67,250,90
1148522518,0.266,0.90,1,135,250,90
1152765690,0.28,0.28,2,67,250,90
1152973635,0.334,0.111,2,67,250,90
1156029394,0.273,0.97,1,135,250,90
1156263664,0.410,0.118,2,67,250,90
1156567787,0.03,0.10,1,135,250,90
1164772296,0.694,0.165,1,135,250,90
1167013733,0.61,0.46,1,135,250,90
1170489620,0.583,0.147,2,67,250,90
1170973565,0.115,0.68,2,67,250,90
1173765630,0.03,0.14,1,135,250,90
1177552208,0.640,0.147,2,67,250,90
1177716708,0.813,0.172,2,67,250,90
1178044937,0.169,0.72,1,135,250,90
1189016126,0.302,0.108,1,135,250,90
1192766688,0.907,0.183,2,67,250,90
1195779406,0.118,0.68,2,67,250,90
1199265847,0.108,0.61,2,67,250,90
1199521013,0.378,0.115,1,135,250,90
1199794949,0.18,0.28,1,135,250,90
1202765689,0.18,0.28,2,67,250,90
1203036501,0.39,0.32,1,135,250,90
1203317780,0.36,0.36,1,135,250,90
1204279191,0.493,0.129,2,67,250,90
1210013045,0.709,0.165,1,135,250,90
1213739577,0.82,0.57,1,135,250,90
1219779232,0.97,0.61,2,67,250,90
1220045019,0.435,0.126,1,135,250,90
1220294907,0.676,0.158,2,67,250,90
1222223495,0.46,0.39,2,67,250,90
1231773592,0.90,0.54,1,135,250,90
1232036580,0.540,0.136,2,67,250,90
1234989558,0.237,0.97,2,67,250,90
1237586308,0.50,0.43,1,135,250,90
1240563057,0.82,0.50,2,67,250,90
1241576047,0.07,0.18,1,135,250,90
1244997750,0.147,0.75,2,67,250,90
1248061315,0.241,0.97,1,135,250,90
1254835796,0.140,0.72,2,67,250,90
1255013534,0.212,0.90,2,67,250,90
1257515842,0.64,0.46,1,135,250,90
1257794854,0.846,0.180,2,67,250,90
1257966872,0.187,0.79,1,135,250,90
1261762805,0.36,0.36,1,135,250,90
1267015801,0.478,0.129,2,67,250,90
1269515609,0.270,0.100,2,67,250,90
1270270697,0.57,0.46,1,135,250,90
1273015632,0.183,0.79,1,135,250,90
1276265677,0.378,0.118,2,67,250,90
1281265684,0.21,0.28,2,67,250,90
1284515845,0.262,0.97,1,135,250,90
1286765623,0.03,0.10,2,67,250,90
1286989581,0.212,0.82,1,135,250,90
1287232204,0.828,0.172,2,67,250,90
1287989394,0.54,0.43,1,135,250,90
1288536172,0.32,0.25,2,67,250,90
1299020849,0.133,0.68,1,135,250,90
1299232229,0.237,0.97,1,135,250,90
1303271917,0.262,0.97,1,135,250,90
1307766229,0.878,0.176,2,67,250,90
1312265756,0.07,0.18,2,67,250,90
1312473828,0.309,0.104,1,135,250,90
1319265751,0.18,0.28,2,67,250,90
1319567840,0.18,0.28,1,135,250,90
1319716665,0.248,0.90,2,67,250,90
1326263070,0.07,0.18,2,67,250,90
1329516035,0.727,0.154,1,135,250,90
1329786199,0.18,0.28,2,67,250,90
1333020949,0.172,0.79,1,135,250,90
1337032008,0.226,0.90,1,135,250,90
1337279311,0.241,0.97,1,135,250,90
1340022458,0.738,0.165,1,135,250,90
1341771821,0.54,0.46,1,135,250,90
1348813187,0.892,0.180,2,67,250,90
1348981959,0.36,0.36,2,67,250,90
1352765942,0.464,0.122,1,135,250,90
1355578812,0.165,0.75,2,67,250,90
1358060509,0.57,0.46,1,135,250,90
1365265795,0.14,0.21,2,67,250,90
1365529189,0.32,0.36,2,67,250,90
1365732377,0.730,0.162,2,67,250,90
1366277261,0.612,0.144,1,135,250,90
1366489515,0.723,0.162,2,67,250,90
1366716581,0.03,0.14,1,135,250,90
1369544512,0.126,0.64,2,67,250,90
1372765666,0.356,0.100,1,135,250,90
1373294769,0.237,0.97,1,135,250,90
1376765448,0.212,0.86,2,67,250,90
1383289347,0.403,0.126,1,135,250,90
1385765398,0.72,0.50,2,67,250,90
1388817803,0.262,0.97,1,135,250,90
1389504945,0.07,0.18,1,135,250,90
1389966989,0.219,0.90,2,67,250,90
1392723618,0.147,0.75,1,135,250,90
1396265696,0.687,0.154,2,67,250,90
1396529122,0.525,0.133,2,67,250,90
1398772386,0.356,0.111,1,135,250,90
1404281576,0.07,0.18,2,67,250,90
1404732191,0.428,0.122,1,135,250,90
1409772008,0.694,0.165,1,135,250,90
1412012667,0.61,0.46,1,135,250,90
1416333572,0.752,0.169,2,67,250,90
1416489523,0.676,0.158,2,67,250,90
1420765529,0.133,0.68,2,67,250,90
1423289250,0.496,0.126,1,135,250,90
1423560399,0.270,0.100,1,135,250,90
1428989402,0.147,0.75,1,135,250,90
1433765374,0.32,0.36,2,67,250,90
1433982163,0.133,0.68,1,135,250,90
1435279057,0.561,0.140,2,67,250,90
1437271917,0.115,0.68,1,135,250,90
1442216362,0.518,0.140,2,67,250,90
1449732131,0.270,0.100,2,67,250,90
1449966361,0.280,0.100,2,67,250,90
1455265718,0.604,0.151,1,135,250,90
1455489344,0.18,0.28,1,135,250,90
1458012804,0.219,0.90,2,67,250,90
1466015587,0.82,0.57,2,67,250,90
1469279362,0.421,0.122,1,135,250,90
1469560446,0.07,0.18,1,135,250,90
1469779037,0.54,0.46,1,135,250,90
1473578944,0.327,0.111,2,67,250,90
1473716585,0.54,0.46,2,67,250,90
1474326075,0.118,0.68,1,135,250,90
1474489233,0.118,0.68,2,67,250,90
1481515585,0.82,0.57,2,67,250,90
1485513134,0.370,0.115,1,135,250,90
1485770049,0.100,0.61,2,67,250,90
1486052193,0.651,0.154,1,135,250,90
1490272378,0.777,0.165,1,135,250,90
1493820430,0.07,0.18,2,67,250,90
1494270646,0.180,0.82,1,135,250,90
1494528885,0.151,0.75,2,67,250,90
1498069311,0.241,0.97,1,135,250,90
1498481971,0.144,0.75,2,67,250,90
1505061372,0.792,0.176,1,135,250,90
1509515567,0.874,0.183,2,67,250,90
1509770788,0.450,0.129,1,135,250,90
1513523449,0.648,0.154,2,67,250,90
1513801722,0.54,0.46,2,67,250,90
1514013461,0.338,0.115,1,135,250,90
1526578801,0.32,0.36,2,67,250,90
1527005161,0.327,0.111,1,135,250,90
1529804912,0.378,0.118,2,67,250,90
1530076078,0.252,0.93,1,135,250,90
1532320437,0.140,0.68,2,67,250,90
1535054671,0.32,0.36,1,135,250,90
1536317662,0.230,0.93,2,67,250,90
1537772274,0.165,0.75,1,135,250,90
1542515637,0.367,0.111,2,67,250,90
1547015626,0.180,0.79,2,67,250,90
1547263591,0.313,0.104,1,135,250,90
1547561660,0.126,0.64,1,135,250,90
1550254960,0.558,0.140,2,67,250,90
1552271884,0.115,0.68,1,135,250,90
1560015501,0.223,0.90,2,67,250,90
1564015697,0.295,0.100,2,67,250,90
1564263651,0.892,0.180,1,135,250,90
1564567752,0.118,0.68,1,135,250,90
1570515565,0.633,0.151,2,67,250,90
1573515745,0.266,0.97,1,135,250,90
1577015617,0.32,0.36,2,67,250,90
1577279238,0.241,0.90,1,135,250,90
1577513260,0.54,0.46,2,67,250,90
1577802138,0.126,0.61,1,135,250,90
1585578641,0.183,0.75,2,67,250,90
1589538840,0.601,0.151,1,135,250,90
1590712310,0.82,0.57,2,67,250,90
1600266082,0.07,0.18,2,67,250,90
1600482316,0.856,0.172,1,135,250,90
1614273685,0.100,0.61,2,67,250,90
1619016740,0.291,0.108,2,67,250,90
1619466702,0.32,0.36,2,67,250,90
1626266269,0.176,0.79,1,135,250,90
1626466872,0.18,0.28,2,67,250,90
1626967096,0.381,0.118,1,135,250,90
1630779343,0.28,0.32,1,135,250,90
1630967033,0.262,0.100,1,135,250,90
1631247969,0.532,0.140,2,67,250,90
1631466538,0.252,0.90,1,135,250,90
1631763364,0.03,0.10,2,67,250,90
1634763431,0.421,0.122,2,67,250,90
1637271816,0.115,0.68,1,135,250,90
1644262021,0.32,0.36,2,67,250,90
1645262743,0.770,0.169,1,135,250,90
1648547464,0.730,0.162,2,67,250,90
1651020766,0.288,0.104,2,67,250,90
1651247965,0.651,0.154,1,135,250,90
1658012733,0.205,0.82,1,135,250,90
1662765631,0.720,0.162,2,67,250,90
1666539440,0.644,0.151,1,135,250,90
1666732231,0.831,0.176,2,67,250,90
1666966395,0.421,0.122,1,135,250,90
1671262805,0.104,0.61,2,67,250,90
1671576147,0.219,0.79,1,135,250,90
1676773581,0.21,0.28,1,135,250,90
1680820556,0.313,0.97,2,67,250,90
1683279212,0.356,0.111,2,67,250,90
1686765934,0.219,0.90,1,135,250,90
1687076254,0.925,0.187,2,67,250,90
1690515865,0.172,0.79,1,135,250,90
1690817753,0.810,0.172,2,67,250,90
1694012882,0.57,0.43,1,135,250,90
1694333133,0.50,0.39,2,67,250,90
1694520632,0.39,0.32,1,135,250,90
1700265504,0.428,0.122,2,67,250,90
1700482194,0.316,0.108,1,135,250,90
1704278885,0.43,0.39,2,67,250,90
1705012744,0.615,0.144,1,135,250,90
1713765655,0.07,0.18,2,67,250,90
1717015726,0.680,0.158,2,67,250,90
1720547613,0.914,0.183,1,135,250,90
1720998000,0.338,0.115,1,135,250,90
1725015792,0.583,0.147,1,135,250,90
1728515763,0.90,0.54,1,135,250,90
1728779115,0.925,0.187,2,67,250,90
1729223389,0.28,0.32,2,67,250,90
1729467110,0.180,0.82,1,135,250,90
1730294681,0.446,0.129,2,67,250,90
1733021883,0.237,0.97,1,135,250,90
1742271895,0.115,0.68,1,135,250,90
1748266027,0.583,0.133,2,67,250,90
1748765629,0.306,0.100,1,135,250,90
1749723527,0.831,0.172,2,67,250,90
1750216362,0.698,0.165,2,67,250,90
1755765706,0.07,0.18,1,135,250,90
1756060354,0.72,0.50,2,67,250,90
1760765844,0.457,0.126,2,67,250,90
1761223678,0.259,0.97,1,135,250,90
1764015635,0.432,0.126,2,67,250,90
1764302008,0.115,0.68,2,67,250,90
1767265574,0.396,0.111,2,67,250,90
1768561883,0.331,0.111,1,135,250,90
1772522508,0.327,0.108,2,67,250,90
1773051947,0.147,0.75,1,135,250,90
1773473457,0.172,0.79,2,67,250,90
1783015457,0.57,0.46,2,67,250,90
1783317783,0.597,0.151,1,135,250,90
1783489286,0.21,0.28,1,135,250,90
1787547431,0.356,0.111,2,67,250,90
1792265625,0.144,0.72,2,67,250,90
1792513554,0.255,0.93,1,135,250,90
1796335413,0.10,0.18,1,135,250,90
1805060135,0.07,0.18,2,67,250,90
1809015631,0.403,0.126,2,67,250,90
1818482308,0.118,0.68,2,67,250,90
1818732470,0.327,0.111,1,135,250,90
1819263643,0.518,0.140,2,67,250,90
1822265798,0.18,0.28,1,135,250,90
1822520774,0.82,0.57,1,135,250,90
1822810520,0.219,0.90,2,67,250,90
1823020586,0.216,0.79,2,67,250,90
1825272456,0.727,0.154,1,135,250,90
1829083408,0.414,0.126,1,135,250,90
1832005150,0.57,0.46,1,135,250,90
1832270584,0.108,0.57,2,67,250,90
1842265911,0.694,0.165,2,67,250,90
1856552287,0.367,0.115,2,67,250,90
1856732486,0.54,0.46,2,67,250,90
1856966813,0.140,0.72,1,135,250,90
1857482386,0.568,0.140,2,67,250,90
1857794865,0.226,0.90,2,67,250,90
1860515577,0.86,0.57,2,67,250,90
1861067913,0.327,0.108,1,135,250,90
1861270773,0.39,0.32,1,135,250,90
1861513371,0.201,0.75,2,67,250,90
1861989327,0.18,0.21,1,135,250,90
1866835764,0.403,0.115,2,67,250,90
1873520916,0.615,0.154,1,135,250,90
1876515784,0.608,0.154,2,67,250,90
1883015581,0.32,0.36,2,67,250,90
