time,_Eihop,_P0,hops,d,_R,_Nb
2106628414,0.61,0.32,1,135,250,90
2113643759,0.57,0.28,1,135,250,90
2128483809,0.324,0.72,1,135,250,90
2128808837,0.10,0.10,1,135,250,90
2134427790,0.25,0.18,1,135,250,90
2134753315,0.68,0.32,1,135,250,90
2163818948,0.370,0.75,1,135,250,90
2170218746,0.50,0.28,1,135,250,90
2170378419,0.356,0.75,1,135,250,90
2170683766,0.68,0.32,1,135,250,90
2203014711,0.86,0.36,1,135,250,90
2227097196,0.86,0.36,1,135,250,90
2234433868,0.219,0.57,1,135,250,90
2252396663,0.43,0.25,1,135,250,90
2273500062,0.118,0.43,1,135,250,90
2279277547,0.61,0.32,1,135,250,90
2316472135,0.270,0.64,1,135,250,90
2324896587,0.97,0.39,1,135,250,90
2327558768,0.07,0.10,1,135,250,90
2330362569,0.370,0.75,1,135,250,90
2330683758,0.10,0.14,1,135,250,90
2364131185,0.277,0.64,1,135,250,90
2374112470,0.03,0.07,1,135,250,90
2386300077,0.277,0.64,1,135,250,90
2410827096,0.28,0.21,1,135,250,90
2430065815,0.39,0.25,1,135,250,90
2462714862,0.50,0.28,1,135,250,90
2466152352,0.14,0.14,1,135,250,90
2469583944,0.295,0.68,1,135,250,90
2486318651,0.39,0.25,1,135,250,90
2490050071,0.133,0.46,1,135,250,90
2518183792,0.39,0.25,1,135,250,90
2523965077,0.288,0.64,1,135,250,90
2528171022,0.334,0.72,1,135,250,90
2536771533,0.21,0.18,1,135,250,90
2543331290,0.176,0.50,1,135,250,90
2560365379,0.241,0.61,1,135,250,90
2560683826,0.252,0.61,1,135,250,90
2570218108,0.180,0.50,1,135,250,90
2570534574,0.104,0.39,1,135,250,90
2581768828,0.205,0.54,1,135,250,90
2586156310,0.223,0.57,1,135,250,90
2589268818,0.252,0.61,1,135,250,90
2593186887,0.187,0.54,1,135,250,90
2593503326,0.183,0.54,1,135,250,90
2601456222,0.32,0.21,1,135,250,90
2605374168,0.165,0.50,1,135,250,90
2625534574,0.252,0.61,1,135,250,90
2625987498,0.10,0.14,1,135,250,90
2650058835,0.273,0.64,1,135,250,90
2653662183,0.21,0.18,1,135,250,90
2657393827,0.126,0.43,1,135,250,90
2680842912,0.03,0.07,1,135,250,90
2687246364,0.324,0.72,1,135,250,90
2707558764,0.21,0.18,1,135,250,90
2709905265,0.03,0.07,1,135,250,90
2724271538,0.03,0.07,1,135,250,90
2727561889,0.334,0.72,1,135,250,90
2727871325,0.309,0.68,1,135,250,90
2736459106,0.136,0.46,1,135,250,90
2741318723,0.345,0.72,1,135,250,90
2743655394,0.104,0.39,1,135,250,90
2747862476,0.72,0.32,1,135,250,90
2762250094,0.295,0.64,1,135,250,90
2781456327,0.370,0.75,1,135,250,90
2783639704,0.03,0.07,1,135,250,90
2796146589,0.50,0.28,1,135,250,90
2803959095,0.21,0.18,1,135,250,90
2818334162,0.320,0.72,1,135,250,90
2829421112,0.374,0.75,1,135,250,90
2836302915,0.298,0.64,1,135,250,90
2853191348,0.147,0.46,1,135,250,90
2853331154,0.82,0.36,1,135,250,90
2881452422,0.151,0.46,1,135,250,90
2891468711,0.82,0.36,1,135,250,90
2899590005,0.14,0.14,1,135,250,90
2905530468,0.28,0.21,1,135,250,90
2909124227,0.244,0.61,1,135,250,90
2916780515,0.216,0.57,1,135,250,90
2919592958,0.295,0.68,1,135,250,90
2932084164,0.262,0.64,1,135,250,90
2956143882,0.165,0.50,1,135,250,90
2973952194,0.03,0.07,1,135,250,90
2996459165,0.327,0.72,1,135,250,90
2998643825,0.133,0.43,1,135,250,90
2999277514,0.14,0.14,1,135,250,90
2999581265,0.162,0.50,1,135,250,90
2999902313,0.255,0.61,1,135,250,90
3028646535,0.68,0.32,1,135,250,90
3050365275,0.82,0.36,1,135,250,90
3066787382,0.147,0.46,1,135,250,90
3081615414,0.136,0.46,1,135,250,90
3098018825,0.118,0.43,1,135,250,90
3105693566,0.147,0.46,1,135,250,90
3109420861,0.108,0.39,1,135,250,90
3122396663,0.190,0.54,1,135,250,90
3126156241,0.68,0.32,1,135,250,90
3133959128,0.234,0.61,1,135,250,90
3140365377,0.118,0.43,1,135,250,90
3142724842,0.54,0.28,1,135,250,90
3161155571,0.223,0.57,1,135,250,90
3171475097,0.234,0.57,1,135,250,90
3177865414,0.104,0.39,1,135,250,90
3178340078,0.273,0.64,1,135,250,90
3178496115,0.198,0.54,1,135,250,90
3195847003,0.50,0.28,1,135,250,90
3208175075,0.165,0.50,1,135,250,90
3212240415,0.244,0.61,1,135,250,90
3216308864,0.136,0.46,1,135,250,90
3216612577,0.180,0.50,1,135,250,90
3221162333,0.10,0.10,1,135,250,90
3244271628,0.309,0.68,1,135,250,90
3255378212,0.93,0.36,1,135,250,90
3264893750,0.97,0.39,1,135,250,90
3293183792,0.14,0.14,1,135,250,90
3305999352,0.216,0.57,1,135,250,90
3320378785,0.234,0.61,1,135,250,90
3324271409,0.82,0.36,1,135,250,90
3329287251,0.162,0.50,1,135,250,90
3332717946,0.68,0.32,1,135,250,90
3352718079,0.244,0.61,1,135,250,90
3358646600,0.370,0.75,1,135,250,90
3367706319,0.57,0.28,1,135,250,90
3368027503,0.14,0.14,1,135,250,90
3385990416,0.176,0.50,1,135,250,90
3392565884,0.183,0.54,1,135,250,90
3418021663,0.151,0.46,1,135,250,90
3431318908,0.165,0.50,1,135,250,90
3437724904,0.57,0.28,1,135,250,90
3441302844,0.32,0.21,1,135,250,90
3443662312,0.230,0.57,1,135,250,90
3473646605,0.331,0.72,1,135,250,90
3479115355,0.194,0.54,1,135,250,90
3482858457,0.320,0.72,1,135,250,90
3508499328,0.298,0.64,1,135,250,90
3532878185,0.93,0.36,1,135,250,90
3533174980,0.111,0.39,1,135,250,90
3548965084,0.356,0.72,1,135,250,90
3562546136,0.349,0.72,1,135,250,90
3573190886,0.244,0.61,1,135,250,90
3590677777,0.75,0.32,1,135,250,90
3603972068,0.234,0.61,1,135,250,90
3606764923,0.198,0.54,1,135,250,90
3648331317,0.172,0.50,1,135,250,90
3653503835,0.10,0.14,1,135,250,90
3661162395,0.14,0.14,1,135,250,90
3672871328,0.255,0.61,1,135,250,90
3676764679,0.223,0.57,1,135,250,90
3680691283,0.309,0.68,1,135,250,90
3691146600,0.342,0.72,1,135,250,90
3700362569,0.219,0.57,1,135,250,90
3714893820,0.370,0.75,1,135,250,90
3719584032,0.14,0.14,1,135,250,90
3720222464,0.28,0.21,1,135,250,90
3727715078,0.219,0.57,1,135,250,90
3728027505,0.21,0.18,1,135,250,90
3730999066,0.28,0.21,1,135,250,90
3761459068,0.07,0.10,1,135,250,90
3774896531,0.97,0.39,1,135,250,90
3781787473,0.180,0.54,1,135,250,90
3786777586,0.104,0.39,1,135,250,90
3790058827,0.331,0.72,1,135,250,90
3812865347,0.68,0.32,1,135,250,90
3813174977,0.07,0.10,1,135,250,90
3855065816,0.118,0.43,1,135,250,90
3867871336,0.122,0.43,1,135,250,90
3883347062,0.32,0.21,1,135,250,90
3904287250,0.03,0.07,1,135,250,90
3918014826,0.115,0.43,1,135,250,90
3921777586,0.320,0.68,1,135,250,90
3924581218,0.64,0.32,1,135,250,90
3939443565,0.212,0.57,1,135,250,90
3966940883,0.277,0.64,1,135,250,90
3970374138,0.198,0.54,1,135,250,90
3970839767,0.07,0.10,1,135,250,90
3980987569,0.147,0.46,1,135,250,90
3999124158,0.28,0.21,1,135,250,90
3999433758,0.64,0.32,1,135,250,90
4035209128,0.190,0.54,1,135,250,90
4035527577,0.248,0.61,1,135,250,90
4036143880,0.266,0.64,1,135,250,90
4046768731,0.07,0.10,1,135,250,90
4056927856,0.162,0.50,1,135,250,90
4057097529,0.03,0.07,1,135,250,90
4076771666,0.190,0.54,1,135,250,90
4080987634,0.172,0.50,1,135,250,90
4087389922,0.140,0.46,1,135,250,90
4122389936,0.241,0.61,1,135,250,90
4126315986,0.180,0.54,1,135,250,90
4126621375,0.342,0.72,1,135,250,90
4129592916,0.50,0.28,1,135,250,90
4138331334,0.187,0.54,1,135,250,90
4144590049,0.32,0.21,1,135,250,90
4147077240,0.43,0.25,1,135,250,90
4165046207,0.306,0.68,1,135,250,90
4175531313,0.100,0.39,1,135,250,90
4187402659,0.162,0.50,1,135,250,90
4194909662,0.68,0.32,1,135,250,90
4195206296,0.68,0.32,1,135,250,90
4214746336,0.75,0.32,1,135,250,90
4232405571,0.302,0.68,1,135,250,90
4239596963,0.79,0.36,1,135,250,90
4242406344,0.234,0.61,1,135,250,90
4245983562,0.28,0.21,1,135,250,90
4250065712,0.32,0.21,1,135,250,90
4282412523,0.93,0.36,1,135,250,90
4287724974,0.363,0.75,1,135,250,90
4301777567,0.50,0.28,1,135,250,90
4305068566,0.140,0.46,1,135,250,90
4307389863,0.151,0.46,1,135,250,90
4312099915,0.219,0.57,1,135,250,90
4318815884,0.126,0.43,1,135,250,90
4338340038,0.28,0.21,1,135,250,90
4351159686,0.277,0.64,1,135,250,90
4360357535,0.219,0.57,1,135,250,90
4373031284,0.320,0.68,1,135,250,90
4389599740,0.61,0.28,1,135,250,90
4400521606,0.320,0.68,1,135,250,90
4419733605,0.162,0.50,1,135,250,90
4423796172,0.309,0.68,1,135,250,90
4427233540,0.79,0.36,1,135,250,90
4442871367,0.266,0.64,1,135,250,90
4446308793,0.54,0.28,1,135,250,90
4449264688,0.14,0.14,1,135,250,90
4467250154,0.388,0.79,1,135,250,90
4480215119,0.180,0.54,1,135,250,90
4506456326,0.324,0.72,1,135,250,90
4510206248,0.86,0.36,1,135,250,90
4513027504,0.50,0.28,1,135,250,90
4523652618,0.118,0.43,1,135,250,90
4533021664,0.100,0.39,1,135,250,90
4537081255,0.50,0.28,1,135,250,90
4543327317,0.64,0.32,1,135,250,90
4571943849,0.266,0.64,1,135,250,90
4575358437,0.57,0.28,1,135,250,90
4586456327,0.338,0.72,1,135,250,90
4603952188,0.21,0.18,1,135,250,90
4607878257,0.03,0.07,1,135,250,90
4617409536,0.190,0.54,1,135,250,90
4665675068,0.212,0.57,1,135,250,90
4668027503,0.43,0.25,1,135,250,90
4671452360,0.180,0.54,1,135,250,90
4682084026,0.28,0.21,1,135,250,90
4712561778,0.82,0.36,1,135,250,90
4722250036,0.327,0.72,1,135,250,90
4741787403,0.18,0.18,1,135,250,90
4744425005,0.82,0.36,1,135,250,90
4746933762,0.32,0.21,1,135,250,90
4759577263,0.212,0.57,1,135,250,90
4768506164,0.165,0.50,1,135,250,90
4778327202,0.07,0.10,1,135,250,90
4780834023,0.54,0.28,1,135,250,90
4797409634,0.392,0.79,1,135,250,90
4808190885,0.334,0.72,1,135,250,90
4826139975,0.165,0.50,1,135,250,90
4829893826,0.140,0.46,1,135,250,90
4833971962,0.32,0.21,1,135,250,90
4836943663,0.100,0.39,1,135,250,90
4841152577,0.306,0.68,1,135,250,90
4843490358,0.180,0.54,1,135,250,90
4847558674,0.144,0.46,1,135,250,90
4863959095,0.93,0.36,1,135,250,90
4867858549,0.295,0.68,1,135,250,90
4893343136,0.388,0.79,1,135,250,90
4903190882,0.104,0.39,1,135,250,90
4906161662,0.10,0.14,1,135,250,90
4911933761,0.07,0.10,1,135,250,90
4936162466,0.198,0.54,1,135,250,90
4949909634,0.324,0.68,1,135,250,90
4952858445,0.72,0.32,1,135,250,90
4956146528,0.39,0.25,1,135,250,90
4965209105,0.291,0.68,1,135,250,90
4965847004,0.14,0.14,1,135,250,90
4983974875,0.327,0.72,1,135,250,90
5016784638,0.388,0.79,1,135,250,90
5036925008,0.07,0.10,1,135,250,90
5046787414,0.122,0.43,1,135,250,90
5057865282,0.68,0.32,1,135,250,90
5084271412,0.25,0.18,1,135,250,90
5108183836,0.162,0.50,1,135,250,90
5108331327,0.388,0.79,1,135,250,90
5118037402,0.18,0.14,1,135,250,90
5120537223,0.180,0.54,1,135,250,90
5140834100,0.212,0.57,1,135,250,90
5148974875,0.208,0.57,1,135,250,90
5156146658,0.295,0.68,1,135,250,90
5167240414,0.212,0.57,1,135,250,90
5174733604,0.248,0.61,1,135,250,90
5184889691,0.03,0.07,1,135,250,90
5193652586,0.118,0.43,1,135,250,90
5205846962,0.86,0.36,1,135,250,90
5206159627,0.298,0.68,1,135,250,90
5212237473,0.50,0.28,1,135,250,90
5250224722,0.118,0.43,1,135,250,90
5261318562,0.68,0.32,1,135,250,90
5273171073,0.07,0.10,1,135,250,90
5278971965,0.21,0.18,1,135,250,90
5290690784,0.187,0.54,1,135,250,90
5291159625,0.144,0.46,1,135,250,90
5301452196,0.64,0.28,1,135,250,90
5331624959,0.32,0.21,1,135,250,90
5334756062,0.14,0.14,1,135,250,90
5351631153,0.79,0.36,1,135,250,90
5354753312,0.14,0.14,1,135,250,90
5360530375,0.97,0.39,1,135,250,90
5364749288,0.248,0.61,1,135,250,90
5371152580,0.280,0.64,1,135,250,90
5383655413,0.07,0.10,1,135,250,90
5451465014,0.14,0.14,1,135,250,90
5451784636,0.162,0.50,1,135,250,90
5465202264,0.194,0.54,1,135,250,90
5465518821,0.345,0.72,1,135,250,90
5469581219,0.07,0.10,1,135,250,90
5473342958,0.241,0.61,1,135,250,90
5476003284,0.104,0.39,1,135,250,90
5482862577,0.190,0.54,1,135,250,90
5492565884,0.212,0.57,1,135,250,90
5492878775,0.14,0.14,1,135,250,90
5510222134,0.162,0.50,1,135,250,90
5546771667,0.190,0.54,1,135,250,90
5550061827,0.291,0.68,1,135,250,90
5561465114,0.165,0.50,1,135,250,90
5567722063,0.75,0.32,1,135,250,90
5598343140,0.320,0.72,1,135,250,90
5598659533,0.75,0.32,1,135,250,90
5613639628,0.86,0.36,1,135,250,90
5623506066,0.306,0.68,1,135,250,90
5626143881,0.302,0.68,1,135,250,90
5656296072,0.72,0.32,1,135,250,90
5678956300,0.367,0.75,1,135,250,90
5691943533,0.07,0.10,1,135,250,90
5708496333,0.111,0.39,1,135,250,90
5725365277,0.79,0.36,1,135,250,90
5752389759,0.93,0.39,1,135,250,90
5777874385,0.212,0.57,1,135,250,90
5784737506,0.61,0.32,1,135,250,90
5788030635,0.237,0.61,1,135,250,90
5796156310,0.255,0.61,1,135,250,90
5799443663,0.118,0.43,1,135,250,90
5818496326,0.363,0.75,1,135,250,90
5821624253,0.39,0.25,1,135,250,90
5832256123,0.79,0.36,1,135,250,90
5835514766,0.180,0.54,1,135,250,90
5835831218,0.14,0.14,1,135,250,90
5845534537,0.295,0.68,1,135,250,90
5850381063,0.273,0.64,1,135,250,90
5850996287,0.39,0.25,1,135,250,90
5851160026,0.10,0.14,1,135,250,90
5866003276,0.32,0.21,1,135,250,90
5869577199,0.10,0.14,1,135,250,90
5876787377,0.118,0.43,1,135,250,90
5882393825,0.223,0.57,1,135,250,90
5913177850,0.176,0.50,1,135,250,90
5925987690,0.50,0.28,1,135,250,90
5926143806,0.86,0.36,1,135,250,90
5926628713,0.28,0.21,1,135,250,90
5930068401,0.18,0.18,1,135,250,90
5932858337,0.104,0.39,1,135,250,90
5935831258,0.126,0.43,1,135,250,90
5952099813,0.90,0.36,1,135,250,90
5966300077,0.270,0.64,1,135,250,90
5970514731,0.190,0.54,1,135,250,90
5977878384,0.273,0.64,1,135,250,90
5987558855,0.194,0.54,1,135,250,90
6004896595,0.244,0.61,1,135,250,90
6005215076,0.241,0.61,1,135,250,90
6014584035,0.82,0.36,1,135,250,90
6020693562,0.133,0.46,1,135,250,90
6033186849,0.244,0.61,1,135,250,90
6039756065,0.273,0.64,1,135,250,90
6054912312,0.248,0.61,1,135,250,90
6076003234,0.208,0.57,1,135,250,90
6087099811,0.10,0.14,1,135,250,90
6087393825,0.122,0.43,1,135,250,90
6087558622,0.367,0.75,1,135,250,90
6093958911,0.21,0.18,1,135,250,90
6097858297,0.10,0.14,1,135,250,90
6098347536,0.190,0.54,1,135,250,90
6119759870,0.230,0.57,1,135,250,90
6123662591,0.280,0.64,1,135,250,90
6124121177,0.212,0.57,1,135,250,90
6137246356,0.277,0.64,1,135,250,90
6151146659,0.100,0.36,1,135,250,90
6164433763,0.07,0.10,1,135,250,90
6176927662,0.21,0.18,2,67,250,90
6179889639,0.298,0.68,1,135,250,90
6186943530,0.39,0.25,1,135,250,90
6187237577,0.165,0.50,1,135,250,90
6200834094,0.252,0.61,1,135,250,90
6201143909,0.295,0.64,1,135,250,90
6207545959,0.118,0.43,1,135,250,90
6224280467,0.10,0.14,1,135,250,90
6227874260,0.07,0.10,1,135,250,90
6236162401,0.03,0.07,1,135,250,90
6251465114,0.316,0.68,1,135,250,90
6255217845,0.21,0.18,1,135,250,90
6263802818,0.03,0.07,1,135,250,90
6269584033,0.28,0.18,1,135,250,90
6275224779,0.86,0.36,1,135,250,90
6278027589,0.172,0.50,1,135,250,90
6281920947,0.72,0.32,1,135,250,90
6284577034,0.21,0.18,1,135,250,90
6302558835,0.136,0.46,1,135,250,90
6305530537,0.126,0.43,1,135,250,90
6305987465,0.10,0.14,1,135,250,90
6327858571,0.61,0.28,1,135,250,90
6345224812,0.309,0.68,1,135,250,90
6366003316,0.280,0.64,1,135,250,90
6373808796,0.07,0.10,1,135,250,90
6383175076,0.316,0.68,1,135,250,90
6408959097,0.190,0.54,1,135,250,90
6414740274,0.46,0.25,1,135,250,90
6428021604,0.223,0.57,1,135,250,90
6447396596,0.90,0.36,1,135,250,90
6462396596,0.10,0.10,1,135,250,90
6466612505,0.21,0.18,1,135,250,90
6482552858,0.129,0.43,1,135,250,90
6492722136,0.144,0.46,1,135,250,90
6515209164,0.241,0.61,1,135,250,90
6518968065,0.50,0.28,1,135,250,90
6538331248,0.21,0.18,1,135,250,90
6538503284,0.273,0.64,1,135,250,90
6538815684,0.90,0.36,1,135,250,90
6557881161,0.136,0.46,1,135,250,90
6561924973,0.64,0.32,1,135,250,90
6562081327,0.144,0.46,1,135,250,90
6568974745,0.03,0.07,1,135,250,90
6577405539,0.244,0.61,1,135,250,90
6590202387,0.277,0.64,1,135,250,90
6596787340,0.21,0.18,1,135,250,90
6625380901,0.86,0.36,1,135,250,90
6644131126,0.136,0.46,1,135,250,90
6647702299,0.151,0.46,1,135,250,90
6653349840,0.72,0.32,1,135,250,90
6653643726,0.61,0.28,1,135,250,90
6656771535,0.46,0.25,1,135,250,90
6672722067,0.241,0.61,1,135,250,90
6673018792,0.126,0.43,1,135,250,90
6706933863,0.280,0.64,1,135,250,90
6709749156,0.46,0.25,1,135,250,90
6718952264,0.118,0.43,1,135,250,90
6729746335,0.320,0.68,1,135,250,90
6749419970,0.25,0.18,1,135,250,90
6770840086,0.313,0.68,1,135,250,90
6807858567,0.03,0.07,1,135,250,90
6810380991,0.61,0.28,1,135,250,90
6810675069,0.118,0.43,1,135,250,90
6845208904,0.79,0.32,1,135,250,90
6848959097,0.172,0.50,1,135,250,90
6854896476,0.219,0.57,1,135,250,90
6857715082,0.342,0.72,1,135,250,90
6865983378,0.68,0.32,1,135,250,90
6872253387,0.248,0.61,1,135,250,90
6872550043,0.363,0.75,1,135,250,90
6895683856,0.237,0.61,1,135,250,90
6896159628,0.147,0.46,1,135,250,90
6900374063,0.82,0.36,1,135,250,90
6912084096,0.43,0.25,1,135,250,90
6914749157,0.43,0.25,1,135,250,90
6944287435,0.270,0.64,1,135,250,90
6947255904,0.10,0.14,1,135,250,90
6961784595,0.28,0.21,1,135,250,90
7011943722,0.129,0.43,1,135,250,90
7033794729,0.03,0.07,1,135,250,90
7048490387,0.237,0.57,1,135,250,90
7048808764,0.25,0.18,1,135,250,90
7069433834,0.309,0.68,1,135,250,90
7085224742,0.82,0.36,1,135,250,90
7085527576,0.169,0.50,1,135,250,90
7101784565,0.14,0.14,1,135,250,90
7108802776,0.43,0.25,1,135,250,90
7114597136,0.180,0.50,1,135,250,90
7136787477,0.262,0.64,1,135,250,90
7143800050,0.316,0.68,1,135,250,90
7149443602,0.194,0.54,1,135,250,90
7158334034,0.43,0.25,1,135,250,90
7158972007,0.342,0.72,1,135,250,90
