time,_Eihop,_P0,hops,d,_R,_Nb
2035858453,0.216,0.86,2,67,250,90
2039921361,0.446,0.129,1,135,250,90
2040100066,0.18,0.28,1,135,250,90
2049421494,0.579,0.144,2,67,250,90
2049631838,0.417,0.126,1,135,250,90
2049865948,0.655,0.151,2,67,250,90
2050093089,0.349,0.108,2,67,250,90
2050389951,0.176,0.68,2,67,250,90
2050655730,0.406,0.115,1,135,250,90
2054898477,0.532,0.144,1,135,250,90
2055365841,0.838,0.169,2,67,250,90
2061318939,0.07,0.18,1,135,250,90
2061819535,0.763,0.162,2,67,250,90
2067577399,0.259,0.97,1,135,250,90
2067818983,0.590,0.147,2,67,250,90
2068436861,0.658,0.147,2,67,250,90
2074392127,0.565,0.144,2,67,250,90
2074921351,0.748,0.151,1,135,250,90
2080897171,0.32,0.36,1,135,250,90
2083872306,0.262,0.97,2,67,250,90
2087687145,0.676,0.158,1,135,250,90
2087834657,0.154,0.75,1,135,250,90
2088318917,0.619,0.144,2,67,250,90
2088569465,0.738,0.165,2,67,250,90
2092843018,0.194,0.72,1,135,250,90
2097392136,0.367,0.115,2,67,250,90
2097647203,0.273,0.93,1,135,250,90
2099165429,0.309,0.104,1,135,250,90
2104681209,0.18,0.28,2,67,250,90
2109889442,0.694,0.165,1,135,250,90
2110139841,0.07,0.18,1,135,250,90
2113584399,0.79,0.54,2,67,250,90
2115399044,0.633,0.151,1,135,250,90
2117139320,0.21,0.28,1,135,250,90
2119318616,0.295,0.97,2,67,250,90
2125649040,0.784,0.176,1,135,250,90
2127897181,0.86,0.57,1,135,250,90
2128608606,0.133,0.54,2,67,250,90
2135389481,0.147,0.75,2,67,250,90
2139139472,0.50,0.43,2,67,250,90
2142608717,0.18,0.28,2,67,250,90
2143319090,0.446,0.118,1,135,250,90
2146108895,0.784,0.176,1,135,250,90
2146319058,0.07,0.18,1,135,250,90
2150577337,0.140,0.64,2,67,250,90
2154650090,0.147,0.72,2,67,250,90
2154834662,0.115,0.68,2,67,250,90
2161649578,0.14,0.21,1,135,250,90
2161881617,0.111,0.64,2,67,250,90
2162077345,0.435,0.126,2,67,250,90
2162319089,0.687,0.154,1,135,250,90
2162616088,0.345,0.115,1,135,250,90
2169577142,0.07,0.18,1,135,250,90
2169842886,0.07,0.18,1,135,250,90
2175649785,0.291,0.108,2,67,250,90
2176187981,0.914,0.183,1,135,250,90
2181148646,0.925,0.187,1,135,250,90
2187665568,0.309,0.100,2,67,250,90
2193392646,0.504,0.136,1,135,250,90
2200077195,0.46,0.39,2,67,250,90
2200389897,0.54,0.46,2,67,250,90
2200647334,0.536,0.136,1,135,250,90
2200850226,0.54,0.46,1,135,250,90
2205178326,0.345,0.115,1,135,250,90
2205421203,0.619,0.136,2,67,250,90
2206069325,0.14,0.21,1,135,250,90
2208897170,0.115,0.68,1,135,250,90
2212147248,0.504,0.133,2,67,250,90
2212358626,0.25,0.28,1,135,250,90
2221149074,0.925,0.187,1,135,250,90
2222639226,0.50,0.39,1,135,250,90
2223568616,0.190,0.86,2,67,250,90
2227647250,0.439,0.115,2,67,250,90
2229672326,0.421,0.122,1,135,250,90
2236681431,0.198,0.86,1,135,250,90
2240149111,0.579,0.147,1,135,250,90
2242818982,0.781,0.165,2,67,250,90
2243124327,0.493,0.133,2,67,250,90
2246077215,0.511,0.129,1,135,250,90
2248584521,0.36,0.36,1,135,250,90
2252615870,0.403,0.126,2,67,250,90
2256141936,0.241,0.97,2,67,250,90
2256584713,0.356,0.111,1,135,250,90
2262665737,0.03,0.10,1,135,250,90
2265100215,0.716,0.158,2,67,250,90
2265365840,0.788,0.172,2,67,250,90
2265568717,0.07,0.18,1,135,250,90
2266874358,0.392,0.122,2,67,250,90
2267398697,0.36,0.32,1,135,250,90
2274874091,0.57,0.46,2,67,250,90
2275069326,0.36,0.36,1,135,250,90
2277680190,0.82,0.57,1,135,250,90
2284389357,0.345,0.115,1,135,250,90
2290187416,0.615,0.154,1,135,250,90
2291815232,0.338,0.104,2,67,250,90
2294649045,0.421,0.122,1,135,250,90
2299142065,0.687,0.162,2,67,250,90
2305640104,0.82,0.57,1,135,250,90
2319158412,0.32,0.36,2,67,250,90
2319428145,0.07,0.18,2,67,250,90
2319616176,0.691,0.158,1,135,250,90
2319912799,0.90,0.50,2,67,250,90
2320069529,0.943,0.190,1,135,250,90
2330142744,0.666,0.158,2,67,250,90
2333843394,0.468,0.126,2,67,250,90
2334359141,0.756,0.158,1,135,250,90
2334671670,0.338,0.115,1,135,250,90
2337397371,0.640,0.147,2,67,250,90
2343389747,0.90,0.50,2,67,250,90
2343600548,0.468,0.133,1,135,250,90
2343921517,0.295,0.108,2,67,250,90
2344428706,0.633,0.147,1,135,250,90
2344569212,0.144,0.75,1,135,250,90
2353569943,0.356,0.111,1,135,250,90
2357139992,0.475,0.136,2,67,250,90
2357319312,0.403,0.115,2,67,250,90
2360642637,0.147,0.75,1,135,250,90
2363892607,0.07,0.18,2,67,250,90
2364077713,0.385,0.118,1,135,250,90
2367850396,0.928,0.187,2,67,250,90
2368171352,0.421,0.122,1,135,250,90
2368318992,0.07,0.18,2,67,250,90
2369100275,0.338,0.115,2,67,250,90
2369647053,0.190,0.86,2,67,250,90
2377421583,0.414,0.104,1,135,250,90
2381866125,0.237,0.97,1,135,250,90
2384899036,0.363,0.111,2,67,250,90
2385178106,0.10,0.21,1,135,250,90
2385819403,0.309,0.104,2,67,250,90
2389436969,0.216,0.79,1,135,250,90
2389569406,0.367,0.118,1,135,250,90
2394398414,0.399,0.126,1,135,250,90
2398672177,0.237,0.97,1,135,250,90
2401895093,0.10,0.21,2,67,250,90
2406141926,0.54,0.43,1,135,250,90
2406389897,0.316,0.104,2,67,250,90
2407148724,0.18,0.21,1,135,250,90
2411084437,0.648,0.151,2,67,250,90
2416858647,0.36,0.36,1,135,250,90
2417374159,0.291,0.97,2,67,250,90
2417678224,0.32,0.36,2,67,250,90
2420358372,0.147,0.75,2,67,250,90
2422921283,0.496,0.126,1,135,250,90
2423624092,0.07,0.18,1,135,250,90
2429389046,0.216,0.86,2,67,250,90
2429647043,0.140,0.72,1,135,250,90
2432858434,0.68,0.46,2,67,250,90
2433342888,0.140,0.72,1,135,250,90
2439673725,0.151,0.75,2,67,250,90
2440171129,0.540,0.144,2,67,250,90
2440678421,0.579,0.144,1,135,250,90
2441818547,0.18,0.28,2,67,250,90
2442680384,0.61,0.43,1,135,250,90
2444358444,0.579,0.147,2,67,250,90
2453891810,0.104,0.61,2,67,250,90
2454131411,0.21,0.28,1,135,250,90
2459673470,0.79,0.54,2,67,250,90
2470834655,0.687,0.154,1,135,250,90
2471318807,0.07,0.18,2,67,250,90
2474899615,0.176,0.79,2,67,250,90
2475178368,0.10,0.14,1,135,250,90
2482642874,0.147,0.68,2,67,250,90
2486142422,0.662,0.158,1,135,250,90
2486819037,0.392,0.122,2,67,250,90
2491162919,0.622,0.144,2,67,250,90
2491319056,0.183,0.82,2,67,250,90
2491647168,0.190,0.86,2,67,250,90
2491834688,0.637,0.140,1,135,250,90
2495343104,0.140,0.72,1,135,250,90
2498850214,0.910,0.183,2,67,250,90
2507142513,0.230,0.86,1,135,250,90
2510897070,0.147,0.75,2,67,250,90
2511624458,0.07,0.18,1,135,250,90
2512068844,0.115,0.64,2,67,250,90
2513178582,0.626,0.154,1,135,250,90
2516391850,0.32,0.28,1,135,250,90
2520391830,0.702,0.162,2,67,250,90
2520639748,0.122,0.64,1,135,250,90
2526671287,0.910,0.183,1,135,250,90
2529889816,0.378,0.118,1,135,250,90
2538568707,0.07,0.18,1,135,250,90
2538874029,0.118,0.61,2,67,250,90
2547647069,0.68,0.46,2,67,250,90
2548106663,0.64,0.46,1,135,250,90
2548396877,0.54,0.46,2,67,250,90
2550922530,0.694,0.147,1,135,250,90
2554142576,0.126,0.61,2,67,250,90
2554334365,0.50,0.43,2,67,250,90
2555139358,0.428,0.115,1,135,250,90
2560639207,0.644,0.151,1,135,250,90
2563398059,0.187,0.86,1,135,250,90
2568141844,0.118,0.54,2,67,250,90
2570139358,0.518,0.136,1,135,250,90
2578142358,0.370,0.115,2,67,250,90
2578358855,0.316,0.108,1,135,250,90
2578662698,0.147,0.75,2,67,250,90
2578818807,0.230,0.93,2,67,250,90
2584391965,0.460,0.133,2,67,250,90
2584655330,0.75,0.46,2,67,250,90
2584905423,0.18,0.28,1,135,250,90
2587641991,0.327,0.111,1,135,250,90
2593391940,0.684,0.154,2,67,250,90
2593686944,0.734,0.162,1,135,250,90
2596891903,0.543,0.136,2,67,250,90
2597108595,0.622,0.147,1,135,250,90
2597350037,0.07,0.18,1,135,250,90
2604641764,0.219,0.86,2,67,250,90
2604858436,0.144,0.75,1,135,250,90
2611388765,0.43,0.39,1,135,250,90
2611662796,0.655,0.154,2,67,250,90
2615939339,0.61,0.46,2,67,250,90
2619142073,0.18,0.28,2,67,250,90
2619358727,0.399,0.115,1,135,250,90
2623592829,0.799,0.169,2,67,250,90
2637892473,0.172,0.79,1,135,250,90
2638178696,0.925,0.187,1,135,250,90
2642171277,0.122,0.68,1,135,250,90
2643162828,0.21,0.28,1,135,250,90
2643350172,0.406,0.122,2,67,250,90
2643827105,0.140,0.72,2,67,250,90
2655142599,0.230,0.93,2,67,250,90
2655319056,0.496,0.133,1,135,250,90
2663393679,0.482,0.122,1,135,250,90
2663569274,0.468,0.126,2,67,250,90
2666643374,0.594,0.147,2,67,250,90
2667077484,0.370,0.115,2,67,250,90
2667569249,0.417,0.118,1,135,250,90
2671577483,0.831,0.176,2,67,250,90
2675327490,0.295,0.100,1,135,250,90
2679366081,0.439,0.129,1,135,250,90
2685819424,0.421,0.122,1,135,250,90
2691093159,0.738,0.165,2,67,250,90
2691334843,0.338,0.104,1,135,250,90
2691600457,0.381,0.118,1,135,250,90
2693849738,0.774,0.169,2,67,250,90
2694319050,0.262,0.97,1,135,250,90
2697655577,0.126,0.64,2,67,250,90
2697819036,0.586,0.147,1,135,250,90
2698412783,0.54,0.46,1,135,250,90
2698881545,0.223,0.86,1,135,250,90
2703155802,0.331,0.100,1,135,250,90
2709391881,0.82,0.57,2,67,250,90
2709568578,0.154,0.72,2,67,250,90
2709928453,0.550,0.140,1,135,250,90
2713852961,0.126,0.64,2,67,250,90
2719681302,0.723,0.154,1,135,250,90
2720131453,0.626,0.147,2,67,250,90
2720343043,0.446,0.129,1,135,250,90
2720639741,0.07,0.18,1,135,250,90
2723834437,0.406,0.126,2,67,250,90
2727641941,0.914,0.183,2,67,250,90
2730178574,0.536,0.136,1,135,250,90
2730358444,0.500,0.126,2,67,250,90
2730569296,0.259,0.97,1,135,250,90
2742424009,0.381,0.118,2,67,250,90
2747181332,0.892,0.180,2,67,250,90
2750892064,0.32,0.36,1,135,250,90
2754124306,0.07,0.18,1,135,250,90
2760624312,0.450,0.129,2,67,250,90
2760850195,0.144,0.72,1,135,250,90
2761069606,0.662,0.158,1,135,250,90
2761428286,0.61,0.43,2,67,250,90
2761897481,0.705,0.162,1,135,250,90
2762177943,0.07,0.10,1,135,250,90
2763374167,0.756,0.169,2,67,250,90
2771392034,0.399,0.118,2,67,250,90
2772124168,0.752,0.165,2,67,250,90
2777639248,0.18,0.21,1,135,250,90
2778100082,0.576,0.147,2,67,250,90
2786102912,0.32,0.36,1,135,250,90
2786319159,0.439,0.126,2,67,250,90
2786568886,0.46,0.39,1,135,250,90
2790891830,0.507,0.133,2,67,250,90
2791147108,0.655,0.147,1,135,250,90
2793430218,0.172,0.79,1,135,250,90
2798391882,0.460,0.133,2,67,250,90
2802405421,0.18,0.28,1,135,250,90
2809389094,0.82,0.57,2,67,250,90
2814631263,0.147,0.75,2,67,250,90
2817889132,0.86,0.57,1,135,250,90
2825391768,0.241,0.97,2,67,250,90
2825865827,0.471,0.136,1,135,250,90
2829069222,0.32,0.36,1,135,250,90
2833141940,0.698,0.158,2,67,250,90
2834422597,0.381,0.118,1,135,250,90
2839648262,0.468,0.136,1,135,250,90
2848899994,0.702,0.165,1,135,250,90
2849186265,0.291,0.97,2,67,250,90
2849930770,0.468,0.126,1,135,250,90
2853326989,0.183,0.82,2,67,250,90
2854389203,0.277,0.93,1,135,250,90
2857064826,0.39,0.32,2,67,250,90
2859148910,0.295,0.100,1,135,250,90
2866172592,0.946,0.190,1,135,250,90
2867639132,0.50,0.39,1,135,250,90
2872679966,0.82,0.57,1,135,250,90
2881139198,0.147,0.75,1,135,250,90
2885431018,0.194,0.79,2,67,250,90
2885600054,0.536,0.144,2,67,250,90
2886124251,0.586,0.140,1,135,250,90
2886381463,0.338,0.111,2,67,250,90
2890068625,0.64,0.46,1,135,250,90
2898639304,0.262,0.93,2,67,250,90
2901092884,0.140,0.72,2,67,250,90
2901350329,0.543,0.140,1,135,250,90
2901818729,0.417,0.118,2,67,250,90
2915568959,0.262,0.97,1,135,250,90
2918392285,0.03,0.10,1,135,250,90
2918671199,0.82,0.57,2,67,250,90
2919124321,0.86,0.57,1,135,250,90
2919920954,0.86,0.57,2,67,250,90
2920162736,0.507,0.136,2,67,250,90
2920898821,0.658,0.140,1,135,250,90
2922139724,0.75,0.50,2,67,250,90
2925421147,0.36,0.32,1,135,250,90
2925819219,0.705,0.158,2,67,250,90
2934584590,0.291,0.108,1,135,250,90
2940631518,0.190,0.86,1,135,250,90
2948140024,0.828,0.172,2,67,250,90
2951819071,0.82,0.57,1,135,250,90
2956147176,0.378,0.118,2,67,250,90
2956671247,0.54,0.43,2,67,250,90
2956866079,0.860,0.180,1,135,250,90
2957319057,0.259,0.97,1,135,250,90
2961642244,0.396,0.122,2,67,250,90
2966068783,0.640,0.151,2,67,250,90
2966390058,0.255,0.86,1,135,250,90
2966577273,0.378,0.118,1,135,250,90
2966889658,0.03,0.10,2,67,250,90
2967648261,0.39,0.28,1,135,250,90
2971928420,0.338,0.115,2,67,250,90
2972084439,0.136,0.68,2,67,250,90
2974827173,0.370,0.104,1,135,250,90
2977147951,0.32,0.36,1,135,250,90
2977568520,0.36,0.36,2,67,250,90
2988077173,0.108,0.61,2,67,250,90
2988365696,0.32,0.36,2,67,250,90
2988568629,0.54,0.46,1,135,250,90
2988819226,0.07,0.18,1,135,250,90
2993148193,0.144,0.75,1,135,250,90
3001148939,0.961,0.194,1,135,250,90
3005139296,0.115,0.68,2,67,250,90
3005592869,0.295,0.108,2,67,250,90
3008391991,0.608,0.144,1,135,250,90
3009148979,0.316,0.108,1,135,250,90
3014422170,0.403,0.126,1,135,250,90
3016318547,0.07,0.18,2,67,250,90
3019156916,0.284,0.97,1,135,250,90
3028399934,0.615,0.154,1,135,250,90
3030891784,0.208,0.90,1,135,250,90
3033915340,0.554,0.140,2,67,250,90
3034858330,0.25,0.28,1,135,250,90
3037615789,0.18,0.28,1,135,250,90
3042141301,0.21,0.28,1,135,250,90
3048639203,0.198,0.86,1,135,250,90
3050108301,0.36,0.32,2,67,250,90
3056892073,0.54,0.39,2,67,250,90
3057115953,0.266,0.97,1,135,250,90
3062639448,0.147,0.75,2,67,250,90
3062912009,0.07,0.18,2,67,250,90
3063358576,0.788,0.172,2,67,250,90
3063655402,0.194,0.79,2,67,250,90
3064084520,0.367,0.93,1,135,250,90
3064686714,0.136,0.68,1,135,250,90
3068891802,0.597,0.147,2,67,250,90
3069915054,0.478,0.129,1,135,250,90
3075398330,0.691,0.165,1,135,250,90
3076897961,0.18,0.28,1,135,250,90
3080641560,0.36,0.36,2,67,250,90
3083889136,0.226,0.90,1,135,250,90
3090141853,0.86,0.57,1,135,250,90
3090319212,0.363,0.111,2,67,250,90
3097108518,0.482,0.133,2,67,250,90
3097374250,0.475,0.136,1,135,250,90
3099639205,0.324,0.100,1,135,250,90
3104391941,0.586,0.147,2,67,250,90
3104569311,0.424,0.108,2,67,250,90
3106148882,0.853,0.172,1,135,250,90
3113139428,0.525,0.133,2,67,250,90
3113365953,0.662,0.154,1,135,250,90
3113608479,0.752,0.165,2,67,250,90
3115648822,0.622,0.140,1,135,250,90
3116647951,0.07,0.18,1,135,250,90
3118342798,0.273,0.97,2,67,250,90
3124842848,0.18,0.28,1,135,250,90
3130391934,0.298,0.108,2,67,250,90
3130834490,0.108,0.61,1,135,250,90
3134318731,0.543,0.136,2,67,250,90
3141858725,0.273,0.100,1,135,250,90
3144568845,0.288,0.108,1,135,250,90
3147358588,0.10,0.14,1,135,250,90
3165415410,0.82,0.57,2,67,250,90
3166140088,0.550,0.140,1,135,250,90
3166662811,0.54,0.46,1,135,250,90
3167084565,0.874,0.176,2,67,250,90
3167881578,0.662,0.158,1,135,250,90
3168655274,0.158,0.64,1,135,250,90
3172641773,0.140,0.72,2,67,250,90
3172912641,0.482,0.133,2,67,250,90
3173069222,0.75,0.50,1,135,250,90
3174600081,0.806,0.162,2,67,250,90
3178874185,0.07,0.18,1,135,250,90
3182881318,0.21,0.28,2,67,250,90
3185641830,0.842,0.180,2,67,250,90
3186131374,0.54,0.46,1,135,250,90
3186647127,0.511,0.129,2,67,250,90
3191889069,0.07,0.18,1,135,250,90
3195689266,0.518,0.136,2,67,250,90
3199615674,0.608,0.151,2,67,250,90
3202905410,0.961,0.194,2,67,250,90
3203124051,0.32,0.36,1,135,250,90
3203865608,0.108,0.64,2,67,250,90
3207141301,0.21,0.28,1,135,250,90
3209678360,0.111,0.57,2,67,250,90
3212389132,0.32,0.36,1,135,250,90
3218388426,0.10,0.21,2,67,250,90
3222905422,0.32,0.36,1,135,250,90
3223147040,0.100,0.61,1,135,250,90
3230648262,0.781,0.176,1,135,250,90
3242165987,0.702,0.154,2,67,250,90
3242397362,0.446,0.129,1,135,250,90
3242928347,0.18,0.28,2,67,250,90
3243131319,0.32,0.36,2,67,250,90
3243647098,0.75,0.50,1,135,250,90
3244139268,0.187,0.68,1,135,250,90
3247439320,0.07,0.18,2,67,250,90
3247569229,0.18,0.28,1,135,250,90
3252397966,0.54,0.46,1,135,250,90
3257084508,0.378,0.118,2,67,250,90
3257889131,0.72,0.46,1,135,250,90
3264148977,0.316,0.108,1,135,250,90
3269639206,0.406,0.126,1,135,250,90
3278142279,0.694,0.154,2,67,250,90
3281415508,0.32,0.36,2,67,250,90
3281624375,0.252,0.93,1,135,250,90
3281881322,0.50,0.43,2,67,250,90
3282319491,0.446,0.129,1,135,250,90
3283398724,0.133,0.61,1,135,250,90
3287891761,0.180,0.82,2,67,250,90
3295428351,0.176,0.79,2,67,250,90
3295569280,0.54,0.46,2,67,250,90
3295897029,0.43,0.36,1,135,250,90
3296327059,0.327,0.111,2,67,250,90
3301334504,0.705,0.165,2,67,250,90
3305139391,0.478,0.129,1,135,250,90
3307641892,0.90,0.50,1,135,250,90
3314843058,0.07,0.18,1,135,250,90
3319092953,0.165,0.75,2,67,250,90
3326568904,0.108,0.64,2,67,250,90
3330147154,0.82,0.57,1,135,250,90
3330568904,0.518,0.140,2,67,250,90
3336892397,0.720,0.162,1,135,250,90
3337139833,0.32,0.36,2,67,250,90
3339891995,0.158,0.72,1,135,250,90
3340162829,0.255,0.97,1,135,250,90
3346388863,0.252,0.93,1,135,250,90
3346577163,0.54,0.36,2,67,250,90
3350187009,0.493,0.133,2,67,250,90
3350318936,0.331,0.104,1,135,250,90
3350896934,0.28,0.32,2,67,250,90
3351162779,0.03,0.10,1,135,250,90
3351397117,0.770,0.162,2,67,250,90
3351905306,0.10,0.18,2,67,250,90
3353398656,0.140,0.64,1,135,250,90
3355064784,0.846,0.180,2,67,250,90
3361389221,0.86,0.57,2,67,250,90
3361912956,0.338,0.111,1,135,250,90
3362068698,0.273,0.104,2,67,250,90
3366391889,0.14,0.25,2,67,250,90
3366678288,0.57,0.39,2,67,250,90
3367116001,0.561,0.133,1,135,250,90
3367814854,0.529,0.144,2,67,250,90
3370898820,0.691,0.147,1,135,250,90
3377905553,0.122,0.68,1,135,250,90
3378076983,0.169,0.75,2,67,250,90
3379389138,0.288,0.97,1,135,250,90
3382147951,0.32,0.36,1,135,250,90
3392141963,0.133,0.64,2,67,250,90
3392381578,0.518,0.140,1,135,250,90
3399892175,0.802,0.169,1,135,250,90
3400171047,0.10,0.21,2,67,250,90
3403641823,0.54,0.46,2,67,250,90
3403889938,0.640,0.144,1,135,250,90
3404349939,0.18,0.21,2,67,250,90
3405398819,0.558,0.133,1,135,250,90
3415115920,0.864,0.183,1,135,250,90
3424642356,0.237,0.97,1,135,250,90
3427892488,0.478,0.129,2,67,250,90
3434140000,0.518,0.140,1,135,250,90
3434350295,0.590,0.147,2,67,250,90
3434608823,0.702,0.158,2,67,250,90
3435069233,0.158,0.72,1,135,250,90
3442647393,0.867,0.183,2,67,250,90
3443069136,0.54,0.46,2,67,250,90
3443671375,0.72,0.50,2,67,250,90
3443834841,0.889,0.180,1,135,250,90
3444155790,0.435,0.129,2,67,250,90
3444358811,0.586,0.140,1,135,250,90
3452392452,0.118,0.68,2,67,250,90
3452608703,0.54,0.46,2,67,250,90
3453124515,0.601,0.140,1,135,250,90
3457390187,0.18,0.28,1,135,250,90
3460115961,0.817,0.172,2,67,250,90
3460671387,0.108,0.61,1,135,250,90
3460928278,0.18,0.28,2,67,250,90
3461365878,0.32,0.36,1,135,250,90
3461577172,0.180,0.82,2,67,250,90
3465319455,0.190,0.82,2,67,250,90
3468892114,0.136,0.68,1,135,250,90
3469358587,0.21,0.25,1,135,250,90
3469584437,0.424,0.115,2,67,250,90
3472343020,0.374,0.111,1,135,250,90
3476577202,0.104,0.61,1,135,250,90
3476826899,0.68,0.46,2,67,250,90
3480334309,0.100,0.61,2,67,250,90
3483818723,0.579,0.144,2,67,250,90
3485648815,0.720,0.162,1,135,250,90
3494124213,0.219,0.90,1,135,250,90
3494319332,0.583,0.144,2,67,250,90
3494569295,0.241,0.97,1,135,250,90
3503108535,0.252,0.93,2,67,250,90
3503405462,0.223,0.90,1,135,250,90
3504148688,0.273,0.93,1,135,250,90
3505139717,0.154,0.79,2,67,250,90
3509148397,0.338,0.115,1,135,250,90
3514889063,0.46,0.43,1,135,250,90
3518891871,0.889,0.180,2,67,250,90
3519108272,0.79,0.46,2,67,250,90
3520889206,0.702,0.154,1,135,250,90
3522437360,0.57,0.46,1,135,250,90
3527397967,0.54,0.46,1,135,250,90
3527874128,0.270,0.97,2,67,250,90
3530318578,0.172,0.79,2,67,250,90
3538423975,0.511,0.129,2,67,250,90
3538655637,0.828,0.176,1,135,250,90
3538889756,0.648,0.154,2,67,250,90
3539906966,0.424,0.115,1,135,250,90
3552142666,0.342,0.115,1,135,250,90
3552350166,0.129,0.68,2,67,250,90
3552639885,0.18,0.28,2,67,250,90
3552818929,0.219,0.90,2,67,250,90
3553342811,0.21,0.28,2,67,250,90
3553600133,0.187,0.79,1,135,250,90
3554139614,0.32,0.36,2,67,250,90
3558914618,0.666,0.140,1,135,250,90
3568318822,0.54,0.46,1,135,250,90
3568576975,0.18,0.28,2,67,250,90
3571381578,0.550,0.147,1,135,250,90
3571631579,0.907,0.183,1,135,250,90
3578318917,0.54,0.46,2,67,250,90
3581639479,0.216,0.86,2,67,250,90
3585384460,0.475,0.136,2,67,250,90
3588428413,0.82,0.57,2,67,250,90
3603142631,0.216,0.75,2,67,250,90
3605593341,0.223,0.90,1,135,250,90
3622687352,0.349,0.115,2,67,250,90
3622905923,0.230,0.86,2,67,250,90
3628881826,0.594,0.147,1,135,250,90
3633139929,0.129,0.68,1,135,250,90
3633319191,0.97,0.57,2,67,250,90
3640889786,0.543,0.147,1,135,250,90
3644145906,0.54,0.46,1,135,250,90
3644421538,0.558,0.147,1,135,250,90
3644569066,0.97,0.57,1,135,250,90
3644912779,0.21,0.28,1,135,250,90
3645421355,0.331,0.104,1,135,250,90
3645569434,0.82,0.57,1,135,250,90
3648655482,0.18,0.28,1,135,250,90
3648865689,0.82,0.57,1,135,250,90
3650314819,0.597,0.151,2,67,250,90
3652647965,0.79,0.57,1,135,250,90
3660891935,0.334,0.111,2,67,250,90
3661155514,0.799,0.169,2,67,250,90
3664350329,0.630,0.151,1,135,250,90
3668673967,0.187,0.86,1,135,250,90
3668896942,0.32,0.36,2,67,250,90
3669100051,0.468,0.133,2,67,250,90
3669592823,0.133,0.72,1,135,250,90
3674899340,0.529,0.144,1,135,250,90
3677390973,0.43,0.39,1,135,250,90
3684141875,0.295,0.108,2,67,250,90
3684662674,0.291,0.108,2,67,250,90
3688889975,0.536,0.136,1,135,250,90
3692642023,0.234,0.97,1,135,250,90
3692850010,0.18,0.25,2,67,250,90
3696389369,0.770,0.169,2,67,250,90
3696631320,0.54,0.46,2,67,250,90
3696889906,0.198,0.75,1,135,250,90
3699648850,0.381,0.111,1,135,250,90
3709391774,0.115,0.68,2,67,250,90
3709569387,0.259,0.97,1,135,250,90
3712928579,0.327,0.108,1,135,250,90
3713436558,0.14,0.25,2,67,250,90
3717391943,0.676,0.162,2,67,250,90
3723892247,0.309,0.104,2,67,250,90
3724068579,0.82,0.57,2,67,250,90
3724343143,0.316,0.108,1,135,250,90
3724865633,0.18,0.28,2,67,250,90
3735186981,0.136,0.72,1,135,250,90
3735569509,0.118,0.68,1,135,250,90
3735921069,0.662,0.158,2,67,250,90
3736655463,0.226,0.90,1,135,250,90
3736922121,0.07,0.14,1,135,250,90
3740889053,0.720,0.162,2,67,250,90
3742898218,0.115,0.68,1,135,250,90
3745648409,0.194,0.86,2,67,250,90
3746889136,0.07,0.18,1,135,250,90
3752568626,0.07,0.18,1,135,250,90
3755662503,0.75,0.54,2,67,250,90
3759672102,0.471,0.136,1,135,250,90
3764648331,0.468,0.136,1,135,250,90
3770391765,0.21,0.25,2,67,250,90
3773421127,0.608,0.154,2,67,250,90
3773584592,0.633,0.151,1,135,250,90
3774139678,0.54,0.46,1,135,250,90
3779648396,0.468,0.136,1,135,250,90
3786391971,0.810,0.172,2,67,250,90
3786592954,0.248,0.93,1,135,250,90
3790648851,0.716,0.162,1,135,250,90
3797142095,0.298,0.108,1,135,250,90
3799398858,0.378,0.118,1,135,250,90
3804680957,0.230,0.86,2,67,250,90
3804865858,0.291,0.108,1,135,250,90
3808891832,0.367,0.115,2,67,250,90
3823165830,0.680,0.158,1,135,250,90
3823365893,0.619,0.154,1,135,250,90
3830842995,0.18,0.28,1,135,250,90
3831358724,0.669,0.151,2,67,250,90
3831593106,0.180,0.82,1,135,250,90
3831889709,0.32,0.36,2,67,250,90
3832100296,0.468,0.133,1,135,250,90
3839162795,0.118,0.68,2,67,250,90
3850124467,0.414,0.111,1,135,250,90
3856642461,0.295,0.108,1,135,250,90
3856818893,0.90,0.54,2,67,250,90
3860343117,0.18,0.28,1,135,250,90
3860615921,0.885,0.180,1,135,250,90
3865178470,0.565,0.140,2,67,250,90
3865671106,0.72,0.50,1,135,250,90
3865874099,0.378,0.118,2,67,250,90
3866318632,0.86,0.57,1,135,250,90
3870687816,0.468,0.136,2,67,250,90
3870850105,0.230,0.86,1,135,250,90
3874389044,0.190,0.82,2,67,250,90
3877891848,0.18,0.21,1,135,250,90
3879889915,0.457,0.129,1,135,250,90
3885899729,0.86,0.57,2,67,250,90
3892318783,0.194,0.86,2,67,250,90
3892655611,0.468,0.136,2,67,250,90
3892912879,0.342,0.115,1,135,250,90
3893358502,0.316,0.104,2,67,250,90
3896569454,0.187,0.86,2,67,250,90
3896834657,0.727,0.147,1,135,250,90
3899678221,0.10,0.14,2,67,250,90
3902641964,0.284,0.97,1,135,250,90
3904648849,0.442,0.129,1,135,250,90
3912642094,0.507,0.133,2,67,250,90
3913147251,0.327,0.111,1,135,250,90
3913584463,0.100,0.61,1,135,250,90
3920139878,0.583,0.147,2,67,250,90
3920592890,0.612,0.140,2,67,250,90
3921162749,0.32,0.36,1,135,250,90
3926928491,0.338,0.115,2,67,250,90
3930889706,0.18,0.28,2,67,250,90
3931171218,0.223,0.90,1,135,250,90
