time,_Eihop,_P0,hops,d,_R,_Nb
3719456778,0.32,0.10,1,135,250,90
3736038071,0.54,0.14,1,135,250,90
3741561171,0.50,0.14,1,135,250,90
3759591054,0.82,0.18,1,135,250,90
3782620076,0.57,0.14,1,135,250,90
3825915364,0.03,0.03,1,135,250,90
3842229810,0.32,0.10,1,135,250,90
3881051557,0.36,0.10,1,135,250,90
3881182905,0.32,0.10,1,135,250,90
3947373711,0.32,0.10,1,135,250,90
3958424155,0.03,0.03,1,135,250,90
3967240225,0.82,0.18,1,135,250,90
3978692672,0.50,0.14,1,135,250,90
3978823533,0.28,0.10,1,135,250,90
3986058678,0.10,0.07,1,135,250,90
3986323442,0.82,0.18,1,135,250,90
3989612778,0.82,0.18,1,135,250,90
3989745144,0.57,0.14,1,135,250,90
4037643734,0.03,0.03,1,135,250,90
4052642868,0.57,0.14,1,135,250,90
4093307233,0.50,0.14,1,135,250,90
4119496823,0.14,0.07,1,135,250,90
4134098968,0.36,0.10,1,135,250,90
4179761995,0.32,0.10,1,135,250,90
4203713841,0.82,0.18,1,135,250,90
4229374815,0.10,0.07,1,135,250,90
4247136110,0.86,0.18,1,135,250,90
4283722440,0.57,0.14,1,135,250,90
4292932037,0.10,0.07,1,135,250,90
4343591797,0.14,0.07,1,135,250,90
4352675846,0.36,0.10,1,135,250,90
4364517187,0.54,0.14,1,135,250,90
4407155458,0.32,0.10,1,135,250,90
4413867518,0.10,0.07,1,135,250,90
4427549989,0.28,0.10,1,135,250,90
4445182953,0.03,0.03,1,135,250,90
4458344759,0.32,0.10,1,135,250,90
4488083413,0.54,0.14,1,135,250,90
4496512532,0.28,0.10,1,135,250,90
4506638907,0.14,0.07,1,135,250,90
4523347063,0.61,0.14,1,135,250,90
4555985856,0.86,0.18,1,135,250,90
4573620075,0.57,0.14,1,135,250,90
4620068962,0.28,0.10,1,135,250,90
4620331498,0.14,0.07,1,135,250,90
4647573216,0.82,0.18,1,135,250,90
4683762516,0.104,0.21,1,135,250,90
4754818923,0.28,0.10,1,135,250,90
4765083236,0.28,0.10,1,135,250,90
4811142288,0.28,0.10,1,135,250,90
4829036468,0.14,0.07,1,135,250,90
4849302133,0.86,0.18,1,135,250,90
4891411391,0.61,0.14,1,135,250,90
4925232531,0.54,0.14,1,135,250,90
4933128895,0.50,0.14,1,135,250,90
4959181020,0.03,0.03,1,135,250,90
4961814945,0.54,0.14,1,135,250,90
4981682976,0.32,0.10,1,135,250,90
5006951348,0.28,0.10,1,135,250,90
5055110518,0.32,0.10,1,135,250,90
5072613201,0.57,0.14,1,135,250,90
5104983658,0.14,0.07,1,135,250,90
5123935806,0.28,0.10,1,135,250,90
5224864544,0.57,0.14,1,135,250,90
5251048825,0.14,0.07,1,135,250,90
5271053486,0.03,0.03,1,135,250,90
5277370291,0.50,0.14,1,135,250,90
5295662097,0.03,0.03,1,135,250,90
5295925281,0.03,0.03,1,135,250,90
5308820325,0.57,0.14,1,135,250,90
5311847310,0.61,0.14,1,135,250,90
5340533099,0.61,0.14,1,135,250,90
5348296893,0.14,0.07,1,135,250,90
5364485770,0.03,0.03,1,135,250,90
5368036766,0.50,0.14,1,135,250,90
5378829368,0.50,0.14,1,135,250,90
5391723413,0.10,0.07,1,135,250,90
5419619583,0.57,0.14,1,135,250,90
5428439439,0.14,0.07,1,135,250,90
5439490219,0.79,0.18,1,135,250,90
5449098985,0.03,0.03,1,135,250,90
5494495406,0.57,0.14,1,135,250,90
5494628342,0.10,0.07,1,135,250,90
5494760907,0.57,0.14,1,135,250,90
5517392640,0.10,0.07,1,135,250,90
5539499806,0.18,0.07,1,135,250,90
5560425919,0.14,0.07,1,135,250,90
5567795098,0.32,0.10,1,135,250,90
5601088820,0.03,0.03,1,135,250,90
5609904372,0.28,0.10,1,135,250,90
5656090252,0.82,0.18,1,135,250,90
5656354751,0.86,0.18,1,135,250,90
5700568343,0.36,0.10,1,135,250,90
5726360214,0.14,0.07,1,135,250,90
5733995058,0.28,0.10,1,135,250,90
5741098837,0.03,0.03,1,135,250,90
5746891564,0.36,0.10,1,135,250,90
5835716934,0.36,0.10,1,135,250,90
5845979424,0.10,0.07,1,135,250,90
5849401256,0.86,0.18,1,135,250,90
5878744744,0.50,0.14,1,135,250,90
5928751486,0.14,0.07,1,135,250,90
5935064770,0.57,0.14,1,135,250,90
5959280474,0.10,0.07,1,135,250,90
5978885974,0.32,0.10,1,135,250,90
5979018528,0.28,0.10,1,135,250,90
5989941666,0.32,0.10,1,135,250,90
6016388721,0.03,0.03,1,135,250,90
6041390976,0.50,0.14,1,135,250,90
6074686602,0.36,0.10,1,135,250,90
6114818037,0.32,0.10,1,135,250,90
6117979697,0.28,0.10,1,135,250,90
6140088793,0.03,0.03,1,135,250,90
6193380170,0.18,0.07,1,135,250,90
6223123123,0.14,0.07,1,135,250,90
6249573191,0.32,0.10,1,135,250,90
6253388848,0.54,0.14,1,135,250,90
6278785749,0.50,0.14,1,135,250,90
6298126703,0.75,0.18,1,135,250,90
6310102431,0.32,0.10,1,135,250,90
6349711531,0.54,0.14,1,135,250,90
6365634144,0.03,0.03,1,135,250,90
6386029371,0.50,0.14,1,135,250,90
6421035079,0.03,0.03,1,135,250,90
6423138662,0.82,0.18,1,135,250,90
6490910007,0.32,0.10,1,135,250,90
6491042411,0.36,0.10,1,135,250,90
6515519056,0.14,0.07,1,135,250,90
6525388722,0.03,0.03,1,135,250,90
6544995073,0.03,0.03,1,135,250,90
6566972526,0.32,0.10,1,135,250,90
6587233728,0.82,0.18,1,135,250,90
6600526326,0.25,0.10,1,135,250,90
6614736624,0.54,0.14,1,135,250,90
6634473983,0.18,0.07,1,135,250,90
6654478661,0.50,0.14,1,135,250,90
6680927016,0.25,0.10,1,135,250,90
6690534346,0.18,0.07,1,135,250,90
6777651058,0.03,0.03,1,135,250,90
6801995442,0.18,0.07,1,135,250,90
6836598976,0.32,0.10,1,135,250,90
6880026603,0.03,0.03,1,135,250,90
6900818006,0.32,0.10,1,135,250,90
6901081527,0.25,0.10,1,135,250,90
6907660873,0.14,0.07,1,135,250,90
6927270194,0.61,0.14,1,135,250,90
6957401696,0.86,0.18,1,135,250,90
7045176312,0.79,0.18,1,135,250,90
7048860799,0.79,0.18,1,135,250,90
7055437307,0.50,0.14,1,135,250,90
7080310652,0.57,0.14,1,135,250,90
7109520848,0.32,0.10,1,135,250,90
7121761033,0.28,0.10,1,135,250,90
7121894272,0.36,0.10,1,135,250,90
7148739025,0.18,0.07,1,135,250,90
7166500811,0.18,0.07,1,135,250,90
7183347583,0.61,0.14,1,135,250,90
7187425349,0.14,0.07,1,135,250,90
7210848283,0.10,0.07,1,135,250,90
7308359788,0.25,0.10,1,135,250,90
7320861010,0.79,0.18,1,135,250,90
7341650680,0.61,0.14,1,135,250,90
7354939780,0.82,0.18,1,135,250,90
7365861591,0.10,0.07,1,135,250,90
7402051293,0.28,0.10,1,135,250,90
7432712090,0.57,0.14,1,135,250,90
7470479000,0.57,0.14,1,135,250,90
7497586788,0.57,0.14,1,135,250,90
7516140152,0.46,0.14,1,135,250,90
7560355185,0.03,0.03,1,135,250,90
7572592002,0.32,0.10,1,135,250,90
7604837051,0.75,0.18,1,135,250,90
7618389975,0.36,0.10,1,135,250,90
7623917956,0.03,0.03,1,135,250,90
7658783989,0.28,0.10,1,135,250,90
7680763753,0.03,0.03,1,135,250,90
7690765459,0.36,0.10,1,135,250,90
7715239740,0.36,0.10,1,135,250,90
7721161408,0.64,0.14,1,135,250,90
7723268861,0.61,0.14,1,135,250,90
7806168703,0.82,0.18,1,135,250,90
7812354920,0.28,0.10,1,135,250,90
7850778260,0.03,0.03,1,135,250,90
7851042082,0.03,0.03,1,135,250,90
7901573580,0.03,0.03,1,135,250,90
7915654355,0.86,0.18,1,135,250,90
7946974031,0.03,0.03,1,135,250,90
7962892564,0.28,0.10,1,135,250,90
7993423951,0.61,0.14,1,135,250,90
8019083334,0.86,0.18,1,135,250,90
8048033570,0.86,0.18,1,135,250,90
8068170740,0.61,0.14,1,135,250,90
8078433034,0.86,0.18,1,135,250,90
8132124382,0.86,0.18,1,135,250,90
8132386011,0.03,0.03,1,135,250,90
8181471388,0.18,0.07,1,135,250,90
8190020832,0.61,0.14,1,135,250,90
8212263907,0.36,0.10,1,135,250,90
8232528524,0.36,0.10,1,135,250,90
8298982689,0.32,0.10,1,135,250,90
8299245412,0.14,0.07,1,135,250,90
8323717246,0.50,0.14,1,135,250,90
8367936882,0.79,0.18,1,135,250,90
8408333357,0.79,0.18,1,135,250,90
8460577406,0.50,0.14,1,135,250,90
8464520586,0.32,0.10,1,135,250,90
8546638721,0.03,0.03,1,135,250,90
8565979818,0.50,0.14,1,135,250,90
8577692730,0.82,0.18,1,135,250,90
8589405847,0.61,0.14,1,135,250,90
8604670498,0.03,0.03,1,135,250,90
8659145882,0.82,0.18,1,135,250,90
8666252216,0.03,0.03,1,135,250,90
8780212179,0.32,0.10,1,135,250,90
8794031120,0.10,0.07,1,135,250,90
8817321002,0.03,0.03,1,135,250,90
8847059803,0.46,0.14,1,135,250,90
8850612812,0.03,0.03,1,135,250,90
8886275107,0.03,0.03,1,135,250,90
8898779253,0.82,0.18,1,135,250,90
8940756769,0.36,0.10,1,135,250,90
8978125150,0.03,0.03,1,135,250,90
8986810139,0.03,0.03,1,135,250,90
8998656388,0.36,0.10,1,135,250,90
9003526288,0.50,0.14,1,135,250,90
9025237747,0.25,0.10,1,135,250,90
9066958004,0.03,0.03,1,135,250,90
9088138849,0.61,0.14,1,135,250,90
9094451158,0.82,0.18,1,135,250,90
9099848977,0.32,0.10,1,135,250,90
9119979687,0.10,0.07,1,135,250,90
9129192651,0.03,0.03,1,135,250,90
9151435288,0.79,0.18,1,135,250,90
9180120442,0.54,0.14,1,135,250,90
9221310531,0.57,0.14,1,135,250,90
9243151668,0.03,0.03,1,135,250,90
9265916918,0.03,0.03,1,135,250,90
9286316327,0.03,0.03,1,135,250,90
9297761638,0.54,0.14,1,135,250,90
9310790146,0.82,0.18,1,135,250,90
9330395796,0.36,0.10,1,135,250,90
9344348165,0.57,0.14,1,135,250,90
9362505226,0.36,0.10,1,135,250,90
9418036588,0.32,0.10,1,135,250,90
9437514972,0.32,0.10,1,135,250,90
9477124136,0.32,0.10,1,135,250,90
9483307080,0.14,0.07,1,135,250,90
9485810074,0.86,0.18,1,135,250,90
9494622970,0.46,0.14,1,135,250,90
9530547780,0.50,0.14,1,135,250,90
9559364331,0.82,0.18,1,135,250,90
9570160086,0.50,0.14,1,135,250,90
9596081961,0.50,0.14,1,135,250,90
9615559744,0.50,0.14,1,135,250,90
9637270831,0.50,0.14,1,135,250,90
9649114586,0.03,0.03,1,135,250,90
9663590801,0.18,0.07,1,135,250,90
9677800734,0.28,0.10,1,135,250,90
9697275292,0.32,0.10,1,135,250,90
9716224534,0.03,0.03,1,135,250,90
9738198508,0.61,0.14,1,135,250,90
9769520857,0.32,0.10,1,135,250,90
9771626633,0.18,0.07,1,135,250,90
9778333090,0.79,0.18,1,135,250,90
9780835889,0.14,0.07,1,135,250,90
9797152641,0.57,0.14,1,135,250,90
9834654250,0.82,0.18,1,135,250,90
9859527087,0.36,0.10,1,135,250,90
9859792259,0.14,0.07,1,135,250,90
9893612478,0.28,0.10,1,135,250,90
9897163143,0.03,0.03,1,135,250,90
9903745058,0.32,0.10,1,135,250,90
9950983173,0.03,0.03,1,135,250,90
9968487776,0.36,0.10,1,135,250,90
10030201168,0.03,0.03,1,135,250,90
10044542820,0.28,0.10,1,135,250,90
10064417278,0.14,0.07,1,135,250,90
10067706594,0.61,0.14,1,135,250,90
10083761029,0.10,0.07,1,135,250,90
10106786176,0.79,0.18,1,135,250,90
10150214185,0.28,0.10,1,135,250,90
10161662063,0.50,0.14,1,135,250,90
10180348831,0.86,0.18,1,135,250,90
10206270825,0.75,0.18,1,135,250,90
10225482498,0.82,0.18,1,135,250,90
10268120373,0.50,0.14,1,135,250,90
10299307967,0.28,0.10,1,135,250,90
10326809492,0.79,0.18,1,135,250,90
10361154805,0.03,0.03,1,135,250,90
10374841948,0.03,0.03,1,135,250,90
10434583974,0.54,0.14,1,135,250,90
10463799581,0.54,0.14,1,135,250,90
10496826157,0.14,0.07,1,135,250,90
10535777196,0.03,0.03,1,135,250,90
10535909743,0.36,0.10,1,135,250,90
10554198216,0.28,0.10,1,135,250,90
10575126144,0.32,0.10,1,135,250,90
10588154404,0.32,0.10,1,135,250,90
10603679495,0.10,0.07,1,135,250,90
10624205064,0.82,0.18,1,135,250,90
10639870058,0.32,0.10,1,135,250,90
10651448163,0.10,0.07,1,135,250,90
10684739613,0.03,0.03,1,135,250,90
10724348957,0.28,0.10,1,135,250,90
10750404441,0.54,0.14,1,135,250,90
10801331898,0.32,0.10,1,135,250,90
10803964277,0.36,0.10,1,135,250,90
10826993667,0.57,0.14,1,135,250,90
10843174980,0.54,0.14,1,135,250,90
10853835502,0.28,0.10,1,135,250,90
10885548331,0.32,0.10,1,135,250,90
10885682827,0.03,0.03,1,135,250,90
10922920067,0.46,0.14,1,135,250,90
10933315599,0.54,0.14,1,135,250,90
10968714164,0.14,0.07,1,135,250,90
10978060783,0.36,0.10,1,135,250,90
10984243066,0.75,0.18,1,135,250,90
10998192732,0.86,0.18,1,135,250,90
11035826109,0.03,0.03,1,135,250,90
11070567681,0.03,0.03,1,135,250,90
11091490645,0.32,0.10,1,135,250,90
11106755049,0.82,0.18,1,135,250,90
11128732687,0.10,0.07,1,135,250,90
11146495416,0.82,0.18,1,135,250,90
11224269462,0.82,0.18,1,135,250,90
11237295923,0.14,0.07,1,135,250,90
11257689781,0.75,0.18,1,135,250,90
11257823660,0.57,0.14,1,135,250,90
11263745478,0.28,0.10,1,135,250,90
11301777088,0.18,0.07,1,135,250,90
11354410917,0.03,0.03,1,135,250,90
11363885533,0.32,0.10,1,135,250,90
11383495213,0.28,0.10,1,135,250,90
11422707035,0.14,0.07,1,135,250,90
11427183008,0.14,0.07,1,135,250,90
11476658534,0.14,0.07,1,135,250,90
11503111625,0.86,0.18,1,135,250,90
11506138655,0.28,0.10,1,135,250,90
11520348896,0.82,0.18,1,135,250,90
11544036587,0.14,0.07,1,135,250,90
11547323690,0.14,0.07,1,135,250,90
11547456686,0.14,0.07,1,135,250,90
11580880176,0.10,0.07,1,135,250,90
11589564451,0.61,0.14,1,135,250,90
11598648031,0.82,0.18,1,135,250,90
11618911474,0.14,0.07,1,135,250,90
11651151309,0.36,0.10,1,135,250,90
11667864551,0.14,0.07,1,135,250,90
11697732753,0.50,0.14,1,135,250,90
11733002615,0.14,0.07,1,135,250,90
11750501206,0.10,0.07,1,135,250,90
11750636000,0.54,0.14,1,135,250,90
11786294906,0.10,0.07,1,135,250,90
11792613200,0.32,0.10,1,135,250,90
11834458331,0.54,0.14,1,135,250,90
11880776633,0.86,0.18,1,135,250,90
11880909750,0.54,0.14,1,135,250,90
11886830403,0.03,0.03,1,135,250,90
11943286309,0.03,0.03,1,135,250,90
12006056136,0.79,0.18,1,135,250,90
12033161458,0.10,0.07,1,135,250,90
12045269461,0.32,0.10,1,135,250,90
12048033134,0.18,0.07,1,135,250,90
12108828615,0.104,0.21,1,135,250,90
12114091941,0.32,0.10,1,135,250,90
12137779502,0.10,0.07,1,135,250,90
12145671159,0.32,0.10,1,135,250,90
12178441392,0.57,0.14,1,135,250,90
12200019586,0.57,0.14,1,135,250,90
12237653953,0.32,0.10,1,135,250,90
12249106489,0.25,0.10,1,135,250,90
12263710040,0.32,0.10,1,135,250,90
12284766863,0.03,0.03,1,135,250,90
12288185142,0.82,0.18,1,135,250,90
12334243309,0.14,0.07,1,135,250,90
12399251701,0.28,0.10,1,135,250,90
12412540552,0.86,0.18,1,135,250,90
12495971654,0.50,0.14,1,135,250,90
12505048607,0.28,0.10,1,135,250,90
12530185879,0.104,0.21,1,135,250,90
12539923302,0.14,0.07,1,135,250,90
12567555565,0.32,0.10,1,135,250,90
12573081714,0.28,0.10,1,135,250,90
12592425064,0.57,0.14,1,135,250,90
12612427107,0.61,0.14,1,135,250,90
12629669885,0.57,0.14,1,135,250,90
12640985735,0.79,0.18,1,135,250,90
12651380172,0.50,0.14,1,135,250,90
12668226216,0.82,0.18,1,135,250,90
12674145004,0.10,0.07,1,135,250,90
12680857926,0.79,0.18,1,135,250,90
12681120373,0.79,0.18,1,135,250,90
12688620496,0.46,0.14,1,135,250,90
12746387864,0.14,0.07,1,135,250,90
12836400618,0.14,0.07,1,135,250,90
12870216813,0.14,0.07,1,135,250,90
12899432576,0.03,0.03,1,135,250,90
12913115646,0.50,0.14,1,135,250,90
12931935622,0.86,0.18,1,135,250,90
12939697166,0.14,0.07,1,135,250,90
12942197462,0.79,0.18,1,135,250,90
12994964695,0.32,0.10,1,135,250,90
13007335189,0.28,0.10,1,135,250,90
13035104229,0.14,0.07,1,135,250,90
13053132223,0.32,0.10,1,135,250,90
13063394452,0.32,0.10,1,135,250,90
13078923326,0.79,0.18,1,135,250,90
13096684738,0.36,0.10,1,135,250,90
13157483512,0.86,0.18,1,135,250,90
13187746814,0.18,0.07,1,135,250,90
13223145986,0.79,0.18,1,135,250,90
13305784747,0.03,0.03,1,135,250,90
13363951432,0.14,0.07,1,135,250,90
13364214221,0.03,0.03,1,135,250,90
13419085960,0.75,0.18,1,135,250,90
13435533530,0.82,0.18,1,135,250,90
13454615869,0.86,0.18,1,135,250,90
13489095017,0.57,0.14,1,135,250,90
13502911483,0.28,0.10,1,135,250,90
13508966138,0.28,0.10,1,135,250,90
13596341787,0.82,0.18,1,135,250,90
13598579220,0.03,0.03,1,135,250,90
13605551687,0.32,0.10,1,135,250,90
13629105552,0.36,0.10,1,135,250,90
13664770132,0.32,0.10,1,135,250,90
13688848957,0.32,0.10,1,135,250,90
13715960015,0.54,0.14,1,135,250,90
13733063107,0.03,0.03,1,135,250,90
13749909901,0.14,0.07,1,135,250,90
13758331883,0.03,0.03,1,135,250,90
13758724536,0.03,0.03,1,135,250,90
13785173576,0.86,0.18,1,135,250,90
13785307915,0.86,0.18,1,135,250,90
13820838826,0.82,0.18,1,135,250,90
13829785211,0.03,0.03,1,135,250,90
13829917162,0.03,0.03,1,135,250,90
13857815243,0.03,0.03,1,135,250,90
13868734175,0.79,0.18,1,135,250,90
13890053148,0.03,0.03,1,135,250,90
13890448504,0.54,0.14,1,135,250,90
13915057539,0.46,0.14,1,135,250,90
13932951102,0.32,0.10,1,135,250,90
13955588736,0.14,0.07,1,135,250,90
13961901685,0.18,0.07,1,135,250,90
13978481853,0.75,0.18,1,135,250,90
13989932875,0.14,0.07,1,135,250,90
14003488274,0.14,0.07,1,135,250,90
14012698183,0.28,0.10,1,135,250,90
14037701288,0.50,0.14,1,135,250,90
14071388629,0.82,0.18,1,135,250,90
14134027126,0.14,0.07,1,135,250,90
14143763717,0.54,0.14,1,135,250,90
14181136040,0.36,0.10,1,135,250,90
14198238914,0.32,0.10,1,135,250,90
14209823964,0.57,0.14,1,135,250,90
14241011429,0.86,0.18,1,135,250,90
14257589226,0.14,0.07,1,135,250,90
14266669908,0.25,0.10,1,135,250,90
14289831167,0.57,0.14,1,135,250,90
14326806258,0.54,0.14,1,135,250,90
14329830063,0.03,0.03,1,135,250,90
14377599048,0.14,0.07,1,135,250,90
