time,_Eihop,_P0,hops,d,_R,_Nb
631024035,0.288,0.90,2,67,250,90
631405493,0.342,0.97,2,67,250,90
631811893,0.478,0.118,1,135,250,90
632249437,0.86,0.50,1,135,250,90
632445532,0.766,0.154,1,135,250,90
636611658,0.10,0.18,1,135,250,90
653508396,0.194,0.75,1,135,250,90
657655548,0.07,0.18,1,135,250,90
658093238,0.316,0.97,1,135,250,90
664514927,0.162,0.72,1,135,250,90
668307835,0.399,0.108,1,135,250,90
671430198,0.104,0.43,1,135,250,90
677667263,0.108,0.57,1,135,250,90
683914513,0.687,0.144,1,135,250,90
698502507,0.684,0.144,1,135,250,90
698905594,0.151,0.61,1,135,250,90
703914411,0.03,0.10,1,135,250,90
704101720,0.82,0.50,1,135,250,90
707062215,0.07,0.14,2,67,250,90
707233506,0.201,0.75,2,67,250,90
714108729,0.622,0.136,1,135,250,90
714351883,0.450,0.108,1,135,250,90
714749323,0.464,0.118,1,135,250,90
717877246,0.288,0.93,1,135,250,90
728689854,0.378,0.104,1,135,250,90
735589261,0.752,0.151,1,135,250,90
736008184,0.82,0.50,1,135,250,90
738267948,0.475,0.115,1,135,250,90
740799119,0.324,0.97,2,67,250,90
740983730,0.471,0.118,1,135,250,90
741405428,0.370,0.104,2,67,250,90
744726588,0.536,0.122,2,67,250,90
745171037,0.302,0.97,2,67,250,90
757439824,0.694,0.140,1,135,250,90
766608688,0.32,0.32,1,135,250,90
771651829,0.684,0.144,1,135,250,90
772055257,0.428,0.115,1,135,250,90
788924279,0.331,0.100,1,135,250,90
789149529,0.345,0.97,1,135,250,90
792242487,0.187,0.75,1,135,250,90
792468107,0.622,0.136,2,67,250,90
792686857,0.363,0.100,2,67,250,90
800171198,0.583,0.133,1,135,250,90
800367174,0.291,0.93,1,135,250,90
803273291,0.64,0.43,1,135,250,90
808711194,0.50,0.39,1,135,250,90
815186878,0.151,0.61,1,135,250,90
834952472,0.136,0.64,1,135,250,90
838305268,0.468,0.118,1,135,250,90
838483665,0.226,0.82,1,135,250,90
838913949,0.10,0.18,2,67,250,90
846814826,0.432,0.115,1,135,250,90
856640080,0.86,0.50,1,135,250,90
857030451,0.734,0.147,2,67,250,90
859961095,0.14,0.21,1,135,250,90
862885696,0.21,0.25,1,135,250,90
868307534,0.32,0.32,1,135,250,90
884120141,0.162,0.72,1,135,250,90
887039371,0.579,0.133,1,135,250,90
891031213,0.320,0.97,1,135,250,90
898080476,0.496,0.122,1,135,250,90
898289199,0.32,0.32,1,135,250,90
902252345,0.313,0.97,1,135,250,90
908726861,0.194,0.75,1,135,250,90
914749328,0.522,0.126,1,135,250,90
923104733,0.392,0.111,1,135,250,90
932476986,0.367,0.104,1,135,250,90
934979610,0.414,0.111,1,135,250,90
935171167,0.622,0.136,1,135,250,90
944765114,0.388,0.104,1,135,250,90
948713724,0.03,0.10,1,135,250,90
952486719,0.378,0.104,1,135,250,90
959361519,0.82,0.50,1,135,250,90
959530407,0.03,0.10,1,135,250,90
962284115,0.140,0.64,1,135,250,90
972655509,0.244,0.82,1,135,250,90
980805027,0.43,0.36,1,135,250,90
988305147,0.748,0.151,1,135,250,90
991017880,0.356,0.100,1,135,250,90
991202316,0.32,0.32,1,135,250,90
994780596,0.306,0.97,1,135,250,90
998289248,0.727,0.147,1,135,250,90
1006430178,0.432,0.115,1,135,250,90
1011658574,0.453,0.115,2,67,250,90
1015415002,0.104,0.57,1,135,250,90
1030383274,0.493,0.122,1,135,250,90
1033289496,0.417,0.111,1,135,250,90
1042258283,0.399,0.108,1,135,250,90
1051408539,0.03,0.10,1,135,250,90
1054377222,0.86,0.50,2,67,250,90
1060805314,0.57,0.39,1,135,250,90
1063956178,0.187,0.75,1,135,250,90
1067276831,0.331,0.97,1,135,250,90
1069977040,0.21,0.25,1,135,250,90
1073093112,0.187,0.75,1,135,250,90
1076836278,0.162,0.72,1,135,250,90
1090399012,0.162,0.72,1,135,250,90
1090625142,0.126,0.61,1,135,250,90
1095815060,0.111,0.57,1,135,250,90
1096040142,0.32,0.32,1,135,250,90
1100202626,0.396,0.108,1,135,250,90
1103546493,0.662,0.144,1,135,250,90
1109796387,0.334,0.97,1,135,250,90
1120408727,0.684,0.144,1,135,250,90
1126649112,0.104,0.54,1,135,250,90
1140383314,0.410,0.111,1,135,250,90
1144564877,0.259,0.90,1,135,250,90
1164142929,0.61,0.43,1,135,250,90
1164367620,0.21,0.21,1,135,250,90
1164539307,0.162,0.72,1,135,250,90
1168105013,0.633,0.136,1,135,250,90
1173914311,0.194,0.75,1,135,250,90
1177486828,0.439,0.111,1,135,250,90
1183921175,0.298,0.97,1,135,250,90
1201633215,0.259,0.90,1,135,250,90
1202046175,0.158,0.68,1,135,250,90
1202273932,0.259,0.90,1,135,250,90
1202492533,0.28,0.28,1,135,250,90
1202671043,0.61,0.43,1,135,250,90
1202889839,0.111,0.57,1,135,250,90
1206030737,0.414,0.108,1,135,250,90
1209139958,0.478,0.118,1,135,250,90
1209554625,0.248,0.86,1,135,250,90
1209992020,0.10,0.18,1,135,250,90
1212905662,0.82,0.50,1,135,250,90
1215389897,0.442,0.111,1,135,250,90
1215835981,0.10,0.18,2,67,250,90
1229963872,0.676,0.140,2,67,250,90
1230414535,0.208,0.79,1,135,250,90
1230592963,0.370,0.104,2,67,250,90
1230827703,0.334,0.100,1,135,250,90
1236667157,0.378,0.108,2,67,250,90
1239764774,0.558,0.126,2,67,250,90
1246014846,0.43,0.28,1,135,250,90
1251874370,0.291,0.93,2,67,250,90
1254336003,0.734,0.147,2,67,250,90
1254554724,0.363,0.104,1,135,250,90
1263136083,0.216,0.79,1,135,250,90
1266675030,0.558,0.126,1,135,250,90
1289171233,0.183,0.72,2,67,250,90
1291252608,0.655,0.144,1,135,250,90
1291445803,0.176,0.72,1,135,250,90
1291655761,0.129,0.61,1,135,250,90
1298108639,0.162,0.72,1,135,250,90
1304986518,0.752,0.151,2,67,250,90
1314180140,0.666,0.140,1,135,250,90
1329546363,0.615,0.129,1,135,250,90
1329765019,0.464,0.118,1,135,250,90
1333765136,0.190,0.75,1,135,250,90
1336439928,0.684,0.144,1,135,250,90
1337093796,0.03,0.10,1,135,250,90
1339970963,0.61,0.43,1,135,250,90
1363510837,0.183,0.72,1,135,250,90
1366461539,0.118,0.57,1,135,250,90
1373327647,0.54,0.39,1,135,250,90
1378752409,0.129,0.61,1,135,250,90
1379164486,0.252,0.86,1,135,250,90
1379561794,0.115,0.54,1,135,250,90
1383307447,0.662,0.136,2,67,250,90
1389992415,0.32,0.32,1,135,250,90
1402702685,0.126,0.61,1,135,250,90
1411440077,0.594,0.136,1,135,250,90
1429139957,0.309,0.97,1,135,250,90
1431861852,0.205,0.79,1,135,250,90
1439593277,0.453,0.115,1,135,250,90
1447299375,0.133,0.64,1,135,250,90
1454361880,0.248,0.86,1,135,250,90
1457057906,0.388,0.108,1,135,250,90
1460220972,0.18,0.25,2,67,250,90
1470398818,0.684,0.144,1,135,250,90
1473539716,0.428,0.115,1,135,250,90
1491249499,0.262,0.90,1,135,250,90
1494555027,0.522,0.126,1,135,250,90
1497939903,0.309,0.93,1,135,250,90
1501677257,0.126,0.61,1,135,250,90
1505820633,0.154,0.68,1,135,250,90
1509377139,0.21,0.25,1,135,250,90
1515846156,0.489,0.122,1,135,250,90
1526655672,0.709,0.147,1,135,250,90
1526867610,0.126,0.61,1,135,250,90
1530214075,0.770,0.154,1,135,250,90
1539187459,0.03,0.10,1,135,250,90
1539358659,0.288,0.90,1,135,250,90
1539764879,0.288,0.93,1,135,250,90
1539999223,0.165,0.64,1,135,250,90
1546249295,0.212,0.79,1,135,250,90
1548522914,0.352,0.100,1,135,250,90
1552937609,0.259,0.90,1,135,250,90
1553108704,0.464,0.118,1,135,250,90
1570014992,0.32,0.32,1,135,250,90
1580017796,0.61,0.43,1,135,250,90
1582705344,0.144,0.64,1,135,250,90
1585202478,0.421,0.111,1,135,250,90
1585405403,0.18,0.25,1,135,250,90
1585601469,0.518,0.126,2,67,250,90
1586039304,0.352,0.100,1,135,250,90
1586483675,0.61,0.43,1,135,250,90
1589374008,0.277,0.90,2,67,250,90
1589789056,0.712,0.147,1,135,250,90
1592304786,0.302,0.97,1,135,250,90
1603979487,0.356,0.104,1,135,250,90
1604382948,0.176,0.72,1,135,250,90
1604811864,0.327,0.93,1,135,250,90
1605210686,0.320,0.97,2,67,250,90
1608947728,0.10,0.18,2,67,250,90
1611461241,0.464,0.118,1,135,250,90
1611867008,0.604,0.133,2,67,250,90
1612296154,0.61,0.43,1,135,250,90
1614776017,0.320,0.90,1,135,250,90
1624377061,0.162,0.72,2,67,250,90
1624780421,0.187,0.75,2,67,250,90
1628351561,0.43,0.36,2,67,250,90
1632305076,0.435,0.111,1,135,250,90
1635851584,0.90,0.50,2,67,250,90
1670843119,0.748,0.151,2,67,250,90
1671477003,0.259,0.90,1,135,250,90
1684189712,0.144,0.64,2,67,250,90
1684586331,0.604,0.133,1,135,250,90
1687499138,0.111,0.57,2,67,250,90
1687921233,0.669,0.140,1,135,250,90
1709823666,0.694,0.144,1,135,250,90
1715627160,0.104,0.57,2,67,250,90
1722917224,0.169,0.68,1,135,250,90
1725846017,0.03,0.10,1,135,250,90
1729189738,0.03,0.10,1,135,250,90
1732305099,0.82,0.50,1,135,250,90
1732515060,0.61,0.43,1,135,250,90
1736479730,0.223,0.82,1,135,250,90
1736858657,0.280,0.90,1,135,250,90
1737093094,0.190,0.75,1,135,250,90
1739369872,0.770,0.154,1,135,250,90
1743117373,0.579,0.133,1,135,250,90
1743561774,0.10,0.18,1,135,250,90
1746674093,0.219,0.82,1,135,250,90
1761890113,0.187,0.75,1,135,250,90
1766664361,0.277,0.90,1,135,250,90
1775836422,0.640,0.140,1,135,250,90
1776077549,0.331,0.97,1,135,250,90
1783979685,0.43,0.36,1,135,250,90
1786073938,0.288,0.93,2,67,250,90
1802736839,0.248,0.86,1,135,250,90
1808343018,0.435,0.115,2,67,250,90
1808758080,0.104,0.54,2,67,250,90
1819205408,0.248,0.86,1,135,250,90
1820030513,0.57,0.43,1,135,250,90
1834830459,0.43,0.36,1,135,250,90
1840010921,0.345,0.97,1,135,250,90
1864604787,0.234,0.79,1,135,250,90
1882729982,0.702,0.144,1,135,250,90
1886477176,0.388,0.108,1,135,250,90
1896885891,0.208,0.79,1,135,250,90
1903790344,0.525,0.118,1,135,250,90
1910252407,0.658,0.144,1,135,250,90
1912726874,0.14,0.21,1,135,250,90
1920658452,0.68,0.46,1,135,250,90
1927125099,0.10,0.18,1,135,250,90
1930830442,0.342,0.104,1,135,250,90
1933577640,0.716,0.147,1,135,250,90
1933976814,0.68,0.43,1,135,250,90
1934211285,0.590,0.133,1,135,250,90
1941908495,0.327,0.97,1,135,250,90
1942304906,0.10,0.18,1,135,250,90
1948377214,0.320,0.97,1,135,250,90
1962917211,0.370,0.104,1,135,250,90
1963155772,0.399,0.108,1,135,250,90
1967929755,0.32,0.32,1,135,250,90
1971908553,0.75,0.46,1,135,250,90
1974627314,0.234,0.79,1,135,250,90
1983171328,0.21,0.25,1,135,250,90
1983546136,0.133,0.64,1,135,250,90
1990023768,0.547,0.129,1,135,250,90
2006667301,0.392,0.111,1,135,250,90
2017311774,0.46,0.39,1,135,250,90
2037936698,0.129,0.61,2,67,250,90
2045421287,0.421,0.104,1,135,250,90
2048593319,0.03,0.10,1,135,250,90
2051080344,0.03,0.10,2,67,250,90
2053587183,0.241,0.82,1,135,250,90
2056508344,0.18,0.25,1,135,250,90
2076922142,0.104,0.57,1,135,250,90
2080858750,0.86,0.50,1,135,250,90
2087117896,0.651,0.140,1,135,250,90
2089811926,0.604,0.136,1,135,250,90
2100030832,0.651,0.140,1,135,250,90
2102936923,0.392,0.111,1,135,250,90
2116289897,0.345,0.104,1,135,250,90
2116461376,0.734,0.147,1,135,250,90
2120627366,0.716,0.144,1,135,250,90
2123986758,0.320,0.97,1,135,250,90
2124171107,0.32,0.32,1,135,250,90
2127968215,0.313,0.93,1,135,250,90
2130432268,0.97,0.54,1,135,250,90
2137961448,0.219,0.79,1,135,250,90
2142127483,0.666,0.144,1,135,250,90
2142539411,0.64,0.43,1,135,250,90
2142742594,0.410,0.111,1,135,250,90
2142975293,0.273,0.86,1,135,250,90
2155030684,0.43,0.36,1,135,250,90
2155421068,0.36,0.32,1,135,250,90
2158345925,0.709,0.147,2,67,250,90
2163979569,0.489,0.122,1,135,250,90
2164179802,0.97,0.50,1,135,250,90
2170838794,0.32,0.32,2,67,250,90
2174843901,0.558,0.126,2,67,250,90
2178367617,0.705,0.147,2,67,250,90
2178780677,0.288,0.93,1,135,250,90
2185658566,0.198,0.79,1,135,250,90
2191908695,0.104,0.57,1,135,250,90
2199608647,0.302,0.97,2,67,250,90
2200023496,0.248,0.86,2,67,250,90
2206492648,0.147,0.64,2,67,250,90
2215858830,0.651,0.136,1,135,250,90
2218968183,0.561,0.129,1,135,250,90
2234805111,0.126,0.61,1,135,250,90
2253589554,0.604,0.133,1,135,250,90
2270642941,0.104,0.54,1,135,250,90
2271086532,0.176,0.72,1,135,250,90
2290042287,0.46,0.39,1,135,250,90
2290265838,0.658,0.136,1,135,250,90
2297752338,0.03,0.10,1,135,250,90
2298180260,0.532,0.126,1,135,250,90
2304839311,0.536,0.129,1,135,250,90
2308383182,0.18,0.25,1,135,250,90
2321889996,0.702,0.147,1,135,250,90
2325046363,0.298,0.97,1,135,250,90
2337736854,0.162,0.64,1,135,250,90
2340890206,0.752,0.151,1,135,250,90
2345030502,0.21,0.25,1,135,250,90
2345242683,0.529,0.122,1,135,250,90
2365471090,0.03,0.10,1,135,250,90
2376898813,0.648,0.140,1,135,250,90
2383383111,0.255,0.86,1,135,250,90
2383805126,0.54,0.39,1,135,250,90
2386499433,0.748,0.151,1,135,250,90
2390445423,0.07,0.18,1,135,250,90
2390890037,0.03,0.10,1,135,250,90
2391304975,0.39,0.28,1,135,250,90
2399858853,0.187,0.75,1,135,250,90
2400242155,0.223,0.82,1,135,250,90
2420439854,0.572,0.129,1,135,250,90
2427961586,0.766,0.154,1,135,250,90
2431105561,0.291,0.90,1,135,250,90
2434633217,0.547,0.129,2,67,250,90
2440486911,0.439,0.111,1,135,250,90
2444417173,0.115,0.54,2,67,250,90
2452736657,0.360,0.100,1,135,250,90
2455674016,0.75,0.46,1,135,250,90
2467945559,0.18,0.25,1,135,250,90
2474432878,0.295,0.93,1,135,250,90
2474843119,0.03,0.10,1,135,250,90
2481930255,0.424,0.115,1,135,250,90
2490658502,0.349,0.104,1,135,250,90
2494398735,0.208,0.79,1,135,250,90
2494617353,0.25,0.25,1,135,250,90
2494827454,0.651,0.144,1,135,250,90
2498580214,0.03,0.10,1,135,250,90
2512117485,0.208,0.79,1,135,250,90
2512561933,0.10,0.18,1,135,250,90
2515277096,0.187,0.75,1,135,250,90
2536940094,0.363,0.104,1,135,250,90
2548182919,0.766,0.154,1,135,250,90
2548570482,0.288,0.93,1,135,250,90
2558992584,0.547,0.129,1,135,250,90
2576486771,0.291,0.93,1,135,250,90
2576898820,0.104,0.57,1,135,250,90
2579446310,0.104,0.57,1,135,250,90
2585452483,0.471,0.118,1,135,250,90
2598158572,0.547,0.126,1,135,250,90
2606917201,0.766,0.154,1,135,250,90
2610664453,0.594,0.136,1,135,250,90
2630061998,0.104,0.57,1,135,250,90
2648995093,0.82,0.46,1,135,250,90
2655289496,0.32,0.32,1,135,250,90
2658620379,0.187,0.75,1,135,250,90
2659015030,0.295,0.93,1,135,250,90
2667971122,0.316,0.97,1,135,250,90
2668398773,0.79,0.50,1,135,250,90
2672358782,0.07,0.18,1,135,250,90
2672773856,0.388,0.108,1,135,250,90
2675666692,0.18,0.25,1,135,250,90
2679624300,0.590,0.133,1,135,250,90
2679835838,0.309,0.97,1,135,250,90
2680249267,0.684,0.144,1,135,250,90
2684010716,0.399,0.111,1,135,250,90
2687151195,0.21,0.25,1,135,250,90
2687374271,0.61,0.43,1,135,250,90
2687764917,0.129,0.64,1,135,250,90
2695289375,0.320,0.97,1,135,250,90
2713186988,0.532,0.129,1,135,250,90
2720698510,0.594,0.129,1,135,250,90
2724249398,0.489,0.122,2,67,250,90
2732555019,0.255,0.86,2,67,250,90
2735241663,0.169,0.72,2,67,250,90
2744877218,0.388,0.104,2,67,250,90
2745249203,0.388,0.104,2,67,250,90
2747955445,0.450,0.111,1,135,250,90
2754456059,0.532,0.129,1,135,250,90
2756750037,0.478,0.122,1,135,250,90
2766111717,0.478,0.122,1,135,250,90
2769448220,0.03,0.10,1,135,250,90
2772117232,0.14,0.21,1,135,250,90
2772554895,0.183,0.75,1,135,250,90
2783206151,0.486,0.122,1,135,250,90
2792776734,0.482,0.122,1,135,250,90
2795452371,0.43,0.36,1,135,250,90
2799233849,0.342,0.100,1,135,250,90
2801518004,0.518,0.122,1,135,250,90
2801710979,0.10,0.18,1,135,250,90
2801936989,0.608,0.133,1,135,250,90
2813611624,0.280,0.90,1,135,250,90
2816307497,0.507,0.122,2,67,250,90
2821514843,0.97,0.54,1,135,250,90
2832155753,0.244,0.82,1,135,250,90
2842968130,0.162,0.72,1,135,250,90
2857374511,0.579,0.133,1,135,250,90
2874668004,0.439,0.115,1,135,250,90
2877783630,0.406,0.108,1,135,250,90
2890252324,0.604,0.136,1,135,250,90
2890468143,0.378,0.108,1,135,250,90
2895673939,0.324,0.97,2,67,250,90
2895898830,0.511,0.122,1,135,250,90
2896085853,0.57,0.39,1,135,250,90
2900064824,0.583,0.133,1,135,250,90
2903799059,0.03,0.10,1,135,250,90
2907171910,0.594,0.136,1,135,250,90
2910470891,0.61,0.43,1,135,250,90
2921549238,0.10,0.18,1,135,250,90
2921952614,0.205,0.75,1,135,250,90
2922351740,0.219,0.82,1,135,250,90
2925705283,0.424,0.111,1,135,250,90
2933202387,0.482,0.122,2,67,250,90
2933617390,0.129,0.57,1,135,250,90
2934007736,0.320,0.97,1,135,250,90
2946713883,0.32,0.32,1,135,250,90
2951929863,0.288,0.90,2,67,250,90
2952383252,0.230,0.82,1,135,250,90
2952789511,0.770,0.154,1,135,250,90
2955073066,0.14,0.18,1,135,250,90
2957764853,0.187,0.75,1,135,250,90
2967561783,0.277,0.90,1,135,250,90
2976539479,0.522,0.126,2,67,250,90
2979220848,0.266,0.86,2,67,250,90
2981749477,0.586,0.133,1,135,250,90
2997174892,0.165,0.72,1,135,250,90
2999838810,0.97,0.54,1,135,250,90
3000054988,0.662,0.136,1,135,250,90
3000508790,0.471,0.118,1,135,250,90
3003592785,0.75,0.46,2,67,250,90
3006108697,0.734,0.147,1,135,250,90
3009658364,0.07,0.14,1,135,250,90
3016327635,0.702,0.147,1,135,250,90
3030265009,0.424,0.111,1,135,250,90
3034468786,0.428,0.115,1,135,250,90
3063640242,0.536,0.129,1,135,250,90
3088211245,0.190,0.75,1,135,250,90
3088617295,0.248,0.86,2,67,250,90
3094658404,0.169,0.68,1,135,250,90
3095077570,0.601,0.136,1,135,250,90
3098195707,0.428,0.115,1,135,250,90
3101542179,0.547,0.129,1,135,250,90
3101961234,0.421,0.111,1,135,250,90
3104655447,0.190,0.75,1,135,250,90
3107983497,0.61,0.43,1,135,250,90
3108226756,0.424,0.111,1,135,250,90
3108640395,0.61,0.43,1,135,250,90
3110914201,0.255,0.86,2,67,250,90
3111108484,0.367,0.104,2,67,250,90
3117783443,0.244,0.82,1,135,250,90
3117983646,0.428,0.111,1,135,250,90
3120682399,0.507,0.122,2,67,250,90
3123811687,0.43,0.36,2,67,250,90
3124257734,0.270,0.82,1,135,250,90
3124655228,0.205,0.75,2,67,250,90
3130930386,0.118,0.57,2,67,250,90
3135101699,0.162,0.72,1,135,250,90
3141339102,0.331,0.97,1,135,250,90
3141765506,0.334,0.100,2,67,250,90
3154445612,0.594,0.129,1,135,250,90
3162158583,0.32,0.32,1,135,250,90
3177139891,0.468,0.118,2,67,250,90
3180311826,0.475,0.118,2,67,250,90
3180679889,0.241,0.82,1,135,250,90
3180905513,0.655,0.144,2,67,250,90
3192180006,0.450,0.111,2,67,250,90
3192577507,0.687,0.144,1,135,250,90
3206733654,0.75,0.43,1,135,250,90
3212586287,0.43,0.36,1,135,250,90
3216961419,0.356,0.104,1,135,250,90
3222995515,0.522,0.126,1,135,250,90
3243836352,0.259,0.90,1,135,250,90
3244023668,0.277,0.90,1,135,250,90
3258624241,0.28,0.28,1,135,250,90
3263017937,0.176,0.72,1,135,250,90
3263202448,0.219,0.82,1,135,250,90
3266773877,0.298,0.97,1,135,250,90
3276961520,0.457,0.115,1,135,250,90
3277383129,0.21,0.25,1,135,250,90
3279892642,0.46,0.36,1,135,250,90
3282976748,0.421,0.111,1,135,250,90
3298026664,0.226,0.82,1,135,250,90
3301565521,0.288,0.93,1,135,250,90
3312602032,0.248,0.86,1,135,250,90
3315502213,0.331,0.97,1,135,250,90
3319049082,0.21,0.25,1,135,250,90
3319452354,0.288,0.93,1,135,250,90
3322171384,0.514,0.122,1,135,250,90
3322358836,0.32,0.32,1,135,250,90
3330104509,0.298,0.97,1,135,250,90
3352979691,0.306,0.97,1,135,250,90
3355311937,0.169,0.68,1,135,250,90
3357776409,0.14,0.18,1,135,250,90
3358023908,0.313,0.93,1,135,250,90
3358437009,0.406,0.108,1,135,250,90
3363205478,0.522,0.126,1,135,250,90
3363648653,0.97,0.46,1,135,250,90
3379280728,0.111,0.54,1,135,250,90
3379696288,0.169,0.72,1,135,250,90
3382789220,0.64,0.43,1,135,250,90
3390283534,0.712,0.147,1,135,250,90
3392986627,0.248,0.86,1,135,250,90
3404883196,0.126,0.61,1,135,250,90
3405304967,0.10,0.18,1,135,250,90
3421767736,0.61,0.43,2,67,250,90
3424667039,0.252,0.86,1,135,250,90
3427577374,0.32,0.32,1,135,250,90
3439689654,0.100,0.54,2,67,250,90
3450517898,0.216,0.79,1,135,250,90
3455711199,0.219,0.82,1,135,250,90
3458195540,0.10,0.18,1,135,250,90
3470711207,0.482,0.122,1,135,250,90
3482390185,0.345,0.104,1,135,250,90
3500905726,0.640,0.140,1,135,250,90
3503414269,0.187,0.75,1,135,250,90
3507383302,0.608,0.133,1,135,250,90
3510745165,0.104,0.57,1,135,250,90
3516577603,0.309,0.97,1,135,250,90
3516968077,0.428,0.115,1,135,250,90
3517405728,0.590,0.133,1,135,250,90
3517796136,0.111,0.54,1,135,250,90
3518233726,0.230,0.82,1,135,250,90
3522158502,0.111,0.57,1,135,250,90
3527405644,0.03,0.10,1,135,250,90
3530077445,0.338,0.100,1,135,250,90
3532783533,0.288,0.90,1,135,250,90
3540733822,0.367,0.104,1,135,250,90
3548034077,0.50,0.36,1,135,250,90
3548202232,0.349,0.97,2,67,250,90
3548414017,0.669,0.140,2,67,250,90
3548632903,0.752,0.151,2,67,250,90
3551742156,0.244,0.82,1,135,250,90
3551976663,0.10,0.18,1,135,250,90
3552170847,0.61,0.43,2,67,250,90
3563249419,0.36,0.32,1,135,250,90
3567408631,0.770,0.154,1,135,250,90
3571158591,0.460,0.115,1,135,250,90
3571539276,0.428,0.108,1,135,250,90
3571764633,0.75,0.43,2,67,250,90
3575710838,0.07,0.10,1,135,250,90
