time,_Eihop,_P0,hops,d,_R,_Nb
245715615,0.745,0.183,2,67,250,90
252663028,0.457,0.144,2,67,250,90
252840713,0.950,0.201,1,135,250,90
253512158,0.176,0.79,1,135,250,90
255972988,0.907,0.194,2,67,250,90
259146613,0.396,0.129,1,135,250,90
261958506,0.36,0.43,1,135,250,90
269452636,0.288,0.115,2,67,250,90
270012653,0.802,0.183,2,67,250,90
270309053,0.14,0.28,2,67,250,90
274491267,0.57,0.46,1,135,250,90
274684162,0.158,0.86,2,67,250,90
275050604,0.176,0.86,1,135,250,90
279098018,0.367,0.129,2,67,250,90
279834523,0.594,0.158,1,135,250,90
286053431,0.36,0.43,2,67,250,90
286325402,0.964,0.205,1,135,250,90
287896726,0.115,0.64,1,135,250,90
291639877,0.244,0.97,2,67,250,90
295644751,0.54,0.46,2,67,250,90
296301328,0.496,0.147,1,135,250,90
297896858,0.115,0.64,1,135,250,90
309452771,0.309,0.111,2,67,250,90
313553709,0.36,0.43,2,67,250,90
313841211,0.327,0.118,1,135,250,90
314050698,0.18,0.28,2,67,250,90
314441949,0.586,0.154,1,135,250,90
318514826,0.14,0.28,1,135,250,90
321952597,0.561,0.151,2,67,250,90
322238537,0.115,0.72,2,67,250,90
322504262,0.806,0.187,1,135,250,90
324990481,0.75,0.50,2,67,250,90
325395007,0.424,0.126,1,135,250,90
335077596,0.421,0.136,2,67,250,90
335347784,0.03,0.14,2,67,250,90
335691880,0.136,0.75,1,135,250,90
339771427,0.651,0.176,1,135,250,90
340302338,0.738,0.180,2,67,250,90
342646471,0.111,0.72,1,135,250,90
348827362,1.04,0.216,2,67,250,90
355710130,0.111,0.72,2,67,250,90
359147031,0.406,0.133,1,135,250,90
360928228,0.820,0.176,2,67,250,90
363607304,0.252,0.100,1,135,250,90
368202433,0.108,0.72,2,67,250,90
368441466,0.14,0.28,2,67,250,90
369365009,0.432,0.136,2,67,250,90
370709481,0.831,0.180,1,135,250,90
376405825,0.158,0.86,2,67,250,90
379765086,0.183,0.90,1,135,250,90
382609488,0.03,0.14,1,135,250,90
382871949,0.03,0.10,2,67,250,90
383144593,0.36,0.43,2,67,250,90
386022079,0.925,0.187,1,135,250,90
389200902,0.424,0.136,1,135,250,90
390629210,0.874,0.201,2,67,250,90
402574908,0.165,0.86,2,67,250,90
406015589,0.820,0.190,1,135,250,90
406590891,0.97,0.64,1,135,250,90
406863337,0.262,0.104,2,67,250,90
409465565,0.295,0.111,1,135,250,90
410043926,0.223,0.79,1,135,250,90
410379061,0.21,0.25,2,67,250,90
411958673,0.36,0.43,1,135,250,90
419452501,0.723,0.180,2,67,250,90
423202687,0.453,0.144,1,135,250,90
427022566,0.500,0.151,2,67,250,90
427207545,0.370,0.118,1,135,250,90
427490657,0.684,0.165,2,67,250,90
431960284,0.126,0.68,2,67,250,90
434546750,0.122,0.57,1,135,250,90
437640351,0.342,0.122,1,135,250,90
437863673,0.338,0.122,2,67,250,90
441278217,0.133,0.72,2,67,250,90
441590817,0.885,0.187,1,135,250,90
442959357,0.108,0.57,1,135,250,90
454140149,0.100,0.57,2,67,250,90
454394948,0.406,0.133,1,135,250,90
457890084,0.615,0.162,2,67,250,90
458176003,0.280,0.115,2,67,250,90
458504339,0.486,0.136,1,135,250,90
458816455,0.39,0.43,2,67,250,90
459850062,0.486,0.129,1,135,250,90
464771426,0.597,0.162,1,135,250,90
465387355,0.79,0.61,2,67,250,90
469201259,0.446,0.144,1,135,250,90
470035286,0.626,0.169,2,67,250,90
472840822,0.108,0.72,2,67,250,90
477890420,0.712,0.165,1,135,250,90
484136749,0.723,0.180,2,67,250,90
484394812,0.777,0.183,1,135,250,90
488546283,0.75,0.57,2,67,250,90
488856486,0.486,0.144,1,135,250,90
489052874,0.36,0.43,2,67,250,90
492504160,0.302,0.108,1,135,250,90
494082130,0.367,0.129,2,67,250,90
496012189,0.799,0.169,1,135,250,90
497270872,0.57,0.50,1,135,250,90
502582249,0.111,0.64,2,67,250,90
504771758,0.558,0.151,1,135,250,90
508514998,0.684,0.165,2,67,250,90
508769588,0.36,0.43,2,67,250,90
509084815,0.324,0.108,1,135,250,90
512215611,0.36,0.43,2,67,250,90
513209356,0.165,0.79,1,135,250,90
516949284,0.18,0.28,1,135,250,90
520483774,0.144,0.79,2,67,250,90
523199628,0.115,0.72,1,135,250,90
528851010,0.723,0.180,2,67,250,90
529129129,0.14,0.28,2,67,250,90
530123587,0.640,0.158,1,135,250,90
533271673,0.219,0.100,1,135,250,90
537175833,0.201,0.97,2,67,250,90
537551157,0.32,0.32,1,135,250,90
542046274,0.03,0.14,2,67,250,90
545147344,0.108,0.72,2,67,250,90
545709421,0.864,0.187,1,135,250,90
550702254,0.14,0.28,2,67,250,90
551309649,0.198,0.90,1,135,250,90
551966604,0.21,0.25,1,135,250,90
555941710,0.936,0.201,2,67,250,90
559691672,0.550,0.162,2,67,250,90
563827603,0.745,0.169,1,135,250,90
570077632,0.421,0.136,2,67,250,90
570303232,0.820,0.190,1,135,250,90
570615551,0.108,0.72,2,67,250,90
570988857,0.759,0.172,1,135,250,90
576327532,0.108,0.72,2,67,250,90
578835325,0.669,0.165,1,135,250,90
582265183,0.190,0.90,1,135,250,90
585702505,0.324,0.115,2,67,250,90
589765091,0.36,0.43,1,135,250,90
590066761,0.522,0.151,2,67,250,90
590324934,0.108,0.72,2,67,250,90
591045639,0.910,0.183,1,135,250,90
595066562,0.03,0.14,2,67,250,90
601037323,1.159,0.234,1,135,250,90
604722942,1.101,0.226,2,67,250,90
607335127,0.543,0.140,1,135,250,90
608834438,0.306,0.111,1,135,250,90
614139893,1.69,0.216,2,67,250,90
616562355,0.28,0.36,1,135,250,90
617003916,0.151,0.82,2,67,250,90
619996675,0.28,0.32,2,67,250,90
620927454,0.900,0.190,2,67,250,90
621316952,0.892,0.183,1,135,250,90
622583790,0.79,0.54,1,135,250,90
626246776,1.76,0.216,2,67,250,90
638202615,0.36,0.32,1,135,250,90
638457313,0.14,0.28,2,67,250,90
638738492,0.331,0.118,1,135,250,90
640709420,0.882,0.190,1,135,250,90
643824728,0.997,0.201,2,67,250,90
644082099,0.07,0.14,2,67,250,90
645709419,0.831,0.180,1,135,250,90
647528106,0.68,0.57,2,67,250,90
650084471,0.662,0.165,1,135,250,90
653209090,0.212,0.100,1,135,250,90
661952722,0.982,0.212,2,67,250,90
662278478,0.14,0.28,1,135,250,90
665702505,0.442,0.144,2,67,250,90
665950148,0.03,0.14,1,135,250,90
666325184,0.122,0.68,2,67,250,90
673218705,0.39,0.39,2,67,250,90
676085183,0.907,0.183,1,135,250,90
676262706,0.14,0.28,1,135,250,90
676676195,0.108,0.72,2,67,250,90
680162759,0.644,0.158,1,135,250,90
686060734,1.112,0.223,1,135,250,90
689154395,0.406,0.133,1,135,250,90
690356324,1.76,0.219,2,67,250,90
696022130,1.119,0.226,1,135,250,90
701014873,0.03,0.14,2,67,250,90
701240730,0.450,0.133,1,135,250,90
705122303,0.356,0.126,1,135,250,90
707577452,0.327,0.118,2,67,250,90
710387166,0.522,0.154,2,67,250,90
713473289,0.568,0.151,1,135,250,90
713785447,0.108,0.72,2,67,250,90
725973039,0.262,0.97,2,67,250,90
729075519,0.518,0.140,1,135,250,90
729403555,0.252,0.104,1,135,250,90
733523994,0.345,0.126,2,67,250,90
733793915,0.36,0.43,2,67,250,90
734153612,0.543,0.147,1,135,250,90
734410603,0.280,0.115,1,135,250,90
743828079,0.432,0.126,2,67,250,90
744129605,0.424,0.126,1,135,250,90
744363460,0.504,0.136,2,67,250,90
744747082,0.03,0.14,2,67,250,90
745059668,0.54,0.43,1,135,250,90
748512168,0.00,0.10,2,67,250,90
752600921,0.61,0.50,1,135,250,90
757906633,0.216,0.100,1,135,250,90
758184653,0.612,0.165,2,67,250,90
762319558,0.126,0.75,1,135,250,90
762504243,0.522,0.154,2,67,250,90
768785763,0.374,0.122,1,135,250,90
769066729,0.140,0.79,2,67,250,90
769450496,0.417,0.136,1,135,250,90
773203065,1.137,0.230,2,67,250,90
773504240,0.90,0.61,2,67,250,90
773762809,0.716,0.154,1,135,250,90
774097776,0.14,0.28,2,67,250,90
774387552,0.136,0.72,1,135,250,90
776708828,0.18,0.28,1,135,250,90
779052424,0.356,0.126,2,67,250,90
783209088,0.212,0.100,1,135,250,90
788202514,0.612,0.165,2,67,250,90
788488720,0.03,0.14,1,135,250,90
795147397,0.230,0.97,2,67,250,90
795347777,0.32,0.39,2,67,250,90
795676085,0.39,0.32,1,135,250,90
800691764,0.900,0.205,2,67,250,90
804140167,1.26,0.212,1,135,250,90
807265183,0.158,0.86,1,135,250,90
809764902,0.154,0.86,2,67,250,90
813514757,0.36,0.43,1,135,250,90
813785451,0.424,0.136,2,67,250,90
814050855,0.108,0.72,1,135,250,90
817609294,0.475,0.140,2,67,250,90
819771937,0.597,0.162,1,135,250,90
823514942,0.824,0.190,2,67,250,90
829148772,1.83,0.219,1,135,250,90
829457546,0.226,0.100,2,67,250,90
829707343,0.32,0.28,1,135,250,90
829990616,0.208,0.86,2,67,250,90
835396391,0.820,0.190,1,135,250,90
845390131,0.792,0.187,2,67,250,90
845668825,0.194,0.90,2,67,250,90
845988746,0.223,0.93,1,135,250,90
846363555,0.03,0.14,2,67,250,90
846582242,0.25,0.28,1,135,250,90
852261514,0.129,0.68,2,67,250,90
852504289,0.975,0.198,1,135,250,90
859452325,0.10,0.18,2,67,250,90
859731323,0.234,0.82,1,135,250,90
860019487,0.14,0.28,2,67,250,90
861021885,0.889,0.180,1,135,250,90
861645811,0.07,0.14,1,135,250,90
867577292,0.338,0.122,2,67,250,90
870389905,0.727,0.176,1,135,250,90
871254027,1.72,0.216,2,67,250,90
880077187,0.54,0.46,2,67,250,90
880332184,0.108,0.61,1,135,250,90
881645801,0.14,0.28,1,135,250,90
885707113,0.07,0.18,2,67,250,90
887270868,0.68,0.57,1,135,250,90
892631717,0.262,0.108,2,67,250,90
895332192,0.734,0.183,2,67,250,90
900653191,1.29,0.208,1,135,250,90
900928027,0.442,0.144,2,67,250,90
901379436,0.432,0.133,1,135,250,90
902175618,0.28,0.36,2,67,250,90
905772455,0.860,0.183,1,135,250,90
906645799,0.14,0.28,1,135,250,90
911952254,0.338,0.122,2,67,250,90
917264838,0.144,0.79,2,67,250,90
919452515,0.363,0.118,1,135,250,90
919678566,0.190,0.90,1,135,250,90
923827409,0.817,0.187,2,67,250,90
924066436,0.03,0.14,2,67,250,90
926639953,0.385,0.129,1,135,250,90
926959455,0.25,0.32,1,135,250,90
933202093,0.18,0.25,2,67,250,90
937577501,0.612,0.165,2,67,250,90
943897929,0.759,0.176,1,135,250,90
944184435,0.14,0.28,2,67,250,90
944363447,0.295,0.104,1,135,250,90
948425621,0.03,0.14,2,67,250,90
948809456,0.403,0.126,1,135,250,90
949787930,0.507,0.136,1,135,250,90
954452324,1.33,0.208,2,67,250,90
954715446,0.07,0.14,1,135,250,90
960109218,0.885,0.187,2,67,250,90
960302770,0.03,0.14,2,67,250,90
964515158,0.72,0.46,1,135,250,90
964699993,0.284,0.115,1,135,250,90
965027963,0.363,0.129,2,67,250,90
971100459,0.165,0.86,2,67,250,90
971606330,0.208,0.97,1,135,250,90
972583809,0.75,0.50,1,135,250,90
983202370,0.810,0.183,2,67,250,90
986590788,0.03,0.14,1,135,250,90
986965836,0.547,0.162,2,67,250,90
990389873,0.338,0.122,2,67,250,90
990644816,0.968,0.205,1,135,250,90
991379250,0.169,0.79,2,67,250,90
991613664,0.792,0.169,1,135,250,90
996952379,0.255,0.100,2,67,250,90
1000077554,0.864,0.187,1,135,250,90
1003113117,0.93,0.61,2,67,250,90
1003553028,0.237,0.97,1,135,250,90
1009209895,0.252,0.100,2,67,250,90
1009379004,0.273,0.111,2,67,250,90
1009675915,0.295,0.108,1,135,250,90
1012583588,0.108,0.72,1,135,250,90
1016639791,0.417,0.136,2,67,250,90
1023202140,0.07,0.18,2,67,250,90
1023816852,0.932,0.201,1,135,250,90
1027177983,0.36,0.43,2,67,250,90
1035077698,0.327,0.118,2,67,250,90
1035379411,0.586,0.144,1,135,250,90
1038202453,0.18,0.28,2,67,250,90
1042247130,0.50,0.39,1,135,250,90
1042582394,0.14,0.28,1,135,250,90
1042802919,0.68,0.57,2,67,250,90
1043144746,0.03,0.14,1,135,250,90
1046269761,0.129,0.64,2,67,250,90
1047824982,0.86,0.57,2,67,250,90
1049771928,0.478,0.129,1,135,250,90
1053129102,0.158,0.86,2,67,250,90
1055084534,0.676,0.169,1,135,250,90
1063202601,0.885,0.205,2,67,250,90
1067022669,1.87,0.219,1,135,250,90
1070981530,0.417,0.136,2,67,250,90
1074819722,0.432,0.140,2,67,250,90
1078546750,0.928,0.198,1,135,250,90
1078778243,0.108,0.72,2,67,250,90
1079365697,0.633,0.162,1,135,250,90
1080709438,0.882,0.190,1,135,250,90
1082271176,0.68,0.57,1,135,250,90
1087265010,0.259,0.108,2,67,250,90
1087894934,0.39,0.43,1,135,250,90
1093202512,0.511,0.151,2,67,250,90
1096952549,0.36,0.43,1,135,250,90
1100757252,0.486,0.144,2,67,250,90
1103515066,0.338,0.122,2,67,250,90
1104426224,0.554,0.147,1,135,250,90
1104700094,0.367,0.129,1,135,250,90
1109097946,0.928,0.201,2,67,250,90
1110396886,0.712,0.165,1,135,250,90
1115077595,0.622,0.154,2,67,250,90
1115653153,0.979,0.198,2,67,250,90
1121640073,0.723,0.162,2,67,250,90
1125390185,0.680,0.165,1,135,250,90
1129762277,0.154,0.86,2,67,250,90
1137238946,0.810,0.187,1,135,250,90
1137519997,0.36,0.43,1,135,250,90
1137800963,0.770,0.183,2,67,250,90
1138129237,0.554,0.154,2,67,250,90
1138465916,0.14,0.28,1,135,250,90
1142265095,0.280,0.115,2,67,250,90
1142512641,0.03,0.14,1,135,250,90
1142816609,0.784,0.169,2,67,250,90
1147886616,0.572,0.151,2,67,250,90
1148153545,0.727,0.165,1,135,250,90
1148465728,0.68,0.57,1,135,250,90
1154449154,0.907,0.183,2,67,250,90
1157663152,0.129,0.72,2,67,250,90
1158207638,0.831,0.180,1,135,250,90
1161412929,0.14,0.28,2,67,250,90
1164460391,0.745,0.172,1,135,250,90
1164699939,0.212,0.100,2,67,250,90
1165061000,0.558,0.140,1,135,250,90
1167607361,0.108,0.72,1,135,250,90
1175389752,0.144,0.79,2,67,250,90
1179156243,0.90,0.57,1,135,250,90
1179379175,0.982,0.212,2,67,250,90
1179691767,0.212,0.100,1,135,250,90
1183827321,0.990,0.212,2,67,250,90
1184153139,0.14,0.28,1,135,250,90
1186019921,0.946,0.201,2,67,250,90
1190389757,0.104,0.64,2,67,250,90
1192944441,0.810,0.183,1,135,250,90
1198515199,0.529,0.154,2,67,250,90
1198778436,0.932,0.201,1,135,250,90
1199418707,0.68,0.57,2,67,250,90
1199732887,0.486,0.133,1,135,250,90
1202919796,0.158,0.86,1,135,250,90
1209764943,0.345,0.126,2,67,250,90
1213827392,0.68,0.57,2,67,250,90
1217577755,0.421,0.133,1,135,250,90
1218144794,0.108,0.72,2,67,250,90
1218434285,0.140,0.75,1,135,250,90
1221413113,0.14,0.28,1,135,250,90
1221684107,0.558,0.151,2,67,250,90
1225709326,0.849,0.183,1,135,250,90
1229139870,1.33,0.208,2,67,250,90
1232944471,0.414,0.133,1,135,250,90
1233739170,1.72,0.216,2,67,250,90
1234106373,0.295,0.111,1,135,250,90
1238569313,0.464,0.133,2,67,250,90
1246725688,0.486,0.140,2,67,250,90
1250390011,0.252,0.104,1,135,250,90
1252975657,0.720,0.180,2,67,250,90
1253238886,0.597,0.162,1,135,250,90
1257265102,0.968,0.208,2,67,250,90
1257606500,0.262,0.108,2,67,250,90
1257879383,0.262,0.97,1,135,250,90
1261952459,0.36,0.43,1,135,250,90
1262207334,0.777,0.180,2,67,250,90
1262912841,0.111,0.61,1,135,250,90
1269452324,1.15,0.205,2,67,250,90
1273202355,0.07,0.14,1,135,250,90
1273824565,0.190,0.75,1,135,250,90
1275316474,0.07,0.18,2,67,250,90
1282247273,0.288,0.115,1,135,250,90
1282543903,0.316,0.111,2,67,250,90
1282824965,0.108,0.72,2,67,250,90
1286327253,0.03,0.14,2,67,250,90
1286613667,0.748,0.162,1,135,250,90
1289459355,0.471,0.140,1,135,250,90
1293473072,0.543,0.147,2,67,250,90
1297264927,0.212,0.100,2,67,250,90
1301327724,0.774,0.180,1,135,250,90
1301590766,0.14,0.28,1,135,250,90
1301871699,0.838,0.194,2,67,250,90
1303209171,0.151,0.72,1,135,250,90
1307889928,0.439,0.129,2,67,250,90
1310093478,0.03,0.14,1,135,250,90
1310363373,0.68,0.57,2,67,250,90
1315389754,0.165,0.86,2,67,250,90
1318265147,0.345,0.126,1,135,250,90
1322358976,0.597,0.162,2,67,250,90
1326327723,0.882,0.190,1,135,250,90
1326559245,0.03,0.14,1,135,250,90
1326941800,0.295,0.115,2,67,250,90
1333202400,0.21,0.25,2,67,250,90
1336327723,0.921,0.187,1,135,250,90
1338912890,0.68,0.57,2,67,250,90
1339106434,0.561,0.151,1,135,250,90
1339387388,0.21,0.28,1,135,250,90
1345386555,0.367,0.122,2,67,250,90
1345925641,0.03,0.14,2,67,250,90
1346348132,0.158,0.75,1,135,250,90
1347847876,0.97,0.64,2,67,250,90
1349459471,0.399,0.118,1,135,250,90
1353144723,0.136,0.75,2,67,250,90
1353498440,0.180,0.75,1,135,250,90
1360702165,0.39,0.43,2,67,250,90
1360928734,0.342,0.122,1,135,250,90
1365147283,0.154,0.86,2,67,250,90
1366958469,0.36,0.43,1,135,250,90
1368739733,0.270,0.108,2,67,250,90
1375389735,0.136,0.75,2,67,250,90
1379140034,0.910,0.194,1,135,250,90
1382890033,0.511,0.151,2,67,250,90
1386327724,0.658,0.165,1,135,250,90
1388553517,0.14,0.28,2,67,250,90
1388848132,0.554,0.151,1,135,250,90
1391374456,0.28,0.36,1,135,250,90
1391590664,0.446,0.129,2,67,250,90
1392271444,0.39,0.36,1,135,250,90
1396015287,0.230,0.90,2,67,250,90
1402921945,0.651,0.176,2,67,250,90
1403160600,0.925,0.198,1,135,250,90
1403543333,0.68,0.57,2,67,250,90
1403785401,0.82,0.61,1,135,250,90
1406638334,0.07,0.14,1,135,250,90
1410077200,0.28,0.32,2,67,250,90
1417890669,0.565,0.162,2,67,250,90
1418122366,0.867,0.201,1,135,250,90
1421325230,0.36,0.43,1,135,250,90
1421606350,0.338,0.122,2,67,250,90
1425389732,0.18,0.21,2,67,250,90
1425629200,0.165,0.68,1,135,250,90
1431014791,0.18,0.28,2,67,250,90
1431309655,0.334,0.122,1,135,250,90
1433607545,0.234,0.93,1,135,250,90
1438257161,0.842,0.190,2,67,250,90
1438457186,0.03,0.14,2,67,250,90
1440771970,0.892,0.190,1,135,250,90
1444387601,0.424,0.136,2,67,250,90
1451012013,0.687,0.172,1,135,250,90
1454452522,0.64,0.57,1,135,250,90
1454990647,0.424,0.136,2,67,250,90
1455387683,0.252,0.104,1,135,250,90
1457890012,0.280,0.115,2,67,250,90
1458175999,0.14,0.28,2,67,250,90
1458465707,0.25,0.28,1,135,250,90
1461654045,0.14,0.28,1,135,250,90
1463754004,0.270,0.108,2,67,250,90
1466332904,0.00,0.14,1,135,250,90
1469764473,0.64,0.50,2,67,250,90
1475702094,0.36,0.43,2,67,250,90
1478882139,0.190,0.90,1,135,250,90
1479050586,0.14,0.28,2,67,250,90
1483514905,0.194,0.90,1,135,250,90
1485404690,0.838,0.194,1,135,250,90
1485925799,0.932,0.201,2,67,250,90
1489771302,0.594,0.162,1,135,250,90
1490316604,0.720,0.180,2,67,250,90
1492310076,0.68,0.57,1,135,250,90
1497264792,0.345,0.126,2,67,250,90
1497512386,0.36,0.43,1,135,250,90
1500925798,0.925,0.198,2,67,250,90
1502488126,0.68,0.57,2,67,250,90
1502803768,0.72,0.50,1,135,250,90
1506566437,0.03,0.14,2,67,250,90
1507271420,0.39,0.36,1,135,250,90
1517889907,0.370,0.129,2,67,250,90
1520988756,0.522,0.154,1,135,250,90
1521240484,0.144,0.79,2,67,250,90
1521637678,0.716,0.180,1,135,250,90
1527889791,0.792,0.183,2,67,250,90
1528115639,0.172,0.86,1,135,250,90
1531238290,1.105,0.223,2,67,250,90
1535324870,0.745,0.183,2,67,250,90
1537270868,0.64,0.57,1,135,250,90
1543434132,0.68,0.57,1,135,250,90
1543856240,0.525,0.147,2,67,250,90
1546332904,0.00,0.14,1,135,250,90
1550390131,0.277,0.104,2,67,250,90
1553785355,0.745,0.176,2,67,250,90
1554106266,0.111,0.72,1,135,250,90
1561046815,0.252,0.108,2,67,250,90
1561316595,0.190,0.90,2,67,250,90
1561606399,0.363,0.118,1,135,250,90
1562583928,0.50,0.36,1,135,250,90
1568202290,0.532,0.144,2,67,250,90
1569459317,0.496,0.147,1,135,250,90
1574452324,0.810,0.187,2,67,250,90
1574762553,0.396,0.129,1,135,250,90
1577889330,0.115,0.72,1,135,250,90
1582671382,0.525,0.147,2,67,250,90
1582863443,0.385,0.126,2,67,250,90
1583131317,0.162,0.79,1,135,250,90
1587593424,0.720,0.176,2,67,250,90
1588425694,0.198,0.93,2,67,250,90
1588818856,0.262,0.97,1,135,250,90
1591716000,0.18,0.28,1,135,250,90
1594082228,0.360,0.129,2,67,250,90
1597488250,0.64,0.57,1,135,250,90
1601293605,0.97,0.64,2,67,250,90
1607889908,0.374,0.122,2,67,250,90
1608215572,0.14,0.28,2,67,250,90
1610702128,0.82,0.57,1,135,250,90
1616333705,0.144,0.79,2,67,250,90
1622577463,0.00,0.14,1,135,250,90
1630162818,0.36,0.43,2,67,250,90
1630613259,0.338,0.122,2,67,250,90
1631076798,0.950,0.190,1,135,250,90
1636014860,0.280,0.115,2,67,250,90
1636553148,0.298,0.108,1,135,250,90
1640702197,0.108,0.72,2,67,250,90
1640950028,0.273,0.100,1,135,250,90
1645147144,0.03,0.14,2,67,250,90
1645395695,0.756,0.176,1,135,250,90
1648537500,0.280,0.115,1,135,250,90
1650926939,1.00,0.212,2,67,250,90
1652005460,0.25,0.28,1,135,250,90
1658827408,0.532,0.154,2,67,250,90
1661952402,0.18,0.28,1,135,250,90
1665621543,0.14,0.28,2,67,250,90
1665981397,0.716,0.180,1,135,250,90
1666278059,0.727,0.180,2,67,250,90
1669146914,0.316,0.104,1,135,250,90
1674452325,0.684,0.162,2,67,250,90
1674715463,0.00,0.14,1,135,250,90
1682265033,0.576,0.154,2,67,250,90
1682543806,0.572,0.154,2,67,250,90
1685043894,0.853,0.183,1,135,250,90
1685378958,0.68,0.50,2,67,250,90
1689139990,0.226,0.93,1,135,250,90
1689371578,0.68,0.57,1,135,250,90
1694062176,0.738,0.180,2,67,250,90
1694418659,0.14,0.28,1,135,250,90
1694769750,0.356,0.129,2,67,250,90
1696645868,0.14,0.28,1,135,250,90
1700702108,0.198,0.93,2,67,250,90
1701894549,0.14,0.28,2,67,250,90
1707889943,0.774,0.176,1,135,250,90
1713827513,0.108,0.72,1,135,250,90
1714450084,0.968,0.208,2,67,250,90
1714722613,0.14,0.28,2,67,250,90
1714996642,0.198,0.90,1,135,250,90
1721327250,0.72,0.57,2,67,250,90
1723762520,0.993,0.201,1,135,250,90
1725084317,0.601,0.151,1,135,250,90
1726964308,0.36,0.43,1,135,250,90
1734194651,0.615,0.158,2,67,250,90
1734387460,0.486,0.144,2,67,250,90
1737334796,0.111,0.72,2,67,250,90
1737598031,0.370,0.122,1,135,250,90
1737800843,0.108,0.64,1,135,250,90
1741014730,0.136,0.75,2,67,250,90
1741653776,0.07,0.14,1,135,250,90
1746639720,0.57,0.50,2,67,250,90
1754147511,0.03,0.14,2,67,250,90
1755084319,0.673,0.169,1,135,250,90
1760389596,0.36,0.43,2,67,250,90
1760684283,0.46,0.43,1,135,250,90
1763434190,0.212,0.100,2,67,250,90
1769140183,0.817,0.183,1,135,250,90
1769465637,0.03,0.14,2,67,250,90
1769675780,0.25,0.32,1,135,250,90
1776639809,0.108,0.72,2,67,250,90
1777191757,0.896,0.194,1,135,250,90
1777566569,0.00,0.14,1,135,250,90
1782264753,0.572,0.154,2,67,250,90
1785614633,0.853,0.194,2,67,250,90
1786045408,0.997,0.201,1,135,250,90
1789146849,0.406,0.133,1,135,250,90
1790934193,0.982,0.212,2,67,250,90
1798265567,0.651,0.176,2,67,250,90
1799129347,0.658,0.165,1,135,250,90
