time,_Eihop,_P0,hops,d,_R,_Nb
183059296,0.248,0.100,1,135,250,90
185879152,0.68,0.57,2,67,250,90
189251339,0.07,0.14,1,135,250,90
193059060,0.79,0.54,2,67,250,90
193284466,0.417,0.133,1,135,250,90
196438663,0.126,0.68,2,67,250,90
196721547,0.86,0.54,2,67,250,90
200894797,0.507,0.136,1,135,250,90
203426110,0.388,0.126,1,135,250,90
203594606,0.54,0.36,1,135,250,90
203954277,0.921,0.198,2,67,250,90
210558702,0.162,0.75,2,67,250,90
213055372,0.108,0.68,2,67,250,90
215340580,0.856,0.180,1,135,250,90
218680949,0.18,0.21,2,67,250,90
220925873,0.28,0.32,1,135,250,90
221165627,0.97,0.64,2,67,250,90
221478453,0.568,0.151,1,135,250,90
221743888,0.709,0.176,1,135,250,90
222353020,0.511,0.154,2,67,250,90
224315432,0.277,0.90,1,135,250,90
231878880,0.14,0.25,2,67,250,90
232071943,1.126,0.226,1,135,250,90
235253125,0.680,0.169,1,135,250,90
241808495,0.03,0.14,2,67,250,90
242157614,0.266,0.104,1,135,250,90
247746133,0.36,0.43,2,67,250,90
248056489,0.795,0.183,2,67,250,90
248376240,0.622,0.154,1,135,250,90
248602847,0.14,0.28,1,135,250,90
249540320,0.14,0.28,2,67,250,90
254659922,0.518,0.151,1,135,250,90
260019368,0.820,0.176,2,67,250,90
260548187,0.421,0.136,1,135,250,90
260860505,0.727,0.176,2,67,250,90
263377747,0.216,0.100,1,135,250,90
269972448,0.338,0.122,2,67,250,90
278923050,0.14,0.28,1,135,250,90
279235570,0.561,0.147,2,67,250,90
279626315,0.586,0.154,2,67,250,90
282746667,0.255,0.104,1,135,250,90
283009515,0.108,0.72,2,67,250,90
286184175,0.928,0.187,1,135,250,90
288762130,0.03,0.14,1,135,250,90
288915601,0.558,0.144,2,67,250,90
292128478,0.266,0.104,1,135,250,90
295871199,0.36,0.43,1,135,250,90
296150118,0.158,0.86,2,67,250,90
298368461,0.151,0.79,1,135,250,90
303594536,0.54,0.43,2,67,250,90
305651409,0.810,0.183,1,135,250,90
308690854,0.280,0.115,1,135,250,90
312746271,0.136,0.79,2,67,250,90
312969643,0.734,0.169,2,67,250,90
315019197,0.475,0.126,1,135,250,90
324332102,0.36,0.43,2,67,250,90
324619164,1.126,0.226,1,135,250,90
330871331,0.36,0.32,2,67,250,90
331119139,0.478,0.140,1,135,250,90
331469940,0.748,0.172,2,67,250,90
333947068,0.03,0.14,2,67,250,90
334221953,0.856,0.176,1,135,250,90
334594910,0.378,0.118,2,67,250,90
338641804,0.324,0.108,1,135,250,90
343996191,0.03,0.14,1,135,250,90
344274995,0.54,0.46,1,135,250,90
347407379,0.468,0.133,2,67,250,90
352969638,0.464,0.126,2,67,250,90
355558735,0.982,0.198,1,135,250,90
361149948,0.03,0.14,2,67,250,90
363680983,0.108,0.72,1,135,250,90
367503827,0.266,0.108,1,135,250,90
368048032,0.324,0.115,2,67,250,90
368290323,0.39,0.43,2,67,250,90
371094787,0.820,0.172,1,135,250,90
377433927,0.763,0.176,2,67,250,90
377657115,0.28,0.32,1,135,250,90
385637363,0.100,0.64,2,67,250,90
385784212,0.03,0.14,1,135,250,90
386119020,0.705,0.165,2,67,250,90
386446968,0.14,0.28,2,67,250,90
390558910,0.885,0.190,2,67,250,90
390790579,0.291,0.104,2,67,250,90
391126220,0.662,0.162,1,135,250,90
394641733,0.14,0.28,2,67,250,90
394890993,0.03,0.14,2,67,250,90
398731333,0.486,0.133,1,135,250,90
398938558,0.626,0.144,2,67,250,90
403059348,0.93,0.61,1,135,250,90
406183498,0.75,0.57,2,67,250,90
406469765,0.03,0.14,1,135,250,90
407969629,0.334,0.118,2,67,250,90
411847927,0.133,0.61,1,135,250,90
412040386,0.14,0.28,2,67,250,90
414652737,0.03,0.14,2,67,250,90
418058608,0.126,0.68,1,135,250,90
419315653,0.432,0.140,1,135,250,90
429618522,0.216,0.100,2,67,250,90
434934293,0.615,0.165,1,135,250,90
435540810,0.18,0.28,2,67,250,90
435797976,0.543,0.154,2,67,250,90
436118987,0.327,0.122,1,135,250,90
436454336,0.183,0.86,1,135,250,90
436727831,0.03,0.14,2,67,250,90
440860448,0.07,0.10,1,135,250,90
441165679,0.439,0.118,2,67,250,90
446190745,1.108,0.223,1,135,250,90
447040525,0.475,0.140,2,67,250,90
449940659,0.532,0.144,1,135,250,90
454532287,0.457,0.144,1,135,250,90
461183810,0.03,0.14,2,67,250,90
464621339,0.853,0.187,2,67,250,90
464868693,0.18,0.28,2,67,250,90
471431611,0.860,0.194,1,135,250,90
471743989,0.414,0.133,1,135,250,90
472072048,0.460,0.144,1,135,250,90
473729648,0.162,0.64,1,135,250,90
477166689,0.39,0.43,1,135,250,90
483995884,0.39,0.36,2,67,250,90
494942302,0.867,0.198,2,67,250,90
497435759,0.781,0.180,1,135,250,90
497696971,0.28,0.36,2,67,250,90
501501464,0.828,0.190,1,135,250,90
501791016,0.874,0.201,2,67,250,90
504621622,0.342,0.122,1,135,250,90
504876060,0.921,0.198,2,67,250,90
505212637,0.810,0.187,2,67,250,90
505797997,0.982,0.198,1,135,250,90
508683543,0.68,0.57,2,67,250,90
508907198,0.694,0.147,1,135,250,90
509940593,0.547,0.147,1,135,250,90
512118033,0.18,0.28,1,135,250,90
518996219,0.352,0.115,2,67,250,90
519322115,0.216,0.100,1,135,250,90
521423016,0.856,0.176,2,67,250,90
523378131,0.176,0.82,1,135,250,90
524227927,0.54,0.46,2,67,250,90
527127414,0.36,0.43,1,135,250,90
537121453,0.136,0.79,2,67,250,90
537423195,0.410,0.133,2,67,250,90
537750881,0.104,0.64,1,135,250,90
538344896,0.75,0.50,1,135,250,90
541262160,0.126,0.68,2,67,250,90
541815340,0.10,0.21,1,135,250,90
545493801,0.108,0.72,2,67,250,90
549938612,0.61,0.50,2,67,250,90
550181429,0.266,0.108,1,135,250,90
553377869,0.216,0.100,1,135,250,90
555806369,0.716,0.165,2,67,250,90
556814926,0.07,0.14,1,135,250,90
564235450,0.313,0.111,2,67,250,90
567118111,0.450,0.136,1,135,250,90
570253289,0.709,0.176,1,135,250,90
574940819,0.615,0.165,1,135,250,90
578073007,0.158,0.86,1,135,250,90
586496581,0.730,0.165,2,67,250,90
587032178,0.216,0.100,2,67,250,90
587423256,0.820,0.187,1,135,250,90
587681358,0.43,0.39,1,135,250,90
594621315,0.79,0.50,2,67,250,90
601126346,0.111,0.72,1,135,250,90
601501386,0.442,0.144,2,67,250,90
601759711,0.540,0.154,2,67,250,90
604027854,0.208,0.93,2,67,250,90
604298317,0.828,0.187,1,135,250,90
607048010,0.108,0.72,2,67,250,90
607431484,0.03,0.14,2,67,250,90
607720131,0.838,0.172,1,135,250,90
609315481,0.320,0.104,1,135,250,90
613683700,0.03,0.14,2,67,250,90
614001113,0.97,0.64,2,67,250,90
614243793,0.03,0.14,1,135,250,90
618683645,0.201,0.90,2,67,250,90
627746460,0.522,0.133,2,67,250,90
631738834,0.943,0.198,1,135,250,90
632040747,0.536,0.129,2,67,250,90
635548215,0.230,0.93,1,135,250,90
639317334,0.183,0.86,2,67,250,90
639603491,0.453,0.144,2,67,250,90
639853243,0.309,0.100,1,135,250,90
644235499,0.36,0.36,2,67,250,90
644666280,0.360,0.129,1,135,250,90
648097518,0.216,0.100,2,67,250,90
648376241,0.90,0.54,2,67,250,90
650879103,0.68,0.46,1,135,250,90
651431499,0.763,0.165,2,67,250,90
657121736,0.694,0.172,1,135,250,90
657431553,0.118,0.68,2,67,250,90
657659201,0.219,0.90,1,135,250,90
658087792,0.03,0.14,1,135,250,90
661277703,0.151,0.82,2,67,250,90
665253417,0.738,0.183,1,135,250,90
669012162,1.18,0.205,2,67,250,90
669259622,0.442,0.129,2,67,250,90
669532090,0.72,0.46,1,135,250,90
675884537,0.68,0.57,2,67,250,90
676110669,0.673,0.165,1,135,250,90
676447060,0.734,0.158,2,67,250,90
679002931,0.298,0.108,1,135,250,90
684618534,0.457,0.144,1,135,250,90
686814944,0.14,0.28,1,135,250,90
688641779,1.54,0.212,2,67,250,90
697433819,0.46,0.32,2,67,250,90
699931161,0.572,0.154,1,135,250,90
703058785,0.86,0.57,1,135,250,90
706805993,0.68,0.57,2,67,250,90
707048171,0.903,0.194,1,135,250,90
710540894,0.410,0.133,1,135,250,90
712439948,0.68,0.57,1,135,250,90
716094472,0.14,0.28,2,67,250,90
719940818,0.615,0.165,1,135,250,90
726816006,0.316,0.111,2,67,250,90
729387234,0.478,0.136,1,135,250,90
729650287,0.14,0.28,1,135,250,90
735621828,0.72,0.57,2,67,250,90
735860397,0.18,0.28,2,67,250,90
736157693,0.788,0.180,1,135,250,90
737353067,0.586,0.158,2,67,250,90
738690607,0.212,0.86,1,135,250,90
745027854,0.475,0.140,2,67,250,90
747831960,0.190,0.90,1,135,250,90
748329150,1.51,0.212,2,67,250,90
749315846,0.388,0.126,1,135,250,90
753690369,0.280,0.115,1,135,250,90
760246451,0.277,0.108,2,67,250,90
760509534,0.28,0.32,1,135,250,90
764275241,0.788,0.183,2,67,250,90
766806051,0.68,0.57,2,67,250,90
773426384,0.835,0.180,1,135,250,90
773907200,0.612,0.165,2,67,250,90
777519434,0.464,0.136,2,67,250,90
780950004,0.853,0.183,1,135,250,90
781096935,0.342,0.111,1,135,250,90
785246550,0.532,0.154,2,67,250,90
785471733,0.594,0.158,1,135,250,90
789332444,0.129,0.72,1,135,250,90
789556544,0.162,0.86,1,135,250,90
789860450,0.338,0.122,2,67,250,90
790259584,0.576,0.154,2,67,250,90
794933569,0.18,0.28,2,67,250,90
795932705,0.896,0.190,1,135,250,90
796717392,0.439,0.144,2,67,250,90
799331534,0.388,0.126,1,135,250,90
802760575,0.108,0.72,1,135,250,90
804266651,0.03,0.14,2,67,250,90
808009564,0.331,0.118,2,67,250,90
816094696,0.147,0.79,1,135,250,90
819884555,0.954,0.205,1,135,250,90
820181434,0.360,0.129,1,135,250,90
824627804,0.550,0.162,1,135,250,90
826150187,0.266,0.104,2,67,250,90
831496245,0.140,0.72,1,135,250,90
832440321,0.61,0.50,1,135,250,90
834219580,0.327,0.115,2,67,250,90
839940298,0.655,0.176,1,135,250,90
842752643,0.108,0.72,1,135,250,90
843297947,0.158,0.86,2,67,250,90
848056032,0.115,0.72,1,135,250,90
853088704,0.158,0.86,1,135,250,90
859043225,0.597,0.162,2,67,250,90
863371453,0.525,0.154,2,67,250,90
866278047,0.565,0.140,1,135,250,90
869657577,0.43,0.43,1,135,250,90
872434079,0.932,0.187,2,67,250,90
872735695,0.813,0.183,2,67,250,90
872993998,0.694,0.172,2,67,250,90
879621764,0.702,0.162,1,135,250,90
879846712,0.230,0.93,1,135,250,90
880181371,0.410,0.133,2,67,250,90
884308779,0.777,0.190,2,67,250,90
887681620,0.547,0.147,1,135,250,90
888009654,0.658,0.176,1,135,250,90
889529889,0.763,0.176,2,67,250,90
889956541,0.442,0.118,1,135,250,90
891814892,0.14,0.28,1,135,250,90
899621135,0.212,0.100,2,67,250,90
899844701,0.255,0.104,1,135,250,90
902344508,0.03,0.14,2,67,250,90
908996321,0.14,0.28,1,135,250,90
911815847,0.36,0.43,2,67,250,90
912126261,0.583,0.158,2,67,250,90
912431513,1.72,0.216,1,135,250,90
912719930,0.14,0.28,1,135,250,90
916165611,0.36,0.43,2,67,250,90
919282364,0.36,0.43,1,135,250,90
922746203,0.03,0.14,2,67,250,90
922993804,0.122,0.68,2,67,250,90
923391674,0.14,0.28,2,67,250,90
923610471,0.108,0.72,1,135,250,90
924275121,0.572,0.154,2,67,250,90
926814892,0.14,0.28,1,135,250,90
937152809,0.14,0.28,2,67,250,90
937346873,0.496,0.147,2,67,250,90
937750877,0.03,0.14,1,135,250,90
940558608,0.14,0.28,2,67,250,90
945613582,0.136,0.75,2,67,250,90
945806471,0.54,0.50,1,135,250,90
946118798,0.68,0.57,2,67,250,90
952746855,0.399,0.129,1,135,250,90
959621647,0.03,0.14,2,67,250,90
963707671,0.525,0.133,2,67,250,90
963938966,0.126,0.68,1,135,250,90
964650686,0.486,0.144,2,67,250,90
964916249,0.464,0.136,1,135,250,90
965181452,0.190,0.86,2,67,250,90
965610692,0.532,0.144,2,67,250,90
965876348,0.903,0.194,1,135,250,90
968731378,0.932,0.201,2,67,250,90
968954442,0.428,0.129,1,135,250,90
969563461,0.14,0.14,2,67,250,90
970555974,0.608,0.147,1,135,250,90
973065085,0.158,0.86,1,135,250,90
977994154,0.835,0.190,2,67,250,90
978282110,0.136,0.75,2,67,250,90
978650248,0.774,0.165,2,67,250,90
982159881,0.208,0.86,2,67,250,90
982415894,0.316,0.90,1,135,250,90
990555890,0.93,0.61,1,135,250,90
994244113,0.176,0.82,1,135,250,90
994884620,0.583,0.154,2,67,250,90
995172965,0.68,0.57,1,135,250,90
995579318,0.489,0.133,2,67,250,90
998962406,0.36,0.43,2,67,250,90
1000555899,0.666,0.162,1,135,250,90
1005918662,1.15,0.216,2,67,250,90
1006141753,0.356,0.115,2,67,250,90
1009933789,0.97,0.61,1,135,250,90
1016566346,0.262,0.104,2,67,250,90
1016719678,0.28,0.32,1,135,250,90
1017126137,0.10,0.21,2,67,250,90
1017376108,0.39,0.43,1,135,250,90
1017775236,0.255,0.104,2,67,250,90
1017985354,0.432,0.136,2,67,250,90
1018306127,0.18,0.21,1,135,250,90
1023995722,0.79,0.57,2,67,250,90
1028426137,0.691,0.172,2,67,250,90
1028697298,0.921,0.198,1,135,250,90
1028962618,0.280,0.115,2,67,250,90
1031181130,0.835,0.176,1,135,250,90
1033906968,0.14,0.28,2,67,250,90
1034940849,0.532,0.144,1,135,250,90
1039331844,0.424,0.136,1,135,250,90
1044308950,0.226,0.100,2,67,250,90
1044594882,0.421,0.133,2,67,250,90
1045878228,0.802,0.172,1,135,250,90
1052746604,0.352,0.122,1,135,250,90
1055628635,0.705,0.176,2,67,250,90
1055915765,0.115,0.72,2,67,250,90
1056134450,0.25,0.32,1,135,250,90
1059627674,0.500,0.147,1,135,250,90
1063996211,0.162,0.75,2,67,250,90
1064235356,0.327,0.118,2,67,250,90
1065253254,0.608,0.151,1,135,250,90
1070558431,0.03,0.14,2,67,250,90
1074618524,0.183,0.90,1,135,250,90
1074868792,0.03,0.14,1,135,250,90
1077433702,0.536,0.154,2,67,250,90
1079659963,0.504,0.147,1,135,250,90
1081438669,0.432,0.140,2,67,250,90
1082087545,0.10,0.18,1,135,250,90
1085469503,1.40,0.208,2,67,250,90
1086518436,0.03,0.14,1,135,250,90
1095565602,0.842,0.194,1,135,250,90
1098290598,0.342,0.111,2,67,250,90
1098923014,0.342,0.118,2,67,250,90
1101438791,0.345,0.111,1,135,250,90
1103753324,0.252,0.100,1,135,250,90
1108690175,0.280,0.115,1,135,250,90
1116184081,0.349,0.126,2,67,250,90
1118683948,0.997,0.201,2,67,250,90
1119306410,0.68,0.57,2,67,250,90
1119579339,0.259,0.93,1,135,250,90
1127440124,0.36,0.43,2,67,250,90
1127971855,0.244,0.97,1,135,250,90
1128306382,0.32,0.36,2,67,250,90
1131809064,0.03,0.14,1,135,250,90
1132094980,0.932,0.201,2,67,250,90
1132400078,0.03,0.14,2,67,250,90
1132720001,0.198,0.82,1,135,250,90
1136766795,0.867,0.187,2,67,250,90
1137071926,0.03,0.07,1,135,250,90
1138978272,0.388,0.115,2,67,250,90
1144620929,0.03,0.14,2,67,250,90
1148394700,0.03,0.14,1,135,250,90
1148610370,0.03,0.14,1,135,250,90
1148938600,0.212,0.100,2,67,250,90
1156183727,0.284,0.115,2,67,250,90
1156409187,0.709,0.176,1,135,250,90
1160556226,0.43,0.36,2,67,250,90
1163996430,0.684,0.169,1,135,250,90
1164221558,0.262,0.108,2,67,250,90
1165253267,0.651,0.162,1,135,250,90
1166502331,0.03,0.14,1,135,250,90
1171478372,0.626,0.169,2,67,250,90
1178058636,0.57,0.50,2,67,250,90
1178360689,0.594,0.147,1,135,250,90
1181535240,0.154,0.86,2,67,250,90
1181751253,0.532,0.140,1,135,250,90
1184667381,0.482,0.140,1,135,250,90
1188344909,0.802,0.187,2,67,250,90
1188915408,0.212,0.100,2,67,250,90
1190300190,0.586,0.144,1,135,250,90
1191580587,0.03,0.14,1,135,250,90
1198079246,0.154,0.86,2,67,250,90
1199057660,0.324,0.115,1,135,250,90
1206558962,0.838,0.194,2,67,250,90
1206798180,1.126,0.226,1,135,250,90
1207087512,0.07,0.18,1,135,250,90
1211814889,0.14,0.28,1,135,250,90
1216153287,0.212,0.100,2,67,250,90
1216423077,0.763,0.176,2,67,250,90
1219250960,0.36,0.43,2,67,250,90
1219650044,0.03,0.07,2,67,250,90
1219868763,0.07,0.18,1,135,250,90
1224972295,0.36,0.43,2,67,250,90
1229657074,0.360,0.129,2,67,250,90
1229847080,0.421,0.133,1,135,250,90
1238371177,1.15,0.219,2,67,250,90
1238681669,1.108,0.223,1,135,250,90
1238923109,0.241,0.104,1,135,250,90
1247215394,0.417,0.140,2,67,250,90
1248072246,0.842,0.194,2,67,250,90
1248360789,0.806,0.183,1,135,250,90
1252793233,0.154,0.86,2,67,250,90
1252993960,0.158,0.72,1,135,250,90
1257503767,0.496,0.147,2,67,250,90
1257665752,0.608,0.151,1,135,250,90
1257971438,0.104,0.72,2,67,250,90
1261190468,1.00,0.201,1,135,250,90
1265558583,0.28,0.28,1,135,250,90
1265806179,0.104,0.64,2,67,250,90
1270252767,0.766,0.190,1,135,250,90
1275252765,0.766,0.190,1,135,250,90
1279275101,1.11,0.208,2,67,250,90
1279594848,0.212,0.100,2,67,250,90
1283683678,0.230,0.93,1,135,250,90
1286190782,1.108,0.223,1,135,250,90
1292433661,0.00,0.14,2,67,250,90
1292735469,0.154,0.86,2,67,250,90
1293094972,0.478,0.140,2,67,250,90
1293776257,0.183,0.72,1,135,250,90
1298777608,0.176,0.86,2,67,250,90
1305246447,0.543,0.162,2,67,250,90
1305509677,0.982,0.208,1,135,250,90
1309621389,0.140,0.79,2,67,250,90
1313371470,0.75,0.50,1,135,250,90
1317103469,0.14,0.28,1,135,250,90
1321230997,0.90,0.61,2,67,250,90
1321407217,0.36,0.43,1,135,250,90
1321728128,0.417,0.140,2,67,250,90
1325869072,0.111,0.61,1,135,250,90
1326141795,0.295,0.104,2,67,250,90
1326415598,0.795,0.183,1,135,250,90
1333683648,0.32,0.39,2,67,250,90
1337191355,0.489,0.144,1,135,250,90
1340871357,0.03,0.14,1,135,250,90
1344934113,0.18,0.21,2,67,250,90
1345235674,0.57,0.46,1,135,250,90
1345493889,0.64,0.57,2,67,250,90
1345797946,0.291,0.115,2,67,250,90
1349016411,0.115,0.64,2,67,250,90
1349579378,0.489,0.144,1,135,250,90
1352746388,0.169,0.79,2,67,250,90
1355957036,0.579,0.144,1,135,250,90
1356181294,0.68,0.57,2,67,250,90
1358387471,0.162,0.75,1,135,250,90
1360878164,0.903,0.194,1,135,250,90
1367800669,0.216,0.100,1,135,250,90
1370597811,0.788,0.183,2,67,250,90
1370884586,0.349,0.126,2,67,250,90
1371126260,0.378,0.118,1,135,250,90
1374940300,0.626,0.169,1,135,250,90
1378065005,0.158,0.86,1,135,250,90
1378931307,0.352,0.129,2,67,250,90
1382031937,0.14,0.21,2,67,250,90
1383128154,0.122,0.64,1,135,250,90
1389219799,0.601,0.158,2,67,250,90
1391894300,0.118,0.68,2,67,250,90
1392095072,0.522,0.140,1,135,250,90
1395878947,0.417,0.136,2,67,250,90
1396181528,0.662,0.162,1,135,250,90
1398729024,0.252,0.100,1,135,250,90
1402978100,0.338,0.122,2,67,250,90
1404628102,0.464,0.136,1,135,250,90
1407345164,0.324,0.118,2,67,250,90
1413058820,0.838,0.187,1,135,250,90
1413400303,0.172,0.86,1,135,250,90
1416808785,0.306,0.118,2,67,250,90
1424004871,0.496,0.147,2,67,250,90
1428153157,0.136,0.75,2,67,250,90
1428282289,0.230,0.93,1,135,250,90
1432503740,0.842,0.190,2,67,250,90
1432688631,0.212,0.100,2,67,250,90
1432969720,0.212,0.93,1,135,250,90
1433306199,0.64,0.57,2,67,250,90
1437345997,0.97,0.61,1,135,250,90
1437673015,0.410,0.122,2,67,250,90
1440558865,0.489,0.129,1,135,250,90
1440876019,0.68,0.57,2,67,250,90
1444074790,0.320,0.104,1,135,250,90
1447430271,0.360,0.129,1,135,250,90
1447704146,1.29,0.208,2,67,250,90
1448110578,0.68,0.57,1,135,250,90
1450157199,0.853,0.183,2,67,250,90
1451814893,0.14,0.28,1,135,250,90
1456814344,0.14,0.28,1,135,250,90
1469621096,0.280,0.111,2,67,250,90
1469907503,0.525,0.154,1,135,250,90
1472752612,0.108,0.72,1,135,250,90
1473594277,0.979,0.212,2,67,250,90
1480877466,1.18,0.219,1,135,250,90
1483690185,0.280,0.115,1,135,250,90
1489323171,0.446,0.144,1,135,250,90
1493058724,0.525,0.154,2,67,250,90
1493306302,0.03,0.14,1,135,250,90
1499621097,0.802,0.183,2,67,250,90
1503738679,0.266,0.104,1,135,250,90
1503938581,1.29,0.208,2,67,250,90
1504227930,0.147,0.79,1,135,250,90
1508696906,0.03,0.14,2,67,250,90
1511808717,0.259,0.108,1,135,250,90
1514627966,0.500,0.147,1,135,250,90
1518064929,0.158,0.86,1,135,250,90
1522346429,0.280,0.111,2,67,250,90
1524628012,0.439,0.129,1,135,250,90
1531496476,0.648,0.176,2,67,250,90
1531728016,0.111,0.72,2,67,250,90
1535555959,0.507,0.151,2,67,250,90
1535907737,0.867,0.190,1,135,250,90
1536454192,0.406,0.133,2,67,250,90
1541809132,0.828,0.176,1,135,250,90
1545243737,0.439,0.144,2,67,250,90
1545532294,0.03,0.07,1,135,250,90
1546493925,0.734,0.183,2,67,250,90
1550197074,0.601,0.162,1,135,250,90
1557153016,0.14,0.28,2,67,250,90
1557346641,0.136,0.64,1,135,250,90
1557688650,0.194,0.93,1,135,250,90
1558087632,0.104,0.61,1,135,250,90
1563690137,0.280,0.115,1,135,250,90
1569309312,0.374,0.122,2,67,250,90
1576503579,0.136,0.75,1,135,250,90
1576719629,1.108,0.223,2,67,250,90
1579933654,0.07,0.14,1,135,250,90
1583722775,0.586,0.147,2,67,250,90
1584001166,0.03,0.14,1,135,250,90
1584556207,0.460,0.129,2,67,250,90
1587503720,0.428,0.126,1,135,250,90
1588691147,0.266,0.108,1,135,250,90
1593058547,1.11,0.208,2,67,250,90
1596183515,0.03,0.14,1,135,250,90
1601190316,1.108,0.223,1,135,250,90
1602047782,0.187,0.75,2,67,250,90
1606502230,0.03,0.14,1,135,250,90
1613282196,0.277,0.115,2,67,250,90
1614628130,0.475,0.140,1,135,250,90
1618690072,0.280,0.115,1,135,250,90
1620227941,0.64,0.57,2,67,250,90
1625877461,1.18,0.219,1,135,250,90
1627752439,0.108,0.72,1,135,250,90
1633738260,0.64,0.57,2,67,250,90
1633931274,0.262,0.104,2,67,250,90
1634628023,0.439,0.129,1,135,250,90
1640246408,0.345,0.126,2,67,250,90
1644019345,0.39,0.43,1,135,250,90
1644306519,0.644,0.162,2,67,250,90
1644610435,0.496,0.144,2,67,250,90
1644899849,0.03,0.14,2,67,250,90
1648309530,0.327,0.118,1,135,250,90
1650540705,0.435,0.140,2,67,250,90
1653996330,0.108,0.72,1,135,250,90
1656516843,0.734,0.183,2,67,250,90
1656798155,0.442,0.144,1,135,250,90
1663009435,0.03,0.07,1,135,250,90
1667121276,0.630,0.158,2,67,250,90
1667384442,0.97,0.61,1,135,250,90
1667657004,0.165,0.86,2,67,250,90
1670813590,0.144,0.68,1,135,250,90
1675558431,1.11,0.219,2,67,250,90
1679308597,0.54,0.46,1,135,250,90
1685558860,0.280,0.115,1,135,250,90
1685907399,0.975,0.198,2,67,250,90
1688996446,0.262,0.108,2,67,250,90
1692121227,0.86,0.54,1,135,250,90
1692360272,0.18,0.28,2,67,250,90
1692697051,0.266,0.108,1,135,250,90
1698683663,0.72,0.50,1,135,250,90
1701808707,0.338,0.122,2,67,250,90
1705871169,0.129,0.72,1,135,250,90
1706150085,0.262,0.108,2,67,250,90
1706478361,0.255,0.104,1,135,250,90
1712746271,0.396,0.129,2,67,250,90
1712971673,0.338,0.115,1,135,250,90
1720559123,0.295,0.108,2,67,250,90
1721165996,0.28,0.32,1,135,250,90
1721469796,0.18,0.28,2,67,250,90
1721766783,0.446,0.133,2,67,250,90
1725246469,0.961,0.208,2,67,250,90
1740845007,0.93,0.61,1,135,250,90
1741250932,0.03,0.14,2,67,250,90
1741721901,0.14,0.18,2,67,250,90
1742135141,0.165,0.64,1,135,250,90
1749621736,0.212,0.86,2,67,250,90
1750204353,1.54,0.212,1,135,250,90
1750516777,0.975,0.208,2,67,250,90
1753290947,0.496,0.147,2,67,250,90
1753704579,0.637,0.158,1,135,250,90
1754345006,0.10,0.21,1,135,250,90
1754634492,0.14,0.21,2,67,250,90
1754931601,0.280,0.115,1,135,250,90
1755188531,0.360,0.118,2,67,250,90
1755524873,0.50,0.36,2,67,250,90
1755821890,0.392,0.100,1,135,250,90
1757431485,0.324,0.104,2,67,250,90
1757654792,0.75,0.54,1,135,250,90
1765565512,0.828,0.190,1,135,250,90
1770555699,0.64,0.57,2,67,250,90
1770806327,0.342,0.118,1,135,250,90
1771102777,0.165,0.79,2,67,250,90
1776409873,0.104,0.72,2,67,250,90
1776719432,0.32,0.25,2,67,250,90
1780253154,0.637,0.158,1,135,250,90
1786184129,0.252,0.108,1,135,250,90
1786422774,0.162,0.86,2,67,250,90
1789019546,0.154,0.72,2,67,250,90
1789290673,0.720,0.165,2,67,250,90
1793425916,0.183,0.82,1,135,250,90
