time,_Eihop,_P0,hops,d,_R,_Nb
3325941665,0.104,0.57,1,135,250,90
3326347885,0.201,0.75,1,135,250,90
3343026682,0.284,0.90,1,135,250,90
3348432886,0.21,0.25,1,135,250,90
3355732825,0.82,0.50,1,135,250,90
3359301362,0.82,0.50,1,135,250,90
3362651817,0.32,0.32,1,135,250,90
3365357963,0.111,0.57,1,135,250,90
3371398528,0.18,0.25,1,135,250,90
3377433191,0.435,0.115,1,135,250,90
3380550990,0.43,0.36,1,135,250,90
3395557980,0.10,0.18,1,135,250,90
3407851382,0.252,0.86,1,135,250,90
3408026678,0.07,0.14,1,135,250,90
3408229853,0.640,0.140,1,135,250,90
3418241682,0.255,0.86,1,135,250,90
3425738694,0.504,0.118,1,135,250,90
3426192746,0.442,0.115,1,135,250,90
3433444871,0.468,0.118,1,135,250,90
3433854873,0.464,0.115,1,135,250,90
3441160749,0.266,0.90,1,135,250,90
3445988773,0.46,0.36,1,135,250,90
3446395019,0.18,0.25,1,135,250,90
3456366708,0.266,0.90,1,135,250,90
3456613713,0.237,0.79,1,135,250,90
3456988502,0.295,0.93,1,135,250,90
3460538375,0.687,0.140,1,135,250,90
3460972976,0.187,0.75,1,135,250,90
3466389288,0.93,0.50,1,135,250,90
3475104845,0.374,0.100,1,135,250,90
3480952469,0.356,0.104,1,135,250,90
3481183250,0.378,0.108,1,135,250,90
3491198739,0.03,0.10,1,135,250,90
3497819936,0.655,0.144,1,135,250,90
3498261348,0.572,0.126,1,135,250,90
3498870316,0.126,0.61,1,135,250,90
3499300938,0.28,0.28,1,135,250,90
3499698368,0.75,0.46,1,135,250,90
3525132132,0.86,0.46,1,135,250,90
3528489305,0.205,0.75,1,135,250,90
3529089407,0.421,0.111,1,135,250,90
3535966921,0.97,0.54,2,67,250,90
3544926138,0.702,0.147,1,135,250,90
3547413276,0.280,0.90,1,135,250,90
3553279824,0.572,0.129,2,67,250,90
3553667140,0.57,0.39,1,135,250,90
3567233032,0.32,0.32,1,135,250,90
3573910455,0.57,0.39,1,135,250,90
3576413597,0.03,0.10,1,135,250,90
3576816785,0.266,0.90,1,135,250,90
3576988380,0.252,0.86,1,135,250,90
3583272930,0.525,0.126,1,135,250,90
3590151800,0.21,0.25,1,135,250,90
3600979975,0.730,0.147,2,67,250,90
3604514229,0.277,0.90,1,135,250,90
3613464108,0.54,0.39,1,135,250,90
3613863432,0.10,0.18,1,135,250,90
3623066880,0.241,0.82,1,135,250,90
3623480057,0.579,0.126,1,135,250,90
3628460176,0.43,0.36,1,135,250,90
3630967130,0.352,0.104,1,135,250,90
3631207480,0.478,0.122,1,135,250,90
3632004048,0.453,0.115,1,135,250,90
3641832361,0.558,0.126,1,135,250,90
3646160385,0.108,0.57,1,135,250,90
3649706972,0.18,0.25,1,135,250,90
3652436142,0.331,0.97,1,135,250,90
3652871167,0.03,0.10,1,135,250,90
3662654840,0.284,0.86,1,135,250,90
3669926136,0.356,0.104,1,135,250,90
3676819803,0.424,0.111,2,67,250,90
3679929078,0.590,0.126,1,135,250,90
3680332149,0.14,0.21,1,135,250,90
3684910183,0.10,0.18,1,135,250,90
3687616528,0.522,0.126,1,135,250,90
3690323238,0.39,0.32,2,67,250,90
3692651861,0.86,0.46,1,135,250,90
3692863347,0.237,0.82,1,135,250,90
3695138769,0.136,0.64,1,135,250,90
3705982923,0.118,0.57,1,135,250,90
3714716948,0.10,0.18,1,135,250,90
3730129044,0.345,0.100,2,67,250,90
3736397982,0.10,0.18,1,135,250,90
3736785452,0.608,0.133,1,135,250,90
3739538396,0.82,0.50,1,135,250,90
3739942151,0.439,0.111,1,135,250,90
3743499246,0.136,0.64,1,135,250,90
3749745584,0.169,0.72,1,135,250,90
3752648056,0.187,0.75,1,135,250,90
3760545456,0.428,0.115,1,135,250,90
3762654944,0.187,0.75,1,135,250,90
3768254037,0.03,0.10,1,135,250,90
3772038456,0.111,0.50,2,67,250,90
3775379225,0.464,0.111,1,135,250,90
3779529924,0.622,0.136,1,135,250,90
3785960150,0.10,0.18,1,135,250,90
3788904646,0.295,0.93,2,67,250,90
3804957614,0.39,0.32,1,135,250,90
3807426201,0.536,0.129,1,135,250,90
3811395196,0.414,0.111,1,135,250,90
3819342495,0.176,0.72,1,135,250,90
3824714279,0.716,0.144,1,135,250,90
3827667405,0.619,0.136,2,67,250,90
3838288627,0.72,0.43,1,135,250,90
3847636157,0.687,0.144,1,135,250,90
3856179204,0.64,0.43,1,135,250,90
3856630305,0.428,0.115,1,135,250,90
3860366695,0.223,0.82,1,135,250,90
3860769741,0.10,0.18,1,135,250,90
3864967341,0.291,0.93,1,135,250,90
3865339119,0.298,0.93,1,135,250,90
3865550888,0.716,0.144,1,135,250,90
3865776810,0.788,0.158,1,135,250,90
3865963992,0.72,0.43,1,135,250,90
3866215086,0.547,0.126,1,135,250,90
3875975600,0.154,0.68,1,135,250,90
3876167258,0.360,0.100,1,135,250,90
3885557796,0.50,0.39,1,135,250,90
3892241543,0.25,0.25,1,135,250,90
3892457268,0.651,0.136,2,67,250,90
3903076697,0.241,0.82,2,67,250,90
3910754228,0.450,0.115,1,135,250,90
3913491451,0.79,0.50,2,67,250,90
3919139378,0.604,0.133,1,135,250,90
3919510800,0.18,0.21,2,67,250,90
3923482926,0.417,0.111,1,135,250,90
3923901870,0.666,0.144,1,135,250,90
3924120521,0.147,0.64,1,135,250,90
3930379007,0.280,0.90,2,67,250,90
3930760962,0.176,0.72,1,135,250,90
3934535468,0.165,0.72,1,135,250,90
3936843062,0.622,0.136,1,135,250,90
3944748703,0.378,0.108,1,135,250,90
3945144741,0.18,0.25,1,135,250,90
3948878578,0.244,0.79,1,135,250,90
3949332199,0.633,0.133,2,67,250,90
3952644851,0.219,0.82,1,135,250,90
3964554016,0.72,0.43,2,67,250,90
3967451800,0.262,0.82,1,135,250,90
3974323625,0.349,0.104,2,67,250,90
3974738571,0.489,0.118,1,135,250,90
3981420575,0.669,0.140,1,135,250,90
3981604914,0.460,0.115,1,135,250,90
3983929368,0.439,0.115,2,67,250,90
3986426839,0.277,0.90,1,135,250,90
3991394763,0.100,0.54,1,135,250,90
4008076748,0.18,0.25,1,135,250,90
4017651791,0.478,0.122,1,135,250,90
4018098097,0.187,0.68,2,67,250,90
4020561019,0.669,0.140,1,135,250,90
4034514020,0.212,0.79,1,135,250,90
4043679012,0.716,0.144,2,67,250,90
4049739030,0.428,0.111,1,135,250,90
4058936281,0.525,0.126,1,135,250,90
4059323607,0.21,0.25,1,135,250,90
4063467075,0.43,0.36,1,135,250,90
4067426040,0.162,0.72,1,135,250,90
4077261308,0.374,0.104,1,135,250,90
4084323779,0.453,0.115,1,135,250,90
4084511094,0.435,0.115,1,135,250,90
4088292596,0.367,0.104,1,135,250,90
4088479881,0.579,0.133,1,135,250,90
4088910315,0.46,0.36,1,135,250,90
4089097613,0.169,0.72,1,135,250,90
4095178825,0.10,0.18,1,135,250,90
4098311202,0.698,0.140,1,135,250,90
4111848454,0.439,0.115,1,135,250,90
4115154589,0.187,0.75,1,135,250,90
4115589363,0.64,0.43,1,135,250,90
4115988573,0.10,0.18,1,135,250,90
4120147664,0.223,0.82,1,135,250,90
4122638971,0.320,0.97,1,135,250,90
4125607886,0.414,0.108,2,67,250,90
4125995610,0.522,0.126,2,67,250,90
4132270476,0.410,0.108,1,135,250,90
4135389268,0.392,0.111,1,135,250,90
4135589413,0.601,0.129,1,135,250,90
4135785305,0.468,0.118,1,135,250,90
4136222821,0.10,0.18,1,135,250,90
4136433129,0.230,0.82,1,135,250,90
4139107374,0.36,0.32,1,135,250,90
4139526300,0.187,0.75,2,67,250,90
4149772650,0.273,0.86,1,135,250,90
4152660243,0.324,0.97,2,67,250,90
4156835137,0.219,0.82,2,67,250,90
4166020410,0.201,0.75,1,135,250,90
4166191432,0.190,0.75,1,135,250,90
4166613356,0.61,0.43,2,67,250,90
4169725673,0.388,0.104,1,135,250,90
4169980553,0.154,0.68,1,135,250,90
4178920564,0.302,0.97,1,135,250,90
4183105585,0.154,0.68,2,67,250,90
4186436789,0.554,0.126,2,67,250,90
4188910455,0.122,0.54,1,135,250,90
4189323382,0.03,0.10,1,135,250,90
4192854761,0.140,0.64,1,135,250,90
4193082187,0.669,0.140,2,67,250,90
4196835249,0.309,0.93,1,135,250,90
4203066210,0.187,0.72,2,67,250,90
4207276910,0.716,0.144,1,135,250,90
4209980500,0.334,0.100,2,67,250,90
4212482951,0.136,0.61,1,135,250,90
4220995283,0.36,0.32,1,135,250,90
4227647757,0.291,0.93,1,135,250,90
4233482692,0.216,0.79,2,67,250,90
4237654778,0.536,0.122,1,135,250,90
4237886091,0.03,0.07,2,67,250,90
4240560779,0.111,0.57,1,135,250,90
4251223314,0.03,0.10,1,135,250,90
4251629519,0.608,0.133,2,67,250,90
4254519538,0.21,0.25,2,67,250,90
4259976151,0.378,0.104,1,135,250,90
4265811105,0.342,0.97,2,67,250,90
4283320754,0.61,0.43,1,135,250,90
4286639773,0.388,0.104,1,135,250,90
4289957406,0.21,0.25,2,67,250,90
4301639773,0.392,0.111,1,135,250,90
4302026797,0.442,0.111,1,135,250,90
4302254705,0.594,0.133,1,135,250,90
4305154498,0.244,0.79,2,67,250,90
4311417422,0.428,0.111,1,135,250,90
4319973312,0.165,0.72,1,135,250,90
4320386312,0.133,0.64,1,135,250,90
4324348153,0.82,0.50,1,135,250,90
4327261509,0.374,0.104,1,135,250,90
4336864079,0.345,0.100,1,135,250,90
4341030752,0.662,0.144,1,135,250,90
4344120478,0.298,0.97,1,135,250,90
4344323573,0.122,0.57,1,135,250,90
4353951916,0.702,0.144,1,135,250,90
4354348073,0.158,0.68,1,135,250,90
4354566728,0.223,0.82,1,135,250,90
4354745478,0.525,0.126,1,135,250,90
4354979899,0.03,0.10,1,135,250,90
4355175928,0.522,0.126,1,135,250,90
4357651574,0.273,0.86,1,135,250,90
4357870223,0.32,0.32,1,135,250,90
4358323758,0.608,0.136,1,135,250,90
4361014006,0.129,0.61,1,135,250,90
4361191058,0.43,0.36,2,67,250,90
4361401257,0.25,0.25,2,67,250,90
4364772375,0.126,0.50,1,135,250,90
4375378989,0.129,0.61,1,135,250,90
4378707140,0.259,0.90,1,135,250,90
4378909836,0.169,0.68,2,67,250,90
4391819451,0.288,0.93,2,67,250,90
4405795272,0.25,0.25,1,135,250,90
4415995393,0.622,0.136,2,67,250,90
4419785917,0.752,0.151,1,135,250,90
4422870321,0.140,0.61,2,67,250,90
4426436260,0.14,0.21,1,135,250,90
4426651961,0.10,0.18,1,135,250,90
4427051154,0.511,0.118,2,67,250,90
4430597829,0.176,0.72,2,67,250,90
4431019821,0.18,0.25,1,135,250,90
4435170244,0.288,0.93,1,135,250,90
4435589005,0.162,0.72,1,135,250,90
4447905034,0.302,0.97,1,135,250,90
4466233403,0.450,0.115,1,135,250,90
4466426406,0.18,0.21,1,135,250,90
4472464147,0.18,0.21,1,135,250,90
4478491532,0.32,0.32,1,135,250,90
4488717340,0.709,0.147,2,67,250,90
4498733194,0.18,0.25,1,135,250,90
4502288763,0.144,0.64,2,67,250,90
4502667375,0.266,0.90,1,135,250,90
4503089087,0.43,0.36,1,135,250,90
4517879296,0.115,0.57,1,135,250,90
4545386165,0.673,0.140,1,135,250,90
4548124328,0.25,0.25,1,135,250,90
4551652134,0.511,0.122,1,135,250,90
4560420626,0.720,0.151,1,135,250,90
4560785335,0.82,0.50,1,135,250,90
4564561163,0.248,0.86,1,135,250,90
4572058212,0.183,0.68,1,135,250,90
4575004452,0.32,0.32,1,135,250,90
4593726139,0.03,0.10,1,135,250,90
4598714319,0.435,0.115,1,135,250,90
4598926194,0.262,0.90,1,135,250,90
4602898023,0.691,0.144,1,135,250,90
4603082255,0.216,0.79,1,135,250,90
4603292172,0.28,0.28,1,135,250,90
4603526838,0.464,0.118,1,135,250,90
4603722654,0.79,0.50,1,135,250,90
4603941308,0.10,0.18,1,135,250,90
4615807982,0.28,0.28,1,135,250,90
4618543146,0.518,0.126,1,135,250,90
4618707068,0.219,0.82,1,135,250,90
4648748815,0.648,0.136,1,135,250,90
4655629515,0.07,0.18,1,135,250,90
4658123390,0.03,0.10,2,67,250,90
4658300912,0.302,0.97,2,67,250,90
4658535395,0.97,0.54,1,135,250,90
4677288822,0.162,0.72,1,135,250,90
4677457352,0.140,0.64,1,135,250,90
4681635861,0.18,0.25,2,67,250,90
4689136195,0.698,0.144,1,135,250,90
4708301194,0.219,0.82,1,135,250,90
4714785813,0.590,0.133,1,135,250,90
4718132549,0.388,0.108,1,135,250,90
4721886434,0.727,0.151,1,135,250,90
4725801004,0.183,0.75,1,135,250,90
4726255015,0.03,0.10,1,135,250,90
4732069833,0.273,0.86,1,135,250,90
4735629901,0.162,0.68,1,135,250,90
4735800879,0.259,0.90,1,135,250,90
4736026767,0.32,0.32,1,135,250,90
4754804210,0.10,0.18,1,135,250,90
4755167334,0.162,0.72,1,135,250,90
4757488723,0.288,0.93,1,135,250,90
4757676078,0.640,0.140,1,135,250,90
4760215019,0.439,0.111,1,135,250,90
4762701704,0.273,0.86,1,135,250,90
4765217767,0.43,0.36,1,135,250,90
4772926783,0.770,0.154,1,135,250,90
4780607682,0.633,0.136,2,67,250,90
4795616956,0.730,0.147,1,135,250,90
4802270227,0.442,0.111,1,135,250,90
4802504470,0.140,0.61,1,135,250,90
4802910635,0.478,0.122,1,135,250,90
4813526865,0.190,0.75,1,135,250,90
4813941616,0.21,0.25,1,135,250,90
4814370328,0.82,0.50,2,67,250,90
4817073672,0.18,0.25,1,135,250,90
4820823544,0.64,0.43,1,135,250,90
4837092528,0.309,0.97,1,135,250,90
4860388946,0.36,0.32,1,135,250,90
4860613594,0.180,0.72,1,135,250,90
4867257279,0.734,0.147,1,135,250,90
4877679010,0.680,0.140,2,67,250,90
4883332471,0.698,0.144,1,135,250,90
4892894744,0.32,0.32,1,135,250,90
4899779858,0.666,0.144,1,135,250,90
4900182828,0.64,0.39,1,135,250,90
4906686112,0.21,0.25,1,135,250,90
4921011091,0.230,0.82,1,135,250,90
4923319892,0.133,0.64,1,135,250,90
4932073775,0.100,0.54,1,135,250,90
4938561324,0.561,0.129,1,135,250,90
4942933732,0.248,0.86,1,135,250,90
4946670637,0.104,0.57,1,135,250,90
4954769875,0.104,0.57,1,135,250,90
4961257528,0.82,0.50,1,135,250,90
4971270247,0.601,0.129,1,135,250,90
4971683700,0.230,0.82,1,135,250,90
4975636369,0.734,0.147,1,135,250,90
4978514240,0.345,0.104,1,135,250,90
4986644892,0.468,0.118,1,135,250,90
4990648065,0.03,0.10,1,135,250,90
4994576473,0.82,0.50,1,135,250,90
4994769680,0.21,0.25,1,135,250,90
4995222937,0.172,0.68,1,135,250,90
5001051102,0.133,0.64,1,135,250,90
5001261373,0.536,0.129,1,135,250,90
5012057976,0.475,0.118,1,135,250,90
5017732954,0.79,0.43,1,135,250,90
5037311998,0.378,0.104,1,135,250,90
5047726241,0.61,0.39,1,135,250,90
5051254805,0.273,0.86,1,135,250,90
5051480673,0.183,0.75,1,135,250,90
5057717484,0.169,0.72,1,135,250,90
5060826445,0.03,0.10,1,135,250,90
5068566978,0.687,0.144,2,67,250,90
5068932938,0.162,0.72,1,135,250,90
5071879206,0.75,0.46,1,135,250,90
5072082345,0.216,0.75,1,135,250,90
5072276618,0.162,0.72,1,135,250,90
5089144753,0.219,0.79,1,135,250,90
5093123645,0.450,0.115,1,135,250,90
5093323399,0.39,0.32,1,135,250,90
5093745476,0.561,0.129,1,135,250,90
5099779767,0.684,0.144,1,135,250,90
5103542467,0.565,0.122,1,135,250,90
5109144791,0.622,0.136,1,135,250,90
5112307856,0.79,0.50,2,67,250,90
5128148198,0.252,0.86,1,135,250,90
5135629496,0.219,0.82,1,135,250,90
5143145288,0.392,0.111,1,135,250,90
5146480125,0.399,0.108,1,135,250,90
5146863672,0.356,0.104,1,135,250,90
5157272796,0.104,0.57,1,135,250,90
5162723022,0.07,0.14,2,67,250,90
5166854658,0.262,0.90,2,67,250,90
5170230087,0.504,0.122,1,135,250,90
5190020249,0.532,0.126,1,135,250,90
5190223048,0.43,0.36,1,135,250,90
5190417403,0.651,0.136,1,135,250,90
5194198604,0.10,0.18,1,135,250,90
5194573496,0.230,0.82,1,135,250,90
5194792202,0.21,0.25,1,135,250,90
5202076504,0.82,0.50,1,135,250,90
5202301198,0.464,0.118,1,135,250,90
5205207182,0.18,0.25,1,135,250,90
5205401484,0.28,0.28,1,135,250,90
5218772825,0.03,0.10,1,135,250,90
5225651892,0.248,0.86,1,135,250,90
5226058249,0.504,0.122,1,135,250,90
5231897942,0.82,0.50,1,135,250,90
5241491863,0.525,0.126,2,67,250,90
5247936163,0.03,0.10,1,135,250,90
5248136278,0.118,0.57,1,135,250,90
5254389225,0.32,0.32,1,135,250,90
5258332360,0.622,0.136,2,67,250,90
5258754329,0.586,0.133,1,135,250,90
5263745466,0.255,0.86,1,135,250,90
5272733075,0.288,0.90,1,135,250,90
5275201352,0.10,0.18,1,135,250,90
5275425932,0.28,0.28,1,135,250,90
5281457185,0.32,0.32,1,135,250,90
5285451654,0.14,0.18,1,135,250,90
5285854965,0.453,0.115,1,135,250,90
5286035208,0.331,0.100,1,135,250,90
5292698427,0.18,0.25,1,135,250,90
5304202460,0.752,0.151,1,135,250,90
5331905002,0.176,0.72,1,135,250,90
5332098030,0.03,0.10,1,135,250,90
5354186261,0.558,0.129,1,135,250,90
5361901949,0.43,0.36,1,135,250,90
5364186111,0.363,0.100,2,67,250,90
5364410927,0.97,0.54,2,67,250,90
5371701943,0.561,0.126,1,135,250,90
5378561222,0.36,0.32,1,135,250,90
5382917201,0.10,0.18,1,135,250,90
5387323772,0.194,0.75,1,135,250,90
5390648054,0.507,0.122,1,135,250,90
5393347976,0.259,0.90,1,135,250,90
5396683182,0.140,0.64,1,135,250,90
5400654701,0.64,0.43,1,135,250,90
5404207830,0.43,0.36,1,135,250,90
5409589257,0.482,0.122,1,135,250,90
5415029929,0.558,0.126,1,135,250,90
5422495371,0.03,0.10,1,135,250,90
5428585670,0.565,0.129,1,135,250,90
5428973076,0.378,0.108,1,135,250,90
5446245490,0.176,0.72,1,135,250,90
5459811227,0.126,0.61,1,135,250,90
5469795517,0.514,0.122,1,135,250,90
5481667220,0.273,0.86,2,67,250,90
5482082242,0.39,0.32,1,135,250,90
5484998582,0.673,0.144,1,135,250,90
5485230027,0.572,0.129,1,135,250,90
5488379146,0.10,0.18,1,135,250,90
5498355057,0.594,0.133,1,135,250,90
5505238652,0.108,0.57,1,135,250,90
5509201728,0.309,0.97,1,135,250,90
5511476148,0.180,0.72,1,135,250,90
5518335442,0.694,0.144,1,135,250,90
5526285880,0.478,0.122,1,135,250,90
5532304141,0.50,0.36,1,135,250,90
5537710252,0.298,0.90,2,67,250,90
5538151932,0.540,0.118,1,135,250,90
5538573603,0.18,0.25,1,135,250,90
5539182810,0.252,0.86,1,135,250,90
5539385974,0.547,0.126,1,135,250,90
5543151780,0.547,0.126,1,135,250,90
5552535545,0.662,0.144,1,135,250,90
5556285594,0.223,0.82,1,135,250,90
5559373380,0.03,0.10,1,135,250,90
5564832270,0.18,0.25,1,135,250,90
5565214004,0.601,0.129,2,67,250,90
5567920462,0.547,0.126,1,135,250,90
5568144666,0.169,0.68,2,67,250,90
5568332099,0.248,0.86,1,135,250,90
5581920484,0.18,0.25,1,135,250,90
5595839060,0.316,0.90,2,67,250,90
5596276932,0.201,0.75,1,135,250,90
5603792482,0.32,0.32,1,135,250,90
5617745430,0.104,0.57,2,67,250,90
5617941750,0.273,0.86,1,135,250,90
5624638973,0.68,0.43,2,67,250,90
5625010840,0.320,0.97,2,67,250,90
5631464223,0.712,0.147,1,135,250,90
5642745513,0.03,0.10,1,135,250,90
5643129227,0.698,0.144,1,135,250,90
5646514413,0.727,0.151,1,135,250,90
5650038580,0.468,0.118,1,135,250,90
5650464368,0.615,0.133,1,135,250,90
5650839160,0.529,0.126,1,135,250,90
5651301687,0.226,0.82,1,135,250,90
5661057831,0.03,0.10,1,135,250,90
5665467963,0.111,0.57,1,135,250,90
5668569605,0.75,0.46,1,135,250,90
5686904938,0.10,0.18,1,135,250,90
5687120690,0.694,0.144,1,135,250,90
5692519880,0.115,0.54,1,135,250,90
5699382158,0.97,0.50,1,135,250,90
5708179735,0.82,0.50,2,67,250,90
5711920575,0.226,0.79,2,67,250,90
5712120620,0.129,0.61,1,135,250,90
5718390004,0.176,0.68,1,135,250,90
5720444860,0.248,0.86,1,135,250,90
5720683081,0.259,0.90,1,135,250,90
5724597804,0.61,0.43,1,135,250,90
5727745581,0.03,0.10,1,135,250,90
5734592329,0.514,0.122,1,135,250,90
5735026649,0.194,0.72,1,135,250,90
5738342073,0.79,0.50,1,135,250,90
5738776545,0.50,0.36,1,135,250,90
5742339396,0.122,0.57,1,135,250,90
5746085312,0.255,0.86,1,135,250,90
5746472733,0.176,0.72,1,135,250,90
5746714337,0.324,0.97,1,135,250,90
5750473407,0.183,0.75,2,67,250,90
5753988601,0.619,0.133,1,135,250,90
5764851320,0.392,0.111,1,135,250,90
5778160813,0.104,0.57,1,135,250,90
5785029579,0.277,0.90,2,67,250,90
5785245509,0.64,0.39,1,135,250,90
5785432816,0.460,0.111,2,67,250,90
5785885982,0.28,0.28,2,67,250,90
5786269799,0.460,0.111,1,135,250,90
5788585083,0.140,0.61,2,67,250,90
5791295254,0.637,0.140,2,67,250,90
5800222952,0.601,0.129,1,135,250,90
5800464429,0.151,0.68,1,135,250,90
5810051122,0.169,0.72,1,135,250,90
5810238570,0.478,0.122,1,135,250,90
5810660304,0.75,0.46,1,135,250,90
5810854608,0.97,0.54,1,135,250,90
5818597724,0.208,0.79,2,67,250,90
5831522829,0.216,0.75,2,67,250,90
5831926027,0.18,0.25,1,135,250,90
5832113437,0.32,0.32,1,135,250,90
5834823458,0.21,0.25,1,135,250,90
5837518955,0.18,0.25,1,135,250,90
5855254298,0.18,0.25,1,135,250,90
5867123711,0.637,0.140,2,67,250,90
5875045580,0.522,0.126,1,135,250,90
5875261274,0.676,0.140,1,135,250,90
5879233013,0.540,0.126,2,67,250,90
5881682934,0.111,0.50,1,135,250,90
5881925940,0.03,0.10,2,67,250,90
5887522666,0.550,0.126,2,67,250,90
5891057774,0.86,0.46,1,135,250,90
5908151674,0.18,0.25,1,135,250,90
5924823663,0.428,0.115,1,135,250,90
5932151920,0.97,0.54,1,135,250,90
5951301495,0.151,0.64,1,135,250,90
5955901860,0.158,0.68,1,135,250,90
5964186071,0.248,0.86,1,135,250,90
5972348312,0.147,0.64,1,135,250,90
5972526676,0.18,0.25,1,135,250,90
5972761234,0.18,0.21,1,135,250,90
5976317717,0.597,0.136,1,135,250,90
5979444656,0.18,0.25,1,135,250,90
5993795703,0.396,0.111,1,135,250,90
5996507497,0.428,0.115,1,135,250,90
6000045548,0.392,0.111,1,135,250,90
6010279931,0.169,0.68,1,135,250,90
6013772962,0.237,0.82,1,135,250,90
6013988541,0.252,0.86,1,135,250,90
6017741661,0.532,0.126,1,135,250,90
6017948490,0.97,0.50,1,135,250,90
6022745416,0.633,0.133,1,135,250,90
6025245340,0.133,0.64,1,135,250,90
6035675997,0.03,0.10,1,135,250,90
6035870294,0.21,0.25,1,135,250,90
6036089342,0.324,0.97,1,135,250,90
6051714358,0.18,0.25,1,135,250,90
6054426101,0.669,0.140,1,135,250,90
6060245470,0.669,0.140,1,135,250,90
6063573594,0.572,0.129,1,135,250,90
6097574451,0.266,0.90,1,135,250,90
6100457506,0.439,0.115,1,135,250,90
6100699327,0.100,0.54,1,135,250,90
6102948522,0.111,0.57,1,135,250,90
6103401901,0.493,0.122,1,135,250,90
6103604851,0.10,0.18,1,135,250,90
6110879128,0.162,0.72,1,135,250,90
6117335249,0.266,0.90,1,135,250,90
6137992317,0.32,0.32,1,135,250,90
6138151751,0.489,0.122,1,135,250,90
6151308214,0.111,0.57,1,135,250,90
6151730026,0.327,0.97,1,135,250,90
6155038241,0.61,0.39,1,135,250,90
6157339077,0.10,0.18,1,135,250,90
6159847946,0.392,0.108,1,135,250,90
6180288761,0.298,0.93,1,135,250,90
6186920565,0.46,0.36,1,135,250,90
6200254268,0.64,0.43,1,135,250,90
6203167303,0.61,0.43,1,135,250,90
6209410478,0.709,0.147,1,135,250,90
6216952459,0.212,0.79,1,135,250,90
6226723313,0.100,0.54,1,135,250,90
6226917291,0.367,0.104,2,67,250,90
6227332314,0.248,0.86,1,135,250,90
6227558114,0.259,0.86,1,135,250,90
6233379137,0.266,0.90,1,135,250,90
6235889203,0.673,0.144,1,135,250,90
6242983034,0.86,0.46,1,135,250,90
6246741826,0.468,0.118,1,135,250,90
6254451848,0.622,0.136,1,135,250,90
6258801099,0.633,0.136,1,135,250,90
6260873337,0.352,0.100,1,135,250,90
6261301068,0.291,0.86,1,135,250,90
6261738539,0.151,0.64,1,135,250,90
6267160354,0.144,0.64,2,67,250,90
6274222977,0.532,0.126,1,135,250,90
6277335219,0.136,0.64,1,135,250,90
6288401803,0.111,0.57,1,135,250,90
6291503983,0.122,0.54,2,67,250,90
6298198777,0.475,0.115,1,135,250,90
6302363683,0.21,0.25,1,135,250,90
6318183175,0.03,0.10,1,135,250,90
6318379165,0.176,0.72,1,135,250,90
6321082257,0.108,0.57,1,135,250,90
6331339135,0.432,0.115,2,67,250,90
6334873662,0.352,0.100,1,135,250,90
6338373380,0.39,0.32,1,135,250,90
6344216952,0.43,0.36,2,67,250,90
6344441858,0.565,0.129,1,135,250,90
6350045139,0.03,0.10,1,135,250,90
6350269683,0.64,0.43,1,135,250,90
6354648127,0.676,0.140,1,135,250,90
6358178836,0.82,0.50,1,135,250,90
6370269974,0.302,0.97,1,135,250,90
6373194766,0.32,0.32,1,135,250,90
6377545393,0.298,0.90,1,135,250,90
6380276729,0.21,0.25,1,135,250,90
6403613652,0.10,0.18,1,135,250,90
6413801218,0.248,0.86,1,135,250,90
6414004252,0.259,0.90,1,135,250,90
6419629229,0.338,0.100,1,135,250,90
6422554183,0.450,0.111,1,135,250,90
6427976013,0.18,0.25,1,135,250,90
6434866533,0.219,0.82,1,135,250,90
6438795163,0.32,0.32,1,135,250,90
6439026803,0.302,0.97,1,135,250,90
6445917353,0.10,0.18,1,135,250,90
6449030051,0.702,0.144,1,135,250,90
6452557939,0.194,0.75,1,135,250,90
6452801676,0.46,0.39,1,135,250,90
6460254196,0.579,0.133,1,135,250,90
6462795465,0.75,0.46,1,135,250,90
6468194780,0.579,0.133,1,135,250,90
6476100906,0.432,0.115,1,135,250,90
6482363824,0.680,0.140,1,135,250,90
6482558035,0.435,0.115,1,135,250,90
6489866509,0.18,0.25,1,135,250,90
6494222887,0.223,0.75,1,135,250,90
6498201801,0.482,0.122,1,135,250,90
6498629162,0.288,0.93,2,67,250,90
6500920312,0.82,0.46,1,135,250,90
6503826867,0.428,0.115,1,135,250,90
6514241805,0.133,0.64,1,135,250,90
6519660568,0.666,0.144,1,135,250,90
6525261023,0.64,0.43,1,135,250,90
6533842920,0.61,0.43,1,135,250,90
6536957412,0.176,0.72,1,135,250,90
6537151787,0.608,0.133,2,67,250,90
6539663190,0.21,0.25,1,135,250,90
6552176178,0.03,0.10,1,135,250,90
6554667498,0.514,0.122,1,135,250,90
6561967397,0.18,0.25,1,135,250,90
6564839178,0.266,0.90,1,135,250,90
6571351289,0.187,0.75,1,135,250,90
6571761988,0.471,0.118,1,135,250,90
6575488567,0.104,0.54,1,135,250,90
6579225789,0.424,0.108,2,67,250,90
6586332541,0.630,0.136,2,67,250,90
6591542657,0.338,0.100,1,135,250,90
6594882396,0.547,0.129,1,135,250,90
6597350771,0.68,0.39,1,135,250,90
6604894909,0.536,0.129,1,135,250,90
6608804026,0.266,0.86,1,135,250,90
