cpu,lpm,transmit,listen,hops,d,_R,_Nb
18302,309165,2474,3826,2,90,250,52
21691,305775,3682,5276,1,45,250,52
18188,309279,2474,3822,2,90,250,52
23556,303912,4894,5955,1,45,250,52
18188,309279,2474,3826,2,90,250,52
26019,301448,5829,6492,1,45,250,52
18559,308910,2474,4002,2,90,250,52
22220,305245,4014,5444,1,45,250,52
18185,309281,2470,3821,2,90,250,52
24378,303089,5393,6238,1,45,250,52
18187,309280,2473,3822,2,90,250,52
24636,302830,5503,6265,1,45,250,52
18305,309162,2473,3822,2,90,250,52
22662,304804,4292,5629,1,45,250,52
18246,309222,2473,3822,2,90,250,52
24287,303181,5339,6195,1,45,250,52
18187,309279,2474,3825,2,90,250,52
24595,302872,4787,5955,1,45,250,52
18335,309133,2474,3826,2,90,250,52
24206,303261,5339,6183,1,45,250,52
18186,309280,2472,3822,2,90,250,52
23682,303784,4794,5916,1,45,250,52
18188,309279,2474,3823,2,90,250,52
21801,305665,3683,5270,1,45,250,52
18341,309127,2474,3826,2,90,250,52
24216,303252,5406,6204,1,45,250,52
18184,309282,2470,3772,2,90,250,52
21648,305818,3683,5260,1,45,250,52
18218,309250,2473,3822,2,90,250,52
23078,304390,4291,5615,1,45,250,52
18338,309129,2472,3823,2,90,250,52
24258,303208,5393,6209,1,45,250,52
18187,309279,2474,3822,2,90,250,52
24108,303359,5339,6167,1,45,250,52
18218,309250,2474,3826,2,90,250,52
22287,305180,4016,5440,1,45,250,52
18312,309154,2472,3822,2,90,250,52
22620,304846,4289,5623,1,45,250,52
18188,309279,2474,3822,2,90,250,52
24276,303192,5391,6216,1,45,250,52
18188,309279,2474,3826,2,90,250,52
23244,304222,4566,5789,1,45,250,52
18343,309125,2474,3826,2,90,250,52
21034,306432,3297,5039,1,45,250,52
18218,309249,2474,3822,2,90,250,52
22905,304561,4521,5738,1,45,250,52
18184,309282,2470,3772,2,90,250,52
21235,306231,3301,5044,1,45,250,52
18317,309150,2473,3822,2,90,250,52
24227,303240,5339,6197,1,45,250,52
18187,309280,2473,3822,2,90,250,52
23600,303866,4948,5977,1,45,250,52
18348,309121,2473,3822,2,90,250,52
22013,305455,3682,5313,1,45,250,52
18213,309254,2472,3822,2,90,250,52
24108,303358,5339,6170,1,45,250,52
18186,309280,2472,3822,2,90,250,52
24259,303207,5393,6210,1,45,250,52
18218,309250,2474,3822,2,90,250,52
24375,303092,5336,6201,1,45,250,52
18320,309146,2472,3822,2,90,250,52
24302,303165,5339,6194,1,45,250,52
18188,309279,2474,3822,2,90,250,52
24258,303207,5393,6209,1,45,250,52
18188,309279,2474,3826,2,90,250,52
25189,302282,5334,6190,1,45,250,52
18957,308516,2474,3826,2,90,250,52
26686,300779,5833,6621,1,45,250,52
23824,303637,4632,4056,2,90,250,52
25571,301896,5393,6245,1,45,250,52
18182,309284,2474,3827,2,90,250,52
29437,298028,7554,6286,1,45,250,52
18398,309069,2474,3965,2,90,250,52
24202,303264,5336,6180,1,45,250,52
18183,309284,2474,3822,2,90,250,52
24187,303280,5392,6212,1,45,250,52
18215,309253,2474,3822,2,90,250,52
24423,303044,5390,6209,1,45,250,52
18351,309116,2474,3825,2,90,250,52
23597,303869,4950,5979,1,45,250,52
18181,309285,2472,3823,2,90,250,52
21674,305792,3682,5263,1,45,250,52
18183,309284,2474,3826,2,90,250,52
24330,303138,5392,6212,1,45,250,52
18354,309114,2474,3826,2,90,250,52
21718,305748,3683,5250,1,45,250,52
18181,309285,2472,3823,2,90,250,52
22928,304539,4289,5631,1,45,250,52
18183,309284,2474,3826,2,90,250,52
24304,303164,5114,6077,1,45,250,52
18355,309113,2474,3826,2,90,250,52
22603,304863,4291,5616,1,45,250,52
18211,309256,2472,3823,2,90,250,52
21056,306410,3300,5041,1,45,250,52
18180,309286,2470,3820,2,90,250,52
23076,304392,4523,5737,1,45,250,52
18326,309141,2473,3775,2,90,250,52
24167,303299,5392,6206,1,45,250,52
18214,309254,2473,3823,2,90,250,52
23026,304440,4560,5782,1,45,250,52
18182,309284,2474,3825,2,90,250,52
21281,306187,3355,5076,1,45,250,52
18359,309109,2474,3826,2,90,250,52
24319,303147,5448,6233,1,45,250,52
18241,309226,2472,3823,2,90,250,52
21022,306444,3300,5028,1,45,250,52
18180,309286,2471,3818,2,90,250,52
23275,304193,4564,5791,1,45,250,52
18331,309136,2473,3824,2,90,250,52
23526,303941,4893,5947,1,45,250,52
18214,309254,2473,3824,2,90,250,52
24156,303310,5336,6166,1,45,250,52
18182,309284,2474,3825,2,90,250,52
24339,303128,5390,6196,1,45,250,52
18363,309105,2474,3826,2,90,250,52
21715,305751,3681,5251,1,45,250,52
18212,309255,2474,3822,2,90,250,52
22742,304726,4251,5596,1,45,250,52
18179,309287,2470,3772,2,90,250,52
25303,302164,5832,6471,1,45,250,52
18368,309100,2473,3999,2,90,250,52
22212,305254,4011,5440,1,45,250,52
18182,309284,2474,3822,2,90,250,52
25207,302260,5835,6485,1,45,250,52
18186,309281,2474,4002,2,90,250,52
24328,303140,5338,6167,1,45,250,52
18366,309102,2473,3823,2,90,250,52
22652,304814,4292,5617,1,45,250,52
18182,309284,2474,3822,2,90,250,52
24288,303180,5390,6208,1,45,250,52
18213,309255,2474,3826,2,90,250,52
24477,302989,5450,6247,1,45,250,52
18339,309127,2474,3827,2,90,250,52
24156,303311,5336,6167,1,45,250,52
18183,309284,2474,3822,2,90,250,52
23049,304418,4561,5782,1,45,250,52
18183,309284,2474,3826,2,90,250,52
22899,304568,4291,5618,1,45,250,52
18371,309097,2474,3827,2,90,250,52
25477,301989,5503,6289,1,45,250,52
18212,309255,2474,3822,2,90,250,52
23103,304363,4566,5782,1,45,250,52
18210,309257,2470,3820,2,90,250,52
21302,306166,3355,5077,1,45,250,52
18374,309093,2470,3820,2,90,250,52
24225,303242,5339,6179,1,45,250,52
18211,309256,2473,3823,2,90,250,52
24192,303275,5390,6196,1,45,250,52
18182,309284,2474,3825,2,90,250,52
22417,305051,4011,5445,1,45,250,52
18375,309093,2474,3826,2,90,250,52
24277,303189,5336,6479,1,45,250,52
18182,309284,2474,3822,2,90,250,52
24273,303194,5392,6217,1,45,250,52
18183,309284,2474,3826,2,90,250,52
24366,303099,5339,6188,1,45,250,52
18378,309090,2474,3826,2,90,250,52
21032,306435,3297,5038,1,45,250,52
18182,309284,2474,3822,2,90,250,52
23046,304421,4565,5764,1,45,250,52
18183,309284,2474,3828,2,90,250,52
21217,306251,3297,5036,1,45,250,52
18379,309089,2474,3826,2,90,250,52
24311,303156,5388,6223,1,45,250,52
18182,309284,2474,3822,2,90,250,52
23533,303933,4894,5957,1,45,250,52
18183,309284,2474,3826,2,90,250,52
24337,303129,5339,6173,1,45,250,52
18382,309086,2474,3826,2,90,250,52
24084,303383,5339,6162,1,45,250,52
18182,309284,2474,3822,2,90,250,52
21641,305826,3682,5301,1,45,250,52
18183,309284,2474,3826,2,90,250,52
23747,303722,4894,5953,1,45,250,52
18381,309087,2471,3816,2,90,250,52
25230,302236,5835,6473,1,45,250,52
18215,309252,2474,3998,2,90,250,52
22145,305321,4013,5444,1,45,250,52
18180,309286,2470,3820,2,90,250,52
24462,303005,5336,6179,1,45,250,52
18385,309083,2473,3824,2,90,250,52
22144,305322,4015,5442,1,45,250,52
18211,309256,2473,3823,2,90,250,52
24086,303381,5339,6164,1,45,250,52
18210,309257,2470,3820,2,90,250,52
24478,302991,5388,6209,1,45,250,52
18416,309052,2474,3825,2,90,250,52
25426,302039,5833,6483,1,45,250,52
18183,309283,2470,3996,2,90,250,52
24163,303303,5341,6175,1,45,250,52
18182,309285,2473,3824,2,90,250,52
22766,304700,4296,5614,1,45,250,52
18359,309108,2473,3824,2,90,250,52
23256,304212,4568,5784,1,45,250,52
18182,309285,2473,3823,2,90,250,52
24236,303231,5342,6188,1,45,250,52
18391,309078,2473,3824,2,90,250,52
24284,303183,5342,6160,1,45,250,52
18208,309258,2472,3824,2,90,250,52
21692,305774,3682,5279,1,45,250,52
18180,309286,2470,3820,2,90,250,52
23670,303797,4953,5983,1,45,250,52
18183,309284,2474,3826,2,90,250,52
21879,305588,3682,5313,1,45,250,52
18394,309074,2474,3826,2,90,250,52
24107,303360,5342,6160,1,45,250,52
18181,309285,2472,3823,2,90,250,52
22230,305237,4012,5492,1,45,250,52
18183,309284,2474,3826,2,90,250,52
22890,304577,4292,5621,1,45,250,52
18395,309073,2474,3826,2,90,250,52
25501,301966,5832,6481,1,45,250,52
18214,309253,2472,3999,2,90,250,52
21690,305776,3682,5277,1,45,250,52
18182,309284,2474,3825,2,90,250,52
23782,303685,4948,5973,1,45,250,52
18368,309099,2474,3826,2,90,250,52
21696,305771,3682,5312,1,45,250,52
18183,309284,2474,3822,2,90,250,52
24084,303382,5339,6162,1,45,250,52
18183,309284,2474,3826,2,90,250,52
21925,305543,3683,5251,1,45,250,52
18429,309040,2474,3826,2,90,250,52
23599,303867,4948,5974,1,45,250,52
18180,309286,2470,3821,2,90,250,52
23669,303797,4791,5945,1,45,250,52
18182,309285,2473,3824,2,90,250,52
22800,304667,4296,5612,1,45,250,52
18404,309064,2473,3824,2,90,250,52
24431,303035,5408,6262,1,45,250,52
18179,309287,2470,3773,2,90,250,52
24319,303148,5388,6222,1,45,250,52
18183,309284,2474,3822,2,90,250,52
24382,303085,5388,6195,1,45,250,52
18403,309065,2474,3826,2,90,250,52
21692,305774,3682,5279,1,45,250,52
18180,309286,2470,3821,2,90,250,52
23670,303797,4953,5983,1,45,250,52
18213,309255,2474,3826,2,90,250,52
21891,305576,3682,5312,1,45,250,52
18375,309091,2474,3825,2,90,250,52
24084,303382,5339,6162,1,45,250,52
18183,309284,2474,3826,2,90,250,52
21641,305826,3682,5301,1,45,250,52
18183,309284,2474,3826,2,90,250,52
23889,303579,4953,5981,1,45,250,52
18437,309032,2474,3826,2,90,250,52
21944,305522,3682,5292,1,45,250,52
18179,309286,2470,3822,2,90,250,52
24086,303381,5338,6167,1,45,250,52
18212,309256,2473,3824,2,90,250,52
21882,305586,3682,5299,1,45,250,52
18379,309087,2474,3825,2,90,250,52
24213,303253,5339,6186,1,45,250,52
18183,309284,2474,3822,2,90,250,52
24250,303216,5392,6214,1,45,250,52
18183,309284,2474,3826,2,90,250,52
22803,304664,4294,5612,1,45,250,52
18441,309028,2474,3826,2,90,250,52
24290,303177,5388,6210,1,45,250,52
18180,309286,2470,3820,2,90,250,52
22926,304541,4522,5735,1,45,250,52
18181,309286,2473,3775,2,90,250,52
24388,303079,5391,6204,1,45,250,52
18383,309084,2473,3822,2,90,250,52
24181,303285,5338,6181,1,45,250,52
18214,309254,2473,3823,2,90,250,52
23672,303795,4953,5985,1,45,250,52
18210,309257,2470,3820,2,90,250,52
24549,302919,5396,6227,1,45,250,52
18414,309053,2474,3825,2,90,250,52
24086,303379,5339,6164,1,45,250,52
18180,309286,2470,3821,2,90,250,52
21690,305777,3682,5278,1,45,250,52
18183,309284,2474,3826,2,90,250,52
23019,304449,4292,5616,1,45,250,52
18388,309079,2474,3827,2,90,250,52
24514,302952,5503,6261,1,45,250,52
18215,309253,2474,3826,2,90,250,52
22606,304861,4294,5613,1,45,250,52
18182,309284,2474,3825,2,90,250,52
23731,303737,4569,5811,1,45,250,52
18419,309049,2474,3827,2,90,250,52
23994,303471,5065,6042,1,45,250,52
18180,309286,2470,3821,2,90,250,52
22678,304789,4292,5608,1,45,250,52
18220,309248,2474,3826,2,90,250,52
25239,302227,5835,6461,1,45,250,52
18398,309068,2477,4001,2,90,250,52
23046,304421,4565,5764,1,45,250,52
18211,309257,2473,3824,2,90,250,52
24298,303170,5388,6211,1,45,250,52
18212,309255,2470,3820,2,90,250,52
22369,305098,4015,5436,1,45,250,52
18422,309045,2474,3825,2,90,250,52
24288,303178,5334,6181,1,45,250,52
18180,309286,2470,3821,2,90,250,52
22141,305325,4013,5442,1,45,250,52
18183,309284,2474,3826,2,90,250,52
24406,303062,5388,6195,1,45,250,52
18429,309039,2474,3826,2,90,250,52
22160,305307,4018,5444,1,45,250,52
18186,309280,2477,3825,2,90,250,52
22621,304845,4296,5626,1,45,250,52
18212,309256,2473,3824,2,90,250,52
25485,301983,5830,6457,1,45,250,52
18429,309038,2474,4001,2,90,250,52
23099,304367,4567,5776,1,45,250,52
18181,309285,2473,3823,2,90,250,52
21054,306414,3297,5038,1,45,250,52
18183,309284,2474,3826,2,90,250,52
24538,302929,5388,6221,1,45,250,52
18430,309038,2474,3826,2,90,250,52
24084,303382,5339,6162,1,45,250,52
18182,309284,2474,3825,2,90,250,52
24179,303288,5339,6175,1,45,250,52
18183,309284,2474,3826,2,90,250,52
23913,303555,4953,5981,1,45,250,52
18431,309037,2474,3826,2,90,250,52
21964,305502,3682,5290,1,45,250,52
18214,309253,2474,3825,2,90,250,52
22652,304814,4295,5610,1,45,250,52
18182,309284,2474,3825,2,90,250,52
24401,303066,5339,6175,1,45,250,52
18404,309063,2474,3826,2,90,250,52
22640,304828,4294,5625,1,45,250,52
18183,309284,2474,3826,2,90,250,52
21186,306280,3354,5069,1,45,250,52
18183,309284,2474,3826,2,90,250,52
23265,304203,4561,5782,1,45,250,52
18465,309004,2474,3826,2,90,250,52
24311,303156,5388,6225,1,45,250,52
18180,309286,2470,3820,2,90,250,52
24332,303133,5338,6219,1,45,250,52
18182,309285,2473,3824,2,90,250,52
24310,303156,5338,6168,1,45,250,52
18437,309031,2473,3824,2,90,250,52
24180,303286,5339,6176,1,45,250,52
18210,309257,2470,3820,2,90,250,52
23670,303797,4953,5983,1,45,250,52
18182,309284,2474,3825,2,90,250,52
21945,305523,3681,5307,1,45,250,52
18439,309029,2474,3826,2,90,250,52
24192,303274,5388,6197,1,45,250,52
18180,309286,2470,3820,2,90,250,52
22143,305323,4013,5442,1,45,250,52
18183,309284,2474,3826,2,90,250,52
24470,302998,5336,6199,1,45,250,52
18442,309026,2474,3826,2,90,250,52
25365,302102,5837,6476,1,45,250,52
18219,309248,2477,4006,2,90,250,52
22216,305250,4013,5445,1,45,250,52
18181,309285,2473,3823,2,90,250,52
25762,301706,5830,6497,1,45,250,52
18504,308965,2474,4002,2,90,250,52
24259,303207,5339,6192,1,45,250,52
18180,309286,2470,3820,2,90,250,52
23052,304415,4569,5788,1,45,250,52
