cpu,lpm,transmit,listen,hops,d,_R,_Nb
37169,290298,562,32812,1,45,250,52
36230,291233,562,33455,1,45,250,52
35890,291575,275,33209,1,45,250,52
37282,290182,589,32777,1,45,250,52
34177,293288,500,33342,1,45,250,52
39512,287949,2383,32709,1,45,250,52
34037,293417,442,32843,1,45,250,52
34032,293432,387,32946,1,45,250,52
32109,295357,338,33224,1,45,250,52
34112,293352,503,33371,1,45,250,52
33832,293632,550,33447,1,45,250,52
31078,296387,513,33234,1,45,250,52
34754,292712,330,32931,1,45,250,52
36164,291300,497,33055,1,45,250,52
35716,291749,559,33519,1,45,250,52
35292,292174,560,33184,1,45,250,52
35126,292455,366,32595,1,45,250,52
36026,291649,613,33596,1,45,250,52
34867,292598,331,33220,1,45,250,52
32447,295016,497,32670,1,45,250,52
31176,296290,671,33416,1,45,250,52
36317,291147,799,33522,1,45,250,52
38595,288870,790,33267,1,45,250,52
37065,290400,847,33391,1,45,250,52
34450,293014,440,32842,1,45,250,52
35531,291933,560,32741,1,45,250,52
32447,295019,560,33256,1,45,250,52
35789,291674,615,33045,1,45,250,52
35968,291746,673,33267,1,45,250,52
33061,294404,469,33339,1,45,250,52
31624,295839,505,33322,1,45,250,52
35595,291872,331,33218,1,45,250,52
36337,291125,388,33264,1,45,250,52
36909,290556,613,33367,1,45,250,52
34869,292595,554,33057,1,45,250,52
32418,295047,333,33220,1,45,250,52
35198,292266,495,33472,1,45,250,52
34106,293338,388,33287,1,45,250,52
36110,291359,559,33221,1,45,250,52
36093,291369,443,32813,1,45,250,52
36252,291214,331,32898,1,45,250,52
35572,291893,494,33048,1,45,250,52
36709,290756,672,32958,1,45,250,52
35966,291498,330,33221,1,45,250,52
32191,295273,441,33333,1,45,250,52
37810,289653,441,33116,1,45,250,52
35741,291722,956,33544,1,45,250,52
35298,292165,387,33265,1,45,250,52
36190,291275,332,33220,1,45,250,52
34283,293180,725,33619,1,45,250,52
33922,293542,275,33212,1,45,250,52
36005,291459,330,32908,1,45,250,52
36436,291028,385,33262,1,45,250,52
36222,291241,550,33383,1,45,250,52
32485,294971,220,33138,1,45,250,52
34850,292616,331,33224,1,45,250,52
38247,289218,981,33677,1,45,250,52
35618,291844,615,33260,1,45,250,52
34859,292606,333,32768,1,45,250,52
34012,293451,389,32938,1,45,250,52
35579,291885,615,32853,1,45,250,52
32137,295325,669,33361,1,45,250,52
34902,292564,331,32982,1,45,250,52
34288,293174,386,33263,1,45,250,52
34054,293412,358,32869,1,45,250,52
32355,295110,662,33466,1,45,250,52
33789,293676,331,32795,1,45,250,52
35224,292240,615,33364,1,45,250,52
36075,291391,613,33384,1,45,250,52
36713,290755,616,33335,1,45,250,52
33887,293574,330,33219,1,45,250,52
35749,291715,331,32622,1,45,250,52
33936,293528,441,33297,1,45,250,52
34947,292518,385,33338,1,45,250,52
35974,291493,567,32937,1,45,250,52
34910,292556,330,32912,1,45,250,52
32454,295011,559,33358,1,45,250,52
32977,294487,954,33535,1,45,250,52
35276,292189,495,33323,1,45,250,52
36227,291240,502,33301,1,45,250,52
34812,292653,440,32744,1,45,250,52
34299,293165,613,33342,1,45,250,52
33410,294055,422,32738,1,45,250,52
35057,292410,385,33296,1,45,250,52
37329,290136,732,33582,1,45,250,52
33302,294163,440,33308,1,45,250,52
30909,296555,386,33261,1,45,250,52
35384,292079,724,33016,1,45,250,52
35017,292448,559,33299,1,45,250,52
34658,292807,331,33221,1,45,250,52
33078,294386,444,33334,1,45,250,52
30943,296523,329,33223,1,45,250,52
37087,290378,668,33510,1,45,250,52
36255,291207,614,32727,1,45,250,52
31127,296336,387,33287,1,45,250,52
35478,291986,505,33118,1,45,250,52
34873,292592,330,33221,1,45,250,52
31226,296239,330,32796,1,45,250,52
36375,291091,786,33257,1,45,250,52
31687,295777,495,33370,1,45,250,52
34173,293292,444,33306,1,45,250,52
36199,291268,670,33243,1,45,250,52
36334,291132,819,33395,1,45,250,52
33046,294420,443,32990,1,45,250,52
31609,295855,386,32930,1,45,250,52
35422,292044,469,33195,1,45,250,52
34441,293022,496,32934,1,45,250,52
35787,291678,502,33402,1,45,250,52
36026,291438,330,33221,1,45,250,52
36478,290986,668,33341,1,45,250,52
36074,291391,276,33211,1,45,250,52
34662,292803,330,33248,1,45,250,52
34509,292955,613,33333,1,45,250,52
35356,292087,441,33356,1,45,250,52
34229,293237,443,33011,1,45,250,52
34713,292753,331,33222,1,45,250,52
34666,292797,561,33157,1,45,250,52
33573,293892,441,33010,1,45,250,52
31660,295804,614,33379,1,45,250,52
34907,292559,275,32901,1,45,250,52
35649,291814,550,33389,1,45,250,52
34536,292929,276,33211,1,45,250,52
32193,295271,385,33287,1,45,250,52
36156,291309,551,33063,1,45,250,52
34770,292695,614,33260,1,45,250,52
34220,293243,560,32993,1,45,250,52
31557,295909,358,33097,1,45,250,52
35630,291834,561,32899,1,45,250,52
35514,291951,514,33253,1,45,250,52
34984,292480,505,33082,1,45,250,52
33126,294340,275,33237,1,45,250,52
38266,289198,954,33318,1,45,250,52
34809,292658,276,32750,1,45,250,52
35908,291556,783,32740,1,45,250,52
35086,292377,423,33330,1,45,250,52
36306,291159,494,33399,1,45,250,52
35514,291951,441,33344,1,45,250,52
33747,293718,725,32854,1,45,250,52
41295,286169,2722,32752,1,45,250,52
34875,292589,520,33492,1,45,250,52
34459,293008,668,33441,1,45,250,52
36649,290817,583,33264,1,45,250,52
35056,292408,613,33171,1,45,250,52
37553,289912,953,32751,1,45,250,52
36778,290687,788,33085,1,45,250,52
35625,291839,385,32800,1,45,250,52
30993,296468,497,32428,1,45,250,52
34694,292773,332,33225,1,45,250,52
34506,292958,385,32802,1,45,250,52
35175,292291,441,32848,1,45,250,52
34975,292490,331,33224,1,45,250,52
32225,295242,505,33215,1,45,250,52
35110,292354,613,33187,1,45,250,52
37100,290365,727,33505,1,45,250,52
31258,296204,386,33299,1,45,250,52
34871,292591,386,33262,1,45,250,52
35825,291641,503,32647,1,45,250,52
34164,293302,332,33225,1,45,250,52
31828,295635,498,33342,1,45,250,52
34352,293112,442,33229,1,45,250,52
34999,292466,332,33223,1,45,250,52
34048,293414,469,33195,1,45,250,52
35947,291517,606,33429,1,45,250,52
35386,292078,521,32862,1,45,250,52
36653,290810,790,33822,1,45,250,52
30613,296851,387,33284,1,45,250,52
32852,294614,331,32307,1,45,250,52
34914,292549,387,33261,1,45,250,52
37051,290414,777,33395,1,45,250,52
34764,292704,312,32908,1,45,250,52
35247,292205,616,33488,1,45,250,52
34548,292916,385,33289,1,45,250,52
34777,292689,313,33259,1,45,250,52
35405,292057,576,32666,1,45,250,52
33052,294412,673,33428,1,45,250,52
33186,294280,559,33241,1,45,250,52
34221,293242,386,33288,1,45,250,52
36626,290839,442,33301,1,45,250,52
35211,292251,449,33005,1,45,250,52
32353,295112,552,33172,1,45,250,52
35825,291641,441,33387,1,45,250,52
34722,292743,497,32583,1,45,250,52
33451,294014,523,33427,1,45,250,52
31368,296097,330,33226,1,45,250,52
36091,291373,618,32971,1,45,250,52
36171,291294,615,33384,1,45,250,52
35286,292176,443,33299,1,45,250,52
36286,291181,671,33060,1,45,250,52
32047,295416,332,33245,1,45,250,52
33387,294079,786,33367,1,45,250,52
34258,293207,221,33140,1,45,250,52
36336,291127,589,32679,1,45,250,52
34111,293354,442,33336,1,45,250,52
32497,294967,706,32998,1,45,250,52
35012,292453,330,33221,1,45,250,52
38255,289210,902,33291,1,45,250,52
34140,293321,614,33464,1,45,250,52
32321,295144,642,33489,1,45,250,52
33923,293542,386,33221,1,45,250,52
35775,291690,560,33085,1,45,250,52
34718,292745,386,33266,1,45,250,52
35492,291974,367,32612,1,45,250,52
35751,291713,779,33329,1,45,250,52
30230,297234,221,32889,1,45,250,52
34346,293119,559,33427,1,45,250,52
34741,292722,440,33300,1,45,250,52
35082,292384,387,33319,1,45,250,52
35616,291847,384,33457,1,45,250,52
34251,293212,805,33697,1,45,250,52
35452,292012,496,33344,1,45,250,52
34701,292764,329,33222,1,45,250,52
35991,291476,515,33339,1,45,250,52
35162,292303,441,33304,1,45,250,52
31899,295566,330,33226,1,45,250,52
35273,292191,388,33265,1,45,250,52
37324,290141,550,33318,1,45,250,52
36240,291223,559,32834,1,45,250,52
35919,291545,670,33005,1,45,250,52
33356,294109,449,33148,1,45,250,52
31682,295782,386,33392,1,45,250,52
35874,291591,615,33540,1,45,250,52
35585,291879,503,33208,1,45,250,52
35529,291936,330,33221,1,45,250,52
32123,295342,685,33420,1,45,250,52
33423,294043,790,33390,1,45,250,52
34394,293070,386,33258,1,45,250,52
34127,292862,440,32811,1,45,250,52
34900,292639,674,33199,1,45,250,52
36512,290952,673,33453,1,45,250,52
39579,287886,1074,34018,1,45,250,52
36034,291421,331,33220,1,45,250,52
37144,290323,496,33341,1,45,250,52
34236,293227,220,32712,1,45,250,52
33076,294388,386,33287,1,45,250,52
35857,291607,386,33264,1,45,250,52
34697,292768,384,33263,1,45,250,52
30538,296926,334,32859,1,45,250,52
34804,292662,558,33129,1,45,250,52
36215,291249,670,32822,1,45,250,52
36435,291029,843,33710,1,45,250,52
34327,293134,386,33286,1,45,250,52
35644,291825,456,32764,1,45,250,52
32970,294493,855,32772,1,45,250,52
35250,292213,668,32828,1,45,250,52
35548,291918,440,33304,1,45,250,52
34383,293081,493,33367,1,45,250,52
35488,291977,504,33452,1,45,250,52
35906,291555,670,33276,1,45,250,52
34240,293224,220,33143,1,45,250,52
35283,292181,563,33345,1,45,250,52
36116,291350,559,33227,1,45,250,52
33112,294351,670,33037,1,45,250,52
34358,293107,221,33196,1,45,250,52
35515,291949,500,33067,1,45,250,52
35996,291468,667,33487,1,45,250,52
34734,292732,331,33225,1,45,250,52
33808,293654,277,33101,1,45,250,52
35663,291803,512,33218,1,45,250,52
37548,289919,843,33324,1,45,250,52
30842,296622,441,33317,1,45,250,52
34564,292902,275,33210,1,45,250,52
35461,292005,385,33318,1,45,250,52
34971,292494,615,33176,1,45,250,52
36758,290703,612,33511,1,45,250,52
34973,292492,385,32550,1,45,250,52
35140,292325,331,32904,1,45,250,52
33226,294237,671,33272,1,45,250,52
34738,292727,469,33267,1,45,250,52
34079,293384,275,33178,1,45,250,52
30331,297132,440,33329,2,90,250,52
34492,292973,562,33116,1,45,250,52
30431,297034,442,33195,1,45,250,52
36580,290885,476,33182,1,45,250,52
36195,291270,496,33155,1,45,250,52
34604,292859,532,33064,1,45,250,52
33638,293827,386,33037,1,45,250,52
32814,294651,276,32891,1,45,250,52
35770,291697,844,33613,1,45,250,52
34154,293308,560,33168,1,45,250,52
31148,296318,506,33533,1,45,250,52
33463,293994,332,33224,1,45,250,52
35177,292288,330,33249,1,45,250,52
33982,293483,330,33336,1,45,250,52
37352,290113,923,33877,1,45,250,52
35641,292075,459,33170,1,45,250,52
35624,291840,615,33558,1,45,250,52
34987,292477,276,33208,1,45,250,52
36856,290609,695,33262,1,45,250,52
35322,292143,498,33056,1,45,250,52
34777,292689,332,33225,1,45,250,52
34507,292958,385,32210,1,45,250,52
35247,292219,440,33308,1,45,250,52
35661,291805,441,32851,1,45,250,52
33963,293502,847,32617,1,45,250,52
32332,295133,442,32851,1,45,250,52
34680,292784,385,33287,1,45,250,52
35206,292260,441,33331,1,45,250,52
35402,292062,559,33199,1,45,250,52
36126,291340,332,33223,1,45,250,52
36215,291250,385,33259,1,45,250,52
32326,295135,785,32565,1,45,250,52
35542,291925,503,33288,1,45,250,52
35597,291869,502,32760,1,45,250,52
32457,295009,334,33252,1,45,250,52
34153,293313,275,33205,1,45,250,52
35875,291588,497,32942,1,45,250,52
34719,292747,332,33223,1,45,250,52
