cpu,lpm,transmit,listen,hops,d,_R,_Nb
34446,293018,486,33158,1,45,250,52
36302,291161,542,33212,1,45,250,52
34177,293286,432,33119,1,45,250,52
34323,293143,221,33142,1,45,250,52
33730,293732,388,33262,1,45,250,52
34919,292546,385,33371,1,45,250,52
34575,292890,440,33316,1,45,250,52
36483,290982,614,33029,1,45,250,52
35506,291960,558,32974,1,45,250,52
32061,295404,331,33219,1,45,250,52
34718,292746,561,33395,1,45,250,52
34325,293139,385,33262,1,45,250,52
35138,292325,498,33049,1,45,250,52
32850,294615,431,32782,1,45,250,52
36329,291133,466,33384,1,45,250,52
34333,293131,497,33345,1,45,250,52
35136,292332,331,33249,1,45,250,52
35778,291683,608,33366,1,45,250,52
35214,292252,375,33041,1,45,250,52
33085,294379,722,33128,1,45,250,52
36945,290521,468,33261,1,45,250,52
35471,291991,544,33268,1,45,250,52
35013,292452,323,32570,1,45,250,52
33835,293628,440,32876,1,45,250,52
36109,291355,332,33225,1,45,250,52
33722,293738,692,32344,1,45,250,52
32813,294834,385,33253,1,45,250,52
35961,291704,559,32924,1,45,250,52
36014,291516,331,33222,1,45,250,52
36802,290663,534,32979,1,45,250,52
34079,293387,488,33132,1,45,250,52
35176,292279,385,33287,1,45,250,52
34549,292915,440,33331,1,45,250,52
36191,291275,558,33432,1,45,250,52
37024,290441,434,33195,1,45,250,52
31163,296282,386,32830,1,45,250,52
35224,292242,441,33360,1,45,250,52
35033,292433,385,32974,1,45,250,52
33483,293983,440,33335,1,45,250,52
34043,293421,322,32905,1,45,250,52
35155,292310,440,33304,1,45,250,52
35808,291656,267,33172,1,45,250,52
35154,292308,607,33122,1,45,250,52
34455,293011,563,32669,1,45,250,52
34650,292814,386,33266,1,45,250,52
35026,292438,377,33042,1,45,250,52
34926,292538,471,33056,1,45,250,52
34768,292697,330,33251,1,45,250,52
34587,292876,388,33110,1,45,250,52
32196,295270,440,33356,1,45,250,52
33751,293715,379,32752,1,45,250,52
34736,292728,387,33267,1,45,250,52
35864,291602,559,33403,1,45,250,52
33637,293827,385,33266,1,45,250,52
35027,292438,367,33219,1,45,250,52
30931,296535,560,33142,1,45,250,52
34772,292693,559,33127,1,45,250,52
35294,292170,386,33292,1,45,250,52
35986,291479,552,32735,1,45,250,52
34623,292839,541,32479,1,45,250,52
35240,292226,367,33017,1,45,250,52
30747,296717,442,33297,1,45,250,52
34561,292902,386,33262,1,45,250,52
35765,291698,713,33265,1,45,250,52
30616,296850,331,33220,1,45,250,52
32020,295444,332,33216,1,45,250,52
33823,293641,552,33105,1,45,250,52
33106,294360,220,33135,1,45,250,52
34877,292587,496,33345,1,45,250,52
34513,292952,479,33284,1,45,250,52
35329,292138,330,33221,1,45,250,52
35435,292029,497,32602,1,45,250,52
34367,293097,443,33301,1,45,250,52
32975,294489,385,32804,1,45,250,52
35086,292379,443,33173,1,45,250,52
35186,292279,359,33266,1,45,250,52
34819,292645,386,32345,1,45,250,52
31972,295492,388,33173,1,45,250,52
34280,293185,442,33332,1,45,250,52
34187,293279,220,33140,1,45,250,52
36714,290750,588,33335,1,45,250,52
30953,296514,331,33253,1,45,250,52
32898,294565,444,32978,1,45,250,52
35115,292350,496,33292,1,45,250,52
34361,293103,386,33295,1,45,250,52
34410,293054,441,33299,1,45,250,52
36305,291162,443,33302,1,45,250,52
36340,291125,542,32333,1,45,250,52
36563,290902,494,32894,1,45,250,52
35133,292311,496,33026,1,45,250,52
34322,293141,1121,32007,1,45,250,52
33752,293712,331,33245,1,45,250,52
31221,296242,497,33369,1,45,250,52
32550,294916,331,32770,1,45,250,52
34698,292763,441,33302,1,45,250,52
32168,295299,440,32995,1,45,250,52
34831,292634,276,33211,1,45,250,52
36121,291343,771,33204,1,45,250,52
36424,291038,441,32944,1,45,250,52
34767,292696,420,32936,1,45,250,52
32169,295295,386,33312,1,45,250,52
33761,293702,331,32789,1,45,250,52
34897,292567,497,33459,1,45,250,52
34970,292496,332,32907,1,45,250,52
34459,293005,386,33262,1,45,250,52
35233,292232,422,33009,1,45,250,52
32924,294540,384,33264,1,45,250,52
34721,292742,331,33110,1,45,250,52
35920,291542,541,32957,1,45,250,52
34499,292962,443,33007,1,45,250,52
32505,295172,718,33387,1,45,250,52
34539,292926,350,33195,1,45,250,52
35023,292442,331,33253,1,45,250,52
34962,292503,488,32971,1,45,250,52
35886,291580,440,33300,1,45,250,52
36934,290531,432,33147,1,45,250,52
30967,296499,330,33227,1,45,250,52
33505,293958,496,33005,1,45,250,52
36955,290511,669,32938,1,45,250,52
34134,293328,441,32883,1,45,250,52
35765,291700,376,33112,1,45,250,52
32884,294582,377,32803,1,45,250,52
34682,292783,333,32873,1,45,250,52
36192,291274,277,33236,1,45,250,52
36186,291279,467,32922,1,45,250,52
36308,291156,332,33219,1,45,250,52
32740,294724,439,33333,1,45,250,52
36730,290734,330,33220,1,45,250,52
36514,290949,495,33339,1,45,250,52
33185,294277,488,32884,1,45,250,52
34593,292872,422,32962,1,45,250,52
35978,291487,331,33222,1,45,250,52
36679,290786,433,33204,1,45,250,52
35981,291482,442,33333,1,45,250,52
33670,293795,331,33219,1,45,250,52
35793,291670,443,33344,1,45,250,52
36260,291205,330,33221,1,45,250,52
36309,291156,332,33220,1,45,250,52
35856,291608,440,33211,1,45,250,52
36735,290727,332,33039,1,45,250,52
38936,288527,955,33598,1,45,250,52
40955,286509,2603,32873,1,45,250,52
31935,295531,788,32766,1,45,250,52
33704,293761,332,33222,1,45,250,52
34352,293112,442,32792,1,45,250,52
34108,293356,385,32947,1,45,250,52
31424,296042,440,33307,1,45,250,52
36222,291242,385,32495,1,45,250,52
36642,290823,527,33356,1,45,250,52
35770,291694,559,33361,1,45,250,52
32016,295448,734,32804,1,45,250,52
33783,293682,673,33531,1,45,250,52
34524,292942,322,33059,1,45,250,52
35625,291839,668,33431,1,45,250,52
36527,290939,624,32594,1,45,250,52
33675,293787,606,33380,1,45,250,52
34272,293192,495,33016,1,45,250,52
35896,291568,723,33314,1,45,250,52
32477,294988,561,33382,1,45,250,52
32902,294563,331,33247,1,45,250,52
36314,291149,779,33310,1,45,250,52
35204,292261,330,33225,1,45,250,52
35916,291548,403,33229,1,45,250,52
32384,295327,330,33248,1,45,250,52
34708,292757,386,33267,1,45,250,52
36303,291161,653,32960,1,45,250,52
31376,296090,332,32925,1,45,250,52
31874,295592,278,32624,1,45,250,52
35006,292458,377,33108,1,45,250,52
36645,290820,368,33310,1,45,250,52
36604,290861,727,33219,1,45,250,52
34853,292591,498,33344,1,45,250,52
33858,293609,558,33117,1,45,250,52
31669,295794,542,33163,1,45,250,52
36369,291096,484,32790,1,45,250,52
33599,294110,495,32824,1,45,250,52
31971,295738,277,33181,1,45,250,52
32060,295630,668,33213,1,45,250,52
34673,292792,441,33325,1,45,250,52
34851,292615,276,33210,1,45,250,52
31489,295975,497,33407,1,45,250,52
34255,293207,432,33090,1,45,250,52
30490,296976,386,32923,1,45,250,52
34632,292833,440,33306,1,45,250,52
34342,293121,429,33103,1,45,250,52
33745,293721,377,32631,1,45,250,52
32006,295458,554,32194,1,45,250,52
34570,292892,478,33243,1,45,250,52
34564,292903,267,33016,1,45,250,52
34704,292760,385,33266,1,45,250,52
35041,292424,331,33226,1,45,250,52
35286,292178,544,33225,1,45,250,52
35417,292049,449,33325,1,45,250,52
31700,295764,486,32884,1,45,250,52
36869,290596,524,32706,1,45,250,52
35215,292249,479,33374,1,45,250,52
35561,291902,612,32916,1,45,250,52
35777,291687,569,33124,1,45,250,52
35793,291672,497,32886,1,45,250,52
33832,293757,467,33373,1,45,250,52
30265,297411,386,33285,1,45,250,52
35723,291741,558,32656,1,45,250,52
34789,292676,441,33041,1,45,250,52
33431,294033,386,32968,1,45,250,52
31953,295511,561,32943,1,45,250,52
34637,292827,332,33251,1,45,250,52
33046,294418,540,32881,1,45,250,52
33469,293997,330,33247,1,45,250,52
34727,292737,385,33257,1,45,250,52
34741,292725,332,33224,1,45,250,52
34152,293312,386,32998,1,45,250,52
36386,291078,863,32545,1,45,250,52
34170,293294,442,33318,1,45,250,52
34973,292492,377,33137,1,45,250,52
34156,293308,385,33285,1,45,250,52
30750,296715,275,33211,1,45,250,52
36468,290997,671,33515,1,45,250,52
35637,291827,386,33262,1,45,250,52
35226,292239,440,33300,1,45,250,52
34852,292613,522,33155,1,45,250,52
35924,291541,385,32376,1,45,250,52
35630,291835,277,33200,1,45,250,52
35500,291963,642,32873,1,45,250,52
32828,294637,580,33426,1,45,250,52
35835,291630,580,33122,1,45,250,52
34418,293048,536,32858,1,45,250,52
30892,296571,387,32955,1,45,250,52
34459,293005,442,33387,1,45,250,52
34742,292724,331,33224,1,45,250,52
34599,292863,531,33052,1,45,250,52
35712,291753,552,33441,1,45,250,52
35572,291893,514,33126,1,45,250,52
35578,291887,330,32309,1,45,250,52
33341,294123,496,33395,1,45,250,52
31516,295950,331,33248,1,45,250,52
32386,295079,557,33359,1,45,250,52
34894,292570,570,32813,1,45,250,52
35401,292064,276,33180,1,45,250,52
31769,295697,616,32968,1,45,250,52
34498,292966,275,33209,1,45,250,52
34950,292515,275,33210,1,45,250,52
33217,294248,441,33106,1,45,250,52
32289,295177,330,33220,1,45,250,52
35128,292337,330,33220,1,45,250,52
33857,293604,333,33337,1,45,250,52
35419,292049,384,33258,1,45,250,52
33420,294042,331,32943,1,45,250,52
34407,293055,543,33297,1,45,250,52
35186,292280,330,33248,1,45,250,52
35666,291797,497,33370,1,45,250,52
33923,293541,442,32509,1,45,250,52
36796,290669,496,32913,1,45,250,52
34239,293227,330,33222,1,45,250,52
34687,292779,330,32789,1,45,250,52
35086,292563,440,32850,1,45,250,52
35707,291983,541,33311,1,45,250,52
31202,296261,555,32629,1,45,250,52
30381,297085,276,33206,1,45,250,52
34418,293047,443,33246,1,45,250,52
34808,292657,499,32763,1,45,250,52
34673,292791,329,33224,1,45,250,52
35347,292117,499,33318,1,45,250,52
31718,295747,277,33210,1,45,250,52
34921,292545,562,33118,1,45,250,52
36136,291331,606,33250,1,45,250,52
32316,295146,331,32767,1,45,250,52
36419,291045,844,33617,1,45,250,52
35565,291900,502,33035,1,45,250,52
35643,291821,568,33237,1,45,250,52
32763,294703,333,33224,1,45,250,52
36534,290930,614,33128,1,45,250,52
35633,291832,375,33097,1,45,250,52
35098,292366,499,33345,1,45,250,52
34627,292837,385,33263,1,45,250,52
31084,296381,221,33195,1,45,250,52
36549,290917,559,32620,1,45,250,52
37211,290253,789,32522,1,45,250,52
34706,292759,432,33152,1,45,250,52
35680,291786,330,33223,1,45,250,52
