cpu,lpm,transmit,listen,hops,d,_R,_Nb
34741,292725,331,33221,1,45,250,52
34725,292740,331,33225,1,45,250,52
35318,292144,550,32989,1,45,250,52
33403,294063,330,33217,1,45,250,52
31870,295595,331,33224,1,45,250,52
30648,296815,508,33085,1,45,250,52
36026,291440,393,33388,1,45,250,52
35977,291486,329,33225,1,45,250,52
36774,290691,493,32624,1,45,250,52
36483,290982,330,33245,1,45,250,52
31699,295763,330,33245,1,45,250,52
36562,290902,441,33151,1,45,250,52
36367,291098,384,33287,1,45,250,52
34318,293147,386,32847,1,45,250,52
32521,294943,494,33093,1,45,250,52
36492,290973,441,33305,1,45,250,52
35579,291885,387,32974,1,45,250,52
36476,290989,496,32804,1,45,250,52
35956,291508,276,32926,1,45,250,52
33594,293867,385,32803,1,45,250,52
34309,293157,563,33500,1,45,250,52
36483,290982,385,33378,1,45,250,52
36088,291378,331,33247,1,45,250,52
35450,292014,167,33125,1,45,250,52
34713,292750,440,33443,1,45,250,52
36635,290827,387,33318,1,45,250,52
36051,291414,440,33203,1,45,250,52
36021,291445,331,33222,1,45,250,52
31055,296409,496,33376,1,45,250,52
32703,294762,496,33224,1,45,250,52
34362,293105,220,33141,1,45,250,52
36077,291386,552,33115,1,45,250,52
36379,291086,386,32832,1,45,250,52
35325,292139,440,33301,1,45,250,52
31403,296060,331,33100,1,45,250,52
39983,287483,2496,32766,1,45,250,52
36208,291258,668,33590,1,45,250,52
35852,291613,385,32828,1,45,250,52
35619,291842,494,33371,1,45,250,52
31237,296230,221,32942,1,45,250,52
33201,294262,443,33337,1,45,250,52
35975,291489,558,33218,1,45,250,52
33997,293466,386,33290,1,45,250,52
34994,292471,505,33142,1,45,250,52
34356,293110,224,33163,1,45,250,52
34726,292740,332,32766,1,45,250,52
37005,290460,552,33384,1,45,250,52
31670,295796,276,33208,1,45,250,52
35866,291602,532,33448,1,45,250,52
33612,293850,753,33649,1,45,250,52
31677,295789,274,33204,1,45,250,52
34174,293289,443,33358,1,45,250,52
30741,296721,386,33261,1,45,250,52
34722,292744,331,33224,1,45,250,52
34985,292479,441,33330,1,45,250,52
35047,292418,441,32749,1,45,250,52
34810,292655,331,33222,1,45,250,52
34590,292874,441,33333,1,45,250,52
34821,292645,441,33307,1,45,250,52
34910,292554,442,33461,1,45,250,52
35538,291926,615,33512,1,45,250,52
34855,292608,617,33528,1,45,250,52
33988,293476,442,33306,1,45,250,52
35825,291641,331,32766,1,45,250,52
34852,292614,440,33306,1,45,250,52
32295,295170,386,33290,1,45,250,52
35858,291608,387,33288,1,45,250,52
37606,289857,440,33300,1,45,250,52
35806,291656,276,33208,1,45,250,52
35623,291841,440,32846,1,45,250,52
35974,291490,331,33223,1,45,250,52
31602,295862,441,33042,1,45,250,52
37093,290374,560,32582,1,45,250,52
35405,292056,496,32825,1,45,250,52
35507,291957,220,33375,1,45,250,52
34863,292602,386,32554,1,45,250,52
36379,291085,387,33317,1,45,250,52
42446,285015,2956,33328,1,45,250,52
30774,296690,387,32959,1,45,250,52
34857,292609,331,33225,1,45,250,52
34796,292667,385,33259,1,45,250,52
35797,291668,331,33224,1,45,250,52
31073,296392,388,32805,1,45,250,52
36585,290880,562,32971,1,45,250,52
34998,292468,279,33211,1,45,250,52
33751,293715,496,33375,1,45,250,52
34195,293268,386,33260,1,45,250,52
35204,292262,385,33317,1,45,250,52
31568,295898,330,33310,1,45,250,52
35422,292042,387,33264,1,45,250,52
34852,292142,331,32766,1,45,250,52
36503,291211,497,33368,1,45,250,52
35546,291989,386,32976,1,45,250,52
35982,291707,331,33218,1,45,250,52
35348,292117,569,32588,1,45,250,52
33809,293655,442,33303,1,45,250,52
36068,291397,385,33260,1,45,250,52
36180,291284,330,33273,1,45,250,52
34835,292630,276,33179,1,45,250,52
32077,295388,330,32915,1,45,250,52
36962,290502,504,33516,1,45,250,52
36441,291024,440,33021,1,45,250,52
34703,292759,275,33206,1,45,250,52
33487,293976,495,33452,1,45,250,52
35702,291763,496,33347,1,45,250,52
35371,292095,331,33224,1,45,250,52
34344,293118,441,33275,1,45,250,52
33854,293790,441,33299,1,45,250,52
35113,292352,443,33231,1,45,250,52
32768,294697,550,32841,1,45,250,52
35100,292364,553,32736,1,45,250,52
35192,292273,331,33223,1,45,250,52
35023,292441,276,33180,1,45,250,52
31801,295661,494,32452,1,45,250,52
32049,295417,330,33223,1,45,250,52
34243,293222,221,33140,1,45,250,52
34738,292728,330,33248,1,45,250,52
34244,293221,387,33261,1,45,250,52
34902,292563,330,33225,1,45,250,52
34715,292750,390,32808,1,45,250,52
35126,292338,625,33673,1,45,250,52
35211,292254,443,33311,1,45,250,52
34182,293281,388,33260,1,45,250,52
32011,295452,388,33262,1,45,250,52
32067,295399,442,33309,1,45,250,52
35125,292522,441,33304,1,45,250,52
31292,296397,726,33114,1,45,250,52
32465,295001,442,32839,1,45,250,52
36315,291149,561,33501,1,45,250,52
36307,291157,332,33221,1,45,250,52
35479,291985,441,33302,1,45,250,52
34238,293226,671,33582,1,45,250,52
35732,291733,221,33137,1,45,250,52
33014,294450,387,33286,1,45,250,52
34839,292627,442,33284,1,45,250,52
36337,291127,614,33516,1,45,250,52
37750,289716,669,33558,1,45,250,52
32463,295000,558,33492,1,45,250,52
36497,290969,605,33193,1,45,250,52
34695,292767,442,33180,1,45,250,52
34589,292877,275,33211,1,45,250,52
32364,295097,386,33295,1,45,250,52
31859,295608,333,33225,1,45,250,52
35862,291602,331,33223,1,45,250,52
34767,292698,331,33223,1,45,250,52
34700,292765,330,33224,1,45,250,52
33536,293926,277,33233,1,45,250,52
35289,292176,439,33133,1,45,250,52
35857,291607,552,32735,1,45,250,52
33102,294364,332,33222,1,45,250,52
32596,294868,386,33261,1,45,250,52
36384,291078,550,33382,1,45,250,52
35110,292355,331,33228,1,45,250,52
35607,291856,496,33344,1,45,250,52
36005,291459,497,33350,1,45,250,52
33902,293562,278,33160,1,45,250,52
31662,295804,442,33310,1,45,250,52
36324,291140,605,33358,1,45,250,52
34391,293075,221,33195,1,45,250,52
34328,293136,331,32793,1,45,250,52
33821,293644,449,33088,1,45,250,52
34805,292659,496,33457,1,45,250,52
34720,292745,220,33135,1,45,250,52
34524,292940,387,33115,1,45,250,52
34709,292753,387,33269,1,45,250,52
36153,291311,385,33119,1,45,250,52
32960,294505,335,32766,1,45,250,52
36467,290998,440,33303,1,45,250,52
36157,291307,495,33237,1,45,250,52
35973,291491,330,32765,1,45,250,52
35913,291551,330,33251,1,45,250,52
36829,290634,550,33383,1,45,250,52
33884,293582,332,33222,1,45,250,52
36221,291243,496,33373,1,45,250,52
32549,294915,330,33281,1,45,250,52
34617,292849,385,32941,1,45,250,52
34229,293235,330,33243,1,45,250,52
34616,292849,441,33297,1,45,250,52
34731,292734,331,33250,1,45,250,52
33061,294403,386,33262,1,45,250,52
34749,292714,329,33221,1,45,250,52
34515,292949,387,33378,1,45,250,52
35233,292230,385,33260,1,45,250,52
34736,292729,330,33251,1,45,250,52
36487,290979,440,33334,1,45,250,52
34791,292674,325,33224,1,45,250,52
35302,292163,441,33328,1,45,250,52
34205,293261,221,32685,1,45,250,52
30784,296682,275,33209,1,45,250,52
35872,291593,495,33107,1,45,250,52
34833,292629,523,33381,1,45,250,52
34952,292509,496,33365,1,45,250,52
35210,292257,331,33222,1,45,250,52
31057,296409,274,33208,1,45,250,52
32211,295253,553,32931,1,45,250,52
34723,292742,331,33226,1,45,250,52
34636,292827,440,33329,1,45,250,52
35036,292430,330,33251,1,45,250,52
32617,294847,332,33249,1,45,250,52
35871,291594,615,33493,1,45,250,52
34829,292635,616,33523,1,45,250,52
36286,291179,386,32836,1,45,250,52
34573,292890,387,33373,1,45,250,52
33945,293521,785,33724,1,45,250,52
35028,292437,331,33222,1,45,250,52
34606,292860,275,33233,1,45,250,52
33776,293687,633,32667,1,45,250,52
34468,292995,386,33242,1,45,250,52
34977,292489,386,33293,1,45,250,52
35279,292185,442,33302,1,45,250,52
32869,294597,330,33225,1,45,250,52
30948,296515,387,33264,1,45,250,52
36444,291020,617,33593,1,45,250,52
34424,293040,385,33260,1,45,250,52
32466,294998,613,33547,1,45,250,52
35031,292429,442,33253,1,45,250,52
33397,294069,331,33218,1,45,250,52
34219,293247,332,33224,1,45,250,52
34707,292758,221,33192,1,45,250,52
33288,294176,442,33327,1,45,250,52
35931,291533,498,33345,1,45,250,52
35239,292225,441,32845,1,45,250,52
35757,291707,494,33367,1,45,250,52
34058,293407,166,33128,1,45,250,52
34413,293051,551,32918,1,45,250,52
33699,293762,386,32802,1,45,250,52
35405,292060,449,33472,1,45,250,52
33895,293569,386,33256,1,45,250,52
36627,290838,561,33029,1,45,250,52
31775,295689,384,33288,1,45,250,52
32316,295149,330,33226,1,45,250,52
36411,291054,495,33344,1,45,250,52
35188,292276,332,33223,1,45,250,52
33034,294429,497,33365,1,45,250,52
33006,294457,552,33068,1,45,250,52
35860,291605,495,33408,1,45,250,52
32421,295044,387,33318,1,45,250,52
35037,292499,385,33290,1,45,250,52
33734,293731,441,33337,1,45,250,52
35223,292241,386,33294,1,45,250,52
34829,292636,333,32990,1,45,250,52
35224,292241,442,33304,1,45,250,52
33807,293839,439,33302,1,45,250,52
35761,291703,442,33032,1,45,250,52
36032,291433,331,32761,1,45,250,52
31911,295553,387,33142,1,45,250,52
36277,291188,386,32833,1,45,250,52
31321,296141,498,33368,1,45,250,52
34246,293219,445,32949,1,45,250,52
35198,292268,442,33310,1,45,250,52
32237,295227,495,33204,1,45,250,52
34021,293442,387,33260,1,45,250,52
32371,295095,330,32765,1,45,250,52
35131,292335,330,33253,1,45,250,52
34588,292877,277,33210,1,45,250,52
31893,295572,332,33253,1,45,250,52
35196,292269,329,33222,1,45,250,52
34714,292752,330,33223,1,45,250,52
34031,293433,386,33259,1,45,250,52
35633,291833,441,33305,1,45,250,52
35832,291632,616,32551,1,45,250,52
33714,293751,442,33307,1,45,250,52
31603,295862,386,33407,1,45,250,52
34755,292710,330,33225,1,45,250,52
34125,293337,331,33247,1,45,250,52
32885,294581,330,33225,1,45,250,52
30829,296634,495,33394,1,45,250,52
35106,292360,327,32765,1,45,250,52
34929,292534,605,33466,1,45,250,52
33391,294073,495,33231,1,45,250,52
33859,293607,330,32307,1,45,250,52
31254,296210,494,33342,1,45,250,52
35483,291981,550,33384,1,45,250,52
36193,291273,666,33592,1,45,250,52
35131,292331,442,33308,1,45,250,52
33969,293495,387,33261,1,45,250,52
34284,293180,441,33299,1,45,250,52
34572,292893,276,33206,1,45,250,52
31229,296236,442,33151,1,45,250,52
36130,291334,440,33329,1,45,250,52
34667,292799,329,33220,1,45,250,52
35624,291841,330,33223,1,45,250,52
30430,297034,385,33262,1,45,250,52
32430,295035,331,33273,1,45,250,52
35021,292443,497,33344,1,45,250,52
35189,292276,442,32387,1,45,250,52
33804,293659,331,33246,1,45,250,52
35213,292253,330,33252,1,45,250,52
34785,292678,552,33385,1,45,250,52
31299,296166,387,33175,1,45,250,52
35270,292195,332,32932,1,45,250,52
35425,292039,440,32998,1,45,250,52
37401,290063,551,33240,1,45,250,52
35855,291607,614,33197,1,45,250,52
32623,294843,276,33208,1,45,250,52
33385,294080,333,33222,1,45,250,52
34970,292494,387,33315,1,45,250,52
32410,295057,331,32763,1,45,250,52
31030,296432,553,33248,1,45,250,52
33411,294055,330,33217,1,45,250,52
34810,292656,331,33278,1,45,250,52
38654,288810,724,33165,1,45,250,52
31839,295627,332,32766,1,45,250,52
34378,293086,220,33192,1,45,250,52
34736,292729,331,33454,1,45,250,52
34253,293212,443,33332,1,45,250,52
30646,296818,386,32802,1,45,250,52
33826,293638,331,32926,1,45,250,52
34999,292467,276,33210,1,45,250,52
