cpu,lpm,transmit,listen,hops,d,_R,_Nb
36728,290734,771,33381,1,45,250,52
37243,290222,784,33373,1,45,250,52
35725,291739,558,33282,1,45,250,52
35551,291913,616,33035,1,45,250,52
32409,295055,796,33086,1,45,250,52
33668,293793,615,33236,1,45,250,52
34214,293252,561,33171,1,45,250,52
35731,291735,560,32754,1,45,250,52
35257,292206,956,33389,1,45,250,52
32525,294942,678,32874,1,45,250,52
34694,292770,331,33220,1,45,250,52
35146,292319,441,33305,1,45,250,52
36124,291341,387,33265,1,45,250,52
36864,290603,894,32715,1,45,250,52
34602,292863,504,32762,1,45,250,52
35914,291551,725,33078,1,45,250,52
37370,290100,699,33114,1,45,250,52
37549,289914,951,33155,1,45,250,52
36447,291019,468,32703,1,45,250,52
36891,290572,613,33538,1,45,250,52
37473,289992,670,32818,1,45,250,52
37621,289846,559,32759,1,45,250,52
34225,293238,896,33406,1,45,250,52
38215,289249,845,32768,1,45,250,52
38557,288908,901,33351,1,45,250,52
36132,291333,384,33261,1,45,250,52
38909,288555,790,33490,1,45,250,52
35952,291504,559,32902,1,45,250,52
35236,292230,560,33029,1,45,250,52
35745,291719,559,33089,1,45,250,52
34268,293198,442,33305,1,45,250,52
33022,294443,674,32444,1,45,250,52
34948,292516,386,32823,1,45,250,52
32782,294680,616,33129,1,45,250,52
36895,290569,844,33346,1,45,250,52
35910,291552,669,32882,1,45,250,52
34739,292725,950,33225,1,45,250,52
35003,292461,611,33541,1,45,250,52
34993,292469,580,33217,1,45,250,52
36342,291123,842,33293,1,45,250,52
36762,290704,741,33578,1,45,250,52
36355,291111,648,33040,1,45,250,52
36001,291456,559,33221,1,45,250,52
35745,291721,560,32635,1,45,250,52
36640,290824,740,33318,1,45,250,52
33970,293494,387,33259,1,45,250,52
31872,295594,332,33220,1,45,250,52
33488,293975,735,33224,1,45,250,52
35913,291553,565,33190,1,45,250,52
35502,291960,615,33258,1,45,250,52
34982,292484,668,33185,1,45,250,52
35305,292159,448,33275,1,45,250,52
35786,291679,580,33243,1,45,250,52
33979,293487,560,32765,1,45,250,52
32045,295423,512,32493,1,45,250,52
36260,291206,669,32845,1,45,250,52
36823,290642,787,32472,1,45,250,52
34605,292859,477,32912,1,45,250,52
35803,291663,466,32771,1,45,250,52
35495,291969,614,32799,1,45,250,52
36755,290710,787,33071,1,45,250,52
33362,294103,605,33279,1,45,250,52
34812,292653,613,32874,1,45,250,52
32208,295255,569,32670,1,45,250,52
36328,291136,669,33152,1,45,250,52
36085,291380,725,32847,1,45,250,52
34463,293002,752,33160,1,45,250,52
36663,290803,786,32908,1,45,250,52
35407,292055,670,33297,1,45,250,52
36184,291282,601,32886,1,45,250,52
36974,290488,1092,33234,1,45,250,52
36444,291021,439,33304,1,45,250,52
37750,289714,500,33346,1,45,250,52
38989,288473,1076,33269,1,45,250,52
34746,292718,653,32989,1,45,250,52
35123,292340,952,32729,1,45,250,52
37298,290167,560,33195,1,45,250,52
36672,290792,669,33544,1,45,250,52
36412,291053,783,32278,1,45,250,52
37622,289840,580,32875,1,45,250,52
38138,289328,792,32750,1,45,250,52
35498,291965,624,33236,1,45,250,52
33736,293728,669,32724,1,45,250,52
33383,294081,450,33439,1,45,250,52
36408,291038,660,32478,1,45,250,52
31584,295879,587,33220,1,45,250,52
36491,290975,671,33279,1,45,250,52
36496,290967,897,32794,1,45,250,52
35710,291754,726,33213,1,45,250,52
35325,292140,467,33131,1,45,250,52
35254,292212,422,32999,1,45,250,52
35954,291509,725,33313,1,45,250,52
36320,291145,670,33253,1,45,250,52
36022,291444,627,33167,1,45,250,52
36034,291432,560,33499,1,45,250,52
35709,291757,449,33390,1,45,250,52
38410,289054,868,33227,1,45,250,52
35204,292260,448,33010,1,45,250,52
34170,293294,387,33263,1,45,250,52
30965,296498,413,33097,1,45,250,52
35686,291781,515,33079,1,45,250,52
34698,292765,332,33225,1,45,250,52
35553,291911,614,33130,1,45,250,52
34484,292982,461,32048,1,45,250,52
33440,294021,726,33312,1,45,250,52
35978,291485,725,33315,1,45,250,52
37005,290462,730,32492,1,45,250,52
36132,291329,670,32743,1,45,250,52
35510,291956,330,33227,1,45,250,52
33976,293488,386,33261,1,45,250,52
36478,290985,843,33207,1,45,250,52
36300,291167,670,33179,1,45,250,52
36073,291393,559,33191,1,45,250,52
31580,295884,751,33195,1,45,250,52
36453,291013,898,33143,1,45,250,52
34861,292602,725,33094,1,45,250,52
32914,294551,786,33481,1,45,250,52
35244,292221,449,33146,1,45,250,52
35983,291481,617,33137,1,45,250,52
38337,289130,1129,33013,1,45,250,52
35547,291916,650,32277,1,45,250,52
33231,294234,750,33161,1,45,250,52
36040,291426,423,33180,1,45,250,52
31262,296200,440,33062,1,45,250,52
36965,290500,953,33484,1,45,250,52
36234,291232,558,33217,1,45,250,52
37186,290279,615,33135,1,45,250,52
33491,293973,843,33566,1,45,250,52
35774,291692,896,33168,1,45,250,52
37262,290203,898,33385,1,45,250,52
33398,294069,331,33219,1,45,250,52
35946,291517,596,33006,1,45,250,52
35002,292462,384,33261,1,45,250,52
36671,290794,671,32838,1,45,250,52
34691,292821,530,32800,1,45,250,52
34923,292777,386,33267,1,45,250,52
35584,292104,498,33343,1,45,250,52
37091,290375,806,33017,1,45,250,52
37596,290416,671,33172,1,45,250,52
36422,291266,330,33223,1,45,250,52
37697,289767,900,32320,1,45,250,52
35974,291491,442,33062,1,45,250,52
35935,291527,795,33013,1,45,250,52
35194,292269,387,33262,1,45,250,52
36346,291119,649,32805,1,45,250,52
36082,291381,559,33175,1,45,250,52
36099,291366,440,33301,1,45,250,52
36056,291407,522,32746,1,45,250,52
35975,291490,276,33181,1,45,250,52
32459,295005,424,33198,1,45,250,52
36183,291614,568,32933,1,45,250,52
35612,292243,498,32454,1,45,250,52
33398,294134,331,33218,1,45,250,52
32078,295386,469,33138,1,45,250,52
34716,292750,332,33223,1,45,250,52
33667,293797,331,32788,1,45,250,52
38507,288958,669,33297,1,45,250,52
