cpu,lpm,transmit,listen,hops,d,_R,_Nb
33747,293717,387,32963,1,45,250,52
35274,292189,671,33404,1,45,250,52
34296,293170,331,32929,1,45,250,52
32013,295450,673,32945,1,45,250,52
37580,289885,843,33410,1,45,250,52
36231,291231,670,33606,1,45,250,52
35443,292023,469,33401,1,45,250,52
35004,292461,731,33560,1,45,250,52
35234,292230,559,32773,1,45,250,52
35257,292210,332,33224,1,45,250,52
37223,290241,589,33551,1,45,250,52
35425,292040,441,33327,1,45,250,52
36638,290827,559,33089,1,45,250,52
34315,293149,333,32928,1,45,250,52
35308,292158,389,32672,1,45,250,52
38213,289322,616,32709,1,45,250,52
35514,292175,223,33141,1,45,250,52
34905,292560,562,33381,1,45,250,52
33679,293785,386,33260,1,45,250,52
37934,289531,672,33523,1,45,250,52
37365,290099,669,33178,1,45,250,52
35570,291894,441,32844,1,45,250,52
34069,293394,385,33288,1,45,250,52
34384,293080,331,33294,1,45,250,52
35178,292286,614,32622,1,45,250,52
35178,292287,441,32391,1,45,250,52
31123,296342,670,33252,1,45,250,52
33731,293734,386,33261,1,45,250,52
34840,292627,333,32764,1,45,250,52
34947,292515,385,33291,1,45,250,52
32388,295076,864,33543,1,45,250,52
33336,294130,330,33223,1,45,250,52
36412,291053,672,33383,1,45,250,52
37031,290435,578,33167,1,45,250,52
35039,292406,558,33572,1,45,250,52
30951,296515,331,33224,1,45,250,52
33063,294400,680,33347,1,45,250,52
34397,293067,386,33259,1,45,250,52
37184,290281,676,32979,1,45,250,52
33276,294187,842,33493,1,45,250,52
33660,293805,558,33479,1,45,250,52
35058,292406,615,33445,1,45,250,52
35347,292117,385,32542,1,45,250,52
31506,295960,671,32776,1,45,250,52
35373,292091,615,33122,1,45,250,52
35872,291592,616,32758,1,45,250,52
34691,292774,330,32311,1,45,250,52
33827,293638,723,33357,1,45,250,52
35602,291864,503,33468,1,45,250,52
35611,291853,523,33283,1,45,250,52
35753,291713,558,33114,1,45,250,52
32103,295361,332,33274,1,45,250,52
34543,292920,441,32846,1,45,250,52
36460,291005,561,33091,1,45,250,52
34597,292867,385,33264,1,45,250,52
34848,292609,557,33322,1,45,250,52
33047,294416,496,33341,1,45,250,52
35161,292302,671,33456,1,45,250,52
35007,292457,468,33569,1,45,250,52
33063,294400,729,33121,1,45,250,52
35167,292298,441,33309,1,45,250,52
34622,292842,390,32652,1,45,250,52
36035,291430,615,32777,1,45,250,52
34703,292760,502,33516,1,45,250,52
35598,291866,673,33015,1,45,250,52
35487,291975,612,32701,1,45,250,52
34895,292568,441,33306,1,45,250,52
34877,292588,386,33087,1,45,250,52
37344,290120,565,33100,1,45,250,52
35922,291544,276,33210,1,45,250,52
34795,292668,441,33301,1,45,250,52
36349,291113,368,33112,1,45,250,52
35546,291918,439,32598,1,45,250,52
36246,291218,331,33218,1,45,250,52
29610,297855,332,33223,1,45,250,52
34803,292662,625,33111,1,45,250,52
35288,292176,422,32847,1,45,250,52
36871,290595,496,33391,1,45,250,52
35544,291922,221,33139,1,45,250,52
36832,290631,505,33135,1,45,250,52
38159,289306,843,32633,1,45,250,52
36315,291149,840,33682,1,45,250,52
33177,294289,335,33224,1,45,250,52
38000,289463,496,33397,1,45,250,52
36300,291163,534,33485,1,45,250,52
33457,294007,440,33306,1,45,250,52
37073,290393,852,33256,1,45,250,52
35541,291923,220,33284,1,45,250,52
35351,292113,329,33220,1,45,250,52
33318,294148,442,33302,1,45,250,52
35014,292443,330,32769,1,45,250,52
36977,290488,613,33184,1,45,250,52
34268,293198,331,33225,1,45,250,52
31595,295868,327,33243,1,45,250,52
34478,292986,385,32771,1,45,250,52
35779,291688,413,32930,1,45,250,52
32135,295330,619,33153,1,45,250,52
35107,292357,505,33150,1,45,250,52
35954,291511,440,33309,1,45,250,52
36981,290484,569,32968,1,45,250,52
32297,295167,522,32812,1,45,250,52
34201,293262,633,33377,1,45,250,52
36617,290849,670,33265,1,45,250,52
35786,291678,523,33507,1,45,250,52
31612,295853,613,33030,1,45,250,52
37308,290157,788,33100,1,45,250,52
31992,295474,424,33335,1,45,250,52
35933,291603,612,33165,1,45,250,52
35277,292188,413,33157,1,45,250,52
36827,290637,789,33116,1,45,250,52
34849,292617,274,32751,1,45,250,52
36980,290485,564,33244,1,45,250,52
34810,292654,560,32681,1,45,250,52
32508,294957,387,33260,1,45,250,52
33487,293976,386,33266,1,45,250,52
35868,291596,725,33463,1,45,250,52
36924,290542,689,33063,1,45,250,52
36055,291407,596,33531,1,45,250,52
32116,295348,585,32995,1,45,250,52
34229,293231,476,32797,1,45,250,52
36684,290782,575,32733,1,45,250,52
34372,293091,442,33431,1,45,250,52
34332,293134,558,33126,1,45,250,52
35565,291898,534,32986,1,45,250,52
35569,291923,608,33366,1,45,250,52
36072,291392,507,33300,1,45,250,52
36506,290959,442,33303,1,45,250,52
32934,294529,390,33291,1,45,250,52
35188,292277,616,33373,1,45,250,52
32734,294732,506,33458,1,45,250,52
36552,290914,669,33105,1,45,250,52
35146,292319,613,33128,1,45,250,52
36371,291092,751,33068,1,45,250,52
31830,295636,329,33222,1,45,250,52
37142,290322,496,33369,1,45,250,52
32767,294694,786,32944,1,45,250,52
31519,295947,560,32770,1,45,250,52
34771,292693,330,33249,1,45,250,52
35565,291900,331,32890,1,45,250,52
36057,291407,1010,33151,1,45,250,52
33264,294199,331,33281,1,45,250,52
32426,295039,561,33088,1,45,250,52
36113,291353,486,32630,1,45,250,52
35571,291891,707,33458,1,45,250,52
34517,292948,385,33108,1,45,250,52
35253,292211,386,33205,1,45,250,52
34574,292892,385,33290,1,45,250,52
31498,295964,552,33371,1,45,250,52
35226,292239,447,33333,1,45,250,52
34740,292726,331,33224,1,45,250,52
35370,292093,448,33247,1,45,250,52
35664,291801,497,33367,1,45,250,52
36716,290749,386,32902,1,45,250,52
36740,290720,777,33679,1,45,250,52
31211,296254,384,33286,1,45,250,52
35201,292264,442,33306,1,45,250,52
36172,291293,671,33253,1,45,250,52
35478,291987,402,33409,1,45,250,52
29610,297855,330,32924,1,45,250,52
30898,296565,330,33244,1,45,250,52
32380,295086,330,33248,1,45,250,52
34104,293359,384,33278,1,45,250,52
35825,291637,753,33141,1,45,250,52
31896,295570,331,33221,1,45,250,52
36133,291331,387,33493,1,45,250,52
37133,290332,1009,33206,1,45,250,52
32878,294578,449,33188,1,45,250,52
36027,291439,559,32960,1,45,250,52
35291,292174,441,33231,1,45,250,52
35157,292308,441,32854,1,45,250,52
32921,294541,442,33009,1,45,250,52
30455,297011,505,33380,1,45,250,52
35749,291714,615,33412,1,45,250,52
35699,291766,556,33146,1,45,250,52
35979,291484,724,33484,1,45,250,52
36009,291455,796,33635,1,45,250,52
37435,290029,616,32848,1,45,250,52
36010,291451,552,33391,1,45,250,52
35127,292340,330,33226,1,45,250,52
36983,290481,798,33503,1,45,250,52
30745,296719,387,33047,1,45,250,52
36186,291279,560,33513,1,45,250,52
35656,291807,662,33221,1,45,250,52
36772,290692,633,33235,1,45,250,52
32754,294711,441,33305,1,45,250,52
32465,294999,495,32934,1,45,250,52
36017,291445,533,33426,1,45,250,52
34079,293388,165,33128,1,45,250,52
36057,291406,550,32925,1,45,250,52
33240,294226,330,33222,1,45,250,52
31908,295557,331,33227,1,45,250,52
36098,291365,706,33363,1,45,250,52
36398,291067,669,33359,1,45,250,52
31353,296112,276,33270,1,45,250,52
35967,291498,613,32386,1,45,250,52
36183,291282,665,33374,1,45,250,52
36467,290998,632,33085,1,45,250,52
30820,296641,444,32871,1,45,250,52
34237,293226,441,33302,1,45,250,52
35799,291668,560,33479,1,45,250,52
32321,295144,669,33507,1,45,250,52
