cpu,lpm,transmit,listen,hops,d,_R,_Nb
32502,294954,558,33158,1,45,250,52
33500,293964,329,33087,1,45,250,52
37860,289606,1013,33284,1,45,250,52
37063,290392,532,33156,1,45,250,52
34187,293275,471,33190,1,45,250,52
31404,296060,421,32533,1,45,250,52
34388,293076,494,33046,1,45,250,52
37304,290161,897,33063,1,45,250,52
35336,292128,478,33372,1,45,250,52
34507,292960,389,33039,1,45,250,52
36103,291350,784,33209,1,45,250,52
30033,297433,368,33202,1,45,250,52
34405,293060,558,33281,1,45,250,52
34136,293327,386,32830,1,45,250,52
36567,290897,917,32616,1,45,250,52
34075,293388,616,32550,1,45,250,52
32747,294719,440,33296,1,45,250,52
30114,297352,589,33388,1,45,250,52
31290,296175,566,33191,1,45,250,52
35631,291833,441,33134,1,45,250,52
35286,292178,558,32505,1,45,250,52
34763,292703,331,32767,1,45,250,52
32741,294723,441,33327,1,45,250,52
36012,291449,503,32955,1,45,250,52
36199,291267,668,33521,1,45,250,52
34688,292778,332,32765,1,45,250,52
34623,292842,275,33209,1,45,250,52
34248,293215,386,33276,1,45,250,52
31991,295475,331,32950,1,45,250,52
36470,290995,779,33246,1,45,250,52
34340,293125,330,32961,1,45,250,52
30172,297289,388,33312,1,45,250,52
35977,291490,467,33169,1,45,250,52
35739,291725,617,32869,1,45,250,52
35408,292058,330,32818,1,45,250,52
35166,292298,496,33034,1,45,250,52
36181,291283,557,33375,1,45,250,52
33441,294023,387,32810,1,45,250,52
31844,295622,443,32852,1,45,250,52
35587,291877,615,33320,1,45,250,52
34902,292564,330,33252,1,45,250,52
35602,291860,524,32283,1,45,250,52
33824,293642,389,33287,1,45,250,52
31879,295587,330,33224,1,45,250,52
37103,290361,330,33337,1,45,250,52
35725,292049,667,33530,1,45,250,52
36692,291033,615,33563,1,45,250,52
36376,291125,841,33301,1,45,250,52
35102,292362,845,32992,1,45,250,52
32274,295191,451,33420,1,45,250,52
35056,292408,387,33293,1,45,250,52
34960,292504,617,32016,1,45,250,52
34462,293002,387,32632,1,45,250,52
32508,294957,423,32789,1,45,250,52
36228,291237,670,33626,1,45,250,52
35036,292430,387,32834,1,45,250,52
36685,290780,690,33510,1,45,250,52
36380,291085,558,32937,1,45,250,52
31867,295595,386,33404,1,45,250,52
33910,293555,514,33137,1,45,250,52
36868,290596,785,33330,1,45,250,52
35245,292219,668,33225,1,45,250,52
34891,292574,330,33248,1,45,250,52
33681,293782,441,33204,1,45,250,52
34987,292478,560,33081,1,45,250,52
30076,297389,388,32352,1,45,250,52
29677,297788,221,33107,1,45,250,52
34890,292574,680,33136,1,45,250,52
32955,294510,331,33253,1,45,250,52
34447,293018,558,32660,1,45,250,52
34633,293055,332,33247,1,45,250,52
36975,290491,505,33180,1,45,250,52
38118,289344,624,33349,1,45,250,52
34864,292602,330,33221,1,45,250,52
32850,294612,441,33333,1,45,250,52
31538,295926,523,33056,1,45,250,52
35243,292222,441,32920,1,45,250,52
34230,293236,223,33142,1,45,250,52
36696,290769,443,33302,1,45,250,52
33092,294369,674,33252,1,45,250,52
32143,295322,795,33129,1,45,250,52
35533,291931,617,33227,1,45,250,52
34852,292611,506,32843,1,45,250,52
31382,296083,220,32984,2,90,250,52
35147,292317,780,32615,1,45,250,52
33459,294005,277,32921,1,45,250,52
34899,292566,788,33339,1,45,250,52
31966,295499,421,33197,1,45,250,52
36236,291226,843,33279,1,45,250,52
34772,292695,332,32930,1,45,250,52
35326,292137,443,32445,1,45,250,52
31039,296422,497,33092,1,45,250,52
33225,294241,468,32508,1,45,250,52
33613,293852,558,33500,1,45,250,52
34183,293281,612,33189,1,45,250,52
32892,294573,451,33477,1,45,250,52
30921,296545,330,33226,1,45,250,52
35381,292084,450,33264,1,45,250,52
36161,291304,612,32537,1,45,250,52
31987,295476,664,33113,1,45,250,52
34789,292675,617,33052,1,45,250,52
32614,294851,441,32993,1,45,250,52
33184,294282,557,32784,1,45,250,52
28895,298569,330,33272,1,45,250,52
32476,294989,612,33106,1,45,250,52
33265,294200,277,33237,1,45,250,52
35008,292457,331,33253,1,45,250,52
34871,292592,559,32902,1,45,250,52
37741,289725,1015,33495,1,45,250,52
34643,292823,384,32594,1,45,250,52
36032,291434,613,33005,1,45,250,52
35743,291721,560,33142,1,45,250,52
35784,291680,635,32650,1,45,250,52
29726,297739,503,33153,1,45,250,52
34150,293315,962,32212,1,45,250,52
35901,291564,677,33128,1,45,250,52
36008,291458,509,32936,1,45,250,52
34985,292479,384,32807,1,45,250,52
35935,291532,558,33453,1,45,250,52
37121,290342,496,32912,1,45,250,52
33345,294118,558,32764,1,45,250,52
35482,291982,616,33374,1,45,250,52
35163,292302,441,32548,1,45,250,52
35500,291963,551,33414,1,45,250,52
34798,292668,275,33212,1,45,250,52
32399,295065,331,33247,1,45,250,52
30939,296525,477,33335,1,45,250,52
33126,294341,385,32622,1,45,250,52
34651,292812,616,33308,1,45,250,52
35643,291822,505,32155,1,45,250,52
36494,290971,671,33173,1,45,250,52
34345,293120,559,33240,1,45,250,52
33783,293680,496,33364,1,45,250,52
34722,292744,274,33262,1,45,250,52
34794,292668,442,32994,1,45,250,52
33239,294227,274,32775,1,45,250,52
34697,292769,330,33221,1,45,250,52
34246,293220,220,33145,2,90,250,52
34040,293423,1118,32383,1,45,250,52
31247,296208,969,33737,1,45,250,52
34216,293249,615,33224,1,45,250,52
33094,294367,605,32803,1,45,250,52
29527,297939,331,33216,1,45,250,52
31061,296405,439,33294,1,45,250,52
31536,295930,439,33298,1,45,250,52
30786,296680,385,33285,1,45,250,52
30261,297203,280,33118,1,45,250,52
33663,293803,490,33151,1,45,250,52
30812,296653,442,33027,2,90,250,52
34134,293331,469,32902,1,45,250,52
34458,293186,780,33585,1,45,250,52
31643,295926,396,33004,1,45,250,52
36945,290743,642,33504,1,45,250,52
35718,291747,330,33009,1,45,250,52
35420,292044,165,33124,1,45,250,52
37180,290285,615,33278,1,45,250,52
36567,290897,561,32924,1,45,250,52
36895,290569,495,33368,1,45,250,52
36280,291185,559,32812,1,45,250,52
35780,291684,613,33156,1,45,250,52
34729,292737,330,33224,1,45,250,52
30964,296499,386,33066,1,45,250,52
33983,293482,502,32846,1,45,250,52
36635,290830,276,33232,1,45,250,52
35869,291594,498,33374,1,45,250,52
36313,291152,275,33207,1,45,250,52
33276,294187,330,32508,1,45,250,52
34609,292856,333,33225,1,45,250,52
36488,290975,441,32561,1,45,250,52
37274,290190,563,33398,1,45,250,52
35593,291871,220,33198,1,45,250,52
35688,291775,386,33286,1,45,250,52
36785,290680,439,32875,1,45,250,52
33957,293507,614,33163,1,45,250,52
35302,292161,2441,32164,1,45,250,52
38212,289242,1069,33343,1,45,250,52
34594,292862,559,33261,1,45,250,52
35376,292089,468,33235,1,45,250,52
35248,292215,386,32281,1,45,250,52
33425,294042,276,32967,1,45,250,52
31490,295976,275,33214,1,45,250,52
34404,293059,387,33136,1,45,250,52
35026,292440,386,33294,1,45,250,52
34400,293062,336,33184,1,45,250,52
31873,295593,331,33220,1,45,250,52
31253,296211,425,32656,1,45,250,52
34281,293183,384,33266,1,45,250,52
35283,292184,440,33334,1,45,250,52
35347,292116,670,33594,1,45,250,52
33892,293574,561,33498,1,45,250,52
30693,296770,495,33046,1,45,250,52
35290,292177,441,33309,1,45,250,52
34994,292472,330,33251,1,45,250,52
33686,293777,668,33269,1,45,250,52
32266,295200,558,33223,1,45,250,52
34526,292939,276,33236,1,45,250,52
34331,293133,443,33331,1,45,250,52
34673,292792,330,33226,1,45,250,52
36277,291187,896,32980,1,45,250,52
30900,296568,275,33232,1,45,250,52
33939,293523,387,33263,1,45,250,52
34589,292877,275,33209,1,45,250,52
36805,290659,688,33458,1,45,250,52
34271,293192,495,32635,1,45,250,52
33790,293674,331,33145,1,45,250,52
33802,293662,441,32973,1,45,250,52
35461,292004,458,33110,1,45,250,52
35358,292106,497,33349,1,45,250,52
35075,292391,329,32765,1,45,250,52
31626,295837,616,33435,1,45,250,52
34180,293287,500,33363,1,45,250,52
35337,292125,466,32613,1,45,250,52
35040,292426,387,32374,1,45,250,52
35708,291756,413,33107,1,45,250,52
35877,291586,725,33424,1,45,250,52
35798,291667,557,33040,1,45,250,52
31932,295531,560,33104,1,45,250,52
33677,293788,671,33463,1,45,250,52
36284,291179,714,32850,1,45,250,52
34522,292943,789,33103,1,45,250,52
34726,292739,786,33023,1,45,250,52
32891,294574,613,33281,1,45,250,52
37352,290110,504,32904,1,45,250,52
35651,291814,330,33258,1,45,250,52
31394,296066,579,33299,1,45,250,52
34284,293183,558,33419,1,45,250,52
33436,294029,334,32765,1,45,250,52
33994,293470,725,33414,1,45,250,52
33534,293933,331,33221,1,45,250,52
31422,296040,385,32741,1,45,250,52
29772,297694,275,33204,1,45,250,52
35270,292195,443,33424,1,45,250,52
35774,291692,558,32919,1,45,250,52
37594,289870,785,33473,1,45,250,52
33881,293582,386,32979,1,45,250,52
34700,292765,330,32767,1,45,250,52
34792,292673,504,33230,1,45,250,52
34309,293155,332,33249,1,45,250,52
35113,292352,331,33130,2,90,250,52
35289,292339,839,32798,1,45,250,52
32029,295549,541,32234,1,45,250,52
32106,295588,330,33244,1,45,250,52
33283,294298,441,33089,1,45,250,52
31875,295791,442,32665,1,45,250,52
28862,298832,440,32522,1,45,250,52
30766,296699,385,33403,1,45,250,52
32360,295105,275,32945,1,45,250,52
33068,294398,504,32999,1,45,250,52
34513,292962,368,32967,1,45,250,52
34693,292763,442,33359,1,45,250,52
34129,293335,332,32714,1,45,250,52
31598,295868,386,33292,1,45,250,52
36703,290762,563,32697,1,45,250,52
34089,293377,387,33283,1,45,250,52
35695,291771,559,33523,1,45,250,52
35593,291871,522,33099,1,45,250,52
37122,290343,614,33334,1,45,250,52
31491,295969,386,32687,1,45,250,52
33831,293635,312,33175,1,45,250,52
36562,290902,722,33189,1,45,250,52
35056,292407,331,32418,1,45,250,52
34249,293217,441,33359,1,45,250,52
36061,291405,504,33452,1,45,250,52
30352,297110,384,32709,1,45,250,52
32708,294758,560,33379,1,45,250,52
34156,293309,615,33582,1,45,250,52
34585,292881,561,32873,1,45,250,52
35103,292363,611,33131,1,45,250,52
34530,292933,385,33125,1,45,250,52
33953,293513,695,33186,1,45,250,52
34665,292800,441,33013,1,45,250,52
36212,291250,704,32920,1,45,250,52
33469,293997,331,33250,1,45,250,52
35623,291843,447,33010,1,45,250,52
32222,295241,422,33253,1,45,250,52
31730,295732,836,32905,1,45,250,52
29301,298165,330,32789,1,45,250,52
32884,294582,495,33337,1,45,250,52
30851,296612,276,32425,1,45,250,52
31225,296241,331,33273,1,45,250,52
33470,293996,782,33531,1,45,250,52
30812,296653,559,33141,1,45,250,52
31533,295931,612,33496,1,45,250,52
32983,294483,331,33224,1,45,250,52
34138,293328,357,33181,1,45,250,52
33643,293821,495,32717,1,45,250,52
34297,293168,679,33031,1,45,250,52
31202,296263,726,33470,1,45,250,52
33689,293776,458,33183,1,45,250,52
35544,291920,440,32695,1,45,250,52
34610,292855,385,33061,1,45,250,52
37200,290266,859,33177,1,45,250,52
35766,291699,443,33337,1,45,250,52
32632,294826,998,32786,1,45,250,52
28345,299121,332,33218,1,45,250,52
32582,294884,330,33217,1,45,250,52
33095,294370,524,33283,1,45,250,52
33070,294394,440,33214,1,45,250,52
33567,293901,222,33165,1,45,250,52
33668,293794,443,33330,1,45,250,52
32171,295294,508,32978,1,45,250,52
35355,292112,505,32602,1,45,250,52
35287,292176,390,33265,1,45,250,52
37112,290352,894,33358,1,45,250,52
35608,291856,385,32865,1,45,250,52
37428,290037,751,32552,1,45,250,52
34395,293069,276,32654,1,45,250,52
34882,292583,330,33277,1,45,250,52
37350,290114,687,33313,1,45,250,52
34291,293173,385,33265,1,45,250,52
32205,295259,667,32797,1,45,250,52
31738,295728,462,32726,1,45,250,52
35097,292368,387,32551,1,45,250,52
36392,291071,805,32315,1,45,250,52
35087,292379,276,33267,1,45,250,52
35504,291961,760,32817,1,45,250,52
35936,291527,614,33212,1,45,250,52
33985,293480,387,33185,1,45,250,52
36166,291298,724,32906,1,45,250,52
33606,293860,779,33321,1,45,250,52
30574,296890,441,32797,1,45,250,52
36004,291462,504,32964,1,45,250,52
34326,293138,385,32974,1,45,250,52
34751,292715,329,32948,1,45,250,52
35571,291892,553,33381,1,45,250,52
35419,292047,560,33200,1,45,250,52
31657,295807,386,33058,1,45,250,52
35706,291759,559,32897,1,45,250,52
35828,291634,616,33131,1,45,250,52
36288,291179,560,33174,1,45,250,52
34574,292888,333,33254,1,45,250,52
32204,295260,496,32880,1,45,250,52
31242,296222,845,32873,1,45,250,52
29008,298457,442,32316,1,45,250,52
33609,293857,558,33182,1,45,250,52
32669,294795,553,33388,1,45,250,52
31992,295473,275,33205,1,45,250,52
34671,292793,496,33371,1,45,250,52
31344,296122,275,33206,1,45,250,52
34408,293055,329,32751,2,90,250,52
34331,293134,514,33415,1,45,250,52
35460,292004,498,32942,1,45,250,52
34935,292530,278,33211,1,45,250,52
33129,294334,369,32734,1,45,250,52
36726,290736,440,33468,1,45,250,52
34537,292926,276,33210,1,45,250,52
34770,292694,559,33490,1,45,250,52
34554,292910,449,33352,1,45,250,52
29252,298213,330,33216,1,45,250,52
33941,293524,506,32715,1,45,250,52
33058,294407,440,33327,2,90,250,52
35278,292743,508,33144,1,45,250,52
31896,295808,524,33495,1,45,250,52
36006,291683,386,32611,1,45,250,52
36960,290503,559,33061,1,45,250,52
36821,290644,387,33288,1,45,250,52
36411,291054,440,32843,1,45,250,52
36908,290556,506,33505,1,45,250,52
32580,294885,440,32825,1,45,250,52
36425,291039,672,33119,1,45,250,52
37178,290286,850,33342,1,45,250,52
35603,291861,569,33267,1,45,250,52
34780,292685,331,33252,1,45,250,52
34057,293407,387,33031,1,45,250,52
35704,291762,440,32588,1,45,250,52
33186,294280,387,33290,1,45,250,52
38358,289104,1068,33142,1,45,250,52
34849,292607,617,32972,1,45,250,52
36857,290607,1015,33200,1,45,250,52
35253,292202,422,32755,1,45,250,52
36738,290728,804,33305,1,45,250,52
35154,292311,618,33226,1,45,250,52
34009,293454,385,32917,1,45,250,52
35655,291811,439,32874,1,45,250,52
34619,292845,505,33278,1,45,250,52
35568,291897,498,33329,1,45,250,52
33716,293749,389,33311,1,45,250,52
34680,292785,330,33222,1,45,250,52
36075,291390,614,33492,1,45,250,52
35786,291678,560,32682,1,45,250,52
33810,293655,724,33232,1,45,250,52
30453,297011,331,32969,1,45,250,52
35444,292021,386,33289,1,45,250,52
37256,290209,561,33380,1,45,250,52
34052,293413,487,33275,1,45,250,52
32682,294781,628,33004,1,45,250,52
30866,296598,386,33172,1,45,250,52
34012,293453,674,32764,1,45,250,52
36228,291237,558,32254,1,45,250,52
35064,292400,614,33083,1,45,250,52
34764,292699,386,33167,1,45,250,52
31996,295469,220,33140,1,45,250,52
37185,290281,784,33215,1,45,250,52
36930,290535,671,32723,1,45,250,52
