cpu,lpm,transmit,listen,hops,d,_R,_Nb
31943,295523,402,33407,1,45,250,52
35591,291873,493,32958,1,45,250,52
34756,292709,331,33251,1,45,250,52
35242,292221,497,33344,1,45,250,52
35282,292184,423,33063,1,45,250,52
33089,294375,616,33489,1,45,250,52
33222,294242,799,33062,1,45,250,52
38274,289189,958,32952,1,45,250,52
35503,291961,386,33150,1,45,250,52
35927,291536,554,33099,1,45,250,52
36591,290871,615,32783,1,45,250,52
34081,293383,386,33259,1,45,250,52
34523,292943,277,33207,1,45,250,52
37194,290273,844,33162,1,45,250,52
33695,293769,440,33217,1,45,250,52
31388,296077,276,33237,1,45,250,52
35026,292435,467,32421,1,45,250,52
36665,290800,561,33145,1,45,250,52
34323,293141,790,32673,1,45,250,52
37165,290300,560,32875,1,45,250,52
37033,290433,531,33116,1,45,250,52
36811,290650,724,32501,1,45,250,52
37344,290119,837,33760,1,45,250,52
33313,294152,358,33011,1,45,250,52
39691,287773,1010,33424,1,45,250,52
36092,291369,387,32973,1,45,250,52
36799,290666,569,32578,1,45,250,52
36058,291407,385,32960,1,45,250,52
34123,293340,613,33193,1,45,250,52
34990,292477,368,32856,1,45,250,52
36609,290852,468,32779,1,45,250,52
33962,293502,499,33123,1,45,250,52
34257,293209,505,33497,1,45,250,52
35814,291650,669,32951,1,45,250,52
33202,294262,496,32886,1,45,250,52
36496,290970,276,33205,1,45,250,52
37756,289705,833,32839,1,45,250,52
35632,291834,515,33232,1,45,250,52
33488,293976,276,33206,1,45,250,52
37498,289967,670,33120,1,45,250,52
35933,291530,475,32870,1,45,250,52
37513,289952,562,33158,1,45,250,52
36856,290609,549,33383,1,45,250,52
36765,290700,450,32986,1,45,250,52
38609,288857,496,32918,1,45,250,52
40685,286778,2595,32536,1,45,250,52
34300,293164,513,33585,1,45,250,52
30930,296534,322,33272,1,45,250,52
36365,291100,558,32878,1,45,250,52
34852,292613,413,33114,1,45,250,52
32015,295451,337,33222,1,45,250,52
34835,292630,333,33296,1,45,250,52
35435,292030,614,33225,1,45,250,52
34779,292685,504,33352,1,45,250,52
34979,292489,385,33269,1,45,250,52
36076,291386,671,33529,1,45,250,52
33410,294052,386,33291,1,45,250,52
37408,290058,898,33757,1,45,250,52
35419,292045,614,33293,1,45,250,52
36618,290848,760,32899,1,45,250,52
34606,292857,724,32828,1,45,250,52
30447,297019,505,33108,1,45,250,52
33611,293854,387,32768,1,45,250,52
35475,291991,787,33220,1,45,250,52
34346,293116,444,32842,1,45,250,52
36953,290512,858,33011,1,45,250,52
34086,293378,388,33340,1,45,250,52
34923,292541,441,33330,1,45,250,52
34780,292687,330,33225,1,45,250,52
36360,291106,542,32953,1,45,250,52
31656,295810,558,33157,1,45,250,52
35175,292290,421,33426,1,45,250,52
33168,294298,421,33112,1,45,250,52
34795,292668,375,33070,1,45,250,52
34694,292771,332,33224,1,45,250,52
35657,291808,659,32766,1,45,250,52
35978,291486,559,33372,1,45,250,52
33345,294118,478,33067,1,45,250,52
35706,291760,557,33128,1,45,250,52
32793,294673,329,33220,1,45,250,52
34892,292572,385,32826,1,45,250,52
35736,291730,440,33332,1,45,250,52
34651,292812,386,33260,1,45,250,52
32324,295140,613,33208,1,45,250,52
35621,291846,615,32270,1,45,250,52
36048,291419,558,33235,1,45,250,52
34891,292573,384,33262,1,45,250,52
35836,291628,670,33507,1,45,250,52
32112,295350,551,33489,1,45,250,52
30569,296897,221,33136,1,45,250,52
36569,290895,613,33377,1,45,250,52
34692,292769,387,33264,1,45,250,52
35781,291684,558,33172,1,45,250,52
35072,292395,460,33083,1,45,250,52
35456,292010,387,33268,1,45,250,52
32408,295058,448,33316,1,45,250,52
35043,292422,385,33293,1,45,250,52
34928,292538,332,33224,1,45,250,52
32621,294843,387,33265,1,45,250,52
31936,295530,421,32709,1,45,250,52
35779,291686,385,33263,1,45,250,52
35399,292068,450,32871,1,45,250,52
32737,294728,274,32940,1,45,250,52
35241,292225,441,33307,1,45,250,52
35249,292216,387,33292,1,45,250,52
31807,295658,506,32864,1,45,250,52
36900,290563,779,33636,1,45,250,52
34954,292512,329,33221,1,45,250,52
34131,293336,466,32778,1,45,250,52
31574,295887,554,33485,1,45,250,52
33341,294125,624,33333,1,45,250,52
35272,292192,386,33265,1,45,250,52
31082,296382,497,33370,1,45,250,52
35760,291704,616,33318,1,45,250,52
35219,292247,275,33210,1,45,250,52
35940,291524,513,33024,1,45,250,52
30618,296844,386,33339,1,45,250,52
34872,292592,386,33264,1,45,250,52
36013,291450,590,33433,1,45,250,52
35780,291686,504,33247,1,45,250,52
30373,297092,442,33243,1,45,250,52
35718,291747,667,32977,1,45,250,52
37000,290463,724,33386,1,45,250,52
37644,289820,619,33171,1,45,250,52
33032,294431,443,33307,1,45,250,52
36496,290969,671,32992,1,45,250,52
37169,290296,515,33233,1,45,250,52
38578,288886,846,33528,1,45,250,52
34012,293454,476,33026,1,45,250,52
36109,291357,276,33204,1,45,250,52
36405,291058,387,33204,1,45,250,52
35492,291973,222,33143,1,45,250,52
33429,294035,274,32577,1,45,250,52
40108,287355,2547,32945,1,45,250,52
36534,290927,835,33090,1,45,250,52
31806,295659,331,33220,1,45,250,52
32273,295192,503,33418,1,45,250,52
32361,295103,443,32559,1,45,250,52
31162,296303,386,33371,1,45,250,52
35702,291764,559,33171,1,45,250,52
34869,292594,275,32860,1,45,250,52
34251,293215,440,33309,1,45,250,52
35745,291722,560,33209,1,45,250,52
35462,292004,330,33223,1,45,250,52
33936,293528,277,32750,1,45,250,52
31226,296240,495,33443,1,45,250,52
31217,296246,275,33176,1,45,250,52
35532,291933,387,32911,1,45,250,52
34674,292793,388,33291,1,45,250,52
31866,295596,667,33514,1,45,250,52
36209,291256,559,33275,1,45,250,52
35330,292133,832,32207,1,45,250,52
34884,292581,497,33337,1,45,250,52
37025,290440,731,33220,1,45,250,52
33463,294001,763,33341,1,45,250,52
34982,292480,330,33224,1,45,250,52
31248,296217,442,33353,1,45,250,52
32630,294836,275,33212,1,45,250,52
36115,291348,724,33127,1,45,250,52
36133,291329,751,32548,1,45,250,52
35465,292001,424,33369,1,45,250,52
35642,291822,476,33149,1,45,250,52
35222,292243,422,33348,1,45,250,52
36281,291183,556,33189,1,45,250,52
37560,289904,842,33202,1,45,250,52
34992,292469,561,33020,1,45,250,52
33758,293708,560,33301,1,45,250,52
31062,296403,387,33261,1,45,250,52
35560,291904,442,32871,1,45,250,52
34973,292491,587,33605,1,45,250,52
35669,291794,872,33441,1,45,250,52
32165,295300,524,33328,1,45,250,52
30118,297348,332,33249,1,45,250,52
33725,293740,387,33285,1,45,250,52
34840,292626,276,33209,1,45,250,52
35531,291934,273,32920,1,45,250,52
31855,295606,442,33144,1,45,250,52
36404,291059,714,33566,1,45,250,52
35771,291694,559,33148,1,45,250,52
34391,293071,724,33335,1,45,250,52
33795,293671,332,33245,1,45,250,52
35280,292185,497,33347,1,45,250,52
37708,289758,879,33675,1,45,250,52
33119,294343,725,33078,1,45,250,52
35128,292337,669,32714,1,45,250,52
35788,291679,560,32784,1,45,250,52
36283,291179,726,33369,1,45,250,52
34979,292485,496,33393,1,45,250,52
33858,293608,411,33365,1,45,250,52
35779,291685,559,32898,1,45,250,52
34825,292638,780,33070,1,45,250,52
33295,294171,276,33202,1,45,250,52
35135,292329,524,33255,1,45,250,52
35968,291498,512,33536,1,45,250,52
34632,292830,443,33301,1,45,250,52
34101,293364,387,33222,1,45,250,52
35086,292376,495,33080,1,45,250,52
29807,297657,442,33217,1,45,250,52
35125,292341,334,33224,1,45,250,52
33725,293738,331,33245,1,45,250,52
35810,291651,723,32758,1,45,250,52
37734,289732,901,33687,1,45,250,52
35405,292059,387,32808,1,45,250,52
36376,291086,757,33590,1,45,250,52
36216,291247,661,33137,1,45,250,52
33475,293992,332,32762,1,45,250,52
33844,293621,330,32935,1,45,250,52
37269,290488,789,32922,1,45,250,52
35133,292761,725,33224,1,45,250,52
35585,291879,806,33536,1,45,250,52
36977,290486,469,33371,1,45,250,52
31041,296422,386,32808,1,45,250,52
35736,291728,614,33202,1,45,250,52
36589,290876,669,33536,1,45,250,52
34897,292567,330,33333,1,45,250,52
36206,291259,558,33124,1,45,250,52
36570,290896,558,33180,1,45,250,52
37076,290390,670,33485,1,45,250,52
34722,292742,388,33258,1,45,250,52
35179,292286,441,32957,1,45,250,52
35744,291720,679,32769,1,45,250,52
31647,295816,331,33248,1,45,250,52
36613,290852,385,33141,1,45,250,52
36014,291451,441,33211,1,45,250,52
33897,293567,954,33117,1,45,250,52
33304,294161,560,32678,1,45,250,52
35344,292120,670,33604,1,45,250,52
35221,292243,520,33181,1,45,250,52
32588,294877,276,32751,1,45,250,52
35919,291548,487,33444,1,45,250,52
36922,290540,814,33631,1,45,250,52
34866,292600,441,32685,1,45,250,52
35529,291935,616,33071,1,45,250,52
36193,291273,559,33050,1,45,250,52
35104,292361,727,33269,1,45,250,52
35950,291516,677,33236,1,45,250,52
35458,292005,549,32929,1,45,250,52
32397,295069,558,33479,1,45,250,52
35842,291623,612,33368,1,45,250,52
35695,291771,558,33144,1,45,250,52
32499,294966,566,33158,1,45,250,52
34326,293135,388,33260,1,45,250,52
34736,292730,330,33247,1,45,250,52
35205,292258,671,32715,1,45,250,52
33811,293655,330,33221,1,45,250,52
35335,292132,560,33230,1,45,250,52
31029,296433,473,32410,1,45,250,52
36135,291332,625,33277,1,45,250,52
34870,292593,376,33265,1,45,250,52
34672,292789,665,33017,1,45,250,52
34339,293127,442,33304,1,45,250,52
34713,292752,330,33251,1,45,250,52
35189,292275,332,33223,1,45,250,52
31561,295903,634,32718,1,45,250,52
32319,295146,331,32769,1,45,250,52
34972,292494,896,33616,1,45,250,52
34720,292744,331,33248,1,45,250,52
36324,291139,662,33526,1,45,250,52
32928,294538,221,33140,1,45,250,52
36258,291207,669,33413,1,45,250,52
32149,295314,440,33160,1,45,250,52
35048,292416,496,33343,1,45,250,52
31901,295565,386,33351,1,45,250,52
31244,296220,276,33208,1,45,250,52
36085,291381,521,33270,1,45,250,52
37762,289705,1018,33060,1,45,250,52
32738,294726,898,33382,1,45,250,52
32842,294624,385,33181,1,45,250,52
35138,292326,414,33350,1,45,250,52
34756,292710,440,33331,1,45,250,52
37977,289487,789,32670,1,45,250,52
35726,291735,647,33378,1,45,250,52
