cpu,lpm,transmit,listen,hops,d,_R,_Nb
13013,314453,55,127422,2,90,250,52
21282,306175,840,124491,1,45,250,52
13262,314205,55,125802,2,90,250,52
15516,311936,529,124270,1,45,250,52
14656,312813,165,129251,2,90,250,52
18463,308995,716,122120,1,45,250,52
18541,308915,2277,125851,2,90,250,52
17655,309865,531,126251,1,45,250,52
13061,314450,57,126592,2,90,250,52
18007,309654,583,126872,1,45,250,52
12988,314681,55,127589,2,90,250,52
15604,311852,370,125028,1,45,250,52
12987,314480,55,125918,2,90,250,52
14968,312489,460,128276,1,45,250,52
13093,314374,55,125686,2,90,250,52
20635,306823,415,126395,1,45,250,52
18390,309077,55,128903,2,90,250,52
59783,267675,505,129855,1,45,250,52
55336,272132,56,125407,2,90,250,52
40356,287106,582,130547,1,45,250,52
18588,308879,55,129151,2,90,250,52
19411,308047,634,124187,1,45,250,52
22022,305448,4380,121538,2,90,250,52
20712,306745,621,130269,1,45,250,52
14028,313418,60,129200,2,90,250,52
20166,307283,765,122191,1,45,250,52
18635,308833,2224,120891,2,90,250,52
22958,304501,696,124477,1,45,250,52
26323,301362,4438,122174,2,90,250,52
21329,306127,590,128146,1,45,250,52
13283,314166,58,122920,2,90,250,52
22221,305466,916,121447,1,45,250,52
22564,304902,4361,115540,2,90,250,52
18985,308474,583,127925,1,45,250,52
17794,309654,2222,125970,2,90,250,52
20537,306919,622,124647,1,45,250,52
13224,314224,57,127195,2,90,250,52
39118,288339,645,125171,1,45,250,52
33488,293978,55,127968,2,90,250,52
65262,262195,635,122316,1,45,250,52
54900,272566,55,123506,2,90,250,52
43755,283702,429,129155,1,45,250,52
18160,309308,2208,127211,2,90,250,52
23989,303461,872,119486,1,45,250,52
22864,304583,4392,114039,2,90,250,52
15780,311678,569,127685,1,45,250,52
13303,314147,57,127300,2,90,250,52
14379,313077,453,126856,1,45,250,52
18324,309141,2229,126053,2,90,250,52
15126,312332,377,128762,1,45,250,52
12977,314470,57,128946,2,90,250,52
14326,313131,451,127011,1,45,250,52
13006,314462,55,126880,2,90,250,52
19741,307720,879,127794,1,45,250,52
14941,312528,111,125985,2,90,250,52
18848,308609,370,125002,1,45,250,52
24934,302522,4375,123159,2,90,250,52
21003,306454,813,124635,1,45,250,52
17673,309776,2215,120448,2,90,250,52
52106,275350,707,126659,1,45,250,52
46189,281259,58,127765,2,90,250,52
43936,283519,573,127996,1,45,250,52
35256,292210,2210,121851,2,90,250,52
15736,311718,477,125877,1,45,250,52
13057,314389,58,126047,2,90,250,52
15921,311537,480,129413,1,45,250,52
13053,314414,55,128318,2,90,250,52
17623,309976,536,125866,1,45,250,52
14262,313268,55,127774,2,90,250,52
19497,308086,867,127107,1,45,250,52
15324,312348,110,128572,2,90,250,52
17107,310350,700,125281,1,45,250,52
19130,308324,2283,122896,2,90,250,52
17344,310112,578,127726,1,45,250,52
13143,314303,58,124634,2,90,250,52
15135,312322,370,126719,1,45,250,52
12879,314588,55,127150,2,90,250,52
18326,309131,650,124660,1,45,250,52
13018,314449,56,123729,2,90,250,52
22868,304596,580,128895,1,45,250,52
19185,308285,54,128704,2,90,250,52
57991,269457,514,123331,1,45,250,52
56412,271055,56,126082,2,90,250,52
33484,293972,628,123235,1,45,250,52
31829,295635,2220,122650,2,90,250,52
14106,313351,316,127541,1,45,250,52
14013,313432,171,129326,2,90,250,52
16873,310584,685,126819,1,45,250,52
14423,313035,169,128780,2,90,250,52
14778,312679,374,126567,1,45,250,52
12913,314545,56,126658,2,90,250,52
19036,308422,425,129020,1,45,250,52
13052,314415,55,128414,2,90,250,52
20833,306625,639,127158,1,45,250,52
13013,314454,55,123196,2,90,250,52
17778,309772,725,129533,1,45,250,52
12928,314539,55,129568,2,90,250,52
18078,309525,627,126717,1,45,250,52
13172,314328,55,125488,2,90,250,52
17814,309643,672,127517,1,45,250,52
12982,314694,55,127226,2,90,250,52
33128,294330,314,128778,1,45,250,52
32131,295336,55,128772,2,90,250,52
47533,279925,369,126763,1,45,250,52
48928,278539,56,123685,2,90,250,52
22711,304747,370,129059,1,45,250,52
13968,313502,55,129013,2,90,250,52
15656,311801,563,127294,1,45,250,52
14260,313205,54,125826,2,90,250,52
18078,309382,591,126548,1,45,250,52
14293,313175,55,128219,2,90,250,52
15456,311999,369,123969,1,45,250,52
14127,313339,55,125460,2,90,250,52
14062,313395,358,128338,1,45,250,52
14073,313395,55,128772,2,90,250,52
18503,308959,567,127760,1,45,250,52
14320,313146,55,127257,2,90,250,52
20694,306759,784,127163,1,45,250,52
17956,309511,2219,122396,2,90,250,52
15026,312430,431,123932,1,45,250,52
12918,314528,57,128106,2,90,250,52
15137,312320,371,127474,1,45,250,52
13061,314407,55,125575,2,90,250,52
46166,281292,513,127982,1,45,250,52
45922,281545,55,127667,2,90,250,52
36526,290930,520,128536,1,45,250,52
33803,293664,55,128494,2,90,250,52
17522,309997,580,126921,1,45,250,52
13114,314393,55,129077,2,90,250,52
17277,310385,525,125622,1,45,250,52
13142,314551,55,125361,2,90,250,52
17770,309686,581,126470,1,45,250,52
13113,314354,55,124584,2,90,250,52
14406,313051,405,126864,1,45,250,52
13071,314396,55,129018,2,90,250,52
17555,309903,370,127232,1,45,250,52
12902,314566,55,126937,2,90,250,52
18646,308810,652,126403,1,45,250,52
14074,313394,165,127508,2,90,250,52
15930,311527,426,125973,1,45,250,52
13043,314414,56,126316,2,90,250,52
18321,309141,593,127820,1,45,250,52
12971,314497,55,127105,2,90,250,52
22631,304824,504,128709,1,45,250,52
18476,308990,55,127956,2,90,250,52
57488,269969,369,127508,1,45,250,52
57097,270369,56,126426,2,90,250,52
27157,300300,588,127901,1,45,250,52
26789,300678,110,126275,2,90,250,52
18322,309135,632,128395,1,45,250,52
13066,314392,56,126487,2,90,250,52
19788,307670,819,125801,1,45,250,52
14510,312957,165,124637,2,90,250,52
15881,311577,371,128530,1,45,250,52
14017,313442,168,128113,2,90,250,52
19435,308028,599,129658,1,45,250,52
13240,314221,57,127966,2,90,250,52
19601,307905,431,124679,1,45,250,52
18004,309478,2213,125401,2,90,250,52
21261,306381,742,129068,1,45,250,52
12684,314986,57,120324,2,90,250,52
19735,307720,529,129264,1,45,250,52
12530,314938,55,130117,2,90,250,52
19782,307672,626,123442,1,45,250,52
12752,314714,55,125684,2,90,250,52
35722,291735,423,127560,1,45,250,52
31784,295684,55,128775,2,90,250,52
58957,268499,739,125567,1,45,250,52
47228,280240,55,129069,2,90,250,52
22051,305406,413,126189,1,45,250,52
12775,314692,55,127298,2,90,250,52
15983,311474,367,127029,1,45,250,52
12647,314820,55,127262,2,90,250,52
16429,311028,369,124228,1,45,250,52
12654,314813,55,126572,2,90,250,52
20328,307130,821,128452,1,45,250,52
14066,313401,111,123034,2,90,250,52
17604,309853,531,126622,1,45,250,52
12546,314912,56,127759,2,90,250,52
17400,310057,471,130203,1,45,250,52
12565,314902,55,127502,2,90,250,52
15385,312072,355,125847,1,45,250,52
12628,314838,55,129166,2,90,250,52
15494,311963,450,128966,1,45,250,52
12612,314856,55,127979,2,90,250,52
18151,309307,629,126567,1,45,250,52
12583,314883,56,128912,2,90,250,52
48019,279474,482,125176,1,45,250,52
53679,273789,4397,118756,2,90,250,52
52765,274924,524,127649,1,45,250,52
45501,281949,171,127888,2,90,250,52
18102,309354,540,126534,1,45,250,52
18108,309349,2223,125302,2,90,250,52
17062,310395,374,124513,1,45,250,52
14380,313153,57,126655,2,90,250,52
23509,303948,537,121964,1,45,250,52
14166,313480,55,125494,2,90,250,52
15257,312200,312,127061,1,45,250,52
17922,309543,2218,124782,2,90,250,52
22914,304547,2793,125669,1,45,250,52
14347,313101,60,125267,2,90,250,52
20161,307528,725,128820,1,45,250,52
15470,311996,165,126405,2,90,250,52
21511,305945,625,125235,1,45,250,52
22390,305064,4373,124379,2,90,250,52
22123,305334,426,127980,1,45,250,52
17738,309707,2225,124668,2,90,250,52
29238,298218,710,125085,1,45,250,52
27864,299581,4376,121475,2,90,250,52
67590,259867,654,127138,1,45,250,52
57364,270085,60,127081,2,90,250,52
62981,264474,491,127315,1,45,250,52
31957,295509,2219,125339,2,90,250,52
25791,301664,767,125705,1,45,250,52
14266,313420,57,125060,2,90,250,52
20986,306465,848,124737,1,45,250,52
14350,313116,56,122963,2,90,250,52
15726,311731,503,127241,1,45,250,52
18051,309415,2216,124030,2,90,250,52
18513,308945,704,126223,1,45,250,52
14172,313278,57,125420,2,90,250,52
15361,312097,631,127093,1,45,250,52
18603,308862,2261,124670,2,90,250,52
17058,310402,708,126713,1,45,250,52
15550,311898,342,124354,2,90,250,52
19480,307975,872,127053,1,45,250,52
14004,313454,112,124544,2,90,250,52
18115,309342,631,124607,1,45,250,52
12958,314499,56,128301,2,90,250,52
34364,293093,528,123361,1,45,250,52
32323,295144,55,130249,2,90,250,52
60749,266713,480,129840,1,45,250,52
55319,272151,54,128077,2,90,250,52
26002,301452,370,126077,1,45,250,52
14199,313266,55,128208,2,90,250,52
16156,311302,475,129090,1,45,250,52
14347,313120,55,127007,2,90,250,52
17851,309611,481,128398,1,45,250,52
14186,313282,55,127817,2,90,250,52
21934,305521,673,128302,1,45,250,52
14318,313147,55,121531,2,90,250,52
19376,308082,481,127745,1,45,250,52
14261,313205,55,127372,2,90,250,52
14891,312566,412,130054,1,45,250,52
14059,313408,55,128014,2,90,250,52
16665,310793,536,124672,1,45,250,52
14125,313342,55,124847,2,90,250,52
16876,310582,425,128402,1,45,250,52
17407,310055,536,128759,1,45,250,52
14144,313324,55,127894,2,90,250,52
52358,275102,533,129517,1,45,250,52
48454,279010,2224,125622,2,90,250,52
57008,270443,808,123681,1,45,250,52
34301,293147,57,126663,2,90,250,52
19162,308299,768,130411,1,45,250,52
13813,313654,110,129593,2,90,250,52
19067,308385,593,128172,1,45,250,52
14055,313406,56,124066,2,90,250,52
20895,306563,728,125012,1,45,250,52
14442,313023,55,125599,2,90,250,52
17550,309909,925,122862,1,45,250,52
16585,310883,275,127863,2,90,250,52
16533,310924,431,128923,1,45,250,52
14110,313347,56,125662,2,90,250,52
16003,311456,517,126957,1,45,250,52
14307,313160,55,127336,2,90,250,52
17150,310307,483,124450,1,45,250,52
14128,313344,55,128899,2,90,250,52
17484,309982,629,125575,1,45,250,52
14166,313315,55,127163,2,90,250,52
19859,307599,405,126879,1,45,250,52
19794,307673,56,127268,2,90,250,52
63097,264368,586,128764,1,45,250,52
56449,271019,55,126063,2,90,250,52
25505,301953,506,127069,1,45,250,52
22585,304884,55,125118,2,90,250,52
18522,308945,539,128344,1,45,250,52
14361,313107,56,128366,2,90,250,52
18999,308704,591,126246,1,45,250,52
18188,309277,2215,122229,2,90,250,52
19104,308350,622,125294,1,45,250,52
18411,309285,2219,122693,2,90,250,52
18657,308790,594,121560,1,45,250,52
19638,308049,2390,124773,2,90,250,52
17387,310071,535,124056,1,45,250,52
17584,309862,2221,120698,2,90,250,52
14948,312508,375,126969,1,45,250,52
13167,314281,115,126432,2,90,250,52
16929,310528,486,127785,1,45,250,52
13203,314254,56,124918,2,90,250,52
16267,311190,534,125395,1,45,250,52
17783,309685,2218,124191,2,90,250,52
34674,292784,373,123594,1,45,250,52
40341,287107,4375,123710,2,90,250,52
47616,279840,546,128401,1,45,250,52
59261,268188,172,128853,2,90,250,52
22847,304611,427,125894,1,45,250,52
18005,309454,2213,125652,2,90,250,52
17211,310253,640,127998,1,45,250,52
14140,313306,57,129758,2,90,250,52
20572,306886,853,128842,1,45,250,52
15384,312084,110,125518,2,90,250,52
20226,307228,624,124303,1,45,250,52
22511,304946,4389,122073,2,90,250,52
20467,306976,712,122048,1,45,250,52
14066,313383,57,121457,2,90,250,52
14275,313186,358,126214,1,45,250,52
18466,309001,2216,125327,2,90,250,52
15761,311699,474,127748,1,45,250,52
14183,313264,58,123338,2,90,250,52
17152,310562,588,125023,1,45,250,52
14111,313355,55,127968,2,90,250,52
14915,312517,413,122685,1,45,250,52
22319,305147,4438,121819,2,90,250,52
46151,281307,469,124431,1,45,250,52
50296,277152,2227,125961,2,90,250,52
34468,292989,363,127766,1,45,250,52
32712,294737,57,128850,2,90,250,52
17401,310057,619,125906,1,45,250,52
14468,312998,54,126143,2,90,250,52
15909,311549,770,125722,1,45,250,52
18616,308852,165,125913,2,90,250,52
18215,309242,655,121965,1,45,250,52
17971,309484,2225,125825,2,90,250,52
18881,308578,491,126009,1,45,250,52
14295,313155,57,126295,2,90,250,52
15823,311634,462,127421,1,45,250,52
14085,313380,56,127224,2,90,250,52
16359,311098,538,125502,1,45,250,52
14159,313308,55,125755,2,90,250,52
15151,312307,425,127232,1,45,250,52
17698,309768,2219,126009,2,90,250,52
16949,310518,569,126304,1,45,250,52
13107,314351,58,124619,2,90,250,52
20615,306844,369,127049,1,45,250,52
18506,308962,55,124104,2,90,250,52
60385,267078,656,126659,1,45,250,52
58910,268566,111,122982,2,90,250,52
17802,309656,455,125759,1,45,250,52
25257,302200,57,126100,2,90,250,52
17162,310307,626,127813,1,45,250,52
14219,313249,55,128726,2,90,250,52
16660,311036,650,126042,1,45,250,52
16746,310719,221,126425,2,90,250,52
17090,310367,542,124765,1,45,250,52
14164,313307,56,124739,2,90,250,52
17093,310363,536,126199,1,45,250,52
14209,313490,59,126256,2,90,250,52
18445,309022,539,130417,1,45,250,52
14238,313229,56,127300,2,90,250,52
20166,307291,467,126350,1,45,250,52
18153,309312,2226,125435,2,90,250,52
21218,306235,538,123524,1,45,250,52
22433,305013,4380,122578,2,90,250,52
19567,307875,908,125818,1,45,250,52
14322,313126,60,118775,2,90,250,52
35604,291855,641,125456,1,45,250,52
36332,291135,2338,119620,2,90,250,52
48216,279240,320,126457,1,45,250,52
55340,272345,58,129276,2,90,250,52
33445,294018,1107,125308,1,45,250,52
25071,302396,2197,124818,2,90,250,52
19134,308553,520,125259,1,45,250,52
22737,304711,4380,121402,2,90,250,52
20370,307086,828,126471,1,45,250,52
15199,312250,114,124457,2,90,250,52
20091,307365,690,125212,1,45,250,52
18076,309381,2217,122674,2,90,250,52
18196,309258,653,125540,1,45,250,52
18046,309401,171,122988,2,90,250,52
16672,310784,541,126715,1,45,250,52
14179,313279,56,124250,2,90,250,52
15026,312431,371,124411,1,45,250,52
19547,307918,2319,124156,2,90,250,52
19197,308261,706,127380,1,45,250,52
15192,312258,115,129127,2,90,250,52
15676,311781,521,127436,1,45,250,52
14161,313295,57,122714,2,90,250,52
46039,281422,359,127615,1,45,250,52
49696,277771,275,127498,2,90,250,52
58285,269173,669,122081,1,45,250,52
43354,284103,2222,121416,2,90,250,52
28786,298670,596,125469,1,45,250,52
13112,314334,57,123097,2,90,250,52
20423,307032,734,126238,1,45,250,52
13299,314168,55,125893,2,90,250,52
16564,310889,516,126015,1,45,250,52
13842,313627,55,122966,2,90,250,52
16260,311202,581,127765,1,45,250,52
15354,312113,165,127802,2,90,250,52
16299,311154,462,127512,1,45,250,52
14444,313013,57,125356,2,90,250,52
15603,311855,503,126543,1,45,250,52
14218,313249,55,125330,2,90,250,52
17331,310139,534,130108,1,45,250,52
14153,313313,55,127018,2,90,250,52
18657,308786,691,124149,1,45,250,52
17550,309926,2222,122104,2,90,250,52
21128,306340,420,127266,1,45,250,52
28128,299319,4384,119759,2,90,250,52
60362,267085,579,126106,1,45,250,52
62198,265252,2205,122325,2,90,250,52
34020,293454,605,123755,1,45,250,52
19042,308658,57,127857,2,90,250,52
20974,306486,585,127070,1,45,250,52
22399,305066,4373,120650,2,90,250,52
16336,311117,431,127497,1,45,250,52
14020,313426,59,125351,2,90,250,52
16145,311329,772,122522,1,45,250,52
20593,306873,2334,125050,2,90,250,52
19584,308105,835,124954,1,45,250,52
17555,310131,401,125033,2,90,250,52
14898,312559,419,126666,1,45,250,52
14070,313387,57,127356,2,90,250,52
18065,309392,729,129433,1,45,250,52
14359,313108,56,126313,2,90,250,52
17067,310391,574,122665,1,45,250,52
21783,305683,4370,124225,2,90,250,52
18107,309356,742,128256,1,45,250,52
12988,314460,57,128044,2,90,250,52
35972,291476,472,128659,1,45,250,52
32431,295036,55,126855,2,90,250,52
50483,276974,424,127491,1,45,250,52
46615,280852,55,126548,2,90,250,52
25307,302156,707,129254,1,45,250,52
19298,308169,110,130012,2,90,250,52
19680,307873,682,130557,1,45,250,52
13258,314200,56,129860,2,90,250,52
21027,306570,802,124997,1,45,250,52
18512,308958,2174,121167,2,90,250,52
21496,305961,645,127065,1,45,250,52
22372,305073,4398,119678,2,90,250,52
17931,309524,625,126177,1,45,250,52
13535,313914,57,125038,2,90,250,52
17462,309996,481,126399,1,45,250,52
14078,313388,56,127787,2,90,250,52
15536,311922,427,128106,1,45,250,52
17336,310130,2222,122943,2,90,250,52
15687,311770,639,126392,1,45,250,52
14436,313011,172,126418,2,90,250,52
17956,309502,812,127294,1,45,250,52
15045,312416,116,124256,2,90,250,52
49037,278420,587,129306,1,45,250,52
47074,280382,56,127148,2,90,250,52
38972,288486,965,126589,1,45,250,52
58952,268518,332,131513,2,90,250,52
16733,310725,748,124732,1,45,250,52
21990,305463,278,124480,2,90,250,52
15302,312157,429,128431,1,45,250,52
14180,313277,57,128594,2,90,250,52
18157,309303,629,128082,1,45,250,52
18471,308996,2204,125154,2,90,250,52
18704,308755,692,123762,1,45,250,52
13790,313660,57,123742,2,90,250,52
21066,306387,600,125920,1,45,250,52
14231,313235,56,122590,2,90,250,52
17271,310186,528,129114,1,45,250,52
14367,313099,55,123783,2,90,250,52
15414,312044,507,126726,1,45,250,52
14070,313401,55,130630,2,90,250,52
15255,312210,369,128299,1,45,250,52
14081,313401,55,126447,2,90,250,52
21352,306096,637,126915,1,45,250,52
19821,307645,55,125882,2,90,250,52
56534,270940,517,125118,1,45,250,52
