cpu,lpm,transmit,listen,hops,d,_R,_Nb
28141,299313,372,126876,1,135,250,90
28387,299069,296,126842,1,135,250,90
32593,294863,510,129084,1,135,250,90
28847,298606,225,129081,1,135,250,90
69902,257804,701,122951,1,135,250,90
69936,257742,579,124232,1,135,250,90
47616,279839,2387,128691,1,135,250,90
28540,298903,419,126923,1,135,250,90
27996,299460,337,128195,2,67,250,90
27094,300360,483,122182,1,135,250,90
29554,297901,326,129281,1,135,250,90
29924,297532,373,126794,1,135,250,90
30072,297384,225,131401,1,135,250,90
31958,295497,450,129390,1,135,250,90
28846,298610,282,126504,1,135,250,90
59714,267740,419,129160,1,135,250,90
67001,260451,433,126823,1,135,250,90
30660,296795,398,124182,1,135,250,90
29731,297724,373,128972,1,135,250,90
28062,299393,532,124326,1,135,250,90
28383,299072,427,126374,1,135,250,90
28726,298728,698,129847,1,135,250,90
27905,299551,327,129325,1,135,250,90
27600,299854,282,131555,1,135,250,90
32262,295193,590,124868,1,135,250,90
71425,256030,395,129071,1,135,250,90
69347,258108,418,126775,1,135,250,90
49584,277870,338,126750,1,135,250,90
25735,301719,281,129014,1,135,250,90
26594,300862,441,124748,1,135,250,90
26933,300522,395,129062,1,135,250,90
29051,298404,280,128880,1,135,250,90
26735,300721,315,129070,1,135,250,90
27614,299842,281,131440,1,135,250,90
28355,299100,280,129345,1,135,250,90
46832,280621,437,122273,1,135,250,90
70272,257184,282,128806,1,135,250,90
71277,256179,396,129269,1,135,250,90
38055,289399,450,124615,1,135,250,90
24213,303241,453,126527,1,135,250,90
28649,298807,395,130936,2,67,250,90
29295,298160,339,127948,2,67,250,90
25803,301655,601,124481,1,135,250,90
25914,301540,394,128967,1,135,250,90
27439,300016,483,126807,1,135,250,90
26609,300847,271,129307,1,135,250,90
27380,300076,226,131428,1,135,250,90
31803,295657,564,122095,1,135,250,90
55939,271503,507,123998,1,135,250,90
67755,259702,225,131428,1,135,250,90
61913,265877,439,126886,1,135,250,90
26553,301079,392,124516,1,135,250,90
44944,282552,394,125869,2,67,250,90
26491,300963,485,126875,1,135,250,90
25838,301617,281,126546,1,135,250,90
26157,301295,620,122323,1,135,250,90
27893,299561,337,125737,2,67,250,90
23835,303622,531,127067,1,135,250,90
24078,303377,281,131414,1,135,250,90
27373,300083,168,128250,2,67,250,90
29601,297857,476,124473,1,135,250,90
30557,296896,280,131414,1,135,250,90
68652,258804,364,129524,1,135,250,90
71499,255957,338,131571,1,135,250,90
61696,265758,507,126757,1,135,250,90
28017,299439,319,129202,1,135,250,90
28842,298614,282,131499,1,135,250,90
31136,296319,636,124453,1,135,250,90
29500,297953,507,126799,1,135,250,90
29043,298411,674,126992,1,135,250,90
27668,299787,393,129261,1,135,250,90
27680,299776,337,131457,1,135,250,90
48112,279343,486,121880,1,135,250,90
72950,254504,615,125114,1,135,250,90
71328,256127,224,131400,1,135,250,90
50264,277192,659,127128,1,135,250,90
28259,299249,338,126799,1,135,250,90
28153,299525,507,124498,1,135,250,90
29894,297788,2448,128739,1,135,250,90
27199,300243,552,124735,1,135,250,90
25370,302085,280,128735,1,135,250,90
28745,298709,392,124127,1,135,250,90
24014,303443,225,126122,1,135,250,90
59444,268011,485,126709,1,135,250,90
69322,258134,418,126596,1,135,250,90
53984,273471,528,121982,1,135,250,90
25417,302037,457,129280,1,135,250,90
50420,277035,227,129670,2,67,250,90
26929,300527,587,124873,1,135,250,90
25209,302246,280,131441,1,135,250,90
26734,300722,339,131487,1,135,250,90
27789,299665,599,127138,1,135,250,90
26625,300829,337,128946,1,135,250,90
26772,300683,520,124168,1,135,250,90
32347,295109,373,129067,1,135,250,90
72041,255415,407,129319,1,135,250,90
72059,255395,451,127091,1,135,250,90
61375,266080,506,129211,1,135,250,90
27302,300153,409,127225,1,135,250,90
30839,296616,393,131521,1,135,250,90
34267,293187,680,121978,1,135,250,90
30352,297102,337,126667,1,135,250,90
29428,298028,338,131461,1,135,250,90
28123,299332,394,126751,1,135,250,90
27544,299911,282,131468,1,135,250,90
71118,256338,394,129129,1,135,250,90
38698,288757,453,126288,1,135,250,90
27877,299579,338,131483,1,135,250,90
27948,299504,625,124554,1,135,250,90
28086,299373,604,127209,1,135,250,90
28680,298772,486,129116,1,135,250,90
30317,297139,283,131470,1,135,250,90
28320,299184,507,127297,1,135,250,90
27730,299955,485,127030,1,135,250,90
60912,266767,352,129026,1,135,250,90
68647,258808,395,126783,1,135,250,90
73643,253813,112,131318,1,135,250,90
33992,293460,643,122264,1,135,250,90
29070,298385,450,129270,1,135,250,90
28014,299699,394,130962,2,67,250,90
27092,300365,486,124261,1,135,250,90
26060,301392,563,126932,1,135,250,90
27487,299968,736,127196,1,135,250,90
25198,302258,281,131444,1,135,250,90
26664,300791,529,127208,1,135,250,90
32812,294643,466,127058,1,135,250,90
71523,255932,337,131511,1,135,250,90
72259,255196,464,129594,1,135,250,90
60184,267270,578,124670,1,135,250,90
27087,300367,450,126946,1,135,250,90
29239,298216,336,128185,2,67,250,90
26909,300547,544,124387,1,135,250,90
30263,297191,581,124770,1,135,250,90
26274,301180,448,126484,1,135,250,90
27842,299614,338,130786,2,67,250,90
27621,299834,734,122184,1,135,250,90
28142,299313,338,127562,2,67,250,90
29017,298438,574,122605,1,135,250,90
35209,292244,285,127625,2,67,250,90
42721,284734,282,129112,1,135,250,90
68797,258659,520,129093,1,135,250,90
75095,252360,622,119383,1,135,250,90
37048,290407,169,131388,1,135,250,90
30232,297225,810,124563,1,135,250,90
29029,298424,450,126520,1,135,250,90
28105,299351,362,129083,1,135,250,90
29085,298593,393,129328,1,135,250,90
28827,298625,443,126847,1,135,250,90
59796,267659,169,128727,1,135,250,90
48460,278996,337,128605,2,67,250,90
69106,258349,622,124798,1,135,250,90
70708,256747,271,129369,1,135,250,90
29899,297558,336,129237,1,135,250,90
27701,299753,338,128961,1,135,250,90
28148,299307,540,126740,1,135,250,90
28091,299364,393,131583,1,135,250,90
28273,299181,578,129861,1,135,250,90
27464,299991,282,128908,1,135,250,90
28795,298662,497,126956,1,135,250,90
33177,294275,394,126901,1,135,250,90
71668,255787,336,128697,1,135,250,90
70332,257123,394,128817,1,135,250,90
57061,270393,520,124377,1,135,250,90
27965,299498,317,128935,1,135,250,90
29444,298001,373,129203,1,135,250,90
30594,296860,676,124391,1,135,250,90
29965,297490,438,127323,1,135,250,90
29421,298033,409,129638,1,135,250,90
33639,293815,679,127216,1,135,250,90
31547,295905,452,122103,1,135,250,90
46129,281326,394,129320,1,135,250,90
73391,254064,2279,128590,1,135,250,90
70576,256867,337,131484,1,135,250,90
44356,283100,336,131576,1,135,250,90
27444,300009,448,124616,1,135,250,90
26343,301123,421,124157,1,135,250,90
25001,302441,396,126720,1,135,250,90
26875,300581,577,124961,1,135,250,90
25158,302368,227,131403,1,135,250,90
26776,300888,481,126754,1,135,250,90
27018,300664,422,126624,1,135,250,90
28963,298492,337,128267,2,67,250,90
59746,267709,746,119876,1,135,250,90
67392,260064,409,129254,1,135,250,90
61792,265663,337,129220,1,135,250,90
28130,299326,586,127429,1,135,250,90
26357,301099,283,131443,1,135,250,90
28743,298712,529,127123,1,135,250,90
30651,296805,337,128746,1,135,250,90
28981,298475,450,126614,1,135,250,90
33202,294251,850,122454,1,135,250,90
27983,299471,337,129185,1,135,250,90
33627,293828,533,127388,1,135,250,90
71392,256062,393,126749,1,135,250,90
70745,256742,319,129157,1,135,250,90
52702,275002,431,121509,1,135,250,90
29045,298636,506,123763,1,135,250,90
27308,300147,678,126981,1,135,250,90
24499,302956,281,128879,1,135,250,90
25905,301552,362,123631,1,135,250,90
28113,299343,568,127209,1,135,250,90
28443,299011,558,127430,1,135,250,90
27581,299874,338,131455,1,135,250,90
48187,279268,562,126721,1,135,250,90
71866,255589,336,126371,1,135,250,90
70562,256893,375,128977,1,135,250,90
53581,273874,214,129204,1,135,250,90
28098,299357,283,129223,1,135,250,90
29248,298207,395,129160,1,135,250,90
28437,299017,334,126745,1,135,250,90
26712,300743,281,126446,1,135,250,90
28075,299381,396,131552,1,135,250,90
32602,294851,679,124714,1,135,250,90
30133,297322,452,126526,1,135,250,90
58003,269450,450,126896,1,135,250,90
68410,259046,429,126756,1,135,250,90
62162,265293,338,123912,1,135,250,90
26456,301000,281,128708,1,135,250,90
28155,299300,448,131563,1,135,250,90
28315,299140,449,126671,1,135,250,90
27060,300395,168,131334,1,135,250,90
29043,298412,338,129231,1,135,250,90
27619,299835,282,131470,1,135,250,90
33052,294403,338,131455,1,135,250,90
70453,257002,622,122209,1,135,250,90
68159,259296,338,128890,1,135,250,90
60585,266872,226,131426,1,135,250,90
28565,298889,578,127173,1,135,250,90
27790,299666,336,128885,1,135,250,90
28721,298733,522,124486,1,135,250,90
28368,299088,392,129178,1,135,250,90
26960,300493,337,126823,1,135,250,90
27040,300413,506,124537,1,135,250,90
27517,299937,395,130968,2,67,250,90
25165,302292,463,127014,1,135,250,90
44678,282811,337,131509,1,135,250,90
66702,260997,393,126861,1,135,250,90
71451,256004,339,125366,2,67,250,90
70130,257556,531,127076,1,135,250,90
70957,256498,336,131091,2,67,250,90
35488,291967,539,121416,1,135,250,90
27028,300427,321,129060,1,135,250,90
27194,300261,338,129274,1,135,250,90
27179,300274,394,126808,1,135,250,90
26240,301215,327,127093,1,135,250,90
29755,297702,362,129128,1,135,250,90
27620,299835,281,131468,1,135,250,90
28753,298702,427,129324,1,135,250,90
61514,265941,271,124413,1,135,250,90
72129,255325,635,124710,1,135,250,90
38166,289288,452,126906,1,135,250,90
27826,299629,423,126723,1,135,250,90
31839,295617,508,124148,1,135,250,90
28301,299150,448,124422,1,135,250,90
27799,299655,336,124035,1,135,250,90
27590,299863,393,130290,2,67,250,90
25460,301997,271,129272,1,135,250,90
28006,299449,678,123812,1,135,250,90
34125,293329,272,124303,1,135,250,90
68632,258824,371,126534,1,135,250,90
72599,254856,509,126772,1,135,250,90
55650,271804,449,126470,1,135,250,90
27320,300136,419,129077,1,135,250,90
30853,296604,392,128788,1,135,250,90
29003,298451,427,126332,1,135,250,90
28462,298992,394,127055,1,135,250,90
28429,299027,447,127917,2,67,250,90
28138,299317,653,119594,1,135,250,90
26513,300942,339,131430,1,135,250,90
28282,299173,504,129077,1,135,250,90
48278,279176,669,122846,1,135,250,90
70769,256685,450,129111,1,135,250,90
70305,257151,225,131430,1,135,250,90
45443,282012,525,124735,1,135,250,90
28092,299364,364,129455,1,135,250,90
31487,295966,438,127060,1,135,250,90
27360,300096,225,131427,1,135,250,90
28762,298690,621,127259,1,135,250,90
27116,300338,531,126570,1,135,250,90
59615,267840,395,129406,1,135,250,90
68497,258959,364,123924,1,135,250,90
59814,267639,449,126707,1,135,250,90
28890,298564,539,121724,1,135,250,90
24315,303139,450,126719,1,135,250,90
23582,303880,507,123858,1,135,250,90
22622,304848,281,126235,1,135,250,90
31310,296145,225,130488,2,67,250,90
23369,304347,214,129420,1,135,250,90
26318,301365,634,127040,1,135,250,90
25446,302010,280,131439,1,135,250,90
32690,294764,506,128990,1,135,250,90
68783,258672,472,126757,1,135,250,90
71051,256405,361,129325,1,135,250,90
52245,275211,451,129300,1,135,250,90
28552,298911,475,129605,1,135,250,90
29810,297634,487,124057,1,135,250,90
27737,299717,337,126844,1,135,250,90
30052,297403,679,124757,1,135,250,90
26506,300949,530,126967,1,135,250,90
26529,300927,509,127239,1,135,250,90
26262,301193,280,129108,1,135,250,90
45493,281963,774,120234,1,135,250,90
67668,259786,544,126559,1,135,250,90
68945,258511,281,126417,1,135,250,90
30765,296691,225,131431,1,135,250,90
26508,300948,283,131470,1,135,250,90
27396,300059,282,128963,1,135,250,90
28865,298591,497,126733,1,135,250,90
31599,295948,338,129014,1,135,250,90
27760,299902,280,131443,1,135,250,90
27383,300074,280,131469,1,135,250,90
57623,269831,280,129115,1,135,250,90
69843,257612,519,127345,1,135,250,90
60080,267374,391,126529,1,135,250,90
26376,301080,282,131444,1,135,250,90
28074,299381,495,127264,1,135,250,90
28057,299397,329,126764,1,135,250,90
27924,299796,336,130556,2,67,250,90
26534,300920,394,129251,1,135,250,90
26751,300704,394,126556,1,135,250,90
27220,300234,600,127098,1,135,250,90
32117,295339,271,129241,1,135,250,90
71445,256010,392,129168,1,135,250,90
68848,258607,450,129295,1,135,250,90
51975,275483,328,126508,1,135,250,90
28726,298728,588,131690,1,135,250,90
31505,295950,442,124140,1,135,250,90
29217,298236,393,131580,1,135,250,90
28739,298716,317,128889,1,135,250,90
28336,299119,373,129142,1,135,250,90
47863,279591,393,126569,1,135,250,90
68462,258993,431,123956,1,135,250,90
70345,257111,281,128831,1,135,250,90
44612,282843,452,129170,1,135,250,90
27777,299678,363,127114,1,135,250,90
28156,299299,396,129069,1,135,250,90
28021,299434,487,126804,1,135,250,90
27440,300015,337,128922,1,135,250,90
29486,297970,707,122305,1,135,250,90
27883,299572,328,129303,1,135,250,90
57501,269951,429,129066,1,135,250,90
69793,257664,484,129171,1,135,250,90
66599,260859,374,124326,1,135,250,90
31389,296062,562,124371,1,135,250,90
26069,301401,338,129216,1,135,250,90
27798,299658,338,131175,2,67,250,90
27298,300422,549,124703,1,135,250,90
26218,301462,336,124362,1,135,250,90
25677,301779,395,131551,1,135,250,90
27788,299668,454,127042,1,135,250,90
27590,299864,533,126647,1,135,250,90
32053,295401,530,126844,1,135,250,90
67953,259501,394,126827,1,135,250,90
69275,258181,272,129305,1,135,250,90
71223,256233,169,130067,2,67,250,90
46703,280753,579,124609,1,135,250,90
27232,300222,495,126924,1,135,250,90
26017,301438,449,127057,1,135,250,90
25464,301991,271,129240,1,135,250,90
26408,301047,167,126189,1,135,250,90
28293,299160,710,122118,1,135,250,90
27537,299918,339,128975,1,135,250,90
26965,300492,624,129789,1,135,250,90
45944,281512,335,123569,1,135,250,90
70733,256724,225,126200,1,135,250,90
71225,256229,528,127469,1,135,250,90
49772,277683,466,127505,1,135,250,90
30282,297172,506,127032,1,135,250,90
28610,298844,282,126568,1,135,250,90
30368,297088,281,128851,1,135,250,90
30613,296840,732,122388,1,135,250,90
26512,300942,337,129077,1,135,250,90
26950,300507,373,126642,1,135,250,90
26947,300507,506,126995,1,135,250,90
57992,269462,510,126950,1,135,250,90
66416,261040,499,126809,1,135,250,90
73692,253764,624,129783,1,135,250,90
36138,291323,336,129061,1,135,250,90
29835,297647,395,124573,1,135,250,90
25729,301968,328,129387,1,135,250,90
27332,300352,449,131594,1,135,250,90
27993,299463,468,127022,1,135,250,90
28005,299448,395,129016,1,135,250,90
28577,298879,449,128859,1,135,250,90
34400,293055,363,126496,1,135,250,90
67248,260206,450,126758,1,135,250,90
68866,258588,450,126985,1,135,250,90
35835,291621,337,126441,1,135,250,90
71611,255833,337,127652,2,67,250,90
27216,300240,519,124281,1,135,250,90
26229,301225,397,126616,1,135,250,90
25865,301591,338,123918,1,135,250,90
24490,302964,337,126514,1,135,250,90
24510,302945,394,129321,1,135,250,90
24605,302853,371,129110,1,135,250,90
25531,301924,393,129301,1,135,250,90
46199,281258,540,127022,1,135,250,90
66917,260583,374,129088,1,135,250,90
68794,258898,408,129530,1,135,250,90
40739,286940,2852,121882,1,135,250,90
25300,302144,452,129001,1,135,250,90
25787,301669,338,131512,1,135,250,90
25931,301524,335,128997,1,135,250,90
26100,301356,336,126560,1,135,250,90
29371,298308,339,128006,2,67,250,90
27023,300432,589,125078,1,135,250,90
27035,300421,374,129164,1,135,250,90
60375,267080,280,128705,1,135,250,90
69719,257736,336,126373,1,135,250,90
73540,253915,491,124204,1,135,250,90
30210,297243,501,124758,1,135,250,90
26203,301248,392,126732,1,135,250,90
26340,301116,395,126716,1,135,250,90
25132,302322,279,129102,1,135,250,90
30835,296619,392,125205,2,67,250,90
28664,298792,439,124606,1,135,250,90
31769,295686,395,126730,1,135,250,90
67964,259493,280,131444,1,135,250,90
66627,260827,431,124181,1,135,250,90
72485,254970,450,131076,2,67,250,90
38491,288967,214,129267,1,135,250,90
71830,255625,226,128324,2,67,250,90
26832,300623,588,124549,1,135,250,90
26862,300593,397,131528,1,135,250,90
28209,299245,395,131469,1,135,250,90
27812,299645,336,128863,1,135,250,90
30888,296798,765,122165,1,135,250,90
24203,303481,337,126526,1,135,250,90
27333,300120,508,125531,2,67,250,90
46351,281104,609,122752,1,135,250,90
65060,262393,453,127013,1,135,250,90
46744,280713,447,126350,1,135,250,90
70761,256695,169,130757,2,67,250,90
57152,270303,449,128440,2,67,250,90
27238,300221,362,126728,1,135,250,90
29393,298062,451,128134,2,67,250,90
26862,300594,529,126759,1,135,250,90
27888,299567,566,127468,1,135,250,90
28026,299428,449,126755,1,135,250,90
26553,300901,449,126617,1,135,250,90
28292,299164,338,131537,1,135,250,90
30004,297452,473,129150,1,135,250,90
28149,299305,599,127266,1,135,250,90
57649,269806,430,126666,1,135,250,90
68813,258643,349,127360,1,135,250,90
55208,272246,845,122838,1,135,250,90
25419,302038,280,129130,1,135,250,90
26658,300832,394,129914,2,67,250,90
26476,300980,691,124937,1,135,250,90
25571,301885,283,128882,1,135,250,90
26423,301033,280,131476,1,135,250,90
26952,300503,337,128750,1,135,250,90
28530,298924,439,124523,1,135,250,90
27578,299879,520,126794,1,135,250,90
32929,294526,281,131498,1,135,250,90
68220,259236,440,126953,1,135,250,90
73322,254131,486,124182,1,135,250,90
64247,263208,495,126923,1,135,250,90
27171,300283,448,124507,1,135,250,90
25209,302248,282,131412,1,135,250,90
29781,297674,382,126591,1,135,250,90
27413,300042,281,128987,1,135,250,90
27371,300084,336,129099,1,135,250,90
27414,300041,338,129041,1,135,250,90
28471,298984,477,126681,1,135,250,90
46303,281153,167,128815,1,135,250,90
70126,257324,580,124355,1,135,250,90
37234,290223,807,127164,1,135,250,90
28002,299454,320,129030,1,135,250,90
27772,299681,395,129355,1,135,250,90
27017,300439,529,126919,1,135,250,90
26145,301310,224,131399,1,135,250,90
29103,298451,636,124796,1,135,250,90
25991,301646,167,131360,1,135,250,90
28016,299664,506,127054,1,135,250,90
59655,267801,340,131460,1,135,250,90
71677,255778,339,131537,1,135,250,90
61196,266257,679,124345,1,135,250,90
27780,299730,540,126991,1,135,250,90
27584,300091,586,124634,1,135,250,90
23865,303820,394,129039,1,135,250,90
27265,300190,168,130549,2,67,250,90
25552,301904,678,119382,1,135,250,90
27891,299564,337,130551,2,67,250,90
25424,302033,349,124295,1,135,250,90
32863,294591,484,126738,1,135,250,90
26514,300943,226,131403,1,135,250,90
33741,293713,586,125027,1,135,250,90
70961,256495,406,129636,1,135,250,90
71840,255616,281,128898,1,135,250,90
48483,278971,532,124167,1,135,250,90
28331,299125,410,129108,1,135,250,90
31973,295481,395,126962,1,135,250,90
28392,299061,428,124631,1,135,250,90
27514,299941,564,122291,1,135,250,90
27200,300255,393,128944,1,135,250,90
27157,300301,408,129585,1,135,250,90
28908,298547,562,131070,2,67,250,90
30164,297289,542,121786,1,135,250,90
45693,281763,224,128814,1,135,250,90
33370,294086,282,125331,2,67,250,90
68991,258464,568,122611,1,135,250,90
70606,256850,341,131513,1,135,250,90
42604,284851,624,127234,1,135,250,90
28207,299248,541,127214,1,135,250,90
27554,299902,281,131413,1,135,250,90
30408,297045,632,125110,1,135,250,90
28206,299250,372,126306,1,135,250,90
29169,298285,541,126547,1,135,250,90
28461,298994,283,129049,1,135,250,90
32870,294584,632,124605,1,135,250,90
60351,267105,281,131413,1,135,250,90
72872,254581,449,126747,1,135,250,90
69122,258333,450,129049,1,135,250,90
30280,297176,281,131414,1,135,250,90
27775,299678,441,129477,1,135,250,90
27281,300174,281,123820,1,135,250,90
28637,298818,392,129002,1,135,250,90
27627,299827,448,126689,1,135,250,90
32371,295085,316,129046,1,135,250,90
71710,255747,339,131508,1,135,250,90
70888,256563,385,122174,1,135,250,90
51178,276278,225,131348,1,135,250,90
30999,296457,452,131256,2,67,250,90
29012,298443,735,120057,1,135,250,90
26339,301116,281,131439,1,135,250,90
28134,299322,337,128894,1,135,250,90
27991,299464,224,129109,1,135,250,90
26236,301216,504,129028,1,135,250,90
45534,281922,392,126536,1,135,250,90
71308,256148,383,126874,1,135,250,90
71571,255884,326,127006,1,135,250,90
44072,283382,280,129015,1,135,250,90
28013,299443,281,128681,1,135,250,90
26774,300680,169,131386,1,135,250,90
27056,300398,529,127112,1,135,250,90
26577,300879,225,128809,1,135,250,90
27606,299849,663,124624,1,135,250,90
28389,299065,449,129314,1,135,250,90
26805,300652,568,129309,1,135,250,90
55640,271816,546,122146,1,135,250,90
68507,258945,507,124186,1,135,250,90
57612,269846,336,131454,1,135,250,90
26938,300517,793,125112,1,135,250,90
46852,280602,450,131033,2,67,250,90
24154,303308,373,126720,1,135,250,90
25858,301600,448,126913,1,135,250,90
27638,299817,393,130696,2,67,250,90
28373,299083,393,127543,2,67,250,90
26253,301224,621,122562,1,135,250,90
27920,299534,337,130909,2,67,250,90
30425,297032,224,127746,2,67,250,90
27297,300402,704,118117,1,135,250,90
26706,300974,506,126802,1,135,250,90
28052,299404,280,131466,1,135,250,90
31302,296153,338,129191,1,135,250,90
71861,255594,520,126637,1,135,250,90
69589,257867,112,128749,1,135,250,90
55765,271692,374,128980,1,135,250,90
29073,298381,449,126695,1,135,250,90
28774,298681,530,129294,1,135,250,90
31259,296196,226,123979,1,135,250,90
28575,298877,563,124567,1,135,250,90
26697,300759,339,131510,1,135,250,90
28070,299385,372,128929,1,135,250,90
28524,298931,339,131572,1,135,250,90
71042,256410,280,129010,1,135,250,90
72206,255250,337,129072,1,135,250,90
44345,283146,326,129392,1,135,250,90
28762,298953,420,124212,1,135,250,90
27902,299764,393,128813,1,135,250,90
28439,299016,475,126807,1,135,250,90
27408,300046,225,131426,1,135,250,90
27792,299663,226,131401,1,135,250,90
27929,299526,453,131622,1,135,250,90
27539,299915,597,124253,1,135,250,90
57541,269914,384,126903,1,135,250,90
71631,255824,565,124406,1,135,250,90
60160,267293,280,126602,1,135,250,90
26884,300569,506,121911,1,135,250,90
38410,289045,394,127994,2,67,250,90
31564,295892,814,122671,1,135,250,90
27564,299892,451,130510,2,67,250,90
23423,304035,317,129042,1,135,250,90
26248,301206,328,127090,1,135,250,90
25424,302033,339,129256,1,135,250,90
31005,296450,339,131508,1,135,250,90
28143,299313,491,124468,1,135,250,90
32851,294603,394,126621,1,135,250,90
69994,257461,448,129357,1,135,250,90
68051,259405,450,129240,1,135,250,90
42920,284535,449,126652,1,135,250,90
25708,301747,450,126859,1,135,250,90
24416,303037,563,124288,1,135,250,90
27214,300241,449,130668,2,67,250,90
26749,300707,169,127900,2,67,250,90
23477,303982,715,124630,1,135,250,90
28042,299413,338,127790,2,67,250,90
25302,302154,577,127029,1,135,250,90
25832,301623,408,129144,1,135,250,90
27184,300271,485,127049,1,135,250,90
46041,281415,282,131468,1,135,250,90
71479,255976,337,131425,1,135,250,90
72729,254724,384,124605,1,135,250,90
48063,279391,518,127049,1,135,250,90
28433,299023,441,129451,1,135,250,90
28425,299028,441,122005,1,135,250,90
26703,300753,225,131453,1,135,250,90
28702,298754,488,127136,1,135,250,90
27142,300309,449,126482,1,135,250,90
27236,300222,439,129469,1,135,250,90
58043,269411,449,129284,1,135,250,90
71916,255616,337,131509,1,135,250,90
60565,267091,395,126426,1,135,250,90
27147,300535,508,129351,1,135,250,90
44610,282845,169,126794,2,67,250,90
30211,297244,590,119277,1,135,250,90
25052,302403,394,126717,1,135,250,90
30121,297333,733,122363,1,135,250,90
23359,304094,506,124319,1,135,250,90
28223,299230,337,130343,2,67,250,90
27032,300425,772,123094,1,135,250,90
24468,302988,283,131470,1,135,250,90
29011,298445,394,123850,1,135,250,90
67274,260183,450,129373,1,135,250,90
71298,256156,394,130605,2,67,250,90
67490,259968,479,121645,1,135,250,90
72407,255049,448,126916,2,67,250,90
30899,296562,392,128025,2,67,250,90
38562,288896,859,127010,1,135,250,90
26851,300603,392,128792,1,135,250,90
26196,301260,225,131430,1,135,250,90
29162,298294,518,129367,1,135,250,90
29030,298425,328,127217,1,135,250,90
32680,294773,474,129288,1,135,250,90
28306,299149,394,126910,1,135,250,90
44990,282464,562,126796,1,135,250,90
67672,259783,394,126743,1,135,250,90
69429,258027,393,126498,1,135,250,90
31273,296183,372,129112,1,135,250,90
29582,297874,282,131448,1,135,250,90
28155,299300,361,127204,1,135,250,90
30402,297049,485,124416,1,135,250,90
25425,302032,337,131512,1,135,250,90
26890,300564,509,131637,1,135,250,90
27143,300313,329,129325,1,135,250,90
60572,266884,339,131481,1,135,250,90
71876,255579,336,131600,1,135,250,90
30545,296894,487,124187,1,135,250,90
