cpu,lpm,transmit,listen,hops,d,_R,_Nb
24353,303097,972,129788,1,45,250,52
14808,312652,113,125336,2,90,250,52
22751,304698,940,123786,1,45,250,52
15032,312424,113,123849,2,90,250,52
19218,308239,363,128690,1,45,250,52
14216,313241,56,126136,2,90,250,52
16119,311339,259,124929,1,45,250,52
14098,313368,55,128143,2,90,250,52
15228,312229,291,129832,1,45,250,52
14059,313408,55,127654,2,90,250,52
35393,292064,474,128134,1,45,250,52
36834,290633,110,129175,2,90,250,52
55188,272269,250,130210,1,45,250,52
52957,274501,56,128885,2,90,250,52
27436,300022,357,126620,1,45,250,52
14239,313228,55,128012,2,90,250,52
15599,311858,339,129252,1,45,250,52
14295,313172,55,128683,2,90,250,52
15954,311503,432,129969,1,45,250,52
15481,311986,165,127798,2,90,250,52
15342,312115,294,126469,1,45,250,52
14027,313429,56,127304,2,90,250,52
16388,311068,565,129334,1,45,250,52
14952,312515,111,128699,2,90,250,52
15168,312290,250,128148,1,45,250,52
13986,313472,56,127856,2,90,250,52
16170,311285,356,126076,1,45,250,52
14325,313141,110,127790,2,90,250,52
15047,312425,203,129294,1,45,250,52
14103,313353,56,129215,2,90,250,52
18236,309224,532,130395,1,45,250,52
14092,313374,55,126411,2,90,250,52
53784,273675,707,126407,1,45,250,52
48896,278570,220,123759,2,90,250,52
54910,272542,1025,128115,1,45,250,52
15100,312600,284,129293,1,45,250,52
55218,272243,280,127472,2,90,250,52
21267,306190,451,126403,2,90,250,52
20494,306973,963,127344,1,45,250,52
16591,310863,225,127237,2,90,250,52
22072,305373,849,123546,1,45,250,52
17240,310237,281,127996,2,90,250,52
19110,308353,490,129581,1,45,250,52
21854,305591,2833,123998,1,45,250,52
18845,308591,450,126314,2,90,250,52
22532,304925,2446,125157,2,90,250,52
17914,309540,829,125330,1,45,250,52
16531,310951,454,123272,2,90,250,52
21377,306076,711,129870,1,45,250,52
12645,315039,57,126022,2,90,250,52
16042,311403,526,125828,1,45,250,52
13746,313720,220,127562,2,90,250,52
20121,307359,659,127145,1,45,250,52
24955,302508,452,130698,2,90,250,52
59903,267773,704,123768,1,45,250,52
60892,266564,394,128014,2,90,250,52
19940,307517,394,125393,1,45,250,52
19046,308402,112,127357,2,90,250,52
15046,312411,567,128709,1,45,250,52
13937,313520,112,128737,2,90,250,52
15877,311581,791,129153,1,45,250,52
16084,311379,282,128879,2,90,250,52
18085,309373,887,125171,1,45,250,52
17425,310031,448,125175,2,90,250,52
18986,308471,634,126406,1,45,250,52
14464,312984,170,127426,2,90,250,52
17812,309649,735,130350,1,45,250,52
12671,314786,56,124721,2,90,250,52
15460,311993,371,128309,1,45,250,52
12547,314920,55,128359,2,90,250,52
19557,307902,1026,127067,1,45,250,52
15062,312404,275,123691,2,90,250,52
17415,310032,523,126750,1,45,250,52
12659,314799,57,125659,2,90,250,52
33899,293558,488,128279,1,45,250,52
31935,295532,110,128649,2,90,250,52
48090,279368,398,127004,1,45,250,52
46026,281430,56,125902,2,90,250,52
20656,306805,798,123472,1,45,250,52
17974,309493,275,127204,2,90,250,52
19017,308440,535,129363,1,45,250,52
12709,314747,57,121567,2,90,250,52
17712,309740,620,124146,1,45,250,52
22372,309355,4370,124827,2,90,250,52
14208,313249,341,122033,1,45,250,52
18542,311411,2273,124723,2,90,250,52
14981,312476,580,127029,1,45,250,52
14637,312942,171,128907,2,90,250,52
20384,307078,1130,130704,1,45,250,52
17335,310124,284,129554,2,90,250,52
19811,307635,814,121926,1,45,250,52
20203,307251,2387,114924,2,90,250,52
18850,308628,817,127985,1,45,250,52
13952,313501,114,128366,2,90,250,52
15844,311605,641,129217,1,45,250,52
15077,312392,112,128496,2,90,250,52
54321,273124,885,127873,1,45,250,52
51954,275505,225,125137,2,90,250,52
38676,288910,1146,128124,1,45,250,52
58448,269017,224,128755,2,90,250,52
15098,312476,533,125476,1,45,250,52
15661,312036,112,127158,2,90,250,52
16083,311379,314,128307,1,45,250,52
14213,313245,56,127824,2,90,250,52
17103,310353,502,128847,1,45,250,52
14133,313333,56,127510,2,90,250,52
17621,309837,678,125822,1,45,250,52
19266,308203,2276,121625,2,90,250,52
16307,311151,631,123738,1,45,250,52
15215,312471,173,128076,2,90,250,52
19542,307920,870,129868,1,45,250,52
15115,312343,169,129345,2,90,250,52
21747,305711,1030,128376,1,45,250,52
21170,306287,2438,124659,2,90,250,52
20738,306944,547,130921,1,45,250,52
12976,314473,57,127071,2,90,250,52
28267,299191,861,129333,1,45,250,52
21360,306110,220,127875,2,90,250,52
65800,261655,992,123425,1,45,250,52
54069,273384,222,118451,2,90,250,52
61251,266206,944,128036,1,45,250,52
31530,295928,171,125448,2,90,250,52
24812,302639,825,124410,1,45,250,52
13176,314282,57,122962,2,90,250,52
14931,312526,249,129238,1,45,250,52
13080,314387,55,128062,2,90,250,52
16833,310625,442,128602,1,45,250,52
13964,313505,111,127809,2,90,250,52
14770,312687,204,127408,1,45,250,52
12862,314594,57,129250,2,90,250,52
18885,308573,520,123912,1,45,250,52
13092,314376,54,127124,2,90,250,52
15590,311868,384,125005,1,45,250,52
15079,312389,165,128735,2,90,250,52
15135,312322,340,128828,1,45,250,52
14138,313319,56,127957,2,90,250,52
18523,308935,906,126869,1,45,250,52
17145,310412,219,128237,2,90,250,52
35474,291984,1056,123268,1,45,250,52
34263,293372,222,123999,2,90,250,52
55792,271655,317,127690,1,45,250,52
52912,274545,56,127601,2,90,250,52
18529,308927,533,126988,1,45,250,52
26528,300939,220,129466,2,90,250,52
16195,311262,408,128899,1,45,250,52
14255,313203,57,126680,2,90,250,52
14983,312474,295,126703,1,45,250,52
14131,313336,55,126095,2,90,250,52
19580,307882,578,126305,1,45,250,52
14169,313299,55,127550,2,90,250,52
19570,307882,792,125446,1,45,250,52
17506,309951,971,128652,1,45,250,52
19737,307735,220,128344,2,90,250,52
18822,308632,389,127909,2,90,250,52
22072,305490,1178,122985,1,45,250,52
18147,309307,449,129136,2,90,250,52
23231,304384,1326,121645,1,45,250,52
18075,309374,338,122415,2,90,250,52
18701,308980,703,127327,1,45,250,52
15402,312056,169,126207,2,90,250,52
50559,276898,205,124941,1,45,250,52
49918,277539,57,129392,2,90,250,52
44624,282833,2642,125290,1,45,250,52
43178,284290,167,124029,2,90,250,52
13693,313754,249,126472,1,45,250,52
14169,313288,57,127887,2,90,250,52
13606,313852,204,128442,1,45,250,52
18505,308960,2225,125124,2,90,250,52
14046,313413,340,128020,1,45,250,52
12954,314492,57,128759,2,90,250,52
14618,312839,359,128728,1,45,250,52
12924,314544,55,128074,2,90,250,52
16328,311131,680,129189,1,45,250,52
14187,313280,166,129512,2,90,250,52
17011,310447,1037,127222,1,45,250,52
16000,311458,283,123377,2,90,250,52
17220,310227,750,127713,1,45,250,52
15014,312444,226,126802,2,90,250,52
14973,312484,417,128670,1,45,250,52
13019,314439,56,125881,2,90,250,52
23306,304155,788,129280,1,45,250,52
59062,268393,614,129283,1,45,250,52
21694,305780,330,129319,2,90,250,52
21231,306226,717,127423,1,45,250,52
16612,310846,329,129640,1,45,250,52
61198,266262,221,131428,2,90,250,52
16916,310540,859,122994,1,45,250,52
44826,282627,448,128150,2,90,250,52
15188,312270,578,128312,1,45,250,52
19800,307660,338,129774,2,90,250,52
19947,307741,394,127052,2,90,250,52
19561,307897,280,129519,2,90,250,52
22983,304477,1634,122452,1,45,250,52
19931,307521,617,120671,2,90,250,52
19531,307914,681,126312,1,45,250,52
14099,313358,56,127440,2,90,250,52
13690,313767,247,130133,1,45,250,52
14106,313360,55,127458,2,90,250,52
13887,313572,294,127533,1,45,250,52
14155,313312,55,128191,2,90,250,52
17173,310283,914,128768,1,45,250,52
16074,311393,217,126448,2,90,250,52
36303,291158,596,130929,1,45,250,52
33314,294143,56,129427,2,90,250,52
65044,262415,966,126039,1,45,250,52
62948,264522,2489,124012,2,90,250,52
24861,302591,1230,120743,1,45,250,52
24789,302655,284,123066,2,90,250,52
15235,312213,624,128496,1,45,250,52
15004,312455,604,127821,1,45,250,52
16577,310883,394,130638,2,90,250,52
14940,312516,579,125962,1,45,250,52
17294,310164,280,128234,2,90,250,52
17473,309983,395,127514,2,90,250,52
18675,308783,960,125137,1,45,250,52
17335,310119,392,124633,2,90,250,52
15124,312333,624,126830,1,45,250,52
14035,313422,168,128050,2,90,250,52
17566,309892,820,127551,1,45,250,52
14903,312555,225,127472,2,90,250,52
18149,309314,816,130027,1,45,250,52
14002,313462,112,128700,2,90,250,52
17050,310429,521,129580,1,45,250,52
12700,314752,56,125696,2,90,250,52
52421,275275,538,127828,1,45,250,52
47143,280333,166,125356,2,90,250,52
41325,286133,566,127432,1,45,250,52
29397,298061,56,124547,2,90,250,52
17662,309794,841,128165,1,45,250,52
14133,313337,110,123758,2,90,250,52
14748,312710,487,126233,1,45,250,52
13909,313550,112,127127,2,90,250,52
14883,312574,534,128927,1,45,250,52
14168,313302,168,128033,2,90,250,52
14653,312955,488,127936,1,45,250,52
16234,311462,338,129658,2,90,250,52
15436,312113,418,128497,1,45,250,52
12515,314942,56,127973,2,90,250,52
15725,311732,596,130015,1,45,250,52
13957,313510,165,127138,2,90,250,52
14644,312813,444,129184,1,45,250,52
13680,313776,112,126039,2,90,250,52
18375,309084,870,128953,1,45,250,52
13444,314013,112,124001,2,90,250,52
23441,304016,965,128829,1,45,250,52
21479,306152,224,127887,2,90,250,52
60727,266735,810,128659,1,45,250,52
60749,266780,281,129024,2,90,250,52
37461,289995,1454,125416,1,45,250,52
36172,291282,337,124360,2,90,250,52
19737,307707,589,124075,1,45,250,52
12811,314648,56,127348,2,90,250,52
14605,312854,431,129255,1,45,250,52
13914,313552,111,129418,2,90,250,52
16797,310660,683,124266,1,45,250,52
14996,312461,226,127677,2,90,250,52
18031,309431,485,131477,1,45,250,52
12645,314813,56,128984,2,90,250,52
19854,307604,541,128097,1,45,250,52
12598,314870,55,125234,2,90,250,52
20506,306967,573,126824,1,45,250,52
22168,305299,4368,123119,2,90,250,52
22812,304650,797,130635,1,45,250,52
15367,312083,171,123264,2,90,250,52
23217,304475,1590,122294,1,45,250,52
21122,306335,2394,124683,2,90,250,52
36369,291082,553,129910,1,45,250,52
31193,296253,58,126669,2,90,250,52
65583,261877,1029,125000,1,45,250,52
65797,261671,2497,127177,2,90,250,52
34675,293006,883,124553,1,45,250,52
19533,307919,638,126726,1,45,250,52
18921,308536,1077,126975,1,45,250,52
27942,299506,338,126217,2,90,250,52
15471,311978,661,126022,1,45,250,52
18764,308760,400,129662,2,90,250,52
19971,307691,284,125813,2,90,250,52
17484,309973,1101,123930,1,45,250,52
19774,307681,336,126656,2,90,250,52
16293,311159,716,126146,1,45,250,52
19135,308318,394,126241,2,90,250,52
25866,301586,504,125267,2,90,250,52
21735,305725,939,123341,1,45,250,52
20538,306908,2322,119331,2,90,250,52
22190,305266,1075,126097,1,45,250,52
14627,312821,117,126239,2,90,250,52
21546,305901,679,130057,1,45,250,52
14475,312982,56,120170,2,90,250,52
59317,268141,643,125261,1,45,250,52
57683,269781,4376,123738,2,90,250,52
65228,262227,746,127455,1,45,250,52
44639,282806,4390,119711,2,90,250,52
39623,287826,880,124620,1,45,250,52
17696,309749,2228,121816,2,90,250,52
13780,313678,249,129092,1,45,250,52
13224,314225,60,128881,2,90,250,52
17523,309934,632,128268,1,45,250,52
14148,313318,55,126257,2,90,250,52
18245,309217,743,129379,1,45,250,52
19397,308067,2329,124891,2,90,250,52
17645,309809,621,127337,1,45,250,52
12968,314478,57,127454,2,90,250,52
17971,309486,762,129372,1,45,250,52
20002,307460,537,127071,1,45,250,52
14175,313281,57,129111,2,90,250,52
20410,307050,712,128115,1,45,250,52
15310,312158,110,124155,2,90,250,52
27581,299873,678,129412,1,45,250,52
19638,307818,56,126253,2,90,250,52
59240,268212,541,126952,1,45,250,52
62089,265376,4363,121508,2,90,250,52
34826,292631,867,123043,1,45,250,52
40988,286460,232,125829,2,90,250,52
16286,311171,578,125474,1,45,250,52
19585,307872,2321,124238,2,90,250,52
15385,312072,353,127537,1,45,250,52
14370,313316,57,127917,2,90,250,52
19412,308048,807,129309,1,45,250,52
15447,312020,164,125052,2,90,250,52
22415,305039,972,126240,1,45,250,52
19008,308447,2276,123486,2,90,250,52
20663,306794,1078,127486,1,45,250,52
15581,311866,515,128955,1,45,250,52
17790,309663,399,130540,2,90,250,52
20071,307390,938,124587,1,45,250,52
18305,309152,287,131414,2,90,250,52
21424,306033,656,129754,1,45,250,52
19825,307630,454,121070,2,90,250,52
18668,308789,337,127168,2,90,250,52
39835,287616,1122,124397,1,45,250,52
36504,290951,392,123601,2,90,250,52
55482,271965,364,126972,1,45,250,52
52340,275116,57,127977,2,90,250,52
17298,310159,260,125437,1,45,250,52
18550,308917,2216,124762,2,90,250,52
16600,310857,454,127968,1,45,250,52
14239,313207,57,128031,2,90,250,52
20869,306624,1151,128075,1,45,250,52
17246,310224,275,128923,2,90,250,52
21182,306501,994,122262,1,45,250,52
16813,310642,223,122569,2,90,250,52
23318,304136,765,129390,1,45,250,52
15384,312074,168,127353,2,90,250,52
18966,308482,929,129427,1,45,250,52
16275,311182,226,127575,2,90,250,52
18478,308980,864,127812,1,45,250,52
17553,309921,341,131137,2,90,250,52
18306,309156,826,129219,1,45,250,52
24361,303082,2618,121250,2,90,250,52
20169,307286,730,125521,1,45,250,52
12974,314487,57,126942,2,90,250,52
52625,274823,530,125818,1,45,250,52
48071,279386,55,125539,2,90,250,52
45596,281865,1092,125183,1,45,250,52
49238,278243,275,126444,2,90,250,52
17329,310358,769,126238,1,45,250,52
19438,308016,965,127388,1,45,250,52
17323,310130,332,129625,2,90,250,52
17141,310316,858,126043,1,45,250,52
17576,309879,336,126157,2,90,250,52
16902,310555,760,123838,1,45,250,52
20233,307226,925,128316,1,45,250,52
17718,309756,169,130756,2,90,250,52
15761,311695,478,128420,1,45,250,52
19406,308286,335,128429,2,90,250,52
20477,306979,448,129263,2,90,250,52
19385,308069,281,128632,2,90,250,52
21237,306224,1172,124132,1,45,250,52
16633,310813,224,120589,2,90,250,52
24596,302853,569,131415,1,45,250,52
14219,313238,56,129449,2,90,250,52
30741,296710,2889,123079,1,45,250,52
27861,299604,4427,122708,2,90,250,52
60949,266500,874,125817,1,45,250,52
60563,266882,2444,121448,2,90,250,52
41155,286301,632,129993,1,45,250,52
16326,311123,57,123540,2,90,250,52
20705,306753,605,125941,1,45,250,52
18370,309093,2222,121586,2,90,250,52
21090,306367,487,123878,1,45,250,52
21904,305542,4394,119812,2,90,250,52
24862,302592,1361,123084,1,45,250,52
19833,307612,2239,122246,2,90,250,52
19725,307717,972,125465,1,45,250,52
16253,311211,289,129429,2,90,250,52
14905,312557,443,129362,1,45,250,52
17922,309757,454,125033,2,90,250,52
20351,307103,1088,126952,1,45,250,52
16580,310877,227,123640,2,90,250,52
13870,313578,298,128334,1,45,250,52
18442,309015,2216,125506,2,90,250,52
14824,312634,307,128348,1,45,250,52
38883,288597,532,130131,1,45,250,52
33460,294005,55,128905,2,90,250,52
63279,264159,523,128665,1,45,250,52
55387,272080,55,129519,2,90,250,52
40073,287382,729,130151,1,45,250,52
28313,299157,275,127055,2,90,250,52
24875,302583,800,121109,1,45,250,52
20054,307398,2438,119008,2,90,250,52
25831,301627,1076,125901,1,45,250,52
16460,310989,400,126535,2,90,250,52
24346,303101,576,128489,1,45,250,52
13787,313673,56,124285,2,90,250,52
25286,302168,1193,127695,1,45,250,52
15410,312055,110,125421,2,90,250,52
22794,304662,1071,127528,1,45,250,52
17332,310128,284,126977,2,90,250,52
22860,304598,991,128491,1,45,250,52
17928,309543,226,126719,2,90,250,52
24476,303228,962,123875,1,45,250,52
15970,311480,226,122907,2,90,250,52
23152,304303,710,130015,1,45,250,52
14249,313212,56,119812,2,90,250,52
55208,272246,872,125634,1,45,250,52
49110,278358,165,123799,2,90,250,52
52550,274902,794,126188,1,45,250,52
43080,284367,2219,119923,2,90,250,52
19594,307853,486,130564,1,45,250,52
12980,314467,57,128681,2,90,250,52
17040,310418,738,128086,1,45,250,52
14052,313418,166,127947,2,90,250,52
16053,311405,681,128343,1,45,250,52
16372,311105,335,129253,2,90,250,52
15428,312031,541,129761,1,45,250,52
14740,312950,226,126799,2,90,250,52
16166,311291,565,128751,1,45,250,52
13004,314452,56,124144,2,90,250,52
14968,312491,358,129496,1,45,250,52
13980,313491,55,129305,2,90,250,52
15970,311487,804,126953,1,45,250,52
17291,310181,275,129539,2,90,250,52
15532,311925,498,126549,1,45,250,52
14596,312852,111,127528,2,90,250,52
23709,303755,846,130270,1,45,250,52
22421,305036,282,126747,2,90,250,52
64783,262674,939,129546,1,45,250,52
60494,266964,225,127164,2,90,250,52
54568,272886,824,127874,1,45,250,52
42240,285216,338,126118,2,90,250,52
20505,306964,481,131299,1,45,250,52
14405,313052,57,124854,2,90,250,52
23213,304460,1013,120252,1,45,250,52
17888,309578,2218,117712,2,90,250,52
20431,307021,482,129047,1,45,250,52
12920,314532,60,128031,2,90,250,52
19092,308361,732,127282,1,45,250,52
16889,310572,578,129023,1,45,250,52
12943,314517,56,124953,2,90,250,52
21601,305859,426,131125,1,45,250,52
12886,314582,55,127172,2,90,250,52
21971,305486,766,129649,1,45,250,52
15154,312313,220,124740,2,90,250,52
20726,306799,585,129290,1,45,250,52
13047,314425,112,127426,2,90,250,52
44319,283341,1644,120028,1,45,250,52
35241,292442,284,123298,2,90,250,52
66473,261208,736,127574,1,45,250,52
49027,278431,56,124838,2,90,250,52
38549,288909,718,129593,1,45,250,52
19817,307651,110,125325,2,90,250,52
21935,305519,1089,124826,1,45,250,52
14008,313450,112,123212,2,90,250,52
20307,307142,890,128475,1,45,250,52
16370,311087,392,125835,2,90,250,52
15969,311484,484,123966,1,45,250,52
12966,314492,57,128570,2,90,250,52
14692,312766,488,130064,1,45,250,52
13723,313744,110,127870,2,90,250,52
18632,308826,1020,126968,1,45,250,52
16246,311211,280,125395,2,90,250,52
15032,312417,536,127389,1,45,250,52
16049,311421,281,130105,2,90,250,52
17120,310337,911,123499,1,45,250,52
16413,311039,391,127900,2,90,250,52
17206,310254,430,126913,1,45,250,52
13167,314305,56,123501,2,90,250,52
53235,274220,874,128314,1,45,250,52
49466,278001,330,127810,2,90,250,52
49706,277754,641,129331,1,45,250,52
38909,288542,57,127751,2,90,250,52
21500,305959,941,128751,1,45,250,52
20222,307241,2385,126471,2,90,250,52
19596,307861,537,124522,1,45,250,52
18175,309278,2218,124539,2,90,250,52
17339,310114,622,123324,1,45,250,52
18387,309310,2225,122836,2,90,250,52
14037,313421,294,130001,1,45,250,52
18553,309134,2225,124645,2,90,250,52
17515,309942,410,127081,1,45,250,52
14098,313348,57,128295,2,90,250,52
14151,313306,395,128485,1,45,250,52
14096,313372,56,129241,2,90,250,52
19003,308458,762,125996,1,45,250,52
19226,308239,2321,123238,2,90,250,52
18993,308462,1022,127296,1,45,250,52
16501,310950,171,127432,2,90,250,52
21493,305955,463,129198,1,45,250,52
19605,307850,57,127842,2,90,250,52
55169,272288,248,127901,1,45,250,52
56733,270735,55,127579,2,90,250,52
19045,308412,203,127740,1,45,250,52
27959,299508,55,128636,2,90,250,52
13593,313864,202,128311,1,45,250,52
14200,313266,55,128481,2,90,250,52
14833,312625,476,129003,1,45,250,52
15517,311950,112,128181,2,90,250,52
15990,311469,752,125978,1,45,250,52
21127,306335,2323,125891,2,90,250,52
19109,308348,1213,123043,1,45,250,52
17076,310367,398,127304,2,90,250,52
13629,313818,206,129059,1,45,250,52
14250,313207,57,128726,2,90,250,52
13695,313763,249,129210,1,45,250,52
14102,313365,56,128448,2,90,250,52
13606,313852,249,128227,1,45,250,52
17878,309584,628,129072,1,45,250,52
14356,313111,56,125336,2,90,250,52
38610,288850,560,131427,1,45,250,52
34021,293449,277,129237,2,90,250,52
69340,258320,978,127936,1,45,250,52
59391,268063,335,124095,2,90,250,52
45564,281961,867,125268,1,45,250,52
26124,301335,2452,127681,2,90,250,52
23587,304103,786,129306,1,45,250,52
18839,308605,339,125278,2,90,250,52
24529,302927,960,129302,1,45,250,52
18908,308720,338,131364,2,90,250,52
16991,310567,282,122219,2,90,250,52
19755,307695,812,127490,1,45,250,52
14954,312496,224,125119,2,90,250,52
21585,305875,786,130359,1,45,250,52
17310,310151,337,126760,2,90,250,52
27648,299806,1095,128571,1,45,250,52
17096,310359,281,120711,2,90,250,52
26307,301130,1315,120307,1,45,250,52
15174,312283,113,123569,2,90,250,52
13665,313782,249,128978,1,45,250,52
17522,309933,2222,125764,2,90,250,52
49670,277788,251,128551,1,45,250,52
48863,278582,61,128138,2,90,250,52
34347,293112,612,128840,1,45,250,52
42612,284856,165,127404,2,90,250,52
13932,313525,292,126859,1,45,250,52
13068,314389,56,127477,2,90,250,52
14782,312676,431,126973,1,45,250,52
15651,311816,220,128690,2,90,250,52
13964,313493,342,129561,1,45,250,52
13002,314455,56,128134,2,90,250,52
16059,311399,850,128253,1,45,250,52
16209,311264,331,129886,2,90,250,52
15077,312382,535,124425,1,45,250,52
16603,310852,223,128688,2,90,250,52
15346,312115,628,128865,1,45,250,52
17614,309836,506,127527,2,90,250,52
18886,308568,725,125688,1,45,250,52
13028,314429,56,122477,2,90,250,52
16218,311239,422,125869,1,45,250,52
13142,314326,55,128329,2,90,250,52
23072,304389,661,127097,1,45,250,52
19527,307941,165,129462,2,90,250,52
59982,267472,982,127741,1,45,250,52
58993,268465,227,123391,2,90,250,52
19462,307995,306,130494,1,45,250,52
18702,308755,57,129329,2,90,250,52
19568,307894,480,130611,1,45,250,52
13076,314392,55,124540,2,90,250,52
16827,310626,532,129296,1,45,250,52
13038,314429,55,126386,2,90,250,52
16185,311273,583,126806,1,45,250,52
13934,313541,109,125068,2,90,250,52
14760,312698,318,128520,1,45,250,52
12887,314557,56,127065,2,90,250,52
13652,313807,258,128327,1,45,250,52
12875,314595,55,128964,2,90,250,52
17026,310432,860,128091,1,45,250,52
16440,311029,332,125123,2,90,250,52
14077,313382,350,128423,1,45,250,52
12973,314488,57,128231,2,90,250,52
15620,311836,712,124440,1,45,250,52
14784,312696,165,126004,2,90,250,52
35684,291773,475,127723,1,45,250,52
32199,295487,57,127479,2,90,250,52
46383,281075,368,127102,1,45,250,52
51784,275681,55,124554,2,90,250,52
17169,310289,350,128458,1,45,250,52
16966,310501,55,128975,2,90,250,52
15842,311616,407,125806,1,45,250,52
14412,313055,55,127582,2,90,250,52
16153,311305,676,127672,1,45,250,52
15437,312030,166,128462,2,90,250,52
17896,309565,428,131397,1,45,250,52
13932,313525,57,128822,2,90,250,52
20209,307246,695,123702,1,45,250,52
14347,313120,56,123194,2,90,250,52
17482,309974,560,121411,1,45,250,52
22326,305141,4370,119927,2,90,250,52
17898,309559,775,123306,1,45,250,52
18773,308675,2343,122051,2,90,250,52
15838,311625,591,128589,1,45,250,52
15212,312250,229,128436,2,90,250,52
15774,311687,762,127838,1,45,250,52
16231,311229,171,125396,2,90,250,52
48651,278807,260,127639,1,45,250,52
53428,274023,2226,126004,2,90,250,52
34540,292919,546,126311,1,45,250,52
42757,284689,228,129553,2,90,250,52
15014,312445,361,128878,1,45,250,52
14169,313295,55,128118,2,90,250,52
17197,310269,579,129497,1,45,250,52
14125,313341,55,128954,2,90,250,52
17429,310033,823,121653,1,45,250,52
17328,310154,276,126774,2,90,250,52
18099,309598,854,126474,1,45,250,52
17185,310515,224,124799,2,90,250,52
16316,311146,762,129036,1,45,250,52
17939,309515,395,125884,2,90,250,52
19378,308070,993,122300,1,45,250,52
21915,305531,2555,120564,2,90,250,52
20619,306845,720,126467,1,45,250,52
14652,312796,175,127346,2,90,250,52
19862,307596,657,128179,1,45,250,52
15255,312201,114,124122,2,90,250,52
25718,301731,1050,124868,1,45,250,52
21195,306263,168,126021,2,90,250,52
62601,265087,579,131109,1,45,250,52
55770,271688,55,124018,2,90,250,52
56801,270657,664,131027,1,45,250,52
31979,295487,165,129151,2,90,250,52
23611,303843,879,123985,1,45,250,52
14538,312919,56,123305,2,90,250,52
18748,308709,483,124513,1,45,250,52
