cpu,lpm,transmit,listen,hops,d,_R,_Nb
33354,294327,57,129062,2,67,250,90
49754,277702,513,123492,1,135,250,90
50277,277188,2212,124358,2,67,250,90
25685,301775,633,128419,1,135,250,90
15032,312418,57,126769,2,67,250,90
18731,308724,575,126753,1,135,250,90
14236,313230,56,127517,2,67,250,90
16723,310739,477,128090,1,135,250,90
14163,313304,55,125918,2,67,250,90
20173,307281,482,125203,1,135,250,90
14173,313293,56,126398,2,67,250,90
14694,312765,357,123984,1,135,250,90
17647,309820,2227,127455,2,67,250,90
14734,312723,318,127730,1,135,250,90
12857,314590,57,129712,2,67,250,90
15037,312420,357,127545,1,135,250,90
13303,314166,55,128666,2,67,250,90
14436,313025,301,129072,1,135,250,90
16472,310994,276,127781,2,67,250,90
18711,308743,583,122158,1,135,250,90
14126,313332,55,127522,2,67,250,90
48585,278872,425,127345,1,135,250,90
47214,280252,55,127620,2,67,250,90
34763,292695,312,126097,1,135,250,90
42558,284910,55,126861,2,67,250,90
17820,309638,312,126086,1,135,250,90
17116,310350,111,128961,2,67,250,90
13627,313830,204,127045,1,135,250,90
14234,313247,56,129076,2,67,250,90
15569,311889,576,127043,1,135,250,90
14792,312652,110,129477,2,67,250,90
18419,309038,885,122288,1,135,250,90
16024,311435,168,126768,2,67,250,90
13846,313612,294,125954,1,135,250,90
14121,313409,56,129853,2,67,250,90
13499,313960,201,125110,1,135,250,90
14049,313613,55,130162,2,67,250,90
13984,313472,304,122755,1,135,250,90
19112,308353,2372,127587,2,67,250,90
14560,312897,319,126612,1,135,250,90
12949,314496,57,129774,2,67,250,90
23198,304259,599,126483,1,135,250,90
19677,307794,110,129891,2,67,250,90
58882,268575,407,127430,1,135,250,90
58087,269370,56,129223,2,67,250,90
24939,302520,559,126589,1,135,250,90
26908,300559,165,127376,2,67,250,90
18360,309101,861,127406,1,135,250,90
15764,311694,169,124263,2,67,250,90
19212,308244,542,123893,1,135,250,90
14281,313177,57,123833,2,67,250,90
17859,309596,426,122399,1,135,250,90
18243,309224,2215,126191,2,67,250,90
16627,310830,532,126165,1,135,250,90
22454,305232,4382,123628,2,67,250,90
15142,312315,262,125040,1,135,250,90
13115,314334,57,129651,2,67,250,90
16518,310939,414,124709,1,135,250,90
14347,313119,110,130265,2,67,250,90
16847,310611,821,121289,1,135,250,90
15940,311518,169,124389,2,67,250,90
16347,311110,475,123976,1,135,250,90
17394,310062,2225,125254,2,67,250,90
33304,294154,309,125764,1,135,250,90
33171,294279,115,129879,2,67,250,90
49445,278012,373,125841,1,135,250,90
55417,272038,56,126825,2,67,250,90
14827,312631,369,126973,1,135,250,90
14240,313228,56,127429,2,67,250,90
16802,310656,503,124334,1,135,250,90
14332,313134,56,128487,2,67,250,90
16271,311187,512,127244,1,135,250,90
14221,313247,55,127982,2,67,250,90
16878,310578,505,124962,1,135,250,90
22342,305124,4369,121329,2,67,250,90
14780,312678,365,127237,1,135,250,90
13859,313590,58,129218,2,67,250,90
16796,310661,586,120318,1,135,250,90
19312,308156,2333,125921,2,67,250,90
16252,311205,479,124441,1,135,250,90
19255,308190,2327,125392,2,67,250,90
15193,312266,455,127162,1,135,250,90
13079,314369,58,126983,2,67,250,90
16008,311449,366,126756,1,135,250,90
12929,314539,55,128441,2,67,250,90
49663,277794,474,126955,1,135,250,90
45663,281807,55,128868,2,67,250,90
31865,295593,203,126443,1,135,250,90
40782,286695,55,130409,2,67,250,90
16557,310899,458,126192,1,135,250,90
17141,310316,110,128721,2,67,250,90
16462,310996,483,119721,1,135,250,90
19391,308065,2326,121266,2,67,250,90
13624,313884,205,126778,1,135,250,90
13047,314453,58,130160,2,67,250,90
13732,313940,203,126388,1,135,250,90
12913,314769,55,129949,2,67,250,90
15449,312008,450,125436,1,135,250,90
14928,312542,166,127304,2,67,250,90
16165,311297,454,127648,1,135,250,90
15349,312107,168,129097,2,67,250,90
19863,307591,817,125693,1,135,250,90
15045,312413,113,124298,2,67,250,90
17835,309613,485,122870,1,135,250,90
14166,313291,57,124836,2,67,250,90
20503,306954,405,125860,1,135,250,90
19649,307819,55,129765,2,67,250,90
56330,271129,358,126798,1,135,250,90
58119,269349,55,128514,2,67,250,90
31648,295808,313,123522,1,135,250,90
27906,299561,55,130482,2,67,250,90
15318,312139,357,127805,1,135,250,90
14232,313234,55,130226,2,67,250,90
16223,311234,415,124638,1,135,250,90
15266,312201,221,130203,2,67,250,90
14897,312559,316,124524,1,135,250,90
17716,309739,2207,126425,2,67,250,90
17073,310384,420,126375,1,135,250,90
12991,314454,61,130417,2,67,250,90
15083,312376,313,124097,1,135,250,90
14404,313063,220,126571,2,67,250,90
15421,312035,454,126870,1,135,250,90
12931,314526,56,127403,2,67,250,90
16851,310639,517,127659,1,135,250,90
13972,313537,55,128048,2,67,250,90
13528,314139,203,126016,1,135,250,90
14063,313604,55,129646,2,67,250,90
34420,293037,403,122629,1,135,250,90
33385,294082,55,129134,2,67,250,90
49467,277991,442,124797,1,135,250,90
53936,273531,165,126704,2,67,250,90
22895,304563,467,126754,1,135,250,90
14191,313267,57,127582,2,67,250,90
18179,309278,748,124066,1,135,250,90
15465,312002,110,123265,2,67,250,90
15190,312268,364,125755,1,135,250,90
14225,313232,57,129083,2,67,250,90
16458,310999,571,128219,1,135,250,90
14099,313368,55,124179,2,67,250,90
14624,312834,311,127086,1,135,250,90
14064,313404,54,128730,2,67,250,90
16708,310750,684,124397,1,135,250,90
18179,309287,220,126201,2,67,250,90
16483,310975,258,127450,1,135,250,90
14055,313404,56,129870,2,67,250,90
16101,311357,682,125397,1,135,250,90
15329,312137,110,124813,2,67,250,90
17671,309786,803,123935,1,135,250,90
16383,311074,227,125939,2,67,250,90
48302,279157,418,127110,1,135,250,90
47124,280334,57,127348,2,67,250,90
34728,292728,429,124264,1,135,250,90
38213,289253,110,127124,2,67,250,90
15305,312192,317,125843,1,135,250,90
17301,310205,112,129821,2,67,250,90
14912,312773,318,126575,1,135,250,90
14206,313470,55,129778,2,67,250,90
13790,313666,258,126467,1,135,250,90
14251,313215,111,128931,2,67,250,90
15865,311592,543,124675,1,135,250,90
19507,307951,283,128661,2,67,250,90
14893,312565,371,125235,1,135,250,90
18171,309285,2216,123608,2,67,250,90
17719,309744,526,125662,1,135,250,90
12934,314511,57,126864,2,67,250,90
16922,310526,519,126605,1,135,250,90
13083,314384,55,127203,2,67,250,90
15614,311847,317,126508,1,135,250,90
12916,314551,56,129738,2,67,250,90
23861,303602,259,130308,1,135,250,90
18381,309086,56,130040,2,67,250,90
56863,270582,535,119652,1,135,250,90
58292,269176,110,129142,2,67,250,90
27463,299994,419,125424,1,135,250,90
18826,308635,56,126866,2,67,250,90
16691,310766,309,126426,1,135,250,90
14075,313391,55,129271,2,67,250,90
19416,308041,402,126768,1,135,250,90
14364,313103,56,128292,2,67,250,90
18411,309047,516,123810,1,135,250,90
17102,310364,2168,124812,2,67,250,90
18451,309012,581,128798,1,135,250,90
12607,314837,60,125615,2,67,250,90
19731,307764,481,126653,1,135,250,90
12613,314873,55,130088,2,67,250,90
20109,307544,518,122033,1,135,250,90
22298,305148,4368,121980,2,67,250,90
22165,305287,866,121384,1,135,250,90
18599,308846,2268,124908,2,67,250,90
14944,312513,250,125759,1,135,250,90
13303,314223,57,129604,2,67,250,90
36775,290683,479,127449,1,135,250,90
33405,294223,53,126025,2,67,250,90
54521,272935,368,125173,1,135,250,90
61671,265797,2219,124816,2,67,250,90
22051,305406,364,121780,1,135,250,90
25185,302261,4385,123483,2,67,250,90
21998,305462,1142,125900,1,135,250,90
15287,312162,171,126812,2,67,250,90
20573,306871,718,125756,1,135,250,90
16303,311153,228,124632,2,67,250,90
18383,309074,599,124847,1,135,250,90
15240,312217,170,127997,2,67,250,90
18136,309322,603,125461,1,135,250,90
18749,308708,2275,127231,2,67,250,90
17785,309671,306,127080,1,135,250,90
14028,313420,58,129199,2,67,250,90
17490,309967,461,126109,1,135,250,90
14252,313214,56,129895,2,67,250,90
19026,308431,581,123824,1,135,250,90
17362,310104,2225,120044,2,67,250,90
16959,310498,593,124616,1,135,250,90
13804,313645,114,128796,2,67,250,90
49162,278331,305,126380,1,135,250,90
46057,281428,56,129377,2,67,250,90
54978,272710,574,127554,1,135,250,90
35081,292356,55,127545,2,67,250,90
14883,312574,248,125582,1,135,250,90
13691,313777,55,129616,2,67,250,90
15027,312431,249,126060,1,135,250,90
14292,313261,55,129604,2,67,250,90
16154,311303,371,125164,1,135,250,90
14133,313514,55,128582,2,67,250,90
20090,307367,425,126858,1,135,250,90
14086,313381,55,126487,2,67,250,90
16659,310798,413,127209,1,135,250,90
15639,311828,221,127960,2,67,250,90
15352,312106,396,126638,1,135,250,90
15193,312264,169,130127,2,67,250,90
18662,308802,372,130378,1,135,250,90
14107,313350,55,125224,2,67,250,90
17470,309976,589,123370,1,135,250,90
14269,313199,56,127110,2,67,250,90
22096,305361,451,126209,1,135,250,90
19584,307882,55,129295,2,67,250,90
57744,269713,313,124392,1,135,250,90
61765,265700,2222,127114,2,67,250,90
32764,294693,320,127146,1,135,250,90
18638,308808,57,129213,2,67,250,90
15198,312260,256,126009,1,135,250,90
13016,314452,55,129031,2,67,250,90
17544,309913,467,125867,1,135,250,90
13078,314389,55,127161,2,67,250,90
16741,310716,395,126855,1,135,250,90
13987,313483,56,129924,2,67,250,90
16565,310892,413,127369,1,135,250,90
14002,313464,55,129666,2,67,250,90
16171,311287,369,126656,1,135,250,90
14077,313391,56,129413,2,67,250,90
15770,311688,384,125108,1,135,250,90
15142,312324,110,126165,2,67,250,90
19574,307881,2691,120043,1,135,250,90
15626,311832,169,125943,2,67,250,90
14963,312483,408,126706,1,135,250,90
14078,313378,56,128257,2,67,250,90
37457,290001,912,123437,1,135,250,90
33043,294424,219,123052,2,67,250,90
48008,279448,249,126000,1,135,250,90
58123,269335,56,129618,2,67,250,90
14714,312743,304,126456,1,135,250,90
14134,313333,55,129553,2,67,250,90
15537,311920,481,123977,1,135,250,90
18850,308615,2271,124840,2,67,250,90
14844,312600,307,124900,1,135,250,90
12974,314472,58,130610,2,67,250,90
15040,312432,449,126137,1,135,250,90
13994,313473,166,129578,2,67,250,90
14923,312537,307,124015,1,135,250,90
13065,314395,56,128668,2,67,250,90
14989,312470,313,124867,1,135,250,90
13855,313613,165,130327,2,67,250,90
16282,311178,473,123764,1,135,250,90
12902,314558,57,126854,2,67,250,90
14733,312724,316,126257,1,135,250,90
13039,314427,55,129401,2,67,250,90
15890,311584,458,127036,1,135,250,90
12924,314561,55,130175,2,67,250,90
48540,279138,538,126989,1,135,250,90
46721,280759,110,128038,2,67,250,90
35159,292298,417,126578,1,135,250,90
32791,294871,56,126836,2,67,250,90
13574,313883,201,125873,1,135,250,90
13003,314464,55,129206,2,67,250,90
13974,313485,296,126917,1,135,250,90
13053,314415,55,130210,2,67,250,90
15352,312106,358,123807,1,135,250,90
13148,314320,55,128595,2,67,250,90
13577,313881,202,124552,1,135,250,90
12903,314565,55,130126,2,67,250,90
14412,313045,301,126140,1,135,250,90
12855,314612,55,129553,2,67,250,90
16764,310694,426,126265,1,135,250,90
13109,314358,56,127345,2,67,250,90
16022,311436,449,127143,1,135,250,90
13160,314313,55,129621,2,67,250,90
16262,311205,448,124604,1,135,250,90
14069,313411,55,130631,2,67,250,90
19279,308179,248,127277,1,135,250,90
19593,307873,56,130002,2,67,250,90
61463,266002,462,126888,1,135,250,90
56378,271090,55,128723,2,67,250,90
25515,301942,314,127152,1,135,250,90
25092,302378,55,129123,2,67,250,90
15482,311978,389,126326,1,135,250,90
14298,313169,55,129708,2,67,250,90
17655,309804,424,124913,1,135,250,90
14087,313378,56,126367,2,67,250,90
17041,310424,416,125689,1,135,250,90
14146,313327,55,128893,2,67,250,90
17947,309743,402,123478,1,135,250,90
17756,309735,2273,127676,2,67,250,90
14721,312737,491,126476,1,135,250,90
14929,312736,229,130194,2,67,250,90
17354,310109,486,126472,1,135,250,90
12508,314948,56,126612,2,67,250,90
19324,308130,585,127389,1,135,250,90
12781,314686,56,125009,2,67,250,90
19272,308176,685,122839,1,135,250,90
22219,305248,4371,120436,2,67,250,90
37539,289918,868,122692,1,135,250,90
37333,290112,2291,122957,2,67,250,90
47457,280001,523,124982,1,135,250,90
56972,270476,114,129966,2,67,250,90
13976,313482,295,124613,1,135,250,90
17619,309836,2219,127354,2,67,250,90
14621,312836,313,123473,1,135,250,90
13027,314418,60,130290,2,67,250,90
13715,313728,204,126249,1,135,250,90
13122,314342,55,130032,2,67,250,90
15511,311960,419,127309,1,135,250,90
14099,313381,55,125103,2,67,250,90
13725,313733,292,127272,1,135,250,90
13985,313480,55,129215,2,67,250,90
14115,313344,293,125442,1,135,250,90
18014,309449,2220,126554,2,67,250,90
13470,313991,205,126352,1,135,250,90
12945,314740,57,129356,2,67,250,90
16158,311295,642,123646,1,135,250,90
13932,313535,165,129216,2,67,250,90
14239,313236,352,125887,1,135,250,90
13083,314375,56,129035,2,67,250,90
49509,278168,414,126345,1,135,250,90
46467,281002,55,127612,2,67,250,90
48478,278979,732,122354,1,135,250,90
42820,284645,110,129741,2,67,250,90
13796,313661,204,126681,1,135,250,90
14371,313088,56,130403,2,67,250,90
14452,313007,258,125993,1,135,250,90
14220,313247,55,129594,2,67,250,90
13722,313736,247,125819,1,135,250,90
14045,313421,55,129062,2,67,250,90
17497,309960,530,123807,1,135,250,90
14355,313112,54,125167,2,67,250,90
14434,313025,432,124744,1,135,250,90
15264,312203,110,129172,2,67,250,90
13652,313805,248,125963,1,135,250,90
14061,313396,57,130059,2,67,250,90
14980,312478,349,124133,1,135,250,90
14268,313202,56,130650,2,67,250,90
13471,313996,203,127278,1,135,250,90
14047,313435,55,128980,2,67,250,90
21407,306052,426,126316,1,135,250,90
19609,307857,56,124385,2,67,250,90
58051,269411,248,124810,1,135,250,90
62343,265121,2227,126686,2,67,250,90
19576,307882,343,125835,1,135,250,90
18591,309107,58,130068,2,67,250,90
14989,312471,259,128091,1,135,250,90
13917,313553,55,129437,2,67,250,90
17262,310196,693,125335,1,135,250,90
15195,312271,110,128508,2,67,250,90
15800,311674,429,124440,1,135,250,90
14065,313393,56,129437,2,67,250,90
15940,311750,367,126924,1,135,250,90
13994,313472,55,128630,2,67,250,90
13706,313750,204,125942,1,135,250,90
14224,313243,55,129242,2,67,250,90
17643,309851,571,126369,1,135,250,90
18014,309451,2215,122638,2,67,250,90
17647,310018,478,125702,1,135,250,90
22307,305140,4368,121870,2,67,250,90
19692,307762,637,126051,1,135,250,90
14113,313334,60,128225,2,67,250,90
30426,297032,295,123446,1,135,250,90
37321,290147,2205,126314,2,67,250,90
48025,279433,303,126961,1,135,250,90
56088,271597,171,129567,2,67,250,90
16628,310829,522,126964,1,135,250,90
14386,313073,56,129820,2,67,250,90
18064,309394,623,123695,1,135,250,90
20960,306508,2440,128278,2,67,250,90
15568,311890,547,123493,1,135,250,90
16362,311085,339,127985,2,67,250,90
18415,309043,861,125601,1,135,250,90
15241,312215,112,123901,2,67,250,90
17091,310367,829,122911,1,135,250,90
16525,310933,225,127269,2,67,250,90
16714,310744,305,125330,1,135,250,90
14025,313431,56,129745,2,67,250,90
16497,310960,412,124245,1,135,250,90
17631,309835,2223,127253,2,67,250,90
16516,310942,430,126801,1,135,250,90
12947,314501,57,126879,2,67,250,90
17479,309979,621,126669,1,135,250,90
13765,313704,55,125366,2,67,250,90
48288,279170,357,126194,1,135,250,90
47308,280159,55,129736,2,67,250,90
34202,293256,303,123912,1,135,250,90
43673,283794,55,130648,2,67,250,90
16001,311456,485,124879,1,135,250,90
15420,312046,165,128688,2,67,250,90
16773,310686,427,126018,1,135,250,90
14500,312959,56,126946,2,67,250,90
16668,310789,423,126425,1,135,250,90
14131,313335,55,127913,2,67,250,90
14824,312634,303,120587,1,135,250,90
18157,309308,2219,127475,2,67,250,90
15486,311971,470,126333,1,135,250,90
13254,314195,57,128422,2,67,250,90
13871,313587,295,127018,1,135,250,90
12931,314537,56,130152,2,67,250,90
15587,311869,365,126694,1,135,250,90
12937,314531,55,127961,2,67,250,90
14024,313443,294,126594,1,135,250,90
13082,314393,56,129258,2,67,250,90
25894,301563,569,123928,1,135,250,90
18282,309187,55,127181,2,67,250,90
53182,274281,449,121637,1,135,250,90
66240,261232,4367,124307,2,67,250,90
40888,286570,796,122196,1,135,250,90
30175,297523,2277,124861,2,67,250,90
17835,309625,412,126742,1,135,250,90
13311,314138,61,129185,2,67,250,90
16650,310805,815,122728,1,135,250,90
16305,311160,166,128957,2,67,250,90
17218,310255,701,123756,1,135,250,90
18644,308812,2339,124455,2,67,250,90
16923,310767,568,126752,1,135,250,90
13016,314429,57,127712,2,67,250,90
16472,310985,258,126755,1,135,250,90
15352,312118,165,130238,2,67,250,90
16243,311214,453,127169,1,135,250,90
14318,313138,57,127407,2,67,250,90
15679,311779,541,126679,1,135,250,90
16247,311221,220,128957,2,67,250,90
13466,313991,204,127024,1,135,250,90
14052,313406,56,129077,2,67,250,90
33379,294077,295,125259,1,135,250,90
37305,290159,2226,126419,2,67,250,90
50797,276661,423,125762,1,135,250,90
48785,278661,57,128929,2,67,250,90
13839,313617,291,125631,1,135,250,90
13657,313813,55,129276,2,67,250,90
14184,313274,295,127457,1,135,250,90
14419,313048,56,130388,2,67,250,90
17083,310360,461,125786,1,135,250,90
17881,309581,2220,126485,2,67,250,90
13623,313848,249,127293,1,135,250,90
12906,314543,57,128687,2,67,250,90
14019,313440,295,126059,1,135,250,90
13107,314360,55,129518,2,67,250,90
16093,311366,514,122701,1,135,250,90
13107,314363,110,129406,2,67,250,90
13612,313848,250,125838,1,135,250,90
12823,314637,57,130481,2,67,250,90
15502,311953,503,126695,1,135,250,90
13223,314243,56,123612,2,67,250,90
15390,312081,459,123420,1,135,250,90
12998,314486,55,128728,2,67,250,90
48166,279511,448,127328,1,135,250,90
46027,281454,55,129055,2,67,250,90
42252,285206,515,127098,1,135,250,90
35347,292324,55,127344,2,67,250,90
17576,309881,639,124044,1,135,250,90
16700,310767,110,128595,2,67,250,90
14065,313393,339,125607,1,135,250,90
12976,314482,56,129870,2,67,250,90
13914,313543,248,126510,1,135,250,90
14056,313413,55,129644,2,67,250,90
14686,312772,258,126074,1,135,250,90
14061,313406,55,129570,2,67,250,90
15287,312170,314,127277,1,135,250,90
14011,313455,56,129554,2,67,250,90
14953,312505,258,127325,1,135,250,90
14253,313214,55,129812,2,67,250,90
15708,311750,308,126683,1,135,250,90
14084,313387,56,128314,2,67,250,90
13456,314010,203,125201,1,135,250,90
14020,313461,56,129254,2,67,250,90
19259,308199,203,126542,1,135,250,90
19804,307664,55,128414,2,67,250,90
58988,268477,312,125844,1,135,250,90
56053,271397,55,127826,2,67,250,90
31959,295497,706,123590,1,135,250,90
