cpu,lpm,transmit,listen,hops,d,_R,_Nb
31812,295673,386,16711,1,45,250,52
32969,294496,330,16892,1,45,250,52
33057,294408,386,16711,1,45,250,52
34245,293221,385,17015,1,45,250,52
33956,293508,522,17113,1,45,250,52
32546,294940,615,16861,1,45,250,52
34806,292659,671,17150,1,45,250,52
31918,295547,389,16931,1,45,250,52
33028,294436,834,17286,1,45,250,52
30977,296489,277,16897,1,45,250,52
33155,294310,497,17014,1,45,250,52
33238,294227,617,17133,1,45,250,52
32599,294865,332,16894,1,45,250,52
33330,294135,615,17135,1,45,250,52
33085,294380,330,16890,1,45,250,52
35687,291778,728,17299,1,45,250,52
34397,293349,387,16927,1,45,250,52
34324,293140,333,16888,1,45,250,52
33337,294128,442,16536,1,45,250,52
35014,292452,560,17011,1,45,250,52
31653,295813,441,16963,1,45,250,52
33073,294391,330,16892,1,45,250,52
32570,294895,330,16890,1,45,250,52
32612,294854,332,16893,1,45,250,52
34453,293012,618,17168,1,45,250,52
33715,293750,332,16670,1,45,250,52
34476,292988,497,17008,1,45,250,52
33863,293599,725,16888,1,45,250,52
33269,294197,331,16895,1,45,250,52
31544,295919,384,16836,1,45,250,52
31551,295915,441,16971,1,45,250,52
34084,293380,668,16903,1,45,250,52
35643,291822,562,17113,1,45,250,52
32560,294906,330,16891,1,45,250,52
